tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,1,32,1,32.429054260253906,380979
1024,64,1,16,15.98259162902832,383348
512,32,4,16,10.141695976257324,385211
64,32,32,2,80.46080017089844,391235
1024,1,1024,1,13.531135559082031,393440
256,4,256,4,48.073726654052734,397629
128,64,64,8,60.30745697021485,402750
256,16,64,1,20.205568313598636,405448
1024,16,4,4,5.6985602378845215,407499
128,512,128,8,98.3746566772461,414418
128,32,8,32,48.03788757324219,418716
32,256,16,2,127.40198516845705,427158
16,8,16,8,333.9530334472656,446383
64,32,4,32,81.09977722167969,452474
8,1024,1,64,561.2656860351562,453924
256,32,32,32,50.378753662109375,458315
256,4,256,2,29.18195152282715,461537
4,4,1,1,876.3515014648438,463270
128,64,32,8,46.926849365234375,467477
128,256,16,4,46.73126220703125,471801
1024,1,1024,1,13.535231590270996,474205
1024,2,256,1,6.110208034515381,476204
128,1024,4,16,136.65689086914062,485150
512,1024,2,32,121.91027069091795,493458
1024,512,8,1,223.89453125,507314
256,1024,128,8,148.57215881347656,517030
512,2,512,2,23.983104705810547,519954
256,128,8,1,63.74092864990234,524914
32,512,2,512,392.9374694824219,547357
8,8,2,4,467.5696716308594,548918
1024,1024,128,8,123.41043090820312,557218
1024,32,256,2,7.106560230255127,559514
256,2,256,1,24.07526397705078,562514
512,64,8,16,11.55891227722168,564901
1024,64,512,1,12.880895614624023,567828
8,4,1,2,467.4898071289063,569140
16,128,8,16,315.8036499023437,587347
128,128,8,4,34.30809783935547,590791
1024,128,8,128,24.198144912719727,593763
512,128,128,1,18.734079360961918,596262
128,256,128,2,59.270145416259766,601054
16,1024,4,1,1018.8114013671876,602998
1024,1,1024,1,13.536255836486816,606156
128,4,16,1,31.702016830444336,609741
1024,4,256,1,5.842944145202637,611350
64,1024,1,128,148.7431640625,621006
1024,256,1024,1,37.04832077026367,624779
512,1024,2,512,121.6552963256836,633018
2,256,1,128,1826.905029296875,636011
32,64,16,32,241.0240020751953,650560
64,32,32,32,200.8145904541016,662993
512,128,256,1,21.097471237182617,666255
1024,2,512,2,11.993087768554688,668461
512,1024,256,2,129.33938598632812,676911
1024,128,512,1,18.77196884155273,679794
128,8,2,2,31.51872062683105,683264
256,64,128,2,23.26835250854492,686559
512,128,4,4,32.04198455810547,690634
256,1024,2,256,126.34111785888672,698944
1024,512,128,1,96.1259536743164,706153
32,1024,4,64,234.5738220214844,720161
64,16,16,2,63.16032028198242,725524
1024,1024,4,4,231.7486114501953,739118
512,512,128,1,82.77606201171875,745383
1024,16,256,4,11.974656105041504,748534
1024,16,16,1,5.703680038452148,750247
512,1024,64,16,123.51897430419922,758911
1024,2,64,1,5.3094401359558105,760977
256,512,32,16,77.78508758544922,766704
256,4,256,2,29.159423828125,769809
128,1024,16,32,155.58143615722656,779909
512,1024,256,1,192.07781982421875,791589
256,32,256,2,28.182527542114254,794532
1024,64,1024,1,12.940287590026855,796796
16,1024,8,64,471.00006103515625,798183
256,4,256,1,23.533567428588867,801279
512,512,512,2,74.43865966796875,807398
256,8,2,1,22.58227157592773,810370
1024,32,512,1,6.979584217071533,812188
512,256,256,4,48.01331329345703,816666
1024,1024,512,2,128.27340698242188,825205
32,512,8,4,136.55142211914062,834420
512,16,64,1,10.115072250366213,836784
512,16,512,2,23.88275146484375,840021
512,512,128,8,73.29792022705078,845949
1,256,1,16,3318.44091796875,850412
16,64,8,8,315.72174072265625,868542
512,2,512,1,14.807040214538574,870890
256,2,256,2,29.72262382507324,874286
512,128,512,2,23.90323257446289,876945
512,512,4,256,72.31999969482422,882400
4,1024,4,4,873.4136352539062,884297
1024,256,128,1,41.94099044799805,888247
1024,64,64,4,10.844160079956056,890697
64,256,32,16,120.47872161865234,899146
8,128,2,4,469.3565368652344,900704
16,64,8,32,373.1548156738281,922124
1024,64,32,1,8.687616348266602,924047
8,256,8,128,1523.6434326171875,926516
1024,32,1024,1,12.923904418945312,928631
128,64,32,8,46.941184997558594,933012
32,128,4,16,157.87417602539062,943981
8,512,2,512,1522.0787353515625,946455
1024,64,16,1,16.079872131347656,948699
512,16,256,1,11.304960250854492,951235
512,2,512,1,14.780415534973145,954548
256,1024,2,32,124.55526733398438,962740
8,1024,2,256,882.98291015625,964699
64,2,64,2,84.66841888427734,971016
256,1,16,1,16.305152893066406,974127
256,256,32,4,37.29817581176758,978312
1024,512,8,4,60.46310424804688,983025
128,8,64,1,40.47974395751953,987073
512,16,512,2,23.88582420349121,990510
256,512,256,1,68.90496063232422,995820
1024,512,1024,1,64.05120086669922,1000707
1024,128,1024,1,23.990272521972656,1003669
1024,8,2,4,5.628928184509277,1005566
1,32,1,2,3317.865478515625,1009958
128,16,64,4,46.94323348999024,1013992
256,64,64,2,20.263935089111328,1017350
1024,4,256,4,12.043264389038086,1019597
64,512,16,64,196.59674072265625,1031936
512,32,128,2,11.717632293701172,1034819
256,512,8,128,97.55648040771484,1042297
1024,64,16,32,13.234175682067873,1044617
256,64,32,8,23.402496337890625,1047617
64,64,16,64,200.1459197998047,1060042
1024,1024,16,64,121.87340545654295,1068161
512,512,128,1,82.14425659179688,1074287
1024,16,1024,1,13.005824089050291,1077085
1024,8,512,1,7.158783912658691,1078770
1024,512,16,64,61.021183013916016,1083610
64,512,8,1,254.5264587402344,1098854
4,256,4,2,877.6007690429688,1100808
1024,1024,256,2,123.67871856689452,1109163
512,16,512,2,23.857152938842773,1112389
512,512,256,2,64.71065521240234,1117508
1024,8,32,2,5.289984226226807,1119426
1024,256,256,4,36.13286590576172,1122804
1024,32,128,4,7.590911865234375,1124898
1024,64,1024,1,12.939264297485352,1127070
1024,128,64,16,24.407039642333984,1130201
32,256,1,64,157.90284729003906,1140285
32,4,4,2,126.2192611694336,1148769
256,4,64,2,21.07596778869629,1152127
1,256,1,4,3317.474365234375,1156379
1024,64,8,1,29.214719772338867,1159851
512,64,16,8,11.547648429870604,1162057
32,256,16,2,127.47468566894533,1170311
1024,64,1024,1,12.931072235107422,1172278
128,64,8,8,39.66668701171875,1176122
256,32,32,4,20.24448013305664,1178538
1024,2,256,2,7.494656085968018,1180413
32,256,8,128,392.816650390625,1202446
1024,16,16,16,6.111231803894043,1204106
512,64,512,2,23.838720321655277,1207113
1024,128,1024,1,24.018943786621094,1210097
16,16,1,4,252.3750457763672,1224879
2,1024,1,1024,6069.3330078125,1232074
128,1024,32,8,136.08755493164062,1241097
128,64,128,8,98.73715209960938,1248463
256,1024,64,1,138.96908569335938,1257683
8,16,4,8,468.2332153320313,1259262
1024,16,4,1,16.03276824951172,1261737
512,128,2,128,21.38112068176269,1264504
2,1024,1,256,2247.95849609375,1267698
32,256,32,8,187.85382080078125,1279645
1024,8,512,2,11.959296226501465,1282256
32,8,4,8,126.22233581542967,1290719
64,1024,64,2,153.14431762695312,1300801
16,256,16,2,255.8515167236328,1315982
1024,512,512,2,63.46342468261719,1321267
2,512,2,2,1680.110595703125,1323839
256,8,256,1,22.732799530029297,1326759
1024,128,1024,1,23.962623596191406,1329671
1024,4,1024,1,13.215744018554688,1332027
4,256,4,256,3037.474853515625,1335968
1024,1024,16,8,121.32044982910156,1344599
128,512,2,32,74.5011215209961,1350224
128,128,8,128,99.95263671875,1357582
1024,1,1024,1,13.53932762145996,1360538
2,64,2,4,1688.2606201171875,1363235
1024,512,64,4,61.02425765991211,1368120
128,128,8,16,39.94009780883789,1372279
256,64,8,4,17.252351760864258,1374760
1024,4,128,2,6.112256050109863,1376556
1,512,1,512,6533.990234375,1384291
32,1024,1,64,186.6649627685547,1395904
1024,1,1024,1,13.534208297729492,1398029
512,256,16,8,34.3818244934082,1401291
256,32,64,2,20.23116874694824,1404278
32,512,32,16,240.28466796875,1418516
1024,256,1024,1,36.95820617675781,1422725
512,1024,512,2,127.82796478271484,1431428
64,512,8,64,119.09120178222656,1439527
16,256,4,16,315.620361328125,1457495
256,16,128,2,23.50796890258789,1460576
512,128,2,64,18.82624053955078,1463679
1024,32,1,32,5.738495826721191,1465591
4,128,4,4,875.4800415039062,1467575
1024,32,4,8,5.6985602378845215,1469658
512,256,256,2,37.82246398925781,1473099
64,32,64,1,80.8089599609375,1478882
1024,1024,1024,1,128.679931640625,1487443
1024,8,256,4,12.016639709472656,1489853
64,16,32,1,63.20742416381836,1495247
64,1024,16,32,209.9384307861328,1508175
4,1024,2,2,1394.7894287109375,1510469
64,16,64,4,93.96121978759766,1517490
128,256,4,1,232.4869079589844,1531306
128,256,4,4,69.01862335205078,1537192
256,16,128,2,23.51103973388672,1540168
1024,512,1024,1,64.2508773803711,1545497
512,512,16,32,63.7388801574707,1550523
32,128,4,64,185.8488311767578,1562353
1024,32,256,2,7.09222412109375,1564269
256,512,16,2,66.34905242919922,1569305
8,256,2,256,885.5787353515625,1571159
256,256,2,128,42.63321685791016,1575051
16,1024,2,16,272.1085510253906,1591380
1024,2,512,2,12.030976295471191,1594296
128,4,2,1,31.513599395751957,1598459
256,512,1,2,893.412353515625,1600386
512,2,256,2,14.936063766479492,1603085
8,1024,2,16,467.87994384765625,1604417
256,64,128,2,23.26425552368164,1607352
512,1024,32,8,121.33683013916016,1615500
256,1024,128,1,142.10150146484375,1625202
64,512,32,32,197.1855316162109,1637448
32,16,32,2,160.91751098632812,1647577
1024,512,1024,1,64.2508773803711,1652387
1024,128,256,4,23.780351638793945,1655175
256,32,256,1,22.10508728027344,1658424
128,1024,16,4,137.66143798828125,1668074
1024,1024,1024,1,129.33120727539062,1676991
1024,128,16,16,17.044479370117188,1679593
16,32,1,8,252.3811798095703,1694639
32,512,4,256,392.28619384765625,1716845
128,8,32,2,40.69887924194336,1720828
1024,512,1024,1,64.0522232055664,1725616
256,256,128,4,52.68787384033203,1730154
512,64,64,8,15.1080961227417,1732872
256,64,128,8,49.44895935058594,1737144
128,32,4,2,34.40742492675781,1740713
128,1024,32,16,155.87635803222656,1750977
1024,16,256,2,7.193600177764893,1753757
128,32,8,8,39.83564758300781,1757454
8,16,1,16,467.5491943359375,1758991
1024,1,1024,1,13.534208297729492,1761395
1024,4,32,4,5.368832111358643,1763338
1024,2,1024,1,13.344767570495604,1765780
64,128,32,16,120.60979461669922,1774351
128,16,128,4,60.6822395324707,1779499
1024,2,512,1,7.635968208312988,1781858
256,16,32,4,20.436992645263672,1785509
8,128,4,8,466.9399108886719,1786996
256,64,32,32,50.07155227661133,1791687
64,64,64,1,80.71372985839844,1797930
512,512,256,2,64.23551940917969,1803089
64,128,8,4,63.05075073242188,1808015
128,1024,32,1,133.63917541503906,1816676
1024,512,1024,1,64.036865234375,1822108
1024,64,1024,1,12.941311836242676,1824623
4,1024,1,1024,3037.329345703125,1828692
256,512,4,4,118.3795166015625,1836390
256,128,64,8,30.094335556030277,1839693
512,256,8,1,113.797119140625,1847377
512,64,512,2,23.826431274414062,1850536
512,256,32,8,33.904640197753906,1854475
8,64,1,64,562.0234375,1856247
256,4,256,2,29.18502426147461,1859437
256,64,256,4,47.69792175292969,1863832
1024,8,256,2,7.296000003814697,1865657
16,16,1,2,255.1357421875,1880522
512,512,4,64,64.1443862915039,1886266
1024,64,512,1,12.913663864135742,1888572
256,256,2,64,37.40569686889648,1892160
128,16,16,16,48.27340698242188,1896429
8,256,4,256,1521.580078125,1898916
512,8,1,1,31.908863067626957,1902231
512,1024,8,2,231.59603881835935,1916111
4,512,1,128,984.4807739257812,1918325
512,2,1,2,9.073663711547852,1920198
1024,512,256,2,64.4659194946289,1925162
1024,256,256,4,36.15641784667969,1928738
1024,32,256,1,7.278592109680176,1930807
128,32,4,8,31.58220863342285,1934346
64,256,16,32,120.1612777709961,1942720
64,512,64,16,196.69810485839844,1954621
1024,64,512,1,12.893183708190918,1956769
1024,256,1024,1,37.12614440917969,1960205
8,32,2,16,467.73248291015625,1961724
512,256,1,8,113.7623062133789,1969564
1024,512,128,4,63.04767990112305,1975290
128,8,128,2,47.13676834106445,1979421
128,64,4,64,47.05382537841797,1983523
256,16,8,2,15.783935546875,1985945
1024,128,1024,1,24.00358390808105,1989256
1024,1024,2,512,121.1115493774414,1997324
1024,8,1024,1,13.091839790344238,1999738
1024,8,16,8,5.327871799468994,2001650
512,256,64,4,33.781761169433594,2005313
16,256,16,16,372.9582214355469,2026103
512,64,256,1,14.457856178283691,2028318
16,256,1,16,254.1762542724609,2043279
256,1024,4,128,126.77222442626952,2052033
1024,256,64,4,32.643070220947266,2055527
1024,16,256,1,5.82041597366333,2057129
1024,1024,256,4,124.25113677978516,2065687
32,128,16,64,394.1150817871094,2088414
512,64,32,8,14.818304061889648,2090797
8,128,8,128,1529.7689208984375,2093278
16,64,16,1,252.44876098632807,2108259
1024,32,32,4,5.790719985961914,2110093
1024,256,1,64,30.834688186645508,2113683
1024,8,256,4,12.018688201904297,2116334
32,32,8,4,126.22029113769533,2124776
1024,64,1024,1,12.941311836242676,2127230
4,512,2,128,1192.7510986328125,2129613
256,1024,8,8,124.74674987792967,2137822
1024,16,512,1,7.058432102203369,2139614
512,16,256,2,14.245887756347656,2142281
1024,1,1024,1,13.537280082702637,2144794
512,16,256,2,14.296064376831056,2147262
128,1024,64,2,138.35264587402344,2156363
1024,64,8,32,10.755071640014648,2158408
64,512,64,8,121.3337631225586,2166950
256,1024,128,4,129.2769317626953,2175689
256,512,1,128,67.32902526855469,2181327
512,64,256,2,14.06054401397705,2183977
128,32,16,2,31.57094383239746,2187513
512,16,64,8,15.607808113098145,2190003
1024,512,32,16,62.94630432128906,2195236
32,2,32,1,126.38925170898438,2203348
16,256,16,64,781.4256591796875,2205080
512,4,512,1,14.446592330932615,2207154
512,4,256,4,24.054784774780277,2210213
1,256,1,32,3319.426025390625,2214447
32,8,4,1,126.17215728759766,2222805
1024,32,16,32,7.858176231384277,2224903
1024,256,64,8,31.78188705444336,2228300
512,1024,16,32,125.053955078125,2236629
1024,1024,1,1024,121.01017761230467,2245185
4,1024,1,1024,3037.622314453125,2249128
32,64,4,2,126.17830657958984,2257217
512,64,8,64,15.565823554992676,2260106
512,1024,4,4,231.2560577392578,2274096
256,16,256,4,47.77369689941406,2278409
512,512,64,8,63.77062225341797,2283427
1024,256,1024,1,37.513214111328125,2287500
1024,128,64,1,17.168384552001953,2290119
256,16,256,4,47.777793884277344,2294643
16,256,1,8,255.5852813720703,2309494
256,1024,256,2,130.43609619140625,2318490
16,256,16,16,372.674560546875,2340411
32,1024,2,64,183.33287048339844,2351761
128,32,64,4,46.89510345458984,2355975
256,8,128,2,23.595008850097656,2359014
1024,2,1024,1,13.34988784790039,2361259
64,64,64,8,120.32921600341795,2369067
512,128,32,8,21.67193603515625,2372249
512,128,32,8,21.68115234375,2375499
512,64,64,1,11.9552001953125,2377833
1024,512,256,2,64.06041717529297,2383269
1024,2,512,2,12.031999588012695,2385555
32,64,16,2,126.21107482910156,2393701
64,1024,1,16,257.7991638183594,2409514
128,256,16,32,59.97875213623047,2414704
64,128,32,4,80.56626892089844,2421346
2,4,1,1,1688.5595703125,2424050
64,256,8,128,196.748291015625,2436425
512,512,16,32,63.512577056884766,2441347
128,32,128,8,99.11603546142578,2448387
1,512,1,128,3499.1748046875,2452945
1024,64,4,32,9.453568458557127,2455537
128,1024,8,128,196.2291259765625,2467636
128,128,128,4,60.01152038574219,2472427
2,1024,2,512,6074.91796875,2479491
256,512,128,1,69.7518081665039,2485162
1024,2,1024,1,13.345791816711426,2487549
32,32,16,2,126.22233581542967,2498324
512,512,64,1,68.2956771850586,2504410
256,64,64,4,23.396352767944336,2508024
64,1024,8,128,196.1861114501953,2521491
1024,64,32,32,12.572671890258787,2524985
512,1024,4,128,124.1313247680664,2534855
256,8,256,4,47.86483383178711,2540031
1024,256,1,8,112.46387481689452,2550361
512,16,64,4,11.829248428344728,2553608
512,16,64,16,25.31635284423828,2558029
4,4,2,2,876.74267578125,2559919
1024,64,1024,1,12.939264297485352,2562092
4,128,4,32,985.5836181640624,2564290
128,512,128,2,86.18701171875,2572170
64,64,64,8,120.34457397460938,2582192
64,32,64,1,80.85810852050781,2590326
512,2,512,2,24.022016525268555,2594278
512,32,1,4,31.917055130004883,2598051
1024,256,2,4,112.71782684326172,2606935
128,4,32,1,31.79110336303711,2611013
1024,2,512,1,7.478271961212158,2613640
16,256,1,64,315.6336669921875,2634534
32,8,32,8,192.9738311767578,2648051
8,512,8,8,561.438720703125,2649621
512,32,512,2,23.86636734008789,2653478
32,128,16,64,394.4181823730469,2677163
1024,8,1024,1,13.094911575317385,2679716
512,8,256,4,23.95136070251465,2684469
256,2,128,2,24.54528045654297,2688429
512,1024,8,8,121.32966613769533,2698468
1024,1024,64,2,122.0341796875,2708854
1024,128,1024,1,23.977983474731445,2712329
256,128,128,4,30.03494453430176,2716494
128,512,32,16,105.20575714111328,2725835
512,1024,2,512,121.15046691894533,2736106
1024,256,1024,1,36.933631896972656,2740709
64,16,64,1,80.68915557861328,2748815
2,128,2,1,1691.471923828125,2751932
64,1024,4,4,256.6533203125,2769119
64,128,2,4,89.37062072753906,2778231
16,8,2,4,252.42828369140625,2794477
16,1024,1,512,471.4127502441406,2796203
1024,8,256,2,7.303167819976807,2799001
32,1024,16,64,393.0767211914063,2823328
128,16,1,16,31.56275177001953,2827163
1024,2,512,1,7.464960098266602,2830474
1024,16,512,1,7.044095993041992,2832116
1024,512,32,32,60.93312072753906,2838655
256,32,32,32,50.378753662109375,2844531
4,32,1,8,876.5286254882812,2846863
128,1024,1,1024,193.40185546875,2860575
128,16,64,4,46.95040130615234,2866570
128,256,1,8,127.44601440429688,2876850
256,512,16,8,68.38066864013672,2883954
512,8,32,1,7.968768119812012,2886052
1024,512,1024,1,63.12243270874024,2892762
256,64,1,8,34.58867263793945,2898057
8,1024,2,512,1523.91162109375,2900607
512,128,256,1,21.10361671447754,2904223
1024,64,1024,1,12.934144020080566,2908114
2,256,1,8,1687.521240234375,2910728
32,8,16,1,126.24179077148438,2920278
512,128,64,2,18.710527420043945,2924121
128,128,2,128,46.74457550048828,2930547
1024,512,16,64,60.839935302734375,2937527
512,512,1,128,61.53420639038086,2944321
512,256,512,2,48.21503829956055,2949982
32,512,2,4,276.505615234375,2967204
1024,4,128,2,6.113279819488525,2969404
512,1024,256,4,125.47789001464844,2979531
1024,1024,1,1024,121.04601287841795,2989296
1024,1,1024,1,13.538304328918455,2992360
1024,8,256,2,7.304192066192627,2994807
1024,256,1024,1,36.50764846801758,3000059
1,64,1,2,3317.3779296875,3004729
128,256,8,32,59.87532806396485,3011875
1024,32,1024,1,12.923904418945312,3015439
512,512,1,2,891.504638671875,3017603
256,1024,16,64,147.051513671875,3028171
512,1,256,1,11.95622444152832,3031528
1024,1024,1024,1,128.81202697753906,3041646
1024,32,512,2,11.94598388671875,3044349
64,4,16,4,83.30445098876953,3051828
32,64,8,8,157.9745330810547,3063766
1024,512,32,4,60.51737594604492,3071424
32,128,16,16,186.63731384277344,3085095
4,1024,1,1024,3041.12939453125,3089460
128,4,4,4,31.756288528442383,3093929
512,1024,8,128,122.03008270263672,3103373
128,128,2,4,69.02579498291016,3110866
1024,64,256,2,12.87679958343506,3114196
8,32,8,16,563.788818359375,3115948
64,32,2,16,63.104000091552734,3122113
128,8,8,2,31.57606315612793,3126199
1024,8,64,8,7.931903839111328,3128825
8,64,8,64,896.627685546875,3130816
128,1024,16,4,136.98048400878906,3141538
1024,4,256,2,7.392255783081055,3143289
32,1024,8,8,184.83506774902344,3157014
256,128,128,8,49.29740905761719,3163027
128,512,1,32,70.20134735107422,3170677
128,8,2,2,31.519744873046875,3175769
256,1024,32,16,127.20537567138672,3186533
64,256,16,1,89.46892547607422,3195096
128,32,8,2,31.508480072021484,3199800
1024,4,512,2,12.009471893310549,3202302
512,256,32,8,33.76128005981445,3207425
64,512,64,8,121.29484558105467,3216875
32,32,2,8,126.19264221191406,3226722
1024,512,16,64,60.95974349975586,3232959
128,128,8,16,39.94419097900391,3237781
1024,32,128,4,7.598080158233643,3239860
1024,128,64,4,16.84377670288086,3243039
1024,16,32,1,4.3724799156188965,3245504
16,128,4,8,252.43341064453125,3262314
1024,8,512,2,11.968511581420898,3265292
1024,1024,1024,1,127.6723175048828,3275244
64,64,32,16,120.77670288085938,3285782
1024,512,128,1,95.2401885986328,3295144
16,1024,8,16,315.873291015625,3315545
1024,8,1024,1,13.089792251586914,3318098
1024,1024,1024,1,127.37535858154295,3328175
512,512,512,1,65.53292846679688,3335192
32,1024,1,512,237.57516479492188,3350391
256,256,2,32,37.03705596923828,3355828
1024,512,128,2,60.66585540771485,3362836
4,1024,2,256,1670.0958251953125,3365907
512,16,128,4,15.332351684570312,3369290
1024,512,16,64,60.97817611694336,3376135
1024,8,32,8,6.150144100189209,3378434
1024,128,64,8,19.358720779418945,3382211
1024,4,256,2,7.410687923431396,3385615
1024,1,1024,1,13.533184051513672,3388260
8,64,8,32,665.1105346679688,3390006
64,64,64,1,80.80793762207031,3397321
512,4,64,2,10.614784240722656,3400034
256,512,32,2,68.7462387084961,3406727
512,128,512,1,25.641984939575195,3411602
1024,128,256,2,18.762752532958984,3414879
64,256,32,8,93.73388671875,3423427
32,32,16,1,126.21517181396484,3433148
1024,4,256,2,7.395328044891357,3436497
16,1024,4,64,370.72076416015625,3459604
256,512,1,8,227.4703369140625,3474984
64,128,64,2,81.31993865966797,3483318
256,1024,64,16,147.056640625,3495393
1024,64,512,1,12.900351524353027,3498234
512,256,4,2,113.91283416748048,3507596
1024,1024,1024,1,128.49766540527344,3517780
32,64,16,16,186.50930786132807,3530184
64,128,64,16,197.0708465576172,3544132
1024,64,512,2,11.934720039367676,3547422
512,16,32,4,10.473471641540527,3550631
1024,64,1024,1,12.941311836242676,3553541
1024,2,512,1,7.479296207427978,3557111
256,16,8,2,15.78598403930664,3560604
128,64,2,64,40.379390716552734,3565582
16,512,4,128,472.3875732421875,3567214
128,1024,1,1024,192.80691528320312,3580678
64,64,16,1,63.10092926025391,3587044
128,512,8,64,106.2440948486328,3596482
1024,1024,512,1,158.8817901611328,3608392
256,1024,32,16,127.47161865234376,3619572
8,1,4,1,468.77490234375,3621450
1024,64,512,1,12.963839530944824,3624584
1024,128,32,16,19.430400848388672,3627977
1024,1024,256,4,124.08013153076172,3637428
512,32,256,2,14.135295867919922,3640333
32,512,16,1,178.8958740234375,3653454
256,1024,8,32,130.3541717529297,3664480
1024,512,512,2,63.51974487304688,3670254
256,16,8,8,20.180992126464844,3673976
512,32,512,2,23.86227226257324,3678524
1024,1024,1024,1,128.81817626953125,3688865
128,64,64,8,60.302337646484375,3697015
32,512,16,16,185.7494964599609,3710210
512,32,512,1,13.90182399749756,3713094
512,1024,128,1,186.35366821289065,3727323
512,2,128,1,10.572799682617188,3729767
512,128,128,4,26.439680099487305,3733024
1024,8,32,8,6.147071838378906,3735308
1024,128,1024,1,23.987199783325195,3738858
1024,4,16,2,4.078591823577881,3740457
1,64,1,16,3320.84326171875,3744910
128,1024,1,1024,193.4540863037109,3758801
128,128,32,16,60.39961624145508,3766085
1024,8,1024,1,13.08569622039795,3769962
512,2,512,2,24.014848709106445,3774687
1024,256,16,4,31.45625686645508,3778328
4,8,1,1,876.21630859375,3780332
1024,4,1024,1,13.219840049743652,3783502
1024,1024,2,32,119.90630340576172,3793581
8,1024,4,2,705.5308837890625,3795453
64,512,32,4,86.4931869506836,3803369
512,512,8,4,60.77439880371094,3810191
128,256,16,64,98.5569305419922,3820021
512,32,512,1,13.899776458740234,3822197
2,1024,2,64,1827.3238525390625,3824997
128,1,2,1,31.642623901367188,3830296
256,512,128,4,77.37036895751953,3837705
64,32,2,2,68.6725082397461,3844792
2,16,1,8,1690.48681640625,3847589
128,8,32,8,48.25088119506836,3852731
1024,32,1024,1,12.924927711486816,3855820
2,64,1,16,1690.02294921875,3858917
256,256,16,1,64.25497436523438,3865050
1024,32,8,16,6.38976001739502,3867146
1024,512,1,256,59.391998291015625,3872818
1024,2,512,2,12.033023834228516,3875605
64,8,64,8,125.25055694580078,3885714
1024,512,16,16,60.36582565307617,3891438
512,64,128,2,14.980095863342283,3894891
512,8,512,2,23.92166328430176,3898544
256,512,128,4,77.41951751708984,3905355
1024,32,1024,1,12.925951957702637,3908253
512,256,2,128,33.379329681396484,3912895
4,256,4,128,1676.8941650390625,3915527
1024,16,64,8,7.838719844818115,3917946
1024,32,1024,1,12.917759895324709,3920538
512,128,32,4,18.55590438842773,3923205
1024,256,1024,1,36.84352111816406,3927971
1024,128,1024,1,23.96979141235352,3931009
1024,256,8,32,32.03276824951172,3934692
32,512,8,16,157.955078125,3946206
512,4,512,1,14.439423561096191,3949016
512,4,32,1,8.103936195373535,3951147
1024,16,32,8,6.092800140380859,3953389
64,256,16,16,92.84710693359376,3962209
1024,1024,512,2,126.10559844970705,3972428
512,16,512,2,23.88479995727539,3976382
512,16,512,1,14.000127792358398,3979050
128,1024,64,16,195.5768280029297,3992024
128,256,16,4,46.77427291870117,3997314
64,64,16,8,80.2375717163086,4003382
1024,64,8,64,13.198335647583008,4005924
128,16,32,4,40.800254821777344,4011345
2,1,2,1,1694.0001220703125,4014213
1024,32,1024,1,12.923904418945312,4017102
256,512,8,64,77.72364807128906,4023667
