tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
8,32,1,4,466.3531494140625,0
512,512,4,32,61.32838439941406,4754
256,128,256,2,27.93984031677246,7682
64,512,2,8,137.9471435546875,16478
512,256,256,2,37.62688064575195,19962
512,64,4,64,15.261695861816406,22466
1024,32,1024,1,12.906496047973633,24834
1024,128,512,1,18.744319915771484,27297
1024,16,1024,1,13.003775596618652,29595
4,16,2,8,877.064208984375,31381
1024,1,1024,1,13.534208297729492,33806
512,1024,128,8,121.3829116821289,41751
64,512,2,512,196.42469787597656,54010
128,128,8,2,44.78361511230469,58592
1024,256,1024,1,36.567039489746094,62841
32,16,8,8,158.4547882080078,72877
16,512,4,8,253.97042846679688,87581
128,512,4,256,98.12582397460938,94588
512,64,64,16,24.786943435668945,97636
256,2,256,1,23.609344482421875,101591
32,128,2,128,187.88966369628903,112957
128,16,32,2,40.469505310058594,116581
512,32,128,4,15.137791633605955,119046
4,512,4,32,984.4705200195312,121522
4,512,4,4,877.4205322265625,123347
64,64,64,1,80.62156677246094,129682
512,1024,32,32,120.6824951171875,138059
64,256,16,64,196.81689453125,150069
1024,256,512,1,32.19251251220703,153669
8,128,8,64,893.8322143554688,155555
1024,256,1024,1,36.42982482910156,159316
1024,128,512,1,18.753536224365234,162188
1024,128,64,16,24.34764862060547,165083
512,128,256,2,25.383935928344727,168004
1024,2,1024,1,13.410304069519045,170677
1024,128,1024,1,23.966720581054688,173607
4,1024,1,32,877.4052124023438,175452
1024,64,1024,1,12.935168266296388,178100
1024,2,512,2,11.991040229797363,180326
256,512,16,16,67.23072052001953,186055
16,128,16,8,317.62841796875,204318
16,256,4,128,472.52581787109375,205675
32,32,8,4,126.18649291992188,214098
64,512,32,32,196.82815551757807,226303
512,128,512,2,23.818239212036133,229159
512,64,4,16,11.699199676513672,231544
512,2,256,2,14.90329647064209,233828
64,32,8,8,79.49823760986328,239715
512,2,256,2,14.905344009399414,242834
64,1024,1,4,908.1129150390624,244635
512,128,4,2,58.21235275268555,250453
1024,32,512,2,11.92959976196289,252987
256,1024,1,1024,143.47879028320312,262421
512,16,512,1,13.996031761169434,265071
1024,1024,2,256,114.95116424560548,272926
512,512,512,2,73.4207992553711,278886
16,4,16,2,257.4745483398437,294179
256,512,256,2,75.39097595214844,300069
128,64,8,4,31.488000869750977,303263
1024,256,32,16,31.38355255126953,306721
1024,32,32,32,12.637184143066406,308841
1024,8,512,2,11.973631858825684,311039
512,512,512,1,66.229248046875,316251
256,16,128,8,49.86368179321289,320431
128,64,4,8,31.496192932128903,323678
1024,512,8,128,60.19686508178711,328304
64,1024,4,1,908.05859375,330108
1024,256,1024,1,36.6192626953125,334108
1024,256,32,32,36.104190826416016,338090
16,32,16,8,319.6395568847656,357249
32,32,8,4,126.1844482421875,365707
512,256,256,2,37.32070541381836,369293
512,128,256,2,25.435136795043945,372185
256,1024,256,1,150.01805114746094,382573
512,16,512,2,23.87968063354492,385797
1024,64,1024,1,12.935168266296388,388225
512,16,512,2,23.87558364868164,391208
16,64,2,64,316.0033264160156,409644
16,64,4,32,316.2337341308594,428590
1024,64,512,2,11.92140769958496,431115
256,512,16,32,76.9617919921875,436991
256,512,2,256,76.20198059082031,442743
512,128,256,2,25.434112548828125,446256
256,32,2,16,15.780863761901855,448953
32,512,2,4,276.1666564941406,465476
512,16,512,2,23.854080200195312,469004
64,512,1,512,119.21510314941406,477073
1024,128,4,128,19.04025650024414,480043
128,256,32,32,98.34905242919922,487114
512,1024,64,4,120.51353454589844,495193
128,8,128,2,47.13983917236328,499487
32,64,8,4,126.15475463867188,508083
1024,32,64,16,12.592127799987791,510940
512,32,64,1,10.147839546203612,513276
1024,128,128,4,19.146751403808597,516312
512,1024,512,2,125.46150207519533,524707
1024,4,1024,1,13.218815803527832,526823
128,32,32,16,61.93049621582031,531926
8,256,1,256,661.0206909179688,533677
1,256,1,128,3506.104248046875,538208
512,256,8,16,33.904640197753906,542335
1024,256,1024,1,36.71449661254883,546145
32,64,1,4,136.56370544433594,554983
1024,128,1024,1,23.95852851867676,557695
1024,1024,256,2,120.98252868652344,566407
256,16,2,16,15.873023986816406,568644
512,1024,128,2,123.07968139648438,577033
256,512,256,1,68.19225311279297,582489
16,32,8,32,378.9752197265625,603965
1024,8,256,4,12.007424354553224,606414
2,1,2,1,1693.1932373046875,609153
64,32,16,16,94.90534210205078,616213
256,256,8,2,63.71225738525391,621396
512,8,4,2,8.672256469726562,623621
16,256,8,64,472.4346923828125,625200
1024,1024,128,4,118.51776123046876,633149
32,16,8,1,126.15167999267578,641387
512,64,512,1,13.822976112365724,643817
1024,1024,4,16,119.27859497070312,651844
16,32,2,8,252.37811279296875,666784
16,512,4,8,253.96429443359372,681713
1024,8,1024,1,13.09388828277588,683737
1024,256,4,256,35.68947219848633,687213
128,16,64,4,46.96371078491211,691181
1024,1024,256,4,121.48326110839844,699323
64,1024,32,2,150.72767639160156,708702
8,32,8,4,467.8758544921875,710093
64,128,2,128,93.66015625,716624
512,512,256,4,72.56781005859375,722392
64,128,2,2,137.91334533691406,731464
512,256,64,1,34.1739501953125,735052
1024,32,256,1,7.272448062896728,737553
512,64,8,2,17.298431396484375,740042
64,1024,8,8,149.6873016357422,749387
512,512,32,2,62.10047912597656,754343
1024,512,32,2,61.40825653076172,759393
1024,256,128,8,35.961856842041016,763317
1024,8,256,4,12.007424354553224,765356
512,1024,256,4,124.010498046875,773571
16,256,16,8,315.91729736328125,792293
128,2,4,1,31.5863037109375,795844
32,32,2,16,126.19878387451172,804051
4,1024,1,256,1192.5360107421875,806109
256,1024,1,64,123.29369354248048,814146
512,512,4,256,72.11622619628906,819729
32,512,2,32,158.50802612304688,829720
1024,2,1024,1,13.409279823303224,832403
16,32,4,2,252.3822021484375,847135
16,1024,2,256,469.7395324707031,848588
1024,4,1024,1,13.217791557312012,851172
512,8,256,1,11.65516757965088,854010
1,128,1,64,3493.97705078125,858583
512,256,512,2,47.78803253173828,862989
32,256,8,128,392.8330383300781,885166
64,1024,8,128,195.84410095214844,896794
128,128,1,64,39.70355224609375,900557
4,512,1,128,984.3722534179688,902501
1024,1024,128,2,120.00870513916016,910897
1024,512,1024,1,62.61452865600586,916042
1024,8,64,1,5.081088066101074,918180
512,64,16,32,15.48697566986084,920597
1024,16,1024,1,13.007871627807615,922480
128,256,1,256,58.840065002441406,927447
64,512,4,2,254.3892517089844,942524
16,16,8,4,252.41087341308597,957260
16,512,16,32,472.4142150878906,958741
256,64,16,64,50.343936920166016,963050
1024,4,512,2,11.979776382446287,965326
128,4,64,1,40.57600021362305,968938
16,32,16,32,485.7333679199219,970312
1024,1024,1024,1,126.19161224365234,978547
512,512,32,1,61.19014358520508,983151
8,4,4,4,471.02874755859375,984631
1024,1,512,1,7.700479984283447,986574
64,512,16,1,138.02291870117188,995232
512,8,32,4,10.595328330993652,997459
1024,256,64,16,36.02739334106445,1001119
1024,16,4,4,5.686272144317627,1002782
1024,32,512,2,11.93984031677246,1004874
1024,64,1024,1,12.926976203918455,1007373
512,512,512,1,66.05414581298828,1012567
32,128,4,64,186.05670166015625,1024070
1024,4,1024,1,13.209600448608398,1026316
512,1024,16,1,229.30943298339844,1040351
512,4,1,2,11.191295623779297,1042399
4,32,1,4,875.124755859375,1044179
64,256,2,64,79.19718170166016,1050258
256,4,128,4,31.57606315612793,1053665
4,512,2,32,980.5107421875,1055559
32,64,32,16,241.3516845703125,1069882
16,2,4,2,252.4375,1085583
1024,128,32,1,16.305152893066406,1088669
512,64,512,2,23.832576751708984,1092268
128,1024,16,1,234.3915557861328,1106227
128,512,2,512,98.21798706054688,1113119
16,512,8,64,471.056396484375,1114528
1024,16,64,2,5.095424175262451,1116071
16,2,8,1,252.4385223388672,1130755
1024,256,4,16,30.77427291870117,1134169
32,512,8,2,177.7111053466797,1144988
1024,256,512,1,32.463871002197266,1148611
256,1024,2,512,144.21401977539062,1158474
128,64,64,8,60.31872177124024,1163293
128,16,64,16,100.85785675048828,1170599
1024,4,1024,1,13.214719772338867,1173040
512,256,512,1,37.86547088623047,1176476
256,8,16,2,15.89350414276123,1178870
1024,64,1024,1,12.926976203918455,1181541
512,256,128,8,48.17407989501953,1186282
1,1024,1,1024,2147483648.0,1196749
1024,1024,1,1024,119.54790496826172,1204697
512,4,128,2,12.15999984741211,1206952
512,128,2,64,18.87436866760254,1209442
1024,512,1024,1,62.84697723388672,1214409
1024,128,512,2,23.931903839111328,1217418
512,128,512,2,23.82233619689941,1220164
256,64,256,1,21.817344665527344,1222852
1024,64,128,8,12.375040054321287,1225327
128,512,128,8,98.26611328125,1232644
1024,64,512,1,12.917759895324709,1234677
512,64,2,16,11.314175605773926,1237515
256,1024,64,8,126.86233520507812,1245685
512,1,64,1,10.660863876342772,1248143
2,8,2,8,1693.274169921875,1250828
1024,2,1024,1,13.403136253356934,1253040
1024,32,1024,1,12.911616325378418,1255444
