tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,256,1,64,315.6091003417969,0
1024,256,16,64,36.05708694458008,3657
128,16,4,2,31.510528564453125,7228
1024,4,256,1,5.848063945770264,8969
256,32,16,32,31.301631927490234,13059
256,4,128,2,23.69536018371582,16264
1024,4,256,4,12.043264389038086,18352
16,8,4,2,252.40576171875,33826
512,256,512,2,47.91603088378906,39066
64,512,32,4,86.4501724243164,45809
1024,8,256,1,5.732351779937744,47714
128,256,32,1,44.75904083251953,51621
128,512,64,16,98.2077407836914,59437
64,512,32,16,121.14022064208984,68898
256,32,8,4,15.781888008117676,71548
512,1,512,1,15.129599571228027,75147
1024,4,512,1,7.273471832275391,77459
256,8,2,4,15.781888008117676,80017
256,512,16,2,65.18476867675781,85594
1024,256,1,16,56.87910461425781,91345
128,64,2,64,40.3691520690918,95745
1,512,1,32,3317.544921875,100056
1024,32,1024,1,12.913663864135742,102547
1024,8,1024,1,13.088768005371094,104784
512,1024,1,128,118.83929443359376,113468
1024,64,1,8,29.11743927001953,117006
512,64,32,2,11.759615898132324,119331
1024,1024,16,64,120.2339859008789,127376
512,2,512,2,23.966720581054688,130447
16,128,2,32,315.6449279785156,149159
1024,128,64,2,16.858112335205078,152118
1024,1024,32,1,119.39839935302734,161000
16,256,4,256,780.8389282226562,162871
256,256,4,4,63.7573127746582,169073
512,8,512,1,14.181376457214355,171433
256,1,256,1,24.166400909423828,174993
1024,1024,1,1024,118.90790557861328,184229
16,256,16,32,472.7961730957031,185701
1024,64,512,2,11.92140769958496,187993
32,1024,16,16,234.29530334472656,202553
256,16,256,4,47.77369689941406,207679
16,32,4,16,315.7637023925781,226963
16,2,4,1,252.4160003662109,242675
1024,8,512,2,11.974656105041504,245263
1024,1024,512,1,155.01210021972656,255450
128,64,64,16,98.77196502685548,263159
32,256,16,8,158.10867309570312,273672
1024,4,1024,1,13.19219207763672,275984
1024,16,1024,1,12.981247901916504,278689
1024,8,512,1,7.155712127685547,280639
512,1024,4,256,119.583740234375,288647
16,16,16,1,252.4354553222656,304298
512,1024,256,4,123.56403350830078,312633
512,128,32,8,21.59308815002441,315553
512,1024,32,32,120.8422393798828,324167
