IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,0,1,5,1,0,2,4,3,6,1,2,3,4,0,5,6,16,1,1,8,2,1,64,1,8,4,2,1,112,1,8,2,7,1,112,2,2,2,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,266102784,True,91542
1,1,1,1,1,5,0,1,3,4,2,6,6,0,5,3,2,1,4,16,8,2,1,1,1,64,4,2,4,1,2,112,2,1,7,1,8,112,2,2,1,7,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,20547584,True,93985
0,1,0,0,1,1,4,6,3,5,2,0,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,4,1,2,4,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,8937472,True,95820
0,1,0,0,1,0,5,6,3,4,2,1,0,4,6,2,5,1,3,16,4,2,2,1,1,64,2,4,1,2,4,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,8965120,True,97613
0,1,0,0,1,2,4,5,3,6,1,0,1,5,6,0,4,2,3,16,4,4,1,1,1,64,2,2,1,2,8,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,11153408,True,99531
0,1,0,0,1,1,4,6,3,5,2,0,2,3,6,1,5,0,4,16,4,2,2,1,1,64,2,4,1,2,4,112,1,1,7,16,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,11738112,True,101557
0,1,0,0,1,1,4,6,3,5,0,2,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,4,1,2,4,112,1,1,7,16,1,112,14,1,8,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,17288192,True,103419
0,1,0,0,1,1,4,6,3,5,0,2,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,4,1,2,4,112,1,1,7,16,1,112,8,1,7,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,16236544,True,105445
0,1,0,0,0,1,4,6,3,5,0,2,1,4,6,2,5,3,0,16,4,2,2,1,1,64,2,4,4,1,2,112,1,1,7,8,2,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,20793344,True,107427
0,1,0,1,0,1,4,6,3,5,2,0,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,4,1,2,4,112,1,1,7,16,1,112,1,1,56,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,114203648,True,110631
0,1,0,0,1,1,4,6,3,5,2,0,1,3,6,2,5,0,4,16,2,2,4,1,1,64,2,1,1,4,8,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,23517184,True,112618
0,1,1,0,1,1,4,6,5,3,2,0,1,4,6,2,5,0,3,16,4,2,2,1,1,64,1,4,4,2,2,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,8920064,True,114723
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,4,2,2,2,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,4729856,True,116980
0,1,1,0,1,1,4,6,5,3,2,0,1,4,6,2,5,3,0,16,4,2,2,1,1,64,1,4,4,2,2,112,2,1,4,14,1,112,1,1,56,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,118786
0,1,1,0,1,1,4,6,5,3,2,0,1,4,6,2,5,0,3,16,4,2,1,2,1,64,1,4,4,2,2,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,18475008,True,120743
0,1,1,0,1,1,4,2,6,5,3,0,1,4,6,2,5,0,3,16,4,2,2,1,1,64,1,4,4,2,2,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,8920064,True,122871
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,1,4,1,1,64,2,4,1,4,2,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,5989376,True,125076
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1103872,True,127140
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,2,1,1,2,64,2,1,4,4,2,112,1,1,7,16,1,112,2,1,7,2,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,29975552,True,129916
0,1,0,0,1,1,4,6,5,3,0,2,1,4,3,2,6,0,5,16,4,2,2,1,1,64,2,4,1,4,2,112,1,1,7,16,1,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,7532544,True,132588
0,1,1,0,1,1,2,6,5,3,0,4,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1103872,True,134741
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1102848,True,136697
0,1,1,0,1,1,4,6,5,3,0,2,1,4,0,3,6,2,5,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1176576,True,138750
0,1,1,0,1,1,4,6,5,3,2,0,1,4,6,5,3,0,2,16,2,4,2,1,1,64,2,1,4,4,2,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,4183040,True,141085
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,1,4,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1230848,True,143040
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,3,0,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1102848,True,144707
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1028095,True,146729
0,1,1,0,1,1,4,6,5,3,0,2,1,4,6,2,5,0,3,16,4,2,2,1,1,64,2,1,1,8,4,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,26816512,True,149259
0,0,1,1,1,1,4,6,5,3,0,2,1,2,4,5,6,0,3,16,4,2,2,1,1,64,1,16,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1684480,True,151158
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,929792,True,152996
0,0,1,1,1,1,4,6,5,0,2,3,1,0,6,3,5,2,4,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1028095,True,154958
0,0,1,1,0,1,4,6,5,3,2,0,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,2,7,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,3101696,True,157164
0,0,1,1,1,0,4,1,6,5,2,3,1,6,5,3,4,0,2,16,1,4,4,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1562624,True,159372
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,7,2,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1229824,True,161356
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,0,5,3,4,16,2,4,2,1,1,64,2,8,1,2,2,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,3877888,True,163402
1,1,1,1,1,1,5,6,4,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,2,1,1,56,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,7685120,True,165247
0,0,1,1,0,1,4,6,5,3,0,2,1,2,4,5,6,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,7,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,3494912,True,167038
1,0,1,1,1,1,4,6,5,3,0,2,1,2,4,5,6,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,2,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,15764480,True,169063
0,0,1,1,1,3,4,6,5,2,0,1,1,4,6,3,5,0,2,16,4,2,2,1,1,64,2,8,2,2,1,112,8,14,1,1,1,112,28,1,4,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,4292608,True,171092
0,0,1,1,0,1,4,6,5,3,0,2,1,2,6,0,4,3,5,16,4,2,2,1,1,64,2,1,2,8,2,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,16216064,True,173584
0,1,0,1,1,5,6,1,0,3,2,4,6,0,4,1,3,5,2,16,2,1,1,1,8,64,2,1,1,16,2,112,2,7,2,2,2,112,4,1,7,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,93876224,True,177110
0,1,0,0,1,6,4,1,2,5,3,0,1,4,5,3,6,2,0,16,2,4,1,1,2,64,1,1,64,1,1,112,1,1,8,2,7,112,1,4,7,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,178927
1,1,0,0,1,5,0,2,1,4,3,6,6,1,0,2,4,5,3,16,4,2,1,1,2,64,1,1,4,1,16,112,1,1,1,2,56,112,1,14,2,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,181424
1,0,1,1,1,4,2,0,3,5,6,1,3,6,5,2,0,4,1,16,1,1,8,2,1,64,8,1,2,4,1,112,2,1,4,7,2,112,4,7,2,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,183598
0,1,1,1,1,1,4,6,5,3,0,2,1,2,3,6,5,0,4,16,4,2,2,1,1,64,2,8,1,2,2,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1948672,True,185490
0,0,1,1,1,1,3,6,5,4,0,2,1,2,6,4,5,0,3,16,4,1,4,1,1,64,1,16,4,1,1,112,8,1,1,14,1,112,1,2,28,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,187498
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,3,0,16,1,4,4,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2099200,True,189897
0,0,1,1,1,1,4,6,5,3,2,0,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,930816,True,191808
0,0,1,1,1,2,4,6,5,3,0,1,1,2,6,4,5,0,3,16,2,4,2,1,1,64,2,32,1,1,1,112,8,1,1,14,1,112,4,1,7,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,16282623,True,194047
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,4,2,2,2,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2006016,True,195816
0,0,1,1,1,1,4,6,5,3,0,2,0,2,6,4,5,1,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,930816,True,197426
0,0,1,1,0,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,14,1,8,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2064384,True,199163
0,0,1,1,1,1,4,2,6,5,3,0,4,1,2,5,6,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,1,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,16038912,True,201729
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,930816,True,203346
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,927744,True,205184
0,0,1,1,1,1,4,2,6,5,0,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,1,2,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2251776,True,206831
0,0,1,1,1,1,6,5,4,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,931840,True,208812
0,0,1,1,0,1,4,6,5,3,2,0,1,2,6,4,5,0,3,16,1,4,4,1,1,64,2,8,2,2,1,112,8,1,2,1,7,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,38241280,True,210705
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,3,5,0,4,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,14,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,955392,True,212371
0,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,1,1,2,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2228224,True,214133
0,0,1,1,1,5,3,6,4,2,0,1,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,2,1,1,2,28,112,1,2,28,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,13722624,True,216460
1,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2631680,True,218490
1,0,1,1,1,1,4,6,5,3,0,2,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,1,4,8,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,220593
0,0,1,1,1,1,4,6,5,0,2,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,926720,True,223026
0,0,1,1,1,1,4,6,5,0,2,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,1,2,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2219008,True,224889
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,925696,True,227032
0,0,1,1,1,1,4,6,5,0,2,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,1,2,28,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,3383296,True,229211
0,0,1,1,0,1,4,6,5,0,2,3,0,2,6,4,5,1,3,16,4,2,1,1,2,64,2,8,2,2,1,112,1,1,16,1,7,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,19792896,True,231244
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,2,1,1,2,28,112,8,1,14,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9371648,True,233639
0,0,1,1,1,6,2,4,5,0,1,3,5,1,6,3,4,0,2,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,7,2,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,1660928,True,236147
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,1,16,2,2,1,112,8,1,2,1,7,112,8,1,14,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,2196480,True,238142
0,0,0,1,1,6,2,5,4,0,1,3,1,3,6,4,5,0,2,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,2,7,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1543168,True,240098
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,925696,True,241873
0,0,1,0,1,6,5,4,3,0,1,2,1,2,6,4,5,0,3,16,4,2,1,1,2,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2771968,True,244059
0,0,1,0,1,6,2,5,4,0,1,3,1,2,6,4,3,5,0,16,4,2,2,1,1,64,1,16,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,2416640,True,246221
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,1,1,2,64,2,1,8,4,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,3872768,True,248080
0,0,1,1,1,4,0,6,5,1,2,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,928768,True,250043
0,1,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1327104,True,252320
0,0,1,1,1,6,2,5,4,0,1,3,1,2,5,4,6,0,3,16,4,2,1,1,2,64,2,8,2,2,1,112,8,1,1,1,14,112,1,2,14,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9362432,True,254786
0,0,1,1,1,6,2,5,3,0,1,4,1,2,6,4,5,3,0,16,4,2,2,1,1,64,1,16,2,2,1,112,14,1,1,1,8,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1220608,True,256716
0,1,1,1,1,6,2,5,4,0,1,3,2,1,6,4,0,3,5,16,4,2,1,1,2,64,4,8,2,1,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,939008,True,258935
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,8,4,2,1,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,831488,True,261038
0,0,1,0,0,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,1,1,8,8,1,112,8,1,1,1,14,112,8,7,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,67348480,True,263297
0,0,1,1,1,6,2,5,4,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,2,8,2,2,1,112,8,1,1,1,14,112,8,1,7,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,1117184,True,265427
0,0,1,1,1,6,2,5,4,0,1,3,1,2,0,5,6,3,4,16,4,2,2,1,1,64,8,4,2,1,1,112,8,1,1,1,14,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,832512,True,267226
0,0,1,1,1,6,2,4,5,0,1,3,1,2,6,4,5,0,3,16,4,2,2,1,1,64,8,4,2,1,1,112,1,1,112,1,1,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,269074
