IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,0,1,0,1,6,3,0,2,4,5,4,3,5,0,1,2,6,16,1,2,2,4,1,64,2,32,1,1,1,112,1,2,1,2,28,112,56,1,1,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,56541
0,1,1,1,1,5,4,6,2,3,0,1,2,4,3,1,5,6,0,16,1,2,2,4,1,64,4,1,2,8,1,112,8,1,1,2,7,112,1,8,2,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,126338048,True,59730
0,1,0,0,1,5,3,0,1,4,2,6,6,5,1,2,0,3,4,16,2,2,1,2,2,64,2,1,4,2,4,112,1,1,2,4,14,112,1,7,8,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,263375888,True,64263
0,1,1,0,0,5,0,3,6,1,4,2,2,1,3,6,4,5,0,16,1,1,8,2,1,64,1,2,1,8,4,112,1,1,2,8,7,112,1,1,2,56,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,65690
0,1,1,1,0,2,1,5,3,0,6,4,3,1,0,2,6,5,4,16,1,16,1,1,1,64,1,2,4,8,1,112,2,1,4,14,1,112,2,4,2,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,360396800,True,70317
0,1,0,1,1,5,2,6,3,1,0,4,2,5,4,6,1,3,0,16,2,1,4,2,1,64,16,2,1,1,2,112,1,2,4,1,14,112,28,2,2,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,6120448,True,72131
1,0,0,1,0,5,3,0,2,4,1,6,1,5,3,6,4,0,2,16,1,2,2,1,4,64,2,1,16,2,1,112,1,1,56,1,2,112,2,2,7,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,73662
0,0,1,1,1,5,2,0,3,1,4,6,4,0,3,2,6,5,1,16,2,2,1,1,4,64,2,2,1,2,8,112,2,8,1,7,1,112,2,1,1,28,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,7185391616,True,133178
1,1,1,1,1,2,5,6,4,1,0,3,5,6,0,4,1,2,3,16,1,4,1,4,1,64,1,1,64,1,1,112,7,2,8,1,1,112,1,56,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,134558
0,0,1,1,1,6,3,5,2,0,4,1,4,6,5,3,2,1,0,16,4,2,2,1,1,64,2,2,4,2,2,112,7,2,4,1,2,112,4,7,1,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,1922048,True,135941
1,1,1,0,1,5,3,6,4,1,0,2,4,3,0,6,1,2,5,16,1,1,1,2,8,64,1,16,2,2,1,112,2,7,8,1,1,112,8,7,1,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,907111424,True,144887
0,0,1,0,1,3,5,1,2,4,0,6,0,1,6,4,2,5,3,16,1,1,8,1,2,64,8,1,4,1,2,112,1,28,2,2,1,112,1,2,1,2,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,34182144,True,146857
1,1,0,1,0,3,1,4,0,5,2,6,5,0,1,6,4,3,2,16,2,2,1,4,1,64,16,2,1,1,2,112,1,1,2,7,8,112,4,7,4,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,80266240,True,149276
0,1,0,1,1,5,1,4,3,0,2,6,3,2,4,5,1,0,6,16,1,1,16,1,1,64,4,2,1,4,2,112,1,28,4,1,1,112,1,2,2,28,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,57854976,True,151329
1,1,0,0,0,1,0,2,4,3,5,6,6,0,2,1,4,5,3,16,1,4,4,1,1,64,8,8,1,1,1,112,1,7,16,1,1,112,1,1,1,2,56,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,451426304,True,156428
1,1,1,0,0,5,6,2,4,1,0,3,1,3,0,6,5,2,4,16,1,1,1,2,8,64,16,1,2,1,2,112,14,1,8,1,1,112,1,2,7,8,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,69056512,True,158502
1,1,1,1,1,1,5,6,2,4,3,0,1,4,3,5,0,6,2,16,2,1,8,1,1,64,1,4,1,2,8,112,1,2,2,1,28,112,2,14,1,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,160948
1,0,1,1,0,3,6,5,2,0,1,4,2,0,1,6,3,4,5,16,1,1,2,1,8,64,1,2,4,1,8,112,7,2,2,4,1,112,1,2,1,1,56,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,164086
0,0,0,1,1,3,1,4,2,5,6,0,2,6,1,5,3,4,0,16,4,2,1,2,1,64,8,1,2,4,1,112,1,8,1,1,14,112,1,28,4,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,62210048,True,166403
1,0,0,1,1,0,1,2,3,4,6,5,2,4,5,3,6,0,1,16,2,1,8,1,1,64,16,1,1,1,4,112,1,4,7,4,1,112,2,4,2,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,168012
1,1,0,0,0,6,4,2,0,1,3,5,4,0,5,1,2,6,3,16,4,4,1,1,1,64,1,16,2,2,1,112,1,1,2,4,14,112,1,2,28,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,134447104,True,170662
1,1,1,1,0,4,3,1,0,2,6,5,6,3,0,4,5,1,2,16,4,1,1,4,1,64,4,2,8,1,1,112,1,2,56,1,1,112,2,14,1,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,172266
1,1,1,1,0,4,1,5,3,2,0,6,6,3,2,1,5,0,4,16,4,1,1,4,1,64,1,1,16,4,1,112,1,1,4,2,14,112,1,2,4,1,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,174032
1,1,1,0,0,5,0,1,4,3,6,2,3,1,5,0,6,2,4,16,2,2,1,2,2,64,4,2,2,2,2,112,1,2,1,1,56,112,4,14,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,175735
1,0,1,1,1,1,2,3,6,4,5,0,3,5,1,6,4,2,0,16,1,1,16,1,1,64,8,4,1,1,2,112,4,1,7,1,4,112,7,1,2,8,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,177218
1,0,0,0,0,5,2,4,3,1,6,0,6,4,0,5,1,2,3,16,2,4,1,1,2,64,2,2,1,4,4,112,8,1,14,1,1,112,4,1,7,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,40640512,True,179086
1,0,1,1,1,1,4,6,0,5,3,2,6,2,0,4,1,5,3,16,4,4,1,1,1,64,2,2,4,1,4,112,1,7,4,2,2,112,1,8,1,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,190809088,True,182884
1,1,1,1,0,5,6,3,2,1,0,4,1,2,5,4,6,0,3,16,1,4,4,1,1,64,2,4,4,2,1,112,1,4,28,1,1,112,1,2,1,1,56,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,184314
0,1,0,0,1,4,5,6,0,2,3,1,2,1,4,5,3,0,6,16,4,1,1,2,2,64,1,1,1,8,8,112,1,4,28,1,1,112,28,1,4,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,13942784,True,186080
1,0,0,1,0,0,3,6,4,1,5,2,0,6,5,1,3,2,4,16,1,2,2,4,1,64,2,2,8,1,2,112,14,1,2,2,2,112,1,4,1,2,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,174316544,True,189695
1,0,1,0,1,4,3,0,2,5,1,6,2,3,1,5,4,0,6,16,2,1,4,1,2,64,4,1,1,4,4,112,1,7,2,1,8,112,1,1,2,7,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,191720
0,0,1,0,0,2,3,0,1,5,6,4,5,1,0,6,3,4,2,16,2,1,2,4,1,64,2,1,2,8,2,112,4,1,7,4,1,112,1,14,2,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,281853952,True,195540
0,1,1,1,1,0,2,1,6,3,4,5,1,2,4,0,6,3,5,16,2,4,1,2,1,64,1,1,8,8,1,112,4,1,4,1,7,112,7,1,2,2,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,4220928,True,197595
0,0,1,0,1,5,3,2,6,0,1,4,6,5,3,1,4,2,0,16,1,1,2,8,1,64,1,4,2,8,1,112,14,1,2,1,4,112,1,4,7,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,9453568,True,199584
0,1,1,0,0,2,4,6,5,3,0,1,1,6,2,3,4,0,5,16,4,2,1,1,2,64,2,4,8,1,1,112,1,7,1,2,8,112,1,4,2,2,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,369199104,True,204281
1,1,0,1,1,5,3,1,0,4,2,6,2,0,6,3,5,4,1,16,4,1,2,1,2,64,1,8,1,8,1,112,4,14,1,2,1,112,1,4,1,1,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,654383104,True,211421
1,1,0,1,1,3,4,1,0,2,6,5,0,3,6,2,1,5,4,16,1,1,4,1,4,64,16,2,2,1,1,112,1,4,7,2,2,112,4,7,2,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,5121024,True,213058
0,1,1,0,1,4,2,1,3,0,5,6,2,3,4,6,1,0,5,16,1,4,2,1,2,64,4,1,4,2,2,112,7,2,4,2,1,112,1,1,16,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,214648
1,1,0,0,0,0,2,6,5,4,1,3,1,5,3,4,2,0,6,16,2,1,1,1,8,64,8,1,1,1,8,112,7,4,1,1,4,112,2,1,4,1,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,115753984,True,217289
1,0,0,1,1,6,3,0,1,4,2,5,3,0,6,5,4,1,2,16,1,2,4,2,1,64,16,2,1,1,2,112,2,2,2,14,1,112,16,1,1,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,16999424,True,219113
1,0,1,0,1,4,5,2,6,3,1,0,3,5,0,1,6,2,4,16,1,8,1,1,2,64,1,4,1,2,8,112,1,8,14,1,1,112,1,2,8,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,252597248,True,222973
1,1,1,0,0,0,4,6,2,1,3,5,0,6,3,5,4,1,2,16,4,1,2,2,1,64,16,1,1,1,4,112,1,14,1,1,8,112,1,8,2,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,356459520,True,227419
1,1,1,0,0,6,0,1,3,2,5,4,1,2,3,5,6,4,0,16,2,4,1,2,1,64,8,1,2,4,1,112,1,2,1,7,8,112,2,8,7,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,229337
0,0,0,0,0,4,5,1,2,3,0,6,5,2,4,0,3,1,6,16,2,1,4,2,1,64,2,2,4,4,1,112,1,56,1,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,176238592,True,232119
0,1,1,1,1,6,4,3,2,1,0,5,2,1,0,6,4,5,3,16,1,8,1,2,1,64,8,4,1,1,2,112,2,7,4,2,1,112,2,2,28,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,5389312,True,233586
1,1,0,1,0,6,0,5,3,2,1,4,0,5,6,2,4,1,3,16,2,2,2,2,1,64,2,8,1,1,4,112,1,2,14,4,1,112,1,2,28,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,235048
0,1,0,1,1,0,1,2,5,4,6,3,2,3,4,6,1,5,0,16,4,2,1,1,2,64,32,1,2,1,1,112,4,1,7,2,2,112,1,4,7,4,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,4123648,True,236511
0,0,1,0,1,4,2,3,0,5,1,6,3,1,0,4,5,2,6,16,4,1,4,1,1,64,1,4,16,1,1,112,1,2,8,7,1,112,4,1,2,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,5286912,True,238007
0,0,1,1,0,2,0,3,1,5,6,4,5,3,0,1,6,2,4,16,1,1,1,4,4,64,2,1,16,1,2,112,4,1,1,4,7,112,8,2,1,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,171574272,True,241019
1,0,1,0,0,0,5,3,6,2,4,1,4,0,6,1,5,3,2,16,2,1,2,4,1,64,4,1,2,4,2,112,8,1,2,7,1,112,28,1,2,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,242862
0,1,1,0,1,2,0,3,6,4,1,5,2,0,3,5,1,6,4,16,1,1,1,16,1,64,2,2,16,1,1,112,2,8,7,1,1,112,2,1,1,28,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,96311296,True,245893
0,0,1,1,1,3,6,2,0,1,5,4,0,4,6,2,3,5,1,16,2,2,4,1,1,64,1,1,2,4,8,112,1,1,4,2,14,112,14,2,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,45785088,True,248308
1,1,1,1,0,6,5,1,3,4,2,0,1,5,0,3,4,6,2,16,1,2,1,1,8,64,1,32,2,1,1,112,1,1,4,7,4,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,250004
1,1,1,0,0,5,4,1,3,0,2,6,3,6,4,2,5,0,1,16,2,1,4,1,2,64,1,2,1,1,32,112,1,2,2,7,4,112,7,2,4,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,251915
1,1,1,0,0,0,5,6,4,1,2,3,5,6,0,3,2,1,4,16,1,4,1,4,1,64,8,2,1,1,4,112,1,2,1,2,28,112,1,14,1,4,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,254567
1,1,1,1,1,3,0,6,4,5,1,2,6,4,5,2,1,3,0,16,1,2,1,1,8,64,1,1,16,4,1,112,2,1,7,8,1,112,1,7,16,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,257176
1,0,1,1,0,6,2,1,5,0,3,4,0,5,2,4,3,1,6,16,2,2,2,1,2,64,1,8,1,1,8,112,14,2,4,1,1,112,4,1,1,2,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,86581248,True,260006
1,1,0,0,0,1,3,4,2,6,0,5,2,3,1,0,6,5,4,16,4,2,2,1,1,64,2,4,1,4,2,112,7,4,2,2,1,112,28,1,1,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,34780160,True,261754
0,0,1,1,0,6,4,2,1,3,0,5,6,4,0,2,5,3,1,16,8,1,2,1,1,64,8,2,2,2,1,112,7,1,1,1,16,112,1,1,112,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,3207168,True,264222
0,1,1,1,1,2,1,5,6,3,4,0,0,5,1,4,3,6,2,16,1,2,1,4,2,64,16,2,2,1,1,112,1,4,1,4,7,112,1,14,8,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,172545024,True,267550
1,0,0,1,0,4,1,2,3,0,5,6,2,0,1,5,6,3,4,16,1,1,2,8,1,64,4,1,2,1,8,112,1,1,2,2,28,112,28,2,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,269577
0,1,0,1,0,1,2,4,6,0,3,5,0,1,2,5,4,6,3,16,1,2,1,1,8,64,4,8,2,1,1,112,14,1,1,4,2,112,1,1,7,1,16,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,106835968,True,271798
0,0,1,1,0,6,2,5,1,0,4,3,4,3,5,2,0,1,6,16,1,1,1,4,4,64,1,2,4,4,2,112,1,2,1,2,28,112,1,7,8,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3884153856,True,304614
0,1,0,1,0,5,3,4,2,0,1,6,6,4,1,3,5,0,2,16,2,4,1,2,1,64,2,4,4,2,1,112,8,14,1,1,1,112,2,1,28,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,2463744,True,305940
0,0,1,1,1,4,5,3,0,1,2,6,5,2,1,0,6,4,3,16,1,1,2,4,2,64,1,4,16,1,1,112,1,1,28,4,1,112,2,1,14,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,307330
1,1,0,1,0,1,4,6,5,2,0,3,4,6,1,0,3,5,2,16,2,1,2,2,2,64,2,8,2,1,2,112,4,2,14,1,1,112,7,1,2,1,8,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,42489856,True,309080
0,0,0,1,0,0,6,3,4,2,5,1,6,4,2,3,1,5,0,16,2,4,1,1,2,64,1,4,2,8,1,112,1,4,14,1,2,112,1,14,2,4,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,1310619648,True,320951
0,1,1,0,1,6,1,4,3,5,0,2,1,5,0,6,3,4,2,16,8,2,1,1,1,64,2,2,4,4,1,112,1,28,2,2,1,112,7,2,1,4,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,8340480,True,322504
0,1,0,0,0,3,1,6,4,2,5,0,0,4,6,3,1,2,5,16,2,2,1,2,2,64,8,4,1,1,2,112,16,1,1,7,1,112,2,14,2,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,61589504,True,324513
0,1,1,1,0,4,5,0,2,1,6,3,6,3,1,4,2,5,0,16,1,2,4,1,2,64,1,4,8,1,2,112,1,1,4,28,1,112,2,1,1,4,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2043965440,True,342391
1,0,1,1,1,4,1,2,3,6,5,0,1,5,2,6,3,4,0,16,1,2,1,1,8,64,2,16,2,1,1,112,1,2,1,4,14,112,1,1,7,8,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2226064384,True,362128
0,0,1,1,1,6,2,5,3,1,4,0,6,2,1,5,4,0,3,16,4,1,1,4,1,64,1,8,2,4,1,112,2,1,2,2,14,112,14,8,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,64234496,True,364290
1,1,0,1,1,4,3,6,2,0,1,5,4,5,0,3,6,1,2,16,1,4,1,2,2,64,4,1,2,2,4,112,1,14,2,4,1,112,1,1,1,56,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,807180288,True,373240
1,1,1,0,0,2,3,0,5,6,4,1,2,6,0,1,3,4,5,16,1,1,4,2,2,64,4,2,4,1,2,112,8,2,1,7,1,112,2,14,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,142613504,True,375919
0,1,1,0,0,5,0,1,3,2,4,6,6,0,1,2,5,4,3,16,2,4,1,2,1,64,16,2,1,1,2,112,2,1,1,8,7,112,1,4,7,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,49267712,True,377982
1,0,1,1,0,1,3,4,6,2,5,0,5,6,3,1,2,4,0,16,1,2,1,4,2,64,16,1,1,4,1,112,1,2,2,28,1,112,1,1,7,8,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,379564
1,1,1,1,0,6,5,3,1,2,0,4,0,5,4,1,3,6,2,16,2,1,2,4,1,64,1,1,2,32,1,112,1,28,2,2,1,112,1,1,4,28,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,381133
1,0,0,0,1,0,1,3,6,5,4,2,4,2,1,5,0,6,3,16,1,4,2,1,2,64,1,2,1,32,1,112,112,1,1,1,1,112,1,4,1,2,14,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,58474496,True,383101
1,0,0,0,0,2,3,4,0,1,5,6,6,5,1,4,0,2,3,16,1,2,4,2,1,64,8,2,2,2,1,112,7,4,4,1,1,112,14,1,8,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,1108992,True,384596
0,0,1,0,0,1,0,4,6,2,5,3,2,5,4,6,1,0,3,16,4,1,1,2,2,64,2,8,4,1,1,112,1,1,2,28,2,112,8,2,1,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,128179200,True,387130
1,0,0,0,0,1,0,3,6,2,4,5,3,6,0,5,4,2,1,16,1,2,1,1,8,64,1,2,16,2,1,112,1,1,2,1,56,112,4,1,1,4,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,388564
0,0,1,1,0,4,0,6,2,3,1,5,3,2,1,6,5,0,4,16,2,1,1,8,1,64,2,2,8,2,1,112,28,1,1,1,4,112,7,16,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,70164480,True,390573
0,0,0,0,0,1,6,3,5,2,0,4,0,3,4,5,6,2,1,16,2,4,1,2,1,64,2,2,4,4,1,112,7,8,1,2,1,112,4,2,7,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,4108287,True,392078
0,0,0,0,1,1,3,2,6,0,4,5,4,1,5,2,6,0,3,16,1,1,1,1,16,64,4,2,2,4,1,112,112,1,1,1,1,112,2,28,2,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,7517184,True,393855
0,0,1,1,1,0,2,1,6,3,5,4,6,2,4,0,5,1,3,16,1,1,1,2,8,64,1,2,1,16,2,112,1,1,1,8,14,112,7,8,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,396220
1,0,0,0,1,5,4,6,2,0,3,1,4,5,0,2,6,1,3,16,1,1,4,2,2,64,2,1,2,1,16,112,1,1,8,14,1,112,112,1,1,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,397895
1,1,0,1,0,1,0,2,3,6,4,5,2,4,6,3,0,5,1,16,2,1,8,1,1,64,1,1,1,1,64,112,16,1,1,7,1,112,1,7,16,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,399553
