IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,1,0,3,2,0,1,5,6,4,1,0,5,3,2,6,4,16,2,1,2,4,1,64,16,2,1,2,1,112,1,7,2,4,2,112,2,2,7,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,72125440,True,44573
1,1,1,0,0,6,0,4,1,5,3,2,4,0,1,5,2,3,6,16,2,1,4,2,1,64,1,4,8,2,1,112,1,1,8,14,1,112,2,8,7,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,46124
1,0,0,0,1,5,3,2,6,1,4,0,5,4,0,1,2,6,3,16,4,1,1,2,2,64,1,32,1,2,1,112,7,1,1,4,4,112,2,14,1,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,11662314496,True,142293
1,1,0,0,1,2,5,0,6,3,4,1,3,2,4,0,1,5,6,16,1,8,1,1,2,64,2,2,1,1,16,112,14,8,1,1,1,112,1,56,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,28324558848,True,371580
0,0,0,0,1,1,3,4,6,2,5,0,1,6,0,5,3,2,4,16,1,1,16,1,1,64,1,4,2,4,2,112,1,8,2,1,7,112,4,1,4,7,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,143965184,True,374580
1,1,1,1,1,5,4,2,3,1,6,0,0,2,6,1,3,5,4,16,2,2,2,2,1,64,2,1,8,2,2,112,1,7,8,1,2,112,2,4,7,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,376040
0,0,0,0,1,5,2,3,4,1,6,0,1,0,6,2,4,5,3,16,1,1,2,1,8,64,1,1,1,16,4,112,14,1,1,4,2,112,1,4,28,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,248634368,True,379767
0,1,0,1,1,6,1,0,4,5,3,2,6,1,2,0,4,5,3,16,1,1,1,2,8,64,1,4,2,4,2,112,1,2,1,2,28,112,1,4,1,14,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,383214
0,0,0,0,0,1,2,0,3,5,6,4,2,5,1,0,3,4,6,16,8,1,1,1,2,64,1,1,4,4,4,112,1,1,2,7,8,112,1,2,2,1,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2333837312,True,404456
1,0,0,0,0,1,2,3,4,6,0,5,4,2,1,0,6,5,3,16,2,2,4,1,1,64,4,2,1,1,8,112,2,7,2,4,1,112,56,1,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,115229696,True,407208
1,0,1,1,1,5,3,0,2,1,4,6,3,6,2,0,4,1,5,16,2,1,1,1,8,64,2,32,1,1,1,112,1,2,7,2,4,112,4,4,7,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,67176448,True,409398
0,0,1,0,1,5,0,3,2,6,1,4,0,5,3,1,6,4,2,16,1,1,1,2,8,64,2,8,1,4,1,112,1,2,2,28,1,112,2,1,1,8,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,412029
0,1,0,0,1,5,2,3,4,6,1,0,0,2,1,4,3,6,5,16,1,1,2,8,1,64,1,2,1,4,8,112,14,1,1,1,8,112,14,1,8,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,46289920,True,414344
0,1,1,1,1,2,1,3,5,6,4,0,0,3,1,2,6,5,4,16,1,2,1,8,1,64,1,1,1,64,1,112,4,1,2,2,7,112,2,4,2,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,416337
1,0,0,1,1,4,2,1,3,5,0,6,3,0,1,4,5,6,2,16,1,1,1,1,16,64,2,1,2,4,4,112,2,1,7,1,8,112,8,1,1,14,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,420057
1,1,0,0,1,3,4,2,6,1,0,5,2,0,1,3,6,5,4,16,2,1,2,4,1,64,8,1,1,4,2,112,2,2,4,1,7,112,4,2,14,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,14607360,True,421963
0,0,0,1,0,6,3,4,2,0,1,5,1,4,3,6,2,0,5,16,1,2,2,1,4,64,4,1,1,1,16,112,1,4,1,4,7,112,2,7,2,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,4210268160,True,457298
0,0,0,1,1,3,1,2,5,6,0,4,4,6,2,5,3,1,0,16,1,2,1,8,1,64,1,2,4,8,1,112,1,1,56,1,2,112,4,4,1,7,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,71169024,True,459642
1,1,0,1,1,0,1,4,6,2,5,3,4,3,1,2,0,6,5,16,1,8,2,1,1,64,2,1,4,2,4,112,1,8,1,14,1,112,2,4,2,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1388494848,True,472768
1,1,1,1,0,3,4,5,6,1,2,0,5,6,3,2,0,4,1,16,1,1,1,16,1,64,1,1,4,8,2,112,1,1,1,1,112,112,2,2,4,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,474519
0,0,0,0,0,6,4,5,1,0,3,2,1,3,4,2,0,5,6,16,4,2,2,1,1,64,2,32,1,1,1,112,4,7,1,4,1,112,7,2,4,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,34567168,True,476303
1,1,0,0,0,6,3,5,4,1,0,2,2,1,3,5,4,6,0,16,1,1,1,8,2,64,4,8,2,1,1,112,1,8,1,7,2,112,56,1,2,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,477917
0,0,1,0,0,2,0,6,4,1,3,5,1,0,4,5,3,2,6,16,1,2,4,1,2,64,4,1,4,1,4,112,2,4,7,1,2,112,7,4,2,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,144533504,True,480743
1,0,1,0,1,4,1,2,5,6,0,3,4,5,3,0,1,6,2,16,4,2,2,1,1,64,1,2,1,2,16,112,4,1,4,1,7,112,28,2,1,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,484487
0,1,1,1,1,0,5,1,3,2,6,4,6,2,4,1,0,3,5,16,16,1,1,1,1,64,4,2,1,4,2,112,28,1,1,4,1,112,8,1,1,2,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,694162432,True,492327
0,1,0,1,1,4,0,3,1,6,2,5,2,4,1,3,6,5,0,16,1,8,2,1,1,64,1,1,2,2,16,112,4,7,2,1,2,112,2,4,2,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,281893888,True,496445
1,1,0,0,1,5,1,4,3,0,6,2,1,3,6,4,2,5,0,16,2,2,1,4,1,64,2,8,2,2,1,112,2,7,4,2,1,112,1,4,1,14,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,1037290496,True,506798
0,0,0,0,0,3,1,5,6,4,2,0,1,5,0,3,6,4,2,16,2,2,1,4,1,64,1,2,4,8,1,112,7,16,1,1,1,112,2,1,14,1,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,68827136,True,509062
1,0,1,0,1,0,3,5,4,1,6,2,3,2,4,0,5,6,1,16,2,2,4,1,1,64,1,8,1,2,4,112,1,14,1,4,2,112,7,1,4,1,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,274153472,True,513222
0,0,0,0,0,2,5,3,1,6,4,0,4,3,6,2,1,0,5,16,1,1,2,8,1,64,2,2,4,1,4,112,1,7,1,16,1,112,7,2,2,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1073304576,True,523431
1,1,0,0,1,5,6,1,0,3,2,4,3,5,4,0,1,6,2,16,4,1,1,1,4,64,1,2,4,8,1,112,2,1,1,7,8,112,2,7,1,2,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,525483
1,1,1,0,0,3,2,5,0,6,4,1,5,3,6,2,0,1,4,16,1,2,4,2,1,64,4,2,2,1,4,112,1,8,2,7,1,112,2,2,1,28,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,953332736,True,534692
0,1,0,1,1,6,0,3,2,5,4,1,3,0,2,5,6,4,1,16,4,1,2,1,2,64,2,1,8,1,4,112,7,8,1,2,1,112,4,2,7,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,2337792,True,536163
1,0,0,0,0,1,0,4,6,5,3,2,0,2,4,5,6,3,1,16,4,1,2,2,1,64,8,2,1,4,1,112,1,7,8,1,2,112,1,1,56,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,537862
0,0,0,0,0,5,3,2,6,4,1,0,5,0,4,6,2,1,3,16,4,1,2,1,2,64,1,1,4,4,4,112,2,1,4,2,7,112,1,112,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,1685302272,True,553213
0,1,0,0,0,4,0,3,6,5,2,1,3,0,2,6,5,1,4,16,1,2,1,4,2,64,1,4,1,2,8,112,1,1,14,8,1,112,2,1,14,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,2054111360,True,571399
1,0,0,0,0,2,4,3,0,1,6,5,6,0,3,2,4,1,5,16,1,4,2,2,1,64,8,1,1,2,4,112,4,14,1,2,1,112,2,1,4,1,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,288005120,True,576068
1,1,0,0,0,3,0,4,6,2,5,1,1,3,6,2,0,5,4,16,2,1,2,2,2,64,32,1,1,1,2,112,2,1,4,1,14,112,14,1,1,4,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,167180288,True,579361
1,0,0,1,0,5,1,4,3,0,2,6,1,3,6,2,5,0,4,16,1,1,16,1,1,64,16,1,2,2,1,112,1,1,16,7,1,112,1,1,1,2,56,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,581057
1,0,0,1,0,1,0,4,3,6,2,5,0,3,4,5,1,6,2,16,1,2,1,1,8,64,1,1,4,4,4,112,1,7,1,8,2,112,1,7,4,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,582976
1,0,1,1,1,1,2,3,6,0,5,4,6,0,2,5,1,3,4,16,8,2,1,1,1,64,1,1,4,1,16,112,1,2,1,1,56,112,4,2,1,7,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,584720
1,0,0,1,1,6,0,3,5,1,4,2,2,3,4,0,6,5,1,16,4,4,1,1,1,64,2,2,8,1,2,112,1,4,4,1,7,112,2,2,1,1,28,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,129904632,True,588842
0,1,0,0,1,5,1,6,4,0,2,3,3,4,6,0,1,2,5,16,4,2,2,1,1,64,2,16,2,1,1,112,7,2,2,4,1,112,14,1,2,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2193408,True,590425
0,0,0,1,0,2,6,0,3,1,4,5,6,3,4,5,1,0,2,16,2,4,1,1,2,64,1,1,2,4,8,112,1,16,1,7,1,112,1,7,2,2,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,6323704832,True,642847
0,1,0,1,0,6,0,5,1,2,4,3,3,5,0,4,2,1,6,16,2,4,2,1,1,64,1,1,1,8,8,112,2,8,1,1,7,112,2,4,1,14,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,2886331392,True,668002
0,0,1,0,1,5,1,6,0,3,4,2,0,4,6,2,1,5,3,16,1,1,1,8,2,64,8,1,1,1,8,112,1,2,14,4,1,112,8,7,1,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,46287872,True,670682
1,0,1,0,0,3,0,5,2,4,1,6,4,1,0,3,6,2,5,16,1,2,1,4,2,64,16,1,1,1,4,112,2,4,2,1,7,112,1,4,2,14,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1173647360,True,681995
1,1,1,1,1,0,6,4,3,5,1,2,2,5,3,4,0,6,1,16,8,1,1,2,1,64,2,4,1,4,2,112,1,7,1,8,2,112,1,1,4,2,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1369143296,True,695585
1,1,0,1,0,3,2,1,4,5,6,0,4,3,5,1,2,6,0,16,1,1,1,1,16,64,2,1,8,1,4,112,1,1,7,4,4,112,1,2,1,28,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,697315
0,0,1,1,1,3,0,6,1,4,2,5,0,2,5,4,3,6,1,16,1,8,1,1,2,64,1,1,8,4,2,112,1,7,4,4,1,112,1,8,2,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,782317568,True,705626
0,0,1,1,1,3,5,6,4,2,1,0,3,5,6,0,2,1,4,16,1,2,2,4,1,64,2,1,1,32,1,112,2,7,1,4,2,112,2,2,1,2,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,5293459456,True,750538
1,0,1,0,1,5,1,3,4,2,6,0,6,4,3,2,5,1,0,16,2,1,8,1,1,64,1,4,1,1,16,112,7,1,16,1,1,112,2,1,7,2,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,752478
1,1,1,0,1,1,0,5,2,4,6,3,4,3,5,2,0,1,6,16,1,2,2,1,4,64,8,1,8,1,1,112,2,2,2,2,7,112,1,2,2,28,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,754171
1,1,1,0,0,1,3,4,2,5,0,6,0,1,5,4,6,3,2,16,2,1,2,2,2,64,4,8,1,1,2,112,1,2,14,4,1,112,1,14,1,4,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1285316608,True,766230
1,0,0,0,1,2,1,5,3,4,6,0,2,4,3,6,1,0,5,16,2,1,2,4,1,64,1,1,1,16,4,112,2,1,28,2,1,112,4,4,1,7,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,768277
1,0,1,0,0,1,5,4,2,6,0,3,1,4,0,3,2,5,6,16,8,2,1,1,1,64,1,4,2,1,8,112,2,7,1,1,8,112,1,7,2,8,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1108901888,True,779151
1,1,0,0,0,3,1,0,5,4,6,2,0,6,4,3,1,5,2,16,1,8,1,2,1,64,2,2,2,8,1,112,7,1,1,2,8,112,1,14,4,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,1394123776,True,792066
1,0,0,1,1,4,5,1,3,2,0,6,3,5,4,2,6,1,0,16,2,2,1,2,2,64,2,1,2,16,1,112,1,1,8,14,1,112,2,7,1,2,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,794017
0,0,0,0,1,0,6,1,2,5,3,4,3,1,6,5,4,0,2,16,1,1,8,2,1,64,8,1,2,1,4,112,1,2,2,28,1,112,1,1,14,8,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,19803136,True,795879
1,1,0,0,0,1,5,3,0,4,2,6,5,6,3,1,0,4,2,16,1,2,1,1,8,64,2,1,2,2,8,112,4,7,1,4,1,112,1,2,8,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,934496256,True,805621
1,1,1,1,0,4,2,0,3,5,1,6,2,3,4,5,1,0,6,16,1,2,2,1,4,64,1,4,2,4,2,112,2,1,14,1,4,112,14,1,1,4,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,807621
0,1,1,1,1,4,2,5,0,6,3,1,0,1,2,3,4,6,5,16,1,1,4,1,4,64,4,8,2,1,1,112,1,4,14,2,1,112,1,8,1,2,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,28648448,True,809505
1,1,0,1,1,5,4,0,3,1,2,6,6,4,5,0,3,2,1,16,1,1,1,16,1,64,2,1,2,4,4,112,4,2,2,7,1,112,1,7,2,8,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,811419
1,1,0,0,1,1,6,2,0,4,3,5,4,3,6,1,5,0,2,16,2,1,8,1,1,64,4,1,2,2,4,112,1,2,14,4,1,112,1,2,2,1,28,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,813811
1,1,1,0,1,0,6,4,2,1,5,3,0,2,4,3,5,1,6,16,1,2,2,1,4,64,2,8,2,1,2,112,1,28,1,1,4,112,1,1,1,2,56,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,14291716096,True,930624
0,1,0,1,1,3,2,0,5,1,4,6,6,1,0,2,4,5,3,16,4,1,1,1,4,64,4,8,1,2,1,112,2,1,56,1,1,112,7,2,1,2,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,2089984,True,932555
1,0,1,1,0,2,5,0,6,1,3,4,3,0,4,5,1,6,2,16,2,2,2,2,1,64,1,2,1,32,1,112,1,4,1,14,2,112,28,1,1,4,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,934363
1,1,0,0,0,1,5,4,2,0,3,6,0,1,5,3,2,6,4,16,2,1,8,1,1,64,2,2,4,2,2,112,4,14,1,1,2,112,4,7,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,173671424,True,937335
1,1,1,1,1,0,4,2,1,5,6,3,6,1,2,5,3,0,4,16,8,1,2,1,1,64,16,2,1,2,1,112,2,4,1,14,1,112,1,8,1,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,90811392,True,940194
1,1,1,0,0,0,4,3,2,5,1,6,5,0,4,3,1,2,6,16,8,1,1,1,2,64,8,4,1,2,1,112,7,1,8,2,1,112,1,8,1,2,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,80825344,True,943010
0,1,1,1,1,0,4,2,6,3,5,1,3,1,4,2,0,5,6,16,2,1,1,4,2,64,4,1,2,2,4,112,56,1,2,1,1,112,28,1,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,29712384,True,945454
0,1,0,1,0,1,6,2,3,4,5,0,4,2,3,1,0,6,5,16,2,1,1,4,2,64,1,16,2,1,2,112,14,2,2,1,2,112,4,14,1,2,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,162115584,True,948567
0,1,0,1,0,1,2,5,6,0,3,4,4,1,6,5,3,0,2,16,1,1,8,2,1,64,1,1,2,2,16,112,1,8,1,2,7,112,2,4,2,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,4183352576,True,983959
1,0,0,1,0,4,0,1,5,2,6,3,1,4,2,6,5,0,3,16,1,2,2,1,4,64,4,4,4,1,1,112,7,1,1,4,4,112,1,14,1,1,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,649505792,True,990945
0,1,1,1,1,1,4,5,2,0,3,6,0,2,4,3,6,1,5,16,1,2,4,2,1,64,16,1,1,4,1,112,1,1,112,1,1,112,2,28,1,1,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,993022
0,1,0,0,1,1,4,3,5,6,2,0,2,5,1,3,6,0,4,16,2,1,4,1,2,64,1,2,2,8,2,112,1,2,1,7,8,112,1,1,8,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,1455431680,True,1006977
0,1,0,1,0,0,5,2,4,3,6,1,4,2,6,5,1,3,0,16,2,1,4,1,2,64,1,4,8,2,1,112,1,7,1,4,4,112,2,1,14,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,2063980416,True,1026224
0,0,1,0,1,6,4,2,1,3,0,5,6,1,4,0,3,5,2,16,1,4,2,1,2,64,2,2,1,8,2,112,4,14,1,2,1,112,2,2,1,1,28,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,1311325184,True,1039679
0,1,0,1,1,1,5,4,3,2,0,6,1,2,4,6,0,5,3,16,2,2,1,2,2,64,4,1,1,4,4,112,2,1,4,1,14,112,28,1,1,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,317415424,True,1044429
0,0,0,1,0,0,5,2,1,3,6,4,6,0,1,3,4,5,2,16,2,1,1,2,4,64,1,16,1,1,4,112,8,1,7,2,1,112,2,14,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,430519296,True,1049667
0,1,1,0,1,5,1,4,3,0,6,2,0,1,5,3,6,4,2,16,4,1,2,1,2,64,1,2,1,1,32,112,4,4,1,7,1,112,8,1,1,14,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,131398648,True,1052827
0,0,0,1,0,5,1,4,2,0,6,3,6,5,2,4,0,1,3,16,2,2,1,1,4,64,8,1,4,2,1,112,2,2,2,14,1,112,2,1,4,1,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,59031552,True,1055344
0,1,0,1,1,5,4,0,2,3,6,1,5,1,4,3,2,0,6,16,1,1,4,4,1,64,4,1,1,16,1,112,14,1,8,1,1,112,4,1,1,1,28,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3399680,True,1057335
