IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,0,0,0,3,6,5,2,1,4,0,2,3,1,5,4,6,16,2,4,1,2,1,64,2,1,4,4,2,112,8,1,14,1,1,112,28,2,2,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,51023872,True,214537
1,1,0,1,0,2,0,5,6,3,1,4,3,4,1,2,6,0,5,16,2,4,2,1,1,64,8,2,1,1,4,112,8,1,1,7,2,112,2,2,1,4,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,116848640,True,217497
0,1,1,0,1,3,6,5,1,2,0,4,5,3,6,1,4,0,2,16,1,8,1,1,2,64,1,2,32,1,1,112,1,2,1,7,8,112,7,1,1,1,16,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,35831808,True,221131
0,0,0,1,0,2,3,4,1,5,0,6,3,4,1,2,0,5,6,16,2,2,4,1,1,64,2,1,1,8,4,112,1,1,1,8,14,112,2,1,7,2,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,288209920,True,225521
1,0,1,1,1,0,6,4,1,5,3,2,6,2,3,1,5,0,4,16,4,2,1,2,1,64,1,1,4,8,2,112,2,1,28,2,1,112,1,1,4,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,227314
0,0,0,1,0,4,0,3,6,5,2,1,0,5,6,4,3,1,2,16,1,1,8,1,2,64,64,1,1,1,1,112,56,1,1,2,1,112,7,2,1,4,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,86715392,True,229601
1,0,1,0,0,2,1,6,3,0,5,4,2,4,6,3,1,5,0,16,8,1,1,2,1,64,16,1,1,4,1,112,8,1,1,2,7,112,2,1,1,8,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,196128768,True,232746
1,1,1,0,0,6,1,0,2,5,3,4,5,0,3,2,1,4,6,16,1,8,1,1,2,64,2,1,1,1,32,112,1,7,16,1,1,112,28,1,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,234261
0,0,0,1,1,2,5,6,1,0,4,3,6,3,2,0,5,4,1,16,1,4,1,2,2,64,2,1,2,4,4,112,1,1,7,8,2,112,4,7,2,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,208599040,True,237714
0,1,0,1,0,1,3,4,2,5,0,6,6,1,0,4,5,2,3,16,1,1,1,1,16,64,16,1,1,1,4,112,1,1,14,8,1,112,4,7,1,4,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,193594368,True,240911
0,0,1,0,0,3,1,4,5,6,2,0,4,2,0,3,6,5,1,16,1,1,8,2,1,64,2,2,2,8,1,112,1,14,1,4,2,112,2,8,1,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1434820608,True,254159
0,1,1,1,0,1,5,4,6,0,2,3,4,1,3,0,5,6,2,16,1,1,1,1,16,64,2,2,4,4,1,112,1,4,4,1,7,112,2,14,1,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1191411712,True,265425
1,1,0,1,1,1,4,5,3,0,2,6,6,4,5,3,1,2,0,16,1,1,8,2,1,64,1,4,1,2,8,112,4,2,14,1,1,112,7,1,16,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,266804
0,0,0,0,0,6,1,2,5,0,4,3,4,2,5,0,1,6,3,16,1,2,1,8,1,64,1,1,8,8,1,112,7,2,4,1,2,112,1,7,8,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,71735296,True,268777
0,1,0,1,0,6,4,3,5,1,2,0,5,3,0,1,2,6,4,16,8,1,2,1,1,64,2,1,2,16,1,112,1,2,4,7,2,112,2,4,2,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,130839552,True,271841
0,1,1,1,1,0,2,5,1,6,3,4,2,3,4,5,1,0,6,16,1,1,1,4,4,64,2,2,1,8,2,112,1,4,7,4,1,112,4,7,1,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,1318149120,True,284354
1,0,0,0,1,2,1,5,6,4,0,3,5,3,6,4,2,0,1,16,1,4,1,4,1,64,1,2,2,8,2,112,1,1,1,14,8,112,14,1,1,4,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,286255
1,0,1,0,1,1,0,2,3,5,6,4,5,1,2,0,6,4,3,16,1,16,1,1,1,64,1,8,4,1,2,112,2,7,4,1,2,112,8,1,1,14,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,267694096,True,290107
1,0,1,0,1,1,0,5,2,6,4,3,5,4,1,3,2,6,0,16,2,1,1,2,4,64,1,1,1,1,64,112,1,1,8,2,7,112,14,1,2,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,294401
1,0,0,0,1,5,0,1,3,4,6,2,5,0,6,1,4,2,3,16,1,1,1,2,8,64,4,1,1,1,16,112,1,1,2,14,4,112,2,1,2,14,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,298893
0,0,0,1,1,3,2,0,6,1,5,4,2,0,6,4,1,3,5,16,4,2,1,1,2,64,8,4,1,1,2,112,8,1,1,7,2,112,14,1,4,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9538560,True,300607
1,1,1,0,1,4,2,1,6,0,5,3,4,6,0,1,2,5,3,16,4,1,2,1,2,64,1,1,2,4,8,112,1,2,7,1,8,112,8,1,7,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,302672
1,1,1,1,0,4,1,5,2,0,3,6,2,6,4,5,1,3,0,16,8,2,1,1,1,64,1,8,1,8,1,112,7,8,1,1,2,112,2,7,2,4,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,300809216,True,306732
1,0,1,0,1,6,1,3,2,0,4,5,4,1,6,2,5,3,0,16,1,8,1,1,2,64,2,1,2,4,4,112,4,7,2,2,1,112,4,7,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,460441600,True,311986
0,1,1,1,1,5,0,6,4,3,2,1,0,5,4,1,3,6,2,16,8,1,2,1,1,64,4,16,1,1,1,112,1,2,1,56,1,112,7,1,4,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,12187648,True,313668
1,0,0,1,1,5,3,2,6,0,4,1,2,1,0,4,3,6,5,16,2,1,8,1,1,64,1,4,2,2,4,112,4,1,2,14,1,112,4,1,4,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,315457
0,1,0,0,0,4,1,2,5,6,0,3,3,5,2,0,6,4,1,16,2,1,4,2,1,64,16,4,1,1,1,112,4,7,2,2,1,112,1,1,14,1,8,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,21206016,True,317043
1,0,1,1,0,1,0,6,5,4,3,2,4,1,0,6,3,5,2,16,1,1,2,2,4,64,1,8,1,8,1,112,2,1,8,1,7,112,112,1,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,318515
1,0,0,0,0,1,6,2,5,0,3,4,5,3,4,6,1,2,0,16,1,8,1,2,1,64,4,4,4,1,1,112,7,2,1,2,4,112,2,1,4,1,14,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,99373056,True,321167
0,0,1,1,0,2,3,5,0,6,4,1,3,0,6,5,1,4,2,16,4,1,2,1,2,64,2,2,2,4,2,112,14,1,1,2,4,112,4,1,4,7,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,35943424,True,323188
0,0,1,1,1,3,0,2,4,5,6,1,4,0,6,3,1,5,2,16,4,2,2,1,1,64,4,4,4,1,1,112,4,14,1,2,1,112,1,1,4,28,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,20259840,True,324931
1,1,1,1,1,4,3,6,5,1,2,0,1,6,5,3,2,4,0,16,1,1,16,1,1,64,16,1,4,1,1,112,1,1,2,28,2,112,4,2,2,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,326902
0,0,0,1,1,2,0,4,6,5,3,1,6,2,3,1,0,5,4,16,1,1,1,2,8,64,4,1,8,2,1,112,7,1,2,2,4,112,7,2,1,8,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,13148160,True,335405
0,0,1,1,1,2,1,3,6,5,0,4,3,6,2,4,0,5,1,16,1,4,1,4,1,64,8,2,1,2,2,112,2,7,4,2,1,112,1,1,7,16,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,93081600,True,337789
0,1,1,0,1,4,2,3,0,6,5,1,6,5,1,2,0,4,3,16,2,1,1,1,8,64,4,4,1,2,2,112,14,2,4,1,1,112,2,2,2,1,14,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,47466496,True,340318
1,0,0,0,1,0,5,2,3,1,6,4,2,6,0,1,4,5,3,16,2,1,2,4,1,64,4,1,1,16,1,112,8,1,1,14,1,112,2,7,4,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,342213
1,0,0,1,1,5,0,4,2,3,1,6,1,2,4,5,6,0,3,16,1,1,2,1,8,64,4,4,1,4,1,112,14,1,2,2,2,112,2,2,14,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,1673216,True,344076
0,1,0,1,0,5,2,0,3,1,6,4,6,2,4,3,0,5,1,16,2,1,2,2,2,64,1,2,1,16,2,112,8,1,7,2,1,112,1,1,4,1,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,194202624,True,347612
0,0,0,1,0,5,0,3,1,2,6,4,3,5,1,6,2,4,0,16,2,1,4,2,1,64,1,1,2,4,8,112,7,1,1,4,4,112,1,14,2,4,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,224330752,True,351105
0,1,1,1,1,4,0,2,5,6,1,3,0,5,6,3,2,4,1,16,2,4,2,1,1,64,1,8,1,2,4,112,7,1,1,4,4,112,14,1,1,2,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,121532416,True,354332
0,0,1,1,0,1,0,5,4,6,2,3,4,1,6,5,3,2,0,16,2,2,1,4,1,64,2,2,1,8,2,112,1,2,56,1,1,112,7,1,8,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,14133248,True,355915
1,0,0,0,1,6,4,2,0,1,3,5,2,6,3,4,5,0,1,16,8,1,1,1,2,64,1,4,2,1,8,112,14,1,1,8,1,112,4,1,7,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,1827840,True,357857
1,1,1,1,0,5,2,1,0,3,4,6,1,0,2,5,6,4,3,16,1,1,2,4,2,64,2,4,4,1,2,112,7,2,4,1,2,112,2,1,2,7,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,174460928,True,360891
0,1,1,0,1,6,1,3,0,5,4,2,0,1,2,3,6,5,4,16,2,2,1,2,2,64,8,1,1,8,1,112,1,2,1,56,1,112,1,8,14,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,637741056,True,367884
0,0,0,1,1,1,3,6,2,4,0,5,0,2,4,3,5,6,1,16,1,2,1,1,8,64,2,1,4,2,4,112,1,7,1,16,1,112,1,14,8,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,686297088,True,375323
1,1,0,0,0,1,5,6,0,3,2,4,0,6,4,2,1,5,3,16,1,1,16,1,1,64,8,1,1,2,4,112,56,1,1,2,1,112,4,1,7,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,47826944,True,377218
1,0,0,0,1,1,2,6,3,4,5,0,3,4,1,6,5,0,2,16,1,1,1,1,16,64,16,2,1,1,2,112,14,1,2,1,4,112,1,1,14,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,13209600,True,379205
1,1,1,0,0,4,0,1,2,6,5,3,2,0,5,4,1,6,3,16,4,4,1,1,1,64,2,2,1,1,16,112,2,7,8,1,1,112,2,14,2,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,149202944,True,382049
1,0,0,1,0,1,5,3,0,4,6,2,2,4,1,5,3,0,6,16,1,1,1,2,8,64,16,1,1,2,2,112,2,4,7,1,2,112,28,2,1,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,75784192,True,384235
1,1,1,0,0,0,6,1,5,3,4,2,1,2,3,4,6,5,0,16,4,1,1,2,2,64,8,1,2,2,2,112,1,14,2,2,2,112,4,2,14,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,16262144,True,386148
1,0,0,1,1,1,3,2,4,0,6,5,6,0,3,5,4,2,1,16,4,4,1,1,1,64,1,16,1,1,4,112,1,7,2,2,4,112,2,1,14,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,25393152,True,388410
1,1,0,1,0,0,2,6,3,1,5,4,6,3,5,4,2,1,0,16,4,1,2,1,2,64,1,2,2,2,8,112,1,7,4,1,4,112,2,2,2,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,390468
1,1,1,1,0,0,1,3,6,2,5,4,3,0,5,1,2,4,6,16,1,1,8,1,2,64,4,8,2,1,1,112,4,1,7,1,4,112,2,1,56,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,391874
0,1,0,1,0,5,3,1,4,0,2,6,4,1,3,6,0,2,5,16,2,1,4,1,2,64,4,1,1,1,16,112,7,4,2,2,1,112,2,1,1,14,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,89767936,True,394544
0,1,1,0,1,0,4,3,6,2,1,5,4,3,1,6,0,5,2,16,1,8,1,2,1,64,4,4,1,4,1,112,1,2,1,56,1,112,8,1,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,209559552,True,398437
1,0,1,0,1,6,0,5,4,2,3,1,0,3,5,6,2,4,1,16,2,1,1,4,2,64,8,8,1,1,1,112,2,1,4,14,1,112,8,7,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,400217
0,1,0,0,0,1,6,4,5,2,3,0,5,1,6,0,2,4,3,16,1,16,1,1,1,64,1,16,1,4,1,112,1,14,1,4,2,112,4,4,1,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9731591168,True,479420
0,1,1,0,0,6,1,0,4,5,3,2,4,6,2,1,3,0,5,16,1,1,1,8,2,64,2,1,1,16,2,112,4,4,7,1,1,112,4,1,1,14,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,133361664,True,482013
0,0,1,1,0,6,4,0,1,3,5,2,6,5,0,4,1,3,2,16,2,2,2,2,1,64,4,4,1,2,2,112,14,1,2,2,2,112,4,1,4,7,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,36995072,True,484308
1,0,1,1,0,4,1,0,3,2,5,6,3,2,6,0,1,4,5,16,1,4,1,4,1,64,1,8,1,8,1,112,1,7,8,2,1,112,1,1,14,4,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,1216941056,True,495652
1,0,0,0,0,2,4,5,1,6,3,0,4,1,2,0,6,5,3,16,2,2,2,2,1,64,8,2,2,2,1,112,2,14,4,1,1,112,1,1,7,16,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,18107392,True,497473
0,0,1,0,0,4,0,1,3,6,5,2,5,0,6,2,1,4,3,16,2,8,1,1,1,64,1,1,2,1,32,112,1,7,2,8,1,112,1,2,56,1,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,161958912,True,500564
0,0,1,1,0,2,6,4,3,5,0,1,6,1,2,0,4,3,5,16,8,1,1,1,2,64,1,2,4,4,2,112,8,1,2,1,7,112,1,28,1,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,127586304,True,503099
1,0,1,1,1,3,0,5,4,2,1,6,3,5,4,1,2,6,0,16,1,1,1,1,16,64,2,2,4,1,4,112,1,1,8,2,7,112,1,112,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,504862
0,1,0,1,1,5,2,4,6,1,3,0,6,0,3,4,5,1,2,16,2,1,2,4,1,64,4,1,1,16,1,112,2,4,1,2,7,112,28,1,1,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,50828288,True,507229
1,1,1,1,0,4,1,5,6,2,3,0,3,6,4,1,5,2,0,16,1,4,1,1,4,64,4,2,4,2,1,112,2,2,1,28,1,112,1,2,1,4,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,509114
0,1,0,1,0,3,1,0,5,6,2,4,2,5,6,1,0,3,4,16,2,1,1,1,8,64,1,4,8,1,2,112,2,1,1,14,4,112,28,1,2,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,95646720,True,511923
0,0,0,1,0,4,3,5,0,1,6,2,6,0,4,1,2,3,5,16,1,4,2,2,1,64,2,1,2,8,2,112,2,1,4,2,7,112,1,2,1,56,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1542407168,True,526153
1,0,1,0,1,3,5,1,6,2,0,4,4,0,3,1,5,2,6,16,1,2,1,2,4,64,2,1,8,2,2,112,7,1,1,8,2,112,2,1,14,2,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,528968
0,0,0,1,1,5,4,6,0,1,3,2,0,4,5,3,6,1,2,16,2,2,2,2,1,64,1,8,2,1,4,112,4,1,2,1,14,112,1,1,1,4,28,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,346336256,True,534321
1,1,1,1,0,2,5,6,4,3,0,1,4,1,3,6,5,0,2,16,1,2,4,1,2,64,1,1,2,32,1,112,1,2,28,2,1,112,1,16,1,1,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,536521
0,1,1,0,0,5,4,1,0,3,2,6,1,6,0,5,3,2,4,16,1,4,1,2,2,64,8,2,2,2,1,112,1,14,2,2,2,112,1,8,1,7,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,1115197440,True,547097
1,1,1,1,0,5,1,4,0,3,6,2,2,4,6,0,1,3,5,16,1,1,1,4,4,64,4,1,2,1,8,112,2,14,1,4,1,112,1,28,1,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,548661
1,0,0,0,1,3,0,4,5,2,1,6,3,5,4,6,1,0,2,16,2,1,8,1,1,64,1,1,4,2,8,112,1,4,1,14,2,112,1,1,1,7,16,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,550596
0,1,0,1,0,3,1,4,5,0,6,2,4,2,1,5,0,6,3,16,2,2,4,1,1,64,1,1,1,64,1,112,1,1,8,2,7,112,14,1,1,2,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,195333120,True,554053
1,1,0,1,1,1,2,4,6,0,5,3,5,0,2,4,3,6,1,16,1,1,2,4,2,64,1,1,8,1,8,112,4,1,4,1,7,112,1,1,28,1,4,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,556105
0,0,1,1,0,2,4,6,1,3,0,5,1,6,0,3,5,2,4,16,1,4,2,2,1,64,4,1,1,4,4,112,4,7,2,1,2,112,2,7,4,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,119655424,True,558796
0,0,1,0,1,4,1,3,5,0,6,2,6,3,4,1,0,5,2,16,8,1,1,1,2,64,1,2,2,2,8,112,1,28,1,1,4,112,7,2,1,4,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,886306816,True,568202
1,1,1,0,1,3,2,1,4,6,0,5,1,3,0,6,5,2,4,16,4,2,1,1,2,64,2,1,1,4,8,112,1,2,7,8,1,112,1,1,2,7,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,570396
0,0,0,0,1,6,2,0,4,1,3,5,4,2,5,0,1,6,3,16,4,4,1,1,1,64,2,1,1,8,4,112,1,2,56,1,1,112,4,1,1,1,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,16422913,True,572233
0,1,0,1,0,0,4,6,1,5,3,2,1,2,0,6,3,4,5,16,1,8,1,2,1,64,1,1,16,1,4,112,1,16,1,7,1,112,16,7,1,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,803386368,True,580205
0,0,1,1,0,3,0,5,6,1,2,4,1,4,6,2,3,0,5,16,1,2,4,1,2,64,1,2,8,4,1,112,2,2,14,2,1,112,1,7,1,16,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,2004917248,True,598059
1,1,0,0,1,5,2,3,0,4,6,1,2,3,5,1,4,6,0,16,1,1,1,8,2,64,1,2,2,16,1,112,14,1,4,1,2,112,2,7,4,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,599951
0,0,0,1,1,6,1,5,2,3,4,0,4,0,1,2,5,3,6,16,1,2,1,2,4,64,2,8,2,2,1,112,2,7,1,8,1,112,2,1,28,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,40795136,True,602116
1,0,1,1,0,5,0,2,1,6,4,3,6,5,4,0,1,2,3,16,4,2,1,2,1,64,1,2,8,4,1,112,1,1,2,14,4,112,2,1,1,8,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,603898
0,0,1,0,0,5,0,1,4,6,3,2,5,1,3,6,2,4,0,16,2,8,1,1,1,64,2,2,1,1,16,112,2,4,7,2,1,112,2,4,1,2,7,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,353724416,True,608463
