A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,20,1,1,5,2048,1,64,1,32,1,6534144,True,815
0,0,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,2,250,1,2,2048,1,32,1,8,8,9223372036854775807,False,1367
1,1,1,0,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,1,5,10,10,2,2048,1,64,1,16,2,6780928,True,2312
1,1,1,1,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,2,2,5,1,50,2048,1,8,1,256,1,9223372036854775807,False,3165
0,1,1,1,1,1,2,0,0,1,2,1,1,1,1,1,1,1000,50,1,1,4,5,2048,1,4,1,64,8,1968128,True,4301
1,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,10,20,5,1,1,2048,1,128,1,16,1,1872896,True,5216
1,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,8,5,5,1,2048,1,32,1,64,1,1417216,True,6102
1,1,0,0,0,1,2,0,2,1,0,1,1,1,1,1,1,1000,25,10,2,1,2,2048,1,64,1,32,1,1084416,True,7115
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,1,1,2048,1,253952,True,8363
0,0,0,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,20,5,1,5,2,2048,1,512,1,4,1,2058239,True,9487
1,0,1,1,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,4,1,125,1,2,2048,1,1,1,32,64,9223372036854775807,False,10303
1,1,1,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,2,1,500,1,2048,1,128,1,1,16,94048256,True,12044
1,1,1,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,1,1,2048,1,9223372036854775807,False,13011
1,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,1,1,1024,2,391168,True,14300
0,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,1,1,2048,1,390144,True,15233
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,20,1,5,2048,1,1,1,2048,1,1164288,True,16166
1,1,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,4,1,125,2,2048,1,1,1,1,2048,9223372036854775807,False,17840
0,0,0,0,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,2,250,2,1,1,2048,1,256,1,4,2,25158656,True,19034
1,0,1,1,1,1,2,0,2,1,0,1,1,1,1,1,1,1000,5,25,4,2,1,2048,1,4,1,32,16,3593216,True,20130
1,0,0,1,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,5,50,1,1,4,2048,1,256,1,2,4,7710720,True,20948
0,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,50,1,2,2048,1,1,1,2048,1,659456,True,21962
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,50,1,2,2048,1,2,1,1024,1,494592,True,22977
1,1,0,1,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,1,10,100,1,1,2048,1,1,1,2048,1,516096,True,23937
1,1,0,1,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,2,5,100,1,1,2048,1,1,1,2048,1,257023,True,24814
0,0,1,1,1,2,0,1,0,1,2,1,1,1,1,1,1,1000,50,1,4,1,5,2048,1,2,1,1,1024,9223372036854775807,False,25626
1,1,1,0,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,5,50,2,2,2048,1,2,1,8,128,9223372036854775807,False,26677
