A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,4,10,1,25,2048,1,2,1,1024,1,3997696,True,1182
1,1,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,125,1,1,8,1,2048,1,2,1,32,32,339968,True,2247
0,0,0,0,1,1,0,2,2,0,1,1,1,1,1,1,1,1000,4,1,5,5,10,2048,1,1,1,32,64,3125248,True,3182
1,1,0,1,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,5,2,1,2,50,2048,1,128,1,16,1,4988928,True,4298
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,1024,1,2,1,130048,True,5558
1,1,1,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,125,2,1,2,2,2048,1,1,1,64,32,312320,True,6516
0,0,0,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,25,2,2,5,2,2048,1,4,1,64,8,703488,True,7576
1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,2,50,2,5,2048,1,16,1,8,16,746496,True,8695
0,0,0,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,2,16,86016,True,9859
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,1024,1,1,2,128000,True,10862
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,84992,True,12114
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,1024,1,2,1,130048,True,13239
0,0,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,25,2,5,1,4,2048,1,1024,1,2,1,352256,True,14001
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,82944,True,14954
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,81920,True,16138
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,83968,True,17084
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,82944,True,17847
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,81920,True,18808
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,1,50,5,4,2048,1,1024,1,2,1,866304,True,19977
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,82944,True,20925
0,0,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,111616,True,21938
0,0,0,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,81920,True,23018
0,0,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,82944,True,24416
1,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,1024,1,2,1,344064,True,25642
0,0,0,1,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,82944,True,26681
1,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,1024,1,2,1,191488,True,27895
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1024,1,2,1,81920,True,28778
0,0,1,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,64,32,89088,True,30130
0,0,0,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,1,10,25,2,2048,1,4,1,256,2,2438144,True,31453
0,1,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,1,10,4,25,1,2048,1,128,1,8,2,27302912,True,32836
1,0,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,50,5,1,4,2048,1,8,1,2,128,6002688,True,34483
1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,10,4,1,25,1,2048,1,2,1,16,64,2462720,True,35722
