A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,2,2,25,10,1,2048,1,2,1,1,1024,9223372036854775807,False,1635
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,8,1,2,128,6094848,True,2992
0,0,1,0,0,0,1,2,1,2,0,1,1,1,1,1,1,1000,2,20,1,5,5,2048,1,1024,1,2,1,95470592,True,4939
0,1,1,1,1,0,2,1,0,2,1,1,1,1,1,1,1,1000,2,1,1,20,25,2048,1,8,1,128,2,9223372036854775807,False,6077
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,8,1,2,128,6093824,True,7472
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,32,1,1,64,3615744,True,8682
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,8,1,2,128,6094848,True,10228
1,1,1,1,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,4,1,1,5,2048,1,8,1,2,128,6093824,True,11411
0,1,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,4,1,32,16,188416,True,12533
1,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,1,5,100,2,1,2048,1,128,1,1,16,502784,True,13581
0,1,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,1,1,4,2,125,2048,1,4,1,16,32,47048704,True,15564
0,1,1,1,0,2,1,0,2,1,0,1,1,1,1,1,1,1000,2,5,5,5,4,2048,1,16,1,1,128,9223372036854775807,False,16346
1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,4,5,10,1,5,2048,1,64,1,4,8,3379200,True,17553
1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,25,2,10,2,1,2048,1,64,1,16,2,259072,True,18702
1,1,0,0,0,2,1,0,0,2,1,1,1,1,1,1,1,1000,5,1,1,4,50,2048,1,128,1,8,2,20655104,True,19801
0,1,1,1,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,20,25,1,2,2048,1,8,1,32,8,9223372036854775807,False,20869
0,1,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,10,1,20,1,5,2048,1,4,1,16,32,9223372036854775807,False,21924
0,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,50,1,10,1,2,2048,1,4,1,32,16,191488,True,22949
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,4,1,64,8,75776,True,23981
0,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,4,1,32,16,86016,True,25265
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,4,1,2,2048,1,4,1,64,8,184320,True,26862
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,4,1,32,16,75776,True,27976
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,1,50,1,1,2048,1,4,1,64,8,9223372036854775807,False,29080
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,1,10,1,2,2048,1,8,1,32,8,191488,True,30643
0,0,0,0,1,0,1,2,1,0,2,1,1,1,1,1,1,1000,20,2,1,5,5,2048,1,2,1,4,256,2615296,True,31847
1,1,1,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,4,1,1,25,10,2048,1,1,1,32,64,9223372036854775807,False,32985
0,1,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,2,1,50,2,2048,1,2,1,256,4,6541312,True,34049
0,1,1,1,1,1,2,0,0,2,1,1,1,1,1,1,1,1000,2,25,1,1,20,2048,1,2,1,4,256,9223372036854775807,False,35473
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,25,1,10,2,2,2048,1,4,1,64,8,9223372036854775807,False,36570
0,0,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,125,1,8,1,1,2048,1,4,1,64,8,76800,True,37749
