A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,1,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,2,20,1,5,2048,1,8,1,256,1,9223372036854775807,False,865
0,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,1,1,40,25,2048,1,256,1,8,1,92371968,True,2408
0,0,1,1,0,1,0,2,2,1,0,1,1,1,1,1,1,1000,2,1,1,50,10,2048,1,16,1,64,2,9223372036854775807,False,3234
1,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,25,1,8,1,2048,1,128,1,2,8,7811072,True,4245
1,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,25,1,8,1,2048,1,128,1,2,8,7811072,True,5218
1,1,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,5,25,1,8,1,2048,1,128,1,2,8,12427264,True,6572
1,1,1,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,5,25,1,8,1,2048,1,128,1,2,8,7825408,True,7627
1,1,1,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,25,1,8,1,2048,1,128,1,2,8,7810048,True,8850
1,1,0,1,0,2,1,0,1,0,2,1,1,1,1,1,1,1000,1,1,2,100,5,2048,1,8,1,2,128,27694080,True,10425
0,1,1,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1000,1,50,1,4,5,2048,1,16,1,32,4,50120704,True,11620
0,1,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,2,5,5,2,10,2048,1,2,1,256,4,9223372036854775807,False,12282
0,0,1,1,1,2,1,0,2,0,1,1,1,1,1,1,1,1000,1,50,10,1,2,2048,1,8,1,8,32,7554048,True,13280
0,0,1,1,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,1,25,4,10,1,2048,1,32,1,16,4,23549952,True,14581
1,0,1,0,1,2,1,0,2,1,0,1,1,1,1,1,1,1000,1,2,25,1,20,2048,1,8,1,1,256,9223372036854775807,False,15421
0,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,5,10,1,10,2048,1,32,1,64,1,4001792,True,16556
0,0,1,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,5,4,10,1,5,2048,1,32,1,32,2,4429824,True,17560
0,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,5,10,1,10,2048,1,32,1,64,1,4001792,True,18597
0,0,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,5,10,1,10,2048,1,32,1,32,2,3701760,True,19532
0,0,1,0,1,2,0,1,0,2,1,1,1,1,1,1,1,1000,1,8,25,1,5,2048,1,1,1,2048,1,9223372036854775807,False,20739
1,1,1,0,0,2,0,1,0,2,1,1,1,1,1,1,1,1000,2,5,10,1,10,2048,1,32,1,64,1,6161408,True,21796
0,1,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,10,1,50,2,2048,1,32,1,8,8,34088960,True,23239
0,1,0,0,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,2,5,20,5,2048,1,2,1,2,512,15610880,True,25117
0,1,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,50,1,20,1,2048,1,1,1,16,128,9223372036854775807,False,25891
1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,16,1,16,8,488448,True,27154
1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,16,1,16,8,487424,True,28335
0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,4,5,2,5,2048,1,16,1,16,8,2322432,True,29467
1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,16,1,16,8,487424,True,30346
1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,20,2,5,1,5,2048,1,16,1,32,4,537600,True,31392
1,1,0,1,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,1,2,25,10,2,2048,1,128,1,8,2,3543040,True,32430
1,1,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,5,5,20,1,2,2048,1,32,1,16,4,762880,True,33760
1,1,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,1,5,8,25,1,2048,1,128,1,2,8,15570944,True,34799
