A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,1,1,1,250,4,2048,1,64,1,8,4,36240384,True,2090
0,1,1,0,0,2,0,1,0,1,2,1,1,1,1,1,1,1000,5,1,100,1,2,2048,1,8,1,32,8,9223372036854775807,False,2849
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,1,5,1,10,2048,1,64,1,16,2,545792,True,4077
1,1,0,1,0,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,1,1,200,5,2048,1,4,1,8,64,23932928,True,5765
1,0,1,0,0,0,2,1,0,2,1,1,1,1,1,1,1,1000,2,2,50,1,5,2048,1,16,1,16,8,9223372036854775807,False,6462
0,1,1,0,0,2,0,1,1,2,0,1,1,1,1,1,1,1000,1,2,5,2,50,2048,1,4,1,1,512,9223372036854775807,False,7728
1,0,1,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,100,1,1,10,2048,1,4,1,16,32,78033920,True,9366
0,1,1,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,5,1,1,8,25,2048,1,128,1,2,8,8264704,True,10595
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,10,1,5,1,20,2048,1,64,1,16,2,965632,True,11589
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,1,2,1,25,2048,1,64,1,16,2,1172480,True,12704
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,98304,True,13932
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,20,1,5,1,10,2048,1,64,1,16,2,543744,True,14907
1,0,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,97280,True,15908
1,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,94208,True,16984
0,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,100352,True,17974
1,0,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,5,1,10,4,5,2048,1,64,1,16,2,1933312,True,19132
0,0,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,103424,True,20142
0,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,1,8,5,1,25,2048,1,64,1,16,2,9406464,True,21491
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,22422
1,0,0,0,0,1,2,0,0,2,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,2,16,138240,True,23857
0,0,0,0,0,1,0,2,0,1,2,1,1,1,1,1,1,1000,4,1,25,1,10,2048,1,2,1,64,16,668672,True,25304
0,1,0,1,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,1,25,20,2,2048,1,4,1,32,16,1402880,True,26487
0,1,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,2,5,1,4,2048,1,2,1,1024,1,654336,True,27503
1,1,0,0,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,1,25,1,10,4,2048,1,2,1,512,2,35374080,True,28892
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,29958
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,10,1,5,2,10,2048,1,128,1,8,2,1093632,True,31160
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,94208,True,32274
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,92160,True,33352
1,0,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,99328,True,34381
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,94208,True,35568
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,1,32,119808,True,36775
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,92160,True,37700
1,1,0,1,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,32,2,92160,True,38719
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,39626
1,1,1,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,5,1,5,2,20,2048,1,64,1,16,2,3629056,True,40761
0,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,102400,True,41613
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,1,1,4,2048,1,16,1,64,2,190464,True,42591
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,32,1,32,2,94208,True,43579
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,44276
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,45371
1,1,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,1,25,1,10,4,2048,1,8,1,2,128,27472896,True,46584
1,1,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,1,100,5,2,1,2048,1,2,1,2,512,32414718,True,47965
0,1,0,1,1,0,2,1,2,0,1,1,1,1,1,1,1,1000,1,8,1,1,125,2048,1,256,1,1,8,25741312,True,49533
1,1,0,0,0,2,0,1,2,1,0,1,1,1,1,1,1,1000,2,50,1,5,2,2048,1,1024,1,1,2,19850240,True,50655
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,91136,True,51693
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,52794
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,92160,True,53754
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,93184,True,54821
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,88064,True,55998
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,64,1,16,2,355328,True,57108
1,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,110592,True,58080
0,0,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,99328,True,59181
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,16,2,90112,True,60004
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,87040,True,60834
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,64,1,16,2,392192,True,61800
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,64,1,16,2,389120,True,63026
1,0,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,110592,True,64230
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,87040,True,65348
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,87040,True,66394
1,1,0,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,97280,True,67419
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,2,5,20,5,2048,1,64,1,16,2,13080576,True,68721
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,89088,True,69765
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,87040,True,70772
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,72068
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,73234
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,74192
1,1,0,0,1,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,1,2048,393216,True,75457
0,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,25,1,4,5,2,2048,1,64,1,1,32,377856,True,76556
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,77572
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,78322
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,1,32,114688,True,79408
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,75776,True,80356
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,1,2,5,20,5,2048,1,64,1,1,32,7918592,True,81430
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,75776,True,82525
1,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,50,1,2,5,2,2048,1,64,1,1,32,437248,True,83836
1,1,1,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,64,1,1,32,174080,True,84733
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,85612
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,94208,True,86607
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,4,1,1,1,2048,1,64,1,1,32,473088,True,87557
1,0,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,118784,True,88709
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,94208,True,89607
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,1,2,1,2048,1,64,1,1,32,144384,True,90627
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,91702
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,74752,True,92741
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,32,1,1,64,74752,True,93863
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,74752,True,94948
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,64,1,1,32,155648,True,95773
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,32,1,1,64,72704,True,96617
1,1,1,0,0,0,2,1,1,0,2,1,1,1,1,1,1,1000,2,10,5,2,5,2048,1,256,1,8,1,24200192,True,97790
0,0,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,100,1,1,5,2,2048,1,1,1,1024,2,9223372036854775807,False,98852
1,1,1,0,0,0,2,1,2,1,0,1,1,1,1,1,1,1000,5,2,4,1,25,2048,1,8,1,1,256,9223372036854775807,False,99834
1,0,0,1,1,1,2,0,1,0,2,1,1,1,1,1,1,1000,25,5,1,2,4,2048,1,1,1,8,256,2937856,True,100958
1,0,1,0,1,1,2,0,2,0,1,1,1,1,1,1,1,1000,1,5,1,200,1,2048,1,4,1,16,32,9223372036854775807,False,101857
1,0,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,1,50,1,2,10,2048,1,1,1,8,256,9223372036854775807,False,102988
1,0,1,1,1,2,1,0,0,1,2,1,1,1,1,1,1,1000,2,2,1,10,25,2048,1,2,1,8,128,9223372036854775807,False,104623
0,0,0,0,1,2,1,0,0,2,1,1,1,1,1,1,1,1000,10,1,1,1,100,2048,1,1,1,1,2048,2455552,True,105773
1,1,0,0,0,0,1,2,1,0,2,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,1,1,1,2048,381952,True,106885
1,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,128,1,1,16,101376,True,107970
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,71680,True,109150
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,110109
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,2,1,1,1024,377856,True,111674
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,112652
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,92160,True,113675
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,114968
0,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,83968,True,115757
1,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,1,2,2,2048,1,64,1,1,32,106496,True,116784
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,117737
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,8,4,89088,True,118765
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,2,5,5,4,2048,1,64,1,1,32,1683456,True,120097
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,75776,True,120986
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,122117
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,1,1,2,2048,1,64,1,1,32,384000,True,123133
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,71680,True,124166
1,0,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,4,1,8,64,130048,True,125457
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,2,5,10,5,2048,1,64,1,1,32,4464640,True,126364
1,1,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,1,32,90112,True,127301
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,100,1,2,5,1,2048,1,64,1,1,32,153600,True,128084
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,128839
1,1,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,130129
1,0,0,1,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,131125
0,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,4,8,99328,True,132226
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,75776,True,133376
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,2,1,1,1024,377856,True,134807
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,136058
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,74752,True,137346
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,75776,True,138376
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,139639
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,141192
0,0,1,0,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,1,10,2,2,2048,1,32,1,16,4,315392,True,142380
1,0,1,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,5,5,4,1,10,2048,1,8,1,256,1,5358592,True,143667
0,0,0,1,0,1,0,2,1,0,2,1,1,1,1,1,1,1000,2,10,25,1,2,2048,1,4,1,2,256,1263616,True,144805
1,0,0,0,0,1,2,0,1,2,0,1,1,1,1,1,1,1000,5,5,1,4,10,2048,1,1,1,256,8,8190976,True,146232
1,1,0,0,0,2,0,1,2,0,1,1,1,1,1,1,1,1000,25,1,2,4,5,2048,1,16,1,1,128,818176,True,147638
1,0,1,1,1,1,0,2,1,2,0,1,1,1,1,1,1,1000,100,1,5,1,2,2048,1,256,1,4,2,180224,True,148189
0,1,0,0,1,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,10,2,1,10,2048,1,8,1,16,16,4383744,True,148988
0,0,0,1,1,2,0,1,1,2,0,1,1,1,1,1,1,1000,10,2,5,10,1,2048,1,1,1,16,128,458752,True,149698
1,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,75776,True,150452
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,91136,True,151382
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,57344,True,152018
1,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,72704,True,153039
0,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,8,4,64512,True,153968
0,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,57344,True,154968
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,56320,True,156187
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,60416,True,157379
1,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,73728,True,158537
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,60416,True,159748
0,1,0,1,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,57344,True,161014
0,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,2,50,1,5,2048,1,64,1,1,32,521215,True,162352
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,8,4,64512,True,163144
0,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,65536,True,164456
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,91136,True,165534
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,1,2,2048,1,64,1,1,32,84992,True,166643
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,60416,True,167729
0,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,59392,True,168827
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,57344,True,169611
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,16,1,1,128,88064,True,170365
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,16,1,1,128,84992,True,171470
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,57344,True,172719
0,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,4,1,1,512,74752,True,173687
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,61440,True,174635
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,175452
0,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,5,2,25,2,2,2048,1,256,1,2,4,411648,True,176415
0,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,58368,True,177514
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,56320,True,178212
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,179233
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,32,1,48128,True,180206
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,1,1,1,2048,205824,True,181419
1,1,1,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,1,32,69632,True,182528
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,183550
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,56320,True,184662
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,50176,True,185689
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,186781
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,2,2,1,1,2048,1,64,1,1,32,210944,True,188018
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,189105
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,1,1,4,2048,1,64,1,1,32,182272,True,190537
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,2,2,10,5,5,2048,1,64,1,1,32,1429504,True,191937
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,192767
0,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,58368,True,193690
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,194689
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,50176,True,195823
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,50,1,10,2,1,2048,1,64,1,1,32,57344,True,196832
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,197795
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,198839
1,1,0,0,1,0,1,2,2,0,1,1,1,1,1,1,1,1000,20,1,25,2,1,2048,1,64,1,1,32,76800,True,199894
1,1,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,200784
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,201717
1,1,0,0,0,1,0,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,2,1,1,1024,194560,True,202804
1,1,0,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,32,1,1,64,63488,True,203680
1,1,0,0,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,1,1,125,1,8,2048,1,64,1,1,32,461824,True,204986
1,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,206565
1,0,0,0,0,0,1,2,2,0,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,1,32,47104,True,207659
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,16,2,46080,True,208935
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,1,1,256,8,57344,True,209866
1,1,0,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,250,1,2,2,1,2048,1,64,1,16,2,97280,True,211055
1,1,0,0,0,0,1,2,0,1,2,1,1,1,1,1,1,1000,50,1,10,2,1,2048,1,64,1,16,2,93184,True,212022
1,1,0,0,0,0,1,2,2,1,0,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,16,2,44032,True,213015
1,1,0,0,0,0,1,2,0,2,1,1,1,1,1,1,1,1000,250,1,4,1,1,2048,1,64,1,16,2,46080,True,214117
