A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,1,1,1,1,0,2,0,2,1,1,1,1,1,1,1,1000,25,1,20,1,2,2048,1,128,1,1,16,113664,True,1349
0,0,1,0,1,1,0,2,0,1,2,1,1,1,1,1,1,1000,50,1,1,4,5,2048,1,1,1,1,2048,9223372036854775807,False,2277
1,0,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,16,1,32,4,67584,True,3316
1,0,0,1,1,1,0,2,2,1,0,1,1,1,1,1,1,1000,1,25,1,20,2,2048,1,128,1,4,4,31713280,True,5348
1,0,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,10,2,1,2048,1,32,1,16,4,266240,True,6543
1,0,1,1,1,1,2,0,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,16,1,32,4,65536,True,7505
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,62464,True,8672
1,0,1,1,0,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,16,1,32,4,64512,True,9435
0,0,1,0,0,0,2,1,0,1,2,1,1,1,1,1,1,1000,5,10,10,1,2,2048,1,256,1,1,8,1308672,True,10325
0,0,1,0,0,0,2,1,2,0,1,1,1,1,1,1,1,1000,10,5,5,1,4,2048,1,1024,1,2,1,886784,True,11142
1,0,0,1,1,2,0,1,2,0,1,1,1,1,1,1,1,1000,10,25,4,1,1,2048,1,1,1,4,512,1699840,True,12218
1,1,1,1,1,0,1,2,0,2,1,1,1,1,1,1,1,1000,25,5,2,4,1,2048,1,4,1,2,256,2463744,True,13169
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,63488,True,14223
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,200,1,5,1,1,2048,1,64,1,8,4,182272,True,15278
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,25,1,20,2,1,2048,1,64,1,8,4,112640,True,16199
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,64512,True,17151
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,63488,True,18338
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,65536,True,19312
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,1,10,2,2048,1,64,1,8,4,1102848,True,20204
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,63488,True,21437
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,25,1,20,2,1,2048,1,64,1,8,4,112640,True,22297
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,32,1,16,4,62464,True,23510
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,20,1,1,2048,1,64,1,8,4,62464,True,24584
1,1,1,1,1,0,2,1,1,2,0,1,1,1,1,1,1,1000,50,1,10,2,1,2048,1,64,1,8,4,113664,True,26073
