IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,1,1,0,1,1,2,0,5,4,6,3,0,2,3,1,4,6,5,16,1,1,4,4,1,64,2,2,4,4,1,112,4,2,1,1,14,112,1,7,8,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,8728576,True,2648
0,1,1,0,1,6,0,1,4,2,5,3,1,6,2,0,3,5,4,16,1,1,4,2,2,64,1,1,4,16,1,112,2,14,1,4,1,112,14,1,4,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,7087104,True,5215
0,0,1,1,0,2,1,0,5,6,3,4,5,1,6,3,2,0,4,16,4,2,1,2,1,64,1,16,1,4,1,112,2,56,1,1,1,112,1,8,14,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,543850496,True,11002
0,0,1,1,1,5,3,6,2,4,0,1,0,5,3,4,6,2,1,16,8,1,1,2,1,64,16,2,1,1,2,112,2,1,7,4,2,112,2,1,2,2,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,26131456,True,13547
0,1,0,1,1,6,4,0,5,2,1,3,4,0,3,5,2,1,6,16,4,1,1,1,4,64,4,1,8,1,2,112,2,2,1,7,4,112,2,2,4,1,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3347456,True,16121
1,1,0,0,1,1,3,2,0,6,5,4,1,3,4,5,6,0,2,16,1,2,1,4,2,64,2,1,1,32,1,112,14,1,1,2,4,112,7,2,2,1,4,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,17975
0,0,1,1,0,4,0,5,1,2,6,3,4,6,0,1,3,2,5,16,4,4,1,1,1,64,1,1,2,2,16,112,1,1,1,2,56,112,1,1,4,1,28,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1857666048,True,34771
1,0,0,0,0,3,2,0,6,4,5,1,0,3,6,5,4,2,1,16,1,1,4,2,2,64,1,4,4,1,4,112,2,14,1,2,2,112,14,2,1,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,298232832,True,39017
0,0,0,1,0,6,2,5,4,3,1,0,3,6,5,0,1,2,4,16,4,4,1,1,1,64,8,1,2,4,1,112,1,1,1,14,8,112,1,1,4,2,14,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,339686400,True,43743
1,0,0,1,0,4,5,0,3,6,2,1,1,0,5,3,4,2,6,16,1,1,4,2,2,64,1,1,8,4,2,112,4,14,1,1,2,112,2,1,1,8,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,45195
1,0,0,1,0,4,6,0,5,1,2,3,2,0,6,3,1,4,5,16,1,1,8,1,2,64,2,1,8,4,1,112,1,2,1,2,28,112,2,2,7,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,47221
0,0,0,1,0,1,3,2,4,6,5,0,4,6,1,3,0,2,5,16,2,2,2,2,1,64,1,8,2,4,1,112,7,1,1,8,2,112,4,7,1,4,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,153625600,True,50314
0,0,1,1,0,1,5,4,6,0,3,2,2,6,5,1,0,4,3,16,2,2,1,4,1,64,8,2,1,4,1,112,2,4,1,1,14,112,1,1,7,1,16,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,379981824,True,55589
0,1,1,1,1,3,5,0,4,2,1,6,6,1,5,2,3,4,0,16,8,1,2,1,1,64,8,1,1,8,1,112,1,56,2,1,1,112,8,7,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,4899840,True,57219
0,1,1,0,1,5,1,0,6,3,2,4,2,5,0,1,3,4,6,16,1,1,4,1,4,64,2,2,4,4,1,112,28,2,1,1,2,112,2,8,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,3892224,True,58742
1,1,1,1,0,4,1,2,5,3,6,0,3,2,6,4,0,1,5,16,2,8,1,1,1,64,1,16,4,1,1,112,1,14,2,2,2,112,2,2,1,28,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,2477509632,True,80113
0,0,1,1,0,5,2,6,1,0,3,4,6,3,1,2,5,4,0,16,2,1,2,2,2,64,16,1,2,1,2,112,7,4,2,1,2,112,1,1,4,14,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,55375872,True,82251
1,0,0,0,0,5,6,3,0,2,4,1,4,5,3,0,1,2,6,16,16,1,1,1,1,64,1,4,2,4,2,112,1,4,1,7,4,112,1,1,14,1,8,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,182226944,True,85329
0,0,1,0,0,2,1,6,0,3,5,4,4,1,2,3,0,5,6,16,1,1,1,8,2,64,2,16,1,1,2,112,2,7,2,1,4,112,8,1,14,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,43469824,True,87237
