IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,1,1,1,1,3,4,6,0,2,5,1,4,2,1,6,5,0,3,1,1,1,1,1,1,64,2,8,1,1,4,112,7,1,2,4,2,112,1,2,28,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,29382656,True,26696
1,1,1,1,0,6,1,3,0,5,2,4,4,6,1,3,5,0,2,1,1,1,1,1,1,64,8,4,1,1,2,112,1,2,2,4,7,112,8,7,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,65039360,True,28998
0,1,0,0,1,3,6,2,4,1,0,5,0,6,5,2,4,1,3,1,1,1,1,1,1,64,16,1,2,1,2,112,2,1,14,1,4,112,7,4,4,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,142336,True,30375
0,1,1,0,0,0,1,3,2,6,4,5,0,6,1,2,5,3,4,1,1,1,1,1,1,64,2,1,8,1,4,112,1,2,8,1,7,112,14,1,1,4,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,16391169,True,31739
1,0,1,1,0,4,2,3,6,0,1,5,0,6,2,1,5,4,3,1,1,1,1,1,1,64,32,2,1,1,1,112,1,7,8,2,1,112,2,1,7,2,4,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1317888,True,33345
0,0,0,1,0,4,1,6,2,5,0,3,5,4,0,2,1,3,6,1,1,1,1,1,1,64,2,1,4,2,4,112,1,2,8,1,7,112,4,28,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,57907200,True,35308
1,0,1,0,0,0,1,3,2,4,5,6,3,2,1,5,6,0,4,1,1,1,1,1,1,64,1,64,1,1,1,112,16,7,1,1,1,112,4,2,2,1,7,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,194103296,True,38362
0,0,0,0,1,0,1,6,4,3,5,2,1,2,6,3,5,0,4,1,1,1,1,1,1,64,2,4,4,2,1,112,2,4,1,7,2,112,1,1,16,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,19448832,True,40091
1,1,0,1,1,6,1,2,4,0,5,3,0,3,2,4,5,6,1,1,1,1,1,1,1,64,2,8,2,1,2,112,1,1,1,2,56,112,2,14,2,2,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,2155315200,True,59538
1,0,0,1,0,2,4,6,3,0,1,5,2,5,4,6,1,3,0,1,1,1,1,1,1,64,2,8,1,1,4,112,1,2,2,1,28,112,1,8,1,1,14,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,2390344704,True,80352
0,1,0,0,0,5,1,3,0,6,2,4,4,3,2,6,5,1,0,1,1,1,1,1,1,64,2,2,2,1,8,112,8,1,1,1,14,112,4,1,1,28,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,15463424,True,81666
0,0,1,1,0,5,3,0,4,6,2,1,2,6,3,4,1,0,5,1,1,1,1,1,1,64,1,1,2,1,32,112,1,7,4,1,4,112,1,1,7,1,16,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,297395200,True,85910
1,0,0,1,0,4,5,1,6,0,2,3,5,6,0,4,1,2,3,1,1,1,1,1,1,64,2,1,2,1,16,112,2,1,1,28,2,112,1,1,1,2,56,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,879205376,True,94454
1,0,1,1,0,0,1,2,3,6,4,5,1,5,2,4,3,0,6,1,1,1,1,1,1,64,8,1,1,8,1,112,2,4,7,2,1,112,1,28,1,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,42133504,True,96309
1,1,0,0,0,4,5,1,3,0,6,2,0,5,4,1,2,6,3,1,1,1,1,1,1,64,1,1,2,32,1,112,7,1,2,1,8,112,7,4,2,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,12319744,True,98270
1,0,0,1,0,5,3,1,4,2,6,0,3,6,5,0,2,1,4,1,1,1,1,1,1,64,1,4,1,4,4,112,4,4,7,1,1,112,1,14,2,2,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,71347200,True,100538
1,0,1,0,0,6,5,4,1,2,0,3,6,4,2,0,5,3,1,1,1,1,1,1,1,64,8,4,2,1,1,112,2,14,1,4,1,112,2,1,1,14,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,178363392,True,103560
0,1,0,0,0,6,1,4,2,3,5,0,1,4,2,6,0,5,3,1,1,1,1,1,1,64,2,1,1,16,2,112,2,2,7,2,2,112,7,2,2,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,21097472,True,105307
1,1,0,1,0,2,5,3,4,1,6,0,4,6,0,1,3,5,2,1,1,1,1,1,1,64,1,32,1,1,2,112,4,1,1,2,14,112,1,14,8,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,186596352,True,108789
1,1,0,0,0,6,0,5,4,3,2,1,6,4,0,5,3,2,1,1,1,1,1,1,1,64,2,1,2,2,8,112,8,1,2,7,1,112,2,1,14,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,5773312,True,110319
0,0,0,0,1,5,6,2,1,4,3,0,3,4,0,6,1,2,5,1,1,1,1,1,1,64,4,2,2,4,1,112,2,1,1,1,56,112,4,7,1,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,24716288,True,112831
1,1,0,1,0,4,2,0,6,1,3,5,5,1,0,2,6,3,4,1,1,1,1,1,1,64,1,2,4,2,4,112,2,1,4,2,7,112,8,7,1,2,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,113979
1,0,1,0,0,1,5,3,0,4,6,2,0,3,2,1,5,4,6,1,1,1,1,1,1,64,1,1,2,16,2,112,4,1,7,4,1,112,2,1,14,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,10987520,True,115342
0,1,1,0,0,0,3,6,1,2,4,5,3,4,1,6,0,2,5,1,1,1,1,1,1,64,1,8,2,1,4,112,8,1,2,1,7,112,2,4,1,2,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,105500672,True,118140
0,0,1,1,0,1,6,3,2,4,0,5,6,2,3,0,1,4,5,1,1,1,1,1,1,64,1,8,1,8,1,112,2,7,1,4,2,112,2,14,1,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1291696128,True,129782
1,1,1,0,0,1,2,4,5,0,6,3,3,5,6,4,1,2,0,1,1,1,1,1,1,64,16,2,2,1,1,112,4,1,2,14,1,112,4,1,1,14,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,2980864,True,131186
1,1,1,1,0,0,4,3,2,5,6,1,5,0,3,4,6,1,2,1,1,1,1,1,1,64,2,4,2,4,1,112,1,2,4,7,2,112,7,1,2,8,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,37274624,True,132627
1,0,1,0,1,4,0,1,2,3,5,6,6,1,0,3,5,2,4,1,1,1,1,1,1,64,2,4,1,8,1,112,2,2,1,28,1,112,1,8,1,14,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,1621837824,True,147411
1,0,0,0,0,0,6,5,4,2,1,3,4,3,5,6,1,2,0,1,1,1,1,1,1,64,2,16,1,1,2,112,1,2,7,2,4,112,7,2,4,1,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,50623488,True,149270
1,0,1,0,0,2,6,4,3,1,0,5,1,5,4,6,2,0,3,1,1,1,1,1,1,64,1,1,2,32,1,112,2,1,56,1,1,112,2,1,8,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,151233
1,0,1,0,1,1,0,5,2,6,3,4,1,0,6,3,2,5,4,1,1,1,1,1,1,64,1,8,2,2,2,112,1,2,14,1,4,112,4,28,1,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,166531072,True,153692
1,0,1,0,0,2,4,6,5,3,0,1,3,2,1,4,0,5,6,1,1,1,1,1,1,64,1,1,16,4,1,112,1,1,2,28,2,112,4,1,2,1,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,9223372036854775807,False,155019
1,0,0,1,1,1,0,5,6,4,3,2,4,0,5,2,6,3,1,1,1,1,1,1,1,64,2,4,1,8,1,112,7,4,1,2,2,112,2,2,28,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1043455,True,156969
0,0,0,0,1,5,0,6,2,4,3,1,4,6,3,5,0,2,1,1,1,1,1,1,1,64,1,1,8,1,8,112,2,1,1,28,2,112,1,1,2,8,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,406285312,True,162428
0,1,0,0,1,2,4,5,1,0,3,6,3,1,5,0,6,4,2,1,1,1,1,1,1,64,1,1,64,1,1,112,2,14,2,1,2,112,7,2,1,8,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,874496,True,163890
1,0,0,0,1,1,3,6,5,4,2,0,1,2,0,4,5,6,3,1,1,1,1,1,1,64,1,1,32,2,1,112,1,4,1,14,2,112,2,2,1,1,28,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,165094
1,0,0,0,0,2,6,0,3,4,5,1,2,4,1,3,0,5,6,1,1,1,1,1,1,64,1,2,1,1,32,112,1,1,1,2,56,112,1,1,1,4,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,166256
1,1,1,0,0,5,3,1,6,4,2,0,4,0,1,6,2,3,5,1,1,1,1,1,1,64,2,8,2,1,2,112,28,4,1,1,1,112,2,1,4,7,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,14528512,True,168232
0,1,1,1,1,6,5,1,4,2,3,0,3,5,4,1,0,6,2,1,1,1,1,1,1,64,1,2,1,32,1,112,1,1,2,7,8,112,8,1,7,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,33384450,True,170114
1,0,1,0,0,3,1,2,5,4,0,6,6,1,4,5,3,0,2,1,1,1,1,1,1,64,1,1,4,16,1,112,2,2,4,7,1,112,1,1,7,4,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,171563
0,0,0,0,1,5,1,6,0,4,2,3,5,4,3,2,0,6,1,1,1,1,1,1,1,64,16,2,2,1,1,112,4,7,1,4,1,112,1,7,8,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,1018880,True,173076
0,0,1,0,1,2,1,6,4,0,5,3,0,4,2,3,1,5,6,1,1,1,1,1,1,64,1,8,8,1,1,112,2,1,1,14,4,112,14,2,1,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,4438016,True,174511
1,1,0,1,1,6,4,3,2,0,1,5,2,1,5,6,0,4,3,1,1,1,1,1,1,64,1,1,4,8,2,112,4,2,2,7,1,112,2,2,2,2,7,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,119318528,True,177718
0,1,1,1,1,1,5,0,3,4,2,6,1,3,2,5,4,6,0,1,1,1,1,1,1,64,16,2,2,1,1,112,1,2,1,14,4,112,1,2,4,2,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,9465856,True,178979
0,1,0,0,0,4,6,5,1,3,2,0,5,1,2,4,3,6,0,1,1,1,1,1,1,64,2,1,8,1,4,112,1,2,2,14,2,112,56,2,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,12763136,True,180560
1,0,1,0,0,3,2,4,1,5,6,0,4,3,0,6,5,1,2,1,1,1,1,1,1,64,2,4,2,2,2,112,2,7,4,1,2,112,1,2,2,1,28,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,106467328,True,183773
1,0,1,0,1,4,1,5,6,2,0,3,4,1,2,0,6,3,5,1,1,1,1,1,1,64,16,2,2,1,1,112,7,2,1,8,1,112,1,1,7,8,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,3195904,True,185229
0,0,0,1,0,2,5,1,4,6,0,3,1,5,3,0,4,6,2,1,1,1,1,1,1,64,2,8,2,1,2,112,1,1,1,7,16,112,2,56,1,1,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,382782464,True,189579
1,0,1,1,0,3,2,6,4,1,5,0,1,4,2,6,3,5,0,1,1,1,1,1,1,64,1,1,8,4,2,112,2,28,1,2,1,112,16,1,7,1,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,8043520,True,190865
0,1,0,1,0,4,2,5,0,1,6,3,6,1,2,5,3,0,4,1,1,1,1,1,1,64,4,8,1,1,2,112,7,4,4,1,1,112,14,4,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,7866368,True,191906
1,1,0,1,0,2,0,1,3,5,6,4,0,4,3,2,6,5,1,1,1,1,1,1,1,64,4,1,4,1,4,112,14,1,2,2,2,112,1,7,8,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,1415168,True,193541
0,1,0,0,1,4,0,6,1,2,5,3,4,5,1,0,2,6,3,1,1,1,1,1,1,64,4,2,8,1,1,112,1,8,7,1,2,112,4,2,14,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1059840,True,194853
1,1,0,1,1,0,6,5,4,2,3,1,3,4,6,5,0,2,1,1,1,1,1,1,1,64,1,1,2,4,8,112,2,8,1,1,7,112,2,2,1,7,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,1207954432,True,206894
0,0,0,1,1,4,3,6,2,1,5,0,5,3,6,1,4,2,0,1,1,1,1,1,1,64,1,4,2,8,1,112,2,4,1,2,7,112,28,1,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,15461376,True,208518
1,1,1,1,1,0,1,5,4,6,2,3,2,0,4,6,1,5,3,1,1,1,1,1,1,64,4,16,1,1,1,112,1,1,1,4,28,112,8,7,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,141279232,True,210999
1,0,1,0,1,3,4,2,6,1,5,0,2,4,1,3,6,0,5,1,1,1,1,1,1,64,1,2,1,1,32,112,8,1,1,2,7,112,2,2,2,14,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,219678720,True,214782
1,1,0,0,0,0,4,5,2,3,1,6,0,1,5,6,2,4,3,1,1,1,1,1,1,64,2,1,4,8,1,112,28,4,1,1,1,112,28,1,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,2604032,True,216195
0,0,1,1,1,2,6,3,5,4,1,0,2,5,4,0,1,3,6,1,1,1,1,1,1,64,1,2,1,4,8,112,1,7,1,16,1,112,7,1,8,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,80180224,True,220612
0,0,1,0,0,5,4,1,0,2,6,3,2,0,1,6,5,4,3,1,1,1,1,1,1,64,1,1,4,16,1,112,2,1,1,2,28,112,16,7,1,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,44879872,True,222250
1,1,0,1,0,3,4,6,0,1,5,2,3,1,0,6,4,5,2,1,1,1,1,1,1,64,2,8,2,1,2,112,1,4,1,2,14,112,2,1,7,4,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,131419128,True,224905
0,0,1,0,0,2,0,6,1,3,4,5,1,4,3,2,0,6,5,1,1,1,1,1,1,64,32,1,1,2,1,112,8,1,7,1,2,112,1,4,1,14,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,7329792,True,226070
1,1,0,1,0,5,0,4,6,1,2,3,5,2,1,6,3,0,4,1,1,1,1,1,1,64,1,2,8,4,1,112,1,14,4,1,2,112,1,28,1,4,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,650426368,True,232543
1,0,1,1,1,6,5,0,3,1,2,4,6,2,4,0,1,5,3,1,1,1,1,1,1,64,1,4,1,2,8,112,1,14,4,1,2,112,2,2,1,4,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,742685696,True,240991
1,0,1,1,0,6,2,0,5,1,4,3,3,1,4,5,0,6,2,1,1,1,1,1,1,64,2,2,4,1,4,112,7,2,4,2,1,112,1,1,2,7,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,32926720,True,242485
0,1,1,1,0,0,2,1,4,3,5,6,4,3,1,6,2,5,0,1,1,1,1,1,1,64,2,8,2,2,1,112,1,7,2,4,2,112,4,7,2,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,75129856,True,244596
1,1,1,1,1,3,5,6,2,0,4,1,2,0,5,6,1,3,4,1,1,1,1,1,1,64,1,4,1,4,4,112,8,2,1,7,1,112,1,2,28,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,3288064,True,246399
1,0,0,0,0,4,3,5,6,2,0,1,0,6,2,5,4,1,3,1,1,1,1,1,1,64,1,8,1,4,2,112,4,1,7,4,1,112,7,8,2,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,35846144,True,248053
1,1,0,1,1,2,0,3,4,1,6,5,5,6,3,2,4,0,1,1,1,1,1,1,1,64,4,4,1,2,2,112,4,7,2,2,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,62215168,True,249813
0,1,1,1,1,6,4,1,5,3,2,0,2,1,3,5,0,6,4,1,1,1,1,1,1,64,2,2,2,4,2,112,2,2,1,7,4,112,4,1,1,1,28,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,49826816,True,252529
1,0,1,0,0,6,1,3,2,0,4,5,0,4,1,6,2,3,5,1,1,1,1,1,1,64,16,2,1,1,2,112,2,4,1,7,2,112,1,1,1,8,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,253420
0,1,0,0,0,2,0,6,5,4,1,3,0,4,2,5,6,3,1,1,1,1,1,1,1,64,4,2,4,1,2,112,1,2,2,4,7,112,7,16,1,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,26474496,True,255167
0,1,1,0,0,4,2,3,6,1,0,5,1,2,5,0,6,4,3,1,1,1,1,1,1,64,4,4,1,2,2,112,1,7,1,4,4,112,2,2,4,1,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,148589568,True,257964
0,0,0,1,1,0,1,4,3,2,5,6,0,3,6,5,2,1,4,1,1,1,1,1,1,64,2,8,4,1,1,112,1,1,1,112,1,112,1,7,2,1,8,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,50807808,True,259868
1,1,1,0,0,6,5,2,1,4,3,0,5,4,6,1,0,3,2,1,1,1,1,1,1,64,4,4,2,1,2,112,2,1,7,4,2,112,1,1,7,1,16,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,261324
1,1,1,0,0,4,1,6,3,0,2,5,4,5,0,1,6,2,3,1,1,1,1,1,1,64,2,1,1,2,16,112,2,1,2,1,28,112,1,2,1,56,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,263338
1,1,1,0,1,2,6,1,5,3,0,4,2,3,1,4,5,0,6,1,1,1,1,1,1,64,4,1,16,1,1,112,1,1,16,7,1,112,2,8,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,264561
0,0,1,0,1,2,1,4,6,3,0,5,5,1,2,0,6,3,4,1,1,1,1,1,1,64,16,1,2,1,2,112,4,2,7,1,2,112,2,2,7,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,111616,True,266246
1,0,0,0,1,3,1,5,4,0,2,6,2,1,5,4,0,6,3,1,1,1,1,1,1,64,1,16,1,4,1,112,2,1,1,4,14,112,1,7,2,2,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,7,1,510967808,True,272177
1,0,0,0,0,3,1,5,4,0,2,6,0,5,6,3,4,2,1,1,1,1,1,1,1,64,1,2,2,2,8,112,1,1,16,7,1,112,2,1,1,7,8,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,273501
0,1,0,1,1,5,6,0,2,4,1,3,0,4,3,2,1,6,5,1,1,1,1,1,1,64,4,2,1,4,2,112,1,56,2,1,1,112,4,7,1,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,15235072,True,275192
1,0,0,0,1,5,4,6,3,1,0,2,5,1,2,0,6,4,3,1,1,1,1,1,1,64,16,2,1,1,2,112,2,2,4,7,1,112,1,1,28,4,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,275456,True,276580
1,0,1,0,0,3,5,1,6,0,4,2,3,1,6,5,2,0,4,1,1,1,1,1,1,64,1,1,16,1,4,112,1,1,7,2,8,112,2,1,14,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,277662
