IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
0,0,1,0,0,2,3,4,5,1,6,0,5,2,0,4,6,3,1,1,1,1,1,1,1,64,1,8,2,1,4,112,1,2,1,28,2,112,2,7,4,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,286960640,True,37581
0,0,1,0,1,1,6,5,3,2,4,0,6,2,4,5,0,1,3,1,1,1,1,1,1,64,1,2,1,4,8,112,1,1,7,16,1,112,2,14,1,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,380342272,True,42777
1,1,1,1,1,1,5,4,2,3,0,6,5,6,0,2,4,1,3,1,1,1,1,1,1,64,16,1,2,2,1,112,1,2,7,4,2,112,2,1,1,14,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,13529088,True,44640
0,0,0,1,0,5,6,2,1,4,3,0,6,3,1,4,5,2,0,1,1,1,1,1,1,64,1,2,4,8,1,112,1,2,2,2,14,112,2,56,1,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,393986048,True,48688
1,0,0,0,1,5,3,1,4,6,2,0,4,3,2,0,6,5,1,1,1,1,1,1,1,64,8,4,1,1,2,112,1,2,1,14,4,112,1,7,4,2,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,174806016,True,51484
1,1,1,0,0,0,6,1,5,3,4,2,2,0,4,3,6,1,5,1,1,1,1,1,1,64,16,4,1,1,1,112,1,2,1,7,8,112,56,1,1,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,11439104,True,52488
0,1,1,1,0,3,4,2,5,6,0,1,2,4,1,5,6,3,0,1,1,1,1,1,1,64,4,2,1,4,2,112,7,4,4,1,1,112,2,14,2,1,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,13886464,True,53490
1,0,0,1,1,4,0,5,2,3,6,1,3,6,5,4,2,1,0,1,1,1,1,1,1,64,4,8,1,1,2,112,2,2,1,28,1,112,2,28,1,1,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,1,7,125827072,True,55364
1,0,1,0,1,6,5,3,1,0,4,2,0,6,2,3,4,1,5,1,1,1,1,1,1,64,4,2,1,8,1,112,1,4,1,7,4,112,2,2,2,14,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,288065536,True,59052
0,0,0,0,1,3,6,2,0,5,1,4,4,5,0,1,3,6,2,1,1,1,1,1,1,64,8,1,1,8,1,112,1,4,28,1,1,112,4,1,2,14,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,654336,True,60143
0,1,0,1,1,5,2,1,6,0,4,3,2,1,6,5,4,0,3,1,1,1,1,1,1,64,16,1,1,1,4,112,7,8,1,1,2,112,2,2,4,1,7,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,1363968,True,61209
0,1,0,1,0,5,4,0,3,1,2,6,2,5,6,3,4,1,0,1,1,1,1,1,1,64,8,4,1,1,2,112,1,28,1,1,4,112,4,1,1,4,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,150569984,True,63869
0,0,0,0,1,0,4,5,2,3,1,6,0,3,5,1,2,4,6,1,1,1,1,1,1,64,4,1,1,16,1,112,7,1,2,1,8,112,7,4,4,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,664576,True,65088
0,0,1,0,0,0,2,3,4,1,5,6,1,6,0,2,4,3,5,1,1,1,1,1,1,64,8,8,1,1,1,112,1,4,7,4,1,112,1,1,2,1,56,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,96244736,True,67020
1,0,0,1,1,0,1,5,4,3,6,2,1,6,0,4,2,5,3,1,1,1,1,1,1,64,1,1,8,4,2,112,14,2,1,4,1,112,7,4,1,2,2,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,6927360,True,68030
1,0,1,0,0,0,1,3,5,6,2,4,1,2,0,6,4,3,5,1,1,1,1,1,1,64,4,8,1,1,2,112,56,1,1,2,1,112,1,2,2,7,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,45790208,True,69714
1,1,0,0,0,2,3,4,5,1,6,0,0,3,5,2,4,1,6,1,1,1,1,1,1,64,1,4,4,4,1,112,1,28,2,1,2,112,4,2,14,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,16919552,True,70775
