IMAGES_CACHE_LCL,IMAGES_CACHE_PRV,FILTER_CACHE_LCL,FILTER_CACHE_PRV,OUT_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WG_4_OCL_DIM,WG_5_OCL_DIM,WG_6_OCL_DIM,WG_7_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,WI_4_OCL_DIM,WI_5_OCL_DIM,WI_6_OCL_DIM,WI_7_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,INPUT_SIZE_4,WG_4,GLB_4,WI_4,LCL_4,PRV_4,INPUT_SIZE_5,WG_5,GLB_5,WI_5,LCL_5,PRV_5,INPUT_SIZE_6,WG_6,GLB_6,WI_6,LCL_6,PRV_6,INPUT_SIZE_7,WG_7,GLB_7,WI_7,LCL_7,PRV_7,runtime,Valid,timestamp
1,0,0,1,0,6,4,2,1,0,3,5,0,5,6,3,4,2,1,1,1,1,1,1,1,64,1,8,1,2,4,112,1,4,28,1,1,112,2,28,1,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,148075520,True,27338
0,0,0,0,1,6,5,2,1,4,0,3,4,1,2,6,0,3,5,1,1,1,1,1,1,64,1,1,1,32,2,112,2,1,1,2,28,112,4,1,1,2,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,29081
1,1,1,0,1,1,5,2,6,3,4,0,2,4,6,1,5,3,0,1,1,1,1,1,1,64,4,1,4,2,2,112,8,7,1,1,2,112,4,2,1,14,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,2513920,True,30065
0,0,1,0,1,2,5,4,6,1,0,3,2,0,3,4,1,6,5,1,1,1,1,1,1,64,1,1,8,1,8,112,56,1,1,1,2,112,8,2,1,7,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,178176,True,31646
1,0,0,1,0,6,5,2,4,0,3,1,4,2,0,1,5,3,6,1,1,1,1,1,1,64,4,1,1,8,2,112,1,8,7,1,2,112,2,14,1,4,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,120989696,True,33464
0,1,1,0,1,5,1,2,0,4,3,6,0,3,1,6,5,4,2,1,1,1,1,1,1,64,1,2,32,1,1,112,8,1,1,7,2,112,1,2,7,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,709632,True,34997
1,1,1,0,0,2,4,0,3,5,1,6,4,1,3,6,2,0,5,1,1,1,1,1,1,64,16,1,1,2,2,112,1,1,7,16,1,112,14,2,1,1,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,3859456,True,35965
0,0,0,1,0,3,2,6,0,5,4,1,2,1,0,6,5,3,4,1,1,1,1,1,1,64,2,1,32,1,1,112,7,4,2,2,1,112,1,28,1,2,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,3665920,True,36921
1,1,1,1,0,5,4,0,2,6,1,3,5,1,4,0,3,6,2,1,1,1,1,1,1,64,1,1,4,4,4,112,1,1,1,4,28,112,28,2,1,2,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,9223372036854775807,False,38278
0,0,1,1,1,2,3,6,1,4,0,5,3,1,4,2,6,5,0,1,1,1,1,1,1,64,2,2,2,2,4,112,1,28,1,2,2,112,28,1,4,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,3362816,True,39440
1,0,1,1,1,0,4,1,2,6,5,3,1,6,2,4,0,5,3,1,1,1,1,1,1,64,1,4,1,8,2,112,4,1,2,2,7,112,16,1,1,1,7,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,29182976,True,41292
0,0,1,1,0,5,1,3,6,0,4,2,6,4,3,1,5,0,2,1,1,1,1,1,1,64,1,2,2,1,16,112,2,1,7,8,1,112,14,2,2,2,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,6841344,True,42230
0,0,0,1,1,3,1,6,4,2,5,0,2,6,1,5,4,0,3,1,1,1,1,1,1,64,4,4,4,1,1,112,2,1,1,56,1,112,28,1,1,2,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,1448960,True,43269
1,1,1,1,0,1,0,6,3,5,2,4,2,6,3,1,0,5,4,1,1,1,1,1,1,64,2,4,1,4,2,112,1,1,1,4,28,112,2,2,7,1,4,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,146545664,True,45696
0,1,0,0,1,2,4,0,1,3,5,6,4,3,1,6,2,5,0,1,1,1,1,1,1,64,8,1,1,2,4,112,1,1,2,28,2,112,7,1,4,4,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,3861504,True,46615
0,0,0,0,1,5,6,0,1,2,4,3,1,2,0,6,3,5,4,1,1,1,1,1,1,64,1,16,2,1,2,112,2,2,14,2,1,112,1,1,112,1,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,9223372036854775807,False,47657
0,1,0,0,1,0,6,5,3,1,4,2,2,3,6,0,5,1,4,1,1,1,1,1,1,64,4,4,1,1,4,112,1,56,2,1,1,112,4,7,1,1,4,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,12943360,True,48832
1,0,0,1,0,0,6,5,1,3,4,2,2,6,3,5,4,1,0,1,1,1,1,1,1,64,8,1,4,1,2,112,1,1,7,2,8,112,2,4,7,2,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,5803008,True,49504
0,0,1,0,0,2,1,6,4,3,5,0,2,0,5,4,3,1,6,1,1,1,1,1,1,64,1,4,16,1,1,112,7,2,1,1,8,112,2,4,1,14,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,24764416,True,51008
1,1,0,1,0,5,1,4,3,6,2,0,3,0,6,2,4,5,1,1,1,1,1,1,1,64,4,1,2,2,4,112,4,1,14,1,2,112,2,1,14,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,9223372036854775807,False,51664
0,0,1,1,0,1,4,2,0,5,6,3,0,3,1,5,6,4,2,1,1,1,1,1,1,64,8,2,2,1,2,112,14,1,1,4,2,112,1,4,1,2,14,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,15110144,True,53085
1,1,1,0,0,5,0,2,3,6,1,4,3,5,1,6,2,0,4,1,1,1,1,1,1,64,1,16,2,1,2,112,1,1,16,1,7,112,14,2,1,4,1,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,30161920,True,54522
0,1,1,1,0,2,1,6,5,4,3,0,1,0,5,3,6,2,4,1,1,1,1,1,1,64,32,1,1,1,2,112,1,28,2,1,2,112,4,7,1,4,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,11740160,True,55547
0,0,1,1,0,4,5,6,0,2,1,3,3,1,0,6,5,2,4,1,1,1,1,1,1,64,4,1,1,4,4,112,14,2,2,2,1,112,14,1,8,1,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,349184,True,56652
1,1,1,0,1,6,1,2,0,5,3,4,1,6,2,3,4,0,5,1,1,1,1,1,1,64,1,1,1,8,8,112,2,1,4,7,2,112,1,2,1,14,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,58394
1,1,0,1,0,4,2,1,5,0,6,3,0,2,5,1,3,6,4,1,1,1,1,1,1,64,4,4,2,2,1,112,4,2,2,7,1,112,4,2,7,1,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,715776,True,59589
1,1,1,0,0,2,4,5,6,1,3,0,1,2,4,6,0,5,3,1,1,1,1,1,1,64,1,4,2,2,4,112,1,4,1,14,2,112,1,8,2,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,533085216,True,64843
0,1,0,0,0,5,4,2,1,6,0,3,1,4,3,6,5,0,2,1,1,1,1,1,1,64,1,8,4,1,2,112,2,1,1,14,4,112,2,14,2,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,7,1,1,1,60073984,True,66741
1,0,1,0,1,4,3,2,5,1,6,0,3,5,2,4,0,1,6,1,1,1,1,1,1,64,1,16,1,1,4,112,1,112,1,1,1,112,1,1,4,14,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,67563
1,0,1,0,1,2,3,4,5,6,1,0,6,3,1,2,4,0,5,1,1,1,1,1,1,64,2,1,32,1,1,112,1,2,2,14,2,112,1,7,1,1,16,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,9223372036854775807,False,68800
0,1,0,0,1,5,4,3,6,1,0,2,4,1,5,3,0,2,6,1,1,1,1,1,1,64,8,1,2,2,2,112,14,1,2,4,1,112,4,4,1,7,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,492544,True,70004
0,1,1,1,1,1,5,4,0,6,2,3,3,2,1,5,6,0,4,1,1,1,1,1,1,64,32,1,1,1,2,112,4,1,1,14,2,112,2,1,2,1,28,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,11212800,True,71280
0,1,0,0,1,1,5,6,2,3,0,4,3,5,4,0,2,6,1,1,1,1,1,1,1,64,8,1,1,1,8,112,1,8,1,2,7,112,4,7,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,18953216,True,72561
1,0,0,1,1,2,4,6,0,5,1,3,4,6,1,3,0,2,5,1,1,1,1,1,1,64,2,1,1,8,4,112,7,1,2,8,1,112,4,1,28,1,1,3,1,1,1,3,1,7,1,1,1,7,1,7,1,7,1,1,1,645120,True,73464
0,1,1,0,0,1,3,6,4,0,2,5,3,4,0,6,5,1,2,1,1,1,1,1,1,64,1,2,2,8,2,112,8,1,7,1,2,112,1,56,1,1,2,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,43952128,True,74906
1,1,1,0,0,1,5,2,6,3,4,0,5,1,4,3,0,6,2,1,1,1,1,1,1,64,1,1,16,2,2,112,14,1,4,1,2,112,2,4,2,7,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,5385216,True,76194
0,0,0,0,1,1,5,6,0,2,3,4,1,5,6,2,3,4,0,1,1,1,1,1,1,64,2,16,2,1,1,112,4,28,1,1,1,112,2,14,1,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,30709760,True,77075
1,1,0,1,1,5,6,2,3,1,0,4,4,6,2,1,0,5,3,1,1,1,1,1,1,64,16,2,1,1,2,112,4,2,1,2,7,112,4,1,1,28,1,3,1,1,1,1,3,7,1,1,1,1,7,7,1,1,1,1,7,62305280,True,79107
0,1,1,0,0,0,5,1,4,6,2,3,1,5,2,0,6,4,3,1,1,1,1,1,1,64,8,1,4,2,1,112,1,4,14,1,2,112,4,14,2,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,4301824,True,79905
1,1,0,0,1,4,6,0,2,5,3,1,1,5,3,2,0,6,4,1,1,1,1,1,1,64,8,2,1,4,1,112,1,4,14,1,2,112,4,1,7,2,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,190464,True,81174
0,1,1,1,0,0,4,3,5,6,2,1,4,2,3,6,1,5,0,1,1,1,1,1,1,64,1,32,1,1,2,112,2,1,1,14,4,112,7,4,1,4,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,93548544,True,82719
0,1,0,0,0,2,1,4,3,6,5,0,3,1,4,5,0,6,2,1,1,1,1,1,1,64,4,1,4,4,1,112,7,2,8,1,1,112,1,1,4,7,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,8020992,True,83463
0,1,0,0,0,5,0,6,1,4,3,2,4,1,3,6,0,5,2,1,1,1,1,1,1,64,4,1,4,1,4,112,1,1,2,28,2,112,1,2,14,2,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,21874688,True,84796
0,0,1,0,1,3,5,0,4,6,2,1,6,3,5,0,1,4,2,1,1,1,1,1,1,64,8,4,1,1,2,112,1,14,1,2,4,112,1,2,2,2,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,156077056,True,87180
1,0,1,0,1,6,5,1,2,0,4,3,5,3,4,2,6,0,1,1,1,1,1,1,1,64,1,1,2,8,4,112,1,1,1,1,112,112,2,1,7,2,4,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,88355
1,0,1,0,1,3,4,2,5,0,6,1,1,3,0,4,6,5,2,1,1,1,1,1,1,64,1,1,8,2,4,112,4,2,2,7,1,112,1,28,4,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,89273
1,0,0,0,1,6,5,2,4,1,0,3,0,6,5,1,4,2,3,1,1,1,1,1,1,64,32,1,1,1,2,112,1,1,1,56,2,112,1,1,2,8,7,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,59824128,True,91224
1,0,1,0,0,1,6,3,5,2,0,4,1,5,0,4,2,3,6,1,1,1,1,1,1,64,2,1,1,1,32,112,1,4,28,1,1,112,2,2,7,1,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,9223372036854775807,False,92109
0,0,1,0,0,4,3,2,0,1,5,6,4,3,0,5,6,2,1,1,1,1,1,1,1,64,2,4,1,4,2,112,1,2,28,2,1,112,1,4,1,14,2,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,1,7,184866816,True,94639
0,0,0,1,1,5,2,3,4,1,0,6,2,4,1,6,3,5,0,1,1,1,1,1,1,64,2,1,2,16,1,112,1,1,1,7,16,112,14,4,2,1,1,3,1,1,1,1,3,7,1,7,1,1,1,7,1,7,1,1,1,33226754,True,95865
1,0,1,0,0,1,3,4,6,5,0,2,0,1,3,5,4,2,6,1,1,1,1,1,1,64,8,1,4,2,1,112,14,1,4,1,2,112,7,4,4,1,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1558528,True,96687
1,1,0,0,1,5,0,4,2,1,6,3,0,4,6,2,5,1,3,1,1,1,1,1,1,64,4,4,2,2,1,112,1,1,1,1,112,112,1,1,14,4,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,92035072,True,98859
1,1,1,0,0,4,1,5,2,0,3,6,3,4,5,2,1,6,0,1,1,1,1,1,1,64,2,8,1,4,1,112,8,7,1,2,1,112,1,4,2,2,7,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,88763392,True,100551
1,1,1,1,1,6,4,0,5,2,1,3,3,0,2,6,4,5,1,1,1,1,1,1,1,64,2,1,2,1,16,112,56,1,1,1,2,112,2,1,2,7,4,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,1,7,1783808,True,101747
0,0,0,0,0,2,3,4,6,0,5,1,2,1,5,3,0,4,6,1,1,1,1,1,1,64,2,4,8,1,1,112,2,1,7,2,4,112,4,2,7,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,5653504,True,102582
0,1,0,0,0,4,6,1,2,0,3,5,2,1,6,5,3,4,0,1,1,1,1,1,1,64,2,1,4,4,2,112,2,8,7,1,1,112,4,1,1,1,28,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,21961728,True,103415
0,1,1,1,1,4,1,6,0,2,3,5,4,2,6,1,3,0,5,1,1,1,1,1,1,64,2,1,4,4,2,112,1,4,7,4,1,112,14,1,1,1,8,3,1,3,1,1,1,7,1,1,1,7,1,7,1,7,1,1,1,1061888,True,104751
1,0,1,1,1,1,5,6,3,0,2,4,6,5,1,2,4,0,3,1,1,1,1,1,1,64,1,1,8,1,8,112,2,7,8,1,1,112,4,14,2,1,1,3,1,1,1,1,3,7,1,1,1,7,1,7,1,7,1,1,1,6517760,True,105620
0,0,1,0,1,2,5,3,4,6,0,1,2,4,0,5,6,3,1,1,1,1,1,1,1,64,1,16,4,1,1,112,8,1,7,1,2,112,7,1,8,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,136192,True,106557
0,0,1,0,1,0,6,1,4,2,5,3,0,6,5,2,3,1,4,1,1,1,1,1,1,64,8,1,1,4,2,112,1,2,7,4,2,112,2,2,14,1,2,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,1,7,968704,True,107724
1,0,0,1,1,6,0,4,5,3,1,2,0,2,6,3,5,1,4,1,1,1,1,1,1,64,2,4,1,8,1,112,2,2,1,4,7,112,4,7,1,4,1,3,1,1,1,3,1,7,1,1,1,1,7,7,1,1,1,7,1,128603136,True,109755
0,0,0,1,1,5,0,2,1,3,4,6,3,1,4,2,0,6,5,1,1,1,1,1,1,64,8,2,2,1,2,112,7,1,2,8,1,112,4,14,1,2,1,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,913408,True,110695
1,0,1,0,1,4,0,6,5,2,1,3,2,3,1,4,6,0,5,1,1,1,1,1,1,64,1,8,2,1,4,112,1,28,4,1,1,112,1,1,14,4,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,7,1,8120320,True,111768
1,1,0,1,1,5,4,2,0,3,1,6,1,6,5,2,0,4,3,1,1,1,1,1,1,64,16,1,2,1,2,112,4,1,1,14,2,112,8,1,2,1,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,7,1,1,1,5577728,True,112788
0,1,1,1,1,1,6,0,3,2,5,4,2,6,4,0,5,3,1,1,1,1,1,1,1,64,1,1,4,4,4,112,2,1,4,2,7,112,2,14,2,2,1,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,33823744,True,114152
0,1,1,0,0,5,2,4,0,1,3,6,3,2,4,1,0,6,5,1,1,1,1,1,1,64,1,1,8,1,8,112,1,14,1,1,8,112,1,1,4,14,2,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,224744448,True,116899
1,1,1,1,1,2,4,0,3,1,6,5,2,6,1,3,4,5,0,1,1,1,1,1,1,64,4,2,2,1,4,112,4,2,2,1,7,112,1,1,14,4,2,3,1,1,1,1,3,7,1,1,1,7,1,7,1,1,1,7,1,9223372036854775807,False,118291
1,1,1,1,1,0,1,4,3,5,2,6,3,4,0,1,5,6,2,1,1,1,1,1,1,64,1,4,2,8,1,112,7,4,4,1,1,112,2,1,7,4,2,3,1,3,1,1,1,7,1,1,1,1,7,7,1,1,1,7,1,726016,True,119433
1,1,0,0,1,2,4,3,6,5,1,0,2,4,5,0,1,3,6,1,1,1,1,1,1,64,2,2,8,1,2,112,112,1,1,1,1,112,2,2,2,7,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,265216,True,120075
1,1,1,1,1,3,0,6,2,1,4,5,1,4,2,0,3,5,6,1,1,1,1,1,1,64,1,1,2,8,4,112,1,1,2,7,8,112,2,2,7,1,4,3,1,3,1,1,1,7,1,7,1,1,1,7,1,1,1,7,1,9223372036854775807,False,121575
1,1,0,0,1,4,1,6,5,3,0,2,6,1,2,0,3,4,5,1,1,1,1,1,1,64,1,1,2,16,2,112,1,1,4,7,4,112,1,1,2,28,2,3,1,1,1,3,1,7,1,1,1,1,7,7,1,7,1,1,1,9223372036854775807,False,122805
0,0,0,0,0,3,4,0,2,1,6,5,2,5,1,6,4,0,3,1,1,1,1,1,1,64,1,4,16,1,1,112,1,2,2,1,28,112,1,4,1,7,4,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,321647616,True,126098
1,0,1,1,1,2,1,6,5,3,4,0,0,2,1,5,3,4,6,1,1,1,1,1,1,64,1,1,4,1,16,112,7,4,1,4,1,112,2,1,7,1,8,3,1,1,1,1,3,7,1,1,1,1,7,7,1,7,1,1,1,1462272,True,127989
0,1,1,1,1,3,5,1,4,6,2,0,0,4,2,3,5,1,6,1,1,1,1,1,1,64,8,1,1,8,1,112,4,1,1,14,2,112,1,8,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,7,1,9280512,True,129115
0,0,0,0,0,3,4,6,5,0,1,2,0,1,4,5,6,2,3,1,1,1,1,1,1,64,1,16,1,4,1,112,1,2,8,7,1,112,8,1,1,1,14,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,1,7,165362688,True,131388
0,1,1,0,1,5,0,2,6,4,3,1,5,1,3,6,2,0,4,1,1,1,1,1,1,64,1,2,1,1,32,112,7,1,1,1,16,112,8,1,7,2,1,3,1,3,1,1,1,7,1,1,1,7,1,7,1,1,1,1,7,56931328,True,133105
1,1,0,0,0,6,5,3,2,1,4,0,4,5,1,3,2,0,6,1,1,1,1,1,1,64,1,2,4,4,2,112,28,1,2,2,1,112,1,56,1,1,2,3,1,1,1,3,1,7,1,1,1,7,1,7,1,1,1,7,1,21749760,True,134093
1,1,0,0,0,1,3,4,0,6,5,2,4,1,2,5,3,6,0,1,1,1,1,1,1,64,4,2,1,8,1,112,2,14,1,2,2,112,1,2,2,2,14,3,1,3,1,1,1,7,1,7,1,1,1,7,1,7,1,1,1,295231488,True,137727
0,1,1,0,1,5,2,0,3,4,6,1,6,3,1,5,4,0,2,1,1,1,1,1,1,64,4,4,2,2,1,112,2,28,2,1,1,112,1,4,2,2,7,3,1,1,1,3,1,7,1,7,1,1,1,7,1,1,1,1,7,53736448,True,139389
1,0,0,1,1,5,0,1,6,2,3,4,3,2,4,6,5,1,0,1,1,1,1,1,1,64,1,4,16,1,1,112,7,4,1,4,1,112,8,1,2,1,7,3,1,1,1,1,3,7,1,7,1,1,1,7,1,1,1,7,1,1124352,True,140020
