tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,1,256,16,8,32,2,32,512,1024,0.8499199748039246,True,475917
8,1,256,16,16,16,2,32,256,1024,0.6481919884681702,True,478196
8,1,256,8,16,16,2,32,256,1024,0.4444159865379333,True,480374
8,1,256,8,16,16,2,32,256,1024,0.4423680007457733,True,482633
8,1,256,8,16,16,2,64,256,1024,0.4505600035190582,True,484835
4,1,256,8,8,32,2,128,256,512,0.4659200012683868,True,486433
8,1,256,8,16,16,2,256,256,1024,0.5847039818763733,True,488192
4,1,1024,16,8,2,2,32,256,1024,1.5861760377883911,True,490163
4,1,512,16,8,8,2,32,256,1024,0.9850879907608032,True,492479
8,1,256,8,16,16,2,32,256,1024,0.4423680007457733,True,494416
8,1,256,8,16,4,2,32,256,1024,0.5109760165214539,True,496262
8,1,256,8,16,16,64,4,256,1024,114.52518463134766,True,504577
4,128,256,8,4,32,2,32,16,1024,451.6864013671875,True,507601
8,1,256,8,16,16,1,64,1,1024,24.878080368041992,True,510572
32,1,8,128,128,16,4,2,32,2,161.39878845214844,True,512062
128,4,32,32,128,2,64,8,1024,512,193.8206787109375,True,514731
128,8,16,4,512,1,8,8,32,1024,2147483648.0,False,525999
32,2,8,4,64,4,16,8,16,512,21.68524742126465,True,528726
8,1,256,8,16,16,2,32,256,1024,0.4444159865379333,True,530647
4,2,512,8,8,8,2,16,256,1024,0.9215999841690063,True,533411
8,1,256,4,16,16,2,32,256,1024,0.886784017086029,True,535625
8,2,128,8,32,32,2,32,256,1024,0.7301120162010193,True,537595
4,64,128,256,4,64,1,1,1,1024,1519.50439453125,True,543041
8,1,256,8,16,16,8,32,256,1024,3.0464000701904297,True,545690
8,1,256,8,16,16,2,32,256,1024,0.4423680007457733,True,547663
8,1,128,32,32,32,4,32,1024,512,1.1028480529785156,True,549668
4,1,512,16,8,8,2,64,256,1024,0.997376024723053,True,551395
4,1,1024,8,8,2,4,32,128,1024,25.01529693603516,True,555004
4,2,512,8,8,8,2,32,256,1024,0.7649279832839966,True,557122
8,1,256,16,16,16,2,32,256,1024,0.6492159962654114,True,559456
4,16,64,128,16,64,2,8,32,512,2.412544012069702,True,561523
16,1,256,8,16,16,2,32,256,1024,1.1274240016937256,True,563381
8,1,256,8,16,16,4,8,128,32,6.619135856628418,True,567923
8,1,256,8,16,16,4,2,256,4,2147483648.0,False,579722
4,1,8,4,4,512,16,64,256,64,74.71206665039062,True,580960
8,2,256,16,16,16,4,16,256,1024,1.2072960138320925,True,583862
8,1,256,8,16,16,2,32,512,1024,0.4444159865379333,True,586163
16,1,128,8,32,32,2,32,256,1024,0.9605119824409484,True,588295
8,1,256,8,16,16,2,32,256,1024,0.4444159865379333,True,590145
8,1,256,4,16,16,2,64,128,1024,0.5642240047454834,True,592280
8,1,512,8,8,8,2,32,256,512,0.8458240032196045,True,594948
4,1,512,8,8,8,2,16,256,1024,0.9441279768943788,True,597753
4,2,16,16,16,128,8,64,128,128,5.72211217880249,True,599757
32,4,4,8,64,32,2,1,64,32,10.52774429321289,True,602549
8,16,32,16,8,1,8,16,256,32,67.47238159179688,True,603996
8,4,4,16,256,16,64,1,64,1024,7.516160011291504,True,606497
4,1,4,4,4,1,1,1024,1,1024,2147483648.0,False,617065
8,1,256,8,16,16,2,32,256,1024,0.4433920085430145,True,618895
8,1,256,4,16,16,4,64,256,256,1.260543942451477,True,621161
8,1,256,16,16,16,2,32,256,1024,0.6461439728736877,True,623077
16,1,8,8,64,128,32,8,256,1024,4.51584005355835,True,625295
8,1,256,256,16,16,1,16,2,1024,53.540863037109375,True,628466
8,2,256,8,16,16,4,16,256,64,1.7868800163269043,True,630689
8,1,256,512,16,16,2,32,512,1024,1.0178560018539429,True,632946
8,2,256,8,16,16,2,32,256,1024,0.5601279735565186,True,634886
8,1,64,8,32,64,4,32,128,1024,0.5396479964256287,True,636536
8,1,256,8,16,16,2,64,256,512,0.4526079893112182,True,638391
4,1,512,8,8,8,2,32,256,1024,0.6256639957427979,True,641112
8,1,16,16,16,8,2,256,16,512,56.98355102539063,True,642848
4,16,128,1024,8,8,16,16,512,512,7.111680030822754,True,645480
32,4,16,128,64,8,16,8,1024,8,32.81407928466797,True,649119
8,8,32,128,8,256,2,128,128,128,11.325440406799316,True,651498
4,32,1024,4,8,2,1,4,1024,128,2147483648.0,False,663851
8,1,256,8,16,16,2,16,128,1024,0.549888014793396,True,666710
16,1,64,8,64,64,2,32,256,1024,0.7720959782600403,True,669080
8,1,256,8,16,16,2,32,256,1024,0.4423680007457733,True,671012
8,2,16,32,32,8,8,64,16,256,44.52556610107422,True,672232
8,1,256,8,16,16,2,128,256,1024,0.5150719881057739,True,674334
8,1,256,16,16,16,2,32,256,1024,0.6481919884681702,True,676396
8,1,256,8,16,16,2,32,256,512,0.4433920085430145,True,678467
8,1,256,8,16,16,1,32,256,512,0.8529919981956482,True,681150
8,1,256,8,16,16,4,4,512,16,13.68064022064209,True,691606
8,1,256,8,16,16,4,16,256,64,2.3459839820861816,True,694897
4,1,256,8,16,16,2,32,256,1024,0.4311040043830871,True,697405
4,1,256,8,8,32,2,32,256,1024,0.6461439728736877,True,698946
4,1,256,128,16,16,2,32,256,1024,0.9697279930114746,True,701395
4,1,256,8,16,16,2,512,256,1024,1.0833920240402222,True,703656
4,32,256,16,16,4,2,32,256,1024,3.102720022201538,True,706986
8,1,4,8,64,128,2,32,256,1024,7.354368209838867,True,709291
4,1,256,8,16,16,2,512,256,1024,1.0844160318374634,True,711091
4,1,256,8,8,32,2,32,256,1024,0.6461439728736877,True,713119
4,1,256,8,16,16,2,8,256,1024,1.45305597782135,True,718596
4,1,256,8,16,16,128,4,128,1024,292.701171875,True,724432
4,32,256,128,16,16,2,128,256,1024,3.7498879432678223,True,727543
4,1,256,8,16,16,4,32,256,1024,0.5386239886283875,True,729395
4,1,256,8,16,4,2,32,128,1024,0.4833280146121979,True,731206
4,1,4,8,32,256,2,32,512,1024,4.56601619720459,True,733066
4,1,256,8,16,16,2,32,256,1024,0.4311040043830871,True,735554
4,1,256,8,16,16,2,32,256,1024,0.4311040043830871,True,737944
4,1,256,8,32,8,2,32,256,1024,0.4249599874019623,True,740458
4,1,256,8,32,8,2,512,256,1024,1.7192959785461426,True,741929
4,1,256,8,32,8,2,32,256,1024,0.4259839951992035,True,744302
8,8,8,8,256,32,2,32,256,1024,73.06444549560547,True,754860
4,1,256,64,16,16,2,32,256,1024,0.971776008605957,True,757500
4,1,256,8,8,32,2,32,256,1024,0.6338559985160828,True,759189
4,1,256,8,32,8,2,32,256,1024,0.4259839951992035,True,761514
8,1,4,8,256,32,2,32,256,1024,11.992064476013184,True,764271
8,1,256,8,32,8,4,16,256,64,1.0219520330429075,True,766615
4,1,256,8,32,8,2,32,256,1024,0.4259839951992035,True,769580
8,1,64,8,128,16,4,16,256,128,1.4878720045089722,True,772259
4,1,256,8,32,2,2,32,256,1024,0.7137280106544495,True,774585
4,1,256,8,32,8,8,16,32,1024,6.358016014099121,True,777078
8,1,16,8,256,16,2,32,256,1024,3.960832118988037,True,779854
4,1,256,8,32,8,4,32,256,1024,0.7024639844894409,True,781925
4,1,256,8,32,8,4,8,256,32,3.655679941177368,True,786036
4,1,256,8,32,8,2,32,8,1024,3.0310399532318115,True,788724
4,1,256,8,16,8,2,32,256,1024,0.4638719856739044,True,790740
32,1,32,64,128,32,32,8,256,1024,12.810239791870115,True,793536
4,1,256,8,32,8,2,32,256,1024,0.4259839951992035,True,796279
8,1,256,8,32,8,2,32,256,512,0.4331519901752472,True,798768
4,1,256,8,32,8,2,32,256,1024,0.4259839951992035,True,800926
4,1,256,8,16,8,16,16,256,1024,8.524800300598145,True,803508
8,1,16,4,256,4,2,32,256,1024,4.666368007659912,True,806450
4,1,256,8,4,32,2,32,256,1024,1.0414079427719116,True,808943
4,1,256,8,32,8,2,8,256,1024,2.4535040855407715,True,816291
8,8,16,8,256,16,2,32,256,1024,10.160127639770508,True,827584
64,1,32,8,128,32,4,2,256,256,10.6496000289917,True,839695
4,1,256,8,32,8,2,8,512,1024,2.2824959754943848,True,847041
4,1,256,8,32,8,4,16,256,64,1.052672028541565,True,849508
8,1,8,8,256,32,2,4,128,1024,11.54150390625,True,853153
8,1,256,8,32,8,2,32,256,1024,0.4331519901752472,True,855211
8,1,256,8,32,8,2,32,256,1024,0.4331519901752472,True,857728
4,64,128,32,4,1,1,128,256,1024,49.41312026977539,True,860268
64,32,32,8,64,1,16,2,16,64,749.8363037109375,True,872137
16,256,256,256,16,4,2,16,2,256,2147483648.0,False,886203
16,8,32,8,128,4,8,128,256,1024,20.979711532592773,True,889247
8,1,128,8,64,16,2,32,256,1024,0.7639039754867554,True,891615
4,1,256,8,32,8,4,32,256,1024,0.7024639844894409,True,893515
8,2,256,16,32,8,4,32,256,1024,0.6553599834442139,True,895317
4,1,512,8,16,4,2,64,256,1024,0.4874239861965179,True,896790
4,8,64,32,16,4,2,128,128,512,2.284543991088867,True,898563
4,1,256,8,8,32,2,8,256,1024,1.9292160272598269,True,901117
4,1,256,8,32,1,2,32,256,1024,0.9011200070381165,True,902805
4,64,256,8,32,8,2,32,256,1024,33.60358428955078,True,915418
4,1,8,32,256,32,1,4,8,1024,2147483648.0,False,926615
4,1,256,16,32,8,2,32,256,1024,0.605184018611908,True,928944
4,1,256,8,32,8,2,32,256,1024,0.4249599874019623,True,931466
4,1,128,8,32,32,2,64,256,1024,0.6451200246810913,True,933390
16,8,64,32,16,8,16,16,128,32,22.000640869140625,True,936567
4,1,256,8,32,1,2,32,256,1024,0.9011200070381165,True,938735
8,1,256,8,32,8,2,128,256,1024,0.4628480076789856,True,940732
32,1,256,8,32,8,2,4,256,1024,82.9306869506836,True,953364
8,1,128,8,64,16,4,32,512,1024,0.6696959733963013,True,955924
4,1,256,8,16,16,2,32,256,1024,0.4331519901752472,True,958482
8,2,256,8,32,8,2,32,256,1024,0.4290559887886047,True,960899
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,963156
4,2,256,8,32,8,8,32,256,1024,0.5550079941749573,True,965479
4,2,256,8,32,8,2,64,256,1024,0.392192006111145,True,967697
4,2,256,64,32,8,2,64,256,1024,0.6604800224304199,True,969701
4,2,256,8,32,8,2,64,256,512,0.392192006111145,True,971576
8,2,256,8,32,8,2,64,256,1024,0.3952639997005462,True,973474
4,4,256,8,32,8,2,32,256,1024,0.4300799965858459,True,975673
4,8,256,8,32,8,2,64,256,1024,0.9492480158805848,True,977845
8,2,256,8,32,8,2,128,256,1024,0.4648959934711456,True,979660
4,2,1024,16,8,2,2,64,256,1024,1.1847679615020752,True,981318
4,1,512,8,16,4,2,32,512,1024,0.9553920030593872,True,983597
4,2,256,8,32,8,2,64,256,1024,0.392192006111145,True,985613
4,4,1024,16,8,2,2,64,512,1024,1.2298239469528198,True,987499
4,2,256,8,32,8,2,64,512,1024,0.5457919836044312,True,990171
4,2,256,8,32,8,2,64,256,512,0.3901439905166626,True,992383
4,2,256,8,32,8,4,32,512,1024,0.5242879986763,True,994757
4,2,1024,16,8,2,4,128,1024,1024,5.6453118324279785,True,997175
4,1,256,32,32,8,2,64,256,1024,0.6594560146331787,True,999212
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1001414
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1003419
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1005222
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1007297
8,1,128,8,64,16,2,128,256,1024,1.4581760168075562,True,1009559
8,2,256,8,32,8,2,64,256,1024,0.3952639997005462,True,1011555
4,1,256,16,32,8,2,128,256,1024,0.7813119888305664,True,1013780
4,1,32,1024,16,64,8,1,256,32,3.826688051223755,True,1016641
8,1,8,128,32,16,1,128,512,128,60.41804885864258,True,1018260
16,64,128,64,16,32,64,16,1024,64,200.68045043945312,True,1023240
8,1,16,16,32,64,2,256,1024,256,10.771455764770508,True,1025314
4,2,256,8,32,8,1,128,256,1024,1.1274240016937256,True,1027742
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1029641
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1031564
8,1,128,8,64,16,2,64,256,1024,0.9533439874649048,True,1033577
32,1,4,32,256,32,1,2,1024,1024,100.49126434326172,True,1037231
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1039132
8,1,32,8,128,32,2,1,256,1024,2147483648.0,False,1052143
4,2,256,8,32,8,2,64,8,1024,2.036736011505127,True,1054503
16,1,16,64,64,64,2,16,256,512,1.3701119422912598,True,1056353
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1058025
4,2,128,8,64,16,2,64,256,1024,0.9943040013313292,True,1060152
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1062053
4,16,128,128,32,32,2,4,1024,128,49.20320129394531,True,1065244
4,2,512,8,16,4,4,32,256,1024,0.9687039852142334,True,1067685
4,8,256,8,32,8,2,64,256,1024,0.9461759924888612,True,1070134
4,2,256,4,32,4,2,64,256,1024,0.5888000130653381,True,1072130
8,4,16,8,256,16,4,32,256,128,17.730560302734375,True,1075621
4,2,256,8,32,8,4,32,256,1024,0.7004160284996033,True,1077531
16,2,256,8,32,8,2,64,256,1024,0.4997119903564453,True,1079489
4,2,256,512,32,2,2,64,256,1024,2.902015924453736,True,1081296
8,8,64,128,32,32,4,16,512,256,0.8171520233154297,True,1082945
4,2,256,4,8,4,16,4,512,16,35.30854415893555,True,1087868
4,4,256,256,4,32,1,2,512,16,22.96217536926269,True,1093889
4,8,8,64,4,64,32,16,128,16,825.4085083007812,True,1096132
8,1,128,8,64,16,2,64,256,1024,0.9533439874649048,True,1097846
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1099936
4,2,256,8,32,8,2,64,128,1024,0.7014399766921997,True,1101895
4,1,256,8,32,8,2,64,256,1024,0.3932160139083862,True,1103706
4,8,128,16,32,32,1,2,1024,512,2147483648.0,False,1116170
4,2,512,8,16,4,4,64,256,1024,0.5949440002441406,True,1117625
8,2,128,8,64,16,2,32,128,1024,0.6215680241584778,True,1119438
4,2,512,8,16,4,2,64,256,1024,0.4976640045642853,True,1121076
8,2,16,32,32,16,8,32,64,256,4.05299186706543,True,1122932
4,4,64,8,128,16,16,16,256,1024,0.4055039882659912,True,1124620
4,2,256,8,4,32,2,64,256,1024,0.9758719801902772,True,1126080
4,2,256,8,32,8,4,32,256,256,0.7004160284996033,True,1127969
4,1,16,32,256,16,1,2,256,1024,2147483648.0,False,1141177
8,1,4,16,64,128,16,16,512,256,3.309567928314209,True,1143401
8,2,8,64,8,32,16,8,64,64,55.774208068847656,True,1144596
8,1,32,256,32,16,32,8,128,64,12.84607982635498,True,1147518
4,2,1024,8,8,2,2,64,128,1024,1.866752028465271,True,1149482
4,2,256,16,32,8,4,128,256,256,0.5611519813537598,True,1151093
4,2,256,8,32,8,2,128,256,512,0.6481919884681702,True,1153030
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1154896
16,4,32,32,32,16,8,32,128,128,5.071872234344482,True,1156825
8,1,8,256,256,32,1,32,1,256,210.13912963867188,True,1159992
4,2,256,8,32,8,4,32,256,128,0.6574079990386963,True,1161965
4,64,256,8,32,8,2,32,256,1024,33.542144775390625,True,1173984
4,16,64,4,4,64,4,1,16,128,286.9442443847656,True,1176464
4,2,256,8,32,8,2,64,512,1024,0.5457919836044312,True,1178466
8,2,128,16,64,16,2,64,256,1024,0.997376024723053,True,1180286
4,2,256,8,32,8,2,64,128,1024,0.7014399766921997,True,1182043
8,2,32,128,64,16,2,128,256,512,4.422656059265137,True,1184302
4,16,512,512,4,2,16,16,256,1024,16.226303100585938,True,1187421
256,1,4,16,256,8,128,2,1024,512,216.8883209228516,True,1190583
8,64,64,16,16,128,32,32,32,32,2147483648.0,False,1201454
4,2,256,8,16,16,2,64,256,1024,0.4423680007457733,True,1203512
4,2,256,8,8,32,2,64,256,1024,0.5816320180892944,True,1205306
4,2,256,8,32,8,2,16,32,64,2.8129279613494877,True,1209261
4,2,256,8,32,4,2,64,256,1024,0.4372479915618896,True,1211128
4,2,256,8,32,8,2,128,256,1024,0.4567039906978607,True,1213345
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1215104
4,2,256,16,32,8,2,64,256,1024,0.4689919948577881,True,1217346
4,2,256,16,32,8,2,64,128,1024,0.881663978099823,True,1219916
4,16,1024,256,4,4,256,4,256,128,3366.4736328125,True,1228831
4,2,256,8,32,8,2,64,512,1024,0.5457919836044312,True,1230758
4,2,256,8,32,8,2,64,512,1024,0.5457919836044312,True,1232785
4,2,1024,8,8,2,2,64,256,1024,0.9390079975128174,True,1234630
16,2,16,32,64,32,1,16,128,512,3.948544025421143,True,1236816
64,1,8,64,64,64,4,64,512,64,47.3804817199707,True,1237940
128,8,8,8,512,1,1,4,1,8,2147483648.0,False,1251659
8,1,32,64,64,32,256,2,512,16,31.855615615844727,True,1255517
8,32,128,256,32,4,1,4,128,1024,34.36134338378906,True,1266183
4,2,256,8,16,16,2,64,256,1024,0.4433920085430145,True,1267819
4,32,256,8,32,8,2,64,256,1024,2.6255359649658203,True,1272560
4,16,256,8,8,32,2,64,256,1024,1.0291199684143066,True,1274678
8,2,256,8,32,8,2,64,256,1024,0.3952639997005462,True,1276650
4,2,256,8,32,8,4,64,512,512,0.591871976852417,True,1278243
4,4,256,8,32,8,4,32,256,1024,0.7034879922866821,True,1279953
4,4,256,8,32,8,4,32,256,1024,0.7034879922866821,True,1281998
8,2,32,32,32,64,4,64,128,256,1.0280959606170654,True,1283545
4,2,256,8,32,8,2,64,256,512,0.3901439905166626,True,1285406
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1287240
32,8,256,8,32,8,2,32,256,1024,1.3271039724349976,True,1289369
4,2,32,64,64,64,1,8,128,1024,6.816768169403076,True,1292581
8,2,128,8,64,16,2,64,256,1024,0.8785920143127441,True,1294305
4,2,256,4,32,8,2,64,256,512,0.5345280170440674,True,1296360
4,1,256,8,32,8,2,64,256,1024,0.3932160139083862,True,1298498
4,64,1024,1024,4,1,1,1,256,2,2147483648.0,False,1312728
4,1,8,128,128,16,8,2,32,2,82.90509033203125,True,1315608
128,32,32,32,128,2,8,32,8,1024,2147483648.0,False,1329254
32,16,16,4,64,1,4,256,8,1024,2052.020263671875,True,1335561
8,4,32,64,32,32,4,32,128,256,0.7700480222702026,True,1337232
4,2,256,16,32,8,2,64,256,1024,0.4689919948577881,True,1339414
4,2,256,8,32,8,2,256,256,1024,0.8642560243606567,True,1341010
8,2,128,8,64,16,2,64,256,512,0.8785920143127441,True,1342803
4,8,64,4,4,64,4,4,64,256,22.22489547729492,True,1345846
4,2,256,8,32,8,16,1,64,1024,2147483648.0,False,1357646
4,8,256,8,16,16,2,128,256,1024,0.8048639893531799,True,1359960
4,2,256,8,32,8,2,64,256,1024,0.3901439905166626,True,1362598
8,2,32,64,64,16,2,64,256,512,2.3961598873138428,True,1364847
4,2,128,8,64,16,2,32,256,1024,0.766975998878479,True,1367840
16,1,128,8,64,16,2,64,1024,1024,1.1806720495224,True,1370488
4,1,256,8,32,8,2,64,256,1024,0.3932160139083862,True,1372504
4,8,128,32,32,32,1,4,1024,512,10.21132755279541,True,1383304
32,2,8,4,64,128,16,8,16,512,15.246335983276367,True,1386072
32,4,4,4,64,32,2,1,64,32,12.271615982055664,True,1388811
