tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
8,1,32,4,8,64,2,16,128,1024,1.1704319715499878,True,389520
16,1,16,4,16,64,1,32,32,512,1.6752640008926392,True,391055
16,4,128,16,16,64,1,16,1,128,34.69209671020508,True,395077
8,1,32,4,8,2,1,32,128,1024,1.2441600561141968,True,396756
8,1,32,4,8,64,1,4,128,8,10.03110408782959,True,399367
16,1,8,4,16,64,1,32,512,1024,3.470335960388184,True,401183
16,4,32,64,32,16,8,16,256,128,1.6844799518585205,True,403268
16,1,16,4,16,64,2,32,128,1024,1.2031999826431274,True,405483
16,1,32,4,16,32,2,32,128,1024,0.8468480110168457,True,407180
16,1,16,4,16,64,1,128,128,1024,2.352128028869629,True,409275
32,4,32,128,32,64,2,256,256,512,13.633536338806152,True,412116
16,8,32,32,128,4,1,1,256,512,2147483648.0,False,426667
8,1,16,4,64,64,2,2,8,16,187.50054931640625,True,429730
8,8,8,64,32,128,2,256,32,512,43.15135955810547,True,434239
16,2,32,32,32,16,4,16,64,128,2.0736000537872314,True,436275
8,1,32,4,8,32,1,1024,128,1024,3.224575996398926,True,438068
4,1,32,4,8,64,1,16,128,256,1.3557759523391724,True,440040
32,1,32,4,32,4,1,8,128,64,2.716671943664551,True,442813
4,64,512,16,4,16,1,512,1,512,3173.5849609375,True,448579
8,1,32,4,8,64,1,32,128,1024,0.8079360127449036,True,450219
8,1,16,4,8,64,1,32,128,1024,1.5185920000076294,True,452281
8,2,32,4,8,64,1,256,32,1024,3.8041601181030273,True,454211
32,2,32,64,64,16,8,8,128,128,2.2568960189819336,True,456343
16,4,32,32,32,128,2,2,512,4,32.09113693237305,True,460291
8,32,64,256,8,32,4,64,4,256,624.1618041992188,True,462703
16,4,16,4,64,1,4,128,1024,512,30.303232192993164,True,465914
4,4,256,16,4,32,1,2,64,64,31.932416915893555,True,474815
8,1,32,4,8,64,128,1,128,1,2147483648.0,False,485776
8,1,256,4,8,8,1,32,128,1024,0.5601279735565186,True,488225
8,1,32,4,8,64,1,32,128,1024,0.8079360127449036,True,489831
8,1,256,1024,8,8,1,32,128,1024,3.2174079418182373,True,491852
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,493861
4,1,1024,4,4,2,1,32,64,1024,6.039552211761475,True,496332
8,1,256,4,8,16,2,32,128,1024,1.687551975250244,True,498849
32,1,256,4,32,4,1,32,128,1024,1.5063040256500244,True,501696
4,1,16,4,16,64,1,32,128,1024,1.7797119617462158,True,503567
8,1,256,4,8,2,1,32,128,1024,0.7362560033798218,True,505526
8,1,256,4,8,8,8,16,16,1024,92.03507232666016,True,507694
8,1,256,8,8,8,1,32,128,1024,0.9410560131072998,True,509749
8,1,256,4,8,8,1,16,128,128,0.963584005832672,True,512214
8,1,32,4,8,2,1,32,128,1024,1.2441600561141968,True,513887
32,128,128,4,32,16,1,4,256,1024,2147483648.0,False,527889
8,32,256,4,8,8,64,4,128,1024,1021.4932250976562,True,531713
16,1,8,4,16,64,1,256,128,1024,5.229568004608154,True,533939
8,1,256,4,8,8,2,1,128,1,2147483648.0,False,547521
8,4,256,4,8,8,1,32,128,1024,0.5980160236358643,True,549417
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,551200
8,1,256,4,8,2,1,32,4,1024,20.78515243530273,True,554408
4,1,256,4,8,8,4,16,512,1024,2.4289278984069824,True,556691
8,1,256,4,8,1,1,32,128,1024,1.079295992851257,True,558316
32,4,32,64,64,16,8,32,128,128,3.801088094711304,True,560784
32,1,256,4,32,4,1,32,128,1024,1.5063040256500244,True,563449
8,2,256,4,8,8,1,32,128,1024,0.5611519813537598,True,565335
8,1,256,4,8,8,1,1024,128,1024,1.6906239986419678,True,567217
8,2,16,128,8,256,8,4,512,512,2.905087947845459,True,569088
8,1,256,4,8,8,1,32,4,1024,11.272192001342772,True,571499
8,1,256,4,8,8,1,512,2,1024,26.12224006652832,True,574738
8,1,256,4,8,8,2,32,128,1024,1.7612799406051636,True,576845
16,4,32,128,16,64,4,16,256,256,0.9574400186538696,True,578511
8,1,256,1024,8,8,1,32,128,1024,3.2184319496154785,True,580625
8,1,256,4,8,8,1,1,128,1024,2147483648.0,False,594269
8,1,256,4,8,32,1,32,128,1024,1.1847679615020752,True,596099
8,4,64,32,8,64,1,4,128,128,3.196928024291992,True,598356
8,1,512,4,8,4,1,32,128,1024,0.9646080136299132,True,600805
8,1,128,8,8,32,1,32,128,1024,1.129472017288208,True,602497
8,1,256,4,8,8,1,32,128,1024,0.5601279735565186,True,604526
16,4,64,64,16,64,2,8,128,128,1.3281279802322388,True,606506
4,1,8,32,32,4,4,2,8,16,113.72441864013672,True,607779
16,4,32,256,128,8,512,2,512,512,61.95302581787109,True,610173
16,64,128,32,64,16,1,256,8,256,2147483648.0,False,624377
16,2,8,64,64,64,4,1,512,16,9.61023998260498,True,627177
8,1,256,4,8,8,64,8,1024,8,191.95391845703125,True,630472
8,1,256,4,8,8,32,8,256,1024,64.32051086425781,True,634316
4,1,256,4,8,8,1,16,128,1024,0.8468480110168457,True,638012
16,4,64,64,16,32,4,32,64,256,2.3152639865875244,True,640047
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,642012
8,1,128,4,8,8,1,64,64,1024,0.6502400040626526,True,643808
8,1,256,4,8,8,1,16,128,256,0.963584005832672,True,646472
64,2,4,4,64,1,32,2,128,1024,9.18118381500244,True,648776
16,1,16,4,16,64,1,32,128,1024,1.6936960220336914,True,650372
8,1,256,4,8,8,16,8,16,1024,441.9850158691406,True,654172
4,8,512,4,4,8,1,32,128,1024,2.0244479179382324,True,655923
8,4,64,128,16,64,2,16,128,64,1.0250240564346311,True,657900
64,32,64,64,64,2,8,64,32,128,2147483648.0,False,670075
8,1,16,8,16,8,32,1,256,1,582.6846923828125,True,672888
8,8,16,32,16,128,1,1,16,512,13.15839958190918,True,676423
16,1,64,16,32,8,1,128,64,1024,1.7971199750900269,True,678177
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,679994
8,1,256,4,8,8,1,32,128,1024,0.5601279735565186,True,681956
8,1,256,128,8,8,1,32,128,1024,2.5630719661712646,True,683978
16,2,32,32,32,16,2,32,64,256,1.2288000583648682,True,685811
8,1,256,16,8,8,1,64,64,1024,1.830911993980408,True,687689
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,689616
8,2,256,8,8,8,1,32,128,1024,0.954367995262146,True,692312
4,4,32,16,4,8,4,32,256,1024,1.5175679922103882,True,693887
128,4,4,128,256,32,2,32,8,256,782.9268188476562,True,699123
32,8,8,16,32,256,32,4,256,8,277.5039978027344,True,701312
16,1,8,16,64,2,128,1,512,2,231.64927673339844,True,703278
16,2,32,32,16,16,4,32,128,512,1.16428804397583,True,705464
8,1,256,512,8,4,1,512,128,1024,10.950655937194824,True,707585
8,1,256,4,8,8,1,32,128,1024,0.5601279735565186,True,709438
8,1,64,4,8,32,1,16,128,256,1.0127359628677368,True,711300
16,2,16,32,32,16,4,8,256,256,1.201151967048645,True,713111
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,715119
8,1,256,4,8,8,1,16,128,1024,0.9646080136299132,True,717787
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,719745
16,2,16,32,32,32,4,16,256,256,1.398784041404724,True,721438
16,16,128,32,64,16,32,32,1024,128,60.15283203125,True,723939
16,1,8,16,16,16,1,256,32,256,36.69708633422852,True,727684
64,2,64,8,64,32,2,2,1024,16,93.91001892089844,True,738461
8,4,64,128,16,64,4,16,128,128,0.8529919981956482,True,740284
16,2,32,16,16,32,4,32,256,512,0.9482240080833436,True,741916
16,4,32,64,16,32,4,16,256,256,0.9564160108566284,True,743537
16,2,32,64,32,32,4,16,128,256,1.0567679405212402,True,745248
4,1,256,4,8,8,1,32,128,1024,0.5591040253639221,True,747334
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,749158
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,751947
8,1,256,4,8,8,1,32,1024,1024,0.7956479787826538,True,753994
128,1,4,4,256,16,1,32,128,1024,26.3690242767334,True,758427
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,760733
8,1,32,4,8,64,1,32,128,1024,0.8079360127449036,True,762393
8,1,128,4,8,16,1,16,128,256,0.6154239773750305,True,764395
8,64,128,4,8,16,1,32,128,1024,71.65440368652344,True,769503
8,1,128,1024,8,16,1,16,128,256,2.411520004272461,True,771726
8,1,128,4,8,16,1,32,32,1024,1.013759970664978,True,773767
8,1,128,4,8,8,1,8,128,32,1.8933759927749636,True,776584
8,1,128,64,8,16,128,4,128,1024,262.7266540527344,True,781579
8,1,128,4,8,16,1,32,128,1024,0.4843519926071167,True,783278
8,1,128,4,8,2,1,32,128,1024,0.6778879761695862,True,785398
4,128,512,4,4,16,1,16,128,256,30.18342399597168,True,792627
8,1,128,4,8,16,1,32,8,1024,3.778559923171997,True,794969
8,1,4,4,8,512,1,32,128,1024,5.5562238693237305,True,796915
4,1,64,4,8,64,1,8,128,32,2.924544095993042,True,799246
8,1,128,4,8,16,1,32,128,1024,0.4843519926071167,True,800744
64,1,128,8,64,8,1,32,128,1024,5.648384094238281,True,804122
8,1,128,64,8,16,1,32,128,1024,2.093055963516236,True,806423
8,1,4,4,8,128,1,32,128,1024,5.609471797943115,True,808179
8,1,128,8,8,1,1,32,128,1024,1.070080041885376,True,809789
8,1,128,1024,8,16,1,32,1024,1024,2.8682239055633545,True,811978
8,1,128,32,8,16,8,4,128,1024,9.580544471740724,True,817599
8,1,128,256,8,16,1,16,128,128,2.1688320636749268,True,819532
8,1,4,4,8,64,1,32,128,1024,5.775360107421875,True,821508
4,1,128,4,4,16,1,16,128,256,1.154047966003418,True,823985
4,1,128,4,8,16,1,32,512,1024,0.6502400040626526,True,826357
8,1,128,4,8,64,1,32,128,1024,0.9052159786224364,True,828102
8,64,128,4,8,2,1,128,128,1024,155.29676818847656,True,832895
8,1,128,4,8,16,1,32,2,1024,14.818304061889648,True,835978
64,1,128,4,64,8,1,32,128,1024,5.387263774871826,True,839357
8,1,128,1024,8,16,1,32,128,1024,2.3019518852233887,True,841153
16,1,8,4,16,64,1,1,128,1024,12.66380786895752,True,844012
8,1,128,4,8,2,1,32,128,1024,0.6778879761695862,True,845725
8,1,128,4,8,16,1,4,128,16,5.020671844482422,True,849414
32,2,128,4,32,16,1,32,128,1024,0.8304640054702759,True,851349
8,1,128,4,8,16,1,2,128,1024,13.538304328918455,True,859432
8,1,128,8,8,16,1,32,128,1024,0.7444480061531067,True,861468
8,16,128,64,8,16,1,16,128,256,2.7115519046783447,True,863895
8,1,128,4,8,16,1,32,128,1024,0.4843519926071167,True,865388
32,1,128,4,32,16,1,32,64,1024,0.974847972393036,True,867949
16,1,8,4,16,64,1,128,128,1024,4.5649919509887695,True,869784
8,1,32,4,8,64,1,32,128,1024,0.8069120049476624,True,872622
8,1,128,4,8,16,1,4,128,1024,5.490687847137451,True,876660
8,1,128,4,8,16,1,32,1024,1024,0.6113280057907104,True,878436
8,1,128,4,8,16,2,32,128,1024,0.9277439713478088,True,880579
8,8,128,4,8,16,1,32,128,1024,0.7833600044250488,True,882664
8,1,128,8,8,16,1,32,128,1024,0.7444480061531067,True,884548
4,1,128,4,8,16,64,4,128,1024,200.79820251464844,True,888399
8,1,128,4,8,16,1,32,128,512,0.4833280146121979,True,890265
8,1,128,4,8,16,1,32,64,1024,0.6215680241584778,True,892048
8,1,32,4,8,128,1,32,128,1024,0.8335360288619995,True,894170
8,1,128,4,8,16,1,32,8,1024,3.778559923171997,True,896477
8,1,128,4,8,16,1,4,128,1024,5.496831893920898,True,899884
8,1,128,4,8,16,1,1024,128,1024,1.287168025970459,True,901679
8,1,128,4,8,16,1,8,128,1024,1.094655990600586,True,904873
64,1,64,4,64,16,1,32,128,1024,1.7070080041885376,True,907336
8,1,128,4,8,16,1,32,256,1024,0.634880006313324,True,909787
8,1,128,4,8,16,1,16,128,256,0.6154239773750305,True,911760
64,1,128,4,64,8,4,16,128,1024,21.975040435791016,True,916640
8,1,128,1024,8,16,1,32,128,1024,2.298880100250244,True,918395
8,8,128,4,8,16,1,32,128,1024,0.7823359966278076,True,920105
16,1,64,4,16,32,1,32,128,1024,0.8253440260887146,True,922425
8,64,128,4,8,16,1,32,128,1024,71.59705352783203,True,927006
8,1,128,4,8,8,1,256,128,1024,0.7608320116996765,True,929028
16,1,64,4,16,32,1,32,128,1024,0.826367974281311,True,930620
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,932390
16,2,32,64,16,64,2,16,128,256,1.0373120307922363,True,934075
16,4,32,64,32,32,4,16,256,256,1.052672028541565,True,936114
4,8,64,8,16,128,16,2,1024,64,9.52627182006836,True,938823
4,8,256,16,4,16,256,2,512,64,729.7576904296875,True,942639
4,64,64,32,32,8,16,16,16,64,688.343017578125,True,945867
16,32,256,16,32,8,32,1,64,1024,2147483648.0,False,960310
8,1,128,4,8,4,1,32,128,1024,0.52019202709198,True,962450
8,1,128,128,8,16,1,64,128,1024,2.144256114959717,True,964473
8,1,128,4,8,16,1,2,128,4,24.426496505737305,True,972821
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,974425
16,4,32,64,32,32,4,8,128,256,0.6789119839668274,True,976393
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,978860
8,1,128,4,8,32,1,32,128,1024,0.814079999923706,True,980353
16,2,32,64,32,32,4,16,128,128,1.8206720352172847,True,982215
8,1,128,256,8,16,1,32,128,1024,2.1186559200286865,True,984397
8,64,128,4,8,16,1,32,128,1024,71.61650848388672,True,988797
4,1,128,4,8,2,1,32,512,1024,0.9902080297470092,True,990645
8,1,128,4,8,2,2,32,128,1024,1.346560001373291,True,992180
8,1,128,16,8,8,1,32,64,1024,1.4499839544296265,True,994200
16,2,32,64,32,32,8,8,256,128,1.1263999938964844,True,996496
8,1,128,4,8,16,1,32,64,1024,0.6215680241584778,True,998032
8,1,128,4,8,16,1,128,128,1024,0.6297600269317627,True,999599
16,4,32,64,16,32,4,32,128,256,1.6220159530639648,True,1001492
4,1,8,16,1024,2,1,4,8,512,2147483648.0,False,1015289
32,2,4,4,64,64,8,128,128,256,126.79167938232422,True,1017491
32,1,8,32,32,64,8,1,8,64,81.7448959350586,True,1020254
16,2,32,64,16,64,2,32,256,512,1.20524799823761,True,1022053
8,1,128,4,8,4,1,32,128,1024,0.5171200037002563,True,1024009
32,1,128,4,32,16,1,32,128,1024,0.9390079975128174,True,1026326
64,1,128,4,64,8,1,32,128,1024,5.389311790466309,True,1029293
16,2,32,64,16,32,4,16,256,256,0.9646080136299132,True,1031973
8,1,128,4,8,16,1,32,128,1024,0.4843519926071167,True,1033579
8,1,128,16,8,32,1,32,128,1024,1.499135971069336,True,1035396
8,1,128,8,8,64,1,32,128,1024,1.240064024925232,True,1037663
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1039295
8,1,128,4,8,16,16,8,128,1024,24.823808670043945,True,1043778
64,1,16,4,128,32,32,8,128,1024,14.311424255371094,True,1048142
8,128,128,4,8,16,1,32,128,1024,2147483648.0,False,1059620
16,2,16,32,32,32,4,8,256,256,1.07315194606781,True,1061493
4,1,4,128,4,512,8,1,16,512,47.289344787597656,True,1065787
8,1,64,128,8,2,4,16,1024,32,6.614016056060791,True,1068076
8,4,4,32,32,16,512,2,512,32,132.79539489746094,True,1069721
16,2,32,64,16,32,4,16,256,256,0.9646080136299132,True,1071308
4,1,128,4,4,16,1,64,128,1024,0.814079999923706,True,1072837
8,2,128,4,8,16,1,32,128,512,0.5642240047454834,True,1074362
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1076102
8,4,32,32,8,64,2,64,128,512,1.87391996383667,True,1077829
16,1,128,4,16,16,1,8,128,32,10.64857578277588,True,1081579
4,1,128,256,8,16,1,16,128,128,2.1688320636749268,True,1084357
64,1,128,4,64,8,1,32,128,1024,5.388288021087647,True,1087452
16,2,32,64,32,32,4,16,256,256,1.193984031677246,True,1089371
8,4,4,4,32,64,32,2,1024,64,4.531199932098389,True,1091277
8,16,128,4,32,4,8,2,16,2,935.8591918945312,True,1097022
16,8,32,32,128,4,1,256,256,512,2147483648.0,False,1108475
16,4,32,64,32,32,4,8,128,128,0.8468480110168457,True,1110149
16,2,32,32,16,32,4,16,128,512,0.9922559857368468,True,1112006
16,4,32,64,16,32,4,16,128,256,1.2472319602966309,True,1113558
16,4,32,64,32,32,4,16,128,256,0.8110079765319824,True,1115668
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1117657
8,1,128,64,8,16,1,32,128,1024,2.092031955718994,True,1119260
64,16,128,64,64,8,1,64,2,1024,2147483648.0,False,1130599
8,1,128,4,8,16,2,4,128,8,29.899776458740234,True,1137095
8,1,128,4,8,8,1,32,128,1024,0.4925439953804016,True,1138759
8,1,128,4,8,16,1,32,128,1024,0.4823040068149566,True,1140263
4,1,128,8,4,32,1,32,128,512,1.5790079832077026,True,1142086
8,2,128,4,8,16,1,32,128,1024,0.5642240047454834,True,1143568
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1145034
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1146607
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1148173
8,1,128,8,8,16,2,32,128,1024,0.652288019657135,True,1149990
8,1,256,4,8,8,1,128,128,1024,0.5806080102920532,True,1151843
8,1,128,4,8,8,2,32,64,1024,1.8001919984817505,True,1153967
8,2,128,4,8,8,1,32,128,1024,0.5478399991989136,True,1156051
8,1,128,4,8,16,1,32,64,1024,0.6215680241584778,True,1157707
8,1,128,16,8,32,2,32,128,1024,1.316864013671875,True,1159611
8,1,64,4,8,32,1,16,64,512,1.0977280139923096,True,1161729
8,1,128,4,8,16,1,8,128,1024,1.0936319828033447,True,1163965
8,1,128,4,8,16,2,32,128,512,0.9277439713478088,True,1165873
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1167509
16,1,128,4,16,16,1,32,256,1024,0.9267200231552124,True,1169703
8,1,256,4,8,8,1,32,128,1024,0.5601279735565186,True,1171889
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,1174067
8,1,128,4,8,32,1,32,128,1024,0.814079999923706,True,1176263
8,1,64,4,8,32,2,32,128,1024,1.0158079862594604,True,1178133
8,1,128,4,8,16,2,8,256,1024,1.809407949447632,True,1181480
8,1,128,4,8,32,2,32,256,1024,1.1519999504089355,True,1183414
8,1,128,4,8,32,1,32,128,1024,0.814079999923706,True,1184956
8,1,256,4,8,8,1,32,128,1024,0.5611519813537598,True,1186704
8,1,128,4,8,16,2,32,128,1024,0.9267200231552124,True,1189066
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1190652
8,4,128,4,8,16,1,32,256,1024,0.7413759827613831,True,1192332
8,1,128,16,8,16,1,32,128,1024,1.1509759426116943,True,1194339
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1196645
8,2,128,4,8,16,2,16,128,1024,1.8001919984817505,True,1198400
8,2,128,4,8,16,1,32,128,1024,0.5642240047454834,True,1200058
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1201970
8,1,128,4,8,8,1,32,128,1024,0.4925439953804016,True,1203713
8,1,128,4,8,32,2,32,256,1024,1.1519999504089355,True,1205377
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1207084
8,2,128,4,8,64,1,32,128,1024,0.8878080248832703,True,1208782
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1210650
8,1,128,4,8,16,1,32,128,1024,0.4833280146121979,True,1212593
4,2,128,4,4,16,1,32,128,1024,0.8161280155181885,True,1214032
8,1,128,4,8,16,1,32,32,1024,1.0127359628677368,True,1215613
