tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
16,2,8,32,128,16,4,1,256,256,9.168895721435549,True,147691
4,2,8,4,128,2,4,4,256,256,2.125823974609375,True,149627
8,2,8,32,128,16,4,4,256,512,1.4120960235595703,True,151109
4,4,64,64,64,8,4,4,256,256,1.8165760040283203,True,154239
8,4,128,64,32,2,4,4,256,512,1.8268159627914429,True,156751
8,2,8,32,128,16,8,2,256,16,8.252415657043457,True,158861
8,2,8,32,128,16,4,4,256,256,1.837056040763855,True,160499
4,4,64,128,16,16,8,2,256,64,3.639296054840088,True,162875
8,2,8,64,128,32,8,64,256,512,7.483391761779785,True,164745
16,2,8,32,256,8,4,4,256,512,2.0500481128692627,True,166456
8,2,16,64,32,16,2,4,4,256,7.486464023590088,True,168391
8,2,8,32,128,16,8,2,256,64,2.2415359020233154,True,170206
16,2,32,1024,32,64,8,128,64,1024,4.124671936035156,True,172020
64,4,4,32,64,32,1,64,32,64,1628.188720703125,True,175835
16,8,256,32,16,8,32,8,1024,8,104.8821792602539,True,183982
8,4,64,128,128,16,2,1,4,128,2147483648.0,False,198563
8,4,16,64,128,16,4,4,256,512,1.1059199571609497,True,200462
8,2,8,32,128,16,2,4,256,512,2.909183979034424,True,202450
8,2,8,64,128,16,4,2,256,512,2.2415359020233154,True,204420
8,2,8,32,128,16,4,4,256,512,1.4366719722747805,True,205965
8,2,4,16,256,8,4,4,256,512,7.884799957275391,True,208496
8,1,16,64,128,16,4,4,512,512,1.0362880229949951,True,210848
16,4,16,64,128,16,4,8,512,1024,2.5978879928588867,True,212909
8,4,16,32,128,16,4,4,256,512,1.1560959815979004,True,214754
8,1,16,32,128,4,4,4,512,512,1.3148159980773926,True,216822
8,1,16,64,64,16,4,4,512,256,0.7802879810333252,True,218592
8,1,16,32,128,16,4,4,512,512,1.0833920240402222,True,220995
16,1,16,32,128,16,4,4,512,512,2.520064115524292,True,222884
8,1,4,32,64,32,4,8,512,256,3.691519975662232,True,224514
8,1,16,64,64,32,4,4,512,512,1.3895679712295532,True,226285
8,1,16,32,64,8,4,8,512,256,0.9902080297470092,True,228005
8,1,16,32,64,8,4,4,256,256,0.754688024520874,True,229973
8,1,16,32,64,8,4,1,256,256,16.76799964904785,True,234456
8,1,16,32,64,8,4,4,512,256,0.7639039754867554,True,236402
8,1,16,32,64,8,8,4,512,256,0.532480001449585,True,237823
8,1,16,64,64,32,4,4,256,256,1.3373440504074097,True,239644
8,1,8,32,64,16,8,8,256,256,1.2625919580459597,True,241058
8,1,8,16,64,16,8,4,512,512,0.9021440148353576,True,242647
8,1,16,32,64,8,8,8,512,256,0.7997440099716187,True,244013
16,1,16,32,128,8,8,4,512,512,0.7761920094490051,True,246090
8,1,8,32,64,16,8,4,512,256,0.9472000002861024,True,247527
16,1,16,16,128,8,8,4,512,256,0.7976959943771362,True,249175
8,1,8,32,64,16,8,8,512,256,1.644544005393982,True,250844
8,1,16,64,64,32,8,4,512,256,0.9666560292243958,True,252492
8,1,16,32,64,8,8,4,512,256,0.5345280170440674,True,253919
8,2,16,32,64,8,8,4,512,256,0.5560320019721985,True,255373
8,1,16,32,64,8,8,4,512,256,0.5416960120201111,True,256867
8,2,16,32,64,8,8,4,512,256,0.5427200198173523,True,258210
16,1,16,32,128,8,16,4,512,256,12.685312271118164,True,260552
8,1,16,32,64,8,4,4,512,64,1.847295999526977,True,262570
16,2,16,32,64,8,8,4,512,256,5.8224639892578125,True,264350
8,1,4,16,64,16,8,2,512,256,1.8995200395584104,True,265839
8,1,16,128,64,64,8,4,512,256,0.8499199748039246,True,267364
8,1,16,32,64,8,8,4,512,256,0.5304319858551025,True,268775
4,1,16,32,64,8,8,32,512,256,4.946944236755371,True,270481
8,2,128,512,32,4,128,2,512,256,46.864383697509766,True,278585
32,1,16,32,64,8,8,4,512,512,6.426623821258545,True,280820
8,1,16,32,64,8,8,2,512,32,1.9834879636764529,True,282723
16,4,16,32,64,8,8,64,512,128,14.377984046936035,True,284918
8,2,128,64,32,4,8,8,512,256,10.15398406982422,True,287456
8,1,16,32,128,8,16,2,512,8,7.016448020935059,True,289729
8,1,16,32,128,8,8,4,512,128,0.9082880020141602,True,291431
8,1,16,128,128,64,8,4,512,256,1.088511943817139,True,293311
8,1,16,32,64,8,1,4,512,256,39.72300720214844,True,300728
32,4,32,512,32,64,8,4,32,64,25.24671936035156,True,304066
8,4,1024,128,8,1,1,2,2,4,2147483648.0,False,318633
128,1,16,256,128,32,16,8,128,32,75.37561798095703,True,320787
4,4,64,16,16,64,32,32,64,1024,6.595583915710449,True,322546
8,2,8,32,64,32,8,2,512,256,1.1745280027389526,True,324177
8,1,16,32,64,8,8,4,512,256,0.5314559936523438,True,325542
8,1,16,32,64,8,4,2,512,256,1.3629440069198608,True,327748
8,1,16,16,64,4,8,2,512,256,0.8591359853744507,True,329347
8,1,16,4,64,8,8,64,512,256,7.828479766845703,True,331365
8,8,16,32,64,8,8,8,512,256,7.095295906066895,True,333447
8,1,16,16,256,4,8,4,512,256,0.7782400250434875,True,335555
8,1,16,32,64,8,4,4,512,256,0.7731199860572815,True,337248
8,1,16,32,64,8,4,4,512,256,0.7720959782600403,True,338829
8,1,16,32,64,8,8,4,512,128,0.6778879761695862,True,340769
8,1,16,32,64,8,4,4,512,256,0.7720959782600403,True,342640
8,1,16,32,64,8,8,4,512,256,0.5304319858551025,True,343996
8,2,64,64,64,8,2,4,4,256,73.92562866210938,True,349497
8,4,16,32,64,8,1,4,2,256,10.978303909301758,True,352865
8,16,16,32,64,8,8,4,512,256,14.86847972869873,True,355592
16,1,16,64,64,32,8,4,512,256,2.135040044784546,True,357433
8,1,16,64,64,32,8,2,512,256,1.8237440586090088,True,359262
8,1,8,32,64,16,8,4,512,256,0.9297919869422911,True,360544
8,1,16,32,64,8,8,4,512,256,0.5283839702606201,True,361945
4,1,16,32,64,8,8,4,512,256,0.494592010974884,True,363572
4,2,16,32,64,8,8,4,512,256,0.4956159889698028,True,365081
8,1,16,32,64,8,8,4,512,256,0.5416960120201111,True,366575
4,1,16,32,64,8,8,4,1024,256,0.5222399830818176,True,368099
4,1,16,32,64,8,8,1,512,512,12.883968353271484,True,371224
8,1,8,32,64,8,8,8,256,256,1.3260799646377563,True,372880
4,1,16,64,64,8,8,4,512,256,0.5242879986763,True,374497
4,1,16,64,64,16,8,4,256,256,0.4464640021324157,True,376279
4,1,16,32,64,8,4,4,256,256,0.7915520071983337,True,378012
4,1,16,64,64,16,16,4,256,256,0.3696640133857727,True,379474
4,2,16,64,128,16,16,4,1024,256,0.6195200085639954,True,380929
4,1,8,64,128,16,4,16,256,256,3.7160959243774414,True,383330
4,1,16,64,64,16,8,4,64,256,0.5181440114974976,True,385354
8,1,16,64,64,16,16,4,256,256,6.141952037811279,True,387632
4,1,16,64,64,16,16,4,512,256,0.4536319971084595,True,389179
4,1,8,64,64,32,16,4,256,128,0.6543359756469727,True,390806
4,1,16,128,64,32,16,4,256,256,0.3665919899940491,True,392271
8,1,16,128,64,32,16,8,256,256,2.128895998001098,True,393745
4,1,4,64,64,32,16,2,256,256,1.0127359628677368,True,395340
4,1,16,256,64,64,16,4,256,256,0.7004160284996033,True,396738
4,1,16,128,64,32,16,4,256,256,0.3665919899940491,True,398066
4,1,8,128,64,32,16,4,256,256,0.638975977897644,True,399394
8,1,16,128,64,32,16,2,256,256,2.807807922363281,True,401178
4,1,16,128,64,32,16,4,512,128,0.5375999808311462,True,402883
4,1,16,256,64,64,32,2,256,128,2.284543991088867,True,404629
4,1,8,128,64,32,16,4,128,256,0.6707199811935425,True,406077
4,1,16,128,64,32,16,4,256,512,0.3665919899940491,True,407693
4,1,16,128,32,32,16,4,256,512,2.321408033370972,True,409180
4,1,16,128,64,32,16,2,256,256,0.3328000009059906,True,410907
8,1,16,256,64,32,16,2,256,256,2.840575933456421,True,412681
4,1,16,128,64,32,16,2,256,256,0.3328000009059906,True,414047
4,1,8,64,64,32,32,2,256,256,4.05299186706543,True,415845
4,1,16,128,64,32,16,2,128,256,0.4352000057697296,True,417378
4,1,8,64,64,32,16,2,256,256,0.5130239725112915,True,419011
4,1,16,128,64,32,16,2,256,256,0.3328000009059906,True,420379
4,1,16,64,64,32,16,2,512,512,0.4270080029964447,True,422161
4,1,4,64,64,32,16,2,256,256,1.0127359628677368,True,423651
4,1,16,64,64,16,16,2,256,256,0.3379200100898742,True,425546
8,1,8,64,64,32,16,2,256,512,2.919424057006836,True,427295
4,1,16,128,64,32,16,2,256,256,0.3328000009059906,True,428654
4,1,16,256,64,32,8,4,256,256,0.4331519901752472,True,430303
4,1,16,256,64,64,16,2,256,256,0.7976959943771362,True,432031
4,1,16,128,64,32,16,2,256,256,0.3328000009059906,True,433816
4,1,16,64,64,16,16,2,256,256,0.3389439880847931,True,435561
4,1,16,128,64,32,16,2,256,256,0.3338240087032318,True,437074
4,1,16,128,64,32,16,4,256,256,0.3655680119991302,True,438441
4,1,16,128,64,32,32,4,256,256,4.014080047607422,True,440289
4,1,16,256,64,64,16,2,256,256,0.7987200021743774,True,441828
8,1,16,256,64,32,16,2,256,256,2.8436479568481445,True,443609
4,1,16,128,128,16,16,2,256,256,0.5734400153160095,True,446008
4,1,16,128,64,32,16,2,512,128,0.4147199988365173,True,447592
4,1,16,128,64,32,16,1,256,512,3.8154239654541016,True,449947
4,1,16,128,64,32,4,4,128,256,0.7434239983558655,True,451951
4,1,8,64,64,32,16,1,256,256,3.7498879432678223,True,453793
4,1,16,128,64,32,16,2,256,256,0.3328000009059906,True,455198
4,1,16,128,64,32,2,1,32,256,2147483648.0,False,466343
4,1,32,128,64,16,16,8,256,256,0.307200014591217,True,468419
4,1,32,128,64,16,16,8,128,256,0.3799040019512176,True,469893
4,1,64,256,32,16,32,4,512,256,6.437888145446777,True,472580
4,1,32,128,64,16,8,8,64,256,0.3880960047245025,True,474270
4,2,32,256,64,16,16,8,256,256,0.3061760067939758,True,475666
8,2,32,256,64,16,16,2,256,256,5.639167785644531,True,477922
4,2,32,256,64,16,16,8,256,1024,0.3594239950180053,True,479361
4,2,32,128,64,8,16,8,256,256,0.319487988948822,True,480843
4,2,32,512,64,16,16,4,256,256,0.3123199939727783,True,482321
4,1,32,256,64,16,8,8,256,256,0.3502080142498016,True,484025
4,2,32,256,64,16,16,8,256,256,0.3061760067939758,True,485286
4,2,32,256,64,32,16,8,256,256,0.421887993812561,True,486749
4,2,32,256,64,16,16,16,256,256,0.549888014793396,True,488258
4,2,32,256,64,16,4,8,256,512,0.6676480174064636,True,489958
4,2,32,256,64,16,8,8,256,128,0.707584023475647,True,491521
4,2,32,256,64,16,16,4,256,256,0.2867200076580047,True,493023
4,2,32,1024,64,32,8,16,256,256,0.7741439938545227,True,494521
4,2,32,256,64,16,16,4,256,256,0.2867200076580047,True,495870
4,2,32,128,128,8,16,4,256,64,0.7802879810333252,True,497450
4,2,32,256,64,16,16,4,256,256,0.2867200076580047,True,498900
4,2,32,256,64,16,8,4,256,256,0.3891200125217438,True,500635
4,2,32,1024,64,32,16,4,256,256,0.5038080215454102,True,502035
4,4,32,256,64,16,16,8,256,256,0.3215360045433044,True,503916
4,2,32,256,64,16,16,4,512,128,0.347135990858078,True,505563
8,2,32,128,128,8,16,4,256,256,0.4280320107936859,True,507206
4,2,32,512,64,16,16,4,256,128,0.2979840040206909,True,508632
4,2,32,512,64,16,16,4,256,256,0.3123199939727783,True,510159
4,2,32,256,64,16,16,8,256,256,0.3061760067939758,True,511474
4,2,32,64,64,8,16,8,256,256,0.3000319898128509,True,512935
4,1,32,512,64,32,8,8,256,256,0.3583999872207641,True,514521
4,2,32,128,128,8,16,4,256,256,0.4014079868793487,True,516162
4,2,32,256,64,16,16,4,256,256,0.2867200076580047,True,517540
4,2,32,256,64,16,8,8,256,256,0.3911679983139038,True,518996
4,2,32,256,64,16,16,4,256,256,0.2867200076580047,True,520375
4,2,32,128,64,16,16,8,256,128,0.3860479891300201,True,521779
8,2,32,256,64,16,16,4,256,256,5.798912048339844,True,523711
4,1,32,1024,32,32,4,4,256,256,0.7659519910812378,True,525544
16,8,8,64,32,256,2,4,32,1024,5.730303764343262,True,527692
8,1,512,256,8,1,2,2,8,512,2147483648.0,False,540742
8,4,64,4,32,8,8,1,8,256,194.27020263671875,True,544777
8,128,128,256,32,32,4,8,1024,32,2147483648.0,False,556036
4,2,32,256,64,16,16,2,256,256,0.317440003156662,True,557902
4,2,32,64,64,4,16,4,512,128,0.3686400055885315,True,559269
16,2,16,128,128,16,16,4,1024,128,6.017024040222168,True,561155
4,16,32,256,64,16,8,4,256,64,4.143104076385498,True,563634
4,2,16,128,128,16,16,4,256,128,0.6963199973106384,True,565284
4,2,32,64,64,8,8,4,256,256,0.4689919948577881,True,567004
4,2,32,512,64,16,16,4,256,256,0.3123199939727783,True,568425
4,2,32,256,64,16,16,4,256,256,0.2867200076580047,True,569986
4,4,32,128,128,8,16,4,256,256,0.3993600010871887,True,571745
8,2,32,128,128,8,16,4,256,256,0.449535995721817,True,573323
8,2,32,128,64,16,16,4,256,256,5.809152126312256,True,575357
4,2,32,512,64,32,16,4,256,128,0.4270080029964447,True,576811
4,1,16,256,128,16,16,2,128,256,0.4894720017910003,True,579241
4,2,16,128,128,16,8,2,256,256,0.6461439728736877,True,581642
4,2,32,128,64,8,16,4,512,128,0.3737600147724151,True,583127
4,2,32,128,128,8,16,4,256,256,0.4003840088844299,True,584756
4,2,32,256,64,16,4,8,16,256,1.3905919790267944,True,586624
4,1,32,256,64,16,8,8,64,256,0.4167680144309997,True,588451
4,4,64,512,64,16,16,4,256,256,0.4177919924259186,True,590490
4,16,32,256,64,16,1,8,256,256,7.214079856872559,True,601808
4,2,32,512,64,16,8,8,128,256,0.4710400104522705,True,608525
4,4,64,512,64,16,16,4,512,512,0.4177919924259186,True,610296
4,2,32,256,64,16,8,8,256,256,0.3911679983139038,True,611757
4,4,64,512,64,16,16,4,256,256,0.4177919924259186,True,613226
64,4,128,256,64,2,2,2,256,256,2147483648.0,False,627427
4,32,32,1024,4,64,4,64,8,128,682.6024780273438,True,629601
8,4,32,32,16,16,32,2,256,64,8.307711601257324,True,631881
64,2,32,1024,64,64,64,16,64,64,653.5004272460938,True,633868
4,1,32,256,64,16,16,2,256,256,0.3184640109539032,True,636154
4,4,32,128,64,16,8,16,256,256,2.120703935623169,True,637813
4,4,64,128,32,16,16,4,256,256,4.069375991821289,True,639735
4,2,32,128,64,8,8,8,256,256,0.3512319922447204,True,641502
4,2,32,256,64,16,16,4,256,512,0.2867200076580047,True,643074
4,2,32,512,4,32,32,1,256,2,431.4327087402344,True,645315
4,1,32,256,64,16,16,4,256,256,0.2856959998607635,True,647033
4,32,32,256,64,16,16,64,256,256,16.020479202270508,True,649695
4,16,32,256,64,16,16,4,256,256,5.86956787109375,True,651559
4,1,32,256,64,16,4,8,16,256,1.1796480417251587,True,653870
4,4,32,32,64,16,16,4,256,256,0.3031040132045746,True,655358
4,16,32,256,64,16,16,4,256,256,5.793791770935059,True,657093
4,1,32,512,64,16,16,4,256,256,0.2938880026340484,True,658743
4,1,32,256,64,16,16,2,256,256,0.3184640109539032,True,661039
4,1,32,256,64,16,8,8,64,256,0.4167680144309997,True,662790
4,2,32,256,64,16,2,8,2,256,9.869312286376951,True,665480
4,1,32,4,64,16,16,4,256,1024,0.9359359741210938,True,667162
4,1,32,256,64,16,16,4,256,256,0.2856959998607635,True,668724
4,1,32,512,64,32,16,4,256,256,0.2846719920635223,True,670363
4,1,32,512,64,32,16,2,256,256,0.3532800078392029,True,672573
4,1,8,256,128,64,2,1,2,256,41.94406509399414,True,679074
4,1,32,8,64,32,8,8,32,256,1.077247977256775,True,680599
4,1,32,64,32,64,16,16,256,256,1.078271985054016,True,682374
4,2,128,512,32,16,64,2,256,256,19.138559341430664,True,686998
4,2,32,512,64,32,16,4,256,128,0.4270080029964447,True,688456
4,1,32,512,64,32,16,4,256,256,0.2836480140686035,True,689826
4,16,32,512,64,32,4,8,16,256,3.920896053314209,True,692574
4,4,32,512,64,32,16,4,256,256,0.3624959886074066,True,693966
4,1,32,256,64,16,16,16,256,256,0.549888014793396,True,695337
4,1,32,512,64,32,16,4,256,256,0.2846719920635223,True,696773
4,1,32,64,64,32,16,4,256,256,0.279552012681961,True,698555
4,1,32,512,128,32,16,4,256,256,0.394239991903305,True,700369
64,1,32,32,64,16,4,8,8,256,38.46553421020508,True,702191
4,1,32,16,64,2,16,4,256,256,0.4567039906978607,True,703816
4,1,32,64,64,32,1,4,256,32,2147483648.0,False,715021
4,4,32,64,64,32,2,8,2,256,9.442303657531738,True,717241
4,1,32,64,32,64,16,4,256,256,1.5360000133514404,True,718958
4,1,32,64,64,32,1,8,128,256,13.029376029968262,True,728693
32,1,32,1024,64,32,16,64,256,256,7.251967906951904,True,730555
4,1,32,64,64,64,16,1,256,256,2.0592639446258545,True,732887
4,1,32,64,64,4,16,4,256,256,0.2938880026340484,True,734673
64,1,32,64,64,32,16,4,256,128,62.43942260742188,True,737496
8,1,32,64,64,32,16,4,256,256,2.9429759979248047,True,739442
4,1,32,16,64,2,16,4,256,256,0.4567039906978607,True,741086
4,8,32,64,64,32,16,4,256,256,0.2908160090446472,True,742725
4,16,32,64,64,32,16,4,256,256,3.1252479553222656,True,744636
4,1,32,64,64,32,1,8,256,256,13.103103637695312,True,754449
4,1,32,64,8,128,16,4,256,256,3.693567991256714,True,756468
4,1,32,64,64,64,8,8,32,256,1.0158079862594604,True,758552
4,1,32,8,64,32,16,4,256,256,0.4925439953804016,True,760370
4,1,32,64,64,32,16,1,256,256,4.596735954284668,True,763869
4,1,32,64,64,32,2,8,4,256,58.583038330078125,True,768129
4,1,32,64,128,32,16,64,256,256,3.308543920516968,True,769760
4,1,32,64,16,64,32,4,256,8,47.942657470703125,True,771065
4,1,32,64,64,32,16,4,256,512,0.279552012681961,True,772780
4,1,32,64,64,32,16,4,256,256,0.279552012681961,True,774521
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,True,776287
8,1,32,32,256,8,16,4,256,256,0.7331839799880981,True,778760
4,1,32,64,64,64,16,4,256,256,0.7526400089263916,True,780736
8,1,32,32,256,8,16,4,256,256,0.7423999905586243,True,783130
4,1,32,64,64,32,64,2,1024,128,3.719167947769165,True,785748
4,2,64,64,64,32,16,4,256,128,0.5785599946975708,True,787553
4,32,32,64,64,32,16,4,256,128,3.932159900665283,True,789817
4,1,32,64,32,64,16,4,256,128,1.551360011100769,True,791584
64,1,32,64,64,32,16,4,1024,128,30.714879989624023,True,794470
4,1,32,512,64,32,16,4,128,256,0.3870719969272613,True,796279
4,2,256,64,16,16,16,4,256,128,9.31942367553711,True,800652
4,1,32,8,64,32,16,4,256,128,0.4904960095882416,True,802443
4,1,32,64,64,32,16,8,256,128,0.3635199964046478,True,804063
4,1,32,32,256,8,32,2,256,8,4.80460786819458,True,806657
8,1,32,64,64,32,8,32,32,1024,1.030143976211548,True,808090
8,1,32,64,64,32,16,4,256,128,2.850816011428833,True,809872
4,2,64,64,64,32,16,4,256,128,0.579584002494812,True,811508
4,1,32,4,64,32,32,4,256,1024,5.450751781463623,True,813424
4,1,32,64,64,64,16,4,256,128,0.6594560146331787,True,814871
4,8,256,4,16,16,8,8,16,256,95.39276885986328,True,816679
4,1,32,64,64,32,16,8,256,128,0.3635199964046478,True,818179
4,1,16,64,128,64,16,8,256,128,1.726464033126831,True,819608
4,1,32,64,64,64,16,4,256,128,0.6594560146331787,True,821066
4,1,32,128,64,32,16,4,256,128,0.2662400007247925,True,822741
16,1,32,64,64,32,4,16,256,128,2.1637120246887207,True,824317
32,1,32,64,64,32,16,4,256,128,4.3970561027526855,True,827208
4,2,64,64,64,32,16,4,256,128,0.579584002494812,True,828784
4,1,32,8,64,32,16,4,256,128,0.4915199875831604,True,830155
4,1,32,32,64,32,16,4,256,128,0.3041279911994934,True,831891
4,1,16,32,128,64,16,4,128,256,0.92467200756073,True,833573
4,1,32,64,128,32,16,4,256,256,0.3850240111351013,True,835593
4,1,32,64,64,32,8,16,256,128,0.6727679967880249,True,837050
4,1,32,64,8,128,16,4,256,128,3.397631883621216,True,838948
4,1,32,64,64,32,1,8,256,128,18.914304733276367,True,848864
4,1,32,64,64,32,16,32,256,128,1.0813440084457395,True,850200
16,1,32,64,64,32,16,4,256,128,2.9511680603027344,True,852272
4,2,16,8,128,4,2,2,64,16,29.491199493408203,True,857932
4,64,64,1024,32,16,64,1,128,1,586.4632568359375,True,860944
8,8,64,64,8,64,4,1,128,64,11.12985610961914,True,866208
4,32,32,64,4,4,2,128,8,1024,146.89280700683594,True,867598
4,1,32,64,64,64,16,8,256,256,0.6266880035400391,True,869092
4,2,16,64,64,64,16,4,256,64,0.5949440002441406,True,870662
4,1,32,32,64,32,8,8,256,256,0.3502080142498016,True,872471
4,1,32,64,64,32,4,4,256,128,3.9587841033935542,True,875926
64,1,32,32,256,8,16,4,256,128,17.533952713012695,True,881629
4,1,32,64,64,32,32,1,256,1,100.8384017944336,True,884412
4,1,8,32,128,64,16,16,256,128,3.11296010017395,True,885863
16,1,32,64,64,32,16,4,256,128,2.9419519901275635,True,887902
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,True,889346
4,2,64,64,64,32,16,4,256,128,0.579584002494812,True,890996
4,1,32,64,64,64,32,4,512,128,2.012160062789917,True,892893
4,1,32,64,64,64,8,8,256,128,0.92467200756073,True,894586
4,1,32,64,64,64,16,2,256,128,0.7802879810333252,True,896587
32,2,32,64,32,64,16,4,256,32,21.90336036682129,True,900166
4,1,32,8,64,32,8,2,32,256,5.689343929290772,True,903557
4,2,64,32,64,32,16,4,256,128,0.6871039867401123,True,905595
4,1,32,64,64,32,16,8,256,128,0.3635199964046478,True,907262
4,1,32,64,64,32,16,4,512,128,0.3409920036792755,True,909057
4,1,32,32,64,32,32,4,256,128,3.6577279567718506,True,911035
4,2,64,32,64,32,16,4,256,128,0.6871039867401123,True,912645
4,1,4,4,32,1,64,2,128,8,794.181640625,True,914906
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,True,916776
4,1,32,64,128,32,16,8,256,128,0.609279990196228,True,919004
4,2,32,64,64,32,8,8,256,256,0.4751360118389129,True,920773
64,1,32,64,128,32,16,4,256,128,37.38931274414063,True,925646
8,1,32,16,64,32,16,4,256,128,2.752511978149414,True,927845
8,2,256,64,16,16,16,4,256,128,12.379136085510254,True,933820
8,1,32,32,64,8,16,4,256,128,10.912768363952637,True,936243
4,1,32,64,64,32,16,4,128,128,0.3543039858341217,True,938164
4,1,16,64,128,64,16,4,512,128,1.1816960573196411,True,940254
4,1,32,64,64,64,16,8,256,128,0.7567359805107117,True,942088
4,1,32,128,128,32,16,4,256,128,0.421887993812561,True,944212
4,2,8,8,8,512,4,1,4,1,2147483648.0,False,954808
4,1,32,64,32,64,8,4,32,256,1.968127965927124,True,956687
4,1,32,16,64,32,1,8,256,128,19.03411293029785,True,966830
4,32,32,64,64,32,16,4,256,128,3.935231924057007,True,968844
4,1,32,64,64,32,16,4,256,128,0.2539519965648651,True,970494
4,1,32,64,64,32,16,8,256,256,0.291839987039566,True,972122
4,1,32,64,128,32,16,2,256,128,1.022976040840149,True,974994
4,2,32,32,128,16,16,4,512,128,0.5171200037002563,True,976932
4,1,32,64,64,64,16,2,256,512,0.7802879810333252,True,978995
4,2,64,64,64,32,16,4,256,128,0.5785599946975708,True,980843
4,1,32,64,64,32,16,2,256,128,0.3532800078392029,True,983106
4,1,32,128,64,32,16,8,128,256,0.3655680119991302,True,984781
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,True,986420
4,1,32,16,128,32,16,4,256,128,0.5591040253639221,True,988598
4,1,32,32,64,32,16,8,256,128,0.3676159977912903,True,990439
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,True,992089
4,1,32,64,64,32,16,4,256,128,0.2549760043621063,True,994039
4,1,32,32,128,16,32,4,256,128,0.3389439880847931,True,996134
4,2,64,64,64,32,8,4,1024,128,1.1284480094909668,True,998334
4,1,32,64,64,32,16,4,256,128,0.2539519965648651,True,999999
4,1,32,64,128,32,16,4,256,128,0.4833280146121979,True,1002060
4,1,32,64,64,32,16,4,128,256,0.3840000033378601,True,1003765
4,1,32,64,64,32,16,4,1024,128,0.4249599874019623,True,1005779
4,2,64,64,64,32,8,8,256,128,0.6031360030174255,True,1007652
4,1,32,64,64,64,16,4,512,64,1.3127679824829102,True,1009453
4,1,32,64,64,32,16,2,256,128,0.3532800078392029,True,1011214
4,1,32,64,64,32,16,4,256,256,0.279552012681961,True,1012870
4,1,16,32,128,64,16,4,256,128,1.1489280462265017,True,1014495
8,2,16,64,32,64,16,8,32,16,73.66553497314453,True,1015615
32,1,64,8,128,2,1,64,128,1024,2.249727964401245,True,1018132
16,32,32,16,32,4,16,1,256,512,154.24102783203125,True,1023050
