tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,Valid,timestamp
4,4,32,256,128,8,32,2,1024,128,0.4433920085430145,True,330576
4,4,32,256,128,8,32,2,1024,128,0.4444159865379333,True,332787
4,4,32,256,128,8,32,2,1024,128,0.4444159865379333,True,335182
4,4,32,256,64,8,32,1,1024,128,17.285120010375977,True,339668
4,8,64,512,64,16,32,2,512,128,8.500224113464355,True,342172
4,4,32,256,128,8,16,2,1024,512,0.8970239758491516,True,344971
4,8,64,256,128,4,32,4,1024,128,0.5416960120201111,True,347124
4,8,32,256,128,8,32,2,1024,128,0.4546560049057007,True,349222
4,4,32,256,128,8,32,2,1024,128,0.4444159865379333,True,351428
4,4,32,256,128,8,32,2,1024,256,0.4444159865379333,True,353321
4,4,32,256,128,8,16,2,1024,128,0.8980479836463928,True,355893
8,4,32,256,128,8,32,2,1024,128,17.65990447998047,True,359204
4,4,32,256,128,8,32,2,1024,128,0.4444159865379333,True,360930
4,32,32,1024,4,256,1,8,512,64,9.407487869262695,True,363528
8,8,64,32,32,16,1,1,256,2,2147483648.0,False,375935
8,2,4,4,256,4,4,1,128,32,29.603839874267575,True,381272
4,8,128,256,64,4,32,2,1024,512,50.69516754150391,True,384051
8,8,64,256,128,4,32,2,1024,128,111.84537506103516,True,386828
4,4,32,256,128,8,64,2,1024,128,19.27782440185547,True,389865
4,4,32,256,128,16,32,2,1024,128,0.4577279984951019,True,391577
4,4,32,256,128,8,16,2,1024,128,0.8960000276565552,True,393724
8,2,16,64,256,4,32,2,1024,128,1.1550719738006592,True,395696
4,4,32,256,128,8,32,2,1024,128,0.4454399943351745,True,397438
4,16,32,256,128,8,32,2,1024,128,0.4720639884471893,True,399819
4,4,32,256,128,8,32,2,1024,128,0.4444159865379333,True,401808
8,4,32,128,128,8,16,2,1024,128,0.8632320165634155,True,403705
4,8,64,256,128,8,32,2,1024,128,0.374783992767334,True,406439
4,4,32,128,128,8,32,2,1024,256,0.4454399943351745,True,409093
4,4,32,64,128,8,32,4,1024,128,0.5703679919242859,True,411795
4,4,32,256,128,8,32,2,1024,128,0.4444159865379333,True,414546
4,8,64,256,128,8,32,2,1024,128,0.3758080005645752,True,416902
4,4,32,256,128,8,32,2,1024,128,0.4454399943351745,True,418909
4,8,64,256,128,4,32,2,1024,128,0.634880006313324,True,421715
4,8,64,256,128,8,64,2,1024,64,17.62508773803711,True,424682
4,8,64,1024,64,16,16,8,1024,512,0.4689919948577881,True,426887
4,8,64,256,128,8,32,2,1024,256,0.3737600147724151,True,429480
4,8,64,512,128,8,32,2,1024,128,0.3696640133857727,True,431441
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,434108
4,8,64,128,128,4,32,2,1024,128,0.421887993812561,True,436098
4,8,64,512,128,8,32,4,1024,128,0.5232639908790588,True,437644
4,4,64,256,128,4,16,2,1024,128,1.6855039596557615,True,440861
4,8,64,256,128,4,32,2,512,256,0.4997119903564453,True,443420
4,4,128,256,64,8,32,2,256,128,14.702591896057127,True,447966
4,4,32,128,256,4,64,2,512,256,0.7342079877853394,True,450265
4,8,128,1024,64,8,32,2,512,256,16.332799911499023,True,453813
4,8,64,256,128,4,32,2,512,256,0.4997119903564453,True,455678
4,16,128,1024,64,8,16,1,512,256,20.47590446472168,True,460886
4,8,64,512,128,8,32,2,512,64,0.3686400055885315,True,463273
4,8,64,256,128,4,16,2,512,256,1.2042239904403689,True,466397
4,4,32,64,256,4,8,4,512,256,1.6844799518585205,True,469018
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,470799
4,4,64,512,128,8,32,2,512,64,0.3809280097484588,True,473138
4,8,64,256,128,4,16,2,512,512,1.20524799823761,True,475727
4,8,64,256,128,4,32,2,512,256,0.4997119903564453,True,477554
4,8,64,256,128,4,32,2,512,256,0.4997119903564453,True,479309
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,480954
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,482798
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,484672
4,8,64,512,128,8,16,2,256,256,1.4561280012130735,True,487521
4,8,128,1024,64,8,32,4,512,256,14.951423645019531,True,490450
4,8,64,512,128,8,16,2,256,256,1.4602240324020386,True,493287
4,8,64,512,128,8,16,4,512,256,0.4413439929485321,True,495447
4,8,64,512,128,8,16,2,512,256,1.465343952178955,True,499242
4,32,64,256,128,8,8,4,512,256,10.579968452453612,True,505680
4,16,64,512,128,8,32,1,512,256,14.58073616027832,True,509321
4,8,64,1024,128,16,32,2,512,256,0.421887993812561,True,511938
4,4,64,512,128,8,32,2,512,256,0.3809280097484588,True,514741
4,8,64,512,128,8,128,2,512,256,16.986112594604492,True,517730
4,4,32,128,256,4,32,2,512,256,0.7413759827613831,True,519830
4,8,64,512,128,8,8,4,512,256,1.628159999847412,True,523151
4,4,64,512,128,8,16,2,1024,256,1.6250879764556885,True,526454
4,8,64,512,128,8,32,4,512,256,0.3870719969272613,True,528556
4,8,64,256,128,4,32,2,512,256,0.4997119903564453,True,530658
4,8,64,256,128,8,32,2,512,256,0.3727360069751739,True,533347
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,535497
4,8,64,512,128,8,16,2,512,512,1.4602240324020386,True,538890
4,4,64,512,128,8,32,1,512,256,17.20627212524414,True,543190
4,8,64,512,128,8,16,4,512,512,0.4413439929485321,True,545471
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,547718
4,8,64,512,128,8,16,2,512,256,1.4602240324020386,True,550169
4,8,64,512,128,8,64,2,512,256,15.476736068725586,True,553240
8,4,128,512,32,4,16,1,32,1024,88.96205139160156,True,561190
4,32,32,8,32,2,32,4,32,128,58.30860900878906,True,563129
8,1,32,4,32,8,2,32,4,64,53.8419189453125,True,564625
4,2,16,1024,32,64,8,32,128,1024,0.9656320214271544,True,566361
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,568703
4,8,32,128,256,4,32,2,512,256,0.7096319794654846,True,570669
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,572735
4,4,32,256,256,8,32,1,512,256,19.64748764038086,True,576978
32,2,4,128,64,32,8,128,128,1024,33.567745208740234,True,580443
4,8,64,512,128,8,32,2,512,64,0.3686400055885315,True,583007
4,8,64,512,128,8,32,2,512,64,0.3686400055885315,True,585261
4,4,64,256,128,4,32,2,512,256,0.4976640045642853,True,587961
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,590187
4,4,32,128,256,4,32,1,512,256,53.357566833496094,True,592444
4,4,32,512,128,16,32,2,512,256,0.3717119991779327,True,594358
4,8,64,512,128,8,32,2,1024,1024,0.5150719881057739,True,596250
16,4,16,256,64,32,4,64,128,512,2.73305606842041,True,599447
4,8,64,512,128,8,16,2,1024,256,1.6855039596557615,True,602413
4,8,64,512,128,8,64,2,512,256,15.518719673156738,True,605945
4,32,128,512,64,8,32,2,512,256,14.39948844909668,True,610095
4,8,64,512,128,8,32,4,512,32,0.7741439938545227,True,612624
4,4,32,128,256,4,16,2,256,256,1.6599040031433103,True,615446
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,617336
4,8,64,256,128,4,16,2,512,256,1.2031999826431274,True,620431
4,1,4,4,32,1,1,2,32,1024,7.868415832519531,True,622972
4,8,64,512,128,8,64,2,128,256,22.35391998291016,True,626452
4,8,64,1024,64,16,32,2,512,256,8.5032958984375,True,629371
4,64,64,512,128,8,32,2,512,256,81.37932586669922,True,631709
4,8,64,256,128,8,32,2,512,256,0.3727360069751739,True,633657
8,8,32,128,256,4,32,2,512,256,1.06496000289917,True,635608
4,8,64,512,128,8,32,4,1024,512,0.5232639908790588,True,637492
8,8,128,1024,64,8,32,4,512,256,15.166463851928713,True,641043
8,1,64,8,32,1,2,32,512,512,1.1407359838485718,True,643089
8,4,16,64,64,8,1,8,64,512,4.407296180725098,True,646647
32,1,32,32,32,128,32,2,1024,4,181.7907257080078,True,649514
4,2,32,128,4,256,1,16,32,256,7.407616138458252,True,651631
4,8,64,512,128,8,32,2,512,256,0.3686400055885315,True,653581
4,4,64,256,128,8,32,2,512,256,0.3604480028152466,True,655893
4,8,64,512,128,8,16,2,512,256,1.462272047996521,True,658310
4,8,64,512,128,8,32,4,512,256,0.3870719969272613,True,659824
4,4,64,256,128,8,32,1,512,256,17.309696197509766,True,664560
4,4,64,256,128,8,32,2,512,256,0.3604480028152466,True,666812
4,2,64,256,128,8,16,2,512,256,1.3015040159225464,True,670366
4,4,64,64,128,8,32,2,512,256,0.4556800127029419,True,672600
4,4,64,256,128,8,32,2,512,256,0.3604480028152466,True,674611
4,2,64,256,128,8,32,4,512,256,0.3246079981327057,True,676445
8,4,64,256,128,8,32,2,512,256,16.307199478149414,True,680602
4,4,64,256,128,8,32,2,512,256,0.3604480028152466,True,682830
4,2,64,256,128,8,32,4,1024,256,0.634880006313324,True,684524
4,1,64,256,128,8,32,4,512,256,0.3389439880847931,True,686424
4,1,128,512,64,8,32,4,512,256,12.273664474487305,True,689863
4,1,64,256,128,8,16,4,64,256,0.7905279994010925,True,691977
4,1,32,64,256,4,16,4,512,512,0.6338559985160828,True,694082
8,2,64,256,128,8,32,4,512,256,16.186368942260742,True,696970
4,2,64,256,128,8,16,4,512,256,0.4014079868793487,True,699401
4,2,64,256,128,8,64,2,256,256,62.710784912109375,True,701596
4,2,64,256,128,8,128,2,512,256,16.117759704589844,True,705162
4,2,64,256,128,8,16,4,512,256,0.4024319946765899,True,707808
4,2,64,256,128,4,32,4,512,256,0.4546560049057007,True,710475
4,2,64,256,128,8,16,4,512,1024,0.466944009065628,True,713096
4,2,128,512,64,8,32,4,512,256,15.129599571228027,True,717095
4,2,64,256,64,16,32,4,512,128,8.875007629394531,True,719648
4,2,64,256,128,8,16,2,512,512,1.299456000328064,True,723741
4,2,64,256,128,8,32,4,512,256,0.3246079981327057,True,725532
4,2,64,256,128,8,16,4,512,256,0.5775359869003296,True,727740
4,2,64,256,128,8,32,4,512,256,0.3246079981327057,True,729676
4,4,64,256,128,8,32,4,512,256,0.3297280073165893,True,731589
4,2,32,64,256,4,32,4,256,256,0.8212479948997498,True,733239
4,2,64,256,128,8,16,8,512,512,0.4628480076789856,True,735403
4,2,64,512,128,8,32,4,512,256,0.3512319922447204,True,737497
4,1,64,256,128,8,32,4,512,256,0.3389439880847931,True,739417
4,2,64,256,128,8,32,4,512,256,0.3246079981327057,True,741612
4,2,64,64,128,4,32,4,512,256,0.3573760092258453,True,743741
4,2,64,256,128,8,16,4,512,512,0.4014079868793487,True,746305
4,2,64,256,128,8,16,4,512,512,0.4014079868793487,True,748723
4,2,64,256,128,8,8,2,512,256,9.59488010406494,True,755946
4,1,1024,1024,4,1,1,2,64,2,2147483648.0,False,769850
4,2,64,512,128,8,32,4,512,256,0.3502080142498016,True,771599
4,2,64,256,128,8,32,4,256,256,0.3246079981327057,True,774188
4,2,128,512,64,8,16,4,512,1024,0.5949440002441406,True,777035
4,2,64,256,128,8,16,4,512,256,0.4014079868793487,True,780282
8,1,64,128,128,4,8,8,512,256,0.6717439889907837,True,782550
4,2,64,256,128,8,16,4,512,512,0.4014079868793487,True,785218
4,2,64,512,128,8,32,4,512,256,0.3502080142498016,True,787396
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,789716
4,2,64,256,128,8,32,4,512,32,0.7106559872627258,True,791859
4,2,64,4,128,8,128,2,512,256,19.396608352661133,True,795694
4,2,64,4,128,8,32,4,512,256,1.5452159643173218,True,798208
128,1,64,512,128,16,32,4,512,256,71.2959976196289,True,809398
4,2,64,512,128,16,32,2,512,256,0.4567039906978607,True,811945
4,2,64,16,128,16,1,8,1,512,2147483648.0,False,823633
4,2,64,16,128,16,32,4,512,256,0.5232639908790588,True,825622
4,16,64,512,128,16,32,4,512,256,0.3583999872207641,True,827630
32,32,32,128,256,8,32,2,512,256,2147483648.0,False,838855
4,2,64,16,128,2,4,8,1024,256,1.397760033607483,True,841632
4,2,64,512,128,16,32,2,512,256,0.4567039906978607,True,843494
4,2,64,512,128,16,32,1,128,2,34.779136657714844,True,846460
4,4,64,512,128,16,8,4,32,256,8.646656036376953,True,850324
4,1,16,32,256,2,32,4,512,256,1.0414079427719116,True,851935
4,1,32,32,256,1,32,1,512,256,142.43020629882812,True,854509
4,2,64,128,128,4,2,8,512,256,6.047743797302246,True,861506
4,2,128,512,64,16,32,4,512,256,8.341504096984863,True,864897
4,2,64,512,4,64,32,4,512,256,11.40940761566162,True,867257
4,1,4,64,512,16,64,2,512,256,1.847295999526977,True,869191
4,2,128,512,64,16,16,4,256,256,0.449535995721817,True,871749
4,2,64,512,128,16,32,4,1024,256,0.4505600035190582,True,873904
128,2,64,512,128,16,32,4,512,256,69.21113586425781,True,883616
4,2,64,512,128,16,32,32,512,256,1.9814399480819704,True,885648
32,4,8,16,128,32,4,16,256,512,44.37299346923828,True,887509
4,2,32,128,256,8,32,4,512,128,0.7976959943771362,True,889865
4,2,64,512,128,16,32,2,512,256,0.4567039906978607,True,892129
16,1,32,128,256,8,32,4,512,128,21.693439483642575,True,895261
8,2,64,64,16,4,8,8,64,128,6.819839954376221,True,897858
256,4,4,8,256,32,1,4,128,8,2147483648.0,False,909237
4,8,64,8,16,4,2,1,16,128,24.92723274230957,True,916129
8,2,16,16,32,128,2,32,512,1024,1.6844799518585205,True,918486
8,2,128,512,64,16,32,1,512,256,8.102911949157715,True,927842
4,1,32,128,256,8,8,4,512,256,7.690239906311035,True,932352
4,2,128,512,64,16,32,2,512,256,7.608320236206055,True,937036
4,2,64,512,64,64,16,4,128,256,1.1519999504089355,True,939057
4,2,64,256,128,16,32,4,512,256,0.3225600123405456,True,940985
4,2,64,512,128,16,16,4,128,256,0.4956159889698028,True,943620
4,2,64,1024,128,16,32,4,512,256,0.3338240087032318,True,946469
4,2,64,512,128,16,32,2,1024,512,0.4833280146121979,True,949165
4,4,64,256,32,8,4,16,128,512,0.4864000082015991,True,950955
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,953088
4,2,64,8,128,4,32,4,512,256,0.9052159786224364,True,954975
4,2,128,256,32,32,32,4,512,256,4.063231945037842,True,958507
4,4,64,512,64,64,32,4,512,256,2.4975359439849854,True,960951
4,1,32,64,256,4,32,4,512,256,0.8089600205421448,True,962967
4,2,64,512,128,16,16,4,512,256,0.4956159889698028,True,966217
4,2,64,256,128,8,8,4,256,256,1.171455979347229,True,969839
4,1,64,128,16,2,1,4,128,16,12.593152046203612,True,973846
4,1,32,128,256,8,128,2,512,256,14.1015043258667,True,977034
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,978957
4,1,64,512,128,16,64,2,512,256,6.43071985244751,True,983145
4,2,32,128,32,8,1,8,128,64,4.6438398361206055,True,986092
32,1,128,64,64,2,4,4,1024,128,42.14271926879883,True,996989
16,32,64,16,64,1,2,16,2,1024,2147483648.0,False,1008250
16,256,256,32,32,8,2,16,512,16,2147483648.0,False,1022472
8,2,64,512,128,16,32,4,512,256,8.330240249633789,True,1025764
8,2,64,512,128,16,32,4,512,256,52.24345779418945,True,1027693
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1030562
4,2,128,256,64,16,16,4,512,512,0.6072319746017456,True,1033819
4,2,64,512,128,16,16,4,512,256,0.4956159889698028,True,1036297
4,2,64,512,128,16,16,4,256,256,0.4935680031776428,True,1038948
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1040708
4,32,64,512,128,16,32,4,512,256,8.138751983642578,True,1043367
4,1,8,64,4,16,8,1,64,32,66.09715270996094,True,1044854
4,1,64,512,128,16,8,4,512,256,4.725759983062744,True,1050783
4,2,64,512,128,16,8,4,128,512,1.2503039836883545,True,1055053
4,2,128,512,64,16,16,4,256,256,0.4485119879245758,True,1057804
8,8,32,128,64,16,1,64,256,256,14.854144096374512,True,1066728
4,1,64,512,128,16,32,4,512,256,0.567296028137207,True,1069717
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1071501
4,2,128,512,64,16,64,2,512,256,10.497023582458496,True,1076488
4,2,64,512,128,16,16,4,128,256,0.4956159889698028,True,1079117
4,2,128,512,64,16,16,4,256,256,0.4485119879245758,True,1081354
4,2,64,256,128,16,16,8,512,1024,0.5662720203399658,True,1083498
4,2,64,512,128,16,16,4,512,256,0.5898240208625793,True,1085979
8,64,128,8,64,4,4,1,32,1024,2147483648.0,False,1098321
32,8,8,8,128,4,8,64,16,512,374.2525329589844,True,1101237
16,4,256,64,16,16,32,1,128,512,2147483648.0,False,1115707
4,1,16,64,64,4,2,256,8,1024,87.57145690917969,True,1117358
4,2,128,512,64,16,16,4,256,256,0.4485119879245758,True,1119545
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1121208
4,2,128,512,64,16,16,4,256,256,0.4485119879245758,True,1123122
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1124956
8,2,16,256,32,32,1,32,256,64,16.332799911499023,True,1128407
4,2,64,512,128,16,1,8,32,256,2147483648.0,False,1140037
4,8,64,4,128,16,32,4,512,256,1.5923199653625488,True,1141661
4,2,64,256,128,16,32,4,512,256,0.3225600123405456,True,1143649
4,1,64,256,128,16,32,4,512,256,0.3215360045433044,True,1146350
8,1,32,128,256,8,8,4,512,256,7.530496120452881,True,1151350
8,1,32,128,256,8,16,4,256,256,0.6666240096092224,True,1153659
4,2,128,256,64,16,32,4,512,256,8.364031791687012,True,1156554
4,128,1024,1024,4,4,1,1024,128,1024,57.16275024414063,True,1160991
16,32,256,256,32,4,1,32,4,128,2147483648.0,False,1172240
32,1,16,64,32,16,1,16,64,32,11.676671981811523,True,1175282
16,64,64,4,64,8,4,2,8,1024,2147483648.0,False,1186543
8,4,16,16,128,8,2,4,128,128,3.839999914169312,True,1189582
4,2,64,1024,128,16,16,4,256,256,0.5314559936523438,True,1191561
4,2,64,256,128,8,32,4,512,512,0.3246079981327057,True,1193369
4,2,64,256,128,16,32,4,512,256,0.3225600123405456,True,1194886
4,2,64,128,128,4,128,2,512,256,36.763648986816406,True,1196813
4,2,64,512,8,128,32,4,512,256,5.864448070526123,True,1198848
8,2,64,512,128,16,32,4,512,256,8.335359573364258,True,1201652
4,2,64,512,128,16,16,4,512,512,0.4956159889698028,True,1204269
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1206675
4,2,64,256,128,16,32,4,512,256,0.3225600123405456,True,1208611
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1210581
4,2,64,512,128,16,16,8,512,256,0.4536319971084595,True,1212687
16,16,64,32,128,4,2,1,64,1024,2147483648.0,False,1226896
4,2,64,512,128,16,32,4,512,512,0.3123199939727783,True,1229130
4,4,64,256,128,8,32,4,512,256,0.3297280073165893,True,1231165
8,2,64,512,128,16,32,4,512,256,8.334336280822754,True,1233676
8,4,16,256,32,32,1,32,256,128,10.284031867980955,True,1236887
4,1,64,256,128,16,32,2,512,256,0.4833280146121979,True,1241377
4,1,64,512,128,16,32,4,512,256,0.567296028137207,True,1244041
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1246389
8,2,16,128,16,16,4,2,128,128,3.1733760833740234,True,1249436
8,1,64,64,8,64,2,64,16,1024,2.610176086425781,True,1250990
8,8,16,16,64,32,64,1,1024,8,9.604096412658691,True,1253781
8,8,256,16,32,4,32,16,32,64,169.5098876953125,True,1255796
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1257525
4,1,32,128,256,8,32,4,512,256,0.7905279994010925,True,1259859
4,2,64,512,128,16,16,4,128,256,0.4956159889698028,True,1262028
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1264021
8,4,32,128,32,16,2,4,128,128,1.311743974685669,True,1266110
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1268094
4,2,64,512,4,64,32,16,512,256,8.651776313781738,True,1269930
4,2,64,256,128,8,4,8,512,256,1.8718719482421875,True,1274615
4,2,4,8,4,1024,8,4,32,16,570.0116577148438,True,1276487
4,2,64,1024,128,16,16,4,512,256,0.5703679919242859,True,1279176
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1280980
4,2,64,1024,128,16,32,4,256,512,0.3338240087032318,True,1283065
4,1,4,8,64,64,64,2,512,128,3.2337920665740967,True,1285264
16,1,128,8,64,1,1024,1,1024,4,2147483648.0,False,1298189
8,4,64,128,64,4,1,16,256,256,2.5630719661712646,True,1301610
4,256,512,16,4,2,4,16,256,32,115.00851440429688,True,1307229
4,2,64,256,128,16,32,4,512,128,0.3225600123405456,True,1308965
4,1,64,512,128,16,32,4,512,256,0.567296028137207,True,1311417
4,2,128,512,64,16,32,4,512,128,8.341504096984863,True,1314538
4,1,64,512,128,16,32,2,512,256,0.4526079893112182,True,1318738
4,1,1024,1024,4,1,8,128,1024,1024,16.373760223388672,True,1321345
4,2,64,512,128,16,32,4,512,256,0.3123199939727783,True,1323645
4,4,128,512,64,16,32,4,512,256,8.038399696350098,True,1327389
4,2,256,512,32,8,32,4,1024,256,13.56492805480957,True,1332678
4,2,64,512,128,16,32,4,1024,32,0.6195200085639954,True,1335851
4,2,64,64,128,2,32,4,512,256,0.4915199875831604,True,1338192
4,2,64,16,128,4,16,4,64,256,1.3189120292663574,True,1341088
4,2,64,512,128,16,64,4,512,4,20.76569557189941,True,1344620
