tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,64,16,4,2,4,64,4,1024,102.39282989501952,5933195
4,4,8,4,16,32,8,4,32,4,548.8025512695312,5935082
16,2,4,4,1024,1,32,2,256,2,517.4589233398438,5936986
4,2,256,64,4,16,2,1,2,1,2147483648.0,5948823
16,1,64,64,64,64,8,1,8,16,106.45401763916016,5957969
4,2,32,256,8,32,1,1,1,1024,256.7936096191406,5960777
4,2,64,64,4,2,4,32,512,512,2.5221118927001958,5962594
16,16,16,16,16,1,32,2,512,2,449.0813293457031,5964838
32,1,128,64,64,8,4,1,128,4,2147483648.0,5980854
32,64,256,32,32,4,4,4,16,64,2147483648.0,5993034
4,2,512,128,8,2,2,512,4,512,324.2250366210937,5994394
4,8,128,128,64,1,1,16,512,32,36.46771240234375,5997492
32,16,32,4,256,2,4,4,16,512,2147483648.0,6008796
16,8,64,64,64,8,8,1,32,256,30.15679931640625,6015855
32,1,128,512,64,4,1,4,1024,4,2147483648.0,6028844
8,16,128,16,32,2,1,16,64,64,5.967872142791748,6033962
8,512,512,32,8,8,8,16,8,128,2147483648.0,6049424
16,16,128,64,64,4,16,32,64,1024,79.45216369628906,6051670
64,4,4,32,64,16,16,16,1024,256,72.5770263671875,6053593
4,1,4,1024,4,512,64,1,1024,16,115.2716827392578,6054902
4,1,256,8,16,4,2,256,4,512,22.85158348083496,6057474
8,1,4,4,1024,2,8,16,256,512,62.55001449584961,6059342
16,1,32,32,128,8,8,16,512,64,3.92192006111145,6061014
8,256,256,512,16,2,1,2,1,256,2147483648.0,6075675
4,64,256,16,4,4,1,64,128,256,51.09452819824219,6077806
4,1024,1024,64,4,2,1,64,32,256,2147483648.0,6094657
4,1,128,128,4,2,64,2,1024,64,31.86892890930176,6097113
4,512,512,32,8,4,1,256,1,512,2147483648.0,6112585
8,2,128,4,16,64,512,2,512,8,1012.9551391601562,6118179
4,2,8,4,4,2,2,4,2,8,6134.7490234375,6125497
8,1,1024,128,8,2,16,32,256,64,52.532222747802734,6127568
8,256,1024,64,8,1,16,1,128,2,2147483648.0,6147169
4,4,64,16,128,2,32,2,32,2,122.14579010009766,6148712
4,2,16,4,32,4,512,1,512,1,3164.69140625,6153176
4,1,8,8,256,2,1,4,16,8,1035.6695556640625,6160920
64,2,4,4,128,2,1,32,256,64,304.08807373046875,6163448
64,16,32,128,256,4,4,128,32,512,2147483648.0,6174739
16,1,4,4,32,2,32,1,1024,4,60.07193756103516,6176151
8,8,64,256,16,32,16,1,32,1,858.498046875,6180366
4,1,4,4,256,1,64,8,64,256,75.97567749023438,6181558
8,8,128,8,8,1,2,64,4,64,376.89752197265625,6182963
4,16,16,8,4,2,1,2,1024,32,17.477632522583008,6185412
4,16,512,8,8,8,8,32,8,64,187.50668334960935,6186797
8,1,512,1024,8,8,8,2,128,2,2147483648.0,6200554
8,64,512,64,16,2,32,4,64,8,2147483648.0,6211992
256,4,8,4,512,2,1,4,32,128,2147483648.0,6224457
16,1,32,256,16,16,32,8,512,8,69.99346923828125,6226214
4,1,256,128,4,32,4,1,16,16,2147483648.0,6238474
8,2,4,4,1024,4,1,32,1,256,2147483648.0,6251346
8,128,512,16,8,8,1,1,1,1,2147483648.0,6265986
8,2,32,16,8,8,2,256,8,512,91.76473236083984,6267633
4,32,64,1024,128,16,8,8,16,16,69.00531005859375,6272307
4,64,256,128,4,32,2,128,256,128,34.07360076904297,6274123
4,256,256,32,4,32,1,8,1,128,2147483648.0,6285668
4,64,128,64,16,16,32,1,32,8,308.1164855957031,6290126
8,32,512,256,8,2,32,1,64,1,2147483648.0,6304377
4,64,256,64,8,4,2,2,2,4,1673.5477294921875,6309516
4,8,256,4,32,1,2,4,2,32,665.7310791015625,6319016
128,2,4,8,128,2,2,2,2,4,3431.1689453125,6324167
4,128,1024,4,8,2,2,1,64,32,2147483648.0,6338834
4,32,128,64,16,64,32,1,64,32,69.82246398925781,6342741
4,1,256,4,32,4,256,4,1024,4,325.501953125,6346265
8,32,128,32,32,8,16,1,512,32,16.62668800354004,6355156
32,1,16,8,64,4,1,4,1,16,365.2843627929688,6357827
16,512,512,1024,16,2,1,1,1,1,2147483648.0,6367836
32,2,4,16,512,8,8,2,32,8,110.42406463623048,6369574
4,16,128,128,64,2,1,1,1,2,2147483648.0,6388519
4,2,1024,8,4,1,1,512,4,1024,69.285888671875,6389763
4,8,8,512,4,512,1024,1,1024,32,371.2102355957031,6391323
8,2,64,8,128,1,4,4,32,256,5.0135040283203125,6395264
4,2,256,128,4,1,4,256,128,512,36.66739273071289,6396529
16,2,64,16,16,32,32,16,32,512,36.44416046142578,6397814
4,4,64,4,16,64,2,16,64,64,3.513344049453736,6399551
32,2,16,8,256,8,2,1,32,32,2147483648.0,6412190
4,32,256,64,16,16,128,2,256,16,96.30003356933594,6416522
4,8,1024,1024,4,4,32,8,128,128,267.3285217285156,6420579
32,2,4,8,256,4,8,128,512,128,493.6529846191406,6422306
4,2,1024,4,4,4,1,8,1,1024,1224.1407470703125,6429694
4,8,64,1024,4,32,4,1,4,4,1297.61376953125,6433346
4,32,32,8,64,8,32,1,256,64,15.606783866882324,6436143
8,256,1024,4,8,1,8,1,128,128,2147483648.0,6455771
16,2,8,8,16,2,64,1,256,1,2048.35009765625,6459381
4,128,512,64,8,2,32,2,512,128,768.1382446289062,6470559
8,2,128,256,32,4,4,16,4,1024,27.12575912475586,6471934
4,32,1024,512,4,4,4,4,64,4,322.7228088378906,6476505
4,256,256,16,4,4,16,1,256,16,565.5510864257812,6487744
64,4,64,64,64,8,128,1,128,32,2147483648.0,6502197
4,1,512,1024,4,2,4,1,16,4,2147483648.0,6516851
4,2,128,512,32,4,1,4,1,32,2147483648.0,6528533
16,8,16,8,256,16,1,1,4,16,2147483648.0,6542795
4,8,8,8,8,1,1,1,1,1,2147483648.0,6553359
8,128,1024,32,8,1,64,8,64,64,3538.52001953125,6561736
16,16,32,256,16,8,1,32,2,64,933.0841674804688,6564940
8,1024,1024,4,8,1,1,1,16,1,2147483648.0,6574964
4,16,512,256,16,1,512,1,512,2,2147483648.0,6587505
8,2,64,256,8,8,8,8,8,16,244.6622772216797,6588993
8,8,512,8,16,1,32,16,256,64,168.9354248046875,6591219
8,64,1024,32,8,1,1024,1,1024,64,2147483648.0,6609269
4,8,16,8,32,4,2,1,2,1,2085.19677734375,6613533
4,8,1024,4,4,4,2,2,128,2,2147483648.0,6626052
4,1024,1024,8,8,1,64,1,256,128,2147483648.0,6643581
4,32,1024,32,4,4,2,4,128,4,94.51519775390624,6647841
4,2,4,4,8,64,8,4,16,8,1403.904052734375,6650380
8,128,512,32,8,1,1,8,32,32,2147483648.0,6661740
4,64,512,8,4,4,32,8,32,32,1255.0953369140625,6664700
16,1,8,64,32,16,16,32,1024,64,10.63219165802002,6666668
8,256,256,128,8,4,64,2,256,32,2147483648.0,6679043
8,4,4,64,16,512,1,2,2,2,2787.23583984375,6683118
4,128,512,32,4,8,512,2,1024,8,3119.774658203125,6691036
16,8,64,16,32,2,1,1,1,1,2147483648.0,6703418
4,4,16,32,4,2,32,16,1024,128,31.275007247924805,6704739
16,4,4,8,256,4,1,8,4,16,604.2685546875,6715836
4,256,1024,256,4,1,1,16,1,256,2147483648.0,6727351
8,2,4,16,32,16,512,2,1024,2,1085.201416015625,6729419
256,4,8,16,256,16,4,8,8,512,121.82425689697266,6734347
8,4,32,256,256,8,4,1,4,64,2147483648.0,6746894
8,16,128,64,32,32,1,2,4,64,2147483648.0,6759271
4,4,32,8,4,128,64,2,1024,1024,16.24985694885254,6761606
16,2,64,256,16,64,8,1,128,8,32.737281799316406,6772529
8,1,16,4,32,2,4,1,8,1,1779.21435546875,6775822
8,4,256,16,16,16,8,8,128,8,30.94118309020996,6778183
4,8,16,4,4,8,8,1,128,2,680.5463256835938,6780238
4,2,32,4,256,1,1024,1,1024,8,326.43072509765625,6781974
16,1,16,4,256,1,128,1,256,2,658.4575805664062,6784672
4,256,512,8,16,1,4,1,512,32,2147483648.0,6797436
8,128,1024,128,8,1,16,2,32,2,2147483648.0,6811734
4,128,512,4,8,2,1,1,2,8,2147483648.0,6826676
16,32,512,16,16,4,1,2,1,2,2147483648.0,6840632
4,32,1024,128,4,1,64,1,64,1024,2147483648.0,6855045
4,4,4,64,4,128,1,1,16,512,13.477888107299805,6857357
4,2,128,256,4,8,256,1,1024,32,153.16070556640625,6864059
8,4,512,512,16,4,16,1,512,1,2147483648.0,6879222
16,1,4,16,256,32,2,256,1024,256,289.82476806640625,6881076
32,4,4,4,32,1,1,2,2,2,6523.7001953125,6889253
8,256,512,256,8,8,2,2,128,256,2147483648.0,6901664
4,2,512,256,4,8,4,4,64,512,57.6286735534668,6907312
8,32,32,1024,8,256,2,32,8,128,289.0321960449219,6909663
16,64,256,256,32,8,32,1,64,256,2147483648.0,6923905
32,256,256,4,32,1,2,2,2,128,2147483648.0,6942335
4,2,16,8,256,1,8,1,128,1,739.46826171875,6946153
4,4,64,128,16,8,64,2,128,2,305.32403564453125,6948274
4,256,1024,256,8,1,4,1,32,1,2147483648.0,6963373
8,4,64,64,8,64,32,8,512,1024,7.170048236846924,6965604
16,8,512,32,16,4,4,64,128,256,1.619968056678772,6967414
4,32,256,4,4,4,32,1,64,512,2147483648.0,6978890
4,2,64,16,4,8,16,1,128,512,71.18950653076172,6982762
8,16,32,64,16,64,2,16,32,512,2.4381439685821533,6984631
16,1,32,8,128,4,1,2,1024,4,2147483648.0,6997574
8,4,512,8,16,1,1,128,2,128,67.15904235839844,6999100
8,128,1024,32,8,1,1,1,1,4,2147483648.0,7017677
128,2,8,32,512,4,256,1,512,128,57.12793731689453,7025691
32,1,128,4,32,16,32,4,512,256,115.1682586669922,7031199
4,4,8,16,1024,2,1,1,64,2,2147483648.0,7041278
4,16,64,256,8,4,1,2,4,16,171.59986877441406,7043405
32,2,4,16,128,4,1,2,2,4,2009.269287109375,7047511
8,64,64,64,16,32,1,1,2,256,599.8008422851562,7056814
64,4,4,8,256,8,256,2,256,128,85.40364837646484,7059204
8,64,256,64,16,2,4,2,256,2,2147483648.0,7070580
16,128,512,64,16,4,2,4,16,32,2147483648.0,7082862
4,1,4,4,8,1,1,8,1,64,2972.9853515625,7086901
32,8,32,256,32,16,1,1,16,512,16.98406410217285,7095191
4,4,32,4,128,16,32,2,32,8,86.3815689086914,7096556
16,1,8,4,64,2,2,512,1024,512,111.69075012207033,7097993
64,2,16,256,64,16,256,1,1024,1,779.6459350585938,7109224
8,32,32,16,8,1,16,8,256,256,46.65958404541016,7111032
8,1,16,16,32,16,1,4,1024,4,39.39737701416016,7112907
4,1,1024,1024,4,4,8,1,256,4,2147483648.0,7122916
32,2,16,8,512,1,16,2,1024,1024,2.8426239490509038,7125206
128,1,8,8,1024,2,8,1,16,8,390.5679321289063,7133106
4,8,64,32,4,4,1,64,2,128,418.3551940917969,7134608
4,32,32,32,4,1,4,32,8,256,621.1942138671875,7136682
8,2,16,64,8,16,128,2,128,2,4251.318359375,7142349
16,128,256,32,32,1,8,32,16,64,2147483648.0,7154640
4,2,32,128,4,8,1,1,4,8,265.6051330566406,7157039
4,32,1024,4,8,1,2,1,64,2,2147483648.0,7171512
4,1,64,8,128,4,8,16,8,16,49.8974723815918,7172924
4,4,256,16,16,8,8,1,16,1024,325.6739807128906,7184326
16,512,512,64,16,1,1,4,2,64,2147483648.0,7204528
8,4,4,4,64,32,2,2,1024,2,199.59295654296875,7206350
4,16,1024,16,8,2,128,1,1024,128,2147483648.0,7221061
128,2,4,8,128,2,2,8,2,16,3437.52099609375,7226240
32,4,8,64,64,16,4,2,32,4,60.52864074707031,7227801
8,16,1024,512,8,1,1,2,16,128,2147483648.0,7241959
4,32,128,128,4,64,2,1,16,64,83.43449401855469,7246298
32,2,16,16,512,4,4,4,8,1024,6.640639781951904,7250230
4,16,16,256,16,32,2,1,8,2,477.6622009277344,7252228
4,1,16,32,4,256,128,4,512,4,1096.23291015625,7254554
8,4,1024,256,8,2,8,32,32,256,69.45791625976562,7256310
32,2,8,8,32,1,1,32,4,128,360.7900085449219,7257870
64,1,8,32,512,8,2,1,64,2,2147483648.0,7270860
4,128,256,16,4,32,1,4,1024,8,63.05587387084961,7275207
4,2,16,8,512,1,32,1,32,1,2434.239501953125,7279611
64,8,64,64,64,8,8,1,16,32,2147483648.0,7293766
4,1024,1024,256,8,1,2,4,4,256,2147483648.0,7310414
4,256,1024,8,8,1,1,1,8,8,2147483648.0,7330710
8,128,256,512,8,4,1,2,2,2,2147483648.0,7342070
4,1,8,32,32,64,4,4,1024,128,2.292736053466797,7343808
4,1,128,32,8,8,4,1,4,2,2008.3343505859373,7352458
8,16,1024,4,8,2,2,1,2,2,2147483648.0,7370987
4,256,1024,16,4,4,2,1,128,1024,2147483648.0,7386054
8,128,128,8,64,2,4,4,4,128,2147483648.0,7398459
4,8,16,8,64,1,2,128,4,256,548.485107421875,7401097
4,8,8,8,8,128,1,2,1,4,3674.287109375,7406077
4,4,128,64,64,8,8,4,256,4,11.035648345947266,7409778
4,32,256,1024,4,4,64,2,64,2,2147483648.0,7420744
4,32,256,8,4,16,32,4,1024,32,38.74508666992188,7422618
4,8,16,512,128,32,16,1,512,1,55.7578239440918,7424294
4,16,1024,1024,4,2,8,32,8,512,465.04241943359375,7426162
4,8,256,512,4,32,2,8,2,64,176.22732543945312,7427937
4,8,16,16,8,1,1,2,1,128,112.37580871582033,7429256
128,1,4,16,256,8,1,1,1,1,2147483648.0,7441012
32,16,32,256,128,8,1,4,16,128,2147483648.0,7453124
4,32,128,8,4,4,8,1,16,256,823.62060546875,7458352
16,4,8,4,16,1,1,2,32,4,96.01433563232422,7459517
8,128,1024,128,8,2,1,64,2,128,2147483648.0,7470897
8,4,128,16,32,8,1,1,1,4,2147483648.0,7485638
4,8,64,32,4,2,2,512,8,512,618.0700073242188,7487627
32,1,64,128,64,8,2,128,512,512,5.128191947937012,7489458
4,32,512,32,16,2,2,8,2,8,770.5477294921875,7493602
16,8,32,16,16,64,32,1,32,1,3818.9208984375,7501905
8,32,64,128,128,16,2,16,2,16,2147483648.0,7514131
16,16,256,64,16,16,8,32,16,64,68.72473907470703,7515917
8,32,32,8,8,16,4,32,16,32,1147.3079833984375,7518832
4,2,1024,4,4,4,1,2,2,2,2147483648.0,7532262
4,8,512,4,4,1,32,1,128,1024,2147483648.0,7544829
8,1024,1024,1024,8,2,4,1,16,4,2147483648.0,7554851
32,16,16,128,32,64,8,4,8,8,7582.4638671875,7565197
4,8,64,128,4,8,1024,1,1024,512,324.7431640625,7567965
16,8,8,8,32,64,1,1,1,1,5639.65966796875,7575586
4,256,1024,64,8,2,1,64,1,128,2147483648.0,7588177
4,8,16,8,4,8,1,2,64,256,5.63097620010376,7590225
64,2,4,32,128,8,1,1,2,4,877.1471557617188,7594591
4,4,64,512,8,64,1,1,1,16,425.5262756347656,7598538
4,32,64,16,32,1,1,16,128,16,2147483648.0,7609931
4,256,1024,1024,4,2,2,4,16,32,835.6710205078125,7615922
8,8,8,256,16,64,1,2,2,128,36.65510559082031,7617317
4,1,4,4,4,1,16,4,64,8,5904.5478515625,7624177
16,4,16,32,32,128,128,1,256,512,17.561599731445312,7627398
8,4,64,32,8,16,1,1,16,1,416.32666015625,7631118
4,128,1024,128,4,4,32,4,32,256,4542.267578125,7640326
4,64,256,4,4,1,2,1,4,16,2147483648.0,7651760
4,1,8,4,256,8,2,1,512,4,2147483648.0,7663679
32,1,16,16,32,32,1,1024,2,1024,261.7108459472656,7665106
32,4,16,8,32,1,1,64,64,512,18.79961585998535,7667834
8,2,32,64,32,2,1,64,32,512,5.479423999786377,7669591
4,32,512,256,16,1,1,1,512,256,2147483648.0,7688318
8,8,512,8,16,2,32,8,512,128,88.62105560302734,7693227
8,32,128,128,16,2,4,64,64,512,43.85177612304688,7695553
4,4,8,4,256,2,4,16,128,128,65.51142120361328,7698133
16,1,16,8,512,4,1,32,1,128,164.6571502685547,7706977
8,128,128,1024,16,32,4,8,4,64,2147483648.0,7718331
64,16,16,16,256,1,512,1,1024,2,2147483648.0,7729654
8,4,64,256,32,32,4,1,32,1,139.98387145996094,7733237
4,32,128,256,16,16,1,32,2,64,206.2817230224609,7737723
4,8,512,256,4,8,8,64,32,256,27.36639976501465,7739012
16,16,512,32,16,2,32,2,128,64,2147483648.0,7753101
16,2,64,16,16,1,1,1,4,2,1128.4541015625,7760641
4,1,1024,128,8,1,1,1,1,2,2147483648.0,7770734
4,8,512,32,8,2,2,2,4,8,2147483648.0,7782259
4,1,64,128,4,2,1,1,8,4,290.6859436035156,7785159
256,4,32,16,256,8,64,1,64,2,2147483648.0,7804301
512,4,4,4,1024,4,4,32,32,32,2147483648.0,7816955
8,16,256,32,8,1,1,8,1,16,643.373046875,7819538
4,64,128,8,16,8,4,4,1024,64,18.86720085144043,7823342
4,256,512,1024,16,2,4,256,1024,256,91.14828491210938,7833821
512,2,4,16,512,16,4,1,32,1,2147483648.0,7846921
4,32,128,64,32,2,8,2,256,256,2.507776021957397,7849644
16,256,256,8,16,2,1,1,256,2,2147483648.0,7864536
16,64,256,4,16,4,64,16,1024,512,244.71859741210935,7869832
4,64,256,8,8,1,1,4,8,8,229.32992553710935,7873253
8,2,16,4,8,2,128,1,128,1,2147483648.0,7883900
64,2,64,16,64,2,1,16,512,32,28.815359115600582,7886130
8,1,4,256,8,512,64,8,64,64,330.8554382324219,7887501
16,64,512,8,16,1,1,1,32,1,2147483648.0,7905424
16,1,32,32,32,8,64,4,64,32,127.9283218383789,7907349
4,8,1024,256,8,2,1,4,2,4,2147483648.0,7919907
8,8,512,32,16,4,8,1,8,1,2147483648.0,7934537
32,64,128,8,32,1,64,1,256,128,2147483648.0,7948653
8,4,4,64,32,16,4,4,4,8,939.7800903320312,7950599
64,8,8,32,64,128,8,8,8,16,2147483648.0,7961561
4,4,64,4,64,2,128,1,128,32,142.1895751953125,7963693
64,16,64,32,128,1,4,1,4,1,2147483648.0,7977745
128,32,64,8,128,8,1,8,256,8,2147483648.0,7991517
4,8,8,128,4,128,2,2,1024,8,12.75699234008789,7993953
4,2,4,4,4,1,64,16,256,256,800.4198608398438,7995704
8,16,16,512,8,64,8,32,256,512,23.08403205871582,7998577
4,4,8,8,16,32,2,64,512,64,17.920000076293945,8000941
16,4,16,4,32,1,16,32,16,64,1249.850341796875,8003643
16,8,64,4,64,4,1,1,32,1,2147483648.0,8017916
32,8,64,128,128,4,4,4,512,8,44.15692901611328,8020997
256,4,4,4,1024,2,16,1,32,128,2147483648.0,8032463
8,4,512,16,8,8,1,2,32,32,2147483648.0,8045061
4,1,16,32,4,4,1,16,1,1024,73.9051513671875,8046111
8,2,16,4,8,128,32,1,64,1024,103.53663635253906,8047686
16,2,8,64,32,8,8,1,16,256,12.050432205200195,8050070
32,4,64,128,64,4,8,1,16,64,2147483648.0,8062429
64,16,128,128,64,16,2,2,4,32,2147483648.0,8076326
4,2,4,8,32,32,128,1,1024,16,34.733055114746094,8077880
8,8,16,4,128,1,4,2,256,2,156.97509765625,8079901
4,1,128,64,4,2,1,4,1,16,544.9912109375,8082063
4,1,256,512,16,16,4,64,4,512,38.73177719116211,8083315
4,8,32,4,4,256,2,2,4,4,2800.932861328125,8087242
4,8,32,16,32,32,16,4,128,4,45.96121597290039,8088376
4,512,1024,512,8,2,1,32,1024,1024,2147483648.0,8103800
8,4,8,256,8,256,2,128,1024,256,9.846783638000488,8105951
4,4,256,32,4,16,1,2,64,64,35.82156753540039,8111598
16,1,64,512,64,32,1,4,1,32,312.15411376953125,8123103
8,1,16,16,8,4,4,64,16,512,57.596927642822266,8124137
16,4,4,4,512,2,2,8,512,128,142.1670379638672,8134312
16,4,4,32,64,8,1,4,4,4,1122.6378173828125,8137812
8,2,16,128,128,8,1,4,4,64,127.94060516357422,8143643
8,8,16,256,128,64,64,16,128,16,231.4281005859375,8145271
8,1,4,64,256,32,2,1,16,64,33.81964874267578,8149909
8,256,512,1024,8,4,2,8,2,512,2147483648.0,8162333
4,8,16,64,4,4,2,1,2,1,2147483648.0,8172892
8,8,512,256,8,8,4,64,1024,1024,1.7623039484024048,8174643
4,16,512,128,16,2,4,8,128,256,5.20908784866333,8177496
8,16,512,16,16,2,4,2,8,256,2147483648.0,8189791
8,4,16,1024,64,128,256,2,512,256,4.362239837646484,8191849
64,32,64,64,128,16,2,2,2,256,2147483648.0,8203873
8,4,256,1024,16,8,8,1,128,2,2147483648.0,8216491
16,1,8,4,16,64,2,1,32,1,726.4696044921875,8218836
4,4,4,4,4,1,1,2,8,4,2788.51171875,8222758
4,4,64,32,32,8,1,1,512,4,2147483648.0,8235465
16,8,128,16,32,16,32,1,512,32,2147483648.0,8247821
4,64,256,32,8,2,4,2,8,8,823.28369140625,8253020
32,4,64,64,32,64,1,4,4,1024,77.01197052001953,8256093
4,1,256,16,8,8,16,4,128,32,38.88639831542969,8259724
8,4,4,16,64,16,128,1,256,1,919.4915771484376,8261681
4,2,4,4,1024,1,1,1,1,1,2147483648.0,8278254
8,1,256,256,8,16,1,16,4,16,119.6779556274414,8280138
4,64,256,1024,8,8,1,1,1,1,2147483648.0,8292730
4,64,64,4,4,1,1,4,2,1024,246.4276428222656,8295092
32,4,32,32,32,1,256,1,256,64,164.4093475341797,8306477
64,1,4,64,128,32,1,2,4,4,1534.022705078125,8309931
4,2,256,128,4,1,4,2,4,128,1424.6092529296875,8314349
512,1,4,4,512,4,64,8,256,512,218.50726318359372,8318004
8,32,256,64,16,16,64,2,256,512,626.4422607421875,8329315
8,16,64,32,16,64,1,1,1,4,956.2081298828124,8336560
4,4,32,8,64,2,1,64,1024,64,63.570945739746094,8339149
8,32,256,128,16,2,8,4,8,128,816.8734741210938,8344521
16,1,64,32,16,4,2,1,32,4,65.73465728759766,8355730
4,2,256,128,8,32,1,4,1024,64,12.470272064208984,8362630
4,4,256,64,4,1,2,1,2,2,2147483648.0,8374241
16,1,32,512,32,32,512,1,512,16,188.0852508544922,8378553
8,8,16,16,64,128,2,4,8,8,118.7061767578125,8380775
4,16,16,64,32,8,4,4,32,1024,10.62502384185791,8383689
16,8,32,16,128,2,4,256,8,256,770.2568969726562,8386663
16,8,64,128,32,4,2,1,32,2,75.58348846435547,8393267
4,8,8,8,4,256,4,8,8,8,2238.7373046875,8396573
8,2,512,128,16,2,2,1,2,16,2147483648.0,8412946
64,1,8,16,256,4,2,32,1024,1024,9.446399688720703,8415850
4,256,256,256,32,2,2,32,32,64,2147483648.0,8430674
8,2,16,16,16,1,8,16,32,32,441.1975708007813,8432222
16,32,256,4,16,1,64,2,128,1024,1550.815185546875,8443512
4,8,256,16,4,2,4,2,256,4,35.7498893737793,8446801
4,16,64,64,4,64,16,32,64,32,183.7711334228516,8448155
64,8,128,64,64,4,1,128,128,256,77.11641693115234,8452896
16,16,256,16,16,8,8,2,8,2,2147483648.0,8465131
16,8,512,1024,16,4,4,4,8,8,887.8407592773438,8474854
16,4,16,4,256,1,1,128,1,512,561.0352783203125,8486235
512,16,16,16,512,1,4,16,4,256,2147483648.0,8504891
8,16,256,256,8,4,1,64,1,64,886.9550170898438,8507284
4,2,4,32,4,32,8,16,8,32,2108.834716796875,8510467
4,2,64,32,8,1,2,32,4,128,214.6519012451172,8512235
32,16,16,64,32,16,2,1,2,1,2147483648.0,8523151
4,512,1024,1024,8,1,32,4,256,16,2147483648.0,8536034
8,1,4,16,16,128,2,1,4,256,23.49772834777832,8539095
8,2,64,64,8,2,1,4,1,4,1987.4775390625,8542732
4,256,256,16,16,16,16,64,64,512,200.9886779785156,8553482
4,1,512,4,16,1,1,16,32,256,8.838144302368164,8557831
1024,1,4,4,1024,4,512,2,512,128,2147483648.0,8571812
16,32,64,32,32,8,2,8,64,16,81.46841430664062,8576043
4,4,512,1024,4,4,1,4,1,128,1749.6617431640625,8582998
4,32,512,64,16,1,4,4,256,512,6.138879776000977,8586696
8,2,256,4,16,1,32,1,64,1,2147483648.0,8599670
4,64,1024,64,8,2,32,2,1024,2,2147483648.0,8612105
4,2,8,512,32,64,128,8,512,32,33.60870361328125,8613489
32,8,8,16,512,8,8,32,32,128,616.8442993164062,8618539
8,8,256,8,8,2,8,2,256,8,53.91360092163086,8623648
16,2,512,32,16,1,1,8,4,16,275.98541259765625,8633220
4,16,256,8,4,2,2,2,4,2,2500.292724609375,8638490
16,4,256,8,16,8,128,2,256,16,1185.5257568359375,8649082
16,4,4,4,1024,1,4,1,4,1,3453.763671875,8658960
4,4,128,32,16,32,16,1,16,4,431.5228271484375,8663251
32,64,256,128,32,8,8,4,8,8,2147483648.0,8675329
4,1,1024,16,8,1,4,8,16,512,344.6435852050781,8680399
4,4,256,64,4,2,128,8,1024,256,118.17676544189452,8681835
8,8,256,1024,16,4,2,1,4,512,2147483648.0,8694242
8,16,64,64,64,64,2,2,32,8,52.06425476074219,8702496
4,16,128,128,16,32,1,1,8,4,2147483648.0,8715018
32,4,8,8,256,8,8,2,64,8,32.905216217041016,8716424
8,8,8,32,32,4,1,256,1,1024,1217.0260009765625,8720144
4,1,64,4,32,64,2,4,1024,32,12.627967834472656,8724982
8,1024,1024,256,8,1,1,2,4,2,2147483648.0,8734992
8,1,8,8,1024,1,4,32,16,512,115.05152130126952,8737564
4,1,512,512,4,1,4,2,64,32,334.0810241699219,8743835
4,4,512,1024,16,2,1,2,32,64,2147483648.0,8758915
32,64,256,8,32,1,1,2,1,16,2147483648.0,8772843
8,8,16,4,16,128,1,32,128,128,8.40294361114502,8775208
32,4,32,256,32,32,4,2,512,2,169.27845764160156,8777734
32,1,8,128,32,128,32,4,64,4,707.8799438476562,8779836
16,2,32,16,256,2,16,1,32,1,667.1329345703125,8783910
4,4,256,128,8,2,1,1,256,1,2147483648.0,8796727
8,16,16,32,32,2,2,4,2,4,2897.0546875,8801889
4,4,4,128,32,32,1,1,32,8,35.932159423828125,8803371
4,1,1024,64,4,1,2,2,32,8,2147483648.0,8817592
8,16,32,128,32,16,2,1,4,4,240.33279418945312,8821114
4,64,512,512,8,4,8,4,32,1024,470.2330932617188,8825831
8,64,512,8,8,8,4,1,1024,2,2147483648.0,8840115
16,1,8,256,128,64,64,16,512,256,7.056384086608887,8842202
8,16,512,1024,8,8,16,1,16,64,2147483648.0,8856501
8,4,8,32,8,4,32,2,128,128,21.63814353942871,8859033
32,16,64,64,128,16,1,1,1,128,2147483648.0,8877275
4,16,128,8,4,4,64,8,512,64,39.63391876220703,8878950
8,8,64,256,32,8,8,16,8,512,16.658432006835938,8881443
4,256,512,16,4,2,16,8,128,512,787.04638671875,8887719
4,256,1024,64,4,4,4,32,512,128,72.02611541748047,8892974
4,16,1024,128,4,1,16,1,1024,256,2147483648.0,8907567
4,4,64,1024,8,32,1,8,2,256,75.53433227539062,8909262
4,128,512,128,8,2,1,2,1,8,2147483648.0,8921823
16,4,8,8,512,1,16,1,1024,4,594.3121948242188,8924463
4,4,1024,8,8,2,1,1,32,4,2147483648.0,8934475
8,4,16,32,32,128,16,4,32,4,221.79635620117188,8935883
16,16,128,8,32,32,1,8,1,512,254.9237823486328,8939369
4,2,8,512,4,512,64,4,64,1024,30.843904495239254,8940445
4,8,8,8,128,2,1,64,2,128,2147483648.0,8951931
16,16,256,512,16,16,4,16,256,64,1.6015360355377195,8953875
16,2,4,16,256,8,2,4,2,4,1778.608154296875,8957873
8,2,1024,256,8,1,2,2,512,8,2147483648.0,8973980
32,4,8,8,1024,2,2,2,2,128,2147483648.0,8986349
8,2,128,128,16,32,64,16,512,512,8.368127822875977,8989218
16,64,256,128,32,2,16,2,16,8,2147483648.0,9001435
128,32,64,512,128,16,32,4,64,4,2147483648.0,9015198
