tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,4,16,256,16,16,1,8,1,8,2137.808837890625,7875401
8,64,512,64,8,8,8,4,32,8,746.6854248046875,7880937
16,32,64,32,64,8,2,1,16,1,2147483648.0,7893206
8,8,8,32,32,8,8,32,8,1024,35.69049453735352,7894569
16,64,256,512,32,2,8,128,1024,128,2147483648.0,7905811
32,8,32,8,32,1,2,1,2,1,2147483648.0,7917163
4,16,32,8,8,1,8,1,16,1,3989.53466796875,7922645
8,1,8,64,16,256,256,2,256,512,27.95929527282715,7923883
4,16,16,8,8,256,8,2,64,256,10.173439979553224,7926370
16,32,128,64,32,16,4,32,1024,256,43.844608306884766,7930683
8,8,16,32,16,2,2,2,256,2,45.35193634033203,7932048
16,2,4,64,16,512,64,4,1024,4,177.1663360595703,7933345
4,1,16,8,128,2,8,32,512,128,35.34028625488281,7934570
8,2,32,128,8,16,4,256,4,1024,135.87149047851562,7935664
8,256,512,32,8,2,2,4,32,512,2147483648.0,7947938
4,128,512,4,4,1,256,2,512,2,2147483648.0,7959396
128,8,8,32,512,4,1,32,32,64,2147483648.0,7973304
4,128,256,64,4,16,128,2,128,64,3376.66552734375,7979224
4,256,1024,256,4,2,4,16,8,128,2956.06982421875,7987491
64,8,16,16,256,1,1,8,1,1024,2147483648.0,7999625
4,8,32,4,16,16,4,4,128,4,46.853118896484375,8000852
16,16,16,16,256,1,4,1,128,2,411.894775390625,8008745
8,8,256,4,32,1,2,32,64,32,5.040128231048584,8010757
4,1,32,32,8,1,2,2,4,2,1530.4049072265625,8013637
256,4,32,16,256,1,1,1,2,2,2147483648.0,8032293
4,4,8,4,32,64,2,16,1024,64,12.77235221862793,8034528
8,1,4,32,16,32,2,16,4,16,717.0846557617188,8036398
16,4,128,128,64,8,1,2,2,2,2147483648.0,8050825
8,4,512,1024,16,4,32,1,1024,1,2147483648.0,8065888
64,64,128,64,64,1,1,2,2,128,2147483648.0,8079444
4,128,256,256,8,2,1,4,2,256,2147483648.0,8090830
4,4,16,32,16,2,4,64,32,512,34.50368118286133,8092042
32,8,256,16,32,8,1,1,16,1,2147483648.0,8109915
64,4,16,4,128,16,1,8,32,1024,31.172607421875,8114434
8,1,4,32,512,16,16,2,16,8,87.20588684082031,8116272
4,2,64,32,16,1,1,16,4,64,77.59974670410156,8117503
8,16,512,16,16,4,8,2,64,4,2147483648.0,8129767
4,8,8,4,1024,1,1,1,2,1,2147483648.0,8150604
4,2,8,8,8,256,1,512,2,512,630.4952392578125,8152429
8,1,256,1024,8,32,64,16,512,512,71.79366302490234,8154274
64,1,4,8,128,64,16,32,64,1024,12.858367919921877,8156928
8,32,32,16,16,2,2,4,4,16,599.1065673828125,8159914
16,32,32,8,64,4,16,1,32,4,632.8033447265625,8165090
8,4,32,32,32,4,4,2,128,2,22.15526390075684,8168061
16,1,256,256,16,4,1,2,2,2,2147483648.0,8181049
8,2,4,16,16,8,512,1,512,512,35.43654251098633,8182326
16,8,128,4,32,16,8,8,32,1024,18.743295669555664,8186179
4,512,1024,512,4,1,16,1,16,128,2147483648.0,8201652
4,4,256,128,4,2,2,1,4,8,2147483648.0,8213245
4,2,128,64,4,4,64,4,512,32,21.71494483947754,8216455
16,1,4,128,16,128,8,8,512,8,28.24601554870605,8217695
4,128,256,32,8,32,16,2,64,128,318.139404296875,8222424
4,4,1024,1024,4,1,1,2,2,32,2147483648.0,8234978
16,4,128,256,16,64,1,4,16,16,44.6453742980957,8238360
64,4,16,32,128,4,1,16,1,64,1251.3760986328125,8243902
4,4,32,64,8,32,2,2,8,256,20.242431640625,8246707
8,2,8,16,8,8,2,512,8,512,670.8756713867188,8248694
64,4,32,16,256,1,2,2,512,32,2147483648.0,8260984
4,2,512,512,8,4,1,128,64,1024,5.858304023742676,8262717
8,2,32,4,128,1,1,128,1,256,538.119140625,8265756
4,8,8,128,8,256,1,256,8,1024,84.15744018554688,8267090
4,4,32,16,4,8,2,64,512,64,5.282815933227539,8269054
4,2,64,32,4,128,2,2,2,16,497.9937133789063,8271181
16,1,4,16,128,16,2,2,16,4,153.75975036621094,8273166
4,32,512,64,4,2,512,2,512,32,5163.822265625,8282677
16,2,16,32,64,2,32,1,32,4,611.367919921875,8285413
8,4,128,4,8,4,2,1,2,16,2147483648.0,8296877
512,1,8,8,512,2,128,4,128,512,217.66554260253903,8303820
4,2,128,256,64,16,1,128,1,512,46.05952072143555,8305842
4,256,1024,64,4,2,1,4,8,16,1205.4139404296875,8316117
4,512,512,1024,4,2,2,8,8,16,2147483648.0,8328904
16,4,32,32,16,1,4,1,16,4,353.7807312011719,8333566
4,2,512,16,4,16,256,4,1024,4,896.5355224609375,8343185
16,32,128,4,16,16,32,8,32,1024,700.0094604492188,8346444
128,2,64,4,128,8,4,2,8,8,2147483648.0,8361121
4,1,4,16,8,256,64,2,64,512,28.13542366027832,8362308
4,1,4,4,32,16,64,8,128,16,237.9427795410156,8363490
64,64,128,16,64,2,4,8,16,8,2147483648.0,8377088
8,1,32,512,8,256,4,4,8,1024,27.88863945007324,8378669
4,256,512,256,4,1,32,16,256,256,687.710205078125,8384603
64,1,8,16,256,8,1,8,1,8,2861.730712890625,8389443
4,1,32,16,8,1,1,256,8,256,458.503173828125,8390891
4,1,4,1024,16,256,1,8,128,16,24.835071563720703,8392143
4,4,512,16,8,2,1,1,2,2,2147483648.0,8407488
16,4,128,16,16,16,1,16,1,16,287.4562683105469,8409113
16,4,32,8,16,2,1,8,1,8,1049.7095947265625,8411630
16,1,4,256,16,128,2,64,1024,64,31.03539276123047,8412894
4,1024,1024,1024,4,1,4,2,4,2,2147483648.0,8429208
4,8,32,16,256,2,2,1,2,16,2147483648.0,8443902
128,8,32,16,256,2,1,8,1024,32,2147483648.0,8456024
8,1,64,64,64,4,8,2,32,64,6.223872184753418,8459394
4,2,4,8,64,32,256,4,256,512,7.387135982513428,8461588
64,32,64,8,64,2,512,1,512,64,2147483648.0,8475435
16,4,64,16,128,1,4,2,512,4,162.02137756347656,8484376
4,16,64,128,32,2,8,16,64,128,11.52511978149414,8486705
256,2,16,4,512,1,256,1,256,16,2147483648.0,8501522
4,4,32,16,4,2,16,2,16,128,154.1887969970703,8503018
32,8,128,32,64,8,8,2,16,4,2147483648.0,8515253
32,1,8,1024,32,256,16,8,64,64,23.52025604248047,8517865
16,4,4,4,256,2,8,1,128,2,256.3205261230469,8519636
8,16,256,64,8,16,2,16,32,128,5.124095916748047,8521630
4,512,1024,4,4,2,512,2,512,1024,2147483648.0,8534340
64,4,4,16,64,64,2,32,2,128,1543.8192138671875,8537735
4,8,128,8,4,1,2,4,16,64,32.760833740234375,8539104
8,2,16,32,64,4,8,2,1024,1024,0.8038399815559387,8540674
16,4,256,32,32,2,16,16,16,32,414.0216369628906,8543478
64,1,8,4,512,1,1,1,32,1,2147483648.0,8558649
256,2,8,4,512,1,64,8,64,128,2841.87548828125,8566492
4,2,128,4,4,4,128,2,256,32,938.6383056640624,8569820
4,8,8,16,4,8,2,2,128,16,23.880704879760746,8572519
4,32,64,128,16,16,1,2,1024,32,31.43987274169922,8575564
4,1,64,4,4,1,16,2,512,2,381.4604797363281,8577258
8,1,16,64,16,8,2,1,2,2,1902.097412109375,8581069
32,4,128,256,32,4,4,2,64,2,430.04107666015625,8590218
16,128,128,16,64,2,8,4,16,4,2147483648.0,8602327
8,16,16,16,512,1,1,4,2,64,2147483648.0,8620125
32,2,4,4,1024,4,1,2,512,8,2147483648.0,8632540
4,2,32,4,128,1,1,32,1,128,261.5449523925781,8635535
4,32,64,16,64,4,4,128,8,512,301.93048095703125,8640038
4,1,512,64,16,4,16,16,128,32,28.96384048461914,8642173
8,32,512,8,16,2,8,2,64,32,2147483648.0,8654407
4,256,1024,1024,4,4,32,8,128,8,1445.8685302734375,8661253
8,32,64,128,8,8,1,1,2,2,2131.127197265625,8667427
8,4,64,1024,64,32,16,16,32,64,12.650495529174805,8669933
8,16,16,4,128,1,4,64,64,64,435.7212219238281,8674679
4,2,32,8,128,1,8,8,64,1024,0.92876797914505,8676265
8,8,64,32,128,2,1,1,4,2,2147483648.0,8694812
4,4,8,4,512,8,2,1,8,1,2147483648.0,8707499
8,64,1024,1024,8,2,1,1,4,1,2147483648.0,8725450
4,16,32,64,16,4,1,1,1024,4,30.309375762939453,8728796
64,1,8,32,512,4,1,1,16,16,2147483648.0,8744173
4,32,1024,32,4,4,1,2,32,4,2147483648.0,8756593
4,4,512,1024,16,2,16,1,32,4,2147483648.0,8769367
4,1,256,4,8,4,1,1,1,1,2147483648.0,8783265
4,128,512,1024,8,8,2,256,512,1024,40.82892990112305,8787695
4,8,8,16,4,128,512,1,512,64,257.7110900878906,8789344
128,2,8,8,512,1,16,4,1024,64,106.77555084228516,8791801
4,64,256,16,8,16,1,2,4,64,725.8306274414062,8801260
4,1,256,16,8,16,32,8,128,512,50.5722885131836,8804432
4,2,256,16,8,16,64,16,256,128,44.849151611328125,8805801
4,4,16,64,4,16,128,1,512,1,2123.318359375,8809166
32,4,64,8,128,1,1,2,32,2,2147483648.0,8823434
4,8,512,8,16,4,2,2,8,2,2147483648.0,8835997
4,32,512,16,16,4,2,128,2,128,319.98974609375,8838607
32,1,8,8,128,16,1,2,64,16,141.49530029296875,8842529
32,8,8,8,32,16,1,1,2,2,1731.8082275390625,8846386
4,4,128,128,8,16,4,2,4,256,171.92140197753906,8849270
4,128,1024,64,4,2,2,1,2,4,2147483648.0,8863720
4,2,16,32,128,4,2,8,128,64,7.097343921661377,8867016
4,128,512,64,8,4,16,2,64,8,800.4659423828125,8878011
128,1,8,128,256,32,8,2,128,2,306.91943359375,8882760
4,2,1024,128,8,1,16,64,64,64,423.7096862792969,8884692
4,32,1024,64,4,1,1,32,1,32,1091.0657958984375,8887096
8,2,128,4,16,64,128,8,256,128,110.04518127441406,8888736
16,4,4,16,16,8,2,1,16,8,197.2428741455078,8890036
4,1,512,64,16,4,2,1,128,4,2147483648.0,8909141
32,8,128,4,32,32,32,2,128,8,853.4957885742188,8918619
4,2,64,32,4,8,2,2,4,16,201.0992584228516,8920688
32,64,64,32,128,1,64,2,64,128,2147483648.0,8932684
4,256,512,64,16,4,256,4,1024,512,538.8605346679688,8943864
4,2,1024,4,4,2,2,2,256,8,2147483648.0,8957120
8,1,4,8,16,2,1,1,64,2,109.24646759033205,8958773
4,32,512,512,8,2,64,8,1024,8,252.0913848876953,8961235
4,32,512,512,16,1,1,512,1,1024,694.1962280273438,8966274
4,32,256,16,8,16,4,1,1024,2,12.324864387512209,8974480
32,8,32,256,64,8,2,1,8,1,554.9578247070312,8982549
8,8,1024,4,8,2,64,1,64,1,2147483648.0,9001654
4,512,1024,512,8,1,1,1,2,64,2147483648.0,9022878
4,512,512,16,4,2,2,1,16,2,2147483648.0,9035935
4,16,512,8,8,2,64,1,128,512,2147483648.0,9048432
4,64,256,1024,8,32,16,4,32,16,368.174072265625,9050934
4,4,32,512,8,16,1,1,2,64,111.46956634521484,9053349
8,2,32,32,64,2,4,4,64,512,0.8294399976730347,9055135
32,8,8,4,128,1,32,1,512,4,152.0015411376953,9057512
4,8,512,8,4,16,1,32,1,32,552.9630737304688,9059439
4,16,512,8,8,1,64,1,128,4,2147483648.0,9071877
4,8,16,4,8,128,32,8,512,32,35.78879928588867,9073138
4,512,1024,32,4,1,16,16,16,32,2147483648.0,9085848
4,1,256,256,4,2,2,64,8,128,416.3010559082031,9087352
32,1,32,4,128,8,32,8,64,256,17.541120529174805,9090036
8,2,8,16,512,2,1,1,8,16,2147483648.0,9105083
8,16,256,1024,8,32,4,2,128,8,100.42777252197266,9109639
16,4,8,8,32,2,8,2,8,4,950.487060546875,9112046
16,8,128,4,16,64,16,2,128,4,476.2019958496094,9116858
32,32,64,16,128,2,8,8,128,1024,2147483648.0,9128185
8,1,512,128,8,4,1024,1,1024,16,2147483648.0,9146463
64,4,8,16,256,4,16,16,16,64,845.5465087890625,9149618
4,8,1024,4,4,2,1,1,64,8,2147483648.0,9164609
64,4,16,64,64,32,4,1,4,2,2147483648.0,9176022
16,4,16,256,32,16,256,1,256,1024,46.41075134277344,9178129
8,16,32,4,16,8,1,2,32,2,122.54617309570312,9180092
512,1,8,4,512,2,2,1,8,8,2147483648.0,9196509
4,2,4,16,4,4,8,1,32,128,58.67724609375,9197607
8,4,128,8,16,16,16,1,512,16,27.30291175842285,9204890
4,4,1024,512,4,2,4,4,512,256,30.123008728027344,9211281
4,32,1024,64,4,4,32,2,128,256,2147483648.0,9223681
4,8,256,128,4,32,64,16,512,256,33.556480407714844,9225033
4,4,4,4,8,64,8,1,512,1,312.9825134277344,9226554
4,8,32,16,32,8,2,256,32,1024,7.243775844573975,9229031
8,16,16,16,512,2,4,128,256,256,2147483648.0,9241240
4,32,512,32,4,4,128,2,128,32,5407.97021484375,9250728
16,16,32,16,32,16,4,2,16,4,189.4615020751953,9253110
64,1,8,4,128,8,1,2,2,32,256.395263671875,9256853
4,8,16,8,512,1,1,2,8,256,2147483648.0,9271480
8,1,1024,64,8,2,16,32,256,32,51.39763259887695,9273766
64,1,16,8,128,4,2,2,2,4,1907.04638671875,9279592
16,1,512,4,16,1,4,2,32,4,2147483648.0,9295603
8,32,1024,128,8,2,1,1,128,128,2147483648.0,9313712
4,1,8,256,8,128,128,8,256,16,510.2049255371094,9315235
4,8,1024,4,4,4,16,2,256,4,2147483648.0,9327714
4,16,256,1024,8,4,1,2,1,16,2147483648.0,9339225
8,2,256,64,32,8,4,2,64,32,2147483648.0,9350810
16,4,4,4,32,4,16,2,64,8,236.1948089599609,9352728
4,64,1024,256,8,2,8,4,8,8,2147483648.0,9364130
128,4,4,8,128,2,1,1,16,4,444.2429504394531,9368095
4,2,1024,32,4,1,128,2,512,2,2147483648.0,9381216
4,64,256,32,8,8,2,2,8,4,470.1880187988281,9384850
8,64,1024,1024,8,1,16,2,32,64,2147483648.0,9398776
4,1024,1024,64,4,2,16,2,1024,256,2147483648.0,9415247
16,8,256,4,32,2,32,1,128,512,2147483648.0,9429529
4,128,512,64,8,4,1,64,1,512,2147483648.0,9440957
8,16,32,64,16,32,256,1,512,256,38.573055267333984,9443513
64,16,16,8,64,2,1,2,1,4,2147483648.0,9454776
4,1,8,8,512,1,64,8,64,512,5.033984184265137,9456649
16,4,64,16,32,1,16,1,128,4,148.27110290527344,9462838
4,16,16,8,8,2,4,1,8,16,294.0047302246094,9464606
4,4,8,32,32,256,1024,1,1024,1,1881.681884765625,9467550
64,32,64,16,64,32,8,128,8,256,2147483648.0,9479553
32,2,64,16,128,8,1,32,64,512,3.694591999053955,9482123
64,4,64,128,64,64,4,4,4,16,1244.6279296875,9487719
4,1024,1024,128,4,4,64,4,64,64,2147483648.0,9504107
8,1,4,4,64,1,32,16,256,512,33.360897064208984,9505536
8,64,512,512,8,8,1024,1,1024,512,2147483648.0,9519650
4,1,32,4,8,1,8,4,16,64,154.32908630371094,9521076
4,8,1024,64,8,1,1,32,32,256,20.69913673400879,9524291
128,2,8,64,256,16,2,2,2,64,218.4058837890625,9527940
16,1,32,128,256,4,4,1,16,1,2147483648.0,9540889
4,1024,1024,4,4,1,1,1,1,64,2147483648.0,9558088
4,1,4,64,4,64,1,8,16,16,106.893310546875,9559292
32,16,64,16,64,64,16,8,64,256,73.43001556396484,9563653
128,2,4,16,128,4,32,16,64,1024,62.44249725341797,9565776
4,2,4,16,256,16,1,4,1,8,2330.007568359375,9574784
4,1,32,32,256,1,2,1,64,4,2147483648.0,9590833
32,2,8,4,256,8,32,1,256,2,243.34439086914065,9593093
4,1,64,32,16,64,1,4,1,4,5427.5234375,9602111
16,1,512,1024,16,4,2,1,8,1,2147483648.0,9612132
8,4,64,8,32,2,4,1,128,2,60.61670303344727,9615818
64,8,8,4,256,2,4,4,16,64,184.00973510742188,9620177
4,1,256,64,4,4,32,2,1024,2,102.12659454345705,9625907
64,2,8,8,512,2,2,4,2,16,500.3632507324219,9629805
4,32,512,32,8,1,8,16,8,16,1390.2581787109375,9632642
8,4,16,4,64,1,2,512,128,512,113.41619110107422,9634469
4,1,4,32,4,64,1,1,1,1024,57.76793670654297,9635677
64,64,64,4,64,8,4,4,128,32,2147483648.0,9649325
16,64,64,16,128,16,8,1,128,32,37.805057525634766,9659284
8,16,64,512,16,8,16,4,64,4,147.30239868164062,9660935
8,64,64,32,64,1,32,16,32,64,765.8629150390625,9665897
16,1,4,128,16,256,1,2,8,8,180.5424652099609,9667279
4,32,512,8,4,8,1,8,1,256,1525.434326171875,9670738
4,1,256,256,8,1,2,4,1024,1024,4.572159767150879,9673404
8,8,32,128,256,4,2,16,256,128,25.76691246032715,9684313
8,4,32,64,16,128,1024,1,1024,128,82.59686279296875,9686563
4,128,512,32,4,16,8,1,512,1,2147483648.0,9698986
4,4,1024,1024,4,1,8,4,512,16,89.71571350097656,9703987
16,1,8,4,1024,2,1,256,8,256,2147483648.0,9715596
8,2,32,1024,8,128,64,2,256,64,18.00704002380371,9718385
64,1,32,64,128,16,256,1,512,1024,2147483648.0,9731266
4,32,1024,8,8,1,2,4,8,16,2147483648.0,9742658
8,8,16,8,16,32,1,8,1,128,121.94303894042967,9744360
64,2,4,16,256,4,16,8,128,128,15.430656433105469,9747207
8,64,256,4,8,2,64,4,256,256,560.8202514648438,9750537
4,256,1024,512,8,2,4,2,64,32,2147483648.0,9762997
4,2,16,8,512,1,16,1,256,2,634.04541015625,9766897
1024,1,8,8,1024,1,1,1,128,2,2147483648.0,9776917
8,16,512,16,8,8,128,1,256,2,2147483648.0,9791320
4,16,1024,32,4,1,4,1,8,1,2147483648.0,9805856
4,2,8,32,8,32,8,64,32,64,287.6159973144531,9807120
8,8,64,16,32,2,8,64,64,128,43.25273513793945,9808412
64,8,128,32,64,8,8,128,16,128,784.4290771484375,9811855
4,4,8,1024,8,512,16,1,128,16,47.873023986816406,9813041
16,16,128,64,16,64,32,4,64,8,1807.19921875,9817246
16,4,256,256,16,8,1,1,64,1,2147483648.0,9831818
4,1,8,4,8,2,8,64,8,128,3255.519287109375,9836115
8,64,256,512,32,4,2,1,32,64,2147483648.0,9850346
4,1,128,128,4,2,2,1,128,4,42.59430313110352,9855994
32,2,8,32,64,16,4,4,16,64,13.214719772338867,9858304
16,32,64,4,16,64,16,4,128,32,178.6183624267578,9860913
4,16,512,256,8,1,16,1,128,4,2147483648.0,9873338
8,2,512,256,8,8,2,2,2,2,2147483648.0,9886275
16,4,16,16,64,2,2,8,1024,8,77.4676513671875,9887961
4,16,32,32,32,1,4,128,512,256,48.033790588378906,9889539
4,2,128,16,4,32,2,1,16,64,212.22195434570312,9895456
32,1,256,8,32,4,64,1,512,2,2147483648.0,9905466
32,32,32,4,32,16,8,128,8,256,5202.30908203125,9915462
8,128,512,512,8,8,8,2,16,256,2147483648.0,9927684
4,32,256,16,4,2,128,1,512,2,2147483648.0,9939103
4,1,512,16,8,1,32,2,32,16,2147483648.0,9951111
4,1,256,32,16,1,8,4,8,8,673.0363159179688,9954429
4,8,256,512,32,2,8,2,512,1024,8.879103660583496,9959018
4,2,4,4,4,1,2,32,4,64,2147483648.0,9969532
8,16,128,1024,8,32,16,2,16,4,2425.543701171875,9974504
4,2,16,16,4,2,8,1,32,1,3291.111328125,9979012
4,64,64,4,4,2,256,2,1024,128,454.9857177734375,9981141
4,4,1024,32,4,2,256,4,512,8,2348.255126953125,9989726
8,128,512,1024,16,2,8,64,16,512,2147483648.0,10001037
8,8,8,16,16,2,8,64,8,1024,307.77752685546875,10003259
4,8,512,32,8,4,8,1,8,1,2147483648.0,10015737
8,64,128,4,16,32,2,1,16,256,282.9281311035156,10024672
4,1,512,64,8,4,4,4,4,8,376.3753051757813,10031101
8,1,8,8,8,2,4,8,4,128,397.4103088378906,10032702
4,2,32,8,4,4,128,2,256,128,131.63519287109375,10034291
64,1,4,64,256,16,8,1,64,1,614.79833984375,10037084
4,1,1024,512,4,2,16,4,512,32,2147483648.0,10049148
16,64,512,4,16,4,1,8,64,256,22.66419219970703,10059741
8,1,16,128,8,16,1,64,128,1024,3.2419838905334477,10061415
4,2,1024,8,4,4,32,8,128,8,598.0364990234375,10066374
8,1,512,512,16,4,4,16,16,1024,54.04364776611328,10069148
4,1,64,64,16,1,8,8,512,8,31.08864021301269,10070359
32,16,32,4,256,1,1,2,32,16,2147483648.0,10084037
128,2,4,4,1024,4,2,4,512,512,52.47999954223633,10094649
32,64,256,32,32,1,8,128,8,1024,975.1357421875,10106583
4,512,1024,32,8,1,4,8,8,64,2147483648.0,10119272
8,512,512,256,8,8,4,32,512,512,2147483648.0,10134058
4,4,1024,64,4,4,4,4,16,64,483.0259094238281,10142252
4,128,1024,8,4,2,8,2,64,512,1884.0380859375,10153672
8,4,4,512,8,128,1,2,1,1024,39.48441696166992,10154747
4,2,64,512,32,32,8,16,16,32,22.91200065612793,10157635
4,1,16,16,16,16,2,2,64,1024,2.776063919067383,10159990
4,4,4,512,4,1024,32,4,1024,4,244.12057495117188,10161228
64,2,32,4,128,1,4,2,512,8,125.81683349609376,10172172
4,16,32,64,64,16,8,16,32,512,2.9859840869903564,10174728
4,512,512,4,8,4,512,1,1024,128,2147483648.0,10187710
4,16,32,8,4,8,1024,1,1024,16,1904.05224609375,10191033
64,8,8,8,64,32,1,1,64,4,387.1170654296875,10194666
8,2,4,8,32,32,128,2,128,2,2374.150146484375,10198266
8,2,512,4,8,1,2,1,128,1,2147483648.0,10213976
16,16,16,4,128,1,8,32,16,64,695.994384765625,10216801
64,1,4,4,128,2,8,8,32,128,27.54662322998047,10218185
4,1024,1024,32,8,2,8,4,8,1024,2147483648.0,10234586
8,512,512,1024,16,2,4,2,4,128,2147483648.0,10249468
4,8,128,16,4,64,1,16,64,32,6.716415882110596,10251229
4,1,4,16,256,16,8,1,512,4,136.94259643554688,10255550
4,32,64,1024,32,32,8,32,512,64,3.807231903076172,10257657
4,1,1024,512,4,4,1,1,16,1,2147483648.0,10267668
4,4,32,256,64,8,512,1,1024,64,11.35923194885254,10270574
8,512,512,16,8,4,128,1,1024,512,2147483648.0,10285850
32,1,4,8,128,8,512,1,512,4,707.125244140625,10288211
64,2,64,4,64,32,1,1,8,1,2147483648.0,10302836
8,128,256,64,8,32,16,1,16,2,2147483648.0,10315156
4,128,128,32,8,16,32,16,512,16,363.6654052734375,10319857
4,1024,1024,256,4,2,64,4,256,32,2147483648.0,10336375
4,32,64,4,4,16,16,64,16,512,912.1382446289062,10338749
4,8,512,64,4,8,4,1,128,1,2147483648.0,10351212
4,32,64,512,64,32,4,8,128,8,25.014272689819336,10355369
128,2,8,8,256,4,4,32,32,1024,47.22892761230469,10357587
8,4,4,16,512,4,1,1,2,4,2147483648.0,10370047
8,128,128,256,8,64,8,1,32,1,2147483648.0,10381395
4,8,256,16,8,32,1,2,8,1024,138.76019287109375,10391557
4,2,16,16,4,2,8,1,256,512,19.577856063842773,10394131
4,64,128,4,16,2,16,64,256,256,55.72710418701172,10396331
4,1,512,64,4,16,2,4,8,16,292.0847473144531,10407521
128,4,16,32,256,8,1,4,16,512,46.18854522705078,10416141
8,128,256,512,8,4,1,16,1,32,2147483648.0,10427519
4,16,32,16,4,64,1,2,64,2,80.45260620117188,10428955
4,256,512,512,4,2,128,2,128,8,4535.3330078125,10438767
32,16,32,512,32,64,1,16,16,64,166.9048309326172,10443210
4,32,128,16,4,32,1,2,16,2,491.11859130859375,10445548
8,1,512,8,8,1,2,2,2,16,2147483648.0,10458884
4,16,32,4,256,1,1024,1,1024,256,124.59724426269533,10460538
4,1,8,8,16,64,1,2,1,2,5198.30859375,10467165
4,32,64,1024,4,64,4,4,64,256,7.367680072784424,10469940
32,2,256,256,32,4,1,8,1,16,1271.4188232421875,10480057
4,4,32,16,4,1,8,1,32,16,189.54342651367188,10481785
64,1,8,8,1024,1,16,1,1024,2,1297.65576171875,10486557
4,2,128,32,4,64,2,8,2,64,150.55667114257812,10487986
4,4,128,64,64,2,1,64,1,1024,44.68428802490234,10490329
4,512,1024,512,4,4,1,512,1,512,2147483648.0,10503155
8,8,64,4,16,4,1,2,8,1024,80.87551879882812,10506922
64,4,64,32,64,16,2,16,32,64,6.682623863220215,10509533
8,32,512,32,8,1,1,2,4,128,2147483648.0,10521733
32,1,16,32,32,64,4,16,16,128,12.139519691467283,10524201
8,2,32,32,8,256,1,8,8,128,8.506367683410645,10526570
4,4,4,512,16,128,4,2,256,64,2.6306560039520264,10528360
8,2,256,256,32,2,16,8,256,16,28.68940734863281,10530764
64,2,4,32,256,16,1,1,1,1,2147483648.0,10542269
8,16,256,1024,8,16,1,1,64,1024,2147483648.0,10554554
4,16,64,256,32,32,8,8,16,8,72.42546844482422,10555884
4,4,128,256,4,8,256,1,256,1,3599.8935546875,10565721
8,4,4,128,16,32,1,1,1,1,8415.75390625,10575317
4,2,512,16,16,2,1,16,8,64,39.639041900634766,10580132
8,8,64,16,8,4,4,64,512,1024,3.57478404045105,10581731
8,32,64,128,32,16,4,8,4,16,1033.637939453125,10584828
32,4,8,32,512,8,4,4,4,128,20.397056579589844,10590476
8,2,4,32,512,16,64,1,128,256,10.01471996307373,10592661
4,4,8,32,512,8,256,2,512,256,18.60812759399414,10595278
4,32,1024,16,4,2,64,2,256,2,2865.724365234375,10607184
16,1,8,4,16,256,2,2,512,512,10.460160255432127,10609730
32,4,64,32,64,4,4,2,16,16,37.99039840698242,10619895
4,4,4,256,32,256,32,1,32,4,672.8038330078125,10621896
64,4,16,4,64,16,64,1,1024,2,255.6538848876953,10632296
16,8,512,4,16,1,1,1,1,8,2147483648.0,10650498
4,4,512,8,4,4,1,1024,1,1024,256.8253479003906,10651896
16,4,128,16,32,16,16,2,128,256,18.700288772583008,10663454
8,1,1024,16,8,1,64,2,512,4,2147483648.0,10680764
4,2,64,16,8,2,1,512,2,1024,330.7632751464844,10682373
4,2,8,256,4,32,8,1,16,1024,55.70150375366211,10683637
32,4,16,32,64,128,16,1,32,512,10.64140796661377,10688134
64,1,32,64,128,32,16,1,128,32,2147483648.0,10701046
32,256,256,512,32,4,1,64,16,512,2147483648.0,10718723
16,64,128,4,32,32,2,1,8,1,2147483648.0,10730984
4,2,1024,128,4,4,8,64,128,128,12.627967834472656,10733321
16,4,32,8,64,2,2,32,4,128,57.22419357299805,10735169
8,1,4,4,64,2,128,4,128,4,2427.632568359375,10738779
16,2,4,64,128,32,1,1,2,1,3826.586669921875,10745747
4,16,256,16,4,32,2,1,4,1,2147483648.0,10757181
4,4,16,32,512,2,1,4,1,16,2147483648.0,10769806
4,16,256,16,16,8,1,1,512,4,2147483648.0,10784319
4,64,512,32,4,4,1,8,2,64,554.8502807617188,10786725
4,1,16,4,64,2,8,64,256,256,20.48921585083008,10789156
4,2,1024,4,4,2,256,4,256,256,2147483648.0,10800894
512,4,8,16,512,2,4,2,256,2,2147483648.0,10813386
8,4,4,8,16,2,64,1,64,16,589.7083129882812,10815278
4,2,32,64,64,32,1,128,256,256,16.662527084350586,10818165
32,16,256,64,32,2,16,1,64,1,2147483648.0,10835753
32,8,32,128,256,4,1,1,1,128,2147483648.0,10853862
4,128,256,32,4,16,64,1,64,4,2147483648.0,10865315
4,32,32,256,16,8,16,2,16,64,44.514305114746094,10866925
8,64,512,256,16,4,1,128,16,256,2147483648.0,10878321
8,128,256,256,16,4,16,32,64,32,2147483648.0,10889633
8,64,64,16,64,1,64,16,64,1024,283.6736145019531,10894124
16,128,128,32,32,2,64,16,64,32,2147483648.0,10906204
8,1,8,128,64,32,64,1,64,16,87.83462524414062,10907720
4,2,512,4,4,8,1,4,128,4,17.83193588256836,10915855
16,32,128,16,32,2,1,2,1,16,2147483648.0,10928032
