tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,512,128,8,4,8,16,16,256,92.02175903320312,439906
4,8,8,64,4,256,8,64,128,256,42.89126586914063,441403
4,1,256,1024,4,16,1,4,32,256,18.49344062805176,448615
8,8,8,64,256,8,1,1,4,2,2147483648.0,460840
128,4,8,4,1024,1,1,16,1,16,2147483648.0,474742
4,4,4,128,16,128,16,2,128,128,6.597631931304932,476647
4,16,128,512,4,4,1,128,1,256,2745.871337890625,480735
32,2,16,8,512,1,1,4,16,64,2147483648.0,493076
4,32,256,64,32,8,64,8,64,8,801.3557739257812,495562
4,2,4,16,4,1024,2,1,4,8,1877.760986328125,498936
8,512,1024,256,8,2,1,1,32,16,2147483648.0,519876
8,512,512,256,16,1,2,1,4,1,2147483648.0,535387
4,256,1024,256,4,2,1,1,32,2,2147483648.0,550201
64,16,16,128,128,16,4,16,64,64,2147483648.0,561516
8,16,32,4,8,2,2,1,16,4,396.0596618652344,564069
8,2,128,32,32,16,64,4,128,512,37.844993591308594,566778
8,1,4,1024,16,256,2,16,16,16,220.46925354003903,567995
8,1024,1024,128,8,1,1,4,128,8,2147483648.0,578004
8,64,256,4,8,16,64,2,128,2,2147483648.0,589353
8,8,64,256,64,64,1,2,16,4,2147483648.0,601664
4,4,16,256,4,64,16,1,16,16,480.2037658691406,603376
4,4,1024,64,8,2,1,2,512,2,2147483648.0,618354
32,8,32,8,256,8,1,1,2,2,2147483648.0,636084
8,32,64,128,16,8,128,2,512,4,707.6976928710938,639090
32,8,16,16,32,4,4,32,1024,512,15.339520454406738,642079
64,16,16,4,64,1,64,4,256,128,471.05023193359375,647066
16,4,8,32,16,8,16,2,16,32,178.38592529296875,648458
4,1,512,128,4,1,1,1,1,2,2147483648.0,662662
8,16,128,512,16,4,32,8,1024,128,19.51027107238769,665418
4,256,256,32,16,16,32,1,128,2,2147483648.0,676951
4,1,128,4,4,1,2,1,8,1,4742.771484375,686690
8,16,128,512,8,4,1,1,512,1,93.93663787841795,693387
4,8,64,16,16,128,1,1,64,2,88.25753784179688,700035
8,8,512,32,16,1,16,2,512,256,2147483648.0,712269
4,8,64,512,16,64,2,16,2,16,328.2810974121094,714029
32,2,256,16,32,4,4,1,4,256,2147483648.0,734039
4,4,1024,4,4,1,16,1,128,1,2147483648.0,749625
8,32,256,8,8,1,16,2,512,1024,162.4627227783203,754797
4,16,16,32,16,32,16,2,32,8,195.8410186767578,756298
256,1,16,32,512,4,64,1,512,128,2147483648.0,772006
4,4,32,256,64,8,32,8,512,8,21.83679962158203,774643
4,2,1024,16,8,1,256,4,512,16,2147483648.0,786288
128,4,32,32,256,2,512,2,512,64,2147483648.0,798629
8,32,256,8,32,1,2,1,8,256,2147483648.0,812611
8,8,8,64,8,16,4,1,4,1,7933.76171875,821763
16,8,16,8,512,2,8,64,64,128,642.9603881835938,826718
4,2,16,32,128,8,16,4,256,4,14.450688362121582,829496
16,128,512,1024,16,4,4,1,4,2,2147483648.0,847434
8,1,128,512,16,32,1,32,1,64,212.90701293945312,848942
8,1,1024,256,8,2,4,8,4,8,1594.324951171875,858285
4,1,1024,128,8,1,2,1,64,1,2147483648.0,868352
4,16,32,16,4,1,8,1,32,2,1555.4222412109375,871497
4,16,16,1024,4,512,4,16,256,256,11.972607612609863,873495
8,512,1024,512,8,1,1,8,64,1024,2147483648.0,888362
256,2,8,4,256,2,1,1,4,2,2147483648.0,901048
4,1024,1024,64,4,2,2,1,2,16,2147483648.0,918912
16,4,64,64,128,1,8,64,16,256,160.3450927734375,920193
4,1,16,4,8,4,2,2,4,16,416.2242431640625,921690
4,16,16,8,128,2,4,128,8,512,243.0556182861328,926360
4,2,512,64,8,8,2,1,2,32,2147483648.0,939614
4,16,64,4,4,4,4,4,32,4,704.3819580078125,941470
4,64,512,128,16,2,2,4,16,256,272.68914794921875,950293
8,2,64,4,16,8,1024,1,1024,1024,372.0243225097656,954918
8,64,64,4,128,16,8,4,512,256,40.52582550048828,965673
4,1,16,64,256,16,4,8,32,8,39.87456130981445,972492
4,1,8,64,16,16,64,4,64,64,75.38278198242188,973757
64,2,4,256,64,64,2,1,2,8,583.3779296875,976498
4,64,256,32,4,2,2,2,2,8,1697.406982421875,980671
8,1,4,16,8,16,32,8,256,8,432.1269836425781,982195
4,8,8,16,4,8,8,2,8,32,624.8304443359375,984005
4,8,64,32,4,4,4,1,1024,16,26.194944381713867,986622
4,8,512,32,4,4,32,1,64,1,2147483648.0,999031
4,2,1024,16,8,1,1,16,1,128,820.33251953125,1003285
8,64,1024,8,8,2,8,128,512,512,49.48479843139648,1006003
4,4,8,16,4,4,16,2,128,4,578.5814819335938,1007594
8,16,128,64,32,4,4,128,1024,256,13.87007999420166,1010069
8,256,512,4,8,4,2,256,128,1024,2147483648.0,1022332
8,4,128,32,8,1,32,32,1024,64,21.8603515625,1024865
4,512,512,512,16,2,16,8,32,1024,2147483648.0,1037618
32,2,32,8,64,32,1,2,4,8,413.55364990234375,1046817
4,32,32,4,16,16,128,8,256,1024,69.15379333496094,1048407
4,2,32,16,16,2,256,1,256,8,451.5471496582031,1050669
64,1,8,16,1024,2,4,16,32,32,429.9366455078125,1053606
8,32,1024,8,8,1,16,2,16,2,2147483648.0,1067591
4,1,16,8,16,8,16,4,1024,8,10.412032127380373,1069944
32,4,4,4,256,8,16,16,128,128,26.52876853942871,1071583
16,1,64,32,128,2,2,16,8,128,9.959424018859863,1074459
4,2,16,8,16,64,8,8,64,16,38.85567855834961,1075458
8,64,64,64,8,32,2,1,2,16,1185.090576171875,1081116
4,32,64,16,32,32,4,8,32,8,49.72236633300781,1083307
8,512,512,8,8,4,1,4,2,16,2147483648.0,1098205
4,64,128,32,16,32,16,8,128,512,51.31059265136719,1100656
8,1,64,32,32,2,32,1,64,2,531.2471313476562,1104904
4,256,256,32,4,1,1,1,64,512,567.2939453125,1115618
4,1,4,4,4,64,128,4,512,8,1508.05810546875,1118037
4,128,1024,128,4,1,1,2,256,256,2147483648.0,1130315
4,1,64,1024,8,32,1,256,64,512,17.053695678710938,1133127
4,1,4,8,64,16,16,2,16,256,4.766719818115234,1135531
4,2,128,16,64,2,128,2,128,2,1331.324951171875,1139554
4,512,512,4,16,2,64,2,512,8,2147483648.0,1152330
4,128,256,512,32,8,2,8,4,32,2147483648.0,1164624
8,4,16,4,8,1,128,2,128,64,314.48883056640625,1166426
8,32,32,256,16,16,1,1,16,4,114.45760345458984,1170173
8,4,1024,32,8,1,16,8,128,16,411.9306335449219,1174884
16,16,64,64,128,16,2,4,256,32,41.2119026184082,1183041
64,4,8,16,1024,2,4,1,256,2,2147483648.0,1195348
32,1,16,16,512,4,1,128,1,256,331.37969970703125,1200180
8,2,128,16,32,2,16,16,64,1024,49.728511810302734,1201536
4,8,256,512,8,16,16,4,16,512,234.51341247558597,1203999
512,8,16,8,512,4,128,4,1024,32,2147483648.0,1218398
4,8,64,4,8,32,16,8,64,16,185.2395477294922,1219850
8,2,8,8,16,4,64,2,256,1024,10.199040412902832,1221970
4,1024,1024,1024,4,4,8,1,32,512,2147483648.0,1239851
16,16,16,512,16,32,64,2,64,512,77.05907440185547,1241719
4,2,32,256,8,64,16,8,64,1024,4.5946879386901855,1243280
512,1,16,8,512,4,64,2,64,256,2147483648.0,1259319
64,8,8,8,1024,2,1,8,4,16,2147483648.0,1276426
4,256,1024,256,8,1,1,2,4,2,2147483648.0,1291004
4,32,1024,4,8,1,8,4,32,4,2147483648.0,1302359
4,4,64,8,8,4,32,1,512,8,58.2666244506836,1305062
4,2,32,128,4,256,2,16,64,32,11.628543853759766,1307058
8,128,128,64,32,16,4,8,16,8,2147483648.0,1318453
4,256,256,16,32,2,2,512,1024,512,2147483648.0,1332910
4,128,512,64,4,8,1,64,256,1024,48.70655822753906,1337283
8,4,256,4,16,2,16,8,1024,1024,43.88249588012695,1339551
16,8,64,8,64,2,1,8,1,128,90.70591735839844,1342595
4,2,64,16,128,1,1,32,32,512,5.747712135314941,1345500
8,4,512,512,16,1,1,128,32,128,38.2371826171875,1346837
4,512,512,256,16,1,1,8,4,32,2147483648.0,1367139
4,16,64,4,8,16,1,64,4,1024,12.624896049499512,1369548
16,4,16,512,64,128,1,2,2,4,1279.1531982421875,1374177
128,8,64,4,128,1,1,8,1,8,1678.486572265625,1384623
4,1,16,8,4,16,2,512,8,1024,143.04051208496094,1385757
4,8,512,128,4,2,1,2,1024,128,2147483648.0,1397152
4,64,256,128,8,8,1,16,128,256,26.13145637512207,1401517
8,2,16,32,8,4,512,1,512,1024,112.28160095214844,1403291
4,1,32,256,32,8,1,1,32,1024,2147483648.0,1415111
4,16,64,8,16,2,2,1,2,1,2387.61279296875,1420925
4,8,16,8,4,1,8,1,8,4,4799.65576171875,1426901
8,16,512,64,8,2,1,2,4,2,2147483648.0,1439093
4,32,32,256,4,16,8,8,64,32,89.16070556640625,1440803
128,8,16,128,128,64,32,8,64,128,386.735107421875,1445920
16,1,16,16,512,4,1,2,8,2,2147483648.0,1461089
4,4,32,256,8,16,32,1,128,32,24.40089607238769,1462759
8,16,16,16,512,2,2,8,32,32,2147483648.0,1476598
4,4,1024,16,8,1,1,16,1,16,822.518798828125,1480614
32,8,16,64,64,32,64,1,64,1024,36.308990478515625,1484495
4,1,16,16,16,8,16,1,16,1,3032.902587890625,1488885
4,4,512,8,4,2,1,32,1,1024,286.2919616699219,1490446
128,16,64,16,128,8,1,4,2,16,2147483648.0,1502428
4,1,256,8,4,32,1,16,1,32,481.8206787109375,1504608
16,8,32,512,64,64,8,128,16,1024,51.62598419189453,1506112
32,16,16,16,512,1,2,4,16,4,2147483648.0,1519673
4,512,512,32,4,16,16,4,32,1024,2147483648.0,1532499
16,16,256,4,32,1,16,1,16,1,2147483648.0,1546389
64,1,16,16,512,1,1,128,128,1024,104.22067260742188,1551393
8,1,4,8,32,8,1,4,1,8,1402.31884765625,1554132
4,4,8,32,4,32,4,1,1024,8,11.090944290161133,1556327
4,4,256,4,4,32,32,32,64,32,594.3408813476562,1558167
4,2,16,256,128,64,64,16,1024,128,3.0842878818511963,1559843
4,256,1024,16,4,2,2,128,128,128,98.9122543334961,1565335
4,1,512,4,16,4,8,2,32,2,2147483648.0,1577389
16,128,128,1024,64,8,4,1,32,16,2147483648.0,1589571
4,16,16,16,4,512,1,1,1,32,286.9186706542969,1591164
16,2,512,512,16,1,1,2,4,32,2147483648.0,1605929
32,1,16,512,64,64,128,8,1024,256,14.36672019958496,1608238
8,256,256,64,32,1,1,16,2,16,2147483648.0,1626325
4,1,256,32,8,8,256,4,256,128,310.7409973144531,1630312
8,32,512,4,16,1,1,8,4,16,253.8833923339844,1639258
8,2,16,32,256,4,8,2,32,128,1.316864013671875,1641969
4,4,32,64,8,64,2,4,8,16,99.69049835205078,1643256
16,64,64,32,64,32,2,2,4,4,2147483648.0,1655271
4,4,16,64,4,512,128,4,128,128,104.1111068725586,1656459
64,8,8,128,256,32,4,2,512,4,520.2340087890625,1661642
4,64,128,4,16,64,1,1,1024,32,2147483648.0,1674059
4,512,1024,1024,4,1,16,2,64,1024,2147483648.0,1686774
4,64,1024,32,4,2,64,16,256,512,725.9218139648438,1689170
128,4,8,8,512,8,1,32,32,256,2147483648.0,1701342
4,2,16,256,16,64,256,2,256,32,81.02400207519531,1702566
8,32,1024,4,8,2,1,2,4,512,2147483648.0,1716461
4,4,32,4,8,64,2,8,2,16,733.6376342773438,1718388
4,2,512,32,4,2,1,8,1,128,864.1904907226562,1721359
4,2,16,32,256,4,4,256,64,256,71.46086120605469,1723225
4,32,64,16,64,2,16,1,32,1,810.6362915039062,1726176
8,256,256,4,16,4,1,1,64,1,2147483648.0,1740795
4,4,256,32,4,1,64,1,512,1,2147483648.0,1752307
16,1,256,1024,16,8,64,16,512,32,254.1516876220703,1755202
4,16,128,32,8,32,16,8,16,1024,48.10444641113281,1756560
4,32,128,1024,4,8,1,2,1,16,1319.0697021484375,1759840
32,4,8,8,1024,2,64,8,256,128,128.0327606201172,1761639
4,1024,1024,512,8,2,8,4,64,4,2147483648.0,1778452
4,32,1024,4,8,2,2,1,32,16,2147483648.0,1792754
32,8,16,32,64,2,8,8,64,32,206.32167053222656,1795098
16,2,16,256,16,32,1,8,512,512,2.8538880348205566,1797324
8,1,64,4,16,2,8,128,8,1024,121.65017700195312,1798589
128,8,64,256,128,8,2,2,4,64,2147483648.0,1812463
4,16,256,128,16,16,4,1,8,8,152.02713012695312,1818810
8,32,512,32,8,2,4,8,4,1024,682.4703979492188,1822070
4,16,512,4,4,2,16,1,256,2,2147483648.0,1834422
4,1,16,16,256,16,8,1,8,1,2147483648.0,1845623
4,4,512,512,8,4,2,4,32,4,55.07174301147461,1850646
32,4,16,128,32,16,64,8,64,1024,29.19219207763672,1852342
4,8,8,4,8,2,8,4,32,16,484.24755859375,1853839
64,16,16,4,512,4,128,2,512,2,2147483648.0,1865051
4,1,32,256,8,256,1,16,64,16,11.255807876586914,1867079
32,1,8,16,512,8,64,4,1024,1024,18.97164726257324,1869761
16,16,64,512,16,8,4,32,1024,64,11.918335914611816,1872396
8,32,128,128,32,4,1,32,1,256,486.640625,1883555
8,2,1024,64,8,1,8,2,8,1024,2147483648.0,1899152
64,2,8,8,512,2,4,8,4,256,83.7580795288086,1901613
8,4,32,4,8,32,16,8,32,256,27.016191482543945,1902662
4,2,256,512,4,32,2,32,8,32,121.71161651611328,1903827
8,1,8,8,64,128,1,4,1,8,1035.0755615234375,1906657
32,32,128,128,32,8,4,16,4,64,1413.527587890625,1912912
4,4,64,8,4,64,1,8,64,8,31.263744354248047,1914618
16,4,8,128,256,16,1,2,64,32,243.98439025878903,1923397
4,32,128,256,4,64,16,8,32,64,41.07673645019531,1924864
4,16,16,8,4,32,4,4,128,256,5.964799880981445,1926664
16,4,32,4,64,4,4,1,32,2,128.8151092529297,1930486
8,1,64,64,8,1,1,128,2,128,1706.5533447265625,1933360
16,8,32,64,32,32,32,1,512,32,5.647359848022461,1937334
4,32,64,16,8,1,1,4,1,512,236.1405487060547,1939599
8,2,4,32,256,16,2,2,2,2,3975.499755859375,1945853
32,8,64,64,128,8,32,1,128,4,2147483648.0,1958071
8,8,32,64,32,16,2,1,2,128,72.86988830566406,1961639
4,512,1024,32,4,1,8,4,512,512,2147483648.0,1974469
4,128,128,4,8,16,1,64,256,128,180.81689453125,1984821
4,512,512,128,8,8,2,32,512,128,2147483648.0,1997607
64,4,16,64,64,16,16,1,16,1,2147483648.0,2008999
4,2,128,16,16,64,128,4,512,512,29.322240829467773,2010796
8,1,32,128,8,256,1,64,2,128,118.1143035888672,2011879
8,16,64,4,8,2,16,1,256,2,370.7821960449219,2016621
4,4,8,4,4,4,64,8,64,32,1813.6617431640625,2019779
4,64,128,8,4,4,2,1,512,4,40.48793411254883,2024160
4,2,8,32,4,4,64,4,512,16,215.3553924560547,2025350
16,1,32,512,32,64,1,2,2,2,3216.899169921875,2032741
4,1,4,8,8,16,8,2,8,64,258.1053466796875,2034258
4,2,1024,8,8,1,128,1,256,256,2147483648.0,2051930
4,128,128,128,4,8,2,2,16,128,178.96754455566406,2054830
8,4,8,4,8,1,4,256,16,512,1917.4349365234373,2058101
4,4,1024,512,8,1,16,64,16,64,1733.190673828125,2061212
4,16,512,512,8,1,64,8,512,256,312.205322265625,2063672
128,1,8,16,1024,2,256,4,1024,8,1315.97314453125,2067360
32,2,4,4,64,1,4,4,64,64,22.8536319732666,2070011
64,8,32,4,128,2,128,2,256,128,2147483648.0,2081296
16,16,32,64,32,8,2,16,128,512,7.813119888305664,2084280
4,16,256,128,8,32,1,2,1,4,2147483648.0,2095700
4,8,16,8,8,1,256,1,256,4,2682.766357421875,2099608
64,2,8,8,64,32,2,1,16,4,114.71974182128906,2104017
4,4,16,128,128,64,16,1,128,8,9.14022445678711,2106716
64,2,32,8,128,32,8,1,512,128,2147483648.0,2119210
16,8,128,8,32,16,1,1,1,2,2147483648.0,2133291
4,128,256,8,32,2,1,2,256,4,2147483648.0,2147472
4,1,256,8,8,32,2,4,2,8,640.0593872070312,2152300
32,8,32,8,256,4,2,32,32,256,173.2515869140625,2163428
16,256,256,32,32,2,2,2,64,4,2147483648.0,2177578
4,2,8,8,4,8,2,256,128,512,29.843456268310547,2178602
4,32,64,8,64,32,8,1,64,256,12.530688285827637,2182933
4,4,512,64,8,2,2,2,1024,4,2147483648.0,2194475
8,256,1024,1024,8,2,4,16,512,16,2147483648.0,2206811
8,16,16,4,64,128,8,8,64,1024,3.1098880767822266,2208750
4,2,32,32,64,32,128,1,512,2,78.28377532958984,2210731
32,1,8,8,32,256,2,1,1024,64,22.3242244720459,2214816
32,8,8,8,512,1,2,2,32,2,2147483648.0,2226824
4,64,64,512,4,16,1,1,1,1,2147483648.0,2237607
4,2,4,4,512,2,16,1,512,16,131.37100219726562,2239261
8,32,32,1024,8,128,4,16,128,32,74.1928939819336,2241098
8,32,1024,4,8,2,1,8,8,64,360.21453857421875,2250244
4,16,64,64,4,4,1,1,1,4,1759.2657470703125,2254113
32,4,8,8,128,4,2,2,32,64,10.25331211090088,2256838
4,2,64,256,8,16,64,4,128,256,31.97235107421875,2258176
8,4,32,32,8,256,64,8,1024,1024,6.693888187408447,2260450
4,1,8,256,128,64,1,2,256,4,439.1311340332031,2269089
4,4,256,32,4,16,1,1,2,1,2147483648.0,2280602
32,64,128,64,32,8,4,1,32,1,2147483648.0,2294327
16,2,64,4,16,4,1,1,1024,2,119.22227478027344,2302155
4,4,32,256,4,16,1,1,1,1,8556.83984375,2312300
4,2,512,512,4,16,2,16,2,32,258.70233154296875,2315238
4,8,128,8,16,4,8,8,128,8,38.49625778198242,2316592
64,4,32,8,256,4,1,32,1,64,2147483648.0,2327908
4,64,512,4,4,4,1024,1,1024,16,2147483648.0,2340366
4,8,16,8,4,1,1,1,16,16,82.8375015258789,2341577
4,8,32,64,4,128,4,4,8,8,437.1835021972656,2343022
16,2,64,128,16,16,4,16,32,128,4.727807998657227,2344941
4,4,128,1024,4,64,1,8,32,512,8.111104011535645,2347104
4,32,1024,4,8,2,128,8,256,1024,4360.41748046875,2355950
16,128,128,8,32,1,1,8,16,16,2147483648.0,2369631
4,4,32,128,4,16,4,4,1024,512,1.9988479614257808,2371390
4,128,512,8,4,4,32,32,512,32,435.9987182617188,2374558
4,4,64,64,64,1,8,8,8,256,18.40025520324707,2377020
128,32,32,32,256,1,4,1,1024,16,2147483648.0,2390812
4,2,512,1024,8,4,256,4,1024,256,128.3389434814453,2396117
4,4,16,256,4,64,1,1,4,64,39.00620651245117,2397541
8,1,32,4,32,2,128,2,256,2,1128.8934326171875,2400185
16,8,16,8,128,8,64,1,64,1,977.3885498046876,2403306
4,1,8,256,4,256,1,512,64,512,34.951168060302734,2404430
4,128,256,32,8,2,16,1,1024,16,198.2904357910156,2413618
4,8,32,256,8,32,1,8,4,8,401.9455871582031,2415374
4,1,16,512,32,32,16,1,16,256,27.46675109863281,2417203
4,512,1024,512,8,1,64,16,1024,256,2147483648.0,2429930
8,2,1024,64,8,2,4,1,32,8,2147483648.0,2439951
4,128,512,64,4,1,2,4,512,4,24.96512031555176,2442605
4,16,32,256,16,16,256,1,1024,64,19.64339256286621,2445882
512,8,16,64,512,4,64,1,1024,64,2147483648.0,2465566
4,64,256,32,4,16,2,32,2,32,2237.391845703125,2469547
16,32,256,32,32,2,4,64,256,64,107.36742401123048,2473949
8,16,256,1024,8,16,128,4,256,512,810.6157836914062,2477274
256,8,32,4,256,8,512,1,512,4,2147483648.0,2495817
4,16,512,256,8,1,32,4,128,256,628.2977294921875,2500889
4,256,512,16,8,1,4,1,4,256,2147483648.0,2513482
4,2,8,64,4,512,1,16,1,16,1833.1351318359373,2516338
4,16,32,16,8,16,1,128,2,1024,104.04761505126952,2518292
32,1,16,4,32,1,1,1,256,128,107.82720184326172,2521797
16,1,4,8,512,2,8,2,16,16,38.43379211425781,2523340
64,4,16,8,256,1,1,8,1,1024,2147483648.0,2534610
8,2,4,4,16,2,16,8,16,64,820.43798828125,2536388
4,2,4,64,4,64,2,1,1024,1024,13.25772762298584,2538501
32,4,4,4,256,4,2,2,64,16,102.7952651977539,2542657
8,32,64,4,8,1,128,2,1024,64,133.65452575683594,2544424
8,2,256,64,8,16,4,64,16,128,18.74841690063477,2547143
4,8,1024,32,4,1,2,4,32,256,341.4988708496094,2552190
4,1024,1024,32,4,2,128,4,512,64,2147483648.0,2569004
8,4,4,64,16,32,32,1,512,128,5.2705278396606445,2570986
32,4,128,8,32,1,1,16,1,16,469.1732482910156,2573434
4,16,32,32,8,2,64,1,64,256,142.5623016357422,2575047
16,1,64,4,16,2,8,128,32,1024,20.26188850402832,2577506
8,4,4,32,128,32,2,32,8,256,55.96979141235352,2579937
8,32,512,32,8,8,1,2,512,16,2147483648.0,2592089
4,2,4,4,4,1,4,16,4,32,2147483648.0,2602604
128,1,32,16,256,8,4,2,64,2,2147483648.0,2615349
4,32,64,128,64,2,128,8,1024,8,252.2398681640625,2617286
4,16,64,32,4,8,128,1,128,2,3140.926513671875,2622746
8,4,32,16,32,64,1,1,4,8,135.7250518798828,2629086
8,32,256,32,32,2,256,2,1024,4,2147483648.0,2640385
8,1,16,512,8,128,16,16,128,256,9.31328010559082,2642550
8,2,1024,1024,8,1,2,1,2,1,2147483648.0,2652560
16,32,32,4,32,1,1,8,64,128,2147483648.0,2663904
8,64,64,32,16,4,2,4,128,4,142.62066650390625,2668173
8,128,128,8,8,2,1,4,8,4,2147483648.0,2679461
4,32,64,256,4,32,64,1,128,64,108.07295989990234,2681718
4,1,64,512,64,16,1,8,128,16,2147483648.0,2692876
4,4,64,16,8,4,8,4,64,128,10.469375610351562,2695125
4,32,1024,1024,4,2,512,2,1024,1024,2147483648.0,2707405
8,4,64,32,8,1,2,1,32,8,77.3406753540039,2712128
4,1,128,128,4,2,1,64,128,128,10.789888381958008,2714359
4,32,256,128,32,4,4,64,256,512,4.76364803314209,2717085
4,8,1024,8,4,4,1,2,64,512,2147483648.0,2729524
8,16,16,64,32,4,4,8,8,16,367.54534912109375,2731333
4,4,128,512,4,16,1,256,2,256,816.9451293945312,2733569
16,32,128,64,32,8,1,8,1,8,2147483648.0,2744800
4,8,8,16,4,4,4,128,64,512,127.88633728027344,2746198
16,2,128,512,32,8,2,64,4,64,147.42323303222656,2747560
4,4,64,8,128,1,1,1,1024,4,2147483648.0,2766774
64,1,128,8,64,16,4,2,32,16,2147483648.0,2782069
4,2,4,16,4,4,1,1,8,2,922.6045532226562,2783978
4,8,64,16,16,64,1,1,2,1,2243.610595703125,2792539
4,2,4,256,4,512,8,8,16,512,41.78636932373047,2793720
4,32,512,256,4,2,1,1024,4,1024,777.6276245117188,2796283
8,1,4,4,64,32,1,256,512,256,150.40103149414062,2797809
8,4,8,8,16,4,2,128,2,256,1243.66748046875,2800194
8,2,32,128,8,64,1,16,1,64,160.901123046875,2801607
256,4,4,8,512,2,1,4,2,32,2147483648.0,2813913
4,128,128,8,4,1,4,64,32,128,791.4301147460938,2817279
4,64,1024,32,4,1,2,4,2,1024,3332.570068359375,2825310
8,2,64,4,128,16,32,1,1024,2,72.04147338867188,2829244
4,128,1024,512,4,2,2,128,2,512,2644.969482421875,2834845
4,64,64,64,4,2,4,1,64,1024,57.79046249389648,2837056
8,1024,1024,16,8,2,32,32,512,32,2147483648.0,2847068
4,256,256,32,16,2,1,1,1,256,2147483648.0,2862111
8,2,1024,512,8,1,1,16,4,512,439.2693786621094,2865886
16,4,8,8,1024,1,8,16,32,512,115.6147232055664,2870372
