tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,1,16,64,256,16,16,1,32,1,331.9664611816406,974452
8,4,32,16,16,2,32,16,128,1024,21.535743713378903,977392
16,16,256,512,16,16,64,16,256,1024,329.70343017578125,979385
128,1,4,8,512,8,1,1,8,8,2147483648.0,992301
64,4,32,512,128,32,128,2,512,2,2147483648.0,1003705
8,32,128,4,16,1,2,1,64,32,136.81561279296875,1011514
32,4,4,4,256,2,2,4,2,32,451.4600830078125,1016081
16,4,512,32,16,2,1,4,4,8,2147483648.0,1028428
8,64,256,8,32,4,1,2,1,8,2147483648.0,1042501
256,4,8,4,512,2,1,1,16,2,2147483648.0,1057217
64,4,32,16,256,8,1,2,1,512,2147483648.0,1071464
64,16,64,1024,64,32,4,1,4,128,2147483648.0,1085470
4,16,32,8,128,1,4,1,16,2,392.5350341796875,1092438
16,16,16,32,32,16,4,1,8,2,940.199951171875,1095774
8,8,8,16,32,256,1,4,2,4,1704.901611328125,1099605
256,8,8,4,256,1,8,4,32,4,2147483648.0,1111789
8,8,32,128,8,32,16,64,128,1024,28.046335220336918,1113273
16,1,4,8,128,4,2,2,1024,2,216.4541473388672,1115156
16,16,16,4,128,8,64,1,64,128,28.96486473083496,1117492
8,32,512,64,8,8,128,4,512,16,842.693603515625,1123041
4,2,16,8,16,32,2,1,512,2,37.59820938110352,1124634
8,1,8,16,8,2,4,2,128,64,6.755328178405762,1126606
16,4,16,512,64,64,2,32,32,1024,1.640447974205017,1128361
4,128,128,8,4,8,1,2,4,16,809.8734130859375,1133487
64,4,8,256,256,32,4,2,256,2,314.6670227050781,1135980
128,2,4,4,512,4,16,4,32,16,274.3470153808594,1138628
128,8,16,8,512,1,32,2,64,8,2147483648.0,1149889
4,1,4,32,32,8,16,2,512,2,59.23430252075195,1151233
32,8,64,8,64,32,16,1,128,512,2147483648.0,1163490
8,4,1024,512,8,2,1,8,8,64,2147483648.0,1174940
32,4,64,256,32,64,8,4,8,128,172.98431396484375,1177632
32,1,4,4,512,2,512,1,512,1,1745.080322265625,1180907
4,16,64,256,16,4,32,2,32,2,927.9436645507812,1183598
8,4,512,512,8,8,64,8,128,64,255.246337890625,1187215
8,16,512,128,16,1,1,8,4,16,289.1694030761719,1196217
8,1,4,32,8,512,1,1,8,1,2121.28662109375,1199505
4,4,64,4,4,32,4,1,256,64,26.617855072021484,1202034
4,32,64,4,8,4,2,2,2,16,707.23583984375,1204292
32,8,64,16,64,1,2,1,16,1,2147483648.0,1216505
32,1,4,4,64,4,8,64,16,256,194.9470672607422,1218484
4,2,64,32,32,4,512,2,1024,32,30.12403106689453,1220239
64,4,4,4,1024,1,1,512,4,512,2147483648.0,1234202
4,4,4,64,64,128,256,1,512,8,94.3810577392578,1235705
16,8,8,8,512,2,16,64,32,64,1410.8282470703125,1239454
64,2,64,16,64,16,16,32,1024,128,7.612415790557861,1241463
4,256,512,8,4,4,1,2,1,2,2147483648.0,1252883
4,4,4,4,8,1,4,32,32,1024,108.0412139892578,1254175
32,16,32,128,32,16,1,4,1,4,2147483648.0,1265018
32,16,32,64,128,32,64,8,1024,64,93.64889526367188,1269546
512,8,16,16,512,1,16,1,256,16,2147483648.0,1288739
4,16,16,512,4,512,64,2,64,32,303.2176513671875,1290280
8,1,32,64,16,4,64,4,128,16,121.71981048583984,1291598
16,2,16,64,256,8,1,2,128,2,2147483648.0,1304148
8,512,512,128,16,1,1,32,512,64,2147483648.0,1323695
64,8,8,32,128,32,4,2,16,128,55.65235137939453,1328186
16,1,8,4,16,2,32,2,256,512,10.359807968139648,1330347
4,32,1024,128,4,1,16,1,16,32,2147483648.0,1344613
4,128,512,128,4,4,64,1,256,128,2147483648.0,1357010
8,64,256,16,16,8,4,1,256,1,2147483648.0,1369335
8,16,512,128,8,1,2,16,4,128,204.03712463378903,1371363
4,16,16,32,8,4,16,4,256,4,169.1463623046875,1372839
4,2,64,16,16,2,2,16,16,64,20.369407653808597,1375556
64,2,16,16,128,1,4,2,256,16,76.80921936035156,1379952
4,32,1024,512,4,4,128,1,1024,2,2147483648.0,1394185
8,16,16,4,64,128,1,2,1,32,199.38201904296875,1405548
64,1,128,32,64,16,64,1,1024,256,2147483648.0,1426990
128,2,4,32,512,8,256,1,1024,1,1935.810546875,1433058
4,16,1024,4,4,2,32,1,128,512,2147483648.0,1447549
8,1024,1024,1024,8,2,32,32,32,256,2147483648.0,1457558
8,16,128,4,64,1,4,4,64,128,6.789120197296143,1461700
128,16,16,32,256,2,64,2,64,8,2147483648.0,1473760
8,4,128,8,32,4,4,4,64,4,43.233280181884766,1476103
4,2,8,256,32,256,1,64,2,128,402.7135925292969,1477733
1024,2,4,4,1024,4,64,2,256,8,2147483648.0,1490995
4,512,1024,8,8,2,8,4,512,16,2147483648.0,1503769
8,32,256,128,8,2,16,4,128,8,379.8302612304688,1506615
4,4,64,32,8,4,8,1,16,2,579.4918212890625,1509531
16,4,64,16,32,1,128,4,512,8,440.7142333984375,1512158
64,8,8,8,64,2,32,8,256,128,74.20825958251953,1514625
4,8,256,32,8,2,64,16,256,16,325.9217834472656,1516247
4,8,512,16,8,8,16,32,32,32,183.9032287597656,1517699
8,8,32,128,8,256,4,1,8,2,1113.9266357421875,1521109
4,128,128,16,8,4,4,4,128,16,143.25042724609375,1525478
8,8,1024,512,8,1,1,16,32,16,63.5863037109375,1528587
4,256,512,512,4,2,128,1,256,1,2147483648.0,1541226
32,2,8,4,32,8,16,16,64,64,72.84735870361328,1542473
32,4,4,8,64,4,4,16,8,16,1189.8367919921875,1545164
4,1,8,8,8,8,16,1,1024,16,11.935744285583496,1547755
8,2,4,4,16,2,1,16,1,16,7573.11669921875,1556787
4,64,256,4,4,2,4,64,128,64,83.78163146972656,1558541
32,2,4,4,512,2,2,4,8,1024,33.58515167236328,1563758
4,4,512,128,16,1,8,1,8,4,2147483648.0,1576470
4,2,1024,256,8,2,32,16,64,256,633.3788452148438,1579559
64,4,8,16,256,16,1,1,1024,4,2147483648.0,1592027
4,2,4,8,1024,4,1,32,2,64,2147483648.0,1605138
16,32,64,32,64,4,1,2,8,4,2147483648.0,1617239
4,16,512,64,16,1,16,1,16,64,2147483648.0,1629604
16,8,32,8,16,1,1,16,1,16,2780.4169921875,1633783
4,1,8,8,4,4,32,2,512,2,713.270263671875,1635585
4,16,1024,16,4,4,256,4,1024,4,1224.0609130859375,1641920
16,32,32,32,128,32,4,4,4,4,2147483648.0,1653213
4,256,512,64,4,1,1,1,1,64,2147483648.0,1665820
16,16,512,1024,16,2,32,1,128,1,2147483648.0,1683679
8,64,256,1024,16,8,256,2,512,2,2147483648.0,1695015
64,1,4,4,512,8,2,64,16,256,135.1137237548828,1697484
64,8,16,8,128,64,1,64,512,1024,2147483648.0,1708821
4,2,16,4,16,1,1,1,1024,8,52.40217590332031,1710805
4,512,1024,8,4,4,4,1,8,1,2147483648.0,1726307
8,8,8,4,128,4,16,8,32,512,12.921855926513672,1728577
4,4,1024,32,4,1,2,2,128,512,267.9439392089844,1739856
8,2,256,128,8,1,2,128,512,1024,2.737152099609375,1741687
16,16,64,64,32,16,4,256,32,256,277.7640991210937,1744095
4,8,64,4,64,32,1,1024,1,1024,814.7291870117188,1749337
4,256,512,32,16,2,1,16,32,32,2147483648.0,1763962
4,8,128,512,16,8,64,4,128,1024,47.436798095703125,1765863
8,128,128,64,8,1,1,1,4,2,2147483648.0,1777190
4,2,16,128,8,8,16,1,1024,2,38.46758270263672,1778574
8,2,16,4,8,32,2,2,2,16,881.2769165039062,1780910
4,512,1024,512,8,2,1,16,1024,1024,2147483648.0,1796170
4,4,8,4,8,16,16,2,32,512,31.59449577331543,1797315
8,1,256,64,8,2,2,2,128,4,59.86201477050781,1804670
8,2,128,1024,8,16,16,4,128,128,46.37081527709961,1806614
8,8,32,8,256,1,4,8,4,8,1043.9085693359375,1812015
8,16,1024,16,8,1,1,1,16,256,2147483648.0,1830108
16,2,4,8,256,8,8,2,32,16,26.0894718170166,1831415
8,2,256,1024,8,32,32,4,128,64,150.01600646972656,1834718
8,64,128,64,32,1,1,1,8,2,2147483648.0,1848841
4,4,1024,8,8,1,128,2,256,64,2147483648.0,1861543
8,4,16,4,8,1,1,128,16,256,237.24339294433597,1862944
8,2,128,256,64,2,4,4,4,32,77.05292510986328,1867445
16,16,64,32,128,1,1,1,512,1,2147483648.0,1885249
32,16,16,8,32,1,16,2,64,64,84.6192626953125,1888278
4,256,1024,128,4,2,32,1,128,512,2147483648.0,1903140
4,2,64,8,64,8,1,4,1,64,2147483648.0,1914878
8,16,32,16,256,2,16,32,128,64,206.98214721679688,1917245
8,2,16,8,16,2,2,1,4,2,1093.0821533203125,1919851
4,32,1024,256,4,4,4,32,8,32,187.2005157470703,1921473
4,32,64,16,4,64,128,8,128,128,491.8865966796875,1923786
4,16,32,512,8,256,32,4,512,8,30.14860725402832,1925242
4,4,8,32,128,32,4,16,32,32,34.52006530761719,1926801
4,4,1024,16,4,2,1,1,1,64,2147483648.0,1942596
8,2,32,1024,32,128,1,32,4,512,7.515135765075684,1944790
4,2,64,256,128,8,32,2,128,1024,0.7086079716682434,1947123
8,32,128,128,8,64,2,256,16,512,169.17196655273438,1949017
16,4,8,4,32,8,32,2,32,256,22.614015579223636,1952231
8,2,8,8,8,1,256,2,512,2,6403.8369140625,1959868
4,32,1024,32,4,2,4,2,4,4,2147483648.0,1972261
128,4,8,16,1024,2,8,2,1024,8,285.9970703125,1975778
64,1,4,4,64,64,2,4,2,4,2170.84619140625,1979126
16,8,8,4,16,128,4,1,4,2,3150.657470703125,1983717
128,1,8,4,128,1,1,128,128,128,591.7481079101562,1985964
8,4,512,64,16,4,512,1,512,256,2147483648.0,2000902
4,8,8,16,64,2,8,8,8,256,62.24691009521485,2002631
128,1,4,4,1024,2,2,16,8,512,74.23999786376953,2006990
8,8,32,8,8,1,2,8,2,32,733.2372436523438,2008953
4,1,4,128,8,64,4,4,4,16,821.465087890625,2011151
8,4,4,4,32,2,4,1,4,1,6510.45166015625,2018798
16,2,64,16,16,1,1,4,32,8,29.058048248291016,2020654
16,1,4,4,32,256,4,128,16,256,91.60089874267578,2021824
16,16,16,32,64,32,1,16,4,128,2147483648.0,2033127
64,4,64,64,128,4,2,1,16,4,2147483648.0,2047333
16,128,256,256,16,1,512,1,512,128,2147483648.0,2061437
8,128,256,256,16,2,16,16,512,512,2147483648.0,2072738
8,1,128,8,16,16,16,2,64,16,106.32396697998048,2081013
16,1,4,8,16,2,1,2,4,1024,10.899456024169922,2083205
64,64,64,512,64,64,1024,1,1024,16,2147483648.0,2096874
4,256,256,8,4,1,32,2,32,2,2147483648.0,2108287
128,1,8,16,128,32,8,2,256,2,867.2532348632812,2111938
4,1,1024,64,4,1,2,8,256,64,14.025728225708008,2115961
8,2,512,512,8,8,64,8,64,512,546.3121948242188,2120949
128,1,16,4,256,1,4,16,4,64,298.2236022949219,2122743
8,1,4,32,8,512,1,1024,2,1024,2052.98779296875,2126025
32,4,256,8,32,8,4,16,128,16,59.48211288452149,2128550
4,16,1024,8,4,1,8,1,512,32,2147483648.0,2143026
32,8,8,8,32,16,1,8,4,32,693.2377319335938,2146049
8,256,256,4,8,4,2,4,2,4,2147483648.0,2158283
4,1,128,256,32,32,32,4,64,8,92.05452728271484,2161308
8,2,512,1024,8,4,2,1,64,1,2147483648.0,2177472
8,64,64,512,32,16,32,1,128,16,80.07782745361328,2182305
4,64,256,128,16,1,1024,1,1024,16,2147483648.0,2193728
4,32,256,1024,4,16,32,2,128,128,882.7863159179688,2197129
8,4,16,4,8,256,2,1,2,1,2147483648.0,2207828
8,1,256,128,8,2,2,1,2,1,2147483648.0,2221361
4,16,128,32,32,4,1,2,2,16,2147483648.0,2233778
4,4,8,32,8,512,2,32,256,64,4.423679828643799,2236063
8,1,512,128,16,2,1,512,4,512,122.6956787109375,2237644
4,512,1024,4,4,2,8,4,512,4,2147483648.0,2250346
4,32,128,256,4,32,2,1,8,16,256.23553466796875,2254879
8,4,64,128,64,2,4,16,512,16,15.705087661743164,2257224
4,1,8,4,64,1,1,32,8,128,120.40191650390624,2258633
32,16,32,4,32,2,1,16,32,256,180.41241455078125,2262908
32,8,32,4,256,2,1,8,4,64,2147483648.0,2275069
16,4,64,256,16,32,2,1,32,4,62.34419250488281,2285470
16,4,64,128,32,32,1,128,1,512,68.890625,2287128
32,1,32,16,128,16,4,16,64,1024,1.7592320442199707,2288757
32,4,64,128,32,2,64,2,256,2,2411.35205078125,2295696
8,8,256,1024,8,8,2,8,8,64,103.28781127929688,2297697
4,256,256,512,32,4,32,1,64,2,2147483648.0,2309201
4,2,8,4,512,2,1,4,16,32,2147483648.0,2320817
4,1,16,256,4,256,2,16,2,16,912.4403076171876,2322758
64,2,32,8,128,8,16,1,1024,32,2147483648.0,2335247
8,1,1024,128,8,1,1,1,128,2,2147483648.0,2345269
64,4,128,8,64,2,1,64,2,64,456.96820068359375,2348141
8,32,32,64,8,16,2,4,4,64,158.9442596435547,2349927
16,4,256,8,16,8,8,4,16,512,505.6174011230469,2355205
4,32,32,1024,4,128,8,1,128,1,321.6424865722656,2357051
4,4,4,64,4,512,1,128,64,128,49.666046142578125,2358144
128,32,32,8,128,1,8,1,256,2,2147483648.0,2371868
8,4,32,8,32,64,64,8,64,8,443.0581665039063,2373516
16,1,128,4,64,8,8,8,16,32,51.55020904541016,2376422
4,1024,1024,32,8,1,8,4,256,32,2147483648.0,2392740
8,4,512,512,8,2,4,4,4,64,972.7139892578124,2399335
8,2,1024,1024,8,2,4,4,64,256,2147483648.0,2412226
8,1,16,32,256,8,512,1,1024,64,16.751615524291992,2415565
8,32,512,16,8,8,1,8,1,32,1208.2237548828125,2420180
32,64,64,128,64,32,32,4,32,256,2147483648.0,2432179
4,4,1024,16,4,2,128,2,1024,32,2147483648.0,2444983
4,1,4,4,512,1,8,4,512,512,5.164031982421875,2447028
4,2,4,128,4,64,32,8,512,8,315.251708984375,2448632
16,32,32,512,32,64,4,8,8,256,136.30157470703125,2453031
4,1,16,8,8,256,16,32,128,128,15.849472045898438,2455286
8,4,4,4,128,32,1,16,1,128,428.3617248535156,2460158
4,128,128,512,16,32,128,1,1024,128,160.25088500976562,2465205
4,1,4,4,4,256,256,4,256,64,752.8826904296875,2467239
8,1,16,256,8,128,4,8,64,512,2.1278719902038574,2468704
4,64,512,512,4,16,1,8,256,1024,10.594304084777832,2471515
4,2,4,16,16,4,4,8,4,32,755.5625,2473291
4,4,8,512,4,128,1,1,4,1,2554.258544921875,2477156
4,1,8,16,16,256,64,1,512,1024,10.83903980255127,2479180
4,256,512,8,16,1,1,64,1024,256,2147483648.0,2493782
64,1,4,4,64,2,16,2,128,8,66.62348937988281,2495249
4,2,4,16,16,512,8,2,1024,512,10.296319961547852,2497503
8,8,16,4,16,2,256,1,512,512,54.93862533569336,2499052
4,8,512,8,4,2,1,16,32,1024,15.87609577178955,2501773
16,4,8,8,16,2,1,8,256,32,23.391231536865234,2504519
8,16,64,512,32,8,4,2,4,32,63.33542251586914,2506767
4,4,64,64,4,128,1,32,1,512,49.37113571166992,2508148
4,128,128,32,4,64,2,128,256,512,147.7775421142578,2510954
32,2,16,16,64,4,2,128,1024,128,46.48652648925781,2512410
32,4,4,64,32,64,32,32,128,32,3067.62646484375,2516896
64,1,4,4,256,16,16,2,128,8,90.99263763427734,2518551
32,16,16,4,128,1,1,1,1,32,2147483648.0,2530720
4,16,32,32,16,8,32,2,32,32,69.49478149414062,2532053
4,4,4,32,32,64,2,2,8,512,5.380095958709717,2534092
512,8,16,4,512,1,8,4,8,16,2147483648.0,2548311
4,16,128,4,16,32,1,2,2,2,2147483648.0,2559757
128,2,4,64,512,16,64,2,1024,2,2103.855224609375,2564247
8,256,512,32,8,2,2,8,2,128,2147483648.0,2576588
16,2,64,16,16,128,4,2,256,128,22.28019142150879,2580941
64,2,4,8,128,64,4,2,64,1024,4.65715217590332,2583109
16,4,64,32,128,1,8,8,32,16,15.112192153930664,2585523
8,16,512,8,16,4,8,128,32,512,151.0645751953125,2587170
16,2,16,4,512,1,4,2,128,1024,29.36934471130371,2595983
32,32,256,8,32,1,2,32,64,32,69.96479797363281,2600119
4,1,16,8,4,32,1,1,2,512,138.48985290527344,2601889
128,4,4,4,1024,1,2,256,4,256,2147483648.0,2614096
8,1,32,8,8,4,2,1,4,1,2099.4365234375,2619025
64,64,64,8,64,32,512,1,512,2,2147483648.0,2632717
8,16,64,16,16,64,128,4,256,8,870.192138671875,2635371
4,2,16,256,4,128,8,32,64,512,7.814144134521484,2637266
4,2,128,16,64,1,1,1,64,1,2147483648.0,2657655
4,128,512,64,4,16,4,1,128,8,2147483648.0,2670161
8,2,128,16,64,1,1,1,1,1,2147483648.0,2690094
16,4,16,32,32,8,4,1,32,2,189.2526092529297,2692329
512,2,4,8,1024,4,2,8,2,256,2147483648.0,2703889
4,128,512,32,4,4,4,1,1024,1024,2147483648.0,2716329
8,64,256,16,16,4,1,64,8,256,2147483648.0,2727658
8,4,1024,16,8,1,8,16,32,16,321.21240234375,2730653
64,2,128,64,64,1,64,16,1024,256,222.5029144287109,2733398
32,2,8,4,32,1,4,256,32,512,465.0557556152344,2734991
4,4,16,32,16,16,4,4,4,1024,8.273920059204102,2736979
8,8,16,128,32,128,32,4,1024,128,2.0285439491271973,2738675
4,4,16,8,512,1,8,8,512,8,718.740478515625,2741585
16,1,256,256,32,8,1,1,1,32,2147483648.0,2751612
4,8,512,64,4,8,512,2,512,512,1991.267333984375,2760114
32,2,16,256,32,32,2,1,32,2,117.73747253417967,2764294
4,16,16,256,16,128,4,2,256,4,7.849984169006348,2766686
4,256,512,128,4,16,2,64,4,512,2762.830810546875,2774711
16,4,128,4,64,16,2,8,4,16,200.4561920166016,2777938
4,128,256,8,4,2,2,16,128,128,46.35033416748047,2780834
4,16,128,32,8,4,2,1,512,2,54.76249694824219,2784447
4,2,4,8,4,8,32,4,64,64,290.2773742675781,2786569
8,16,1024,1024,8,1,64,1,64,2,2147483648.0,2804608
4,32,256,16,16,16,64,16,128,16,498.26611328125,2807137
32,16,128,16,64,8,4,16,4,32,1237.454833984375,2812488
4,32,256,128,4,32,2,32,16,1024,27.33977508544922,2813979
16,4,256,64,16,1,1,1,64,32,2147483648.0,2828271
16,32,512,128,16,1,2,1,16,2,2147483648.0,2845756
4,8,256,256,4,32,1,1,1,4,1701.4825439453125,2854193
128,16,16,32,256,16,1,8,1,1024,2147483648.0,2867970
4,8,512,16,4,2,4,8,16,16,153.776123046875,2869832
8,32,128,4,32,16,8,2,16,2,1740.5030517578125,2875885
32,1,8,64,128,8,8,128,32,128,119.79366302490234,2877135
32,1,32,512,32,16,128,1,256,512,88.03123474121094,2888394
4,2,16,256,4,128,2,1,4,128,88.33740997314453,2889920
8,2,512,4,16,4,1,1,1,1,2147483648.0,2899928
32,32,64,4,128,1,4,1,32,1024,2147483648.0,2912120
8,1,8,128,128,16,2,16,512,128,11.621376037597656,2914659
8,1,64,4,8,1,4,2,512,2,67.51846313476562,2916529
4,4,8,4,512,1,16,1,64,32,119.24787139892578,2918997
8,16,64,1024,32,64,8,128,256,512,7.493631839752197,2921373
