tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
32,2,8,8,128,2,1,2,2,32,202.0597686767578,811479
4,32,256,32,8,1,32,4,1024,128,100.91725158691406,813937
4,4,16,8,4,1,1,1,2,128,155.54354858398438,815454
32,4,4,32,64,32,2,1,16,256,4.848639965057373,817699
16,4,64,256,16,4,1,64,1,128,777.1463623046875,819890
4,32,1024,64,8,1,16,32,128,256,210.58969116210935,821461
8,16,1024,8,8,2,1024,1,1024,32,2147483648.0,839771
8,64,128,64,16,2,16,1,256,32,269.2628479003906,850181
8,4,16,64,16,256,4,4,32,128,2.0387840270996094,851753
4,4,1024,512,4,4,1,8,16,64,87.16799926757812,857451
16,8,256,64,32,1,1,4,512,32,2147483648.0,869722
4,4,4,4,4,4,4,1,1024,4,43.04179382324219,870857
8,128,128,32,8,4,1,2,2,2,2147483648.0,882263
4,2,1024,4,8,1,1,2,1,1024,2147483648.0,898304
4,2,4,8,4,2,16,16,512,512,56.8616943359375,899701
4,1,8,512,4,512,1,128,2,128,1058.7218017578125,902120
4,128,1024,8,8,2,8,16,8,128,3900.501953125,910771
4,1,4,64,8,256,2,1,4,2,1422.7957763671875,913684
256,4,16,32,512,2,2,1,32,1,2147483648.0,928357
8,4,8,4,8,64,64,16,512,256,37.62790298461914,929489
8,4,4,16,128,32,16,8,32,1024,3.3177599906921387,931553
32,4,4,32,64,64,8,16,32,16,303.1941223144531,933899
4,8,16,16,16,16,16,1,16,512,48.20582580566406,935483
4,32,128,32,32,16,1,1,1,256,2147483648.0,949841
4,1,16,8,512,4,1,1,4,1,2147483648.0,959849
8,16,64,8,32,32,1024,1,1024,4,1342.43017578125,965190
16,1,512,4,16,2,2,512,2,512,124.46208190917967,966677
4,32,64,256,8,32,64,4,512,256,11.767807960510254,969173
16,4,8,8,1024,2,128,1,256,2,653.0775146484375,971476
8,64,1024,1024,8,1,8,32,8,1024,1536.9256591796875,975874
4,128,1024,64,4,4,1,1,1,4,2147483648.0,990395
8,4,4,512,8,256,2,2,2,4,2432.4404296875,993878
4,4,64,512,4,128,1,64,1,1024,55.11167907714844,995035
8,64,256,4,8,1,1,1,1,128,2147483648.0,1007278
4,1,256,64,4,16,32,2,128,4,2147483648.0,1018613
4,256,1024,8,4,2,8,4,32,256,2040.7562255859373,1026032
4,1,64,4,16,1,2,2,2,2,4269.56494140625,1032269
8,4,8,8,128,4,4,64,64,128,43.21996688842773,1033946
256,4,16,8,512,2,128,2,1024,128,2147483648.0,1046333
8,4,4,4,32,16,2,8,16,32,62.432254791259766,1047673
8,16,256,8,8,1,2,4,2,4,2629.74560546875,1052687
32,4,4,8,32,16,2,2,4,512,9.675775527954102,1054822
4,256,256,16,16,16,1,512,1,1024,2147483648.0,1069435
4,128,1024,128,8,1,32,2,64,1024,2147483648.0,1081844
4,1,512,1024,4,2,1,8,2,1024,1856.121826171875,1086233
4,128,128,128,16,4,4,16,8,32,2004.6612548828125,1092707
4,4,256,8,4,16,1,64,256,64,1.6640000343322754,1094415
256,8,8,8,512,2,16,16,256,256,2147483648.0,1106596
8,1,32,64,8,256,32,4,64,1024,33.62611389160156,1107874
4,8,64,1024,4,16,32,4,256,32,19.096576690673828,1110462
8,2,128,8,8,32,512,1,1024,4,2147483648.0,1122033
256,16,16,32,256,4,64,2,64,512,2147483648.0,1135991
4,2,128,256,8,4,1,1,1,1,2147483648.0,1147674
4,1,8,64,4,512,256,1,512,1,7765.05126953125,1156577
4,1024,1024,256,4,4,4,8,512,16,2147483648.0,1173286
4,256,512,64,8,4,16,4,16,1024,2147483648.0,1184740
4,4,4,4,32,1,1,1,64,4,102.2392349243164,1186218
4,4,16,16,16,1,8,16,8,1024,56.90777587890625,1187442
64,16,16,32,64,4,4,4,4,4,2147483648.0,1198749
16,4,128,128,64,2,4,4,4,128,66.92249298095703,1202324
64,4,4,4,512,4,8,1,64,1,938.4898681640624,1205219
8,64,256,16,8,32,1,1,2,512,2147483648.0,1217487
4,512,512,16,4,1,4,1,4,128,2147483648.0,1230621
8,2,4,16,256,32,8,2,1024,64,6.221824169158936,1232625
8,64,64,4,8,1,4,1,32,1,1969.75,1239126
4,256,256,32,8,32,1,8,2,16,2147483648.0,1251619
4,4,16,8,512,1,2,16,32,16,2147483648.0,1263124
8,4,32,256,32,16,1,2,1024,64,7.916543960571289,1267606
16,64,128,4,32,1,1,1024,2,1024,2147483648.0,1279673
4,16,1024,8,4,1,8,4,32,64,1211.7340087890625,1285515
8,16,256,128,8,32,16,1,128,256,2147483648.0,1297823
4,32,256,8,16,4,8,64,64,512,32.57241439819336,1299650
64,4,4,128,128,64,2,4,2,16,2851.338134765625,1304594
64,1,4,32,64,16,2,32,2,1024,46.71590423583984,1305857
8,2,4,64,16,128,2,2,4,4,1173.8009033203125,1308153
64,4,8,16,64,4,1,256,1024,1024,217.3675537109375,1310867
8,4,32,8,32,1,2,2,4,32,59.59987258911133,1312691
8,4,32,256,128,32,8,1,64,4,15.540224075317385,1317234
4,8,16,16,4,8,8,1,8,16,742.6948852539062,1319360
4,1,4,8,8,4,2,1,2,2,3976.8525390625,1324380
8,64,512,512,8,4,1,64,1,64,5021.90673828125,1333892
4,256,256,128,8,2,32,2,512,2,2147483648.0,1345352
32,4,4,8,32,128,1,4,4,8,499.4017333984375,1347718
4,4,8,4,64,4,4,2,4,2,1309.1143798828125,1350254
64,4,4,4,1024,2,2,1,256,1,2147483648.0,1362515
16,4,16,64,64,4,1,2,128,2,356.6295166015625,1366948
32,2,32,512,64,16,8,1,256,1,118.51570892333984,1374175
4,4,16,16,32,4,64,4,64,8,397.1665954589844,1375579
16,32,32,8,32,2,1,16,8,16,2147483648.0,1386864
4,64,512,64,4,4,16,2,64,32,1186.5067138671875,1392447
4,8,128,32,16,2,1,2,1,256,2147483648.0,1403933
16,2,64,256,32,64,2,1,4,1,1098.302490234375,1411233
32,32,256,128,32,2,2,1,4,1,2147483648.0,1428560
4,16,32,128,256,8,4,4,16,32,65.35372924804688,1439167
32,16,32,32,64,32,2,1,32,1,784.55908203125,1449040
4,8,256,8,4,32,2,8,4,1024,78.63705444335938,1450580
8,2,256,128,8,2,4,4,32,32,54.147071838378906,1453914
4,2,32,64,16,64,16,8,512,16,3.8154239654541016,1455749
8,128,128,8,64,1,2,1,2,4,2147483648.0,1470002
4,4,128,16,32,32,32,2,512,16,8.339455604553223,1473421
8,4,1024,8,8,1,32,8,128,16,914.4811401367188,1479000
4,32,1024,128,8,2,1,1,4,32,2147483648.0,1497509
4,8,256,1024,4,8,512,2,512,128,632.7808227539062,1501514
4,128,256,4,16,16,1,16,1,128,2147483648.0,1513950
16,8,512,4,16,1,1,1,128,1,2147483648.0,1532080
4,2,4,4,1024,2,1,1,2,256,2147483648.0,1548657
4,4,1024,32,8,1,16,4,64,4,565.053466796875,1560172
4,1,256,8,32,2,2,2,8,16,2147483648.0,1573681
4,1,64,16,64,8,1,1024,2,1024,68.59878540039062,1575919
8,2,32,32,32,64,4,1,4,64,71.25708770751953,1578025
4,8,32,64,256,2,1,32,8,64,2147483648.0,1590433
4,8,32,256,16,8,256,2,1024,64,9.000960350036621,1592678
4,1,4,128,8,32,64,1,1024,1024,10.068991661071776,1595067
4,16,512,64,8,2,4,4,512,128,13.675519943237305,1600992
4,2,4,16,16,8,1,4,1,8,2040.0875244140625,1604462
8,8,32,4,8,16,16,1,32,1,5401.70751953125,1612398
8,1,128,1024,32,32,32,1,128,1024,2147483648.0,1624204
4,2,32,64,256,4,64,2,512,1024,0.7321599721908569,1625753
4,1,512,16,8,1,2,1,2,32,2147483648.0,1640070
4,32,32,4,128,1,1,4,1,16,2147483648.0,1654302
4,8,512,1024,4,16,32,32,256,64,40.268798828125,1655924
8,128,256,16,32,2,16,4,1024,4,2147483648.0,1667244
16,16,32,32,32,128,8,1,256,16,9.531392097473145,1671891
4,4,512,1024,4,8,1,128,4,256,258.9491271972656,1673386
4,2,32,32,16,16,2,64,2,128,144.94924926757812,1674711
16,2,256,16,32,1,4,1,64,32,2147483648.0,1689830
4,4,256,512,8,2,1,16,1,16,2630.4296875,1694086
16,128,128,128,32,2,1,8,2,1024,2147483648.0,1707993
16,16,32,16,256,8,1,8,64,32,2147483648.0,1721843
4,1,4,8,4,8,1,1024,2,1024,4839.19970703125,1727656
8,512,1024,1024,8,1,1,32,2,128,2147483648.0,1742510
8,2,512,128,8,8,128,4,512,1024,328.4234313964844,1753096
8,2,4,4,128,64,512,1,512,1024,8.634367942810059,1755033
8,8,512,64,16,2,4,2,128,16,2147483648.0,1767401
4,128,128,8,16,32,16,1,32,2,1693.1953125,1773950
8,1,1024,16,8,2,1,64,1,512,178.49139404296875,1775747
4,1,8,4,8,16,2,1,4,2,2439.950439453125,1779722
64,1,128,8,64,1,1,1,4,1,2147483648.0,1800286
256,4,8,8,1024,1,8,1,32,512,2147483648.0,1812743
64,4,16,32,64,2,1,1,4,2,1236.969482421875,1821357
4,128,512,512,4,8,1,2,2,64,2147483648.0,1832748
16,4,4,32,512,8,4,8,16,64,79.65184020996094,1836909
32,4,16,128,256,16,1,4,1,128,124.46412658691406,1845538
4,16,1024,4,8,1,128,2,512,4,2147483648.0,1857943
4,2,512,128,16,2,4,8,4,8,291.7345275878906,1860524
16,4,8,8,256,4,16,1,32,1,525.9990844726562,1862893
4,1,8,16,512,8,64,4,64,32,12.833791732788086,1864875
8,16,32,8,128,8,8,1,8,1,897.1427612304688,1869045
64,2,32,64,64,16,8,128,8,512,246.10406494140625,1870709
8,16,16,16,16,2,128,4,512,128,105.6696319580078,1872563
32,16,64,128,32,32,2,1,64,128,2147483648.0,1884725
8,8,512,256,16,4,4,1,64,1,2147483648.0,1899303
8,128,128,8,64,1,1,8,1,128,2147483648.0,1917077
4,1,8,8,128,2,1,1,16,16,89.12793731689453,1926232
8,2,16,16,64,2,2,1,2,1,2531.282958984375,1932403
16,8,64,4,32,8,2,64,128,128,3.965951919555664,1934478
4,2,8,1024,16,256,8,1,8,1,3308.388427734375,1939149
4,128,128,128,4,2,16,1,256,16,324.0232849121094,1944108
4,16,32,64,16,2,256,1,1024,1,466.8149719238281,1946302
32,16,32,32,32,8,64,2,64,2,2147483648.0,1957168
4,4,4,4,4,4,4,1,4,256,162.32858276367188,1958663
4,8,256,8,16,2,8,4,128,8,44.812286376953125,1961316
8,2,4,16,16,16,16,64,256,64,115.24301147460938,1962654
128,1,4,4,1024,1,8,2,16,32,108.48358154296876,1964802
16,4,8,16,32,8,16,1,32,1,1585.470458984375,1967907
4,64,1024,4,4,2,32,1,32,16,2147483648.0,1982181
4,16,16,8,4,32,1,64,2,128,777.4525146484375,1984129
32,4,4,4,1024,4,1,1,1,8,2147483648.0,1998292
4,2,1024,16,8,2,32,2,64,16,2147483648.0,2011806
16,64,256,128,32,8,1,1,4,2,2147483648.0,2029647
4,32,256,8,4,1,8,8,1024,256,5.038080215454102,2032073
4,16,64,128,64,4,8,64,16,128,128.3625030517578,2033700
4,4,128,256,16,64,4,1,512,64,6.402048110961914,2038388
8,32,32,256,64,64,8,1,64,512,3.65670394897461,2040892
4,1,4,4,512,1,1,1,4,2,2147483648.0,2054160
8,4,128,64,32,2,16,8,256,8,55.14956665039063,2055725
8,128,512,8,16,2,8,64,32,1024,2147483648.0,2067035
8,1,4,8,8,64,2,1,8,4,480.3348388671875,2069013
32,8,8,16,512,8,2,32,1024,128,2147483648.0,2081129
4,8,32,8,4,4,1,8,8,16,188.31155395507807,2082557
4,64,128,4,32,8,4,16,128,128,26.53900718688965,2087035
8,2,32,4,16,64,8,8,128,16,41.275390625,2088547
64,16,32,16,128,32,4,1,512,256,2147483648.0,2100704
4,4,16,16,128,1,2,64,8,128,207.9047698974609,2103313
16,256,256,8,16,16,1,16,32,256,2147483648.0,2117445
4,8,256,4,8,32,1,64,2,256,24.92211151123047,2118887
4,8,8,256,4,256,2,2,2,512,75.94802856445312,2119983
8,16,512,16,16,2,1,2,1,2,2147483648.0,2134106
8,2,8,4,16,1,64,1,256,1,2296.5380859375,2137624
4,1,4,8,16,32,1,16,1,128,237.2106170654297,2139183
8,2,8,32,32,16,4,256,1024,256,19.02387237548828,2141943
64,32,64,32,64,8,1,2,1,4,2147483648.0,2153930
4,32,64,1024,4,128,1,2,4,16,119.94214630126952,2155570
4,4,32,16,4,2,2,4,8,256,35.21228790283203,2157069
4,4,256,256,16,16,1,4,2,4,2147483648.0,2168639
4,8,16,16,4,128,32,2,256,8,184.2729034423828,2170130
4,1,128,16,64,4,1,1,8,2,2147483648.0,2180142
8,4,16,4,64,128,16,2,256,4,33.360897064208984,2181651
16,1,8,4,1024,2,4,32,1024,512,42.97625732421875,2184886
4,1,8,8,4,1,128,4,256,16,3076.718505859375,2189002
4,256,256,32,4,8,1,1,2,64,2147483648.0,2200531
4,64,1024,4,4,4,2,1,32,2,2147483648.0,2214885
4,32,512,256,16,1,4,4,16,8,108.75801849365234,2218191
4,2,32,512,4,256,4,1,4,4,1832.0107421875,2222023
4,64,128,32,4,8,1,64,2,64,6627.5390625,2230854
64,8,16,128,256,16,64,2,512,128,84.77184295654297,2235206
4,64,256,512,32,2,4,32,8,256,297.2641296386719,2240308
4,1,512,1024,4,2,2,2,4,4,2147483648.0,2252492
16,128,512,4,16,2,4,1,4,128,2147483648.0,2270509
8,16,1024,8,8,2,4,16,4,32,1837.592529296875,2275008
4,1,16,8,4,2,32,4,1024,1024,10.71615982055664,2277474
4,4,512,8,4,1,8,4,8,8,2539.010986328125,2282714
4,1,4,4,4,2,4,128,32,512,782.5950927734375,2284703
16,2,128,16,16,64,1,8,32,512,6.976511955261231,2287360
64,4,64,4,128,1,512,2,512,64,2147483648.0,2299637
16,32,32,8,16,32,16,1,1024,1024,140.4753875732422,2304126
16,1,512,32,16,1,8,8,8,1024,1382.381591796875,2310522
8,1,1024,256,8,2,1,16,1,16,1334.3785400390625,2317044
4,32,64,1024,4,64,1,16,1,64,634.5758666992188,2319133
8,16,512,128,8,2,8,4,128,16,98.87232208251952,2323792
4,32,128,4,32,2,32,32,1024,128,86.33548736572266,2325344
4,2,1024,128,4,4,4,1,16,1,2147483648.0,2343490
512,4,16,32,512,2,2,64,4,64,2147483648.0,2356175
16,1,8,64,128,32,4,128,4,256,371.42529296875,2357713
8,1,8,16,16,16,1024,1,1024,8,1560.98974609375,2360718
4,32,256,32,32,8,16,8,1024,32,13.67859172821045,2363287
16,1,256,1024,32,4,2,2,16,128,2147483648.0,2376360
4,8,8,256,32,32,1,1,2,1,2537.28564453125,2381398
4,16,128,16,32,2,4,8,16,1024,6.108160018920898,2383445
4,1,1024,32,4,2,32,1,1024,1,2147483648.0,2393454
64,1,8,64,64,16,2,32,64,256,7.419904232025146,2395813
8,2,32,32,256,8,2,2,4,4,2147483648.0,2408614
4,256,256,128,4,1,32,1,512,256,2147483648.0,2420202
4,512,1024,64,4,2,2,1,2,1,2147483648.0,2435857
4,32,64,16,4,4,2,2,2,16,736.4443969726562,2438189
4,2,4,8,4,512,2,128,2,1024,330.708984375,2439465
8,2,4,32,8,256,1,128,16,1024,31.12140846252441,2440891
32,2,16,4,32,4,4,1,8,16,198.2382049560547,2445109
8,16,128,128,8,64,512,2,512,128,833.4376831054688,2448496
4,8,8,32,64,64,2,4,4,32,113.31890869140624,2451087
8,2,512,256,8,2,4,2,16,64,2147483648.0,2463973
32,64,128,4,64,1,256,2,256,64,2147483648.0,2476035
4,8,128,16,4,2,64,1,64,128,1105.713134765625,2482302
4,2,256,4,4,8,32,4,32,8,3447.899169921875,2489077
512,1,16,8,512,4,1,1,1,128,2147483648.0,2499086
16,4,8,4,1024,2,2,2,64,4,2147483648.0,2511487
8,8,512,8,8,2,8,1,128,1,2147483648.0,2525924
4,2,4,4,1024,1,64,16,128,256,156.96485900878906,2527430
32,2,4,128,64,128,2,1,2,64,62.1137924194336,2529015
4,1,256,64,4,1,8,16,256,32,17.324031829833984,2531797
16,2,4,8,64,16,2,1,8,4,274.2261657714844,2533530
8,32,128,64,64,8,2,4,2,256,266.48883056640625,2542237
16,4,8,16,256,2,8,2,128,2,97.07212829589844,2543804
8,4,512,16,16,4,128,2,128,16,2147483648.0,2556310
4,2,16,1024,64,128,1,1,1,1,2147483648.0,2567943
8,16,16,16,256,2,2,2,2,128,2147483648.0,2580121
32,4,4,64,256,32,8,2,128,16,29.7574405670166,2581750
512,8,8,32,512,8,4,1,256,2,2147483648.0,2596614
64,2,4,16,64,8,8,2,1024,128,5.8818559646606445,2598765
8,8,16,128,8,8,4,8,256,64,6.551551818847656,2600809
8,8,8,32,8,128,4,2,32,4,366.2684020996094,2602452
16,1,4,8,256,2,4,32,8,256,85.24390411376953,2604128
256,2,8,4,1024,2,2,1,32,16,2147483648.0,2619216
16,8,8,8,128,64,16,2,256,128,4.997119903564453,2621652
4,2,64,4,32,2,8,32,16,64,45.857791900634766,2622961
4,4,4,64,32,16,4,2,1024,64,6.171648025512695,2624884
4,4,4,4,4,2,2,1,4,1,2147483648.0,2635419
64,8,16,4,512,4,16,2,512,32,96.08499145507812,2639795
4,2,64,256,4,128,128,4,128,16,686.0902099609375,2641889
8,4,128,256,8,8,1,256,2,1024,115.5635223388672,2643282
32,1,4,8,64,128,4,8,64,32,14.285823822021484,2645646
4,512,512,256,4,1,2,1,8,1,2147483648.0,2658555
8,32,512,8,8,2,2,64,4,64,296.5841979980469,2660629
8,1,512,64,16,2,2,64,8,256,17.23187255859375,2663473
64,1,32,128,64,16,1,4,1,4,3637.494873046875,2670791
4,4,1024,32,4,2,1,4,8,32,2147483648.0,2682350
4,8,32,8,16,8,32,32,32,128,151.92678833007812,2683689
128,32,64,8,128,8,2,4,16,8,2147483648.0,2697313
4,8,32,8,4,256,2,4,8,64,34.84262466430664,2698461
64,4,4,8,256,16,128,1,256,32,43.76268768310547,2700798
8,16,64,16,128,4,8,8,16,256,13.286399841308594,2704170
4,512,1024,8,8,2,4,1,32,32,2147483648.0,2719837
8,2,32,4,8,8,2,4,4,128,50.9378547668457,2721434
4,2,32,4,4,128,32,4,64,64,201.07571411132807,2722822
4,2,512,8,8,2,2,8,1024,128,2.792448043823242,2725500
8,32,128,256,16,4,16,1,1024,128,35.348480224609375,2733241
64,32,32,8,64,4,4,4,8,32,2147483648.0,2745360
8,4,4,64,128,64,2,1,8,1,839.4547119140625,2748156
64,1,4,64,128,64,1,8,1,64,238.31961059570312,2750142
8,64,64,32,32,4,2,32,512,256,232.4797515869141,2761261
256,2,16,8,512,1,1,1,32,1,2147483648.0,2780663
4,4,256,16,4,1,4,64,32,512,28.267520904541016,2781862
4,2,4,32,4,8,1,2,128,2,77.31404876708984,2783188
8,512,1024,128,8,1,1,1,16,4,2147483648.0,2803858
4,256,1024,16,8,1,2,64,512,64,2147483648.0,2815281
8,2,32,1024,16,64,4,1,4,2,1150.5274658203125,2818911
4,64,128,64,4,32,1,2,32,2,225.3885498046875,2820939
32,2,4,16,64,4,1,8,1024,256,17.734655380249023,2823885
32,2,4,16,256,4,512,2,1024,32,68.18406677246094,2825167
16,8,64,16,128,2,128,4,256,256,106.6250228881836,2827394
4,1024,1024,512,8,2,8,1,16,1,2147483648.0,2844916
4,16,128,16,8,16,2,1,2,1024,663.9882202148438,2848966
