tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,512,16,8,4,1,1,8,1,2147483648.0,10091353
32,16,256,8,32,4,32,2,32,256,2147483648.0,10105083
4,64,512,512,4,8,16,2,64,2,2427.684814453125,10112115
4,1,256,8,32,1,1,2,64,32,2147483648.0,10128281
8,1,32,16,32,2,2,2,32,8,25.577472686767575,10130520
4,4,128,64,4,2,128,1,512,64,290.9767761230469,10135919
32,4,4,8,32,4,1,8,16,128,26.289152145385746,10137367
4,4,128,8,4,2,1,64,128,1024,1.8042880296707156,10138885
4,4,16,32,4,4,2,32,16,256,94.8111343383789,10140128
4,32,512,4,8,1,2,1,2,4,2147483648.0,10152353
4,16,1024,4,4,2,64,4,128,128,3920.153564453125,10162189
256,1,4,4,1024,1,32,2,128,2,2147483648.0,10173281
4,1,8,8,256,4,2,1,8,1,2147483648.0,10185071
32,2,16,1024,64,128,1,32,2,512,21.933055877685547,10188029
4,32,64,32,64,8,16,1,1024,1,48.51814270019531,10190076
4,2,64,16,64,1,256,2,256,32,163.6812744140625,10191812
4,32,32,8,8,128,1,16,1,128,322.8968811035156,10194387
64,2,4,4,128,2,1,4,16,8,290.8702697753906,10197018
4,32,512,256,8,1,1,4,4,512,618.5604858398438,10206392
8,128,128,4,64,1,4,1,512,2,2147483648.0,10218693
128,1,8,8,128,1,1,16,256,16,425.5570068359375,10220955
8,8,128,256,32,2,512,2,512,1024,667.293701171875,10226433
32,2,8,32,256,4,4,4,4,1024,4.529151916503906,10228494
8,32,64,256,16,32,2,1,2,2,1821.681640625,10234115
16,8,64,4,16,1,1,2,1024,4,82.16473388671875,10237263
4,512,512,64,4,8,4,256,4,256,2147483648.0,10249986
4,1,4,4,64,32,8,4,8,8,450.8958740234375,10251430
4,16,1024,4,4,1,2,1,2,32,2147483648.0,10265700
8,16,512,8,8,1,1,1,64,16,2147483648.0,10279792
4,8,512,512,4,16,128,1,1024,1024,2147483648.0,10292206
4,128,1024,128,4,2,4,1,16,1,2147483648.0,10306606
64,2,4,4,512,8,64,2,128,2,493.728759765625,10308748
4,128,256,256,16,4,2,8,2,256,2147483648.0,10320087
64,1,8,4,1024,1,4,4,4,64,92.90137481689452,10324012
4,16,32,16,256,4,1,4,256,512,2147483648.0,10338204
4,64,512,256,4,4,2,8,256,8,14.76198387145996,10341490
8,32,512,8,16,4,8,2,16,2,2147483648.0,10353626
4,64,512,32,4,1,64,1,128,8,2147483648.0,10365910
4,1,32,1024,64,64,8,2,8,4,239.16954040527344,10368172
4,128,1024,64,8,2,4,16,16,1024,930.135009765625,10373652
4,16,64,8,4,8,128,4,512,256,74.94451141357422,10375244
32,1,8,32,512,4,512,2,1024,128,33.89952087402344,10376965
8,2,512,32,8,4,1,4,4,32,2147483648.0,10388497
4,2,32,8,4,128,16,2,256,2,497.3424682617188,10390483
4,8,512,8,16,1,4,2,64,256,2147483648.0,10401885
128,8,16,32,512,2,64,1,1024,16,2147483648.0,10414130
16,4,128,32,16,8,4,256,8,1024,41.07468795776367,10415518
4,1,4,16,8,4,32,8,256,16,429.4737854003906,10417455
4,4,1024,4,4,4,8,2,64,2,2147483648.0,10430085
4,2,32,64,4,32,2,64,2,1024,47.834110260009766,10431502
16,32,512,4,16,4,2,1,128,1,2147483648.0,10448804
128,4,4,4,128,1,1,2,1,1024,609.5165405273438,10453897
8,16,128,128,32,1,4,1,128,128,144.4495391845703,10460878
8,16,16,16,64,1,8,16,512,128,84.88448333740234,10462402
4,2,8,8,32,4,8,2,128,8,19.81235122680664,10464953
4,2,32,64,64,8,1,1,8,1,2147483648.0,10477687
4,1,8,4,8,8,32,4,32,512,36.37452697753906,10478686
4,2,1024,128,4,4,2,8,2,64,1368.9261474609375,10484175
256,2,8,8,256,1,16,4,128,16,194.3582763671875,10487113
8,4,16,8,8,64,16,16,128,1024,4.622335910797119,10489087
4,1024,1024,16,8,1,128,1,256,1,2147483648.0,10506805
16,16,32,16,16,8,2,512,16,512,821.7293090820312,10509499
4,512,512,4,4,8,4,1,64,16,2147483648.0,10522487
8,8,1024,8,8,1,1,8,1,8,2059.896728515625,10533489
8,4,8,4,512,8,2,4,1024,64,2147483648.0,10544848
8,2,4,8,16,2,2,1,64,32,18.01625633239746,10547180
16,512,512,8,16,2,128,8,1024,16,2147483648.0,10566826
8,8,8,8,1024,1,1,1,64,1,2147483648.0,10585653
4,512,1024,1024,8,1,32,16,256,128,2147483648.0,10598348
4,1,4,64,512,16,1,8,8,128,2147483648.0,10609514
16,2,32,8,16,1,1,128,1,512,522.0106201171875,10611370
16,64,64,16,32,4,4,1,4,32,2147483648.0,10622679
8,4,512,8,16,4,1,1,4,1,2147483648.0,10642333
8,2,512,16,8,1,8,2,32,32,2147483648.0,10654990
4,8,32,16,4,1,4,8,64,1024,12.45798397064209,10657374
16,1,32,4,128,4,2,1,2,1,2147483648.0,10670226
16,1,8,64,16,128,1,4,128,4,38.7327995300293,10671374
16,16,64,64,64,1,64,1,128,2,680.369140625,10679548
4,2,64,8,32,32,8,8,16,128,7.1495680809021,10681567
16,1,256,1024,16,16,32,1,32,16,2147483648.0,10698447
16,4,32,4,256,1,32,2,256,4,321.4551086425781,10701374
4,2,256,256,4,2,4,1,4,8,2147483648.0,10713015
32,16,32,64,32,8,4,4,32,256,41.73721694946289,10715600
8,1,256,8,16,1,2,512,512,512,10.812416076660156,10717785
4,1,4,16,4,8,8,1,8,2,2147483648.0,10728302
8,4,16,4,16,256,8,4,16,1024,14.45580768585205,10730906
4,4,32,128,8,32,2,1,4,1,1707.0130615234375,10734138
4,128,128,128,4,32,64,2,1024,4,910.3810424804688,10737829
32,2,4,16,128,16,1,256,16,1024,74.38848114013672,10740406
4,16,1024,128,8,1,2,128,2,128,473.5201416015625,10742212
4,1,32,8,8,1,128,1,256,128,173.72364807128906,10744106
64,1,4,64,128,16,2,1,64,1024,13.889535903930664,10748803
4,1,128,16,8,16,4,1,4,1,2147483648.0,10759978
32,4,64,16,32,8,1,2,1,64,503.4741821289063,10769009
32,1,4,4,32,2,32,8,1024,8,117.73133087158205,10770263
4,1,32,4,4,64,16,1,32,4,2710.59765625,10774854
4,32,64,4,16,2,16,4,512,16,22.246400833129883,10778135
16,2,512,32,16,1,1,1,4,2,2147483648.0,10799065
4,2,16,16,256,2,1,4,1,1024,2147483648.0,10810662
16,4,8,4,1024,1,2,1,2,1,2147483648.0,10824925
16,16,16,8,32,1,8,4,8,16,881.2083129882812,10828569
16,8,8,4,1024,1,1,2,1,2,2147483648.0,10845903
4,1,128,128,8,8,2,32,2,512,63.13267135620117,10847393
8,2,256,128,16,2,4,2,1024,128,31.19820785522461,10857910
128,2,4,4,256,1,4,32,16,512,51.57171249389648,10860385
4,2,32,4,32,1,16,1,32,128,100.7452163696289,10862325
4,4,64,32,4,1,1,32,2,64,1033.74951171875,10864901
8,4,256,128,8,4,2,1,2,4,2147483648.0,10877437
64,2,128,4,64,1,1,1,512,1,2147483648.0,10896327
4,4,4,8,512,2,32,1,128,1024,81.98143768310547,10897557
4,4,512,512,8,4,16,64,64,64,122.46630096435548,10899038
4,512,512,64,16,4,1,1,2,2,2147483648.0,10920293
4,128,512,64,4,1,1,16,2,256,577.3997802734375,10925602
4,16,256,16,4,2,4,8,256,16,5.638144016265869,10927931
4,32,32,4,4,256,8,2,8,2,2147483648.0,10938520
256,4,32,128,256,4,32,16,256,512,203.16058349609372,10944063
4,2,8,64,4,256,64,1,128,1024,64.36966705322266,10945672
4,32,512,8,16,2,1,256,1,256,584.6005859375,10950515
32,2,64,4,128,2,4,8,8,32,28.230655670166016,10952854
4,2,128,64,32,32,4,32,64,256,0.6000639796257019,10954529
4,128,128,4,64,16,64,1,1024,4,77.00685119628906,10959669
16,8,16,4,128,2,1,4,16,16,2147483648.0,10970916
16,16,128,256,32,8,64,1,64,4,2147483648.0,10983105
4,128,512,128,4,8,1,1,4,4,2147483648.0,10995550
8,64,128,4,16,2,8,1,8,8,2147483648.0,11006875
4,8,256,4,4,2,4,16,16,32,191.8341064453125,11008426
4,4,4,16,64,4,1,1024,2,1024,2491.980712890625,11013778
8,1,16,4,512,2,2,32,128,128,85.4128646850586,11017197
8,2,1024,32,8,2,64,2,128,64,2147483648.0,11032825
16,4,128,32,16,32,8,2,8,256,754.3480224609375,11038229
4,256,512,16,16,2,1,4,32,4,2147483648.0,11052653
4,128,128,4,4,4,16,16,512,16,336.2293701171875,11055960
256,2,4,8,512,4,2,1,512,4,2147483648.0,11067491
32,128,256,32,32,1,1,64,2,512,2147483648.0,11081084
32,1,64,4,32,4,2,32,2,64,112.11571502685548,11082649
32,8,8,16,32,8,32,4,1024,4,142.11891174316406,11084358
8,1,32,4,64,4,16,2,512,64,20.84864044189453,11088101
8,2,16,4,8,64,4,128,8,512,78.68415832519531,11089294
4,2,64,512,4,32,128,2,128,256,197.89926147460935,11091144
8,32,64,8,16,32,2,1,1024,1,67.6833267211914,11094928
8,4,32,16,256,8,1,32,2,32,2147483648.0,11106302
8,1,128,32,64,16,8,32,32,512,0.8550400137901306,11107873
4,1,32,32,8,1,2,2,8,1024,25.438207626342773,11109349
4,8,16,8,64,1,4,64,8,64,819.5277099609375,11111563
4,8,64,128,4,4,4,8,8,64,118.32524871826172,11112773
8,512,512,16,8,2,16,64,32,256,2147483648.0,11127658
8,32,64,128,8,8,16,1,16,1,2147483648.0,11138618
4,256,1024,16,4,4,4,1,8,64,2147483648.0,11153331
4,64,64,64,8,16,2,32,16,1024,31.771648406982425,11155656
4,2,1024,64,4,2,256,4,512,1024,2044.2071533203125,11165722
32,8,64,512,32,16,1,512,1,1024,1155.2020263671875,11169147
64,8,16,16,128,16,64,2,64,4,3638.917236328125,11177158
16,32,64,32,128,2,16,64,128,1024,93.67961883544922,11181781
4,1,1024,64,4,4,4,2,64,8,2147483648.0,11196059
16,1,64,128,16,2,2,2,2,2,3470.583740234375,11202818
4,16,128,64,64,1,1,64,1,128,2147483648.0,11214129
32,32,128,4,64,4,4,4,4,8,2147483648.0,11225311
4,16,1024,4,8,2,128,2,128,512,2147483648.0,11237627
4,4,32,4,64,64,1,1,4,32,2147483648.0,11250279
4,16,32,512,16,128,2,512,2,512,3735.269287109375,11255592
4,8,256,16,8,1,1,256,512,512,4.151296138763428,11258010
4,16,512,256,8,2,1,1,1,2,2147483648.0,11272456
32,32,64,8,32,1,1,2,2,16,610.318359375,11282003
8,4,8,8,128,4,8,32,64,32,76.26956939697266,11283770
16,8,32,4,64,2,1,8,8,8,176.66355895996094,11288403
4,1,4,16,64,32,2,1,16,256,11.561984062194824,11292321
4,2,32,4,4,2,8,4,512,32,14.668800354003906,11295294
64,2,128,8,64,4,8,32,64,64,25.29689598083496,11297467
1024,2,4,4,1024,1,64,16,64,512,2147483648.0,11310616
8,32,512,16,16,1,256,2,256,2,2147483648.0,11322859
8,16,1024,1024,8,1,2,128,8,128,286.3370361328125,11324639
4,16,16,32,16,32,1,1,2,8,332.9925231933594,11326900
64,2,16,256,64,16,1,4,4,4,864.7341918945312,11329806
4,1,256,128,4,1,2,4,256,4,27.94495964050293,11332016
32,8,64,64,64,8,1,1,1,32,2147483648.0,11346060
4,2,256,128,8,4,1,16,512,256,3.348479986190796,11348388
16,1,64,128,32,4,2,4,32,4,55.191551208496094,11351049
4,8,8,32,256,32,4,256,128,256,204.6934967041016,11355490
64,8,32,4,256,8,128,2,256,32,2147483648.0,11366760
4,1,4,4,64,2,32,32,128,256,67.73248291015625,11368132
8,1,4,512,16,512,1,1,1,128,88.85657501220703,11369884
8,4,512,512,16,1,1024,1,1024,8,2147483648.0,11384646
4,4,16,64,4,4,8,1,512,2,76.6402587890625,11386360
8,16,256,4,32,1,64,16,512,64,109.8598403930664,11388043
4,32,128,64,64,1,8,4,16,4,150.908935546875,11390145
32,4,16,16,64,1,8,8,64,32,64.716796875,11391609
4,16,128,256,4,8,8,1,128,1,280.8924255371094,11396222
64,2,8,8,256,32,256,1,256,128,26.870784759521484,11399819
8,2,128,16,8,16,2,32,32,128,4.539391994476318,11401816
4,4,8,8,4,32,2,8,512,8,11.412480354309082,11403931
4,8,8,4,512,2,8,2,512,256,77.60281372070312,11408525
32,16,16,8,256,2,8,32,16,32,3739.960205078125,11416820
4,1,32,256,64,32,4,4,32,32,11.832320213317873,11420641
8,4,512,256,8,4,2,16,2,256,286.350341796875,11423203
4,1,128,8,8,1,2,2,16,16,41.56415939331055,11425395
4,16,64,64,4,4,2,2,8,32,45.46867370605469,11426788
32,2,4,32,128,16,2,16,512,16,260.7206420898437,11429257
4,512,1024,4,8,1,2,2,2,2,2147483648.0,11441934
16,128,256,16,32,2,16,16,256,16,2147483648.0,11453967
32,8,16,128,64,16,8,1,256,512,9.294848442077637,11458768
4,16,32,4,4,16,32,2,32,64,381.765625,11460254
128,4,8,4,128,2,1,1,1,64,463.0497131347656,11469541
512,4,4,4,512,1,1,1,16,64,2147483648.0,11482174
16,2,4,16,64,4,4,8,8,16,300.400634765625,11483715
32,2,4,32,64,8,1,8,2,32,371.4396057128906,11485565
8,32,32,128,32,128,1,32,1,32,2147483648.0,11496877
4,64,128,4,8,16,2,1,2,1,2147483648.0,11507802
8,128,256,64,8,2,64,16,64,64,2792.0302734375,11515891
4,2,128,64,4,64,8,2,16,64,456.0005187988281,11518607
4,128,512,64,16,1,32,1,32,8,2147483648.0,11530942
4,2,16,8,16,4,32,2,64,16,159.4562530517578,11532344
4,8,32,16,16,32,2,4,512,64,1.8114559650421145,11534384
8,64,64,32,128,1,1,32,1,128,2147483648.0,11551441
128,1,8,32,256,4,512,2,512,64,253.4174652099609,11556452
16,8,32,256,32,16,64,8,256,8,535.3164672851562,11558693
4,4,1024,64,4,1,8,4,128,16,205.8055725097656,11563711
4,8,1024,8,4,1,2,2,2,2,2147483648.0,11576042
16,4,16,4,128,16,1,8,8,128,7.568384170532227,11581256
4,512,512,16,16,2,512,2,1024,16,2147483648.0,11594008
16,1,4,4,16,8,1,256,16,512,86.93350219726562,11595286
4,1,4,128,32,256,4,8,32,1024,2.766848087310791,11597552
8,1,16,32,8,8,8,1,32,2,681.53857421875,11600333
32,8,32,32,256,8,8,2,8,4,365.1194763183594,11604013
4,256,512,4,16,2,2,8,8,8,2147483648.0,11616413
4,4,4,4,128,2,1,8,8,8,810.4324951171875,11622091
4,1,16,4,32,64,8,2,16,4,403.8236083984375,11623904
8,2,64,32,8,1,128,8,512,1024,68.24652862548828,11625130
32,1,16,8,512,1,4,16,4,32,214.01394653320312,11626733
32,32,64,128,32,4,4,1,8,8,2147483648.0,11638819
16,4,4,4,64,128,16,4,16,8,509.3980102539063,11640594
8,2,4,4,128,2,1,256,32,1024,151.8602294921875,11643638
8,512,1024,32,8,1,4,8,256,64,2147483648.0,11658568
4,2,16,64,4,16,2,8,1024,256,3.3013761043548584,11660353
32,1,8,32,256,4,8,1,8,1,2166.453369140625,11664866
4,8,16,128,4,128,8,2,64,2,497.7909851074219,11666701
32,2,8,32,64,32,8,1,32,16,52.9356803894043,11668807
4,2,64,16,8,1,8,128,32,1024,77.91718292236328,11669922
8,4,32,256,32,64,2,512,2,512,241.1724853515625,11671613
4,256,512,32,4,2,1,2,1,4,2147483648.0,11682988
16,8,512,512,16,1,1,1,1,2,2147483648.0,11700965
4,8,1024,512,4,1,1,16,32,256,94.85721588134766,11702997
4,8,64,4,4,8,8,2,32,4,1366.760498046875,11705821
4,4,32,1024,16,128,128,2,128,512,28.57369613647461,11707438
32,1,32,8,32,128,1,1,2,4,894.0543823242188,11715564
32,8,32,8,32,32,1,1,32,1,221.08262634277344,11723028
8,16,256,32,8,1,1,256,1,1024,324.44927978515625,11724787
4,64,64,512,4,16,4,16,4,16,7662.61865234375,11734134
8,2,32,64,32,16,16,2,256,256,4.348927974700928,11736483
4,1,256,16,8,1,128,1,1024,1,1727.2708740234375,11746255
16,4,512,16,16,1,16,1,16,1,2147483648.0,11765012
8,32,128,4,16,2,1,4,64,1024,17.006591796875,11769373
16,4,4,256,128,64,2,2,2,32,163.67308044433594,11771826
4,8,16,32,4,128,16,1,256,512,11.338751792907717,11774181
4,256,1024,128,8,2,2,1,4,2,2147483648.0,11788906
4,1,4,64,64,32,1,8,64,128,15.501312255859377,11791943
4,4,16,4,4,16,16,2,16,16,1605.8040771484375,11795092
64,4,16,16,64,8,4,32,512,128,26.179584503173828,11797344
16,64,64,32,32,4,1,2,1,1024,2147483648.0,11809350
4,512,512,128,4,8,4,4,4,256,2147483648.0,11822077
32,64,128,8,64,4,1,8,32,128,2147483648.0,11835686
4,1,16,4,32,128,2,16,4,16,192.7229461669922,11837010
4,8,128,8,4,4,1,1,1,1,2147483648.0,11847959
8,32,256,32,32,8,2,8,64,16,10.593279838562012,11852250
128,32,32,64,256,8,4,128,128,128,2147483648.0,11865851
4,2,256,8,16,8,128,1,1024,1,2147483648.0,11877566
4,4,128,16,8,32,1,8,1,16,451.0074768066406,11879582
8,4,8,8,256,16,1,32,4,1024,16.443391799926758,11892668
256,1,4,16,256,4,2,32,4,512,174.5070037841797,11894720
8,128,512,512,8,1,32,1,32,128,2147483648.0,11908771
16,8,64,4,32,32,4,2,4,2,1839.8770751953125,11915196
4,2,64,32,8,128,2,1,16,8,61.455360412597656,11917621
8,64,64,256,32,16,2,8,4,8,2147483648.0,11928916
512,1,8,4,512,2,64,16,256,32,1015.2714233398438,11933659
8,64,512,8,16,2,2,8,64,16,10.631168365478516,11937701
32,1,256,512,32,2,8,32,16,128,123.14214324951172,11939650
8,128,512,128,8,2,8,1,128,4,2147483648.0,11953822
8,128,128,256,8,4,1,4,256,128,2147483648.0,11965088
4,4,128,4,16,32,16,2,32,128,192.468994140625,11967789
64,2,32,4,256,1,1,32,4,64,111.0855712890625,11972669
8,64,64,4,16,8,4,32,16,32,2504.50732421875,11979902
8,1,128,64,32,2,1,64,4,128,50.990081787109375,11981374
4,1,8,8,16,8,4,1,4,1,3570.069580078125,11986158
8,8,512,512,16,2,2,1,4,2,2147483648.0,12000422
16,2,16,4,16,1,32,1,1024,64,112.9543685913086,12002817
64,1,4,4,1024,2,2,2,128,2,2147483648.0,12014545
8,64,64,8,128,8,2,4,4,4,2147483648.0,12028302
8,8,16,32,64,4,1,64,1,512,259.1508483886719,12033098
64,2,8,128,128,16,16,1,64,128,8.424448013305664,12038146
64,1,8,8,128,2,1,1,2,8,565.4783935546875,12046111
4,1,512,128,4,16,2,1,2,256,2147483648.0,12060699
8,256,512,64,8,4,4,32,64,32,2147483648.0,12072926
32,2,16,16,64,4,2,1,64,4,56.24422454833984,12076371
4,1,256,128,8,16,4,1,128,2,2147483648.0,12088404
4,16,1024,32,4,4,8,128,8,512,1097.006103515625,12090904
16,1,64,256,16,64,1,4,2,32,331.7053527832031,12093850
32,1,256,1024,32,4,16,1,16,8,2147483648.0,12103871
64,8,64,64,64,32,8,2,128,2,866.2056884765625,12113380
256,8,8,32,256,16,2,4,8,64,2147483648.0,12125571
4,32,128,512,8,32,8,2,32,4,146.6736602783203,12128273
8,256,512,256,8,2,1,256,4,256,2147483648.0,12140581
16,32,64,64,16,2,4,8,8,256,122.8185577392578,12143189
8,1,256,32,16,16,8,4,1024,16,10.92198371887207,12152846
4,512,1024,512,4,4,4,1,16,4,2147483648.0,12168640
4,2,4,64,64,128,32,32,256,1024,3.1979520320892334,12170561
16,2,8,32,512,8,8,16,512,32,92.39552307128906,12172516
4,8,64,8,32,1,1,16,1,128,138.7325439453125,12175178
16,1,8,8,64,2,1,16,32,512,7.231488227844238,12177204
32,16,32,32,64,1,512,1,512,1024,1383.2939453125,12188345
32,16,16,32,256,16,1,8,4,512,2147483648.0,12201992
4,16,256,16,8,16,8,1,512,8,28.15283203125,12209062
4,32,128,1024,16,64,4,2,256,2,18.07257652282715,12212351
4,8,256,64,16,4,4,8,512,32,0.9267200231552124,12214260
4,1,16,8,64,1,2,512,2,1024,1266.144287109375,12216593
8,4,16,256,32,128,1,8,1,32,238.73741149902344,12218310
8,8,512,4,16,4,8,4,8,128,2147483648.0,12229651
8,64,64,4,32,64,1,1,2,32,2147483648.0,12241868
16,2,16,512,64,128,16,8,16,8,243.8031311035156,12243221
4,1,64,4,4,1,32,8,256,256,38.765567779541016,12244616
32,4,128,1024,64,8,1,256,8,256,53.44153594970703,12246945
32,1,16,1024,128,64,8,1,128,1,259.40582275390625,12251182
4,4,8,8,64,4,1,128,4,128,618.029052734375,12254912
32,4,8,4,64,1,256,2,1024,4,436.5496215820313,12256863
128,1,16,4,256,16,16,4,256,256,47.29753494262695,12261629
4,8,1024,256,4,4,8,1,128,1,2147483648.0,12276416
16,8,64,32,16,32,4,1,16,32,54.80140686035156,12287675
4,4,8,128,16,128,1,8,1024,512,5.037055969238281,12290251
4,8,32,1024,4,256,1,1,1,32,253.5925750732422,12292081
16,16,32,128,16,128,128,1,256,32,78.15475463867188,12296429
4,1,16,8,32,32,4,1,8,256,41.46790313720703,12299285
8,512,512,32,8,4,8,2,16,4,2147483648.0,12314165
16,16,32,4,16,1,4,64,256,64,54.68467330932617,12315811
4,4,512,64,4,1,1,2,2,2,2147483648.0,12327321
4,256,1024,64,4,4,256,4,256,64,2147483648.0,12338729
8,256,512,128,8,4,1,1,1,32,2147483648.0,12353249
16,2,4,8,16,2,8,4,8,16,1780.46875,12356118
4,2,512,128,4,1,4,1,8,1,2147483648.0,12369256
64,32,128,8,64,2,32,32,1024,512,259.95367431640625,12380754
4,64,256,256,4,8,2,4,2,64,678.8311157226562,12382998
4,1,256,128,4,32,1,8,4,8,373.2521057128906,12385904
32,1,16,64,512,4,8,2,8,1024,18.49139213562012,12391722
8,4,4,16,8,8,64,4,1024,8,192.0501708984375,12393399
32,2,128,32,32,16,1,2,128,64,2147483648.0,12405804
32,16,16,4,256,2,8,8,512,8,2229.3974609375,12412311
4,32,32,512,4,32,8,4,8,32,379.6254577636719,12414235
4,32,1024,1024,8,2,1,2,8,256,2147483648.0,12428405
8,2,64,64,8,1,2,1,8,1,1807.625244140625,12434683
8,1,64,16,8,2,16,1,512,64,55.81209564208984,12439928
512,1,4,4,512,8,8,8,256,16,1564.0791015625,12445167
8,64,1024,64,8,2,1,1,2,1,2147483648.0,12462742
16,128,256,64,16,2,8,1,64,1,2147483648.0,12476794
4,1,32,4,4,1,1,8,16,16,143.70509338378906,12478335
32,16,64,1024,32,64,2,32,16,64,472.2483215332031,12481262
16,1,4,128,16,32,1,1,4,1,2607.29541015625,12485129
4,1,1024,4,4,2,4,4,4,32,2147483648.0,12497179
4,1,512,16,8,4,16,1,32,64,2147483648.0,12511899
64,1,32,8,256,1,64,4,128,64,110.86540985107422,12516431
16,64,64,128,32,8,4,4,1024,32,2147483648.0,12527655
4,128,1024,4,4,1,1,2,8,2,2147483648.0,12540015
4,8,512,64,4,1,2,16,512,128,3.3013761043548584,12541710
8,4,128,8,8,1,16,4,32,256,197.8583068847656,12543727
16,8,128,256,32,4,1,1,1,2,2147483648.0,12557937
4,4,4,4,8,2,1,8,128,8,121.47097778320312,12559549
8,4,8,64,16,128,32,1,128,64,15.325183868408203,12562293
4,128,128,8,8,16,2,2,2,32,1158.9180908203125,12567945
8,1,16,32,32,2,2,1,4,1,1389.84033203125,12571626
16,2,8,16,16,16,4,4,8,32,87.0615005493164,12572721
4,32,128,4,64,16,2,2,1024,4,2147483648.0,12584966
8,1,8,512,8,512,2,8,16,16,55.1280632019043,12586245
8,4,128,32,32,2,8,2,8,1024,209.3834228515625,12590949
4,8,32,32,4,32,4,1,4,1,8335.619140625,12600958
4,16,512,128,8,4,1,256,1,256,558.4107666015625,12602926
8,256,256,64,32,2,64,4,128,512,2147483648.0,12615207
4,4,16,4,8,8,16,16,32,64,183.5868225097656,12616455
4,512,1024,64,8,1,2,4,2,512,2147483648.0,12629158
16,8,16,8,512,2,2,4,2,4,2147483648.0,12641347
32,4,4,4,512,4,1,1,16,32,2147483648.0,12653548
8,4,64,32,8,8,256,4,256,4,3144.5810546875,12658106
8,64,64,512,32,64,16,1,64,1,966.4788208007812,12663833
8,4,32,16,128,4,1024,1,1024,2,641.027099609375,12667061
4,1,64,32,4,128,1,1,1024,16,29.878271102905277,12670351
4,1,64,256,4,32,256,1,512,2,2147483648.0,12681160
8,1,16,32,512,4,1,2,32,8,2147483648.0,12696580
16,1,32,8,256,8,2,1,16,1,2147483648.0,12711997
4,32,64,16,64,4,1,1,2,2,2147483648.0,12726216
8,32,512,4,8,8,4,16,32,128,71.25606536865234,12728027
32,16,32,8,64,2,32,4,32,8,2147483648.0,12738946
4,4,1024,8,4,4,32,8,1024,256,91.06534576416016,12742809
8,16,128,4,32,16,8,32,256,1024,3.14572811126709,12744875
16,64,128,4,64,4,1,32,512,1024,2147483648.0,12758585
16,16,16,4,32,128,4,4,64,128,8.501248359680176,12761456
4,1,4,4,256,2,32,2,1024,64,4.390912055969238,12763200
32,1,128,128,64,4,4,1,16,128,2147483648.0,12778902
16,8,8,64,256,32,1,1,256,64,2147483648.0,12791100
8,32,32,16,64,1,4,1,4,1,2147483648.0,12802043
16,4,128,8,64,1,1,16,1,32,411.6817932128906,12805548
4,2,1024,4,8,2,256,1,1024,64,2147483648.0,12823630
32,4,32,8,64,8,16,16,32,16,181.1701812744141,12825403
4,64,1024,8,4,1,2,512,4,512,735.86279296875,12828003
8,2,128,64,32,2,1,2,128,16,2147483648.0,12840586
4,16,32,16,8,128,1024,1,1024,8,1429.7548828125,12843765
4,64,512,16,4,1,1,128,8,256,115.11705780029295,12845922
4,64,1024,4,4,4,8,32,64,128,165.0380859375,12847914
4,4,16,32,8,32,8,64,8,1024,51.21843338012695,12849290
8,2,16,32,256,4,512,2,512,1024,36.44108963012695,12850707
4,1,64,8,32,32,1,1,128,32,2147483648.0,12863886
4,2,4,8,8,16,2,32,4,256,214.78810119628903,12865342
4,8,256,32,4,32,4,1,64,1,2147483648.0,12876773
4,4,1024,4,4,4,8,2,1024,8,2147483648.0,12889376
16,4,8,16,32,2,32,8,64,8,1257.421875,12891866
16,2,16,8,64,1,64,1,1024,4,97.24313354492188,12894269
8,16,128,64,8,2,8,128,1024,1024,20.15027236938477,12897798
4,2,4,16,8,4,128,1,256,4,1741.244384765625,12900863
8,1,4,8,16,8,2,2,8,16,174.06463623046875,12902292
4,2,8,128,4,256,2,1,4,64,122.85440063476562,12903535
4,8,1024,4,4,2,2,8,256,64,39.15980911254883,12906587
8,64,256,8,8,4,4,64,128,1024,43.60192108154297,12909119
16,64,128,512,32,16,1,1,512,4,2147483648.0,12923048
4,4,64,64,8,1,8,16,32,512,42.56563186645508,12924463
4,128,512,64,8,1,16,1,512,1,2147483648.0,12936890
4,8,32,32,4,2,64,1,64,512,274.3930969238281,12938674
4,1,128,256,4,8,1,8,2,32,223.1551971435547,12940352
16,2,4,4,1024,1,8,1,256,16,321.41619873046875,12943858
4,32,32,8,256,1,8,1,64,4,176.716796875,12951403
4,1,8,32,256,4,4,2,16,2,252.06988525390625,12954552
32,32,64,128,32,2,16,16,16,512,327.9728698730469,12959654
4,4,4,16,4,128,64,8,512,32,194.48524475097656,12961118
4,32,32,64,4,4,1,32,32,256,27.68076705932617,12962698
32,16,16,64,128,64,8,16,8,16,2147483648.0,12973560
16,4,4,4,1024,2,16,2,128,1024,82.01522827148438,12975900
4,16,1024,64,8,1,2,1,128,32,2147483648.0,12990160
4,2,4,8,8,2,4,2,1024,1024,7.7608962059021,12992558
16,2,16,256,32,16,32,1,256,512,8.546303749084473,12995958
8,4,4,8,512,16,1,1,512,128,2147483648.0,13008299
4,512,512,64,8,1,2,2,4,2,2147483648.0,13020974
4,4,16,256,4,16,1,4,64,4,96.00409698486328,13022451
