tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,4,4,4,8,1,256,1,1024,1,6752.64599609375,357039
4,16,64,32,128,1,8,8,8,8,1270.1275634765625,360637
4,2,4,16,4,32,1,64,1,128,2528.38916015625,364273
4,32,512,16,8,8,1,16,4,16,265.6143493652344,366423
4,512,512,64,4,8,4,1,16,4,2147483648.0,379308
16,32,64,4,16,1,2,256,512,256,89.63993835449219,381959
8,16,32,128,64,64,1,16,4,16,2147483648.0,393262
4,256,1024,16,8,1,2,4,32,32,466.4309692382813,403322
16,2,64,8,64,16,4,4,8,4,489.15966796875,405859
8,4,64,8,32,1,16,64,16,64,1513.4085693359375,408447
4,256,1024,128,4,4,2,8,2,256,5784.22802734375,419421
8,4,16,128,16,64,4,4,16,16,32.64614486694336,420625
4,8,256,8,4,2,2,1,2,4,2147483648.0,432072
16,1,4,256,16,128,4,1,32,1,688.912353515625,433949
8,256,1024,8,8,2,4,256,16,256,2147483648.0,446239
8,2,8,4,512,8,16,16,32,16,128.68812561035156,447773
4,8,16,128,256,8,4,4,16,4,158.2704620361328,452811
16,2,8,128,32,64,4,8,16,64,23.66361618041992,456264
4,1,16,8,256,4,4,1,128,1,442.0321350097656,467019
8,4,4,8,256,2,16,8,32,512,29.53830337524414,468370
8,4,16,8,256,8,8,1,512,64,19.03411293029785,473290
8,4,16,16,32,32,8,1,32,1,348.56549072265625,475132
4,1,8,32,4,8,4,4,8,32,360.8422546386719,476698
16,4,4,32,32,16,2,256,64,512,30.732288360595703,477829
16,8,16,4,64,4,8,2,128,4,52.28134536743164,479605
256,1,16,8,256,1,8,16,64,16,371.0873718261719,481792
16,1,16,1024,16,256,8,1,64,2,394.6977233886719,484664
16,16,32,64,16,64,256,1,1024,1,1178.0054931640625,490207
4,512,1024,4,4,2,2,8,2,16,2147483648.0,502906
8,2,32,32,8,256,8,128,128,1024,4.822015762329102,504626
8,1,1024,128,8,1,16,2,512,32,2147483648.0,521851
4,4,16,8,64,64,8,8,8,8,312.9282531738281,523275
8,128,1024,4,8,1,64,16,1024,1024,436.2639465332031,528607
4,128,1024,4,4,2,128,1,1024,64,2147483648.0,543091
4,2,512,128,8,4,512,1,512,2,2147483648.0,556416
8,512,512,128,8,4,16,4,32,512,2147483648.0,571146
8,2,4,8,8,2,1,4,64,8,136.23910522460938,572380
64,4,8,16,128,8,32,4,128,8,658.6132202148438,575270
8,1,8,512,16,64,32,2,64,16,213.1701812744141,576794
16,64,128,128,32,8,2,4,4,8,2147483648.0,588027
4,4,8,1024,4,128,4,2,8,2,3335.9072265625,592362
8,4,128,512,32,32,16,64,512,512,1.674239993095398,594240
4,4,4,8,8,2,1,1,4,8,697.764892578125,596141
8,2,512,512,8,8,32,1,32,2,2147483648.0,612108
4,8,1024,16,4,4,4,8,4,8,1073.470458984375,617002
16,4,32,4,256,1,4,1,16,2,2147483648.0,629346
64,8,16,32,64,2,4,16,256,16,295.1966857910156,632183
4,8,128,256,4,8,64,2,256,64,98.17804718017578,634584
4,2,1024,16,8,1,128,2,1024,4,2147483648.0,647575
64,8,16,4,256,2,32,2,64,8,974.4404296875,653182
16,16,32,8,16,2,1,1,1,2,5076.2353515625,661981
4,32,64,32,32,8,1,32,1,32,2147483648.0,673348
8,2,8,8,8,8,4,1,4,2,5593.28857421875,680817
8,4,64,16,64,1,2,32,2,128,131.557373046875,682604
8,256,256,8,32,1,2,64,4,256,2147483648.0,696750
4,128,128,1024,4,32,16,4,256,8,909.4481811523438,700499
128,4,8,4,1024,1,1,2,8,32,2147483648.0,714400
4,64,64,16,32,2,2,256,4,256,2147483648.0,725828
4,1,128,32,64,16,2,1,512,64,2147483648.0,742483
8,1,8,32,64,16,64,2,256,32,15.541248321533203,744877
16,2,4,16,16,4,2,2,256,4,59.49337768554688,746082
16,16,128,256,16,2,2,128,2,512,413.222900390625,748083
16,4,128,512,32,4,8,1,128,512,2147483648.0,760431
64,2,8,64,128,8,16,1,1024,2,128.5570526123047,764041
4,1,1024,1024,8,1,1,1,256,2,2147483648.0,774054
32,64,128,16,64,1,4,2,256,16,2147483648.0,786101
4,1,256,16,4,8,1,1,1,4,2147483648.0,798176
4,1,64,128,4,2,2,1,16,2,493.1430358886719,801557
512,4,4,4,1024,4,128,4,256,4,2147483648.0,814014
8,16,16,4,8,64,1,16,32,512,5.8368000984191895,816550
8,32,128,4,16,32,8,8,16,64,298.9424743652344,818956
8,2,8,4,256,1,2,256,8,1024,148.59161376953125,821542
64,64,64,16,128,4,4,2,128,2,2147483648.0,835027
16,4,16,128,32,128,8,32,16,512,10.909695625305176,837123
4,256,512,4,4,16,16,32,64,64,1465.163818359375,844370
16,8,128,128,16,2,1,2,1,32,972.2921142578124,853778
16,2,8,8,1024,1,2,1,4,512,2147483648.0,868291
4,1,8,16,4,4,4,8,8,256,102.53311920166016,869504
4,32,64,256,4,4,64,4,64,512,108.25113677978516,870919
8,8,512,256,8,2,4,2,16,2,2147483648.0,883177
64,16,16,64,64,64,4,4,8,8,4124.86474609375,892463
128,16,32,8,128,8,1,1,4,4,2147483648.0,906359
4,128,128,16,4,64,8,4,8,8,7082.7509765625,916037
4,8,8,4,4,8,32,2,32,256,130.89791870117188,917314
4,16,256,32,32,1,8,4,1024,64,2.610176086425781,919799
8,4,32,4,8,1,8,4,8,128,148.48204040527344,921205
4,128,512,4,8,2,1,64,1,1024,2147483648.0,932576
8,1,8,32,64,32,1,64,512,1024,10.247167587280272,935081
4,1,1024,4,4,1,64,2,256,2,2147483648.0,948994
16,8,32,16,64,64,4,4,256,128,0.8007680177688599,950796
4,128,512,512,16,2,1,2,1,4,2147483648.0,965031
16,1,4,16,128,8,4,2,512,64,6.447103977203369,967038
8,1,4,8,1024,2,4,1,64,4,2147483648.0,978749
4,512,1024,4,8,1,2,1,8,256,2147483648.0,994129
4,512,1024,256,4,4,32,32,64,512,2147483648.0,1006787
8,4,8,32,8,128,1,1,1,16,672.8458251953125,1008679
8,2,64,32,16,8,16,1,512,128,15.030271530151367,1014239
4,4,4,64,128,64,32,2,128,2,62.1578254699707,1015488
4,1024,1024,256,8,1,8,2,32,256,2147483648.0,1031867
16,128,256,8,32,2,512,2,512,32,2147483648.0,1043932
8,1,128,1024,8,64,1,4,4,4,1447.7977294921875,1048126
4,1,32,16,8,1,64,2,1024,32,33.093631744384766,1049487
16,8,16,128,16,32,16,8,64,16,157.370361328125,1051057
16,2,32,4,256,2,4,2,512,8,2147483648.0,1062549
4,32,32,128,32,8,1,1,128,256,15.708160400390623,1070322
4,64,256,128,4,4,16,64,16,1024,795.6141967773438,1072764
4,16,1024,1024,4,2,1,1,1,512,2147483648.0,1087116
4,4,512,1024,16,4,1,2,64,2,2147483648.0,1101963
8,4,128,512,16,64,32,8,128,64,9.944064140319824,1104705
16,256,512,8,16,1,1,2,1,1024,2147483648.0,1118590
4,1,512,4,16,2,8,8,512,8,28.36070442199707,1121454
8,2,512,8,8,1,2,32,2,512,139.3070068359375,1123140
4,4,8,32,16,4,1,4,256,256,7.058432102203369,1125417
4,2,32,32,256,1,1,2,2,1024,2147483648.0,1140386
8,128,128,4,8,32,1,32,2,256,2147483648.0,1151663
32,16,32,256,64,8,1,16,1,64,2147483648.0,1162966
4,128,512,8,16,1,1,4,2,64,2147483648.0,1175236
4,8,8,4,1024,1,8,128,32,1024,2147483648.0,1186605
8,4,64,256,8,16,16,2,64,128,57.25286483764648,1188951
16,8,32,4,16,1,32,16,256,512,35.0115852355957,1190361
4,2,4,32,4,8,2,16,64,128,32.41471862792969,1191535
8,8,8,32,16,8,2,2,512,16,10.194944381713867,1193710
32,8,64,64,128,2,1,8,64,512,20.61721611022949,1203760
1024,2,8,4,1024,1,32,1,32,16,2147483648.0,1213769
8,16,512,512,8,4,1,2,1,512,2147483648.0,1225977
32,2,8,8,256,32,8,1,256,4,95.86278533935548,1228797
16,4,8,16,512,2,2,1,32,4,2147483648.0,1241127
8,2,64,4,16,2,8,32,64,512,11.813887596130373,1243223
8,1,8,4,8,8,4,4,16,16,284.7805480957031,1244723
4,2,4,4,256,16,1,2,4,128,24.606719970703125,1252618
4,1,256,32,16,2,4,1,32,4,102.81267547607422,1262055
8,32,32,16,256,1,2,2,8,2,2147483648.0,1275969
64,16,64,256,64,16,128,4,512,1024,299.620361328125,1280959
4,2,16,64,32,8,2,16,64,64,4.345856189727783,1283103
4,32,128,32,32,32,4,8,512,16,4.678656101226807,1286475
8,4,4,64,32,64,1,4,64,1024,8.126463890075684,1289120
4,16,64,16,16,4,4,4,32,4,37.32172775268555,1290728
32,4,128,32,64,16,4,1,256,1,2147483648.0,1304988
4,256,1024,8,4,4,1,2,1,128,2147483648.0,1317459
4,4,1024,512,4,4,1,1,1,1,2147483648.0,1333076
32,2,4,16,32,4,2,2,32,512,4.941823959350586,1335009
4,512,1024,256,4,1,64,1,1024,4,2147483648.0,1350458
8,256,512,8,8,4,2,8,2,8,2147483648.0,1362801
4,256,1024,256,4,2,8,2,64,32,2147483648.0,1375211
4,64,256,512,16,4,16,16,16,32,908.410888671875,1378214
4,1,64,128,32,2,16,1,16,1,1463.15771484375,1382214
4,1,1024,512,8,1,1,8,256,512,34.57535934448242,1392073
4,32,32,8,4,128,2,8,4,8,1315.462158203125,1394659
64,32,64,32,64,32,32,1,1024,256,2147483648.0,1408429
4,2,8,4,4,256,1,16,2,16,802.3910522460938,1410424
8,128,1024,1024,8,1,64,1,512,1024,2147483648.0,1428218
16,8,8,64,32,32,1,4,16,8,96.98406219482422,1430572
8,8,16,16,128,2,2,16,32,64,38.71539306640625,1435268
64,1,4,8,128,4,128,8,1024,1024,39.07583999633789,1436775
4,2,16,64,4,64,128,2,256,8,682.6997680664062,1438722
64,1,128,32,64,1,256,1,512,128,2147483648.0,1459160
8,2,32,16,32,1,2,2,2,16,238.9278717041016,1461361
8,1,512,16,8,4,1,1,64,16,2147483648.0,1479417
4,4,128,32,16,4,8,2,32,8,46.39129638671875,1482192
16,128,128,4,64,16,16,8,256,64,2147483648.0,1494228
16,4,512,8,16,1,1,4,1,8,2147483648.0,1506512
4,64,1024,256,4,1,16,8,16,8,2570.757080078125,1511592
16,128,512,256,16,4,1,16,8,16,2147483648.0,1523673
4,8,128,4,4,4,4,256,4,1024,154.52978515625,1524957
4,32,64,256,32,64,1,4,1,128,101.36268615722656,1535455
16,16,256,256,16,4,1,2,8,256,2147483648.0,1547576
8,4,128,16,16,32,1,2,256,64,13.67347240447998,1558719
4,16,16,4,256,8,128,4,128,4,449.649658203125,1560427
4,1024,1024,64,4,1,2,8,128,32,2147483648.0,1576749
16,32,256,64,16,16,1,1,1,8,2147483648.0,1590638
4,1024,1024,4,8,1,1,1,1024,64,2147483648.0,1600721
4,2,256,128,16,2,8,1,16,4,276.7974548339844,1609732
16,512,512,16,16,1,2,1,2,1,2147483648.0,1629866
4,16,512,1024,8,4,8,1,64,2,2147483648.0,1642226
4,1,64,8,8,1,64,1,256,16,152.26368713378906,1644514
4,8,256,8,32,2,16,1,512,1,117.90233612060548,1651931
16,16,32,64,256,2,2,2,2,4,2147483648.0,1664025
4,4,4,8,64,4,128,4,128,128,45.38982391357422,1665376
64,1,64,8,128,1,16,16,32,512,63.138816833496094,1667585
4,4,256,256,8,16,8,1,16,1,2147483648.0,1679075
4,1,1024,32,4,2,1,1,4,1,2147483648.0,1689084
8,256,256,32,8,1,8,1,32,512,2147483648.0,1701461
8,16,16,4,64,64,2,1,2,1,2704.11669921875,1707734
16,32,64,256,16,4,2,8,256,32,33.33631896972656,1710396
8,128,256,32,8,2,4,64,16,128,1200.17822265625,1716889
4,1,1024,64,4,2,1,32,1,32,670.5499877929688,1719324
16,128,512,128,16,2,1,32,8,32,2147483648.0,1731365
32,4,4,4,256,32,4,1,16,1,505.5559692382813,1733798
64,16,32,4,64,32,2,1,2,256,2147483648.0,1745898
4,1,128,256,4,32,2,2,32,128,42.13862228393555,1755001
8,1,16,64,16,4,4,4,4,256,20.207616806030277,1757559
512,4,8,16,512,8,4,8,4,256,2147483648.0,1769979
8,64,128,16,32,16,8,2,32,4,314.0454406738281,1774595
4,16,128,4,64,8,32,8,64,256,33.63942337036133,1775970
4,2,4,4,4,1,1,4,2,128,674.8590087890625,1777851
4,32,64,32,4,1,16,16,512,16,132.51788330078125,1779251
16,1,8,4,128,2,8,2,8,64,20.4769287109375,1782036
8,32,256,32,8,8,1,64,256,512,27.78623962402344,1784119
4,8,1024,1024,4,4,8,2,32,2,2147483648.0,1796518
8,32,256,4,32,2,1,256,1,256,2147483648.0,1807810
8,4,64,64,32,64,1,4,2,4,676.5209350585938,1812073
4,16,32,256,256,8,64,2,128,64,0.5990399718284607,1814019
4,1,4,128,16,512,1,1,16,128,36.90291213989258,1815527
32,1,64,128,128,8,32,1,32,16,2147483648.0,1828376
64,2,32,32,128,16,2,4,128,64,21.08518409729004,1833229
8,2,32,64,32,16,32,16,64,512,5.612544059753418,1835188
16,8,32,4,16,32,2,1,8,2,843.025390625,1840637
4,8,64,256,4,64,1,16,8,16,125.38162994384766,1842266
4,256,256,1024,4,4,1,128,8,1024,2147483648.0,1853678
4,1,1024,8,4,2,2,256,32,512,10.561535835266112,1856069
4,32,1024,32,4,2,64,8,256,16,853.4384765625,1859531
4,16,1024,8,4,2,64,16,1024,512,357.07391357421875,1861944
4,8,256,1024,16,8,4,8,4,512,73.53753662109375,1863750
4,8,64,16,4,8,8,1,64,2,571.3131713867188,1866894
4,1,32,256,4,8,32,2,32,64,93.37139129638672,1868415
8,16,512,1024,8,2,32,8,128,8,717.8670043945312,1871705
4,4,16,16,4,2,1,4,1,256,95.90476989746094,1873174
8,8,32,4,128,2,1,1,4,256,2147483648.0,1887478
4,2,32,16,32,32,2,2,512,2,112.35123443603516,1889915
32,8,8,16,64,16,1,16,1,64,4368.1689453125,1898412
4,4,8,4,8,128,1,2,2,2,2804.22705078125,1902222
16,256,512,16,16,4,16,1,16,2,2147483648.0,1920938
256,4,8,8,256,4,2,1,8,2,2147483648.0,1933442
4,256,1024,8,8,1,1,1024,32,1024,2147483648.0,1945976
8,1,128,8,16,16,1,4,16,16,107.99616241455078,1953023
4,256,1024,256,4,4,32,1,64,1,2147483648.0,1967740
4,64,64,8,16,8,2,4,64,4,126.38617706298828,1972234
4,8,64,512,32,64,2,32,2,512,15.221759796142578,1974893
64,4,4,128,256,32,2,2,64,16,435.4867248535156,1979708
4,256,256,128,4,1,128,2,1024,4,1160.1490478515625,1985898
128,4,8,64,128,32,16,16,16,1024,236.0616912841797,1988787
8,8,32,16,8,32,2,4,16,4,215.2642517089844,1990457
4,2,1024,1024,4,4,1,4,512,8,2147483648.0,2002106
4,512,1024,4,4,4,2,4,2,16,2147483648.0,2014824
4,512,512,64,4,4,2,2,8,256,2147483648.0,2027485
4,8,64,64,128,1,1,2,2,2,2147483648.0,2041768
4,64,128,32,4,4,2,2,512,32,9.767935752868652,2044328
4,2,4,4,8,16,8,1,16,512,40.25958251953125,2045428
8,4,4,4,128,2,1,1,1,1,2147483648.0,2056367
16,1,4,4,512,1,32,16,32,16,2635.811767578125,2060017
4,8,256,1024,8,16,2,1,64,32,36.65817642211914,2066561
4,256,256,128,16,8,1,512,1,1024,2147483648.0,2080999
64,64,128,128,64,8,256,1,512,4,2147483648.0,2098422
8,2,32,64,8,8,2,32,8,512,14.636032104492188,2100808
128,8,16,4,512,1,8,4,256,32,2147483648.0,2112044
32,16,128,256,64,2,32,4,64,16,2147483648.0,2123336
8,4,4,8,8,128,64,4,128,4,2853.55419921875,2127536
16,32,32,8,32,4,4,2,128,512,110.24486541748048,2132010
8,2,16,8,128,4,1,1,32,32,2147483648.0,2144656
4,128,256,64,32,4,1,4,2,512,2147483648.0,2158945
8,32,128,32,8,8,1024,1,1024,256,2147483648.0,2170271
8,64,128,4,16,64,512,2,512,128,1127.552001953125,2175668
4,2,128,128,64,16,1,1,2,16,2147483648.0,2197107
4,128,128,256,4,16,2,512,32,512,716.5593872070312,2200496
4,1,16,32,8,128,2,2,256,8,6.627327919006348,2202788
4,4,128,512,4,8,1,256,512,1024,6.135807991027832,2205125
8,2,64,128,64,8,1,8,2,64,171.93983459472656,2210694
4,1,64,64,32,1,4,16,512,64,4.789247989654541,2212750
4,4,128,8,8,2,512,1,1024,64,440.052734375,2217076
16,128,512,512,16,2,128,8,1024,64,2147483648.0,2229141
8,2,16,8,16,8,16,1,32,1,2359.646240234375,2233071
16,4,16,16,32,32,32,1,64,1,1225.1402587890625,2236430
8,1,512,32,8,1,16,4,256,256,218.9752349853516,2241883
4,512,512,1024,8,8,1,8,1,16,2147483648.0,2257099
8,1,256,32,8,16,64,8,256,1024,71.55916595458984,2261395
4,1,8,128,4,16,4,256,256,256,83.98643493652344,2263378
8,4,16,32,8,32,2,128,2,256,431.6559448242188,2264940
32,4,4,4,32,4,4,4,4,16,945.9609375,2267163
4,16,128,4,16,32,1,1,128,1,2147483648.0,2279565
128,4,64,4,128,2,1,2,8,4,2147483648.0,2293779
4,64,1024,128,4,4,64,1,256,16,2147483648.0,2308054
64,1,16,4,128,1,512,1,1024,128,167.13626098632812,2314734
8,2,16,16,16,1,16,1,64,32,48.51302337646485,2316313
128,8,32,64,128,8,4,16,4,128,712.8893432617188,2322344
16,4,32,8,64,2,32,1,32,1,1969.996826171875,2327821
4,8,512,16,4,1,1,16,4,32,93.82911682128906,2329476
4,2,8,4,4,256,1,16,1024,32,5.179391860961914,2331654
4,16,512,512,4,4,4,2,4,4,1782.392822265625,2339190
16,64,256,4,16,2,1,8,32,16,2147483648.0,2350425
4,1,32,512,8,128,4,32,4,32,271.9037475585937,2351776
4,1,64,256,4,32,64,2,512,16,31.51667213439941,2356786
4,128,256,4,4,2,4,64,8,1024,839.9779663085938,2360203
4,1,256,32,32,4,1,2,2,512,2147483648.0,2376703
4,256,256,256,4,2,4,4,8,4,2147483648.0,2388120
4,32,128,4,16,8,16,8,32,16,231.8008270263672,2390046
16,4,128,512,64,8,32,16,128,16,97.36089324951172,2391607
4,2,64,512,32,8,2,2,16,2,139.63775634765625,2398044
8,1,256,64,32,4,1,16,16,32,10.873855590820312,2404988
16,1,128,8,64,4,64,1,1024,4,2147483648.0,2418067
16,128,128,64,32,4,1,4,256,1024,2147483648.0,2431833
8,1,16,16,32,1,8,128,64,1024,36.80460739135742,2433087
8,8,512,64,8,4,4,32,32,64,9.375743865966797,2435413
16,1,8,4,64,1,1,1,2,16,231.91244506835935,2438751
16,4,32,16,16,1,1,32,2,128,275.54815673828125,2440196
256,4,32,64,256,4,2,1,2,16,2147483648.0,2459081
4,4,512,32,4,1,4,2,8,128,1713.5994873046875,2465460
4,128,128,4,16,4,32,1,32,512,1360.8131103515625,2471827
4,256,512,128,16,4,2,1,16,4,2147483648.0,2486748
8,4,256,8,8,8,1,8,128,16,5.965824127197266,2489886
8,2,16,4,8,128,16,1,64,1,3197.656982421875,2495118
4,32,32,256,4,256,128,2,256,8,416.36865234375,2496990
8,64,64,128,8,2,4,32,64,64,306.07769775390625,2499830
8,2,32,128,32,128,16,32,16,256,26.06489562988281,2501031
16,16,256,8,16,8,32,2,512,64,423.0440979003906,2510269
4,16,32,64,32,64,1,32,1,1024,46.481407165527344,2514768
8,2,8,16,128,64,128,2,512,512,3.4744319915771484,2516565
4,4,4,16,4,32,256,1,512,2,6201.11865234375,2524198
8,64,1024,128,8,2,2,4,128,4,106.4990692138672,2535119
8,2,4,16,16,8,2,4,4,256,31.525888442993164,2536197
8,8,8,4,128,64,16,8,256,32,11.501567840576172,2538290
4,1,128,128,4,4,16,2,32,512,259.5860595703125,2541433
32,1,64,128,32,8,4,8,4,8,2591.49609375,2546260
8,4,128,4,16,16,1,2,4,512,122.29119873046876,2556188
8,1,4,4,8,2,8,8,128,16,421.8367919921875,2557724
16,32,64,64,128,2,2,1,512,2,2147483648.0,2571656
4,32,1024,4,8,1,1,2,1,1024,2147483648.0,2585867
8,128,128,4,8,64,512,1,512,128,2147483648.0,2597204
16,4,64,32,64,16,2,16,1024,128,2.0336639881134038,2599143
4,2,32,256,4,16,2,1,16,4,247.3553924560547,2602313
8,8,32,64,8,4,32,16,512,512,12.018688201904297,2604428
4,4,128,512,4,64,4,2,32,2,551.3543701171875,2607344
4,4,256,128,4,8,16,4,32,4,996.6991577148438,2611228
8,8,256,64,32,2,1,64,1,128,122.09356689453124,2613834
8,16,16,16,16,2,2,2,2,32,252.94029235839844,2615862
4,4,16,8,4,4,64,2,512,512,20.333568572998047,2618359
4,32,512,512,4,1,1,32,1,128,2341.38818359375,2622350
4,16,32,8,32,2,4,128,32,1024,15.10912036895752,2624943
16,64,128,32,16,8,8,2,8,32,1052.737548828125,2631097
16,1,32,32,32,16,2,32,2,32,172.9853515625,2632388
1024,8,8,8,1024,1,1024,1,1024,128,2147483648.0,2642489
16,8,128,1024,64,8,16,2,512,2,38.25254440307617,2653510
8,4,4,32,32,8,8,4,1024,4,49.490943908691406,2654585
8,16,256,8,8,1,1,1,64,16,2147483648.0,2666906
4,32,128,128,64,2,32,2,128,128,83.3280029296875,2669579
16,1,16,4,256,1,4,1,8,1,2033.490966796875,2678600
8,2,1024,512,8,2,1,1,1,2,2147483648.0,2688609
16,4,32,32,128,2,512,2,512,8,742.7880859375,2691651
32,16,64,16,32,16,1,32,1,64,2585.997314453125,2698611
4,1,4,4,16,16,16,1,64,8,317.306884765625,2700141
4,256,256,8,4,4,2,2,128,16,297.2098693847656,2705759
4,128,1024,4,4,2,32,8,1024,256,265.670654296875,2708870
4,8,8,16,4,4,32,4,32,1024,72.09164428710938,2710157
4,2,16,16,64,2,1,1,1,1024,98.13606262207033,2717662
8,8,8,32,64,8,4,8,4,256,37.59001541137695,2719291
64,8,8,16,256,2,1,64,256,64,2147483648.0,2731378
8,8,64,64,16,64,8,4,256,32,2.371583938598633,2733407
4,256,1024,32,4,2,1,2,2,16,2147483648.0,2745827
4,32,32,8,4,4,1,1,4,1,3525.223388671875,2750871
256,4,16,8,256,8,1,4,1,64,286.19366455078125,2759845
4,8,64,8,8,128,32,2,32,32,224.9553985595703,2762205
64,1,64,4,128,8,1,1,16,32,2147483648.0,2782667
8,4,8,16,32,256,16,8,256,16,16.120832443237305,2784850
128,32,32,4,128,32,1,1,8,32,2147483648.0,2798543
32,16,128,8,64,2,4,8,512,1024,46.45068740844727,2802788
128,8,64,8,128,4,1,16,8,64,2147483648.0,2814054
128,4,8,64,512,8,16,16,512,16,1812.2711181640625,2820130
32,1,32,512,32,64,4,16,4,128,47.80134582519531,2821487
4,4,1024,32,8,1,4,2,64,2,2147483648.0,2834090
4,4,4,4,128,2,64,16,128,256,54.342655181884766,2835288
4,32,128,32,32,1,1,2,1,4,2147483648.0,2847556
4,64,64,16,4,1,2,32,64,128,87.47724914550781,2849404
32,4,4,4,256,2,1,1,4,128,59.3704948425293,2855920
128,4,8,8,256,8,64,1,128,1,2147483648.0,2867311
64,1,64,8,128,4,16,4,256,4,2147483648.0,2878979
4,4,8,4,16,1,4,1,128,16,36.3397102355957,2880047
8,16,256,256,32,1,1,64,1,512,246.8802490234375,2884606
32,32,128,64,32,4,128,8,256,8,2988.472412109375,2892492
4,2,128,128,8,4,32,4,128,4,208.57650756835935,2894404
4,2,4,4,1024,4,8,32,32,128,251.0550994873047,2897905
4,1,512,64,4,8,4,2,128,32,2147483648.0,2909971
16,8,256,64,32,1,8,1,1024,4,2147483648.0,2924053
4,1,64,64,8,4,128,2,1024,256,15.459327697753906,2927198
4,1,256,1024,16,16,1,16,1,16,624.4577026367188,2933216
4,4,8,32,512,4,8,1,256,1,468.3786315917969,2937525
32,8,8,16,64,16,2,64,2,1024,582.5996704101562,2940166
8,4,512,32,8,1,256,2,512,128,2147483648.0,2952517
4,4,8,4,64,1,1,1,32,1024,114.43097686767578,2955773
8,16,128,4,16,8,2,16,64,32,8.166399955749512,2958173
4,512,512,256,4,4,2,4,128,8,2147483648.0,2970856
8,2,512,1024,16,2,2,64,2,256,528.8345336914062,2972675
32,8,8,16,128,16,1,2,1,1024,184.17459106445312,2983761
64,2,8,4,64,4,8,1,16,128,25.50886344909668,2988101
8,2,8,64,64,16,64,8,64,512,6.214655876159668,2990237
32,8,8,32,512,8,1,64,32,512,2147483648.0,3003935
4,256,512,8,4,16,1,1,8,64,2147483648.0,3016590
