tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,4,4,32,64,16,1,1,4,1,1718.898681640625,615325
4,16,1024,8,4,1,128,2,128,32,2147483648.0,627643
16,32,32,512,16,128,64,1,1024,1,1524.2230224609375,633581
16,2,128,512,16,32,16,2,32,4,1628.185546875,639840
8,512,512,16,16,4,16,4,64,8,2147483648.0,654684
4,16,128,8,16,2,4,32,4,128,109.31712341308594,656176
128,4,16,4,512,2,1,1,4,1,2147483648.0,674889
16,16,128,256,16,16,64,1,128,1,2147483648.0,687141
4,4,4,4,64,2,1,1,8,128,50.90816116333008,689621
8,4,4,32,8,512,2,16,16,32,172.1466827392578,691136
16,16,16,4,64,8,8,2,256,32,17.766399383544922,694560
4,2,1024,32,4,1,64,1,256,1,2147483648.0,711894
4,1,512,64,4,1,8,1,8,2,2147483648.0,726035
16,2,4,32,32,64,4,2,256,64,4.454400062561035,728267
4,128,128,4,8,4,128,2,1024,256,300.76007080078125,733252
4,4,4,16,8,256,1,1,4,1,4044.037109375,738421
256,2,4,8,256,2,32,16,32,16,6691.42138671875,748042
4,32,64,8,8,1,4,8,64,8,156.13848876953125,749909
4,128,512,8,8,2,2,256,2,512,2330.062744140625,756873
8,32,128,128,16,1,64,2,256,8,321.6783447265625,761793
4,128,512,4,16,2,4,2,16,64,904.4561767578124,771896
4,2,4,4,4,8,16,32,512,32,229.3217315673828,773222
64,4,64,16,128,4,2,1,16,4,2147483648.0,787540
4,128,1024,4,8,1,2,1,2,1,2147483648.0,802085
4,1,4,16,16,4,8,2,512,2,73.2405776977539,803303
256,8,32,32,256,8,4,4,512,128,2147483648.0,815499
4,1,16,8,64,16,32,8,128,128,4.624383926391602,817170
16,4,64,32,16,8,128,1,512,128,69.17324829101562,827828
8,128,512,256,8,8,2,2,4,8,2147483648.0,840158
4,1,8,8,8,16,64,1,256,4,651.6285400390625,842292
8,1,16,4,16,16,64,16,512,32,71.95136260986328,843490
8,1,1024,512,8,2,1,2,1,2,2147483648.0,860848
8,128,512,256,16,1,1,8,2,16,2147483648.0,873189
4,2,16,1024,32,64,2,1,8,512,13.56492805480957,876655
8,4,4,16,16,32,32,8,128,64,67.69152069091797,877895
32,4,32,32,32,32,32,4,512,64,14.155776023864746,880568
4,1,1024,8,8,2,128,1,128,512,2147483648.0,890590
4,16,64,8,4,2,8,4,1024,8,15.148032188415527,893480
4,32,256,4,4,2,1,4,2,32,555.4555053710938,896190
4,32,1024,8,4,1,128,2,1024,8,1921.3404541015625,908326
8,2,64,8,32,32,64,1,512,1,381.2341613769531,912497
16,1,4,64,32,16,1,32,1,128,627.2890625,914373
4,8,256,16,16,16,2,128,64,128,3.0791680812835693,916055
8,4,8,8,128,4,32,1,1024,1,141.07443237304688,917599
4,8,8,32,128,4,2,1,4,16,98.68390655517578,921459
16,8,8,32,32,64,32,1,1024,16,6.6211838722229,923994
64,2,8,4,1024,2,16,1,32,4,529.7346801757812,928079
8,2,8,8,16,32,4,32,64,128,10.2359037399292,930113
4,1,1024,32,4,2,16,16,64,16,169.26515197753906,932674
16,4,16,64,512,4,1,1,1,2,2147483648.0,951187
128,4,16,8,128,64,64,4,256,32,205.93458557128903,954017
16,1,32,16,32,64,2,8,8,8,123.61420440673828,955611
16,2,64,16,16,4,2,8,2,8,655.8248901367188,957788
4,4,4,128,32,128,4,4,4,64,105.32454681396484,959032
8,1,32,1024,8,32,1,16,16,16,181.69651794433597,960262
4,4,32,32,4,4,2,32,256,256,3.1979520320892334,961837
4,1,512,64,16,4,16,4,16,256,247.5827178955078,968250
4,32,256,16,32,4,1,64,2,256,80.28467559814453,978762
16,128,256,16,32,4,2,2,32,32,2147483648.0,990865
8,256,512,4,16,1,8,2,256,2,2147483648.0,1003182
8,2,1024,256,8,1,256,4,512,8,2147483648.0,1015866
4,1,64,8,8,64,4,256,128,512,1.901568055152893,1017419
8,8,128,16,8,1,2,128,64,128,33.78995132446289,1019038
4,128,1024,1024,4,1,4,1,512,4,2147483648.0,1033332
8,2,32,16,8,32,4,1,64,4,87.73017883300781,1036035
4,16,32,128,8,64,4,8,16,8,226.1770172119141,1037381
32,1,64,8,128,8,8,4,256,1024,8.463359832763672,1043155
16,4,64,64,16,2,8,1,512,1,70.49830627441406,1053454
128,16,16,8,128,4,128,2,512,32,2147483648.0,1065493
4,16,16,256,16,128,256,4,1024,8,439.9134826660156,1067221
4,1,128,8,32,2,4,16,4,16,184.8555450439453,1068623
4,1,4,8,8,2,4,128,16,128,3320.165283203125,1072888
8,16,64,16,8,64,4,16,16,128,18.958335876464844,1075540
8,4,32,128,8,8,512,1,512,128,149.49375915527344,1078130
8,1,16,128,128,32,32,16,256,128,4.440063953399658,1079731
512,2,4,4,512,2,32,8,32,256,284.3453369140625,1086316
8,2,128,16,8,1,16,1,128,1,2147483648.0,1097825
4,8,512,32,4,16,1,128,128,256,5.222400188446045,1099807
128,2,16,16,256,1,256,2,256,16,2147483648.0,1111319
4,8,1024,4,4,4,4,64,256,64,6.4040961265563965,1113751
4,8,1024,16,4,1,1,32,2,1024,269.1727294921875,1115532
4,1,32,16,64,4,64,8,256,32,38.47987365722656,1116632
16,16,32,4,32,32,2,8,8,32,97.40595245361328,1118835
4,2,32,512,32,32,1,8,2,32,121.6860122680664,1120563
4,1,4,128,4,256,128,2,256,64,198.31398010253903,1121942
8,256,256,8,32,4,1,8,2,256,2147483648.0,1139862
8,8,512,64,8,2,4,1,256,256,2147483648.0,1154403
4,16,32,16,8,8,1,16,64,64,8.040448188781738,1156762
8,32,64,8,8,16,8,4,16,8,994.7177124023438,1159483
4,8,64,256,128,4,16,8,32,64,3.41811203956604,1161274
4,256,1024,256,8,2,1,2,1024,8,2147483648.0,1175796
16,2,64,1024,32,64,8,64,256,512,1.159168004989624,1177357
16,16,512,4,16,4,2,1,8,32,2147483648.0,1195070
8,4,256,8,8,4,64,1,512,64,2147483648.0,1207549
4,16,32,4,128,1,4,2,32,1024,11.763711929321287,1211861
32,16,32,64,128,16,16,16,512,128,84.8005142211914,1216339
4,1,8,512,128,64,1,2,4,2,1750.4573974609375,1226588
4,8,512,4,4,4,2,1,128,4,2147483648.0,1239112
8,64,512,32,16,1,512,2,512,4,2147483648.0,1251371
8,16,64,512,8,32,4,1,128,2,56.30464172363281,1255996
4,2,128,256,16,2,32,8,64,64,93.57414245605467,1257360
32,2,8,8,512,4,8,2,32,2,610.1923828125,1259988
8,1,4,4,32,64,2,1,8,4,468.7462463378906,1261962
16,1,256,64,16,1,32,8,128,8,646.7286987304688,1265106
4,2,1024,4,4,4,64,4,256,512,1836.633056640625,1276329
8,4,4,32,32,128,256,4,256,128,41.65939331054688,1277689
4,1,4,1024,8,512,2,4,64,16,15.203328132629396,1279759
4,16,16,4,128,4,2,8,4,64,140.71705627441406,1290495
4,256,512,4,4,4,1,1,4,512,2147483648.0,1303032
8,128,512,1024,8,8,1,1,8,2,2147483648.0,1317107
4,16,512,32,4,2,1,4,8,8,269.022216796875,1321163
4,8,16,8,256,1,1,2,32,4,2147483648.0,1333401
4,8,512,512,4,2,16,2,32,2,1866.397705078125,1341154
32,4,8,8,32,4,2,128,8,512,114.0162582397461,1342703
4,1,16,8,4,2,1,2,4,2,2192.984130859375,1346044
4,8,32,8,4,2,128,4,256,4,3160.37109375,1350581
4,1,128,8,8,32,1,2,16,512,61.092864990234375,1360943
128,8,16,4,256,1,32,2,64,4,2147483648.0,1372217
16,8,8,8,16,2,256,2,512,1024,92.1518096923828,1373824
8,8,512,512,16,1,2,2,4,512,2147483648.0,1386088
4,32,512,8,4,2,1,1,2,2,2147483648.0,1398541
8,16,128,8,64,4,8,64,256,128,24.969215393066406,1400399
4,1024,1024,1024,4,1,16,2,32,2,2147483648.0,1416598
4,64,256,1024,4,8,2,2,128,512,47.6948471069336,1419313
4,128,128,64,4,1,4,2,64,2,702.445556640625,1422699
4,16,32,4,4,2,4,1,4,1,2147483648.0,1433326
4,128,1024,512,4,4,4,4,256,256,104.84838104248048,1438098
4,1,16,16,16,32,4,4,32,32,4.636672019958496,1439710
4,1024,1024,1024,4,1,2,32,64,32,2147483648.0,1455963
8,64,1024,1024,8,2,1,8,4,8,773.9985961914062,1465870
4,8,256,256,16,4,1,8,1024,128,14.70464038848877,1471127
4,64,512,16,4,1,512,1,512,1,2147483648.0,1483480
4,4,4,4,32,2,16,2,256,2,207.0722503662109,1484843
16,2,16,16,256,4,64,16,256,128,22.48806381225586,1487554
16,32,128,4,32,8,64,4,128,64,391.6636047363281,1492667
8,2,512,16,8,2,16,8,128,1024,114.04083251953124,1495835
8,4,32,256,128,16,8,2,16,32,11.96236801147461,1499017
64,8,32,64,256,2,1,1,256,4,2147483648.0,1517082
4,4,16,128,4,64,1,32,16,256,16.277503967285156,1519437
4,2,8,8,32,8,1,2,2,64,52.20761489868164,1521941
4,128,512,4,4,16,64,1,64,512,2147483648.0,1534386
16,128,512,64,16,2,1,1,2,1,2147483648.0,1552095
4,256,256,256,4,4,4,64,8,1024,2953.466796875,1560754
32,4,256,512,32,2,4,32,256,32,15.806464195251465,1563561
4,2,8,64,32,32,4,32,8,32,239.0435791015625,1564846
8,2,8,16,16,64,256,4,512,512,22.5218563079834,1567931
16,1,64,4,128,16,8,128,512,1024,2.7289600372314453,1569717
8,64,128,16,8,8,1,16,1,32,4574.51513671875,1578599
128,2,16,8,128,8,1,16,16,1024,4.506624221801758,1581430
32,8,16,64,256,4,4,4,32,64,56.6743049621582,1586054
16,128,256,4,16,16,8,4,32,16,2147483648.0,1598258
128,2,8,8,1024,1,1,1,16,8,2147483648.0,1617356
16,4,16,32,128,4,1,8,128,32,43.58143997192383,1621807
16,2,8,8,256,4,2,1,8,256,28.657663345336918,1628838
16,8,16,512,16,128,4,1,1024,1,43.066368103027344,1631090
16,1,8,4,16,4,2,8,16,8,288.711669921875,1632480
16,1,4,128,64,128,128,2,512,64,11.400192260742188,1634596
16,1,64,4,128,1,16,2,512,2,255.97747802734372,1639175
4,256,512,1024,4,2,2,2,32,512,496.11572265625,1645062
8,16,64,16,128,16,32,2,64,32,13.200384140014648,1648206
4,2,8,8,64,1,1,64,32,512,39.02463912963867,1649944
128,4,4,32,128,8,16,1,128,2,1497.0367431640625,1655927
8,4,256,32,8,16,32,2,32,32,746.0147094726562,1662232
4,8,1024,4,4,2,32,8,128,8,1095.1966552734375,1666255
4,16,16,256,4,16,1,512,2,512,4412.3310546875,1672105
8,1,4,16,16,16,2,128,2,512,725.0616455078125,1673860
16,1,4,4,32,1,1,1,128,4,110.79167938232422,1675411
16,4,32,512,32,128,4,1,64,2,61.52601623535156,1678922
4,2,256,4,16,8,256,2,512,32,405.6422424316406,1685994
4,64,256,16,32,1,16,2,32,1024,434.1637268066406,1690951
8,8,32,256,8,8,64,16,64,128,276.890625,1692329
4,32,256,128,16,8,8,8,512,32,5.513216018676758,1694436
32,8,64,128,128,8,2,2,2,8,2147483648.0,1706709
4,4,256,256,8,32,2,4,128,4,17.01273536682129,1709958
4,8,32,4,4,4,2,8,32,8,241.3475799560547,1711602
32,64,64,256,128,4,1,8,2,16,2147483648.0,1728648
32,1,64,128,32,32,1,512,128,1024,4.131840229034424,1730439
32,1,8,4,512,1,1,8,64,32,504.3732604980469,1735400
8,4,512,32,8,8,32,2,32,4,2147483648.0,1747954
16,8,32,32,32,2,4,1,1024,512,63.93139266967773,1751961
8,4,16,16,16,16,8,16,32,32,85.27769470214844,1753262
16,16,32,16,16,4,512,2,512,512,298.1846923828125,1755176
8,128,1024,128,8,2,1,2,512,512,2147483648.0,1769199
128,1,4,16,128,16,4,1,16,128,15.69382381439209,1774786
8,8,64,4,8,128,1,1,64,1,101.26950073242188,1778244
16,256,256,256,32,4,16,2,16,2,2147483648.0,1792282
4,2,4,4,16,1,4,1,128,1,296.79718017578125,1793593
8,4,128,128,16,8,2,8,2,64,31.21459197998047,1795118
64,4,8,64,256,16,16,4,32,512,27.266048431396484,1797382
8,2,512,8,16,1,4,32,64,512,41.66860961914063,1799538
8,8,64,4,16,2,4,8,8,256,35.17337417602539,1800803
512,1,4,16,1024,4,1,64,2,64,2147483648.0,1812592
8,2,32,32,128,16,256,4,256,64,14.538751602172852,1815313
4,1,32,4,4,1,1,1,4,1,2752.9052734375,1819698
4,32,64,256,4,8,32,2,1024,2,60.91775894165039,1821086
4,4,16,128,4,8,4,16,1024,256,3.3013761043548584,1822687
4,2,512,4,8,1,1,8,1,128,725.5623779296875,1826759
16,2,16,16,16,1,4,2,4,4,1716.568115234375,1829995
8,32,32,1024,32,64,16,2,16,2,1402.57080078125,1833557
4,32,1024,16,4,4,16,16,256,128,57.53753662109375,1835476
32,1,16,32,256,8,1,2,4,8,2147483648.0,1848251
64,8,8,4,64,1,1,4,4,8,3854.088134765625,1856586
8,16,128,4,16,32,2,1,2,2,2444.011474609375,1865872
16,8,64,16,32,32,1,64,2,1024,10.612735748291016,1869099
8,1,4,16,64,16,2,64,4,128,321.9169311523437,1870974
8,2,256,512,16,16,2,16,256,16,3.340287923812866,1873070
32,1,32,64,32,32,256,4,1024,64,121.30303955078124,1875321
16,4,64,64,32,8,16,4,16,256,35.9659538269043,1877720
16,64,64,64,128,1,16,32,64,64,2147483648.0,1888980
8,4,4,16,16,128,2,8,128,32,10.188799858093262,1891195
8,16,16,32,128,2,1,2,8,2,2147483648.0,1903375
16,2,4,128,32,32,64,8,256,128,20.64384078979492,1906210
32,16,64,4,128,1,8,8,8,128,88.3394546508789,1910600
8,128,1024,32,8,2,128,4,256,64,2147483648.0,1922817
8,4,4,4,256,1,32,32,64,32,1293.5556640625,1925613
64,1,8,64,128,32,2,4,64,32,13.741056442260742,1928103
32,64,64,128,128,4,8,1,64,2,2147483648.0,1940257
8,64,128,32,32,2,2,64,1024,256,214.8311004638672,1951528
8,2,8,256,32,32,2,4,1024,256,2.707456111907959,1953340
8,32,32,64,16,4,1024,1,1024,128,315.86407470703125,1956198
8,256,512,512,16,1,1,256,512,1024,2147483648.0,1970276
8,2,8,8,512,2,8,16,8,128,110.49779510498048,1972034
4,2,64,512,4,64,16,4,64,4,343.4537048339844,1973564
4,32,128,64,16,2,8,64,32,512,62.04313659667969,1975167
8,4,128,128,16,2,1,32,256,128,3.1395840644836426,1976775
8,32,512,8,16,4,2,256,64,1024,14.17523193359375,1979962
4,2,32,16,64,1,32,2,128,512,91.0202865600586,1981279
512,4,4,16,512,4,1,8,64,8,2147483648.0,1993755
8,4,8,32,8,4,4,1,32,4,303.0435791015625,1995582
8,256,256,8,8,16,2,16,128,128,2147483648.0,2007829
4,32,1024,64,4,4,16,1,16,8,2147483648.0,2022188
4,256,256,4,8,1,1,64,1,64,2147483648.0,2034538
8,16,32,32,256,4,1024,1,1024,64,62.52646255493164,2036898
4,4,512,1024,8,2,1,2,8,8,2147483648.0,2049543
4,4,16,4,4,2,32,1,256,2,1500.19482421875,2052560
4,4,32,64,8,2,16,4,1024,128,22.327295303344727,2055064
4,4,256,512,8,8,8,64,256,1024,3.901439905166626,2056661
8,4,128,64,16,16,1,2,128,2,62.35955047607422,2066805
4,1,128,256,16,16,512,2,1024,2,540.7037353515625,2073082
4,2,512,32,4,4,8,8,8,8,978.6767578125,2076263
32,4,4,4,256,1,1,128,32,512,2147483648.0,2087631
8,1,128,4,32,16,32,4,32,8,592.2918701171875,2092010
8,4,64,32,8,32,256,2,512,2,2395.136962890625,2096377
4,2,256,8,4,16,2,1,32,1,2147483648.0,2108101
32,2,32,256,128,8,256,4,256,1024,45.235198974609375,2110470
4,128,512,256,16,4,4,4,16,512,169.3173828125,2113895
8,32,256,32,32,1,256,4,1024,8,312.7992248535156,2118510
16,2,8,4,1024,1,16,8,64,1024,92.3310089111328,2120009
4,8,512,4,4,8,2,128,2,1024,122.33318328857422,2121269
8,2,128,64,16,4,1,2,16,16,2147483648.0,2132824
4,4,8,32,32,128,1,4,4,128,19.90860748291016,2135757
8,8,16,16,512,4,32,1,32,1,711.4137573242188,2138589
4,4,512,16,4,1,16,8,16,512,890.935302734375,2141300
4,2,4,8,8,2,8,1,8,8,1997.8475341796875,2144369
8,1,16,8,64,8,16,2,256,4,26.56870460510254,2145995
4,512,1024,512,8,1,1,8,1024,64,2147483648.0,2160938
16,128,128,1024,16,64,64,1,128,4,2147483648.0,2173135
4,4,256,16,8,16,1,1,2,2,2147483648.0,2185872
4,4,128,1024,16,16,1,1,16,1,2147483648.0,2198552
4,64,1024,8,4,1,1,4,2,64,2147483648.0,2209955
32,32,64,32,64,8,1,16,32,16,2147483648.0,2222068
4,4,4,4,512,1,1,2,4,8,2147483648.0,2234489
16,64,128,512,64,4,8,4,32,256,2147483648.0,2245740
4,2,32,1024,4,256,8,32,128,512,3.0801920890808105,2247684
8,8,1024,32,8,2,16,8,16,32,3005.887451171875,2256007
64,2,16,32,512,4,2,2,8,128,2147483648.0,2268499
4,16,16,64,8,16,8,8,16,32,245.8449859619141,2270088
64,1,16,8,512,2,4,4,32,512,15.09171199798584,2274844
4,512,512,64,8,8,16,16,16,1024,2147483648.0,2287552
16,16,16,8,32,1,1,2,256,16,77.44512176513672,2292196
4,16,64,1024,8,64,2,4,64,1024,2.1770238876342773,2293984
8,4,32,4,64,8,1,1,1,2,2147483648.0,2306408
32,4,4,4,32,1,4,16,32,16,1222.6334228515625,2308876
16,256,512,4,16,4,1,1,1,128,2147483648.0,2327144
64,2,8,64,128,16,8,4,8,4,497.5380554199219,2329439
8,2,128,16,64,2,32,8,64,256,78.74150085449219,2331051
8,1,4,4,8,1,8,1,16,4,3094.92626953125,2335717
4,2,256,16,4,32,64,1,1024,4,2147483648.0,2347409
16,2,128,32,32,4,32,1,128,1,2147483648.0,2359963
4,8,16,8,8,2,16,16,32,256,118.0927963256836,2361291
8,8,8,256,8,256,2,1,16,64,12.041215896606444,2363709
4,128,1024,32,8,2,4,1,8,2,2147483648.0,2378082
4,16,256,1024,16,16,2,16,8,256,20.531200408935547,2380835
32,4,4,4,64,4,128,1,1024,1024,16.837631225585938,2383494
8,16,32,16,256,4,8,8,32,256,17.960960388183594,2389363
64,2,8,4,1024,2,8,8,16,16,521.4351196289062,2392304
256,4,8,4,256,8,1,2,2,2,2147483648.0,2403821
16,16,64,8,16,2,1,2,1,1024,380.0586242675781,2407555
8,1,32,64,8,16,1,8,1024,16,4.876287937164307,2409318
64,4,64,4,64,1,16,16,16,256,39.61753463745117,2411112
4,2,256,32,8,32,1,1,1,1,2147483648.0,2424073
32,2,16,32,64,4,16,1,16,512,40.74291229248047,2427942
4,1,1024,8,8,2,1,512,128,1024,1.3189120292663574,2429443
4,64,512,256,8,8,16,64,64,512,217.2815399169922,2431801
4,1024,1024,1024,8,1,1,16,1,256,2147483648.0,2441812
8,8,32,4,8,1,2,1,2,1,2147483648.0,2452559
4,64,256,4,8,2,256,2,1024,16,845.254638671875,2457930
8,2,16,4,8,1,1,16,1,32,3043.978271484375,2462201
16,64,64,4,16,16,1,2,4,8,2147483648.0,2473491
4,1,64,16,32,32,4,128,4,256,33.22060775756836,2474774
256,2,8,8,512,4,32,2,256,256,178.34393310546875,2486147
8,4,1024,4,8,1,2,1,2,1,2147483648.0,2506977
4,4,8,256,32,128,128,1,256,64,13.14508819580078,2509422
4,256,1024,4,8,1,2,1,16,512,2147483648.0,2524165
4,256,256,64,16,8,32,4,32,16,2147483648.0,2535616
4,256,1024,128,4,4,4,2,4,2,2147483648.0,2548003
16,16,32,16,32,2,1,16,2,16,1830.9857177734373,2554342
8,2,4,32,8,16,4,1,8,8,934.2494506835938,2556792
64,4,8,512,128,64,32,4,32,8,2973.37646484375,2562162
4,64,1024,128,4,1,2,128,256,128,20.30796813964844,2565621
4,2,16,4,4,16,8,4,8,16,1585.3670654296875,2568362
4,2,16,4,4,64,16,4,32,32,439.6441650390625,2569924
4,8,64,32,16,2,2,32,16,256,12.124159812927246,2572243
16,2,8,4,1024,1,8,1,16,1,2829.561767578125,2581669
8,4,256,16,16,2,32,1,256,1,2147483648.0,2594382
32,16,16,8,256,1,4,4,64,128,2147483648.0,2605730
32,32,64,8,128,16,64,8,128,32,2147483648.0,2616993
4,1,4,8,4,16,8,1,8,2,2147483648.0,2627639
16,4,128,128,16,16,8,32,64,256,2.491391897201538,2629684
4,16,16,32,4,512,512,2,512,8,2989.60693359375,2633985
64,1,64,16,64,8,4,1,4,2,2147483648.0,2649332
4,1,4,64,4,64,8,32,8,32,2671.0498046875,2653162
4,64,256,1024,16,8,16,2,256,4,95.70304107666016,2657681
32,8,32,256,128,32,1,2,128,2,2147483648.0,2669901
32,8,32,64,128,16,1,1,128,1,2147483648.0,2684066
8,1,8,8,32,4,256,2,1024,2,475.7053527832031,2685803
4,4,1024,64,4,1,128,2,256,2,2147483648.0,2698363
4,8,16,32,4,128,16,2,256,512,5.530623912811279,2700210
16,4,4,4,64,1,1,8,4,512,53.83270263671875,2702380
4,32,256,1024,8,8,2,16,64,512,8.019968032836914,2704535
4,4,128,512,4,8,32,16,64,1024,50.84467315673828,2705805
16,8,8,16,16,64,1,256,32,512,37.6258544921875,2707295
16,2,4,4,1024,2,1,2,1,512,2147483648.0,2719727
4,128,1024,512,8,2,1,4,2,16,2147483648.0,2732268
8,128,512,128,16,4,1,128,1,256,2147483648.0,2744474
32,2,128,64,32,1,1,16,2,32,166.14707946777344,2746547
32,2,8,64,32,8,128,1,512,32,34.64191818237305,2748965
8,8,512,4,8,4,1,2,8,16,2147483648.0,2761302
4,1,512,128,4,1,2,64,4,256,358.7307434082031,2762966
4,8,8,8,4,4,1,16,1,512,273.7100830078125,2764275
4,2,64,8,16,32,1,1024,16,1024,17.358848571777344,2766872
4,4,4,128,16,32,32,2,64,4,780.2255249023438,2768674
4,32,32,128,8,32,256,1,256,512,79.09990692138672,2770228
16,32,256,16,32,8,2,4,32,16,40.69375991821289,2779109
8,4,256,128,8,1,64,2,256,16,830.7803955078125,2784471
16,1,8,4,64,16,1,64,1,128,499.4949035644531,2786572
8,256,1024,8,8,2,16,1,32,512,2147483648.0,2805299
4,2,16,16,4,16,4,4,256,16,8.562687873840332,2807487
4,4,16,32,32,2,2,32,256,1024,5.558271884918213,2809291
512,2,16,16,512,1,1,1,16,8,2147483648.0,2829534
4,128,1024,1024,4,4,4,1,32,1,2147483648.0,2843947
16,4,256,16,16,1,1,4,1,16,1018.9649658203124,2853987
