tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,2,512,512,8,1,64,1,128,1024,2147483648.0,400720
4,1,8,8,512,8,2,16,4,128,36.357120513916016,408229
4,2,4,128,4,512,2,32,256,128,9.489407539367676,410553
8,1,1024,512,8,2,16,1,64,8,2147483648.0,420565
4,16,64,8,128,1,128,1,256,512,167.41375732421875,423114
4,32,256,4,16,4,8,32,1024,32,8.639488220214844,425472
4,128,1024,128,4,1,256,2,256,128,2147483648.0,437855
32,4,64,64,64,16,1,32,1,32,224.184326171875,440549
4,32,128,4,16,8,256,1,256,512,576.1802368164062,444911
8,8,128,4,32,16,128,4,128,512,149.3954620361328,447243
4,2,16,256,4,64,2,1,128,1,180.0826873779297,448671
4,64,1024,4,4,1,32,2,256,32,2147483648.0,460906
8,2,128,8,8,64,32,2,512,2,479.4234924316406,464422
4,2,512,1024,4,2,1,1,8,256,2147483648.0,477519
16,16,32,256,16,16,1,4,128,8,28.877824783325195,479600
16,256,512,8,16,2,1,2,1,4,2147483648.0,493451
4,16,128,4,8,16,1,1,16,16,51.09145736694336,499876
4,8,64,64,32,8,8,2,512,256,0.869376003742218,502750
16,2,256,128,32,8,1,1,4,1,2147483648.0,522678
4,4,16,128,32,64,1,128,4,128,375.5356140136719,524788
4,1,128,512,16,4,1,32,8,32,170.08026123046875,526450
4,64,512,16,8,4,1,64,4,512,576.7373046875,531441
4,2,32,16,8,2,8,64,512,128,20.25062370300293,533855
4,2,8,16,4,2,8,4,256,16,109.67654418945312,535115
4,32,64,8,4,16,2,2,2,8,725.6063842773438,537456
16,1,8,16,32,4,1,4,256,8,35.83180618286133,538784
4,1,16,8,512,4,2,8,2,32,123.2547836303711,547339
16,1,8,256,16,64,1,2,2,32,165.42105102539062,548750
4,4,128,512,4,32,16,1,16,64,470.9253234863281,554208
4,1,128,16,4,8,2,16,8,1024,25.811967849731445,555414
4,2,8,8,16,1,2,1,8,2,984.9661254882812,557851
4,4,64,256,32,16,4,2,16,2,146.57945251464844,560730
8,8,64,64,128,8,1,2,1,128,2147483648.0,575068
4,8,1024,1024,4,4,8,16,8,32,588.9658813476562,577787
4,8,16,256,4,32,64,1,256,256,34.941951751708984,579292
4,1,1024,32,4,4,32,4,64,512,2147483648.0,591350
8,8,16,4,256,4,32,2,32,2,257.8452453613281,593225
8,128,128,4,8,32,1,64,64,64,2147483648.0,604530
4,4,16,16,32,2,1,1,64,1,163.28909301757812,608084
4,8,1024,1024,8,1,32,1,128,1,2147483648.0,622691
4,1,1024,32,4,1,1,32,2,64,312.48077392578125,624502
4,1,64,128,64,8,128,4,128,256,20.742143630981445,627800
16,1,4,8,32,2,32,1,128,1,1397.80810546875,630680
16,2,16,4,64,128,4,4,4,4,623.8402709960938,632710
4,512,512,8,4,2,2,4,4,64,2147483648.0,645349
16,4,4,8,64,2,32,2,64,16,155.71046447753906,646761
8,4,64,1024,32,16,32,16,512,16,17.104896545410156,649160
4,2,128,8,8,32,16,64,128,256,9.244671821594238,651497
8,2,32,8,256,8,16,1,128,512,32.27238464355469,655892
4,4,512,1024,8,2,2,2,2,128,2147483648.0,667435
16,1,64,256,32,64,1,2,16,64,26.011648178100582,678918
4,256,512,64,8,4,128,2,512,32,2147483648.0,690292
4,16,512,256,8,2,1,512,256,1024,10.341376304626465,693303
8,16,16,8,32,128,1,128,1,512,553.5518798828125,698493
16,32,64,32,16,1,4,1,128,32,2147483648.0,709748
4,2,512,4,4,8,1,16,64,16,10.385408401489258,712668
16,2,32,256,32,16,1,1,512,256,14.651391983032228,720186
4,8,128,4,16,1,16,2,128,64,93.7328643798828,722472
8,8,16,64,32,64,2,32,128,1024,2.747391939163208,724649
16,512,512,32,16,1,8,8,128,128,2147483648.0,743645
4,1,32,512,16,16,1,2,1,4,1596.248046875,750886
8,16,1024,512,8,2,4,1,8,1,2147483648.0,768859
4,4,4,4,8,8,8,2,8,64,350.6636657714844,770323
4,8,512,16,8,1,1,1,2,1,2147483648.0,784838
4,1,64,32,32,2,64,2,512,512,58.32704162597656,786574
4,2,512,512,16,4,2,2,32,512,2147483648.0,799440
16,1,8,128,16,16,4,8,16,128,18.59584045410156,801913
4,16,256,128,8,2,4,1,1024,4,61.08364868164063,809694
4,32,256,8,4,2,1024,1,1024,8,2147483648.0,821083
8,16,512,16,16,4,1,1,128,32,2147483648.0,839153
8,1024,1024,512,8,1,2,2,16,128,2147483648.0,849236
16,64,256,64,32,1,1,8,2,32,2147483648.0,861237
8,128,128,512,8,16,1,64,4,1024,2147483648.0,872519
4,1,4,16,8,32,32,4,512,16,67.06175994873047,873536
8,32,32,4,8,4,1,512,1,512,2147483648.0,884210
8,4,8,4,512,8,4,2,4,8,221.2659149169922,888522
64,8,8,8,256,1,8,16,8,512,713.4884033203125,893830
32,32,32,128,64,32,1,512,64,1024,2147483648.0,905796
16,16,16,16,512,4,32,8,128,128,39.07891082763672,908117
8,32,32,16,32,128,32,16,64,64,307.483642578125,910536
4,16,256,128,8,8,2,1,16,2,197.10873413085935,917158
4,64,64,512,16,8,2,2,2,2,4503.89306640625,925916
8,2,4,4,256,8,256,4,512,512,6.950911998748779,927722
4,2,8,4,8,1,1,1,4,32,126.8520965576172,929091
64,1,8,8,64,8,2,2,2,512,81.92716979980469,931186
4,2,8,128,8,512,1,1,2,64,94.18649291992188,932683
32,4,4,4,1024,1,4,1,4,128,142.61862182617188,940170
32,8,32,16,64,2,128,1,128,64,111.07635498046876,948236
16,16,128,128,16,8,2,8,2,32,155.63058471679688,950150
4,4,32,128,64,64,1,1,64,2,2147483648.0,962620
32,2,32,16,32,64,4,32,64,512,1.1929600238800049,964056
4,2,4,4,256,8,2,32,4,512,76.47846221923828,968644
4,8,16,8,4,2,1,256,1,512,3983.55859375,974006
4,256,1024,16,4,4,64,4,1024,8,472.8350830078125,980226
32,4,8,4,512,1,1,2,1,2,2147483648.0,992318
4,64,512,16,8,1,16,1,1024,1,2147483648.0,1004662
16,8,8,128,16,32,1,2,64,16,11.158528327941896,1007489
4,4,16,512,8,64,8,4,1024,16,2.778111934661865,1009096
4,32,128,64,32,4,1,8,1,64,120.77875518798828,1019826
8,2,4,4,16,8,8,2,256,4,87.76703643798828,1021147
4,128,512,1024,4,4,256,1,1024,4,2147483648.0,1033522
8,8,1024,64,8,2,1,64,2,64,168.0957489013672,1035131
4,4,128,1024,32,16,32,1,64,1,424.3138427734375,1040614
4,1,4,256,4,1024,1,1,2,1,6535.5302734375,1048472
8,256,512,256,16,1,4,8,32,16,2147483648.0,1060705
4,1,1024,256,4,4,2,1,64,1024,2147483648.0,1070714
64,4,8,16,256,16,8,4,1024,8,424.3814392089844,1073403
4,2,4,4,256,2,1,1,16,1024,63.15110397338867,1083203
64,1,8,4,256,2,8,16,8,256,60.96691131591797,1084482
16,256,256,1024,32,4,256,1,1024,32,2147483648.0,1098698
4,8,32,8,4,4,2,8,16,16,156.49996948242188,1099992
4,128,1024,256,4,4,64,2,256,64,2467.310546875,1112121
8,1,4,4,1024,1,256,2,512,32,158.78553771972656,1113623
16,1,4,4,16,4,8,32,64,512,31.62112045288086,1114945
4,2,256,1024,8,16,32,1,512,1024,2147483648.0,1126637
8,8,16,512,64,64,64,4,128,128,42.26252746582031,1127888
4,2,8,16,4,16,2,2,4,16,622.919677734375,1129561
4,1,4,64,4,128,2,2,4,16,804.3356323242188,1131640
4,16,16,16,4,2,4,4,128,1024,6.500351905822754,1133874
16,64,64,8,16,8,4,4,4,32,2145.19189453125,1140682
32,4,128,32,32,1,256,1,256,128,2147483648.0,1154680
4,2,256,64,4,4,512,2,1024,32,472.9917297363281,1159749
32,2,4,64,64,64,256,4,256,16,920.4234008789062,1161929
8,4,8,4,8,256,1,1,1,8,1295.1859130859375,1164581
4,64,64,4,8,1,8,16,512,64,57.038848876953125,1167141
8,512,512,32,8,4,1024,1,1024,16,2147483648.0,1182269
4,2,512,4,8,1,2,1,4,2,2147483648.0,1195239
8,1,16,4,8,16,64,4,1024,1024,12.74777603149414,1197970
4,8,16,16,256,2,4,8,128,16,129.02297973632812,1202904
16,4,8,256,16,128,16,64,16,256,993.6301879882812,1205180
32,256,256,4,32,2,32,4,128,512,2147483648.0,1222494
4,2,16,8,32,1,1,1,8,2,445.4768676757813,1226150
4,128,128,8,16,1,16,2,256,2,269.1000366210937,1230888
4,8,64,32,32,1,2,1,2,1,4369.97119140625,1241608
4,1,4,128,32,32,256,1,1024,32,25.176063537597656,1242702
4,8,128,32,8,8,1,512,1,512,540.6197509765625,1244527
4,32,32,64,16,4,8,32,16,128,180.32742309570312,1246194
128,8,16,16,512,1,1,32,32,128,2147483648.0,1259797
16,4,32,128,64,16,4,1,4,32,38.19929504394531,1263242
32,4,16,4,32,1,128,1,256,8,435.3566589355469,1268154
4,16,128,4,4,8,8,8,8,8,2736.6728515625,1272330
8,4,8,4,8,16,32,1,256,1,1793.9681396484375,1275836
4,4,64,32,4,16,1,32,1,512,51.94240188598633,1276901
4,1,8,8,4,16,16,32,16,128,546.0367431640625,1278519
64,4,8,32,128,32,1,1,1,2,2147483648.0,1289875
32,1,4,16,512,8,1,4,32,128,93.47379302978516,1294190
16,32,32,4,128,8,1,1,1,1,2147483648.0,1307906
4,1,512,64,4,8,8,1,8,1,2147483648.0,1322204
4,128,1024,256,4,4,1,8,16,32,240.48025512695312,1325736
32,2,32,256,32,16,2,4,2,16,766.8285522460938,1328333
8,64,512,32,8,1,8,16,1024,16,39.92780685424805,1330657
16,128,128,16,32,1,1,32,1,64,2147483648.0,1344270
4,2,4,8,1024,2,1,16,1,256,2147483648.0,1357305
8,32,32,8,64,2,256,2,1024,4,434.7258911132813,1359982
64,1,8,4,1024,1,16,4,32,4,450.62347412109375,1361759
8,4,512,512,16,4,1,4,16,128,2147483648.0,1374126
4,1,32,4,32,4,64,1,64,1,3318.98779296875,1379150
8,4,16,128,8,128,32,4,128,8,142.9801025390625,1380374
16,32,512,4,16,1,2,256,32,512,22.46758460998535,1385075
16,8,256,64,16,1,4,64,32,256,8.613887786865234,1387330
8,4,8,8,16,128,8,8,256,64,5.914624214172363,1389178
8,8,16,4,512,4,1,32,256,1024,2147483648.0,1403201
4,16,16,1024,64,128,1,4,128,128,18.736127853393555,1414910
8,8,8,32,16,4,2,256,2,256,3336.846435546875,1419331
16,1,128,256,64,16,1,4,16,8,2147483648.0,1432097
4,8,32,256,32,8,1,8,1,32,379.7493896484375,1434868
32,8,8,4,1024,1,1,8,1,8,2147483648.0,1451603
4,2,256,512,4,2,4,4,16,1024,243.3474578857422,1454008
16,16,16,8,32,2,1,1,4,16,147.22662353515625,1458168
4,8,32,64,4,4,8,1,32,512,57.66348648071289,1459865
8,32,256,16,8,16,2,16,64,64,8.624128341674805,1462915
16,64,64,8,32,8,4,128,16,256,2147483648.0,1474174
4,4,64,8,16,4,1,1,8,64,51.56351852416992,1482234
4,8,512,512,8,8,4,1,4,2,2147483648.0,1494749
16,2,128,4,16,2,2,8,128,16,9.875455856323242,1497581
64,2,4,8,64,8,1,2,1,2,3804.544921875,1503189
4,32,256,16,4,1,2,1,2,1,2147483648.0,1514605
512,8,8,8,512,2,64,2,1024,2,2147483648.0,1528936
8,2,1024,1024,8,1,4,2,512,64,2147483648.0,1544260
8,1,16,64,32,64,2,1,2,2,1785.2569580078125,1548747
4,2,128,128,32,16,1,4,16,64,2147483648.0,1560375
4,8,32,256,32,128,1,4,1,512,58.4714241027832,1562458
16,64,512,128,16,2,1,1,16,128,2147483648.0,1579715
16,8,8,4,512,2,8,16,128,16,777.4423217773438,1585511
64,4,64,128,64,16,8,1,512,1,2147483648.0,1599530
32,4,16,32,32,64,8,4,32,256,2.288640022277832,1601387
32,64,64,32,64,32,2,256,2,1024,2147483648.0,1613297
4,16,128,128,8,64,4,1,64,1,141.4502410888672,1617050
64,1,4,4,1024,1,16,4,512,1024,9.749504089355469,1619622
16,1,256,256,16,1,32,2,32,64,2147483648.0,1632469
4,32,128,4,4,32,8,1,32,8,550.6334838867188,1637363
4,128,1024,16,4,2,32,16,256,64,435.7447814941406,1640754
4,256,1024,128,8,1,2,2,16,2,2147483648.0,1653126
8,2,128,1024,32,16,8,32,8,32,154.55641174316406,1654759
4,16,256,32,16,4,2,2,1024,4,65.61280059814453,1665214
8,4,1024,16,8,2,2,1,512,1,2147483648.0,1685586
16,512,512,512,16,4,4,32,128,256,2147483648.0,1704569
4,2,128,256,16,4,1,4,2,8,388.0417175292969,1710472
4,2,512,256,4,1,32,2,256,32,702.9647216796875,1716407
4,8,1024,512,4,2,1,8,2,512,1823.668212890625,1721867
4,8,64,8,4,4,16,2,128,4,408.2298889160156,1723748
16,16,32,128,16,64,8,32,32,256,60.260353088378906,1725584
8,8,512,32,8,2,1,8,1,32,693.8101806640625,1730253
1024,4,8,8,1024,1,1,2,4,8,2147483648.0,1745566
4,8,128,4,64,2,1,4,2,512,2147483648.0,1757961
4,1,4,4,1024,1,2,128,2,128,2147483648.0,1769125
8,1,8,4,8,128,2,8,128,16,16.1843204498291,1771251
4,128,1024,256,4,2,64,4,128,512,3133.14404296875,1779149
4,8,64,256,4,4,4,2,64,8,48.8642578125,1780906
4,16,256,128,4,32,8,64,8,256,100.51583862304688,1782188
32,4,32,64,32,4,4,8,8,8,282.75506591796875,1784187
4,1,256,16,16,2,8,8,1024,8,18.313215255737305,1787529
32,1,16,512,64,32,16,32,32,64,117.62380981445312,1788796
128,4,16,8,256,16,1,32,8,512,95.72761535644533,1799569
4,1,32,32,32,1,1,1,2,2,3480.660888671875,1810113
16,32,128,32,16,4,1,1,128,1,2147483648.0,1822200
4,32,128,32,8,8,8,32,32,512,15.766528129577637,1825191
16,4,4,64,16,128,64,4,512,512,21.378047943115234,1827811
8,32,64,32,32,1,2,64,8,512,52.14720153808594,1832345
4,4,16,8,8,2,1,128,256,512,10.603520393371582,1834671
64,1,16,8,64,8,1,16,8,128,9.136128425598145,1837291
4,2,128,1024,8,64,16,4,16,32,123.15340423583984,1839437
64,16,16,8,256,1,2,1,1024,1,2147483648.0,1851517
32,1,64,8,32,1,32,2,32,16,1101.46044921875,1857365
8,32,64,64,64,32,1,4,512,64,2147483648.0,1869633
8,32,256,128,32,2,256,1,256,1024,2147483648.0,1881779
8,4,8,16,8,32,1,8,2,128,82.4115219116211,1883130
4,32,512,64,16,4,2,32,2,128,176.32461547851562,1885663
8,2,4,4,256,4,32,2,1024,2,126.76300811767578,1886978
4,512,512,512,8,1,16,64,16,512,2147483648.0,1899543
4,2,512,8,16,1,512,1,1024,64,2147483648.0,1912659
8,1,4,16,128,64,2,2,4,16,191.5207672119141,1914589
4,32,128,8,16,4,256,1,512,4,453.1056518554688,1918695
8,8,128,128,64,8,4,1,512,2,2147483648.0,1930986
8,512,512,64,8,1,8,1,16,1024,2147483648.0,1946186
4,8,8,32,16,32,1,2,2,4,1152.32666015625,1948934
8,8,32,16,16,1,128,1,128,8,595.6300659179688,1951520
32,2,4,8,64,2,2,1,64,2,143.89144897460938,1953143
32,32,64,128,128,16,32,4,64,16,2147483648.0,1964347
128,8,8,16,256,4,16,32,512,512,2147483648.0,1975596
8,2,32,64,8,64,1,1,64,1,119.62777709960938,1977973
4,128,256,16,16,16,4,4,8,256,291.5625,1982789
128,32,64,16,128,16,4,1,8,2,2147483648.0,2000042
8,16,1024,1024,8,1,1,32,4,256,611.2645263671875,2002495
16,2,16,8,128,16,256,2,256,4,405.5941162109375,2004492
4,256,512,128,4,1,1024,1,1024,4,2147483648.0,2016919
8,1,512,128,16,4,1,4,1,4,2147483648.0,2030054
8,16,1024,128,8,1,8,4,32,1024,2147483648.0,2042245
64,2,4,8,256,16,1,4,128,8,330.4540100097656,2046877
4,4,32,256,32,64,16,1,256,2,24.956928253173828,2048581
4,16,16,128,256,8,8,2,256,16,31.76345634460449,2053015
16,4,8,4,32,32,64,4,128,16,196.76876831054688,2054378
16,16,32,32,16,8,2,4,128,4,38.14502334594727,2056018
4,4,4,4,1024,2,8,1,16,2,976.7362670898438,2060586
256,1,4,8,1024,4,1,64,1,64,2147483648.0,2072209
4,512,1024,64,8,2,2,1,8,1,2147483648.0,2087587
4,8,256,8,8,4,4,256,1024,256,4.553728103637695,2089629
4,128,512,128,16,2,1,1,2,1,2147483648.0,2108078
4,1,4,8,256,2,1,4,1,4,7374.080078125,2118785
128,4,64,4,128,4,4,64,8,512,121.31942749023438,2121447
4,64,256,32,4,32,16,1,512,1,702.7896118164062,2132601
4,1,16,256,16,64,64,1,256,1,720.0972900390625,2135013
4,4,16,16,8,8,4,8,32,1024,2.343935966491699,2136508
8,4,1024,1024,8,2,4,8,4,32,1454.8214111328125,2143523
16,4,8,8,128,2,4,256,32,1024,50.52620697021485,2145230
8,2,512,64,8,2,2,1,4,1,2147483648.0,2160929
64,8,8,16,64,8,1,4,1024,1024,230.50341796875,2165885
8,8,8,16,1024,2,2,16,8,64,2147483648.0,2179727
4,8,256,1024,16,16,256,4,256,128,136.5893096923828,2181999
4,32,256,32,4,16,1,16,16,16,72.26675415039062,2183647
8,32,512,8,8,1,1,1,2,1,2147483648.0,2197450
4,4,4,4,8,8,256,1,1024,1,4896.61962890625,2203566
4,4,8,4,64,64,2,1,128,256,8.841216087341309,2206898
16,1,64,32,32,4,4,1,16,1,535.4332275390625,2216148
4,16,256,8,8,16,8,2,64,2,399.7552490234375,2220946
4,8,512,512,16,4,1,16,2,16,545.1673583984375,2225653
8,16,256,64,32,4,64,8,1024,16,107.3981475830078,2228138
8,2,256,512,8,4,128,2,128,64,854.5218505859375,2235917
4,1,1024,16,8,1,16,1,128,64,2147483648.0,2245926
4,1,512,128,8,4,2,32,8,256,40.11827087402344,2247342
4,4,512,8,16,2,2,2,4,64,2147483648.0,2259904
32,1,8,16,128,32,8,1,32,1,601.2426147460938,2262627
4,16,16,32,8,4,1,1,1,1,7821.76953125,2272053
8,32,256,8,8,2,16,1,32,2,2147483648.0,2284228
4,256,512,128,8,8,1,1,2,2,2147483648.0,2298887
4,2,1024,1024,4,2,128,1,256,16,2147483648.0,2316437
16,4,8,8,128,2,32,1,512,4,57.22111892700195,2318157
4,2,32,512,4,256,1,1,4,1,2353.94873046875,2322184
32,1,32,8,32,32,4,32,1024,32,8.745984077453613,2323977
32,2,32,64,64,16,8,1,8,128,67.96800231933594,2331091
4,1,512,512,16,2,4,16,4,256,94.9043197631836,2332846
4,8,1024,256,8,1,32,16,32,512,2485.38818359375,2337579
128,2,32,8,128,8,4,2,4,32,577.7919921875,2347755
8,128,128,8,8,1,16,1,512,32,2147483648.0,2359035
8,4,16,4,8,1,1,1,2,4,1247.477783203125,2362162
8,1024,1024,32,8,1,1,2,2,2,2147483648.0,2372225
4,8,256,8,32,8,8,128,256,128,6.203392028808594,2374300
8,8,512,4,8,8,2,64,512,256,1.1663360595703125,2376105
8,4,128,32,16,8,1,16,2,32,73.71673583984375,2377760
8,256,1024,1024,8,1,2,2,128,2,2147483648.0,2391825
4,128,256,128,16,1,1,16,128,32,2147483648.0,2404039
64,64,64,64,64,64,2,512,128,1024,2147483648.0,2417519
16,8,64,512,16,8,1,1,1,1,4103.9296875,2428214
32,2,16,8,256,2,4,4,64,4,167.41375732421875,2430769
4,1024,1024,512,4,4,2,8,2,64,2147483648.0,2446945
32,2,8,8,256,1,8,4,8,128,22.27097511291504,2449953
8,1,8,4,8,2,16,1,16,2,8025.99853515625,2459341
4,4,1024,16,4,4,512,2,512,4,2147483648.0,2471877
4,1,8,64,32,64,1,1,32,32,17.964031219482422,2477092
4,1,4,4,8,1,8,1,32,1,5303.06982421875,2483699
8,8,128,512,32,16,2,1,16,16,2147483648.0,2495996
4,32,128,64,16,16,16,1,512,8,92.37913513183594,2500045
16,2,4,8,32,4,32,2,32,8,814.7568359375,2502053
4,8,1024,32,8,1,2,4,512,4,2147483648.0,2513398
4,8,8,32,4,128,1,256,64,1024,30.508031845092773,2515003
8,2,32,4,64,64,2,16,512,128,2.397183895111084,2517099
4,2,512,256,4,16,1,4,64,4,46.01139068603516,2527599
16,4,8,8,256,8,4,128,64,128,133.6801300048828,2530030
4,1,512,32,4,4,2,4,16,8,167.31341552734375,2535709
64,16,16,8,128,32,1,1,2,64,2147483648.0,2547789
4,2,16,32,8,4,2,2,4,8,342.60479736328125,2549571
4,32,128,64,4,64,2,1,4,128,346.8800048828125,2554488
128,16,16,16,128,4,4,1,64,1,2147483648.0,2566510
8,1,32,8,256,8,1,2,2,256,2147483648.0,2581809
16,8,16,32,64,32,8,2,32,64,5.303296089172363,2584567
8,4,8,8,8,256,1,32,1,128,453.4108276367188,2586096
4,512,512,4,4,16,1,1,1,4,2147483648.0,2598917
8,256,512,256,16,1,8,1,512,512,2147483648.0,2613211
4,128,1024,4,8,1,2,32,16,32,163.39967346191406,2617840
4,16,64,1024,128,16,1,1,1,1,2147483648.0,2636067
4,2,256,64,32,2,1,1,1,1,2147483648.0,2656987
8,8,8,32,64,128,1,1,64,2,173.99603271484375,2660265
4,4,64,16,4,1,2,1,256,2,63.77881622314453,2662629
8,8,16,4,16,64,16,2,64,8,230.0825653076172,2664829
4,32,128,64,8,16,256,2,256,1024,595.8758544921875,2667932
4,8,32,32,8,1,512,2,512,16,685.6990966796875,2669970
4,64,1024,32,4,4,1,8,512,256,18.23539161682129,2674586
4,4,512,8,4,1,2,2,2,128,5225.14306640625,2684613
8,256,256,32,16,1,4,16,8,1024,2147483648.0,2696783
8,8,32,16,8,16,1,1,1,1,6885.64306640625,2705856
8,16,128,32,64,1,64,1,512,2,172.32794189453125,2712966
4,1,64,32,4,1,4,8,4,32,985.98095703125,2715040
4,128,512,1024,4,4,1,2,1,16,2147483648.0,2726393
4,128,512,16,4,1,128,1,128,1,2147483648.0,2738681
32,8,8,4,64,2,1,2,8,4,1074.5159912109375,2743973
4,16,512,128,16,2,64,2,256,512,307.7898254394531,2754959
8,256,512,64,8,1,2,64,4,1024,2147483648.0,2767163
32,8,32,32,32,4,2,64,4,512,81.22470092773438,2769447
8,2,1024,64,8,1,32,2,64,256,2147483648.0,2784998
4,32,32,64,4,256,2,8,512,1024,7.328767776489258,2787150
8,4,32,4,32,16,32,4,128,64,17.353727340698242,2790068
4,4,512,1024,4,4,8,8,128,32,44.43033599853516,2792609
4,1,4,4,4,1,16,1,16,2,2147483648.0,2803140
4,1,16,64,4,8,1,4,2,32,281.9993591308594,2804803
4,128,128,4,4,4,1,1,1,1,2147483648.0,2815736
8,4,4,4,256,1,4,1,4,512,165.5377960205078,2817948
4,4,64,16,4,1,2,1,16,1,1640.9088134765625,2821904
4,2,4,16,1024,4,1,2,16,64,2147483648.0,2834761
4,4,4,8,4,256,1,16,64,256,9.963520050048828,2836808
32,2,64,128,128,16,1,512,1,512,246.80447387695312,2839401
4,1,64,8,4,128,2,16,4,16,277.4794311523437,2841017
4,1,8,32,4,8,16,2,32,32,233.85498046875,2842530
8,2,32,8,32,2,2,1,4,1,2389.83056640625,2848513
8,4,8,4,256,1,1,1,1,1,2147483648.0,2860831
32,1,128,128,32,4,128,2,1024,128,2147483648.0,2873572
8,64,128,64,8,8,256,4,256,1024,1411.39453125,2877739
32,4,8,8,128,8,1,1,16,1,629.317626953125,2884888
4,256,1024,512,4,4,8,2,16,4,2147483648.0,2897246
8,64,256,4,8,2,8,16,256,32,52.21990585327149,2900256
128,1,4,64,256,16,1,1,2,2,2012.728271484375,2909594
4,1,4,128,4,512,32,1,64,512,47.431678771972656,2910800
8,64,128,16,8,16,32,1,512,2,2147483648.0,2922121
8,2,128,16,16,1,4,16,4,16,764.4027099609375,2924030
8,1,512,32,8,8,1,2,16,4,2147483648.0,2937197
8,2,4,8,64,4,4,32,4,128,409.169921875,2938790
64,2,32,16,64,4,2,8,16,32,47.27091217041016,2940538
16,32,256,16,16,1,16,1,16,64,2147483648.0,2954289
