tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,256,512,1024,16,4,16,4,256,256,241.77151489257807,629662
4,256,1024,1024,4,2,128,1,512,512,2147483648.0,644902
8,4,256,8,16,16,1,256,2,256,45.41542434692383,646197
4,32,256,64,32,2,32,8,512,64,55.48851013183594,647673
8,4,4,16,32,64,8,64,8,64,769.6558227539062,649524
4,128,1024,256,4,2,8,2,256,64,348.4487609863281,659104
64,1,4,4,128,2,1,2,1,4,6242.14404296875,667470
4,8,8,4,32,2,8,1,32,1,786.6326904296875,669427
16,16,32,64,64,64,8,16,32,512,57.583614349365234,671631
8,128,128,64,64,2,4,8,64,1024,2147483648.0,683872
4,4,1024,32,8,2,4,64,128,256,11.986944198608398,685950
16,8,128,32,16,8,1,16,32,32,5.234687805175781,687858
4,32,1024,8,4,2,1,8,512,64,19.09862327575684,692580
32,1,32,64,64,8,64,16,128,16,511.0476684570313,694576
4,16,256,8,8,16,4,64,4,512,51.99871826171875,696104
64,4,4,4,64,1,1,1024,2,1024,2147483648.0,706783
32,32,64,32,64,32,2,4,512,4,2147483648.0,718069
16,8,32,1024,32,128,2,1,8,256,14.912511825561523,722713
16,2,4,16,256,4,16,2,16,512,2.656255960464477,724377
16,2,256,16,32,1,1,1,1,1,2147483648.0,745053
8,2,4,4,16,16,2,16,32,16,116.0796127319336,746227
32,2,128,256,32,4,1,1,2,1,2147483648.0,760994
4,2,8,128,4,32,1,2,1,4,2770.79443359375,764787
4,1,4,8,4,1024,2,32,16,32,291.4979858398437,766138
8,1,4,4,32,4,8,32,8,64,1217.6107177734375,768278
4,64,256,64,8,4,8,32,16,128,367.741943359375,770948
64,32,128,4,64,1,1,32,1,32,2147483648.0,782958
8,8,128,32,64,16,2,32,2,128,33.651710510253906,785226
4,1,8,8,16,1,64,1,256,2,941.7861328125,787260
8,8,128,128,32,8,128,4,256,8,162.8221435546875,789615
64,2,32,16,128,2,128,1,128,1,2147483648.0,802221
8,16,256,128,16,2,8,1,512,128,2147483648.0,814538
32,1,4,256,64,128,2,2,16,512,8.612863540649414,816668
256,1,32,32,256,2,4,4,64,8,633.9420166015625,828422
256,4,4,8,1024,2,128,1,128,512,2147483648.0,839916
64,64,64,128,128,4,64,8,128,128,2147483648.0,853529
8,64,128,128,8,2,4,2,4,16,570.80322265625,856771
128,2,8,16,128,16,1,64,8,64,997.2152099609376,860231
16,2,4,64,16,64,2,16,128,128,6.164480209350586,862171
4,256,512,16,4,4,4,2,4,2,2147483648.0,873639
4,32,128,32,4,1,4,128,8,1024,280.8770446777344,875103
64,4,16,32,128,4,1,16,128,32,431.204345703125,879966
128,8,64,8,128,16,2,1,256,1,2147483648.0,898192
4,4,64,4,4,1,2,1,4,1,2147483648.0,908983
8,2,64,256,16,16,8,16,1024,512,2.8477439880371094,910565
4,1,64,4,16,32,16,1,64,256,98.41868591308594,916266
4,1,4,4,64,8,32,4,32,256,14.552063941955566,918801
4,64,128,256,64,4,1,128,2,128,2147483648.0,933031
8,16,64,64,16,1,1,2,8,4,336.2641906738281,936480
4,2,256,1024,8,8,2,128,8,128,337.5093688964844,938025
4,64,128,128,4,1,4,4,8,1024,368.5396423339844,940186
4,1,32,32,128,1,1,1,1,2,2147483648.0,956243
8,2,64,16,8,16,4,2,8,2,3137.431640625,961400
4,2,512,16,4,4,32,16,1024,64,15.799296379089355,963928
32,16,128,512,32,16,8,128,512,256,38.29145431518555,966663
8,2,64,4,64,4,1,2,4,16,2147483648.0,979326
16,1,512,8,16,4,1,2,16,512,2147483648.0,995558
4,1,1024,16,4,2,4,1,4,16,2147483648.0,1005629
16,8,256,1024,32,4,2,4,4,64,297.7208251953125,1014317
4,32,64,32,16,1,2,1,4,4,456.6220703125,1018156
4,8,16,32,4,512,1,2,512,8,24.607744216918945,1019164
4,1,16,16,8,128,1,1,2,1,4881.54736328125,1025836
8,1,256,8,8,8,2,16,2,128,60.16614532470703,1027966
4,16,64,32,32,1,4,16,32,64,39.44550323486328,1029505
8,32,32,4,16,4,1,1,64,2,69.39955139160156,1033481
4,32,256,8,4,2,32,2,256,32,576.3174438476562,1036423
64,1,8,256,128,64,8,2,8,2,1298.03369140625,1039860
16,4,64,64,128,1,128,1,512,4,188.4477386474609,1046211
4,32,256,16,32,2,4,4,8,128,109.06829071044922,1049418
4,64,512,128,4,2,2,2,512,2,95.0282211303711,1054141
4,64,1024,256,8,1,4,2,128,4,2147483648.0,1066494
4,32,1024,256,4,2,1,2,8,32,2147483648.0,1078903
4,64,64,128,8,16,1,2,8,16,137.22828674316406,1083306
4,2,4,32,64,32,1,4,1,512,30.029823303222656,1085108
1024,8,8,16,1024,2,256,4,512,512,2147483648.0,1106324
64,64,64,32,128,2,8,1,64,4,2147483648.0,1120422
8,4,1024,128,8,2,128,4,512,64,2147483648.0,1132994
4,8,1024,512,4,4,2,32,16,64,63.271934509277344,1135064
4,4,256,256,4,16,8,2,256,4,52.28953552246094,1139547
4,2,32,8,32,16,4,256,64,512,4.627456188201904,1141268
16,128,512,16,16,2,2,1,8,128,2147483648.0,1159568
16,16,32,16,16,8,1,1,2,2,1704.6815185546875,1164911
64,4,8,16,1024,2,32,2,1024,1024,117.29203033447266,1167194
4,256,512,128,8,4,1,64,1,1024,2147483648.0,1179700
256,16,32,16,256,8,4,16,4,32,2147483648.0,1193816
32,4,8,8,32,4,8,32,8,512,106.34751892089844,1195332
4,4,16,8,8,4,1,1,16,2,366.8316040039063,1197231
8,4,128,128,16,64,2,2,2,8,388.6899108886719,1201019
4,2,4,4,16,1,2,64,2,64,2147483648.0,1211533
8,1,32,4,16,1,1,16,2,512,24.90163230895996,1212896
64,1,8,16,64,8,2,64,1024,256,15.5863037109375,1215487
8,32,128,8,8,4,8,1,16,16,2147483648.0,1226843
8,256,1024,128,8,2,8,4,256,64,2147483648.0,1239197
16,256,256,16,32,8,32,2,512,1024,2147483648.0,1253513
16,64,64,32,128,16,2,8,512,512,2147483648.0,1267382
4,8,16,8,4,128,256,1,1024,256,67.40070343017578,1268818
4,4,8,64,128,8,2,1,64,1,448.5509033203125,1274416
8,4,8,16,64,2,32,2,1024,2,102.08870697021484,1275669
8,128,128,16,16,64,1,64,32,128,2147483648.0,1287887
4,1,32,64,4,256,1,16,1,256,60.39859390258789,1289575
4,1,16,8,32,1,16,2,512,1024,92.93414306640624,1290651
16,1,64,64,16,8,4,4,1024,4,17.524736404418945,1294528
4,1,256,128,4,8,1,2,1,128,1020.78466796875,1303287
16,2,4,16,16,16,1,512,2,1024,714.9629516601562,1305294
4,1,16,8,4,256,128,8,256,128,142.7261505126953,1306630
64,1,4,8,256,16,4,128,64,512,37.77228927612305,1307955
16,64,64,16,64,64,32,1,32,2,2147483648.0,1319295
4,2,64,256,128,4,32,1,64,8,48.70963287353516,1321818
8,32,256,4,8,2,1,1,1,1,2147483648.0,1334097
8,128,512,8,16,1,2,16,2,1024,2147483648.0,1345425
4,64,128,512,8,32,32,1,1024,8,17.501184463500977,1350669
4,256,1024,256,8,1,1,1,32,64,2147483648.0,1370942
4,1024,1024,8,4,4,64,1,512,2,2147483648.0,1389012
4,1,128,8,16,2,2,128,8,128,60.25523376464844,1390590
8,8,128,1024,64,16,4,1,64,1024,2147483648.0,1403085
4,32,256,256,4,2,1,2,1,2,6784.33984375,1412888
4,256,512,128,4,4,4,2,8,32,2916.22802734375,1421475
4,16,1024,512,8,2,2,64,128,128,9.786368370056152,1423820
4,4,8,16,4,8,1,1,64,16,16.485376358032227,1426110
64,1,8,32,64,8,16,4,32,1024,7.2775678634643555,1428291
32,4,8,256,32,64,1,1,32,32,9.513983726501465,1431201
8,512,1024,16,8,2,1,32,1,256,2147483648.0,1446178
16,16,32,64,16,4,8,16,32,64,155.45855712890625,1448010
16,2,512,32,16,2,16,64,512,512,89.1883544921875,1449430
16,32,32,16,32,32,8,128,512,512,71.84281921386719,1453737
4,1,8,8,512,2,1,16,8,16,984.816650390625,1461746
8,4,16,8,256,4,128,4,128,4,635.5087280273438,1463443
16,8,32,32,16,16,1,8,4,64,28.7959041595459,1464864
8,64,64,16,128,4,1,1,8,2,2147483648.0,1483133
128,2,32,64,128,16,4,32,4,32,672.0173950195312,1485838
8,1,4,64,16,32,1,1,4,2,1401.627685546875,1488714
8,16,128,64,8,1,2,32,8,64,161.5810546875,1490377
4,4,16,128,4,16,16,8,16,256,57.31430435180664,1491496
4,8,128,16,64,16,1,4,1,4,2147483648.0,1503986
4,1,8,8,512,2,2,4,8,4,2315.639892578125,1513168
8,8,1024,32,8,2,2,2,2,16,2147483648.0,1527448
64,1,128,32,64,16,128,1,512,8,2147483648.0,1537521
64,16,16,16,128,1,16,1,32,1,2147483648.0,1548844
4,512,512,512,4,1,2,8,8,16,2147483648.0,1561620
4,128,512,64,4,16,8,128,8,512,1629.2833251953125,1565814
16,16,64,4,16,8,8,1,16,64,2147483648.0,1577165
8,1,8,16,8,2,4,1,32,4,326.66827392578125,1578791
8,16,64,64,8,1,16,8,32,64,125.93254089355467,1580152
4,16,64,1024,16,128,64,2,256,256,8.061951637268066,1582247
4,1,4,64,4,256,4,32,16,128,142.85926818847656,1583419
8,128,256,1024,32,8,1,2,1,8,2147483648.0,1597468
8,4,128,256,16,2,4,16,8,512,41.37779235839844,1599037
4,1,64,16,4,128,4,16,128,32,8.125439643859863,1600796
4,1,8,4,32,4,16,16,32,16,492.2695617675781,1602352
4,256,256,64,16,8,16,16,512,16,264.6384582519531,1613422
8,128,128,64,8,1,32,2,256,512,411.030517578125,1618700
8,16,1024,64,8,2,4,16,64,1024,117.24082946777344,1621415
8,4,512,64,16,1,2,2,4,8,2147483648.0,1633814
4,32,1024,8,8,1,2,512,128,512,6.221824169158936,1636196
4,4,256,32,8,2,16,64,64,512,63.05075073242188,1637431
16,32,32,256,32,8,8,32,16,256,734.3339233398438,1642279
128,1,16,8,128,64,16,32,1024,1024,15.629311561584473,1645101
16,16,32,32,256,1,1,1,256,4,2147483648.0,1663016
4,1,16,64,512,4,4,1,4,1024,2147483648.0,1676323
4,16,32,32,4,128,1,2,1,32,259.0361633300781,1677950
64,1,128,16,64,8,8,1,512,128,2147483648.0,1699476
8,1,16,4,16,64,256,1,1024,32,85.80608367919922,1701410
4,64,128,1024,32,16,64,4,256,256,63.12550354003906,1703800
4,4,32,32,4,128,4,2,32,4,269.3949584960937,1705241
4,2,8,4,8,8,2,4,4,8,951.309326171875,1707308
4,1,8,4,4,64,32,2,1024,256,17.42848014831543,1709828
32,8,256,8,32,1,1,1,4,16,2147483648.0,1727775
64,1,4,16,512,4,128,1,1024,1024,31.64876747131348,1729915
8,2,8,128,8,16,8,32,64,1024,8.351743698120117,1732373
4,16,16,128,4,128,16,8,128,64,50.19852828979492,1733829
4,1,128,256,8,16,16,8,128,32,10.068991661071776,1737281
8,64,128,512,16,4,2,4,8,64,204.91673278808597,1741947
4,512,1024,8,8,2,32,8,1024,8,2147483648.0,1754816
4,16,1024,512,8,1,1,4,2,32,2147483648.0,1767195
256,1,16,8,512,4,1,8,2,16,974.09228515625,1777870
4,8,8,4,4,2,4,256,1024,1024,158.50189208984375,1779188
4,32,32,4,4,2,16,64,128,1024,149.81222534179688,1780740
4,1,4,8,256,4,8,8,256,8,207.23814392089844,1782303
4,64,1024,64,8,2,512,2,512,4,2147483648.0,1794670
16,1,4,16,64,32,4,4,16,1024,2.2128639221191406,1796402
16,4,8,16,16,256,4,32,256,64,10.692607879638672,1798458
8,1,8,32,32,128,16,8,16,8,364.9730529785156,1799801
16,2,32,8,64,4,4,8,4,512,6.94374418258667,1801591
128,4,32,64,128,4,8,128,32,512,92.15078735351562,1804332
128,1,8,8,1024,1,1,1024,1,1024,2147483648.0,1816019
64,4,16,32,128,16,256,1,512,1024,64.93081665039062,1823699
8,32,32,16,8,1,1,4,1,4,7909.3740234375,1833940
16,32,32,4,128,1,1,8,1,128,2147483648.0,1847647
4,2,1024,256,4,4,8,8,512,8,16.951295852661133,1853229
64,1,16,512,128,64,32,8,1024,8,101.67705535888672,1854958
4,2,64,1024,4,32,256,1,256,1,5300.69091796875,1862895
8,32,512,16,8,1,128,8,512,512,753.138671875,1866012
8,4,4,128,8,64,1,2,1,8,2189.75732421875,1869515
4,64,64,32,16,2,2,1,4,2,1514.19287109375,1875170
16,8,64,8,128,8,2,2,2,2,2147483648.0,1887504
32,1,32,128,256,4,8,32,8,256,31.27910423278809,1888706
4,64,1024,8,4,1,1,4,4,64,2147483648.0,1900105
4,16,64,4,4,32,64,2,512,32,90.48371124267578,1901581
128,8,16,8,128,4,2,4,4,16,664.0097045898438,1907119
8,4,64,4,32,8,1,4,8,512,42.85747146606445,1911767
4,1,4,4,4,4,1,64,16,256,187.31007385253903,1912907
16,2,4,32,32,128,4,1,16,1,1420.89013671875,1916284
64,16,32,16,64,4,4,1,4,16,2147483648.0,1928478
8,64,64,4,16,4,1,1,1,1,2147483648.0,1939911
8,2,8,4,512,2,16,2,64,256,1.2933119535446167,1941877
32,32,32,4,32,16,16,8,128,16,1563.8702392578125,1948540
8,4,64,16,8,1,256,1,256,1,2147483648.0,1959502
16,8,8,4,32,4,1,8,1,1024,32.740352630615234,1962110
4,2,64,64,4,4,2,1,2,16,390.9140625,1965321
4,256,256,256,4,1,1,8,4,64,2147483648.0,1976766
8,32,64,32,16,128,16,16,16,64,849.2196044921875,1979713
4,512,1024,16,8,2,4,16,4,512,2147483648.0,1992534
32,2,8,8,128,4,32,32,512,128,52.13695907592773,1993987
8,512,512,1024,8,2,128,1,128,8,2147483648.0,2009613
8,32,512,8,16,1,64,16,128,256,662.3467407226562,2012494
4,16,256,1024,4,4,1,128,256,512,11.966464042663574,2014597
16,2,4,4,16,1,1,1,1,1,2147483648.0,2025152
16,4,16,256,128,16,1,1,2,1,2147483648.0,2037701
128,8,8,16,256,4,4,4,4,1024,2147483648.0,2049007
8,2,1024,1024,8,1,2,16,64,32,57.85395050048828,2051788
16,128,256,512,16,16,16,1,256,1,2147483648.0,2066101
64,8,128,128,64,16,64,16,512,16,341.87060546875,2068956
8,4,32,128,256,8,4,32,256,512,4.46668815612793,2072158
4,4,4,128,4,512,8,64,16,128,864.95947265625,2074007
4,2,32,32,8,8,1,1,1,32,198.6078643798828,2077067
4,16,512,64,8,8,32,8,32,256,272.3041381835937,2079825
8,8,64,256,8,16,4,4,1024,128,1.756160020828247,2081563
32,2,8,4,64,4,64,1,64,1,4926.5458984375,2088858
4,16,1024,128,4,1,1,1,1,1,2147483648.0,2103302
4,16,1024,32,4,4,16,64,32,64,806.192138671875,2105349
4,4,128,16,8,4,4,8,4,1024,50.60812759399414,2106861
4,1,16,4,16,32,16,2,1024,64,3.985408067703247,2108651
16,1,4,4,256,1,4,1,64,1,1156.08984375,2111825
32,2,4,128,32,32,4,1,128,1,208.7024688720703,2113586
64,4,8,4,256,4,4,2,4,2,1424.0911865234375,2116887
4,1,16,4,4,8,1,8,8,32,51.29318237304688,2117867
4,8,16,64,512,4,16,1,32,128,43.40940856933594,2121432
4,2,8,16,128,2,32,1,64,1,649.3193969726562,2123386
8,1,4,16,128,32,1,4,4,256,12.410880088806152,2126058
4,4,32,8,8,128,64,2,256,128,34.716670989990234,2127301
4,1,8,16,8,512,2,16,128,16,11.202560424804688,2129381
64,32,32,4,64,64,4,32,4,256,2147483648.0,2141398
4,1,512,16,16,2,1,1,4,64,2147483648.0,2151493
8,512,1024,32,8,1,64,8,512,64,2147483648.0,2166771
4,1,8,64,32,16,512,1,1024,512,18.706432342529297,2169740
4,2,128,64,8,4,2,32,4,256,27.78623962402344,2171070
4,8,32,32,4,1,4,64,32,512,126.7394561767578,2172300
4,2,16,8,128,64,1,16,1,16,759.24072265625,2175825
64,2,8,4,1024,2,1,1,4,4,2147483648.0,2195308
16,1,128,16,32,16,2,1,8,8,2147483648.0,2208487
8,1,8,8,16,2,8,32,16,1024,60.60236740112305,2209845
256,1,8,32,512,4,1,4,1,4,2147483648.0,2221597
4,1,4,128,128,64,2,4,2,4,1274.5615234375,2224429
4,1,8,128,4,32,2,16,16,32,168.83917236328125,2225788
8,2,16,8,128,1,256,1,256,1,2832.6318359375,2230000
256,2,8,4,256,2,4,32,512,32,927.0169677734376,2233744
4,2,256,16,4,8,2,8,2,16,670.5797119140625,2236200
4,2,32,64,8,16,128,4,1024,1024,7.827455997467041,2238557
8,16,256,8,32,2,16,4,128,4,157.35501098632812,2243062
4,2,512,64,4,16,64,8,512,256,83.79698944091797,2247547
4,256,512,8,8,4,256,4,512,128,2147483648.0,2259040
4,16,128,8,8,16,64,1,256,8,207.0487060546875,2262764
4,4,8,4,4,2,1,64,2,64,5909.18359375,2269693
4,8,64,8,4,16,8,2,128,4,203.51487731933597,2271381
4,1024,1024,1024,4,4,8,2,512,4,2147483648.0,2288211
4,2,8,1024,4,512,128,1,512,8,476.9730529785156,2289988
8,2,4,8,32,4,1,2,8,4,369.30560302734375,2291605
32,32,64,512,32,32,16,4,16,1024,778.40283203125,2296907
128,2,8,4,1024,2,2,1,8,1,2147483648.0,2311805
8,256,512,8,8,8,4,1,4,256,2147483648.0,2326775
4,16,128,4,16,32,8,32,16,32,133.12205505371094,2328170
8,1,64,32,8,1,8,1,8,2,3132.138427734375,2336241
4,2,32,4,256,1,16,32,64,512,65.22470092773438,2337395
16,16,32,128,256,8,1,8,32,32,2147483648.0,2351194
4,32,128,4,16,32,8,4,1024,1024,5.528575897216797,2353508
16,128,256,8,16,4,1,64,8,64,2147483648.0,2365682
4,1,128,4,8,8,1,128,1024,256,1.1786240339279177,2367045
4,64,256,128,8,8,2,4,4,128,185.7525787353516,2369028
32,16,16,64,32,16,32,8,256,512,252.7201232910156,2371709
4,1,4,64,16,16,1,8,1,32,754.8682250976562,2373886
4,8,64,64,8,16,512,1,512,8,319.98052978515625,2376448
8,32,128,128,32,2,64,16,128,512,210.88665771484372,2378856
4,16,32,32,64,4,32,2,32,32,52.28339385986328,2380030
8,512,512,64,16,2,128,1,1024,32,2147483648.0,2395775
4,8,32,4,4,32,1,16,32,32,18.97062492370605,2398544
32,8,32,128,64,32,1,64,16,128,257.6885681152344,2403076
4,1,32,16,4,2,2,64,512,64,17.42233657836914,2405503
8,64,128,128,16,8,16,2,128,512,87.82745361328125,2410059
4,128,1024,32,4,2,32,32,64,256,1634.8948974609375,2414774
16,4,512,512,16,2,1,8,1,1024,2147483648.0,2426159
64,32,32,4,256,4,16,64,32,64,2147483648.0,2438285
4,8,512,128,8,4,32,4,256,4,86.70719909667969,2443525
4,1024,1024,128,4,4,1,4,32,32,2147483648.0,2460332
4,4,16,64,16,32,4,4,4,4,342.7819519042969,2461766
4,4,1024,512,8,1,1,2,8,2,2147483648.0,2476836
4,4,32,4,4,64,128,2,256,2,6151.05126953125,2484269
8,1024,1024,1024,8,2,2,8,16,32,2147483648.0,2494280
8,4,64,32,8,4,1,1,1,8,758.8270263671875,2499203
64,16,32,64,128,4,16,2,16,2,2147483648.0,2510463
4,64,256,256,4,8,1,1,64,2,100.36531066894533,2518288
32,2,16,8,512,1,2,128,8,1024,115.33414459228516,2522936
4,128,1024,512,4,2,8,2,32,4,2484.58642578125,2534882
8,8,128,16,8,16,4,1,4,16,470.6887817382813,2545762
8,8,16,4,128,1,128,1,128,1,2887.3974609375,2550079
4,64,1024,8,8,1,1,16,256,16,7.9185919761657715,2554246
4,4,128,8,4,4,2,2,2,4,2648.48583984375,2559329
4,32,32,8,4,1,256,1,1024,1,4580.970703125,2565455
64,16,16,8,256,4,1,1,1,1,2147483648.0,2579662
8,512,512,16,16,4,32,8,64,512,2147483648.0,2594791
8,8,512,32,16,1,1,1,2,4,2147483648.0,2613634
16,64,256,256,16,4,8,16,128,32,145.6721954345703,2618646
4,2,1024,1024,4,4,4,4,16,128,523.4759521484375,2628690
8,16,32,64,8,16,8,1,16,8,278.9539794921875,2631099
8,16,16,256,8,16,32,8,512,64,41.59590530395508,2632616
4,2,8,4,512,4,4,1,4,1,2147483648.0,2644323
256,4,16,8,512,4,8,1,16,1,2147483648.0,2659195
4,16,1024,128,4,2,32,16,64,128,1308.8184814453125,2662266
32,2,32,8,32,1,1024,1,1024,256,2147483648.0,2673747
4,128,1024,8,4,1,2,2,256,64,239.067138671875,2684548
4,64,64,4,32,8,2,32,16,64,238.7711944580078,2694962
4,1,16,256,8,128,512,2,512,4,1628.2398681640625,2697974
8,16,1024,32,8,2,1,4,1,32,2147483648.0,2710226
8,16,32,16,8,1,256,4,512,64,298.672119140625,2711750
16,4,128,128,64,16,256,1,256,1,2147483648.0,2724210
128,1,4,4,512,2,32,4,32,256,37.72518539428711,2726014
4,256,256,1024,8,8,1,1,1,64,2147483648.0,2738751
4,2,1024,64,4,2,128,1,256,1024,2147483648.0,2757022
4,256,1024,256,4,1,4,2,64,8,694.4215087890625,2769502
4,512,512,4,8,1,1,128,1,1024,2147483648.0,2784828
4,2,16,16,16,1,2,32,8,512,74.13862609863281,2785882
16,2,4,512,32,128,2,16,8,32,184.0660552978516,2787118
16,1,128,128,32,16,128,1,256,256,2147483648.0,2800298
16,2,64,32,64,8,8,8,256,64,4.238336086273193,2802888
8,16,32,4,64,4,8,1,32,4,129.1315155029297,2805098
16,4,512,256,16,4,4,2,16,128,2147483648.0,2819481
4,2,128,64,64,2,4,2,8,64,2147483648.0,2831274
4,16,512,4,8,1,8,2,8,4,2147483648.0,2842713
16,8,128,64,64,16,128,2,256,1024,42.444801330566406,2853839
4,16,512,4,8,4,16,2,256,128,202.04135131835935,2865038
16,16,64,128,32,4,4,1,256,8,39.67385482788086,2872539
64,8,32,16,128,2,256,2,256,128,419.36077880859375,2883642
4,1,8,8,256,1,32,2,128,1024,1.2175359725952148,2885177
8,128,256,4,16,8,4,8,512,128,2147483648.0,2896597
8,2,16,8,16,2,64,16,512,32,162.38694763183594,2897720
4,8,1024,512,4,2,256,1,512,1,2147483648.0,2912743
16,2,512,128,16,2,1,16,64,32,73.34400177001953,2917253
4,16,64,8,32,32,2,128,8,256,45.68780899047852,2919531
4,4,4,4,4,1,128,2,1024,4,3017.7822265625,2923534
4,4,16,8,64,32,2,1,128,1,171.1329345703125,2927248
64,4,4,4,512,4,4,1,4,4,966.3784790039062,2932136
16,8,64,64,16,128,16,8,1024,8,4.916224002838135,2934300
4,2,16,256,16,128,4,16,16,512,3.348479986190796,2935935
4,16,16,32,16,128,1024,1,1024,256,95.7480926513672,2937325
4,1,128,512,8,4,2,32,4,256,178.15858459472656,2938692
