tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,64,64,16,8,2,1,8,32,512,253.2966461181641,502126
8,2,64,32,32,1,1,2,4,2,2069.336181640625,513147
4,32,32,16,256,2,16,32,16,64,858.3956298828125,518583
4,16,1024,32,4,4,16,8,64,512,470.95806884765625,522045
8,4,1024,4,8,2,1,64,1,128,107.66028594970705,524074
4,8,8,16,16,256,256,4,512,512,19.68230438232422,526794
4,128,1024,4,4,2,512,1,1024,1024,2147483648.0,541163
4,2,1024,8,8,1,1,1,64,1,2147483648.0,551172
32,2,16,8,32,64,16,8,64,32,40.11008071899414,552686
4,32,512,4,4,2,16,1,128,2,2147483648.0,565069
4,1,64,256,64,16,8,1,256,1,61.30995178222656,574702
16,16,128,64,32,4,1,4,1024,1024,40.92108917236328,583308
32,1,4,4,1024,4,16,2,256,256,9.168895721435549,586154
16,2,4,16,128,32,1,1,1,2,3841.3056640625,593413
4,128,128,64,4,1,256,2,1024,64,303.2473449707031,596231
32,4,16,64,512,4,64,2,64,512,34.59481430053711,598847
64,32,32,64,128,16,256,1,1024,8,2147483648.0,610896
16,4,4,16,32,4,16,32,32,256,177.53907775878906,612425
64,8,64,128,64,4,32,16,1024,32,161.14381408691406,615213
4,8,16,16,128,16,1,1,64,1,2147483648.0,627725
8,2,512,16,8,2,2,128,2,512,87.75065612792969,629097
4,1,4,4,256,2,4,32,8,32,830.3779907226562,631322
4,1,256,128,4,16,1,64,2,128,177.70188903808594,632869
4,4,1024,8,8,1,64,4,512,256,2147483648.0,644372
128,64,64,16,128,1,1024,1,1024,16,2147483648.0,661756
8,4,4,16,64,64,2,8,8,128,28.210176467895508,663705
4,4,16,128,128,32,32,16,1024,512,4.075520038604736,666095
4,2,4,4,32,2,2,1,64,8,33.24313735961914,667384
512,2,4,4,512,1,1,2,8,2,2147483648.0,678894
4,16,1024,16,4,4,2,16,64,32,32.72499084472656,680816
8,16,32,16,8,4,4,2,16,4,271.5883483886719,682340
16,8,32,32,128,2,4,128,256,256,112.9717788696289,684515
4,64,1024,4,8,2,64,1,1024,8,2147483648.0,698799
8,8,8,64,16,8,1,8,1,32,1160.026123046875,701651
4,32,64,1024,4,32,4,1,16,128,74.6250228881836,704088
32,4,64,256,64,32,1,4,2,512,205.47276306152344,713119
8,1,512,256,16,2,1,8,16,8,2147483648.0,724839
8,1,4,8,64,128,1,8,128,8,136.92723083496094,726707
4,2,512,16,4,4,4,128,512,128,2.4586238861083984,728443
16,4,128,64,64,1,8,1,32,64,2147483648.0,740744
64,2,8,32,64,4,128,4,512,64,54.4716796875,742484
4,4,128,1024,64,16,8,16,64,256,0.6072319746017456,744298
16,1,4,8,64,16,2,16,128,64,18.946048736572266,746875
4,32,512,32,8,1,2,2,2,512,2147483648.0,758219
64,2,4,16,128,64,8,8,256,1024,3.25222396850586,760293
4,8,1024,8,4,4,64,1,512,1,2147483648.0,775050
32,4,32,64,32,32,4,8,4,8,359.35333251953125,777121
8,2,128,64,8,1,1,512,128,512,14.897151947021484,779414
32,4,8,512,32,64,512,2,1024,128,63.5074577331543,780843
4,16,32,512,4,32,32,1,64,4,633.238525390625,782995
4,1,16,4,8,4,1,32,1,128,454.6641845703125,784573
16,1,8,8,1024,2,4,1,4,4,2147483648.0,797456
8,4,64,16,8,16,8,16,8,1024,21.72518348693848,800041
8,4,4,4,512,2,4,32,16,1024,65.33427429199219,804797
4,8,1024,128,4,1,4,2,64,32,669.79736328125,816210
4,32,512,256,8,2,256,1,1024,1,2147483648.0,828595
4,4,1024,512,4,1,2,2,32,512,708.242431640625,840249
4,2,512,1024,4,2,4,2,512,4,61.460479736328125,848360
128,4,8,32,256,32,64,2,64,2,5479.4853515625,858460
8,2,8,8,64,2,8,64,16,512,88.87602996826172,859802
32,4,32,16,32,8,1,2,32,8,44.92390441894531,863294
8,256,256,128,8,8,1,4,64,32,2147483648.0,875482
8,64,1024,4,8,1,32,8,64,1024,2893.35302734375,883548
8,2,512,512,8,4,1,1,1,1,2147483648.0,899207
64,4,4,4,1024,2,16,8,64,512,150.06207275390625,901707
512,4,4,4,512,1,2,2,256,32,2147483648.0,914088
16,64,64,8,16,128,4,4,8,4,2147483648.0,925392
8,2,256,64,8,16,2,2,2,2,4659.93603515625,936779
16,64,64,4,16,4,4,128,8,1024,507.9756774902344,942109
8,32,1024,32,8,2,8,128,64,512,158.5100860595703,944000
4,512,512,4,4,8,1,4,64,128,2147483648.0,956715
4,256,512,256,4,1,1,1,32,2,2147483648.0,969280
4,4,128,16,4,8,128,2,128,64,795.2609252929688,972827
8,4,16,8,8,2,8,1,32,1,2570.395751953125,977162
16,1,32,4,32,16,1,32,1,32,259.9915466308594,978645
128,1,4,8,512,16,16,16,128,64,76.44774627685547,980294
32,16,16,16,256,8,32,1,32,2,1585.6578369140625,986709
8,16,16,64,8,64,1,4,1,64,229.9054107666016,988934
8,1,4,16,32,4,32,1,64,32,66.34291076660156,990446
32,8,8,8,512,8,2,2,2,2,2147483648.0,1002514
4,4,256,4,32,8,16,4,16,512,205.2833251953125,1005871
8,8,64,512,8,128,1,1,1,2,2785.701904296875,1011945
4,64,64,64,16,16,2,4,2,8,1885.8209228515625,1018097
4,32,1024,64,4,4,16,4,512,64,159.76345825195312,1022716
32,1,16,4,128,4,1,2,256,4,2147483648.0,1034377
8,1,32,4,16,64,1,1,8,1,873.2764282226562,1039883
16,32,64,32,16,2,16,4,256,8,138.2010955810547,1042401
16,2,8,16,16,4,4,2,64,2,155.32952880859375,1043890
8,32,64,8,8,128,1,8,4,64,291.8072204589844,1046751
4,128,256,512,4,16,1,16,128,16,86.87615966796875,1051231
32,4,4,32,256,16,1,8,16,32,199.5704345703125,1061585
4,64,512,16,8,8,32,4,64,256,1077.36474609375,1067087
16,32,128,16,16,8,32,1,32,2,2147483648.0,1079240
8,8,16,128,64,32,512,1,1024,64,12.492799758911133,1082062
8,8,256,1024,8,8,2,256,2,256,715.16162109375,1083810
4,64,512,512,16,2,1,2,8,64,2147483648.0,1098062
4,128,1024,128,8,1,4,16,8,512,680.0598754882812,1103281
8,8,512,32,16,2,2,64,512,64,2.579456090927124,1105345
16,2,4,4,256,1,2,256,32,1024,272.1474609375,1107807
4,8,256,256,16,16,1,2,32,256,2147483648.0,1120179
4,128,128,128,8,2,16,1,16,16,1600.100341796875,1126502
4,4,128,128,4,32,32,4,32,128,108.13235473632812,1128188
8,1,4,8,16,2,4,1,16,4,531.1600341796875,1130345
4,8,32,8,64,8,8,8,128,256,5.016575813293457,1132127
8,2,128,16,8,1,8,16,512,1024,2.230272054672241,1134278
8,8,16,32,16,2,64,4,64,16,621.0314331054688,1136220
32,8,64,64,32,32,512,1,512,128,2147483648.0,1148353
32,2,16,16,512,2,2,1,16,1,2147483648.0,1162854
4,4,1024,32,8,2,1,2,2,2,2147483648.0,1177851
32,2,4,16,32,4,2,4,16,128,18.060287475585938,1180808
4,512,512,8,16,1,256,1,256,4,2147483648.0,1193682
8,16,32,256,8,128,2,32,16,1024,5.318655967712402,1196036
4,1,256,64,4,4,16,1,128,128,2147483648.0,1208090
8,8,256,8,32,1,16,32,64,512,105.44332885742188,1209617
4,4,16,8,4,256,4,1,4,2,7862.56396484375,1218718
4,1,16,32,4,2,1,4,4,1024,37.05344009399414,1219998
4,32,512,4,8,8,2,2,128,16,122.30963134765624,1229000
512,1,4,4,512,1,1,1,1,1,2147483648.0,1242201
64,1,16,4,64,16,128,2,256,128,73.55289459228516,1245110
8,1,64,64,128,4,2,1,16,1024,2147483648.0,1260779
4,8,256,32,8,8,1,1,1,1024,2147483648.0,1273260
4,8,512,4,4,4,16,64,64,128,86.05184173583984,1274374
4,128,512,16,8,4,1,128,2,512,2147483648.0,1285768
4,32,128,64,32,4,8,128,64,1024,12.966912269592283,1288306
4,1,256,8,4,1,4,1,32,1,2147483648.0,1300248
8,1,16,16,128,16,2,4,4,1024,16.544767379760742,1305874
4,8,16,32,4,2,16,2,32,2,3305.27734375,1311041
16,4,4,4,16,2,1,256,64,1024,72.75007629394531,1312358
16,4,16,16,64,16,32,1,32,4,343.00518798828125,1314984
32,1,4,8,1024,4,1,4,1,4,2147483648.0,1326499
8,8,512,32,8,8,1,8,1,16,892.0289306640625,1330395
8,1,128,128,8,4,32,2,32,2,2467.02685546875,1337433
8,1,4,32,8,16,256,1,256,128,194.00909423828125,1339234
4,2,128,16,4,64,4,128,4,1024,19.577856063842773,1341536
16,8,8,8,16,8,2,1,8,16,109.27001953125,1343321
512,2,8,4,1024,1,128,8,1024,256,2147483648.0,1354819
4,256,1024,16,4,4,32,8,256,256,858.787841796875,1361102
8,4,4,4,8,1,1,2,1,4,2147483648.0,1371710
4,4,8,128,8,256,2,2,32,4,57.53343963623047,1372912
4,4,8,4,1024,1,1,1,2,1,2147483648.0,1393714
4,512,1024,512,4,4,32,32,64,1024,2147483648.0,1406394
4,1,256,32,8,8,32,4,1024,256,16.18739128112793,1411250
4,1,16,1024,4,512,8,4,256,64,9.926655769348145,1413384
4,4,8,8,4,1,8,8,32,16,3270.654052734375,1417710
4,4,32,16,4,2,64,1,1024,4,186.32704162597656,1419734
128,16,16,16,512,1,1,1,8,2,2147483648.0,1437099
32,4,8,4,64,16,1,4,1,1024,15.37331199645996,1440639
8,32,512,32,8,4,2,1,512,8,2147483648.0,1454565
64,2,16,256,256,16,128,1,512,4,73.67577362060547,1462189
4,512,1024,1024,4,4,1,8,256,512,2147483648.0,1474865
4,256,1024,8,8,2,128,1,128,16,2147483648.0,1489708
4,8,16,8,32,4,1,128,1,1024,224.1648712158203,1492429
4,4,256,256,4,16,1,8,32,16,18.78835105895996,1495696
8,128,256,128,8,1,512,1,1024,512,2147483648.0,1507928
4,2,4,8,64,32,16,1,16,8,145.18783569335938,1509271
8,2,128,4,16,64,2,16,8,128,13.405183792114258,1511857
4,2,256,4,16,8,32,16,256,128,21.03398323059082,1514721
64,8,128,4,64,1,4,128,64,128,47.77983856201172,1517652
128,64,64,512,128,8,2,1,512,2,2147483648.0,1535160
4,32,64,32,16,64,4,4,8,512,18.05721664428711,1538546
4,8,128,256,8,2,2,2,16,2,428.4487609863281,1540969
4,1024,1024,32,4,4,8,2,16,1024,2147483648.0,1557178
8,1,8,8,32,2,8,4,8,512,19.04844856262207,1559769
32,16,16,32,128,4,1,2,32,512,2147483648.0,1571820
64,16,64,4,128,2,1,16,4,32,2147483648.0,1583932
8,4,512,128,8,2,4,1,4,64,2147483648.0,1598626
4,2,128,64,16,2,4,32,128,128,2.101248025894165,1600284
4,64,512,4,16,4,16,8,32,128,540.9495239257812,1603111
32,8,32,4,64,32,32,4,1024,512,130.95834350585938,1605452
16,64,512,32,16,1,2,4,128,128,202.79193115234372,1616268
16,2,16,4,256,1,1,32,4,32,439.3328552246094,1621690
4,1,64,8,4,2,2,1,256,32,51.34540939331055,1624551
16,32,32,16,64,1,4,2,32,2,399.7757568359375,1629518
4,32,64,32,32,2,4,4,16,256,24.60262489318848,1631900
16,2,32,64,32,2,32,4,64,8,305.27691650390625,1633919
256,4,4,8,512,2,4,128,4,1024,2147483648.0,1645341
8,8,64,8,8,32,8,32,256,64,8.220671653747559,1647597
64,1,4,256,64,64,16,1,32,1,2256.692138671875,1652377
8,8,16,128,32,16,4,8,8,512,5.107711791992188,1654434
4,64,128,4,4,16,1,1,32,2,201.54368591308597,1658937
4,1,16,16,128,1,1,4,4,32,128.8704071044922,1662786
4,256,512,64,8,4,32,2,256,2,2147483648.0,1674235
16,256,512,8,16,1,8,32,1024,128,2147483648.0,1688244
4,1,8,8,4,256,2,1,2,64,248.9681854248047,1689717
32,4,4,4,128,1,2,2,16,2,760.5862426757812,1692604
8,2,1024,4,8,1,2,1,8,64,2147483648.0,1702614
8,2,512,256,8,8,8,8,8,16,272.6297607421875,1707599
32,8,8,4,1024,1,32,1,1024,4,104.79411315917967,1709519
32,1,16,4,512,2,1,32,1024,32,467.91986083984375,1716654
32,16,32,64,32,4,8,1,8,128,2147483648.0,1727987
64,2,4,4,256,32,1,32,1024,64,255.7091827392578,1732407
64,1,32,128,64,4,1,4,1,256,128.28671264648438,1736118
4,2,128,128,4,1,8,2,512,4,40.86988830566406,1738031
4,16,32,8,4,128,2,64,64,1024,4.419583797454834,1740115
4,1,4,256,64,64,32,1,32,1,1436.8839111328125,1742911
4,32,64,1024,4,128,1,1,128,16,20.723712921142575,1746339
8,64,64,128,128,2,4,1,512,4,2147483648.0,1758633
4,4,512,512,4,16,64,2,512,64,2147483648.0,1770189
4,16,1024,32,4,2,1,1,1,1,2147483648.0,1784595
4,8,16,32,64,2,8,1,64,128,63.8996467590332,1786108
4,8,64,128,4,2,1,4,32,128,17.893375396728516,1788878
16,16,64,256,16,16,16,64,128,1024,32.917503356933594,1790417
8,2,128,256,32,8,2,8,2,8,420.45745849609375,1793282
4,1,4,128,4,256,2,256,4,512,543.6907348632812,1795014
4,1,256,32,8,4,16,32,32,512,61.05395126342773,1796492
128,1,32,4,256,4,1,1,256,1024,2147483648.0,1817737
4,1,1024,16,8,2,2,1,512,1,2147483648.0,1827818
4,1,8,256,8,128,2,512,32,512,89.61023712158203,1829004
16,1,8,32,16,16,128,8,512,512,35.70585632324219,1830082
4,2,128,4,4,4,2,1,512,32,30.526464462280277,1835654
4,32,32,8,128,8,256,1,256,1024,26.983423233032227,1837667
4,16,256,1024,16,4,2,2,4,2,2147483648.0,1849097
4,8,512,8,8,8,4,16,64,32,13.963264465332031,1852387
8,4,256,16,16,2,4,32,4,32,327.041015625,1853878
4,64,64,256,16,32,32,1,64,1,1116.4927978515625,1857482
8,16,32,512,64,64,2,32,32,512,2.6910719871521,1862343
4,1,1024,8,8,2,16,2,16,4,2147483648.0,1876438
4,4,32,16,8,8,1,32,4,32,202.4990692138672,1877957
8,128,128,16,8,8,1,1,2,2,2147483648.0,1889318
4,256,512,16,16,1,4,16,64,32,2147483648.0,1900792
4,512,512,4,4,16,1,2,8,64,2147483648.0,1913460
8,2,512,1024,8,4,32,4,512,512,56.86272048950195,1920836
4,4,32,128,8,256,1,4,4,256,18.085887908935547,1923450
128,1,32,16,128,1,1,4,32,4,305.4428100585937,1932853
4,8,1024,512,4,1,1,4,1,4,2147483648.0,1944238
8,1,256,64,8,4,64,1,512,64,2147483648.0,1957571
4,4,1024,256,4,2,128,1,128,1,2147483648.0,1973217
8,8,32,16,32,64,2,1,128,1,96.22937774658205,1976471
4,1,512,512,4,1,256,1,1024,256,2147483648.0,1990556
4,1,512,16,8,8,4,1,4,4,2147483648.0,2004980
32,4,8,8,1024,1,4,8,256,32,2147483648.0,2016275
4,16,512,64,8,8,1,4,1,32,2240.25390625,2027323
8,128,512,4,16,2,2,256,1024,512,2147483648.0,2038631
4,16,1024,32,8,2,1,1,1024,8,2147483648.0,2057801
256,4,8,4,1024,2,1,4,4,1024,2147483648.0,2071980
4,32,128,8,4,4,1024,1,1024,8,3405.494384765625,2080725
4,2,8,4,512,4,1,1,1,2,2147483648.0,2096115
4,1,64,64,4,1,32,8,128,64,110.22438049316406,2097444
32,2,8,32,128,4,2,32,32,128,41.69830322265625,2099050
4,128,1024,256,4,2,32,2,64,128,2147483648.0,2111374
8,8,16,8,8,64,2,64,4,512,85.56031799316406,2112792
4,2,4,64,8,512,8,32,512,32,30.78963279724121,2113829
8,8,16,16,8,16,1,1,2,8,505.3286437988281,2115884
4,8,128,64,8,16,4,16,512,16,2.960383892059326,2117752
4,2,4,64,16,64,2,64,2,256,545.73876953125,2119429
16,16,16,16,16,64,64,1,256,8,231.80902099609372,2121787
64,4,32,64,64,4,32,32,32,32,3570.24755859375,2127176
4,32,1024,512,4,4,16,1,256,256,2147483648.0,2141496
8,2,128,128,64,16,16,8,256,512,5.443583965301514,2143647
32,2,64,16,128,4,2,128,2,256,93.6069107055664,2145297
16,8,512,64,16,2,64,1,64,1024,2147483648.0,2163380
64,8,16,16,512,1,1,2,1024,16,2147483648.0,2177104
4,8,8,4,32,4,16,2,16,128,39.119873046875,2178250
16,8,32,128,128,4,4,1,512,1,171.49337768554688,2185069
32,32,64,32,64,8,16,1,64,2,2147483648.0,2197218
8,16,16,128,16,8,1,2,1024,8,31.19923210144043,2199700
4,64,128,256,4,2,8,16,16,32,1305.249755859375,2202854
4,4,4,4,4,2,1,32,4,128,1483.609130859375,2205516
4,512,1024,1024,4,2,2,1,2,2,2147483648.0,2221019
4,1,256,64,4,16,2,2,2,2,2147483648.0,2232203
8,4,4,4,64,4,1,2,1,8,1350.41845703125,2236367
64,8,16,4,64,64,2,2,2,16,1487.1541748046875,2240492
8,16,256,4,8,8,512,1,512,256,2147483648.0,2252712
16,2,16,512,16,64,2,1,64,1,185.07980346679688,2255339
4,1,128,128,8,16,4,2,256,4,10.576895713806152,2262836
8,128,128,128,64,2,16,4,16,256,2147483648.0,2274173
16,1,128,4,16,2,2,2,128,64,45.7891845703125,2280869
8,8,256,64,8,2,1,1,1,1,2147483648.0,2293135
4,256,256,8,4,1,4,2,128,16,191.9846343994141,2298781
4,2,512,4,4,2,8,4,512,64,62.46092987060547,2302148
4,4,4,4,8,1,2,1,2,4,4213.07470703125,2307472
128,4,4,4,1024,1,8,4,128,16,2159.896484375,2314155
4,1,4,4,1024,2,1,16,1,128,2147483648.0,2326012
4,1024,1024,16,8,1,16,16,64,16,2147483648.0,2342204
4,8,16,4,8,32,1,32,32,128,11.529215812683104,2344340
16,16,512,128,16,4,1,2,1,16,2147483648.0,2358163
4,1,1024,32,4,4,1,8,1,256,1328.93701171875,2366327
4,4,1024,128,8,2,16,4,32,1024,2147483648.0,2377829
4,128,512,1024,4,4,64,4,256,512,908.759033203125,2381489
4,512,512,32,4,4,2,2,32,1024,2147483648.0,2394116
4,2,1024,512,4,2,2,16,1024,128,5.875711917877197,2397230
8,256,256,16,16,16,4,4,128,128,2147483648.0,2409462
8,16,32,8,64,8,32,16,64,32,360.8115234375,2411681
4,16,256,128,4,32,8,2,32,1024,339.8912048339844,2414771
4,4,32,256,16,16,32,1,1024,4,12.810239791870115,2417554
32,1,8,32,32,8,1,4,2,32,153.10028076171875,2418995
4,1024,1024,16,8,1,16,1,512,4,2147483648.0,2436169
4,16,32,4,8,16,32,1,1024,2,154.45913696289062,2437970
4,32,1024,4,4,4,1,1,64,8,2147483648.0,2452138
16,1,64,4,16,8,4,2,32,2,523.7657470703125,2457408
8,1,128,128,8,16,8,64,8,1024,26.804224014282227,2458751
16,1,8,4,1024,1,1,8,2,128,2147483648.0,2470271
4,1,4,256,64,128,1,8,16,256,11.377663612365724,2472750
4,512,512,32,8,8,2,2,16,4,2147483648.0,2485422
4,32,128,16,8,64,4,2,32,32,15.67129611968994,2490613
8,64,128,512,64,8,8,4,64,4,168.55039978027344,2495400
4,4,1024,512,8,1,4,64,512,256,13.809663772583008,2498241
4,16,256,512,16,4,8,1,8,1,1454.328857421875,2507100
32,8,16,16,32,8,32,1,256,2,390.3836059570313,2512362
4,128,1024,8,4,1,8,2,64,2,2147483648.0,2524614
4,16,64,512,32,64,2,2,16,2,329.1985778808594,2528386
32,2,8,1024,32,256,2,32,2,256,163.7038116455078,2530000
4,128,256,32,16,4,1,8,2,256,2147483648.0,2542418
8,4,8,8,256,1,2,2,2,32,246.0037078857422,2545943
8,4,256,256,8,1,2,256,4,256,895.8555908203125,2547908
4,512,512,32,4,8,1,2,1,256,2147483648.0,2560530
8,1,4,4,16,8,1,2,8,2,798.6011962890625,2562786
4,64,256,16,4,4,4,4,128,8,40.817665100097656,2564652
32,32,64,4,64,64,16,16,1024,256,2147483648.0,2575877
64,8,32,64,256,2,64,1,64,2,2147483648.0,2588095
4,32,64,128,16,32,1,32,32,512,4.79641580581665,2593375
64,8,8,32,64,8,1,16,4,16,4248.78173828125,2602023
4,1,128,64,8,1,16,1,32,1,2340.935791015625,2608283
4,1,1024,512,4,1,16,2,64,2,2147483648.0,2622187
128,2,8,16,256,4,8,1,8,4,1784.23291015625,2632239
32,16,64,16,64,4,2,2,128,64,52.54451370239258,2641017
8,256,1024,4,8,2,2,32,2,64,2147483648.0,2653261
16,128,256,64,32,8,8,16,8,256,2147483648.0,2665303
16,16,16,4,512,2,16,64,256,128,816.6891479492188,2670305
8,16,128,64,16,2,16,2,512,32,31.06918334960937,2674982
4,256,1024,16,4,4,32,16,256,1024,798.9381103515625,2681590
16,1,4,32,256,8,2,1,2,1,5810.0205078125,2692093
8,128,256,256,32,8,128,4,256,512,2147483648.0,2703361
4,16,512,32,8,8,4,1,64,1,2147483648.0,2715725
8,1,4,16,16,8,1,4,4,16,213.0094146728516,2717480
4,1,64,8,16,8,2,64,8,512,4.61516809463501,2719285
4,512,512,32,16,2,32,2,1024,8,2147483648.0,2731918
4,2,4,8,8,64,1,16,8,32,222.19161987304688,2733219
4,512,1024,16,4,2,16,1,64,1,2147483648.0,2748747
4,64,1024,16,4,1,2,1,64,128,2147483648.0,2762942
16,1,4,4,256,1,2,4,1024,16,188.9976348876953,2764809
4,2,4,16,32,64,2,2,1024,512,4.0366082191467285,2766401
64,4,32,64,64,16,2,16,4,32,209.37933349609372,2768325
4,16,16,32,64,64,1,2,2,512,32.07884979248047,2779077
16,4,8,32,32,8,2,2,4,16,119.66259002685548,2780847
4,16,1024,32,4,4,2,32,16,256,47.85356903076172,2782572
4,32,512,256,4,2,4,256,64,1024,54.72768020629883,2784082
32,4,32,64,64,4,1,4,128,256,16.462848663330078,2788767
4,1,512,8,16,1,1,1,32,2,2147483648.0,2798780
4,1,1024,256,8,2,1,1,1,1,2147483648.0,2808790
4,32,32,8,4,256,2,64,4,128,524.4620971679688,2811033
8,1,4,4,32,16,2,1,64,2,112.84889221191406,2812633
8,1,4,32,512,16,64,1,128,4,73.48223876953125,2813812
16,16,128,16,16,64,4,1,128,64,2147483648.0,2826099
8,16,16,8,64,4,1,1,128,1,308.1891784667969,2833011
4,1024,1024,1024,4,1,1,16,1,128,2147483648.0,2849066
16,8,128,32,32,1,2,32,16,32,55.69843292236328,2850643
8,8,16,128,32,8,1,4,1,64,154.56256103515625,2853055
4,16,512,512,8,4,8,1,1024,16,2147483648.0,2865452
64,4,64,4,128,2,2,1,16,8,2147483648.0,2879568
4,8,1024,64,4,2,8,128,64,512,36.63052749633789,2880963
8,1,64,32,8,1,1,8,32,8,75.68998718261719,2882349
64,4,128,128,64,1,32,2,32,4,2147483648.0,2896294
16,1,4,8,16,2,8,1,8,4,2816.208984375,2900589
4,2,1024,256,4,2,1,1,16,1024,2147483648.0,2917782
8,2,4,4,128,64,4,4,64,4,119.01849365234376,2919120
