A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,1,0,0,1,2,0,1,2,1,0,16,16,1,1,1,1,1000,1,8,1,125,1,2048,1,32,1,16,4,32507904,True,1300
0,0,1,1,1,0,2,1,2,0,1,16,4,2,2,1,1,1000,4,5,5,2,5,2048,1,256,1,8,1,2297856,True,2283
0,0,1,0,0,2,0,1,0,2,1,16,16,1,1,1,1,1000,20,2,5,1,5,2048,1,4,1,128,4,9223372036854775807,False,2942
1,0,0,0,1,1,2,0,0,1,2,16,1,2,8,1,1,1000,1000,1,1,1,1,2048,1,16,1,128,1,181248,True,3791
0,1,1,1,1,2,0,1,2,0,1,16,16,1,1,1,1,1000,10,100,1,1,1,2048,1,128,1,16,1,13102080,True,4981
0,1,1,1,1,2,0,1,1,0,2,16,4,4,1,1,1,1000,8,5,25,1,1,2048,1,512,1,4,1,2768896,True,5643
0,1,1,0,0,1,0,2,1,2,0,16,2,1,2,2,2,1000,5,20,2,5,1,2048,1,2,1,256,4,28045312,True,6649
0,0,1,1,1,1,0,2,0,2,1,16,8,1,2,1,1,1000,5,40,5,1,1,2048,1,64,1,32,1,1296384,True,7305
0,1,1,0,0,1,0,2,0,2,1,16,2,8,1,1,1,1000,10,50,2,1,1,2048,1,2,1,4,256,51786752,True,8915
1,1,1,0,0,1,2,0,1,2,0,16,8,1,1,1,2,1000,8,5,25,1,1,2048,1,512,1,2,2,1020928,True,10034
0,0,0,1,1,1,0,2,0,2,1,16,4,1,1,2,2,1000,2,25,20,1,1,2048,1,1,1,2,1024,8266752,True,11211
1,1,0,0,0,0,2,1,0,1,2,16,4,2,1,2,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,4524032,True,12391
0,0,1,0,0,0,1,2,0,2,1,16,1,1,16,1,1,1000,20,50,1,1,1,2048,1,4,1,512,1,2846720,True,13412
1,1,1,1,0,1,0,2,0,1,2,16,4,4,1,1,1,1000,50,20,1,1,1,2048,1,2048,1,1,1,20703232,True,14857
1,1,1,1,1,0,2,1,0,1,2,16,1,1,2,4,2,1000,250,4,1,1,1,2048,1,128,1,8,2,1254400,True,15991
1,1,0,1,1,1,2,0,0,2,1,16,1,16,1,1,1,1000,50,4,1,1,5,2048,1,2048,1,1,1,20999168,True,17219
0,0,0,0,1,2,0,1,2,1,0,16,16,1,1,1,1,1000,1,250,2,1,2,2048,1,2048,1,1,1,31266816,True,18476
0,1,0,0,1,1,2,0,1,0,2,16,2,4,2,1,1,1000,25,2,20,1,1,2048,1,4,1,32,16,738304,True,19562
0,1,1,0,0,2,1,0,0,2,1,16,2,8,1,1,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,3443712,True,20512
1,0,0,1,0,0,1,2,2,0,1,16,2,4,2,1,1,1000,500,2,1,1,1,2048,1,8,1,8,32,756736,True,21540
1,1,1,0,0,0,2,1,2,0,1,16,8,2,1,1,1,1000,40,1,5,1,5,2048,1,64,1,8,4,3330048,True,22624
0,0,0,1,0,2,1,0,1,0,2,16,1,8,1,2,1,1000,1000,1,1,1,1,2048,1,2,1,32,32,676864,True,23681
0,0,0,0,1,0,1,2,2,1,0,16,8,2,1,1,1,1000,40,1,5,5,1,2048,1,8,1,128,2,415744,True,24698
1,1,0,1,1,1,2,0,2,0,1,16,1,4,1,2,2,1000,125,8,1,1,1,2048,1,512,1,2,2,5223424,True,26030
0,0,0,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,256,1,2,4,630784,True,27097
1,0,0,1,1,1,0,2,0,2,1,16,8,1,1,2,1,1000,50,5,1,4,1,2048,1,16,1,64,2,1576960,True,27862
1,1,1,1,0,0,1,2,1,0,2,16,16,1,1,1,1,1000,250,2,2,1,1,2048,1,256,1,1,8,522239,True,29098
1,1,0,1,1,1,2,0,1,2,0,16,8,2,1,1,1,1000,25,10,4,1,1,2048,1,2,1,256,4,2058239,True,30100
0,1,0,1,1,2,0,1,2,0,1,16,8,1,1,1,2,1000,200,1,1,1,5,2048,1,64,1,1,32,3291136,True,31578
1,0,0,0,0,1,2,0,2,1,0,16,2,1,1,1,8,1000,500,2,1,1,1,2048,1,8,1,1,256,3301376,True,32757
0,1,1,0,0,1,0,2,0,1,2,16,8,2,1,1,1,1000,5,1,25,4,2,2048,1,2048,1,1,1,715776,True,33647
1,0,1,1,0,2,1,0,1,2,0,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,128,1,8,2,1089536,True,34584
1,0,0,1,0,0,1,2,2,1,0,16,4,1,1,1,4,1000,10,5,20,1,1,2048,1,4,1,32,16,1558528,True,35682
0,0,1,1,1,2,0,1,2,0,1,16,4,4,1,1,1,1000,40,25,1,1,1,2048,1,512,1,4,1,12344320,True,36567
1,1,1,1,0,2,0,1,1,0,2,16,8,1,1,2,1,1000,100,5,1,1,2,2048,1,128,1,1,16,854016,True,37522
0,1,1,1,1,1,0,2,1,2,0,16,2,2,4,1,1,1000,10,4,25,1,1,2048,1,64,1,16,2,602112,True,38406
0,0,1,0,1,0,1,2,2,0,1,16,4,1,2,1,2,1000,2,2,1,10,25,2048,1,128,1,16,1,54908928,True,40070
1,1,1,0,0,0,1,2,1,2,0,16,2,2,2,2,1,1000,500,1,1,2,1,2048,1,512,1,1,4,965632,True,40920
