A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
1,0,1,1,1,1,2,0,2,1,0,16,4,4,1,1,1,1000,250,2,1,2,1,2048,1,512,1,1,4,1213440,True,1087
0,0,1,0,1,0,2,1,1,0,2,16,4,1,2,1,2,1000,8,25,5,1,1,2048,1,128,1,8,2,2648064,True,1860
0,1,1,1,1,1,2,0,1,0,2,16,8,2,1,1,1,1000,250,4,1,1,1,2048,1,1,1,4,512,10586112,True,2781
0,0,1,0,1,0,1,2,2,1,0,16,16,1,1,1,1,1000,4,125,1,2,1,2048,1,128,1,1,16,48658432,True,3913
0,1,0,1,0,1,2,0,0,2,1,16,4,1,2,1,2,1000,5,40,1,1,5,2048,1,32,1,64,1,23633920,True,5046
0,1,1,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,500,2,1,1,1,2048,1,1,1,512,4,1206272,True,6219
1,0,0,1,0,2,1,0,0,1,2,16,4,4,1,1,1,1000,125,1,8,1,1,2048,1,128,1,1,16,477184,True,7204
1,0,1,0,1,2,1,0,0,2,1,16,1,4,1,4,1,1000,8,25,1,5,1,2048,1,1,1,1,2048,9223372036854775807,False,8249
0,0,1,1,0,1,2,0,2,0,1,16,4,2,1,1,2,1000,250,2,2,1,1,2048,1,2,1,512,2,1914880,True,9031
1,1,1,1,1,0,1,2,0,2,1,16,2,4,2,1,1,1000,200,5,1,1,1,2048,1,128,1,8,2,1501184,True,9874
0,0,0,0,1,1,0,2,1,2,0,16,4,4,1,1,1,1000,500,1,1,1,2,2048,1,8,1,1,256,484352,True,10809
0,1,1,1,0,1,0,2,1,2,0,16,16,1,1,1,1,1000,20,1,50,1,1,2048,1,512,1,2,2,101376,True,12047
1,1,0,1,0,1,2,0,1,2,0,16,16,1,1,1,1,1000,2,5,1,25,4,2048,1,512,1,1,4,15424512,True,13354
0,0,1,1,0,2,1,0,2,1,0,16,4,4,1,1,1,1000,20,10,5,1,1,2048,1,32,1,2,32,8212479,True,14479
0,1,0,1,0,1,0,2,0,1,2,16,4,1,2,1,2,1000,2,4,5,1,25,2048,1,128,1,16,1,11117568,True,15545
0,1,0,1,1,0,1,2,1,0,2,16,16,1,1,1,1,1000,50,10,1,2,1,2048,1,64,1,2,16,795648,True,16832
1,0,0,0,1,0,1,2,2,1,0,16,1,2,1,1,8,1000,125,8,1,1,1,2048,1,8,1,8,32,5097472,True,18166
1,1,0,0,1,1,0,2,0,2,1,16,1,1,4,4,1,1000,40,1,1,1,25,2048,1,1024,1,1,2,687104,True,19144
1,0,0,1,0,0,2,1,2,1,0,16,1,2,1,4,2,1000,500,1,2,1,1,2048,1,512,1,4,1,1847296,True,20314
1,0,1,0,0,2,1,0,2,1,0,16,4,1,2,1,2,1000,8,5,25,1,1,2048,1,1024,1,1,2,1589248,True,21306
0,0,1,1,1,1,2,0,0,1,2,16,1,4,2,1,2,1000,250,1,4,1,1,2048,1,4,1,16,32,451584,True,22212
0,0,1,1,0,2,1,0,2,0,1,16,4,2,1,2,1,1000,250,1,1,2,2,2048,1,2048,1,1,1,3162112,True,23186
1,0,1,0,0,0,1,2,1,0,2,16,2,2,2,2,1,1000,125,2,1,2,2,2048,1,256,1,2,4,1579008,True,24356
1,0,0,0,1,2,1,0,2,0,1,16,2,2,2,2,1,1000,1,10,25,4,1,2048,1,256,1,2,4,2876416,True,25437
1,0,0,0,0,2,0,1,1,2,0,16,4,4,1,1,1,1000,20,25,1,1,2,2048,1,4,1,1,512,35502080,True,26891
1,1,0,0,1,0,2,1,1,0,2,16,2,4,2,1,1,1000,50,5,1,4,1,2048,1,1024,1,2,1,4369408,True,27741
0,1,0,0,1,2,0,1,0,1,2,16,8,1,2,1,1,1000,25,2,4,5,1,2048,1,16,1,1,128,650240,True,28929
0,0,0,0,1,0,2,1,0,2,1,16,4,1,1,4,1,1000,125,2,4,1,1,2048,1,1024,1,2,1,421888,True,29886
0,1,1,0,1,0,2,1,2,1,0,16,4,1,2,1,2,1000,8,5,25,1,1,2048,1,64,1,2,16,592896,True,30846
1,1,0,1,1,0,1,2,0,2,1,16,4,4,1,1,1,1000,5,5,10,1,4,2048,1,1,1,512,4,4396032,True,31864
0,1,0,0,0,0,2,1,1,2,0,16,2,8,1,1,1,1000,125,8,1,1,1,2048,1,256,1,1,8,11033600,True,32943
0,1,1,0,1,2,1,0,2,0,1,16,16,1,1,1,1,1000,250,4,1,1,1,2048,1,16,1,4,32,1278976,True,34119
