A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,1,1,0,0,0,1,2,2,0,1,16,2,2,1,2,2,1000,125,8,1,1,1,2048,1,8,1,128,2,4438016,True,61708
1,0,0,1,1,2,1,0,2,1,0,16,8,1,2,1,1,1000,2,2,10,25,1,2048,1,1024,1,1,2,1991680,True,62640
0,0,1,0,0,1,2,0,0,2,1,16,1,16,1,1,1,1000,2,100,1,5,1,2048,1,1,1,16,128,955038720,True,71062
1,1,1,0,1,2,0,1,1,0,2,16,4,4,1,1,1,1000,250,2,1,2,1,2048,1,64,1,2,16,1216512,True,71797
0,0,0,1,0,1,0,2,0,1,2,16,8,1,2,1,1,1000,50,2,1,1,10,2048,1,128,1,16,1,1169408,True,72598
0,1,0,0,0,2,0,1,1,2,0,16,4,2,1,2,1,1000,125,4,1,1,2,2048,1,128,1,4,4,5923840,True,73322
0,0,1,1,1,2,0,1,2,1,0,16,8,1,2,1,1,1000,8,5,25,1,1,2048,1,512,1,2,2,556032,True,74116
0,1,1,0,1,1,0,2,1,2,0,16,1,2,1,4,2,1000,125,8,1,1,1,2048,1,32,1,2,32,5052416,True,75064
0,1,0,1,0,0,1,2,0,1,2,16,1,2,4,2,1,1000,40,25,1,1,1,2048,1,256,1,2,4,8909824,True,75885
0,0,0,1,1,1,0,2,1,2,0,16,4,1,1,2,2,1000,10,5,4,1,5,2048,1,16,1,128,1,1987584,True,76592
1,1,0,0,1,0,1,2,2,1,0,16,16,1,1,1,1,1000,4,250,1,1,1,2048,1,32,1,32,2,30133248,True,77456
1,0,0,0,0,1,0,2,0,2,1,16,2,4,1,1,2,1000,40,25,1,1,1,2048,1,16,1,8,16,26108928,True,78418
0,0,1,0,0,2,1,0,2,1,0,16,16,1,1,1,1,1000,4,1,2,25,5,2048,1,128,1,1,16,15618048,True,79518
0,1,1,0,1,1,2,0,2,0,1,16,2,4,2,1,1,1000,1000,1,1,1,1,2048,1,2,1,64,16,485376,True,80514
1,0,0,1,0,0,1,2,2,1,0,16,8,1,2,1,1,1000,8,1,125,1,1,2048,1,128,1,16,1,66560,True,81158
0,0,1,0,1,1,2,0,2,1,0,16,4,1,2,1,2,1000,25,1,40,1,1,2048,1,4,1,256,2,9223372036854775807,False,81873
0,1,1,0,1,1,2,0,0,2,1,16,8,1,1,1,2,1000,4,10,25,1,1,2048,1,64,1,2,16,4194304,True,82626
0,1,0,1,0,0,1,2,1,2,0,16,2,4,1,2,1,1000,50,1,5,2,2,2048,1,16,1,2,64,928768,True,83483
1,0,1,1,0,2,1,0,1,2,0,16,8,1,1,1,2,1000,5,4,50,1,1,2048,1,32,1,64,1,1297408,True,84257
0,0,1,0,0,2,1,0,1,0,2,16,2,8,1,1,1,1000,5,40,5,1,1,2048,1,64,1,2,16,52519936,True,85643
0,0,1,0,1,2,1,0,1,2,0,16,1,2,2,4,1,1000,200,5,1,1,1,2048,1,128,1,8,2,1057792,True,86389
1,1,0,0,1,1,2,0,2,0,1,16,8,1,1,1,2,1000,25,1,5,4,2,2048,1,256,1,8,1,328704,True,87390
1,0,0,1,1,1,2,0,2,1,0,16,4,1,1,2,2,1000,100,5,1,1,2,2048,1,16,1,128,1,1514496,True,88398
1,0,1,1,0,0,1,2,2,1,0,16,4,4,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,4,1,1601536,True,89236
0,0,1,0,0,2,0,1,0,2,1,16,8,2,1,1,1,1000,250,1,4,1,1,2048,1,128,1,8,2,227328,True,89952
0,0,1,0,1,0,2,1,1,2,0,16,16,1,1,1,1,1000,50,4,5,1,1,2048,1,512,1,2,2,494592,True,90716
0,0,0,1,0,1,0,2,0,1,2,16,8,1,1,1,2,1000,100,2,1,1,5,2048,1,16,1,1,128,15812608,True,92150
0,0,0,1,0,2,1,0,0,1,2,16,16,1,1,1,1,1000,100,5,2,1,1,2048,1,8,1,128,2,880640,True,93035
0,0,0,0,0,0,1,2,1,0,2,16,2,2,1,1,4,1000,50,4,5,1,1,2048,1,1024,1,1,2,3148800,True,93907
0,1,1,0,0,2,0,1,0,1,2,16,16,1,1,1,1,1000,50,2,1,2,5,2048,1,128,1,1,16,2106368,True,94695
0,1,1,0,1,0,2,1,1,2,0,16,8,1,1,2,1,1000,1,125,4,2,1,2048,1,128,1,8,2,16276480,True,95488
1,0,1,0,1,1,0,2,1,0,2,16,1,4,4,1,1,1000,25,5,2,2,2,2048,1,1,1,1,2048,9223372036854775807,False,96283
0,0,0,1,0,2,1,0,1,0,2,16,4,4,1,1,1,1000,1000,1,1,1,1,2048,1,8,1,1,256,4927488,True,97228
0,0,1,1,1,0,2,1,0,1,2,16,2,4,1,2,1,1000,1000,1,1,1,1,2048,1,2,1,64,16,830464,True,97826
0,1,1,1,1,0,1,2,1,2,0,16,8,2,1,1,1,1000,50,2,10,1,1,2048,1,256,1,8,1,367616,True,98445
0,0,0,0,0,2,1,0,2,0,1,16,1,16,1,1,1,1000,250,2,2,1,1,2048,1,128,1,16,1,5242880,True,99194
0,1,0,0,0,2,0,1,2,0,1,16,2,4,2,1,1,1000,250,1,1,2,2,2048,1,32,1,16,4,2990080,True,100080
0,1,0,1,0,1,0,2,1,0,2,16,2,4,1,1,2,1000,2,50,2,1,5,2048,1,512,1,1,4,83093504,True,101404
1,1,1,0,1,1,2,0,1,0,2,16,16,1,1,1,1,1000,40,5,1,1,5,2048,1,16,1,128,1,4741120,True,102203
1,0,0,1,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,500,1,2,1,1,2048,1,1,1,4,512,2030592,True,103007
1,1,0,0,0,2,0,1,1,0,2,16,4,2,1,2,1,1000,4,125,1,1,2,2048,1,128,1,2,8,80796672,True,104517
0,0,1,0,0,2,1,0,2,0,1,16,2,4,2,1,1,1000,10,25,4,1,1,2048,1,16,1,8,16,6451200,True,105339
1,1,0,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,20,5,10,1,1,2048,1,2048,1,1,1,1572864,True,106201
1,1,1,1,0,2,1,0,2,0,1,16,8,2,1,1,1,1000,25,10,4,1,1,2048,1,1024,1,1,2,9223372036854775807,False,106987
1,0,1,0,1,0,1,2,2,1,0,16,8,2,1,1,1,1000,8,5,1,1,25,2048,1,1024,1,2,1,43768832,True,108236
1,1,0,1,0,0,1,2,2,0,1,16,16,1,1,1,1,1000,40,1,1,5,5,2048,1,1024,1,1,2,5988352,True,109051
0,0,0,0,1,1,2,0,0,2,1,16,1,16,1,1,1,1000,8,1,5,25,1,2048,1,2048,1,1,1,25469952,True,109953
1,0,1,0,1,2,0,1,1,2,0,16,1,2,8,1,1,1000,2,125,1,1,4,2048,1,64,1,4,8,17679360,True,111276
0,0,0,1,1,1,2,0,0,2,1,16,2,4,1,2,1,1000,8,5,1,25,1,2048,1,1,1,2,1024,71382016,True,112851
1,1,0,0,1,2,1,0,1,2,0,16,8,2,1,1,1,1000,25,5,2,2,2,2048,1,2048,1,1,1,2756608,True,113671
1,1,0,1,0,0,1,2,0,1,2,16,4,1,4,1,1,1000,1,1,20,1,50,2048,1,1,1,256,8,3006464,True,114450
0,0,0,1,1,0,2,1,0,1,2,16,4,4,1,1,1,1000,50,2,10,1,1,2048,1,256,1,4,2,1344512,True,115270
1,0,1,0,0,0,2,1,1,2,0,16,2,2,4,1,1,1000,2,5,20,5,1,2048,1,64,1,4,8,1160192,True,116224
0,0,1,1,0,2,1,0,1,0,2,16,8,1,2,1,1,1000,25,8,5,1,1,2048,1,32,1,8,8,1811456,True,117334
1,0,1,0,1,1,2,0,1,0,2,16,8,1,1,2,1,1000,125,1,8,1,1,2048,1,512,1,2,2,137216,True,117976
0,1,1,0,0,2,0,1,0,2,1,16,2,4,1,1,2,1000,500,1,2,1,1,2048,1,2,1,128,8,2243584,True,118603
1,1,1,1,0,2,0,1,1,2,0,16,4,1,4,1,1,1000,50,2,1,2,5,2048,1,1,1,1024,2,9223372036854775807,False,119243
1,0,0,0,1,1,2,0,2,1,0,16,16,1,1,1,1,1000,50,5,2,1,2,2048,1,1,1,16,128,733184,True,119904
0,0,1,1,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,500,1,2,1,1,2048,1,32,1,8,8,694272,True,120571
0,0,0,1,1,0,1,2,1,2,0,16,8,2,1,1,1,1000,2,250,2,1,1,2048,1,8,1,1,256,36155392,True,122013
1,1,0,1,0,0,1,2,2,1,0,16,2,2,2,2,1,1000,2,250,1,1,2,2048,1,1,1,16,128,181952512,True,124161
0,0,1,1,0,2,0,1,2,0,1,16,8,2,1,1,1,1000,2,125,2,1,2,2048,1,2,1,2,512,75450368,True,125710
1,0,1,1,1,2,1,0,2,0,1,16,16,1,1,1,1,1000,20,50,1,1,1,2048,1,256,1,1,8,5378048,True,126506
0,1,1,0,0,1,0,2,0,2,1,16,1,4,2,2,1,1000,20,2,5,5,1,2048,1,32,1,16,4,5384192,True,127256
1,0,1,1,1,0,2,1,1,2,0,16,8,2,1,1,1,1000,2,250,1,2,1,2048,1,256,1,2,4,62869504,True,128382
1,1,1,0,0,1,2,0,2,0,1,16,2,4,2,1,1,1000,200,5,1,1,1,2048,1,64,1,4,8,965632,True,129179
1,1,1,1,0,0,2,1,1,0,2,16,4,1,4,1,1,1000,1,2,5,100,1,2048,1,1024,1,1,2,18094080,True,130226
1,0,0,1,1,1,2,0,0,2,1,16,16,1,1,1,1,1000,40,5,1,1,5,2048,1,32,1,4,16,1222656,True,131112
0,0,0,0,0,1,0,2,2,1,0,16,2,4,1,2,1,1000,500,1,1,1,2,2048,1,64,1,16,2,10866688,True,132219
1,1,0,1,0,0,1,2,1,0,2,16,8,2,1,1,1,1000,50,1,20,1,1,2048,1,8,1,128,2,150528,True,133112
0,0,0,1,1,0,2,1,0,1,2,16,1,4,1,4,1,1000,40,1,1,1,25,2048,1,1024,1,1,2,5639168,True,134261
1,1,1,0,1,1,0,2,2,1,0,16,4,2,1,1,2,1000,1000,1,1,1,1,2048,1,1,1,16,128,3941376,True,135117
1,0,1,1,0,1,0,2,0,2,1,16,2,2,1,1,4,1000,200,1,1,1,5,2048,1,1,1,1024,2,9223372036854775807,False,135921
0,1,1,0,0,1,0,2,2,1,0,16,8,1,2,1,1,1000,100,10,1,1,1,2048,1,32,1,8,8,980992,True,136727
0,0,1,1,1,0,1,2,0,2,1,16,8,1,2,1,1,1000,125,1,4,2,1,2048,1,32,1,32,2,128000,True,137718
1,1,0,1,0,2,0,1,0,1,2,16,16,1,1,1,1,1000,1,50,5,2,2,2048,1,128,1,2,8,8491008,True,138503
0,1,1,1,0,0,2,1,1,2,0,16,4,4,1,1,1,1000,250,2,1,1,2,2048,1,1024,1,1,2,1558528,True,139380
1,1,1,0,1,0,2,1,2,1,0,16,8,2,1,1,1,1000,10,20,1,5,1,2048,1,16,1,32,4,29528064,True,140361
1,0,0,1,0,2,0,1,2,1,0,16,2,2,2,1,2,1000,500,1,2,1,1,2048,1,4,1,4,128,1733632,True,141522
1,0,1,1,1,1,2,0,0,1,2,16,16,1,1,1,1,1000,250,1,4,1,1,2048,1,8,1,32,8,215040,True,142391
0,1,1,1,1,1,2,0,0,1,2,16,2,4,2,1,1,1000,250,2,1,2,1,2048,1,2,1,512,2,1062912,True,143232
1,0,0,1,1,1,2,0,2,0,1,16,16,1,1,1,1,1000,25,2,1,5,4,2048,1,32,1,64,1,1294336,True,143983
1,0,1,0,0,0,1,2,1,0,2,16,16,1,1,1,1,1000,250,2,2,1,1,2048,1,32,1,16,4,1097728,True,144740
0,0,1,1,0,2,0,1,1,0,2,16,16,1,1,1,1,1000,8,25,1,1,5,2048,1,1,1,512,4,16794624,True,145603
1,1,1,1,1,0,2,1,1,2,0,16,8,2,1,1,1,1000,50,10,2,1,1,2048,1,4,1,512,1,3219456,True,146496
0,1,1,0,1,2,0,1,1,2,0,16,16,1,1,1,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,3504128,True,147325
0,1,1,0,0,0,2,1,0,1,2,16,1,16,1,1,1,1000,1,2,250,2,1,2048,1,32,1,64,1,9223372036854775807,False,147908
0,1,0,0,1,1,2,0,0,1,2,16,1,1,4,1,4,1000,1,5,5,8,5,2048,1,4,1,64,8,6400000,True,149152
0,0,0,0,0,1,0,2,0,2,1,16,8,2,1,1,1,1000,5,25,4,2,1,2048,1,2,1,1,1024,13547520,True,150034
1,1,1,1,0,0,2,1,2,1,0,16,1,8,2,1,1,1000,100,5,1,1,2,2048,1,4,1,32,16,4618240,True,150729
0,0,1,0,1,1,0,2,0,2,1,16,1,1,2,1,8,1000,8,125,1,1,1,2048,1,1024,1,1,2,44338176,True,151643
1,1,1,0,1,1,2,0,0,1,2,16,2,8,1,1,1,1000,2,20,5,1,5,2048,1,512,1,1,4,61768704,True,153006
1,0,0,0,1,2,0,1,1,0,2,16,4,1,1,4,1,1000,100,5,2,1,1,2048,1,64,1,8,4,748544,True,153669
0,1,0,0,1,0,2,1,1,2,0,16,2,1,2,2,2,1000,100,2,5,1,1,2048,1,4,1,1,512,1447936,True,154850
1,1,0,1,1,2,0,1,2,1,0,16,1,16,1,1,1,1000,250,1,2,1,2,2048,1,128,1,2,8,2321408,True,155825
0,0,0,1,0,0,2,1,1,2,0,16,16,1,1,1,1,1000,25,40,1,1,1,2048,1,512,1,2,2,2093056,True,156693
1,0,0,1,0,1,0,2,1,2,0,16,8,2,1,1,1,1000,500,1,1,2,1,2048,1,8,1,8,32,524288,True,157762
0,0,0,0,1,2,1,0,2,1,0,16,2,2,1,1,4,1000,500,1,2,1,1,2048,1,128,1,8,2,672768,True,158424
0,0,0,0,1,2,1,0,2,1,0,16,2,8,1,1,1,1000,40,5,5,1,1,2048,1,2,1,128,8,4526080,True,159074
1,0,0,0,1,1,2,0,0,2,1,16,2,8,1,1,1,1000,40,1,1,1,25,2048,1,32,1,4,16,8929280,True,159816
0,0,0,0,0,2,1,0,2,0,1,16,1,1,2,2,4,1000,2,100,1,5,1,2048,1,2,1,512,2,168217600,True,161785
1,1,1,0,1,0,2,1,0,1,2,16,8,1,1,1,2,1000,250,4,1,1,1,2048,1,32,1,4,16,1214464,True,162504
1,0,0,1,1,2,0,1,0,2,1,16,2,8,1,1,1,1000,100,2,1,5,1,2048,1,512,1,2,2,6898688,True,163314
1,0,1,0,1,2,0,1,1,0,2,16,1,2,4,2,1,1000,8,1,125,1,1,2048,1,128,1,16,1,220160,True,163998
0,0,0,1,0,0,2,1,1,0,2,16,16,1,1,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,510976,True,164902
0,1,0,0,0,2,0,1,2,0,1,16,8,2,1,1,1,1000,500,1,2,1,1,2048,1,1024,1,2,1,323584,True,165745
0,0,0,0,0,0,1,2,1,0,2,16,2,4,1,2,1,1000,25,40,1,1,1,2048,1,256,1,4,2,28466176,True,166836
1,0,1,1,1,2,1,0,1,0,2,16,1,2,8,1,1,1000,50,4,1,5,1,2048,1,1,1,32,64,9223372036854775807,False,167666
1,1,1,0,0,1,0,2,0,2,1,16,8,1,2,1,1,1000,40,5,1,5,1,2048,1,4,1,8,64,2330624,True,168536
0,0,0,1,0,2,1,0,2,1,0,16,2,4,2,1,1,1000,40,1,5,1,5,2048,1,1,1,512,4,912384,True,169185
0,0,0,1,1,1,0,2,0,1,2,16,4,1,1,2,2,1000,25,1,4,5,2,2048,1,32,1,64,1,485376,True,169778
1,0,1,0,0,1,0,2,1,2,0,16,4,2,1,2,1,1000,4,2,1,125,1,2048,1,8,1,64,4,9223372036854775807,False,170357
0,0,1,1,0,2,0,1,0,2,1,16,4,1,1,4,1,1000,25,40,1,1,1,2048,1,16,1,128,1,9630720,True,171112
0,0,1,0,0,0,2,1,2,1,0,16,16,1,1,1,1,1000,20,1,50,1,1,2048,1,256,1,1,8,87040,True,171714
1,0,0,1,0,1,2,0,1,2,0,16,8,1,2,1,1,1000,20,2,1,25,1,2048,1,32,1,16,4,2601984,True,172351
0,1,0,0,0,0,2,1,0,2,1,16,4,2,2,1,1,1000,250,2,2,1,1,2048,1,64,1,16,2,706560,True,173007
1,0,1,1,1,0,2,1,0,2,1,16,2,1,2,1,4,1000,500,2,1,1,1,2048,1,2,1,4,256,1841152,True,173720
1,0,1,0,1,1,2,0,1,0,2,16,1,16,1,1,1,1000,8,25,1,5,1,2048,1,256,1,8,1,287400960,True,176858
0,1,0,0,0,2,1,0,2,1,0,16,2,1,2,4,1,1000,20,10,1,5,1,2048,1,256,1,2,4,3700736,True,177452
1,1,0,1,0,1,0,2,1,0,2,16,8,2,1,1,1,1000,125,2,2,2,1,2048,1,128,1,8,2,561152,True,178013
1,0,1,0,0,2,0,1,1,2,0,16,4,4,1,1,1,1000,250,4,1,1,1,2048,1,256,1,2,4,2089984,True,178558
0,0,0,0,1,1,2,0,0,1,2,16,4,2,1,1,2,1000,50,5,4,1,1,2048,1,32,1,8,8,2377728,True,179251
1,1,0,1,1,2,0,1,0,2,1,16,8,1,1,1,2,1000,4,10,5,1,5,2048,1,1,1,4,512,4537344,True,180118
1,0,1,0,1,1,0,2,1,0,2,16,8,1,1,2,1,1000,125,1,8,1,1,2048,1,1024,1,2,1,185344,True,180924
1,1,1,0,1,1,0,2,0,1,2,16,8,1,2,1,1,1000,8,5,1,1,25,2048,1,2048,1,1,1,3492864,True,181741
1,0,0,1,1,0,2,1,0,2,1,16,4,1,2,1,2,1000,2,20,25,1,1,2048,1,1,1,8,256,2574336,True,182421
