A_CACHE_LCL,A_CACHE_PRV,B_CACHE_LCL,B_CACHE_PRV,C_CACHE_PRV,WG_1_OCL_DIM,WG_2_OCL_DIM,WG_3_OCL_DIM,WI_1_OCL_DIM,WI_2_OCL_DIM,WI_3_OCL_DIM,INPUT_SIZE_1,WG_1,GLB_1,WI_1,LCL_1,PRV_1,INPUT_SIZE_2,WG_2,GLB_2,WI_2,LCL_2,PRV_2,INPUT_SIZE_3,WG_3,GLB_3,WI_3,LCL_3,PRV_3,runtime,Valid,timestamp
0,0,1,1,1,0,2,1,1,0,2,16,1,4,4,1,1,1000,4,25,10,1,1,2048,1,256,1,4,2,6260736,True,40994
1,1,1,1,1,2,1,0,1,0,2,16,16,1,1,1,1,1000,125,1,2,4,1,2048,1,32,1,2,32,340992,True,41928
0,0,0,0,1,1,0,2,2,1,0,16,8,1,2,1,1,1000,5,100,1,2,1,2048,1,64,1,32,1,17097728,True,42925
0,0,0,0,1,1,2,0,1,2,0,16,16,1,1,1,1,1000,100,2,5,1,1,2048,1,512,1,1,4,141312,True,43497
1,1,1,0,1,2,0,1,1,0,2,16,4,4,1,1,1,1000,50,1,20,1,1,2048,1,8,1,128,2,586752,True,44118
1,1,0,0,1,1,0,2,2,0,1,16,16,1,1,1,1,1000,1,10,4,25,1,2048,1,8,1,32,8,10205184,True,44943
0,1,1,1,1,1,2,0,0,1,2,16,4,4,1,1,1,1000,2,500,1,1,1,2048,1,64,1,8,4,208587776,True,47416
1,1,1,0,1,2,1,0,2,0,1,16,1,16,1,1,1,1000,125,1,4,2,1,2048,1,1,1,1024,2,9223372036854775807,False,47987
0,1,1,1,0,2,0,1,1,2,0,16,1,4,4,1,1,1000,2,20,1,25,1,2048,1,256,1,8,1,96075776,True,49700
1,0,0,0,1,1,2,0,2,0,1,16,4,1,2,2,1,1000,1000,1,1,1,1,2048,1,2048,1,1,1,1159168,True,50510
0,1,0,1,0,0,1,2,0,2,1,16,2,1,2,4,1,1000,50,20,1,1,1,2048,1,2,1,16,64,2271232,True,51394
0,0,1,1,1,1,0,2,2,1,0,16,16,1,1,1,1,1000,20,1,2,5,5,2048,1,64,1,4,8,3298304,True,57675
1,0,0,0,1,1,2,0,0,1,2,16,16,1,1,1,1,1000,100,10,1,1,1,2048,1,4,1,256,2,740352,True,58514
1,1,0,1,0,0,2,1,0,2,1,16,16,1,1,1,1,1000,1,5,200,1,1,2048,1,2,1,2,512,1313792,True,59372
1,0,1,0,0,0,1,2,2,0,1,16,2,4,2,1,1,1000,10,10,1,2,5,2048,1,256,1,8,1,9478144,True,60161
0,0,1,0,0,0,1,2,0,1,2,16,2,2,2,2,1,1000,5,5,1,20,2,2048,1,2048,1,1,1,83681280,True,61484
1,0,0,0,0,0,1,2,0,2,1,16,4,1,4,1,1,1000,50,2,2,5,1,2048,1,32,1,1,64,474112,True,62589
1,0,1,1,1,1,0,2,0,1,2,16,4,2,1,2,1,1000,25,4,5,2,1,2048,1,1,1,64,32,9223372036854775807,False,63316
1,0,0,0,0,1,2,0,2,1,0,16,4,2,1,2,1,1000,250,2,2,1,1,2048,1,1024,1,1,2,1113088,True,64103
0,0,0,0,1,2,0,1,2,0,1,16,4,4,1,1,1,1000,100,1,1,10,1,2048,1,2048,1,1,1,1568768,True,64876
1,0,1,1,0,0,1,2,0,2,1,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,512,1,1,4,797696,True,65661
0,0,1,1,0,0,1,2,1,0,2,16,16,1,1,1,1,1000,250,2,1,1,2,2048,1,8,1,64,4,813056,True,66468
1,0,0,0,0,1,2,0,2,0,1,16,4,1,4,1,1,1000,25,1,2,10,2,2048,1,64,1,4,8,1363968,True,67178
0,0,1,0,0,0,1,2,1,0,2,16,1,8,2,1,1,1000,250,2,1,1,2,2048,1,64,1,8,4,1708032,True,67851
0,0,0,0,0,1,0,2,2,0,1,16,8,1,2,1,1,1000,20,1,50,1,1,2048,1,2048,1,1,1,62464,True,68508
0,1,1,0,1,2,1,0,2,0,1,16,16,1,1,1,1,1000,4,10,25,1,1,2048,1,32,1,1,64,3993600,True,69568
0,1,1,1,1,0,2,1,0,2,1,16,4,2,2,1,1,1000,4,125,1,1,2,2048,1,128,1,2,8,51326976,True,70648
1,1,1,1,1,1,0,2,1,0,2,16,4,4,1,1,1,1000,10,100,1,1,1,2048,1,128,1,1,16,29150208,True,71559
0,0,1,1,1,2,0,1,2,1,0,16,1,16,1,1,1,1000,1,1,20,5,10,2048,1,2,1,4,256,9223372036854775807,False,72408
0,0,1,0,0,0,1,2,1,2,0,16,16,1,1,1,1,1000,1,250,2,1,2,2048,1,1024,1,1,2,57218048,True,73601
0,0,0,0,0,2,1,0,0,2,1,16,4,2,1,1,2,1000,4,10,1,1,25,2048,1,64,1,8,4,41908224,True,74567
0,1,0,1,1,1,0,2,2,1,0,16,2,1,1,1,8,1000,25,1,2,10,2,2048,1,1,1,4,512,7835648,True,75554
1,0,0,0,0,1,2,0,2,1,0,16,16,1,1,1,1,1000,125,2,1,1,4,2048,1,2,1,16,64,8535040,True,76344
1,1,0,0,1,0,2,1,2,0,1,16,16,1,1,1,1,1000,250,2,2,1,1,2048,1,2048,1,1,1,1781760,True,76991
0,1,1,1,0,0,2,1,2,1,0,16,1,2,8,1,1,1000,10,25,1,1,4,2048,1,4,1,256,2,3998720,True,78161
1,1,1,1,1,0,2,1,2,1,0,16,4,1,1,1,4,1000,25,4,10,1,1,2048,1,32,1,16,4,486400,True,78870
1,0,0,0,0,0,2,1,0,1,2,16,4,4,1,1,1,1000,2,1,20,1,25,2048,1,1024,1,1,2,16186369,True,79839
1,1,0,0,1,1,2,0,2,0,1,16,1,16,1,1,1,1000,40,5,1,1,5,2048,1,256,1,1,8,19560448,True,80879
0,1,0,1,0,2,0,1,1,0,2,16,1,16,1,1,1,1000,250,2,1,2,1,2048,1,1024,1,2,1,10070016,True,81669
1,1,0,1,0,0,2,1,1,2,0,16,1,4,1,1,4,1000,125,8,1,1,1,2048,1,2,1,128,8,14541824,True,82409
0,0,1,1,1,0,1,2,1,2,0,16,16,1,1,1,1,1000,250,2,2,1,1,2048,1,16,1,32,4,601088,True,83242
0,0,1,1,0,2,0,1,0,2,1,16,8,1,2,1,1,1000,2,50,5,1,2,2048,1,1024,1,2,1,5464064,True,84264
0,1,0,1,1,0,2,1,1,0,2,16,2,4,2,1,1,1000,4,250,1,1,1,2048,1,2048,1,1,1,161354752,True,86375
1,0,1,1,1,2,0,1,1,0,2,16,1,4,1,1,4,1000,200,5,1,1,1,2048,1,2,1,1,1024,6709248,True,87301
0,0,0,0,1,0,2,1,0,1,2,16,2,1,2,1,4,1000,10,25,4,1,1,2048,1,32,1,32,2,5289984,True,88071
1,1,0,0,1,1,0,2,2,1,0,16,1,16,1,1,1,1000,250,1,4,1,1,2048,1,64,1,16,2,1474560,True,88834
1,0,0,0,0,2,1,0,2,1,0,16,8,2,1,1,1,1000,2,500,1,1,1,2048,1,2048,1,1,1,136157184,True,90729
0,0,1,1,0,1,2,0,2,0,1,16,4,1,2,2,1,1000,250,2,1,1,2,2048,1,32,1,64,1,2638848,True,91745
0,1,1,1,0,0,2,1,1,0,2,16,1,2,1,8,1,1000,10,20,1,1,5,2048,1,2048,1,1,1,57133056,True,92971
0,0,0,1,1,0,2,1,2,1,0,16,4,4,1,1,1,1000,200,5,1,1,1,2048,1,8,1,16,16,1383424,True,93613
0,0,1,1,1,2,0,1,2,1,0,16,1,2,1,8,1,1000,1,1,200,5,1,2048,1,32,1,32,2,9223372036854775807,False,94355
0,1,0,0,1,1,2,0,2,1,0,16,16,1,1,1,1,1000,200,5,1,1,1,2048,1,2048,1,1,1,614400,True,95211
0,1,1,0,1,0,2,1,1,0,2,16,16,1,1,1,1,1000,250,1,1,4,1,2048,1,8,1,32,8,512000,True,95905
1,1,1,1,1,0,2,1,1,0,2,16,1,1,4,2,2,1000,20,50,1,1,1,2048,1,128,1,16,1,8966144,True,96961
1,0,1,0,0,1,2,0,1,0,2,16,2,2,2,2,1,1000,1,10,4,1,25,2048,1,64,1,32,1,66683908,True,98437
1,1,0,1,1,1,0,2,1,0,2,16,4,2,1,2,1,1000,25,2,2,10,1,2048,1,512,1,2,2,1781760,True,99174
0,1,1,1,1,0,2,1,2,0,1,16,4,4,1,1,1,1000,10,2,50,1,1,2048,1,64,1,2,16,494592,True,100055
1,0,0,0,0,2,1,0,0,2,1,16,8,1,1,1,2,1000,250,4,1,1,1,2048,1,1024,1,1,2,3528704,True,100939
1,1,0,1,0,2,0,1,0,2,1,16,4,1,1,1,4,1000,4,250,1,1,1,2048,1,4,1,1,512,123283456,True,102928
0,0,0,0,0,2,0,1,1,2,0,16,4,4,1,1,1,1000,25,10,1,2,2,2048,1,8,1,1,256,13102080,True,103833
1,0,1,0,1,2,0,1,0,1,2,16,8,2,1,1,1,1000,250,1,4,1,1,2048,1,4,1,64,8,294912,True,104631
0,1,1,0,0,1,0,2,1,0,2,16,2,1,2,1,4,1000,2,500,1,1,1,2048,1,256,1,2,4,89184256,True,105965
0,0,1,0,1,1,2,0,2,1,0,16,4,1,2,1,2,1000,1000,1,1,1,1,2048,1,16,1,1,128,376832,True,106696
0,0,0,1,0,0,2,1,1,0,2,16,4,1,2,1,2,1000,8,5,5,1,5,2048,1,2048,1,1,1,4327424,True,107395
0,0,0,1,1,0,2,1,2,0,1,16,2,8,1,1,1,1000,500,2,1,1,1,2048,1,64,1,2,16,887808,True,108020
1,0,1,0,0,2,1,0,0,2,1,16,1,2,8,1,1,1000,250,1,2,2,1,2048,1,256,1,4,2,177152,True,108750
0,0,1,1,0,1,2,0,1,2,0,16,2,8,1,1,1,1000,20,5,5,2,1,2048,1,1024,1,2,1,6804480,True,109523
1,0,1,0,0,2,1,0,0,2,1,16,16,1,1,1,1,1000,10,10,5,2,1,2048,1,128,1,2,8,1001472,True,110406
0,0,1,0,0,0,1,2,1,0,2,16,2,8,1,1,1,1000,4,125,2,1,1,2048,1,2048,1,1,1,159272960,True,112496
0,1,0,0,1,1,0,2,2,1,0,16,1,8,1,2,1,1000,10,20,5,1,1,2048,1,32,1,32,2,18507776,True,113381
1,0,0,0,0,2,0,1,0,1,2,16,16,1,1,1,1,1000,100,2,1,5,1,2048,1,512,1,1,4,849920,True,114158
1,0,1,0,1,0,2,1,2,0,1,16,2,2,4,1,1,1000,40,5,1,1,5,2048,1,256,1,8,1,1534976,True,115023
0,0,1,0,0,2,0,1,0,1,2,16,16,1,1,1,1,1000,1,20,10,5,1,2048,1,256,1,4,2,5082112,True,116059
1,0,0,0,1,2,0,1,1,0,2,16,16,1,1,1,1,1000,100,2,1,5,1,2048,1,64,1,16,2,538624,True,116675
1,0,1,1,0,2,0,1,2,0,1,16,1,1,2,8,1,1000,250,2,2,1,1,2048,1,1024,1,1,2,812032,True,117469
0,1,0,1,0,1,0,2,2,1,0,16,4,1,2,1,2,1000,20,2,1,5,5,2048,1,16,1,4,32,7569408,True,118582
1,1,1,0,1,2,1,0,0,1,2,16,1,1,16,1,1,1000,2,2,10,5,5,2048,1,2048,1,1,1,1582080,True,119528
1,1,0,1,1,1,2,0,2,0,1,16,2,1,1,8,1,1000,1000,1,1,1,1,2048,1,16,1,128,1,633856,True,120552
0,0,1,1,1,2,1,0,2,1,0,16,16,1,1,1,1,1000,1,100,1,1,10,2048,1,2,1,1,1024,205033472,True,124256
0,1,1,0,1,1,2,0,2,1,0,16,8,2,1,1,1,1000,40,25,1,1,1,2048,1,64,1,8,4,6397952,True,125148
0,1,0,0,0,0,1,2,2,1,0,16,4,2,2,1,1,1000,25,1,40,1,1,2048,1,1024,1,2,1,131072,True,125820
0,0,1,0,1,1,0,2,0,2,1,16,4,1,2,2,1,1000,100,2,5,1,1,2048,1,256,1,4,2,372736,True,126570
1,1,1,0,1,1,0,2,0,1,2,16,4,2,2,1,1,1000,8,5,25,1,1,2048,1,2,1,1,1024,9223372036854775807,False,127412
1,0,1,0,1,1,0,2,0,1,2,16,1,16,1,1,1,1000,2,250,1,1,2,2048,1,16,1,32,4,575377408,True,132705
0,1,1,1,0,0,1,2,2,1,0,16,8,2,1,1,1,1000,2,1,2,25,10,2048,1,32,1,64,1,9223372036854775807,False,133429
0,0,0,0,1,0,1,2,1,0,2,16,4,2,1,2,1,1000,50,4,5,1,1,2048,1,8,1,32,8,1735680,True,134129
0,1,1,0,1,1,0,2,0,2,1,16,16,1,1,1,1,1000,50,20,1,1,1,2048,1,8,1,32,8,2287616,True,135152
1,1,1,0,0,2,1,0,2,1,0,16,8,1,2,1,1,1000,5,4,25,1,2,2048,1,2048,1,1,1,1223680,True,136016
1,1,0,1,1,1,2,0,1,0,2,16,1,16,1,1,1,1000,25,8,1,1,5,2048,1,1,1,1,2048,104161280,True,138033
0,0,1,1,0,1,0,2,1,2,0,16,8,2,1,1,1,1000,500,2,1,1,1,2048,1,1,1,4,512,6445056,True,139373
1,1,1,0,1,0,1,2,1,0,2,16,4,4,1,1,1,1000,500,2,1,1,1,2048,1,1,1,1,2048,1810432,True,140713
0,1,1,0,0,2,0,1,1,2,0,16,4,2,2,1,1,1000,250,1,4,1,1,2048,1,2,1,32,32,352256,True,141709
1,1,0,1,1,1,2,0,1,0,2,16,1,4,2,1,2,1000,100,1,5,2,1,2048,1,16,1,1,128,578560,True,142720
1,0,1,1,1,2,0,1,0,1,2,16,8,1,1,2,1,1000,100,2,1,1,5,2048,1,128,1,16,1,1907712,True,143651
1,1,1,0,0,1,2,0,0,2,1,16,2,2,4,1,1,1000,5,25,2,2,2,2048,1,64,1,32,1,4546560,True,144340
1,0,1,1,1,2,0,1,0,2,1,16,1,16,1,1,1,1000,200,1,1,5,1,2048,1,2048,1,1,1,6022144,True,145076
0,0,1,1,1,0,2,1,1,2,0,16,16,1,1,1,1,1000,100,1,1,10,1,2048,1,1024,1,1,2,539648,True,145909
1,0,1,0,1,2,0,1,2,1,0,16,16,1,1,1,1,1000,20,50,1,1,1,2048,1,32,1,32,2,5834752,True,146784
1,0,1,1,0,1,0,2,0,1,2,16,8,1,2,1,1,1000,1,5,20,5,2,2048,1,2,1,64,16,9223372036854775807,False,147460
1,0,1,0,0,0,2,1,0,2,1,16,8,1,2,1,1,1000,50,20,1,1,1,2048,1,16,1,16,8,1873920,True,148273
1,1,1,1,0,1,2,0,2,1,0,16,8,2,1,1,1,1000,1000,1,1,1,1,2048,1,1,1,1024,2,1640448,True,149072
0,0,1,0,0,0,2,1,0,1,2,16,8,1,1,1,2,1000,2,50,10,1,1,2048,1,512,1,2,2,8572928,True,149954
1,1,1,0,1,1,0,2,2,1,0,16,2,2,1,4,1,1000,10,10,10,1,1,2048,1,16,1,1,128,5548032,True,150902
0,1,0,0,0,2,0,1,2,1,0,16,4,1,4,1,1,1000,1,8,1,125,1,2048,1,512,1,1,4,53367808,True,152194
0,1,0,1,1,0,1,2,2,0,1,16,8,2,1,1,1,1000,500,1,2,1,1,2048,1,128,1,1,16,491520,True,152881
0,0,1,1,1,2,0,1,2,0,1,16,8,2,1,1,1,1000,125,2,4,1,1,2048,1,16,1,16,8,388096,True,153756
1,0,0,0,0,0,1,2,0,1,2,16,8,2,1,1,1,1000,1,500,1,1,2,2048,1,1024,1,1,2,255209472,True,156405
0,0,1,1,1,2,0,1,1,2,0,16,2,4,2,1,1,1000,100,5,1,1,2,2048,1,2,1,4,256,6189056,True,157670
0,1,0,0,0,0,2,1,0,2,1,16,2,2,4,1,1,1000,1,8,125,1,1,2048,1,64,1,32,1,3676160,True,158506
0,1,1,0,1,2,0,1,0,2,1,16,4,2,1,2,1,1000,20,10,5,1,1,2048,1,2,1,8,128,2848768,True,159468
0,0,1,1,0,0,2,1,1,2,0,16,8,1,2,1,1,1000,4,10,25,1,1,2048,1,512,1,4,1,1034240,True,160494
1,0,1,1,1,2,0,1,0,1,2,16,16,1,1,1,1,1000,2,100,1,5,1,2048,1,512,1,4,1,22078464,True,162010
1,0,0,1,1,2,1,0,1,0,2,16,1,2,2,4,1,1000,250,4,1,1,1,2048,1,2048,1,1,1,1835008,True,162711
0,0,0,1,0,0,2,1,2,1,0,16,8,2,1,1,1,1000,50,20,1,1,1,2048,1,2048,1,1,1,3712000,True,163414
1,1,0,1,1,1,2,0,1,0,2,16,8,2,1,1,1,1000,25,4,10,1,1,2048,1,8,1,2,128,544768,True,164165
1,0,0,1,1,2,1,0,2,0,1,16,2,8,1,1,1,1000,1,40,25,1,1,2048,1,2,1,2,512,15391744,True,165150
0,1,1,0,0,1,0,2,1,0,2,16,2,1,8,1,1,1000,50,2,1,2,5,2048,1,64,1,16,2,224256,True,165824
1,1,1,0,0,0,1,2,2,0,1,16,4,2,1,1,2,1000,500,1,1,1,2,2048,1,128,1,4,4,2731008,True,166722
1,0,1,0,1,1,0,2,2,0,1,16,16,1,1,1,1,1000,5,100,1,2,1,2048,1,1024,1,2,1,16478209,True,167587
1,1,1,0,1,1,0,2,0,1,2,16,8,1,2,1,1,1000,1,8,25,5,1,2048,1,64,1,16,2,4435968,True,168412
1,1,0,1,1,0,2,1,1,2,0,16,8,1,1,1,2,1000,100,2,1,5,1,2048,1,2,1,64,16,768000,True,169343
1,1,0,0,1,2,1,0,1,0,2,16,2,8,1,1,1,1000,500,1,2,1,1,2048,1,1,1,1024,2,625664,True,170087
0,1,0,0,0,1,0,2,1,0,2,16,4,2,1,1,2,1000,40,1,1,1,25,2048,1,32,1,32,2,14645248,True,171224
1,0,1,1,1,1,2,0,2,1,0,16,8,2,1,1,1,1000,1,100,1,2,5,2048,1,2048,1,1,1,9223372036854775807,False,171905
1,1,0,1,0,1,0,2,1,0,2,16,2,2,2,1,2,1000,100,1,10,1,1,2048,1,4,1,4,128,657408,True,172818
1,0,0,0,0,0,1,2,2,0,1,16,4,2,2,1,1,1000,1000,1,1,1,1,2048,1,2,1,128,8,537600,True,173515
0,1,0,0,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,4,1,50,1,5,2048,1,512,1,1,4,198656,True,174104
0,1,0,1,1,2,1,0,1,2,0,16,1,4,2,1,2,1000,10,25,1,2,2,2048,1,2048,1,1,1,31561728,True,174881
1,1,1,1,1,0,2,1,2,1,0,16,16,1,1,1,1,1000,8,25,1,5,1,2048,1,16,1,16,8,18785280,True,175874
1,0,1,0,1,0,1,2,0,1,2,16,16,1,1,1,1,1000,2,50,5,2,1,2048,1,2,1,256,4,10088448,True,176645
1,0,1,1,0,0,1,2,1,0,2,16,2,4,1,2,1,1000,125,1,2,2,2,2048,1,128,1,16,1,2327552,True,177311
0,1,0,0,1,0,1,2,1,2,0,16,2,4,2,1,1,1000,4,2,125,1,1,2048,1,256,1,2,4,628736,True,177942
0,0,0,0,1,2,0,1,0,1,2,16,16,1,1,1,1,1000,8,5,25,1,1,2048,1,256,1,1,8,571392,True,178492
0,1,1,0,1,0,1,2,2,0,1,16,1,16,1,1,1,1000,25,2,2,5,2,2048,1,256,1,1,8,8304640,True,179256
0,0,1,1,0,2,1,0,0,2,1,16,4,4,1,1,1,1000,40,1,25,1,1,2048,1,16,1,8,16,939008,True,179936
1,1,0,0,1,0,2,1,2,0,1,16,4,2,2,1,1,1000,5,2,100,1,1,2048,1,4,1,64,8,343040,True,180532
1,0,0,0,1,1,2,0,1,2,0,16,1,4,1,4,1,1000,200,5,1,1,1,2048,1,256,1,2,4,3319808,True,181159
0,1,1,0,1,1,0,2,2,0,1,16,8,2,1,1,1,1000,250,4,1,1,1,2048,1,128,1,8,2,1157120,True,181756
1,1,1,1,1,1,0,2,0,2,1,16,8,1,1,2,1,1000,125,2,1,4,1,2048,1,2,1,2,512,11877376,True,182769
0,1,1,0,1,0,1,2,2,0,1,16,1,1,8,1,2,1000,10,20,1,5,1,2048,1,16,1,8,16,3894272,True,183538
1,0,0,1,1,1,2,0,2,1,0,16,1,2,4,1,2,1000,20,5,10,1,1,2048,1,512,1,4,1,1197056,True,184118
0,1,1,1,1,2,1,0,2,1,0,16,8,2,1,1,1,1000,40,1,25,1,1,2048,1,2,1,1,1024,9223372036854775807,False,185059
0,1,1,0,0,0,1,2,0,2,1,16,8,2,1,1,1,1000,8,125,1,1,1,2048,1,8,1,128,2,25986048,True,186172
0,1,0,1,1,1,2,0,0,2,1,16,8,2,1,1,1,1000,20,2,5,1,5,2048,1,2,1,512,2,1379328,True,186850
1,1,0,0,1,1,0,2,2,0,1,16,4,4,1,1,1,1000,50,1,20,1,1,2048,1,8,1,2,128,372736,True,187972
1,0,1,1,1,0,1,2,0,1,2,16,8,1,2,1,1,1000,250,2,2,1,1,2048,1,8,1,128,2,253952,True,188636
1,0,0,0,1,1,2,0,1,2,0,16,16,1,1,1,1,1000,250,4,1,1,1,2048,1,1024,1,2,1,1932288,True,189455
0,0,1,1,0,1,0,2,1,0,2,16,1,1,2,1,8,1000,40,1,5,5,1,2048,1,2,1,64,16,9223372036854775807,False,190082
1,1,0,1,1,0,2,1,2,0,1,16,1,1,2,2,4,1000,20,25,1,1,2,2048,1,1024,1,2,1,9240576,True,191027
1,0,1,0,0,2,0,1,0,1,2,16,8,2,1,1,1,1000,10,20,5,1,1,2048,1,4,1,512,1,14610432,True,192189
1,0,1,1,0,2,1,0,1,2,0,16,4,2,1,1,2,1000,250,2,2,1,1,2048,1,16,1,4,32,1516544,True,193345
0,1,0,1,0,0,1,2,0,2,1,16,1,1,16,1,1,1000,40,5,5,1,1,2048,1,1024,1,2,1,688128,True,194163
1,1,1,0,0,0,1,2,2,0,1,16,2,4,2,1,1,1000,8,25,1,5,1,2048,1,4,1,256,2,42595328,True,195563
0,0,0,0,1,0,1,2,1,2,0,16,4,4,1,1,1,1000,50,10,1,1,2,2048,1,2048,1,1,1,3475456,True,196516
0,0,1,1,0,0,1,2,2,0,1,16,4,1,2,2,1,1000,40,25,1,1,1,2048,1,4,1,1,512,5882880,True,197670
0,1,1,1,1,0,2,1,1,0,2,16,2,1,1,4,2,1000,10,50,1,1,2,2048,1,128,1,8,2,16261120,True,198444
0,1,0,1,1,2,0,1,1,0,2,16,8,2,1,1,1,1000,100,10,1,1,1,2048,1,1,1,2048,1,1643520,True,199148
0,0,1,1,0,1,2,0,1,0,2,16,4,1,1,4,1,1000,8,25,5,1,1,2048,1,2048,1,1,1,11240448,True,200232
1,1,0,1,0,0,2,1,1,0,2,16,2,4,2,1,1,1000,500,2,1,1,1,2048,1,128,1,4,4,1181696,True,200898
