tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,2,8,32,64,64,8,8,128,512,1.0741759538650513,325741
8,2,8,32,64,64,8,8,128,512,1.0762239694595337,327603
16,2,8,16,128,32,8,16,128,512,2.7832319736480717,329203
8,2,8,32,64,32,8,16,256,512,1.2851200103759766,330990
8,2,8,8,128,8,8,16,128,512,4.0069122314453125,333038
8,2,8,32,64,64,8,16,128,512,0.839680016040802,334877
8,2,8,16,64,32,8,32,128,512,1.2861440181732178,336847
8,2,8,32,64,64,4,32,128,512,2.367487907409668,339171
8,2,8,32,64,64,8,8,128,512,1.0751999616622925,341041
8,2,16,16,64,128,16,8,128,512,1.1857919692993164,342813
8,2,8,32,64,64,8,16,128,256,1.1560959815979004,344558
8,2,8,32,64,64,16,8,128,512,1.0977280139923096,346861
8,2,16,8,64,32,8,16,128,512,0.9697279930114746,349104
8,2,8,32,64,64,8,64,128,512,2.3889920711517334,351299
8,2,16,16,64,16,8,16,128,512,1.6414719820022583,353476
256,16,16,16,512,1,64,2,64,2,2147483648.0,367527
4,64,512,16,8,4,2,64,2,128,1199.0323486328125,371022
16,8,32,64,256,8,2,2,4,8,2147483648.0,383269
32,8,16,128,128,16,8,128,512,1024,32.05836868286133,388371
8,2,8,16,64,32,16,16,128,256,2.1780478954315186,390588
8,2,8,32,64,64,8,8,128,512,1.0762239694595337,392176
8,2,8,32,64,64,8,16,128,1024,0.894976019859314,393960
8,2,8,32,64,64,4,32,128,1024,1.504256010055542,395886
8,4,64,32,32,64,8,16,128,512,0.8734719753265381,398259
8,2,8,32,64,64,8,16,128,512,0.8376320004463196,400138
8,2,8,32,64,64,8,16,128,256,1.1560959815979004,401886
8,8,128,32,32,16,8,16,128,512,1.8247679471969604,403802
8,2,8,64,64,64,16,4,64,512,1.107967972755432,405626
8,2,8,32,64,128,8,16,128,512,1.2451839447021484,407637
8,2,8,64,32,64,8,16,128,1024,0.9512959718704224,409708
4,2,8,32,64,64,16,8,128,512,0.9297919869422911,411826
8,2,8,32,64,64,8,32,128,512,1.3209600448608398,413905
8,2,8,64,64,64,8,16,128,512,0.8632320165634155,416317
8,4,8,32,16,64,8,16,128,512,2.6398720741271973,418764
8,2,8,32,64,64,1,32,128,512,11.06124782562256,421700
512,1,16,4,512,4,4,1,256,1,2147483648.0,431741
8,2,32,64,32,32,8,32,128,512,0.9195520281791688,433501
8,2,8,32,64,64,8,16,128,512,0.8386560082435608,435193
8,2,16,32,64,32,8,16,128,256,1.0373120307922363,437168
4,1024,1024,1024,4,1,256,4,256,1024,2147483648.0,453511
64,2,8,256,64,64,8,2,128,512,8.866815567016602,456967
8,1,8,32,64,64,1,32,128,512,9.236479759216309,459535
8,2,8,8,64,64,1,32,128,512,10.785792350769045,462355
4,64,128,128,16,2,32,16,256,512,131.69766235351562,464980
16,4,256,4,16,2,1,2,512,256,2147483648.0,477291
32,4,16,1024,64,128,2,8,8,16,55.77523040771485,482203
32,2,8,8,256,1,512,1,512,512,115.32083129882812,484590
4,2,8,32,64,64,8,16,128,512,0.7710719704627991,486615
8,2,8,32,64,64,8,16,128,512,0.8386560082435608,488609
8,2,8,32,64,64,8,8,128,512,1.077247977256775,490617
8,2,8,32,64,64,4,32,128,512,2.3644158840179443,492492
4,2,8,32,64,64,4,8,128,512,1.3373440504074097,494696
4,2,8,32,64,64,8,16,128,512,0.7720959782600403,496586
4,1,4,16,64,64,8,8,128,512,1.949695944786072,498454
4,2,16,32,128,32,8,16,128,512,1.2544000148773191,500220
4,2,8,32,64,64,8,8,128,512,1.0178560018539429,502679
4,4,16,32,32,64,8,16,128,512,0.6502400040626526,504824
4,1,4,16,64,64,8,16,64,512,1.6977920532226562,506586
4,2,16,64,64,64,8,16,128,256,0.8294399976730347,508621
4,8,16,32,32,64,16,8,128,512,1.1683839559555054,510414
4,4,16,32,16,64,8,16,128,512,0.936959981918335,511828
4,2,8,32,32,128,8,16,128,256,1.0833920240402222,513518
4,2,8,16,64,32,8,16,128,512,0.936959981918335,515790
4,4,16,64,32,64,8,32,128,256,1.5472639799118042,518417
4,4,8,32,32,128,8,16,128,512,1.006592035293579,520429
4,4,16,32,32,64,8,32,128,512,0.8683519959449768,522213
4,4,16,32,32,64,8,16,128,512,0.6502400040626526,524150
4,4,16,32,32,64,16,8,128,512,1.04038405418396,526348
4,4,16,16,32,32,8,16,128,512,0.942080020904541,528268
4,4,16,32,32,64,8,16,128,512,0.6502400040626526,530230
4,4,16,32,32,64,8,32,128,512,0.8683519959449768,532732
4,1,4,32,32,128,8,16,128,512,1.491968035697937,534857
4,4,16,32,32,64,8,16,64,512,0.9041919708251952,536844
4,4,16,32,32,64,8,16,128,1024,0.5867519974708557,538725
4,4,16,128,32,64,4,32,128,256,1.4612480401992798,540603
4,4,16,8,32,128,8,16,64,1024,0.6615039706230164,542581
4,2,4,32,32,128,8,16,128,1024,1.4172159433364868,544378
4,4,16,32,32,64,8,8,64,1024,0.6901760101318359,546200
4,2,16,32,32,64,8,16,128,1024,0.579584002494812,548080
4,2,16,32,16,32,8,16,128,512,1.022976040840149,550152
4,2,16,32,32,64,4,32,128,1024,0.6635519862174988,552380
4,2,16,32,32,64,8,16,128,1024,0.579584002494812,554138
4,2,8,32,32,128,8,16,128,1024,0.7239680290222168,556166
4,4,16,256,32,64,8,16,64,1024,0.6123520135879517,557923
4,2,16,32,32,32,8,32,64,512,1.9281920194625852,559901
4,2,16,64,32,64,8,16,128,512,0.5908480286598206,561568
4,2,16,32,32,64,8,16,128,512,0.591871976852417,563032
4,2,16,32,64,64,8,16,128,512,0.5980160236358643,564672
4,2,16,32,32,32,8,32,128,1024,0.857088029384613,566191
4,1,16,32,32,64,4,32,128,1024,0.749567985534668,568117
4,2,16,64,32,64,4,32,128,1024,0.638975977897644,570038
4,1,16,32,32,64,8,16,128,1024,0.5396479964256287,571741
4,2,16,32,32,64,8,32,128,1024,0.5857279896736145,573528
4,2,16,32,16,64,8,16,128,1024,0.9103360176086426,575334
4,1,16,32,32,64,8,16,128,1024,0.5396479964256287,576693
4,1,16,32,32,64,8,16,128,1024,0.5406720042228699,578477
4,2,16,64,32,64,8,16,128,1024,0.579584002494812,579990
4,2,32,32,32,64,8,16,128,1024,0.3901439905166626,581664
4,1,16,64,32,32,8,16,128,1024,0.5652480125427246,583152
4,2,32,32,32,32,4,32,64,1024,0.5990399718284607,584632
4,2,32,32,32,64,8,16,128,1024,0.3901439905166626,586144
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,587996
4,2,32,32,32,64,8,16,128,1024,0.3901439905166626,589466
4,2,32,32,32,64,8,16,64,512,0.3993600010871887,591183
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,592563
4,1,32,32,32,64,8,16,128,512,0.4515840113162994,594104
4,2,32,32,32,32,8,16,128,512,0.3543039858341217,595619
4,1,16,32,32,64,4,32,64,512,0.9605119824409484,597015
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,598419
4,2,32,32,32,64,8,16,128,1024,0.3901439905166626,599675
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,601075
4,4,32,32,32,64,16,16,128,512,0.8775680065155029,602433
4,2,32,32,16,32,8,16,128,512,0.8919039964675903,603798
4,2,16,32,32,64,8,64,128,512,1.0967040061950684,605502
4,2,32,32,32,32,8,8,128,512,0.4177919924259186,606876
4,1,16,32,32,64,8,8,128,512,0.5304319858551025,609152
4,4,32,32,32,64,8,16,128,512,0.5222399830818176,610585
4,8,32,32,32,32,4,32,32,512,1.8186240196228027,612485
4,1,16,32,16,64,8,16,128,512,1.124351978302002,614292
4,2,32,32,32,64,8,16,128,1024,0.3901439905166626,615969
4,2,32,32,32,32,8,16,64,512,0.4382719993591308,617903
4,2,32,16,32,64,8,16,128,512,0.3532800078392029,619549
4,1,16,32,32,64,8,16,128,512,0.5611519813537598,621369
4,1,8,32,32,128,8,16,128,512,0.974847972393036,622996
4,1,16,32,32,64,8,16,128,512,0.562175989151001,624873
4,1,32,32,32,64,4,32,32,512,0.9482240080833436,626612
4,2,32,32,32,64,2,128,128,512,2.1821439266204834,628793
4,2,32,16,32,64,8,16,128,512,0.3522560000419616,630466
4,1,32,128,32,64,8,16,128,512,0.4454399943351745,632197
4,2,32,64,32,64,8,128,128,512,1.6302080154418943,633818
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,635542
4,2,32,32,32,64,8,16,128,512,0.3287039995193481,637038
4,2,32,64,16,64,4,8,64,1024,0.7147520184516907,638668
4,1,32,32,32,32,4,32,128,512,0.5447679758071899,640577
4,2,32,32,32,32,16,32,128,512,1.4632960557937622,642260
4,2,32,32,32,64,8,32,128,1024,0.52019202709198,643854
4,2,16,32,32,64,8,32,128,512,0.7536640167236328,645332
4,1,16,32,32,64,16,4,128,512,1.9619840383529663,647100
4,2,32,32,32,32,16,8,128,512,1.7203199863433838,648616
4,1,32,32,16,64,4,32,16,512,1.644544005393982,650035
4,2,8,32,16,128,8,16,128,512,1.4120960235595703,651889
4,2,32,32,16,32,8,16,128,512,0.8919039964675903,653931
4,1,32,32,32,32,8,16,128,1024,0.4136959910392761,656252
4,2,32,64,16,64,8,32,128,512,1.0475519895553589,658462
4,2,32,32,32,64,8,32,64,512,0.9441279768943788,660602
4,2,32,128,32,64,8,16,128,512,0.3399679958820343,662975
4,2,32,32,32,32,16,16,128,512,1.1827199459075928,664865
4,1,32,32,32,64,8,16,128,256,0.5416960120201111,666710
4,2,32,32,32,64,4,64,8,512,7.369728088378906,669204
4,1,32,32,32,64,16,16,128,512,1.1233279705047607,671000
4,2,32,32,32,64,4,32,128,512,0.5253120064735413,672867
4,2,32,32,32,64,8,16,128,256,0.3993600010871887,674822
4,1,8,128,32,128,8,16,128,512,0.779263973236084,677159
4,2,32,32,32,64,4,32,128,512,0.5242879986763,679054
4,1,32,32,32,64,8,16,1024,512,0.477183997631073,680873
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,682685
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,684806
4,2,32,32,32,32,8,16,128,512,0.3543039858341217,686862
4,2,32,32,32,64,8,32,128,512,0.6266880035400391,688841
4,2,32,32,64,32,8,16,128,512,0.3112959861755371,690795
8,1,32,64,32,32,8,16,128,512,0.8939520120620728,692772
4,2,32,32,32,64,8,16,128,512,0.3297280073165893,694814
4,2,16,32,64,32,8,32,128,512,0.9031680226325988,696578
4,2,32,32,64,32,8,16,256,512,0.4321280121803283,698499
4,2,32,32,64,32,4,32,64,512,0.7311360239982605,700241
8,2,32,32,64,32,8,16,64,512,0.4720639884471893,701881
4,1,16,32,64,64,8,16,64,512,0.6225919723510742,703563
4,2,32,32,128,16,8,16,128,1024,0.3676159977912903,705210
4,2,32,32,64,32,4,32,128,512,0.9728000164031982,707262
4,1,32,32,64,32,8,16,128,512,0.279552012681961,708779
4,2,32,32,64,32,16,8,128,256,0.5058559775352478,710370
4,1,32,16,128,16,4,16,64,512,0.6133760213851929,713847
4,1,32,32,64,32,8,16,64,1024,0.4485119879245758,715220
4,1,32,32,64,32,8,16,128,512,0.279552012681961,716677
4,1,16,32,64,64,8,16,128,512,0.5253120064735413,718313
4,1,16,32,64,64,8,32,128,512,0.711679995059967,719993
4,1,32,32,64,16,4,32,64,512,0.5898240208625793,721694
4,1,32,32,64,32,8,16,128,512,0.279552012681961,723154
8,1,32,32,64,32,4,32,128,1024,0.6574079990386963,724952
4,2,32,32,64,32,8,16,128,512,0.3112959861755371,727032
4,2,32,32,64,32,8,16,128,512,0.3112959861755371,728932
4,1,32,32,64,16,8,16,128,128,0.4638719856739044,731139
4,1,32,32,64,32,8,16,128,256,0.3420160114765167,733650
4,1,32,32,64,32,8,32,128,1024,0.3809280097484588,735275
4,1,32,32,32,64,8,16,128,512,0.4515840113162994,736825
4,1,32,32,64,32,16,16,128,512,0.5120000243186951,738925
4,2,16,32,64,64,8,16,64,512,0.8407040238380432,741449
4,1,32,64,64,32,8,8,128,512,0.2959359884262085,744169
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,746577
4,1,16,16,64,64,4,32,64,512,0.8407040238380432,749056
4,1,32,64,64,32,8,16,64,512,0.3399679958820343,751175
4,1,32,32,64,16,8,16,256,512,0.3717119991779327,753055
4,2,32,32,64,16,4,64,128,512,1.3834240436553955,755139
4,1,32,32,128,16,8,16,64,512,0.2775039970874786,757127
4,1,16,64,64,32,8,16,128,512,0.4976640045642853,758632
8,1,32,32,128,16,8,16,128,512,0.6830080151557922,760529
4,1,32,32,64,16,8,16,64,512,0.3379200100898742,762105
4,1,16,16,64,16,8,16,128,512,0.5007359981536865,764033
4,1,32,32,64,16,8,8,128,512,0.2815999984741211,766100
4,1,32,32,64,16,2,128,128,512,3.807231903076172,768927
4,1,16,32,64,32,8,16,128,256,0.5877760052680969,770595
4,2,32,32,64,16,8,16,64,1024,0.4403199851512909,772314
4,1,32,32,64,16,8,16,256,512,0.3717119991779327,773711
4,1,32,32,64,16,8,4,128,1024,0.3563520014286041,776010
4,1,32,32,64,16,8,16,128,256,0.3379200100898742,777629
4,1,16,32,64,32,8,16,128,512,0.494592010974884,779755
4,1,32,32,64,16,8,16,64,512,0.3379200100898742,782164
4,1,32,32,64,32,8,16,128,1024,0.3307519853115082,784208
4,1,32,32,64,32,8,16,128,512,0.279552012681961,786125
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,788054
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,789662
4,1,16,32,64,32,8,16,128,256,0.5877760052680969,791611
4,1,32,32,64,16,8,16,64,512,0.3379200100898742,793470
4,2,32,8,32,32,8,16,128,512,0.4167680144309997,795650
4,1,16,32,64,32,8,16,128,512,0.494592010974884,797868
4,1,32,8,64,16,4,32,128,512,0.881663978099823,800121
4,1,16,32,64,32,4,32,128,512,1.4684159755706787,802221
4,1,32,16,64,16,4,32,32,512,0.7188479900360107,804187
4,1,32,8,32,32,8,16,128,512,0.4167680144309997,806095
4,1,1024,256,4,4,1,2,1,32,2147483648.0,820624
4,1,32,32,64,16,4,64,32,512,1.9916800260543823,822584
4,32,32,32,64,16,16,2,128,4,28.98124885559082,823997
4,16,16,32,64,32,4,32,128,512,5.096447944641113,827261
4,1,16,32,64,32,8,16,128,512,0.494592010974884,829363
4,1,32,32,64,16,8,16,128,256,0.3379200100898742,831216
4,1,16,32,64,32,8,16,128,512,0.494592010974884,832823
4,1,32,32,64,16,8,16,128,1024,0.3225600123405456,834806
8,4,128,128,16,16,16,8,32,64,18.2159366607666,838327
4,1,16,32,64,32,8,32,128,512,0.9656320214271544,840434
4,1,16,32,64,32,8,16,128,512,0.494592010974884,842161
4,1,32,32,128,16,8,16,128,512,0.4454399943351745,844315
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,846079
4,1,32,64,64,32,8,16,128,512,0.2805759906768799,848232
4,1,16,32,64,32,32,8,128,512,3.4119679927825928,850447
4,1,32,16,64,8,8,16,128,512,0.3000319898128509,852530
4,1,32,32,64,16,16,2,128,2,20.566015243530277,855884
4,1,32,32,256,4,8,16,128,512,0.596992015838623,857601
4,1,32,32,64,16,16,16,128,128,0.8437759876251221,858966
16,1,32,32,64,16,8,32,64,512,2.608128070831299,860434
4,1024,1024,32,4,1,512,2,1024,1024,2147483648.0,877055
8,2,32,1024,8,64,16,8,32,16,198.29965209960935,878393
8,64,128,128,32,32,2,2,32,2,287.3077697753906,887538
16,128,256,64,16,2,2,64,64,128,2147483648.0,899734
4,1,32,32,64,16,16,16,128,512,0.5017600059509277,901354
4,1,32,32,128,16,8,16,128,512,0.4444159865379333,903147
4,1,16,32,64,32,8,16,128,512,0.494592010974884,904833
4,1,32,32,64,16,8,16,128,1024,0.3225600123405456,906569
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,908021
4,1,16,32,64,32,4,32,128,512,1.4704639911651611,909663
4,1,16,32,64,32,16,16,128,256,1.233919978141785,911070
4,1,32,16,64,16,8,16,128,512,0.2867200076580047,912643
8,64,128,32,16,2,64,16,512,512,332.61260986328125,917470
4,1,32,32,128,16,4,32,128,512,1.3332480192184448,920241
4,1,32,32,64,32,8,16,128,256,0.3409920036792755,922003
4,1,32,16,64,16,8,16,128,512,0.2867200076580047,923758
4,1,32,32,64,16,8,16,1024,512,0.4730879962444305,925471
4,1,32,32,64,64,8,16,1024,512,0.4997119903564453,927041
32,1,32,32,64,16,8,8,128,512,3.470335960388184,929234
4,1,32,32,64,16,8,32,128,512,0.5253120064735413,930680
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,932279
4,1,32,32,64,32,8,16,128,512,0.279552012681961,933765
4,2,32,32,128,16,16,16,128,512,0.4505600035190582,935142
8,1,32,16,64,16,8,8,128,512,0.3358719944953918,937056
4,8,8,1024,4,512,2,8,1024,512,8.51046371459961,939327
4,1,32,32,64,16,4,8,64,512,0.449535995721817,941885
4,1,32,8,64,16,8,16,128,512,0.3112959861755371,943611
4,1,32,32,128,16,8,16,128,1024,0.3624959886074066,945283
256,1,16,16,256,2,8,2,8,16,1101.444091796875,957674
64,8,32,16,64,1,4,16,256,16,152.5227508544922,960328
16,4,512,512,16,2,1,16,8,128,70.32832336425781,963688
8,2,64,4,16,4,4,2,256,2,61.07340621948242,966305
512,2,8,4,512,8,1,1,1024,256,2147483648.0,982464
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,983922
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,985481
4,1,32,32,128,16,8,16,128,512,0.4444159865379333,987668
4,2,32,16,64,8,8,16,128,512,0.2990080118179321,989157
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,990809
4,1,16,32,64,32,8,32,128,512,0.9656320214271544,992355
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,994143
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,995825
4,1,32,128,64,16,8,16,128,512,0.2846719920635223,997502
4,1,32,32,64,16,2,16,128,64,2.3695359230041504,1001032
4,1,32,32,64,16,8,16,128,128,0.4628480076789856,1002676
4,64,128,512,8,8,32,16,128,256,136.2380828857422,1005141
4,1,32,32,128,16,8,16,128,512,0.4454399943351745,1006875
4,1,32,16,64,16,8,16,128,512,0.2867200076580047,1008644
4,2,32,32,64,16,8,16,64,512,0.336896002292633,1010447
4,128,1024,8,4,4,256,1,256,128,2147483648.0,1025283
4,1,32,32,64,16,8,32,128,512,0.5253120064735413,1026969
4,1,32,32,64,16,8,32,128,512,0.5253120064735413,1028423
4,1,16,32,64,16,8,16,128,512,0.4935680031776428,1030226
4,1,32,16,64,16,8,32,128,512,0.5212159752845764,1032329
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,1034170
4,1,32,16,64,16,4,32,128,512,0.8622080087661743,1036080
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,1037871
16,8,16,64,64,8,8,64,512,256,34.61324691772461,1039829
4,1,8,32,128,64,1,32,16,512,10.558464050292969,1043222
4,1,32,32,64,16,4,32,16,512,1.129472017288208,1044905
4,1,32,32,128,16,2,32,128,512,1.931264042854309,1049194
4,1,32,16,64,16,4,32,64,1024,0.4352000057697296,1050774
4,1,32,16,32,8,8,16,128,512,0.3778559863567352,1052225
4,1,16,32,64,16,8,16,128,512,0.4935680031776428,1053786
4,1,32,32,64,16,4,32,128,512,0.92467200756073,1055368
8,64,512,64,16,1,32,4,256,512,2147483648.0,1066815
256,8,8,8,1024,2,32,32,256,512,2147483648.0,1079174
4,16,16,16,32,4,1,32,32,1024,28.53785514831543,1083538
4,4,128,32,4,32,32,1,512,256,69.78765106201172,1088319
4,1,32,32,128,16,4,16,16,512,0.5550079941749573,1091445
4,1,16,16,64,32,8,16,128,512,0.4986880123615265,1093264
4,1,32,32,64,16,8,8,128,512,0.2815999984741211,1095021
8,1,8,4,128,32,8,16,128,512,1.9916800260543823,1096644
4,1,16,32,64,32,8,16,128,512,0.494592010974884,1098268
8,1,8,16,128,32,8,16,128,512,2.15449595451355,1099911
4,1,32,32,64,16,8,128,128,512,1.8298879861831665,1101413
8,1,32,32,64,16,8,16,128,512,0.3870719969272613,1102943
4,32,32,32,32,8,4,16,128,512,13.87622356414795,1106396
4,1,32,32,64,16,8,32,128,512,0.5253120064735413,1107944
4,1,32,32,64,16,8,16,128,1024,0.3225600123405456,1109323
4,1,32,32,128,16,8,16,128,512,0.4444159865379333,1111042
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,1112540
4,1,32,32,64,16,8,16,64,1024,0.439296007156372,1114098
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,1115754
4,1,32,64,64,16,8,16,128,1024,0.3358719944953918,1117251
4,4,8,256,64,128,1,2,64,64,17.37830352783203,1120606
4,1,32,32,64,16,8,16,128,512,0.2734079957008362,1122408
4,1,32,32,64,16,8,16,64,1024,0.439296007156372,1123737
4,2,16,32,64,32,8,64,128,512,1.4776320457458496,1125171
16,8,64,256,32,8,2,8,256,512,1.263615965843201,1126806
32,16,32,16,64,64,1,128,64,256,2147483648.0,1138050
4,16,32,128,32,32,4,8,128,128,2.007040023803711,1139986
8,32,1024,4,8,2,4,32,512,64,5.460991859436035,1142571
8,1,128,32,32,8,8,128,128,512,3.3208320140838623,1144813
4,1,32,32,64,16,8,16,128,256,0.3379200100898742,1146316
4,1,4,64,128,32,8,16,128,512,2.446336030960083,1147984
4,1,32,128,64,16,8,16,128,512,0.2836480140686035,1149674
4,1,32,32,64,16,8,32,128,512,0.5253120064735413,1151054
