tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
8,4,128,16,16,64,4,128,128,256,1.0577919483184814,11215075
4,4,64,16,32,64,64,4,128,256,11.163647651672363,11218245
8,4,64,16,32,64,4,16,512,256,0.3461120128631592,11220375
8,2,32,16,32,128,4,16,128,256,0.5765119791030884,11222206
8,4,64,16,32,64,4,16,128,1024,0.3133440017700195,11224165
8,4,64,16,32,64,32,8,128,256,4.396031856536865,11226399
8,4,64,8,32,8,2,16,16,256,1.0854400396347046,11228508
8,4,64,16,32,16,4,16,128,256,0.291839987039566,11230711
8,2,16,16,32,128,4,16,128,256,0.7782400250434875,11232842
8,64,64,16,32,64,4,16,128,256,61.0805778503418,11237231
8,4,64,16,32,64,2,16,8,256,2.689023971557617,11239435
4,4,128,16,4,64,4,16,128,256,1.8933759927749636,11241786
8,4,64,16,32,64,4,16,512,256,0.3461120128631592,11243651
8,8,64,8,32,8,4,16,128,256,1.5472639799118042,11245886
8,4,64,16,32,64,4,16,128,128,0.3778559863567352,11247916
8,4,64,16,32,64,128,4,128,256,117.54496002197266,11250241
8,4,64,16,32,64,4,8,128,64,0.5785599946975708,11252529
16,8,64,1024,128,16,4,16,128,256,2.075648069381714,11256939
4,2,128,16,16,64,8,16,32,256,5.049344062805176,11259603
16,4,64,16,64,64,4,16,128,256,0.4116480052471161,11261782
16,2,8,16,64,128,4,8,128,256,1.9445760250091555,11264208
4,1,512,16,8,8,4,16,128,256,4.058112144470215,11267622
8,4,64,16,32,64,16,8,128,256,2.41971206665039,11270587
8,4,256,16,16,16,4,256,128,256,2.717695951461792,11273078
16,4,256,16,16,16,4,128,256,256,1.274880051612854,11275507
16,4,64,16,64,64,4,16,128,256,0.4116480052471161,11278724
8,4,64,16,16,128,4,2,128,64,4.306943893432617,11282514
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11284884
8,4,64,16,32,64,4,256,128,256,1.9230719804763796,11287620
8,1,64,16,32,64,4,16,128,256,0.449535995721817,11289911
8,32,64,16,32,64,4,16,128,256,16.278528213500977,11293905
8,4,64,32,32,64,4,2,128,256,2.2609920501708984,11297336
8,4,64,8,32,2,4,16,128,256,0.5529599785804749,11299323
8,8,64,16,32,64,4,16,128,256,0.4823040068149566,11302122
8,16,64,16,32,64,4,16,128,256,0.8355839848518372,11304036
4,4,64,16,32,64,4,16,128,512,0.3440639972686767,11306353
8,4,64,64,32,64,4,16,128,256,0.336896002292633,11308023
8,4,64,16,32,64,8,16,128,256,0.792576014995575,11309941
8,1,32,64,128,32,4,16,256,64,5.036032199859619,11312563
4,4,32,64,4,256,1,8,32,512,6.138879776000977,11314650
4,2,4,64,8,128,8,1,1024,64,7.317503929138184,11316855
8,2,32,32,128,2,8,4,256,256,0.7393280267715454,11318818
4,2,8,1024,16,256,256,2,1024,256,7.407616138458252,11321581
16,4,32,16,64,64,4,32,256,1024,0.5519359707832336,11323954
4,1,8,256,128,32,16,8,64,128,2.63372802734375,11325771
4,1,8,16,128,16,8,4,32,1024,0.6287360191345215,11328205
8,4,64,16,32,64,4,16,64,256,0.3778559863567352,11329987
8,2,16,32,32,128,4,16,128,256,0.7219200134277344,11332009
16,4,64,16,32,64,4,16,128,256,0.5416960120201111,11333990
8,4,64,32,32,64,4,16,128,256,0.3450880050659179,11336257
8,2,16,1024,128,64,1,32,64,512,8.645631790161133,11339739
4,2,128,128,32,16,8,4,1024,8,2.0039680004119877,11342950
4,8,32,512,32,64,2,4,64,1024,1.252351999282837,11345195
4,1,32,128,32,64,2,16,64,1024,1.02400004863739,11346983
4,2,8,8,1024,2,128,1,1024,512,141.68167114257812,11348602
8,8,16,8,128,64,4,32,128,1024,2.3367679119110107,11352436
8,2,4,4,128,64,4,32,512,1024,4.585472106933594,11355369
4,8,8,16,8,64,2,1,1024,256,4.386816024780273,11357744
8,4,64,16,32,64,16,8,128,256,2.421760082244873,11360378
8,4,64,16,32,64,8,2,128,2,50.56614303588867,11362867
8,32,64,16,32,64,4,16,128,256,16.266239166259766,11366339
8,32,64,16,32,32,4,32,128,128,39.44652938842773,11369066
8,4,128,16,32,32,4,16,128,256,0.4044800102710724,11371519
8,4,64,16,32,64,4,16,128,256,0.2836480140686035,11373796
8,4,64,32,32,64,2,32,128,256,1.1878399848937988,11376682
8,2,64,8,32,64,4,16,128,256,0.4116480052471161,11378910
16,4,64,16,32,64,4,16,128,256,0.5427200198173523,11381043
8,4,64,16,32,64,4,16,256,1024,0.3450880050659179,11383614
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11385753
8,8,64,16,32,64,4,16,256,256,0.5314559936523438,11388563
8,4,64,32,32,64,4,16,128,512,0.3809280097484588,11390872
8,4,64,4,32,64,4,32,128,256,0.8151040077209473,11393229
8,2,64,16,32,64,4,32,128,256,0.3717119991779327,11394671
8,4,64,16,32,64,4,16,128,512,0.3133440017700195,11396898
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11398995
8,2,64,16,16,128,4,16,128,512,0.9697279930114746,11401362
8,4,64,16,32,64,4,16,128,128,0.3778559863567352,11403037
8,4,64,32,16,128,4,16,128,256,0.8243200182914734,11404970
8,4,256,16,16,16,4,16,128,256,1.324031949043274,11407670
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11409399
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11411347
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11413323
4,1,4,4,128,16,8,16,32,1024,1.919999957084656,11415720
8,4,128,8,16,64,4,16,1024,512,1.269760012626648,11418810
8,4,64,8,32,64,8,16,128,512,1.1141120195388794,11420658
8,4,64,16,32,64,4,4,512,256,0.8734719753265381,11423104
8,4,128,16,16,64,4,32,256,256,0.506879985332489,11425633
8,4,64,16,32,64,8,16,128,256,0.7915520071983337,11427919
8,2,64,16,32,64,4,8,256,256,0.549888014793396,11430051
4,8,1024,16,4,4,4,16,128,256,18.577407836914062,11434434
8,4,64,8,32,64,4,16,128,256,0.347135990858078,11436112
8,4,64,4,32,64,4,16,128,256,0.494592010974884,11438311
8,4,64,8,32,64,4,32,128,256,0.5877760052680969,11440378
8,1,64,16,32,64,4,16,128,256,0.449535995721817,11442722
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11445082
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11446899
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11449245
8,4,64,16,32,64,4,16,64,256,0.3788799941539764,11451201
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11453177
8,4,64,16,32,64,4,32,128,256,0.4567039906978607,11455834
8,4,64,8,32,64,4,16,128,256,0.347135990858078,11458270
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11460278
16,4,64,32,32,64,4,16,128,256,0.591871976852417,11463360
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11465359
8,4,64,16,32,64,8,16,128,256,0.7915520071983337,11467655
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11469876
16,8,64,16,32,64,4,16,128,128,0.792576014995575,11472204
8,8,64,16,32,64,4,16,128,256,0.4823040068149566,11474253
8,4,64,16,16,128,4,8,128,256,1.1847679615020752,11476668
8,16,128,16,16,64,8,16,128,512,2.4883201122283936,11479233
16,4,64,16,64,64,4,16,64,256,0.3594239950180053,11481586
8,4,128,8,16,64,4,16,32,256,3.910655975341797,11483800
8,4,64,8,32,64,8,8,128,256,1.4510079622268677,11486088
8,2,64,16,32,64,2,16,128,256,0.681984007358551,11487799
8,4,64,16,32,64,8,16,128,256,0.7915520071983337,11489668
8,4,64,16,32,64,4,16,256,256,0.3450880050659179,11491495
8,4,64,16,16,128,4,16,128,512,0.5754879713058472,11493225
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11495278
4,1,16,32,128,8,32,2,128,256,0.6635519862174988,11497552
16,1,16,4,16,256,1,8,1024,128,3.899391889572144,11499581
8,4,64,16,32,64,4,16,256,256,0.3450880050659179,11502151
8,2,64,4,16,128,4,16,128,512,1.756160020828247,11504295
4,2,4,128,128,32,8,4,128,1024,1.9456000328063965,11506773
8,2,64,4,32,64,2,8,64,512,1.2431360483169556,11508999
16,1,16,512,128,64,4,32,64,1024,1.350656032562256,11511518
8,4,16,4,512,4,16,4,64,512,1.4950400590896606,11514252
32,1,32,4,128,32,32,32,128,1024,13.631487846374512,11516679
4,1,32,32,256,8,32,8,1024,1024,0.881663978099823,11518955
8,1,128,4,16,64,4,16,1024,256,2.3367679119110107,11521349
8,2,64,8,32,1,1,8,2,512,29.33760070800781,11523666
8,4,64,32,32,64,2,16,256,256,0.7137280106544495,11526259
8,4,64,64,32,64,4,16,128,256,0.336896002292633,11528297
8,4,64,16,32,64,4,8,128,256,0.3850240111351013,11529874
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11531671
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11534202
16,4,64,16,64,64,4,16,128,256,0.4116480052471161,11536572
4,4,32,4,128,16,8,2,128,256,52.1451530456543,11540363
4,1,1024,4,4,4,1,16,64,256,14.748671531677246,11545239
8,4,64,16,32,64,8,16,128,128,1.1776000261306765,11547945
8,4,256,16,16,16,4,8,64,256,4.808703899383545,11551628
8,8,64,16,32,64,4,16,256,256,0.5304319858551025,11553904
16,4,64,16,64,64,4,16,128,256,0.4116480052471161,11556432
4,1,4,4,256,32,1,32,1,512,166.47987365722656,11562976
4,2,128,16,64,16,4,32,256,128,0.6574079990386963,11565759
4,16,256,4,4,16,4,4,32,1024,249.0767364501953,11568177
16,1,16,64,16,32,1,4,1024,8,16.287744522094727,11571387
128,2,32,256,128,16,8,8,256,512,31.19001579284668,11574788
4,4,16,512,16,32,128,4,512,1024,6.602752208709717,11576998
4,4,64,16,32,64,4,32,128,1024,0.4567039906978607,11579843
4,2,8,256,64,32,2,8,64,128,5.208064079284668,11582163
8,1,64,16,32,64,2,16,128,256,0.8089600205421448,11584481
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11586625
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11588540
8,4,64,16,32,64,2,32,256,256,1.0496000051498413,11590330
4,1,64,32,64,32,8,4,32,1024,2.964479923248291,11594012
4,4,64,8,16,128,1,32,1024,512,1.5196160078048706,11596600
4,1,4,128,64,64,8,4,1024,128,2.0398080348968506,11599366
4,8,32,512,64,32,2,16,64,1024,1.943552017211914,11603317
8,2,64,16,32,64,4,16,128,512,0.3706879913806915,11605605
16,2,64,16,32,64,4,16,128,256,0.6328319907188416,11607960
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11610278
8,4,64,8,32,64,4,16,128,256,0.347135990858078,11612318
16,4,64,16,32,64,2,32,256,256,0.936959981918335,11614284
16,4,64,8,64,64,4,16,128,256,0.4567039906978607,11616359
8,4,64,8,32,64,4,16,128,512,0.3563520014286041,11618402
8,8,64,4,32,64,4,16,128,256,0.8919039964675903,11620941
16,1,32,128,32,64,2,16,64,1024,0.9267200231552124,11623871
4,2,8,8,1024,2,1,4,128,512,2147483648.0,11636720
8,2,64,512,64,64,1,64,128,1024,1.3834240436553955,11640390
4,2,4,64,128,16,32,8,512,128,5.709824085235596,11642716
4,1,8,4,16,64,2,1,1024,256,9.248767852783203,11646539
4,2,32,4,32,128,1,32,1024,1024,1.521664023399353,11648591
4,2,16,16,128,4,1,4,128,256,11.194368362426758,11656679
8,1,8,16,8,128,1,16,4,256,20.381696701049805,11659582
128,1,16,8,128,32,8,8,128,1024,9.812992095947266,11662757
16,2,8,256,64,64,64,2,128,256,4.317183971405029,11665516
128,1,16,64,128,8,4,8,64,1024,5.094399929046631,11669526
8,1,16,256,128,64,32,2,512,64,3.688447952270508,11672405
4,2,32,8,256,8,64,8,1024,512,1.059839963912964,11674684
8,4,64,16,32,64,4,16,128,1024,0.3133440017700195,11677112
4,4,64,16,32,64,4,16,128,256,0.3133440017700195,11679128
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11681034
8,4,64,16,16,64,4,16,128,256,0.5478399991989136,11683689
8,4,64,16,16,128,4,16,128,256,0.5754879713058472,11685912
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11687468
16,2,64,32,32,64,4,16,128,256,0.694271981716156,11689929
4,2,32,128,128,32,64,4,1024,1024,4.9541120529174805,11692532
8,2,128,128,16,64,1,16,1024,256,2.143232107162476,11694992
8,4,32,64,64,2,8,4,128,1024,0.7127040028572083,11697133
4,4,32,4,128,8,8,8,512,1024,0.7987200021743774,11699469
16,8,32,4,16,64,1,16,128,256,1.7059839963912964,11702135
4,1,8,8,256,32,64,4,256,1024,0.8468480110168457,11704331
8,2,128,16,32,32,2,4,256,256,6.849535942077637,11710021
4,8,32,4,4,64,1,32,32,1024,2.0776960849761963,11712499
8,4,64,16,32,64,4,16,128,256,0.2836480140686035,11714569
8,4,64,16,32,64,4,8,256,512,0.4741120040416717,11716748
8,1,64,16,32,64,4,16,128,256,0.449535995721817,11719947
4,8,64,128,8,16,8,4,1024,64,2.899967908859253,11722679
8,1,4,64,256,32,8,4,256,1024,1.4612480401992798,11725670
4,2,8,8,16,32,128,2,512,512,7.6472320556640625,11728369
8,4,32,16,32,128,4,64,128,1024,0.5294079780578613,11730267
4,2,8,256,64,32,8,4,32,512,0.9185280203819276,11732499
4,1,8,16,128,16,32,16,256,1024,6.271999835968018,11735135
4,2,64,16,16,128,1,32,1024,512,1.2410880327224731,11737551
4,2,128,1024,64,8,4,32,128,1024,1.0639359951019287,11739882
8,2,4,128,32,32,4,4,64,1024,2.335743904113769,11742240
16,1,32,1024,32,64,2,16,64,1024,1.3301759958267212,11744503
8,2,64,16,32,64,4,32,128,512,0.3031040132045746,11747314
16,2,8,32,128,32,64,4,128,1024,5.399551868438721,11749303
16,8,16,64,512,4,4,64,128,1024,2147483648.0,11760597
4,2,4,8,128,64,4,32,512,1024,5.387263774871826,11763400
8,8,8,8,8,64,2,1,1024,256,5.304319858551025,11765806
4,2,32,4,32,32,1,32,32,1024,1.0936319828033447,11768136
4,16,16,64,256,16,32,2,128,1024,9.4453763961792,11772040
8,4,64,16,32,64,4,32,128,256,0.4567039906978607,11774590
8,4,64,16,32,64,4,16,256,256,0.3450880050659179,11776884
8,4,64,32,16,64,4,16,128,256,0.6686720252037048,11779883
8,4,64,16,32,64,4,16,128,128,0.3788799941539764,11782079
16,2,16,1024,16,256,16,8,1024,64,3.1436800956726074,11784552
4,1,4,128,128,32,8,4,128,1024,0.9226239919662476,11787489
8,2,64,256,32,32,1,16,1,1024,22.076416015625,11790904
16,1,16,8,128,8,64,2,64,1024,22.562816619873047,11795203
8,2,4,16,512,16,16,4,64,512,80.78950500488281,11797121
4,2,32,4,256,1,64,1,1024,256,171.22918701171875,11799014
4,1,32,32,256,8,64,4,1024,1024,0.8652799725532532,11801349
16,2,128,128,16,64,4,16,1024,256,1.3209600448608398,11804227
8,2,64,16,32,64,4,16,256,512,0.4116480052471161,11806318
16,2,64,32,32,64,8,16,64,256,1.4376959800720217,11808973
8,4,64,8,32,4,4,16,128,256,0.4362240135669708,11811275
8,1,32,32,256,1,4,8,128,512,3.487744092941284,11814483
8,8,64,512,64,8,8,8,1024,1024,0.7413759827613831,11816987
4,8,128,4,8,32,16,8,128,256,26.96499252319336,11820647
16,1,8,8,256,32,8,16,16,512,32.14336013793945,11822273
4,1,32,16,128,32,2,64,512,1024,2.713599920272827,11825498
4,2,32,4,4,64,1,8,32,1024,2.066431999206543,11827560
8,4,16,64,8,32,8,4,1024,512,1.4929920434951782,11830048
8,1,32,4,128,32,8,4,256,128,1.5708160400390625,11833138
4,2,8,256,16,32,1,8,1,512,42.72947311401367,11834597
8,4,32,16,64,64,4,32,64,512,0.5611519813537598,11836842
8,2,8,16,1024,2,8,32,32,512,56.87091064453125,11839953
4,1,8,16,128,32,16,4,32,128,3.3525760173797607,11842431
8,4,128,8,16,64,4,16,128,256,1.149952054023743,11845043
8,4,64,16,32,64,8,16,128,256,0.7915520071983337,11848019
8,2,16,16,32,128,4,4,512,256,1.1048959493637085,11850772
16,4,64,16,32,64,4,16,128,256,0.5427200198173523,11853573
8,32,64,16,32,64,32,8,128,256,71.8551025390625,11855810
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11858480
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11860833
8,2,64,16,32,64,4,16,128,256,0.336896002292633,11862513
16,4,64,32,32,64,4,16,128,256,0.591871976852417,11865663
4,2,8,16,16,256,1,32,2,1024,20.25062370300293,11870210
8,16,128,8,32,16,4,16,32,128,2.947072029113769,11872965
4,16,64,512,32,32,2,4,64,512,2.289664030075073,11876430
16,1,32,64,32,64,2,8,64,1024,1.287168025970459,11878969
8,16,128,8,16,64,4,16,128,256,1.3404159545898438,11882518
8,4,64,16,16,128,8,16,128,256,1.1151360273361206,11884461
8,4,64,16,32,64,2,32,128,512,0.6481919884681702,11887093
4,2,64,16,32,64,4,16,128,256,0.364544004201889,11889416
4,2,8,4,1024,2,128,1,128,1024,102.98470306396484,11891115
8,16,64,512,64,64,1,64,128,512,8.22374439239502,11903706
4,1,4,4,128,64,16,8,512,1024,1.919999957084656,11905833
4,2,16,8,8,32,8,1,1024,256,6.700032234191895,11908350
8,4,64,8,32,64,8,2,256,256,3.235840082168579,11913063
8,1,64,8,32,64,4,16,128,256,0.5109760165214539,11915201
8,4,64,16,32,64,4,32,128,256,0.4577279984951019,11917042
8,4,64,16,32,32,8,16,256,256,1.5503360033035278,11919067
8,2,32,16,8,4,1,32,32,1024,2.184191942214966,11920768
4,1,16,32,128,8,32,2,128,256,0.6635519862174988,11922855
16,2,16,16,16,256,4,8,1024,128,1.785856008529663,11924790
4,1,4,4,128,32,8,32,128,1024,2.530303955078125,11927095
8,2,64,32,32,64,4,16,64,256,0.5662720203399658,11929052
16,4,64,8,64,64,4,16,128,256,0.4567039906978607,11931210
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11933440
8,2,128,16,16,64,4,16,128,256,0.8857600092887878,11935942
8,2,64,256,32,64,4,8,1024,256,0.6666240096092224,11937988
16,1,4,8,128,32,4,1,64,1024,7.127039909362793,11941015
8,2,16,64,128,32,16,4,64,1024,1.1048959493637085,11943139
4,2,32,8,256,4,2,128,1024,512,76.12928009033203,11946659
8,4,64,16,32,64,8,16,128,256,0.7915520071983337,11948398
8,8,64,16,32,64,4,16,128,256,0.4823040068149566,11950739
8,8,64,16,32,64,4,16,128,256,0.4823040068149566,11952612
8,4,128,16,16,64,4,16,512,256,0.7557119727134705,11955248
8,4,64,16,32,64,4,8,128,256,0.3850240111351013,11957552
8,4,64,8,32,1,4,16,128,256,1.0158079862594604,11959767
8,4,64,16,32,64,4,16,256,256,0.3450880050659179,11962019
8,4,16,4,32,2,4,16,128,256,5.800960063934326,11964967
8,4,64,16,16,128,2,64,128,512,0.6748160123825073,11966911
8,2,64,16,16,128,4,16,256,256,0.9226239919662476,11969452
8,4,64,16,32,64,4,16,32,256,0.5754879713058472,11971841
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,11973875
8,4,64,16,32,64,4,16,512,256,0.3461120128631592,11976124
8,4,64,16,32,16,4,16,128,256,0.291839987039566,11977841
8,4,64,16,32,64,4,256,128,256,1.9230719804763796,11980069
8,4,64,128,32,64,4,16,128,256,0.3348479866981506,11982809
4,1,32,32,256,8,4,32,1024,1024,1.3363200426101685,11986445
8,2,128,128,16,64,8,8,1024,256,1.4888960123062134,11989285
64,1,32,8,64,2,1,8,128,512,11.377663612365724,11994133
128,16,32,4,128,8,2,16,128,1024,2147483648.0,12006118
8,4,64,16,32,64,4,8,128,256,0.3860479891300201,12007889
8,4,64,16,32,64,8,16,128,256,0.7936000227928162,12009499
8,4,128,16,16,64,4,8,128,256,0.9830399751663208,12012106
8,4,64,16,32,64,4,16,128,256,0.2836480140686035,12014239
8,8,128,4,8,32,1,16,512,256,1.0557440519332886,12016591
4,1,8,8,4,512,32,8,128,512,20.88960075378418,12019718
4,1,16,1024,128,64,2,2,256,1024,13.302783966064451,12029542
4,4,32,32,4,64,1,512,32,1024,16.102399826049805,12032551
8,4,64,32,32,64,4,16,128,256,0.3440639972686767,12034480
8,2,64,16,32,64,4,32,128,256,0.3717119991779327,12036875
16,4,64,16,32,64,4,16,128,256,0.5427200198173523,12039213
8,4,64,16,32,64,4,16,128,512,0.3133440017700195,12041249
8,4,32,256,8,32,4,2,256,512,2.950144052505493,12044254
8,2,32,32,128,16,8,4,256,512,0.681984007358551,12046698
4,8,8,256,16,32,128,1,512,256,7.525375843048096,12049409
32,4,32,8,256,8,4,32,128,1024,2.732032060623169,12052783
4,2,8,4,64,32,256,1,256,512,83.74988555908203,12054595
8,4,64,128,32,64,4,256,128,256,2.0695040225982666,12056577
16,4,64,512,128,16,4,16,128,256,0.8806399703025818,12058864
8,4,64,16,32,64,4,1,128,256,3.786751985549927,12064589
16,2,8,16,64,128,2,64,16,256,17.720319747924805,12067825
8,2,64,16,32,64,4,16,128,256,0.336896002292633,12070418
8,32,64,8,32,2,1,16,128,256,179.8973388671875,12081636
8,4,64,16,32,32,4,16,128,256,0.2867200076580047,12083345
8,2,32,16,32,64,4,16,128,256,0.3962880074977875,12085805
32,4,64,16,32,64,4,16,128,512,0.796671986579895,12088278
8,4,64,128,32,64,4,16,32,256,0.6369280219078064,12090723
8,4,64,16,32,16,4,16,128,256,0.291839987039566,12092823
8,4,64,16,32,64,4,16,128,256,0.2836480140686035,12094553
8,4,128,16,16,64,4,16,128,256,0.8765439987182617,12097378
8,4,64,16,32,64,4,2,128,256,1.911808013916016,12100984
8,4,64,16,32,64,4,64,128,256,0.7577599883079529,12103494
8,4,64,16,32,64,4,16,256,256,0.3450880050659179,12105409
8,4,64,16,32,64,8,4,128,8,11.16160011291504,12108672
16,4,64,16,128,16,16,32,128,128,5.451776027679443,12111420
8,4,64,128,32,64,4,16,128,256,0.3348479866981506,12113635
8,8,64,16,32,64,4,16,128,256,0.4823040068149566,12115501
8,4,128,16,16,64,4,16,128,256,0.8775680065155029,12117766
16,4,64,16,64,64,4,16,128,256,0.4116480052471161,12119636
8,4,256,16,32,8,4,32,128,256,0.3891200125217438,12122045
4,4,64,16,32,64,4,8,128,32,1.2369920015335083,12124970
16,4,64,8,64,8,1,16,128,256,2.599936008453369,12127883
8,32,64,16,16,128,4,8,128,1024,15.852543830871582,12131839
8,4,64,16,64,64,8,16,128,256,0.3010559976100921,12134239
32,4,64,16,32,64,4,16,128,512,0.7976959943771362,12136378
8,4,64,16,32,64,4,2,128,256,1.911808013916016,12138808
16,4,64,16,128,16,4,16,128,256,0.7874559760093689,12142008
8,4,64,32,32,64,4,16,128,256,0.3440639972686767,12144229
8,4,64,16,32,64,4,16,128,32,1.120255947113037,12146447
8,4,64,16,32,64,4,8,128,64,0.5785599946975708,12148187
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,12150508
8,4,64,16,32,64,2,16,8,256,2.689023971557617,12152519
16,4,64,8,32,4,4,16,128,256,2.7392001152038574,12155590
8,4,64,8,32,4,4,16,128,256,0.4362240135669708,12157280
4,4,64,16,32,64,8,2,128,4,17.085439682006836,12160267
8,4,64,64,32,64,8,16,128,256,0.7208960056304932,12161966
8,4,64,512,32,64,8,4,128,16,4.231167793273926,12164896
8,4,64,16,32,32,4,16,128,128,0.394239991903305,12167046
8,4,64,16,32,64,4,16,256,256,0.3450880050659179,12169024
8,4,64,16,32,64,8,16,128,256,0.7915520071983337,12171163
8,4,256,16,16,16,4,16,256,256,1.1735039949417114,12173800
16,4,64,16,64,64,32,8,128,256,4.366335868835449,12176143
4,4,512,16,8,8,4,16,128,256,3.5583999156951904,12179812
8,4,64,16,32,64,4,16,128,256,0.2836480140686035,12181811
8,4,64,16,32,64,4,16,128,1024,0.3133440017700195,12184854
8,4,128,8,16,16,4,16,128,256,1.6138240098953247,12187412
8,4,64,128,32,64,2,128,4,512,15.630335807800291,12191047
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,12192644
8,4,64,16,32,64,8,1,128,1,99.2194595336914,12196623
8,4,64,16,32,16,4,16,128,256,0.291839987039566,12198935
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,12201475
8,4,64,16,32,64,4,16,128,128,0.3788799941539764,12203790
8,4,64,16,32,64,4,32,128,256,0.4567039906978607,12205908
8,4,64,4,32,64,4,16,128,256,0.494592010974884,12207481
8,4,64,16,32,16,4,16,128,256,0.291839987039566,12209933
8,1,64,16,32,64,4,16,128,256,0.449535995721817,12212060
8,16,64,16,16,128,4,16,128,256,1.2718080282211304,12215184
4,4,64,8,32,64,4,16,128,256,0.4003840088844299,12217190
4,4,64,16,32,64,4,16,128,256,0.3143680095672607,12219271
4,4,64,128,32,64,4,16,128,256,0.3717119991779327,12221473
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,12223267
8,4,64,16,32,16,4,16,128,256,0.291839987039566,12225109
8,4,64,16,32,64,8,16,128,256,0.7905279994010925,12227010
4,16,64,64,8,128,4,16,128,256,1.99782395362854,12229189
8,4,64,8,32,1,4,16,128,256,1.0147839784622192,12231300
8,4,64,8,32,1,4,16,128,256,1.0158079862594604,12233413
8,4,128,16,16,64,4,4,128,256,2.3797760009765625,12236492
16,2,8,64,64,16,4,16,128,256,3.289088010787964,12239283
16,4,64,16,64,64,4,16,128,256,0.4116480052471161,12241341
4,4,512,512,8,8,2,16,8,256,38.19622421264648,12243988
8,4,64,16,32,64,4,4,128,256,0.6420480012893677,12246784
8,4,64,16,16,128,4,16,128,256,0.5754879713058472,12248782
8,1,64,16,32,64,4,16,128,256,0.449535995721817,12250587
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,12252694
16,2,32,16,128,32,4,16,128,256,1.2707840204238892,12254891
8,4,64,8,32,8,4,2,128,256,3.039232015609741,12258264
8,2,16,16,32,128,8,8,128,256,0.7976959943771362,12260040
16,2,32,16,128,32,4,64,128,256,2.7105278968811035,12262631
32,2,64,16,32,64,4,16,128,256,0.8581119775772095,12265332
8,2,16,256,32,128,4,16,128,256,0.9902080297470092,12267622
8,2,32,512,32,128,4,16,128,256,0.6256639957427979,12269612
8,4,64,16,32,64,4,16,128,256,0.2826240062713623,12272383
16,4,64,16,32,64,4,16,128,256,0.5416960120201111,12275011
16,4,64,16,128,16,4,16,128,256,0.7864320278167725,12277487
8,4,64,16,32,64,16,8,128,256,2.4186880588531494,12279862
32,4,64,16,32,64,8,4,128,16,43.196414947509766,12282877
8,4,64,256,32,64,4,16,128,256,0.3358719944953918,12284614
8,4,64,16,32,64,4,16,128,1024,0.3133440017700195,12286270
8,4,64,16,32,64,2,32,4,512,5.235712051391602,12289139
8,4,64,16,32,64,16,8,128,256,2.4186880588531494,12291049
32,2,32,8,256,8,4,2,128,256,68.10009765625,12300313
8,1,4,16,32,256,4,16,128,256,4.1154561042785645,12302513
32,4,64,16,32,32,4,16,128,256,0.7741439938545227,12305568
8,4,64,128,32,16,4,16,128,256,0.3481599986553192,12308120
16,4,64,16,128,16,4,16,128,256,0.7864320278167725,12310198
8,4,64,16,32,64,1,16,128,256,1.1970560550689695,12312880
8,4,64,16,32,64,8,4,128,8,11.16057586669922,12316235
8,4,256,8,16,2,4,16,128,256,6.793216228485107,12319085
8,32,64,16,32,64,4,16,128,256,85.7548828125,12321860
16,4,64,16,32,64,4,16,128,256,0.5427200198173523,12324048
4,1,16,16,128,16,8,32,32,1024,1.9875839948654173,12327017
4,2,64,8,128,8,1,32,1024,512,3.0320639610290527,12332719
4,2,128,8,32,32,4,32,1024,512,0.7423999905586243,12335085
4,8,32,512,32,64,64,2,64,1024,12.488703727722168,12338346
8,1,128,4,64,16,1,32,64,1024,4.151296138763428,12345655
