tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,8,16,16,64,64,8,4,256,64,2.2374401092529297,365007
4,1,32,16,32,64,8,2,256,64,1.4438400268554688,367457
4,16,32,16,32,32,8,2,512,64,0.719871997833252,369296
4,1,32,32,32,1,4,2,32,64,4.96947193145752,371673
32,16,32,512,32,32,128,1,256,64,2147483648.0,382958
4,16,32,512,64,32,4,2,256,1024,2.157567977905273,385593
4,2,32,512,32,32,8,2,256,64,0.5939199924468994,388280
32,16,32,16,32,32,8,128,256,128,206.350341796875,391068
4,4,8,256,64,64,8,2,256,64,1.6455680131912231,392901
4,128,1024,512,8,2,8,2,256,64,2147483648.0,405229
8,32,512,128,8,4,1,1,128,512,2147483648.0,419331
16,8,64,16,64,64,4,1,256,16,5.246975898742676,426930
64,1,4,4,256,4,8,8,32,256,9.730048179626465,429835
8,4,128,64,8,2,32,32,512,1024,14.105600357055664,432847
4,2,32,256,32,32,8,2,256,64,0.7290880084037781,434838
4,16,64,512,32,32,8,2,256,64,0.605184018611908,436958
4,8,32,16,32,32,8,2,1024,64,0.8806399703025818,439251
4,32,32,512,4,64,8,2,256,64,6.516736030578613,442133
4,16,32,512,32,32,128,1,256,64,12.461055755615234,445234
4,16,32,512,8,64,8,2,1024,64,1.8810880184173584,447392
4,1,8,4,64,64,8,2,256,64,3.072000026702881,449131
4,16,32,512,32,32,8,8,256,64,1.4766080379486084,450978
8,2,8,8,128,16,512,1,512,1,1426.4217529296875,453660
4,8,32,512,32,32,4,1,256,64,4.366335868835449,457259
8,4,4,4,256,2,128,4,512,512,39.05433654785156,461327
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,463278
4,16,32,512,64,32,8,2,256,64,0.886784017086029,465394
16,16,32,512,32,32,8,32,1024,64,67.63520050048828,468013
4,1,32,512,32,32,8,2,128,64,0.6399999856948853,470794
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,472806
4,16,32,512,32,32,4,2,256,64,1.3598719835281372,474823
4,64,64,512,32,32,8,2,256,64,12.354559898376465,478531
4,64,256,512,16,8,2,2,256,64,40.43059158325195,490201
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,492312
4,8,32,512,32,32,8,2,256,64,0.4720639884471893,494137
4,16,32,8,32,32,2,2,8,128,16.8407039642334,497877
4,16,32,512,8,64,32,1,256,64,66.9644775390625,499655
4,16,32,512,32,32,8,8,256,64,1.4796799421310425,501701
4,8,32,512,32,32,8,2,256,64,0.4720639884471893,503549
8,4,16,4,8,32,8,2,512,256,4.831232070922852,505625
4,16,32,512,32,32,8,1,256,64,3.7662720680236816,507712
4,16,16,64,128,8,1,64,1024,128,2147483648.0,519948
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,521878
4,32,128,256,16,4,8,2,256,64,13.153280258178713,525820
4,16,32,512,32,32,8,2,256,128,0.4526079893112182,527603
4,16,32,512,32,32,32,1,256,512,5.576704025268555,529946
4,16,32,512,16,32,8,2,1024,64,2.659327983856201,532134
4,16,32,512,32,32,4,2,16,128,4.992000102996826,534703
4,16,32,512,32,32,4,2,16,128,4.992000102996826,536991
4,16,32,512,32,64,4,2,256,64,1.398784041404724,539090
8,16,32,16,8,128,2,32,1024,1024,2.796544075012207,541305
32,1,4,128,256,32,1,16,128,128,94.7394561767578,543855
128,1,4,4,1024,4,4,128,16,512,526.5735473632812,546832
64,16,16,4,128,4,2,4,512,512,2147483648.0,558072
4,8,32,512,32,32,8,2,256,64,0.4730879962444305,560038
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,561715
8,32,32,512,32,32,8,16,1024,64,11.389951705932615,565656
4,16,32,512,32,32,8,8,256,64,1.4766080379486084,568029
4,16,32,512,32,32,8,2,512,128,0.5662720203399658,569712
4,16,32,512,32,32,8,1,256,64,3.764224052429199,572289
4,1,4,512,4,512,256,2,256,8,2995.72314453125,576439
64,4,8,16,64,32,2,8,2,1024,26.59635162353516,580140
16,16,32,64,32,4,8,8,256,64,10.315775871276855,583172
4,16,32,512,32,32,16,2,256,64,2.535423994064331,585231
4,16,32,512,64,32,8,2,256,64,0.8857600092887878,587104
4,16,32,256,32,16,1,2,256,64,17.23084831237793,591922
4,8,16,32,64,64,8,2,256,64,1.077247977256775,594446
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,596561
4,128,512,512,8,4,8,2,256,64,191.0312957763672,607354
4,16,32,1024,32,32,8,64,256,64,16.465919494628906,610511
4,16,32,512,64,32,4,2,64,64,2.093055963516236,613287
4,4,1024,256,8,1,1,64,128,128,6.051839828491211,615651
8,8,16,512,64,64,8,2,256,64,1.0833920240402222,617784
4,16,32,512,32,32,8,2,256,64,0.4526079893112182,619554
8,32,128,512,16,16,8,2,256,64,26.3690242767334,626037
4,16,32,512,32,32,2,2,4,128,33.728511810302734,630490
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,632598
4,16,32,256,32,16,4,2,256,64,1.3424639701843262,634963
4,8,16,32,64,64,8,2,256,64,1.077247977256775,636923
32,16,32,32,32,64,8,2,256,64,100.05401611328124,639808
4,4,8,256,64,64,8,2,256,64,1.6455680131912231,641537
4,16,32,8,32,128,8,2,256,64,2.3009281158447266,643511
4,16,32,4,32,32,8,2,256,64,1.542143940925598,645548
16,1,32,32,32,32,8,2,256,64,2.743295907974243,648896
4,32,32,32,128,16,8,2,256,64,9.381888389587402,654401
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,656422
4,4,32,32,32,32,8,2,256,64,0.4802559912204742,658289
4,16,32,32,32,32,8,64,256,64,8.589311599731445,660491
4,4,4,8,64,8,8,2,256,64,8.275967597961426,662656
4,16,32,32,32,32,256,1,256,16,70.69593811035156,664616
4,4,4,16,64,64,8,64,256,64,24.033279418945312,667610
4,16,64,32,32,32,16,8,256,256,2.376703977584839,669676
4,256,1024,32,8,1,8,2,256,64,2147483648.0,682092
4,16,32,32,32,32,8,4,256,64,52.91110229492188,683384
4,4,32,32,32,32,4,2,256,1024,1.551360011100769,685665
4,16,32,32,32,32,32,1,256,16,9.260031700134276,688259
4,16,32,32,32,16,64,1,256,64,10.02188777923584,691316
4,16,32,32,16,32,8,2,256,64,2.26201605796814,693271
16,1,128,4,16,16,1,1,1,512,2147483648.0,706281
64,64,64,4,64,64,1,2,16,128,2147483648.0,719785
4,8,128,256,8,8,128,1,1024,16,45.20345687866211,723715
128,4,16,8,256,2,128,2,128,32,776.7255249023438,734897
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,736773
32,16,32,128,32,32,8,2,256,64,77.96940612792969,739568
4,16,32,32,32,32,8,32,256,64,7.1342082023620605,741841
4,32,128,32,64,8,16,1,256,4,15.887359619140623,747275
16,2,64,16,32,8,16,2,32,256,53.32070541381836,751705
4,16,32,32,32,32,8,16,256,64,2.213887929916382,754114
4,16,32,16,256,4,4,64,256,512,16.904191970825195,766700
4,16,32,32,32,32,2,2,4,1024,32.89497756958008,770890
4,8,256,32,16,8,8,2,256,64,9.092096328735352,777158
4,8,32,32,16,32,8,2,128,64,2.284543991088867,779382
4,8,32,16,256,4,1,2,2,128,2147483648.0,793823
4,16,32,32,32,32,4,2,32,64,3.0863358974456787,796378
4,1,4,4,16,128,1,1,1,1,2147483648.0,806985
4,8,32,32,64,32,8,1,256,64,4.654079914093018,809835
4,8,16,32,64,64,4,2,256,64,1.879040002822876,811878
4,16,32,32,32,32,4,2,256,256,1.5452159643173218,814156
4,2,32,32,8,64,4,2,16,256,20.196352005004883,817141
16,1,32,32,32,32,8,2,256,64,2.746367931365967,820582
4,64,256,32,16,8,8,2,256,64,33.5022087097168,827280
4,16,32,32,32,32,8,64,256,64,8.589311599731445,829646
8,2,16,8,64,16,16,4,32,32,36.93056106567383,833644
4,1,64,4,16,2,16,32,128,64,61.91411209106445,835006
16,8,128,256,16,8,4,32,256,256,1.1816960573196411,836874
4,128,1024,64,4,4,16,2,512,32,369.15814208984375,847083
8,16,32,32,32,32,4,2,256,512,1.465343952178955,849199
4,16,32,32,32,32,4,16,32,64,12.692480087280272,852201
4,16,32,32,32,32,16,1,512,4,9.54265594482422,855118
4,16,32,32,16,32,8,1,128,4,22.114303588867188,858648
4,256,512,4,16,1,1,2,4,1024,2147483648.0,873171
4,1,32,32,32,32,8,2,256,64,0.536575973033905,875227
8,16,32,8,32,128,8,2,256,64,4.217855930328369,877699
4,4,8,32,64,64,4,2,256,256,1.8083839416503904,879942
16,2,16,128,32,32,32,4,128,32,19.89017677307129,882746
4,4,8,8,64,64,8,2,256,64,2.130944013595581,884617
4,16,32,128,64,32,8,2,256,64,0.886784017086029,886639
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,888339
4,16,32,16,32,32,8,2,256,64,0.6174719929695129,890153
4,16,32,32,32,32,8,32,256,64,7.135231971740723,892359
4,1,32,32,32,32,8,1,256,64,51.09145736694336,895490
4,16,32,32,32,128,8,1,256,64,2.273279905319214,897796
8,4,64,512,8,64,256,1,1024,256,67.87481689453125,902464
4,16,256,4,8,1,1,4,512,32,22.132736206054688,907518
16,1,32,8,32,4,4,8,256,8,16.550912857055664,910410
8,8,256,256,8,2,1,16,1,1024,324.4871826171875,912123
4,4,32,8,32,32,4,2,32,64,4.454400062561035,914627
8,16,32,8,32,1,8,1,128,32,121.25593566894533,916997
4,16,32,32,128,32,8,2,256,64,2.0551679134368896,919955
4,16,32,32,64,32,8,2,256,64,0.8744959831237793,922265
16,4,64,64,32,4,2,8,16,512,2.067456007003784,924340
4,8,32,8,32,32,1,2,256,64,10.698752403259276,929162
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,930948
4,16,32,32,32,32,16,2,256,64,2.8385279178619385,932989
4,2,16,4,4,256,128,2,128,1024,236.58189392089844,934615
4,16,32,4,32,32,8,2,256,64,1.542143940925598,936560
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,938467
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,940551
32,4,32,64,128,4,4,4,64,64,4.406271934509277,943186
8,4,16,16,8,16,16,32,16,128,262.50958251953125,944647
4,64,128,16,64,1,2,2,8,128,2147483648.0,956860
4,32,512,512,8,1,2,1,256,512,2147483648.0,969250
4,16,32,32,16,32,8,2,256,64,2.2702078819274902,971429
4,16,32,32,8,32,8,2,256,64,2.32857608795166,973781
4,16,32,32,32,32,2,1,4,128,32.39628982543945,979344
4,16,32,32,32,32,4,256,256,1024,13.516799926757812,982093
8,4,8,1024,8,512,2,32,512,32,13.604864120483398,984566
8,16,32,32,32,64,32,1,1024,64,4.017151832580566,987264
8,16,32,32,32,128,2,2,256,64,4.809728145599365,990332
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,992118
4,16,32,32,32,64,4,2,256,64,1.6046080589294434,994126
16,4,16,256,32,64,4,16,256,64,3.65670394897461,996641
8,16,32,32,32,32,8,2,256,64,56.12339019775391,998376
4,16,32,32,32,32,8,4,256,64,1.9456000328063965,1000341
4,16,32,32,32,64,8,2,256,64,0.5212159752845764,1002094
4,64,256,1024,16,8,8,2,256,64,33.67424011230469,1009010
4,16,32,32,32,128,8,2,256,64,0.7065600156784058,1011310
4,16,32,32,64,32,8,2,256,64,0.8734719753265381,1013278
8,4,4,128,64,32,1,128,512,128,309.1169128417969,1016118
256,8,32,16,256,8,16,16,256,64,2147483648.0,1028301
128,32,32,4,128,32,1,128,128,512,2147483648.0,1041993
32,4,8,16,512,8,1,8,2,8,2147483648.0,1054170
4,16,32,32,32,16,8,2,256,64,0.439296007156372,1056064
4,16,32,1024,32,32,4,2,256,1024,1.5206400156021118,1058134
4,16,32,32,32,32,4,2,32,64,3.0863358974456787,1060275
4,16,32,16,8,8,8,2,256,64,4.766719818115234,1062805
16,4,32,32,32,16,8,4,64,256,2.2712318897247314,1065013
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,1067107
4,16,32,32,64,32,4,2,256,64,2.32857608795166,1070072
4,16,32,32,32,16,8,2,256,64,0.4403199851512909,1072116
4,1,1024,512,4,4,1,2,1,32,2147483648.0,1086013
8,16,32,32,32,32,8,2,256,64,2.491391897201538,1088120
4,16,32,256,16,128,16,2,256,64,1.8984960317611692,1090032
4,16,32,32,32,32,16,1,256,4,15.58732795715332,1092732
4,8,512,1024,16,4,8,1,128,32,2147483648.0,1105318
16,4,8,16,128,8,32,8,256,256,9.79251194000244,1108098
8,2,8,8,64,2,2,512,64,512,102.54847717285156,1109665
16,2,16,128,32,32,4,8,32,64,6.4778242111206055,1111777
4,8,8,16,64,64,8,2,256,64,4.424704074859619,1114277
4,16,32,32,32,32,2,2,8,128,16.444416046142578,1117593
16,16,32,32,32,32,8,2,256,64,4.146175861358643,1120885
4,4,8,256,64,64,8,2,256,64,1.6455680131912231,1122837
32,64,128,1024,32,8,1,16,512,1024,2147483648.0,1134930
4,64,256,32,16,8,8,2,256,64,33.46636962890625,1141431
4,128,1024,32,8,2,1,2,2,128,2147483648.0,1155837
4,1,32,32,32,32,8,2,256,64,0.536575973033905,1157793
16,2,16,32,64,32,16,8,64,64,9.59488010406494,1160039
4,16,16,32,64,64,8,2,256,32,4.988927841186523,1162497
4,16,32,32,32,32,8,1,128,32,4.022272109985352,1164653
4,16,32,16,32,32,4,1,256,64,5.4527997970581055,1167852
4,16,32,32,32,32,8,1,256,64,3.865600109100342,1170668
4,16,32,32,32,32,2,2,256,64,4.430848121643066,1173325
4,16,32,32,32,32,8,32,256,64,7.135231971740723,1175533
32,2,8,32,64,64,8,2,256,64,4.567039966583252,1177836
4,4,512,1024,8,2,1,4,1024,4,2147483648.0,1189397
4,1,32,32,16,4,2,1,128,32,23.580671310424805,1194197
16,2,128,512,32,16,32,2,256,512,21.730304718017575,1206496
64,1,64,8,128,16,2,1,32,8,2147483648.0,1221893
32,4,16,32,64,32,8,8,16,512,3.205120086669922,1224360
4,16,32,32,32,128,8,2,256,64,0.707584023475647,1226195
16,16,32,32,32,32,4,2,256,1024,4.999167919158936,1229291
4,16,32,1024,32,32,8,2,256,64,0.5099520087242126,1231091
16,32,256,32,32,2,1,16,32,1024,2147483648.0,1242402
4,16,32,16,64,32,8,2,256,64,1.0557440519332886,1244701
4,16,32,32,32,16,8,2,256,64,0.4403199851512909,1246484
4,16,32,16,32,64,8,2,256,64,0.974847972393036,1248323
4,32,32,32,32,32,16,1,256,4,14.656512260437012,1251344
4,16,32,32,32,32,8,16,512,64,2.4545280933380127,1253472
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,1255559
4,32,128,32,16,16,8,2,256,128,4.405248165130615,1258489
8,4,64,8,16,2,1,128,16,1024,5.377024173736572,1260779
16,2,16,64,32,32,16,8,128,64,5.496831893920898,1262835
8,32,512,4,8,4,1,1,128,512,2147483648.0,1277002
4,32,1024,16,8,1,4,1,64,16,2147483648.0,1291461
8,1,256,256,8,32,1,4,8,128,111.67129516601562,1297461
4,16,128,32,16,8,8,16,256,64,3.703808069229126,1299639
4,16,32,32,32,32,8,64,256,64,8.589311599731445,1302033
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,1303877
16,4,16,32,64,16,8,8,128,256,1.6087039709091189,1305893
4,16,32,32,32,32,8,1,256,64,3.862528085708618,1308639
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,1310697
4,16,32,32,32,32,4,2,256,64,1.554432034492493,1312946
4,32,32,32,32,32,8,8,256,8,11.064319610595703,1315492
4,16,32,32,32,32,64,1,256,64,9.392127990722656,1318147
4,16,32,32,32,32,1,2,256,64,19.728384017944336,1323073
4,2,32,32,32,128,8,2,256,64,1.0711040496826172,1325427
64,1,4,4,256,4,8,8,32,256,9.72697639465332,1328007
32,16,128,512,32,8,1,32,256,1024,25.160703659057617,1334560
4,128,128,64,8,2,32,1,512,1024,217.95225524902344,1340074
8,32,128,16,8,32,2,1,1024,1024,2147483648.0,1351409
16,4,32,32,32,16,8,8,64,128,2.7852799892425537,1353615
4,32,128,32,16,16,8,2,256,64,4.403200149536133,1356702
32,16,32,32,32,32,2,32,8,128,926.6124877929688,1360286
32,16,32,32,64,32,8,2,256,64,56.139774322509766,1364543
4,16,32,32,32,32,8,2,256,64,0.4372479915618896,1366351
4,2,16,4,32,1,16,1,16,1,3797.0166015625,1371282
4,16,32,32,32,64,16,2,256,64,2.173952102661133,1373170
4,16,32,64,32,32,8,1,256,64,3.880959987640381,1375339
4,16,32,32,32,32,64,1,256,4,64.31539154052734,1377052
4,64,256,32,16,8,2,2,256,64,86.3641586303711,1386154
4,16,32,16,32,8,8,2,256,64,0.6287360191345215,1388276
8,16,32,32,32,32,8,2,256,64,2.490367889404297,1390399
32,4,32,256,64,32,2,16,128,512,1.3926399946212769,1392704
32,2,4,64,256,32,8,16,1024,128,19.67513656616211,1396145
64,1,4,4,1024,4,4,128,16,512,266.36492919921875,1398807
64,4,16,8,128,1,4,4,512,512,26.854400634765625,1403308
4,4,4,8,4,256,64,1,64,256,118.4552993774414,1404744
4,4,32,32,32,32,8,2,256,64,0.4802559912204742,1406612
8,16,32,32,32,32,8,2,256,64,2.491391897201538,1408836
4,16,64,128,32,32,8,2,256,64,0.6133760213851929,1410867
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1412668
4,16,32,16,32,32,8,2,256,128,0.6113280057907104,1414512
8,4,128,128,32,8,2,32,128,128,1.1847679615020752,1416642
4,16,32,32,16,32,8,1,512,32,3.872767925262451,1419250
4,8,16,32,64,64,16,2,256,64,0.4864000082015991,1420902
4,16,32,32,64,32,4,1,256,64,6.298624038696289,1425460
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1427068
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1428881
4,16,32,32,64,16,16,1,512,64,7.996416091918945,1431961
4,8,16,32,64,64,16,2,256,64,0.4864000082015991,1433641
4,8,16,64,64,64,16,2,256,64,0.4044800102710724,1435553
4,8,32,16,64,8,16,2,256,64,0.5591040253639221,1437286
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1439410
8,16,32,32,64,32,8,2,256,256,0.8437759876251221,1441638
4,16,32,32,64,32,16,2,128,64,0.6850559711456299,1443500
4,16,32,32,64,32,16,1,512,16,56.93337631225586,1445651
4,16,32,32,64,32,16,1,256,32,4.023295879364014,1448350
4,16,32,32,64,32,16,1,256,16,4.842495918273926,1451138
4,16,32,32,64,32,16,1,256,64,4.271103858947754,1453389
4,16,32,16,64,32,16,2,256,64,0.5580800175666809,1455389
4,8,16,64,64,64,16,2,512,64,0.4823040068149566,1457118
4,16,64,32,64,32,8,2,256,64,2.149375915527344,1459799
4,16,32,64,64,32,32,1,256,32,5.007359981536865,1462603
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1464497
4,16,32,32,128,16,16,2,256,64,0.8038399815559387,1466425
4,8,16,32,64,64,16,2,256,64,0.4864000082015991,1468061
4,16,32,64,64,32,32,1,512,64,4.317183971405029,1470198
4,16,32,32,64,32,16,1,256,64,4.276224136352539,1472892
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1474741
4,8,32,16,64,32,16,2,256,64,0.5826560258865356,1476595
4,8,32,32,64,32,16,2,256,64,0.4290559887886047,1478895
4,16,32,32,64,32,16,2,512,32,0.7946239709854126,1481327
4,16,32,8,64,32,4,2,128,64,2.760704040527344,1484056
4,16,32,32,64,16,32,1,512,64,8.142848014831543,1486876
4,16,32,32,64,32,16,1,256,64,4.276224136352539,1489029
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1491219
4,16,32,32,64,16,32,1,256,64,9.363455772399902,1494083
4,8,32,64,64,32,16,1,256,16,4.395008087158203,1496560
4,32,32,32,64,32,8,2,128,64,4.056064128875732,1499866
4,16,32,32,64,32,16,1,256,64,4.271103858947754,1502172
4,8,16,16,64,64,16,1,256,32,2.976768016815185,1504569
4,4,32,32,64,32,32,1,256,16,7.536640167236328,1507000
4,16,32,32,64,16,8,2,64,64,1.1530239582061768,1508855
8,8,32,32,64,32,16,2,256,64,3.140608072280884,1511263
4,8,16,32,64,64,32,1,256,64,3.3812479972839355,1513676
4,16,32,16,64,32,32,1,128,64,9.93075180053711,1516623
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1518629
4,16,32,16,64,32,16,1,256,8,8.633343696594238,1521144
4,8,32,32,64,32,16,1,256,32,4.000768184661865,1523906
4,16,32,64,128,16,16,2,256,64,0.6850559711456299,1526208
4,16,32,32,64,32,8,2,64,64,1.1458560228347778,1528793
4,16,32,32,64,32,16,2,256,64,0.4044800102710724,1530721
32,8,64,32,64,8,1,16,32,1024,14.188544273376465,1536877
4,256,256,256,16,16,1,2,16,128,2147483648.0,1551491
