tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,1,4,128,16,32,32,2,1024,256,4.355072021484375,275986
4,32,32,4,128,4,8,4,64,1024,33.540096282958984,285696
4,2,4,4,256,4,8,8,64,1024,13.173760414123535,288490
4,1,32,4,64,4,8,4,64,1024,1.703935980796814,290528
4,1,32,32,4,1,1,1,1,1024,359.9390869140625,293063
4,1,32,4,128,4,8,8,32,1024,1.0987520217895508,296842
4,1,32,4,256,2,8,4,64,1024,1.8339840173721316,300053
8,1,32,4,128,4,4,4,16,1024,3.482624053955078,304027
8,16,64,128,64,16,32,16,512,32,25.024511337280277,308107
8,8,32,8,32,4,256,2,1024,8,90.77657318115234,315273
32,128,128,16,32,16,4,16,8,32,2147483648.0,329197
32,1,32,64,32,2,4,8,16,128,12.24499225616455,332213
4,4,4,4,4,1,1,4,1,1024,178.44837951660156,333858
8,2,32,4,256,2,8,4,64,512,1.7971199750900269,336912
4,1,32,4,128,4,8,2,64,1024,6.782976150512695,341002
4,1,32,8,128,4,4,16,8,1024,1.6179200410842896,343437
16,2,64,512,64,16,8,8,512,32,4.022272109985352,345995
4,8,32,64,128,4,8,4,64,1024,0.5079039931297302,348754
4,1,32,4,128,4,8,4,64,1024,0.9676799774169922,351052
4,1,32,4,128,4,2,8,64,1024,2.31116795539856,355104
4,8,32,128,8,8,8,4,64,1024,4.721663951873779,357354
4,8,32,256,128,16,8,128,64,256,9.691136360168455,360085
4,8,32,128,8,8,8,4,32,1024,8.111104011535645,362294
4,8,32,64,16,4,8,4,64,1024,7.1495680809021,364850
4,8,32,64,64,4,8,4,64,1024,0.7946239709854126,366944
4,8,32,64,128,4,8,4,64,1024,0.5079039931297302,369626
4,16,128,128,64,2,1,8,16,1024,2147483648.0,381047
4,8,32,128,8,8,1,8,32,1024,4.047872066497803,383275
64,1,8,8,1024,1,1,1,512,1,2147483648.0,404250
4,8,32,256,128,16,8,4,64,1024,0.4935680031776428,406694
4,8,32,64,128,4,4,4,64,1024,1.482751965522766,409570
4,16,128,512,64,8,16,4,1024,1024,0.4843519926071167,412389
4,16,128,512,64,8,16,1,1024,1024,15.921152114868164,419548
32,16,128,512,64,8,16,4,1024,512,2147483648.0,430862
4,4,8,64,256,16,16,4,1024,1024,6.312960147857666,432916
4,16,128,64,64,8,2,8,1024,1024,8.754176139831543,437374
4,16,128,512,64,8,16,4,256,1024,0.4843519926071167,439604
4,16,128,512,64,8,16,64,1024,1024,13.37343978881836,442114
4,16,128,512,64,8,32,2,1024,128,19.974143981933597,446203
4,16,128,512,64,8,16,4,1024,1024,0.4843519926071167,448444
4,2,4,8,256,16,16,4,1024,1024,6.010879993438721,451408
8,16,128,512,64,8,16,4,1024,1024,12.15385627746582,455308
4,16,128,256,64,8,16,4,1024,1024,0.4423680007457733,457332
4,16,128,512,64,8,4,4,1024,1024,7.646207809448242,463249
4,16,128,256,64,8,8,4,32,1024,8.201215744018555,466461
4,4,8,64,256,16,16,1,1024,1024,9.339903831481934,469615
4,16,128,256,64,8,32,2,1024,16,17.62099266052246,473883
8,16,128,128,16,16,128,2,1024,1024,18.02035140991211,483336
4,16,128,32,64,1,16,4,1024,1024,0.8151040077209473,485634
4,16,128,256,64,8,16,4,1024,1024,0.4423680007457733,487519
32,16,128,256,64,8,1,1024,1024,1024,2147483648.0,498808
4,8,128,256,64,8,32,2,1024,32,20.153343200683597,503088
4,2,128,128,64,4,16,4,1024,1024,0.4065279960632324,505391
4,16,128,256,64,8,16,4,512,1024,0.6420480012893677,507551
4,8,32,4,128,16,8,4,64,1024,0.9922559857368468,509743
4,16,128,256,64,8,1,512,1024,1024,16.151552200317383,530746
4,2,128,128,64,4,4,32,16,1024,1.6762880086898804,532805
4,2,128,128,32,4,16,4,1024,1024,20.64486312866211,537417
4,2,128,256,16,8,16,4,1024,1024,10.198016166687012,541030
4,2,512,256,16,2,4,4,1024,1024,41.15046310424805,546938
4,2,128,256,8,8,16,4,1024,1024,7.775231838226318,550290
4,2,128,128,64,4,16,4,1024,1024,0.4065279960632324,552206
4,2,128,4,64,4,32,2,1024,128,34.63372802734375,557275
8,2,128,128,64,4,16,4,1024,1024,20.349952697753903,561631
4,8,64,128,16,16,8,4,128,256,2.157567977905273,563814
4,2,128,128,64,4,16,4,1024,512,0.4055039882659912,566454
32,128,128,128,64,4,16,4,1024,256,2147483648.0,580491
4,2,128,64,32,2,16,16,1024,1024,48.36659240722656,582264
4,2,128,256,64,16,16,4,1024,512,0.449535995721817,585296
4,2,128,128,64,4,16,4,128,1024,0.8069120049476624,587891
4,2,128,128,64,4,16,4,1024,512,0.4065279960632324,589996
4,1,16,4,256,4,16,4,1024,512,0.94515198469162,592031
4,2,128,128,64,4,16,4,1024,512,0.4065279960632324,594087
4,2,128,128,64,4,16,4,128,512,0.8069120049476624,596769
4,1,128,256,64,8,16,16,1024,512,0.5212159752845764,599094
4,2,128,8,64,4,16,8,128,512,1.9230719804763796,601299
4,2,128,128,64,4,16,4,1024,512,0.4055039882659912,603337
4,2,128,256,64,4,16,4,1024,512,0.4055039882659912,606058
4,2,128,128,64,4,256,1,1024,512,59.02438354492188,611201
4,2,128,256,4,8,4,4,1024,512,1.9445760250091555,613632
4,64,128,16,4,2,256,2,256,1024,1242.354736328125,617107
4,64,128,128,64,4,16,4,1024,512,27.832319259643555,622706
4,2,128,128,64,4,16,4,1024,256,0.4065279960632324,624684
4,32,128,128,4,8,4,4,1024,512,3.017728090286255,626843
4,2,32,256,64,16,4,8,128,64,1.4776320457458496,628859
4,128,128,128,64,4,16,16,1024,512,66.90099334716797,633887
4,2,128,128,64,4,16,4,1024,512,0.4065279960632324,636840
4,2,128,256,64,2,16,4,256,512,0.6246399879455566,639896
4,4,4,16,128,4,1024,1,1024,8,157.6826934814453,641193
4,2,128,256,64,4,16,4,1024,512,0.4055039882659912,644376
4,2,512,256,16,2,16,4,1024,512,43.667457580566406,649645
4,2,128,128,64,4,16,16,1024,512,0.5601279735565186,651775
8,2,64,128,16,16,4,64,64,256,2.564095973968506,653982
4,4,128,64,64,1,16,4,1024,512,0.8181759715080261,656426
4,2,128,256,8,8,16,1,1024,512,15.911935806274414,668785
4,2,128,128,64,4,16,4,1024,512,0.4065279960632324,670721
4,1,32,32,8,1,1,1,32,1024,80.09318542480469,673139
4,64,256,1024,4,32,512,2,512,256,1738.35986328125,677461
32,4,8,4,256,16,16,16,16,64,91.5814437866211,679829
8,4,4,8,64,2,2,1,128,32,26.196992874145508,684420
8,8,64,128,32,16,16,16,256,64,3.088383913040161,686758
4,2,128,128,64,4,16,4,1024,512,0.4055039882659912,688738
4,2,128,128,64,4,16,4,1024,1024,0.4065279960632324,690540
4,1,128,128,64,4,64,1,1024,512,29.38982391357422,702554
4,1,32,64,128,4,16,16,1024,512,0.8161280155181885,704723
4,2,128,64,64,4,16,4,1024,512,0.4147199988365173,707021
4,2,128,256,64,16,16,4,1024,512,0.449535995721817,710038
4,2,128,128,64,4,8,4,64,512,2.230272054672241,713545
32,2,16,4,64,32,64,1,64,1024,45.729793548583984,717326
4,4,128,128,64,4,16,4,1024,1024,0.4065279960632324,719499
4,2,128,128,64,4,16,4,1024,256,0.4065279960632324,721700
4,2,128,128,64,4,32,8,1024,32,76.18355560302734,723277
4,4,64,128,32,4,4,32,256,64,5.119999885559082,725872
4,1,128,128,64,4,16,4,1024,512,0.4065279960632324,728430
4,2,128,128,32,4,32,1,1024,512,28.74675178527832,735369
4,2,128,128,64,4,16,1,1024,512,28.636159896850582,742642
4,1,1024,32,4,4,64,8,512,16,188.97715759277344,748801
4,2,128,128,64,4,16,4,1024,512,0.4065279960632324,750959
4,2,128,256,64,16,16,4,1024,512,0.449535995721817,753105
4,8,128,128,64,4,16,4,1024,512,0.4044800102710724,755566
4,32,128,128,64,4,16,4,1024,512,0.4577279984951019,757604
4,16,128,128,64,4,8,4,32,512,3.910655975341797,760382
16,8,128,64,64,1,4,4,16,512,16.562175750732422,765386
64,8,128,128,64,4,2,8,1024,512,24.70604705810547,772113
4,2,128,128,64,4,16,4,1024,512,0.4055039882659912,774131
4,2,8,64,256,8,16,4,1024,512,0.8806399703025818,776564
4,16,128,128,64,4,16,4,1024,512,0.4065279960632324,778583
4,8,128,64,64,4,4,4,8,512,53.6893424987793,782794
4,8,128,256,64,16,16,4,1024,512,0.374783992767334,784920
4,8,128,64,64,1,16,1,1024,512,143.963134765625,788303
4,8,128,128,64,4,4,4,1024,512,9.175040245056152,794366
4,8,128,128,64,4,16,64,1024,512,19.779584884643555,797171
64,8,128,256,64,16,16,4,1024,512,78.671875,806622
4,8,128,256,32,32,16,4,1024,512,3.1733760833740234,809232
4,16,128,256,64,16,512,1,1024,512,42.76326370239258,812851
32,16,128,256,64,8,16,4,1024,512,2147483648.0,824165
4,8,128,64,32,2,16,4,1024,512,49.3834228515625,826228
8,8,64,256,128,16,16,4,512,512,0.502784013748169,828837
4,16,128,256,16,64,16,4,1024,512,1.9722239971160889,831890
4,8,128,256,64,16,32,32,512,64,7.179264068603516,833847
64,8,128,256,64,16,1,8,1024,512,16.474111557006836,843869
4,8,128,256,64,16,1,8,1024,32,14.351360321044922,855575
16,8,128,32,64,16,16,4,1024,512,5.900288105010986,861274
4,8,128,256,64,16,64,4,64,512,22.27712059020996,864992
4,8,128,256,64,16,16,4,1024,512,0.3758080005645752,867378
4,8,128,64,64,16,16,4,1024,512,0.4075520038604736,869603
4,8,128,32,64,4,16,4,1024,512,0.5949440002441406,871689
4,8,128,64,64,16,64,2,1024,8,8.19916820526123,875276
4,2,4,64,256,32,64,1,1024,4,14.8602876663208,878605
4,16,128,64,64,1,16,4,1024,512,0.8151040077209473,881522
4,4,4,64,256,32,16,4,1024,512,4.532224178314209,883567
4,64,128,64,64,16,16,4,1024,512,11.42784023284912,887106
16,4,16,64,64,8,8,4,128,128,3.457024097442627,889443
32,8,128,256,64,16,4,4,16,512,2147483648.0,900796
4,8,128,64,64,1,16,4,1024,512,0.8202239871025085,902872
4,8,128,32,64,16,64,1,1024,4,13.640704154968262,908739
4,2,4,4,128,2,4,32,1024,1024,17.882112503051758,912310
16,64,64,64,32,64,2,1,4,32,286.929931640625,922963
16,2,64,32,32,4,1,128,128,128,10.456064224243164,925488
8,2,4,16,16,64,8,4,64,16,77.80044555664062,926965
4,2,4,128,128,32,2,2,1024,64,14.20083236694336,929925
4,8,128,256,64,16,16,4,128,512,0.7444480061531067,931825
4,8,128,256,64,16,16,4,1024,1024,0.3758080005645752,934063
4,8,128,16,64,16,16,4,1024,512,0.9318400025367736,936705
8,2,64,64,16,8,8,16,64,128,5.2551679611206055,939308
4,8,128,512,64,16,8,4,64,512,3.465215921401977,943161
4,8,64,256,128,16,16,4,1024,512,0.6543359756469727,945745
16,8,128,16,64,16,16,4,1024,512,5.961728096008301,954352
16,1,16,8,512,2,2,512,16,1024,124.5122528076172,957769
4,4,128,256,64,16,8,2,1024,512,3.2716801166534424,962117
4,8,128,256,64,16,16,4,1024,512,0.3758080005645752,964114
4,8,128,256,64,16,8,4,1024,512,1.8503680229187007,967010
4,2,8,8,256,1,16,4,1024,512,1.457152009010315,968947
4,8,128,256,64,16,64,1,1024,4,9.82630443572998,973566
4,8,128,256,64,16,8,4,32,512,6.887423992156982,977011
4,8,128,8,64,16,16,4,1024,512,1.556480050086975,979060
4,8,64,256,16,8,16,2,512,32,6.753280162811279,981405
4,8,128,256,64,8,16,32,1024,512,11.408384323120115,983841
4,8,128,8,64,16,16,16,256,512,0.5242879986763,985790
4,8,128,32,64,16,16,4,1024,512,0.6246399879455566,987803
16,1,32,32,128,8,4,128,64,1024,3.392512083053589,990095
4,2,16,16,16,64,16,4,256,16,13.794303894042969,992405
16,4,16,256,16,128,1,2,4,1024,10.260479927062988,995420
4,4,4,4,32,8,8,16,256,256,4.385791778564453,997756
4,8,128,256,64,16,32,2,1024,128,10.736639976501465,1001362
4,4,128,256,64,16,16,4,1024,512,0.4403199851512909,1003811
4,4,128,256,64,16,4,4,16,512,41.54060745239258,1011197
32,8,128,256,64,16,16,4,1024,512,71.43116760253906,1022416
8,1,32,64,64,8,4,32,128,512,1.0496000051498413,1024573
4,16,128,128,64,16,16,4,1024,256,0.4607999920845032,1026896
4,8,128,256,64,8,16,2,1024,256,1.4807039499282837,1030922
4,4,128,256,64,16,16,4,1024,512,0.4403199851512909,1033154
8,2,8,128,128,16,2,8,1024,256,6.146048069000244,1035878
16,8,128,128,64,4,16,4,1024,512,62.34419250488281,1040457
4,8,128,256,64,16,32,2,1024,8,11.893759727478027,1043932
4,64,128,256,64,16,4,4,16,512,90.8185577392578,1054519
8,2,64,64,32,8,8,16,128,128,3.6710400581359854,1057421
4,4,8,16,256,4,16,4,1024,512,23.831552505493164,1060616
64,8,128,256,64,16,16,4,1024,512,76.95974731445312,1068108
16,8,128,256,64,16,32,2,1024,64,2147483648.0,1079555
4,2,32,128,8,16,1,4,2,4,755.5491943359375,1081913
64,1,8,64,128,32,1,16,1024,128,23.48748779296875,1085756
16,1,8,64,32,32,8,1,1024,2,50.44121551513672,1087606
4,1,32,16,16,2,1,4,256,64,2.9870080947875977,1089923
16,1,16,16,128,16,32,1,64,1024,13.510656356811523,1093777
4,4,128,256,64,16,16,2,1024,512,1.4950400590896606,1097027
4,8,128,128,64,16,16,4,1024,512,0.4433920085430145,1099595
4,16,512,128,16,4,8,8,1024,256,11.190272331237791,1103249
4,32,128,256,64,16,16,16,1024,512,5.385216236114502,1105701
4,8,128,256,64,16,8,4,32,512,6.88640022277832,1108176
64,8,128,256,64,16,32,2,1024,128,2147483648.0,1122386
4,8,128,256,4,64,16,4,1024,1024,3.615744113922119,1125678
8,4,64,256,32,8,4,16,256,128,0.963584005832672,1127805
4,8,64,256,128,16,16,4,1024,512,0.6553599834442139,1130107
4,8,128,64,64,1,16,64,1024,1024,92.73548889160156,1131780
4,8,128,256,16,16,32,16,1024,32,4.652031898498535,1133982
8,256,1024,16,8,2,1,32,1,32,2147483648.0,1146424
8,4,128,256,16,64,16,4,1024,512,2.3203840255737305,1149332
32,8,128,128,64,4,16,4,1024,512,2147483648.0,1160677
16,8,128,128,64,16,16,4,1024,512,5.904384136199951,1166128
4,1,16,128,32,16,16,4,512,256,4.072447776794434,1168209
4,8,128,128,64,16,16,2,1024,256,1.780735969543457,1170840
8,8,64,256,128,16,16,4,1024,512,0.8611840009689331,1173038
4,8,128,1024,64,16,16,4,1024,512,0.4116480052471161,1175634
8,32,1024,32,8,2,2,32,8,64,98.2999038696289,1178251
4,32,1024,1024,4,1,4,1,32,1,2147483648.0,1193043
8,64,128,16,32,2,64,4,256,32,294.8966369628906,1197987
8,8,8,16,64,8,4,1,1024,512,14.68620777130127,1200952
4,4,128,256,64,16,16,4,1024,512,0.4403199851512909,1202845
4,8,128,256,64,16,16,4,1024,512,0.3758080005645752,1205007
4,8,128,256,64,16,16,4,1024,512,0.3758080005645752,1207235
4,8,64,256,128,16,16,4,1024,512,0.6553599834442139,1209991
4,2,32,64,32,8,8,8,256,256,0.2938880026340484,1212324
4,8,128,256,64,16,16,8,1024,512,0.4833280146121979,1214453
4,8,128,32,64,16,16,4,1024,512,0.6246399879455566,1216333
4,8,128,256,64,16,16,4,1024,512,0.3758080005645752,1220044
4,2,8,8,16,4,4,8,8,1024,7.414783954620361,1222244
4,2,32,128,32,16,16,4,512,64,4.088831901550293,1225052
8,1,16,256,32,16,16,4,256,256,3.816447973251343,1227548
4,2,32,256,32,8,8,8,256,256,0.374783992767334,1229267
8,2,64,128,32,8,8,8,256,64,3.6136960983276367,1231895
8,1,4,64,32,32,1,128,1,512,619.779052734375,1234042
8,8,512,1024,8,2,4,128,8,512,184.6036529541016,1235755
4,8,128,1024,32,16,4,128,256,512,1.7367039918899536,1237637
8,2,32,128,64,16,4,16,256,256,0.8130559921264648,1239439
4,2,32,128,32,16,8,8,256,256,0.2826240062713623,1241380
8,2,32,32,256,2,8,8,256,256,0.92876797914505,1243448
4,2,32,64,32,8,8,64,256,256,3.539968013763428,1245603
4,2,16,16,32,8,4,8,32,1024,0.6912000179290771,1247445
4,2,32,64,32,4,8,8,256,256,0.3502080142498016,1249253
4,2,32,128,32,16,8,2,256,128,0.4321280121803283,1252444
4,2,32,128,32,16,2,8,4,256,5.437439918518066,1255070
4,1,128,32,16,16,8,64,128,256,2.0736000537872314,1256954
4,2,32,8,32,16,8,8,256,256,0.3573760092258453,1259166
4,2,32,128,32,16,8,4,256,256,0.2754560112953186,1261301
4,2,32,128,32,16,8,8,256,256,0.2826240062713623,1262919
4,2,64,64,32,16,8,16,128,256,0.3338240087032318,1264763
4,2,32,128,32,16,8,8,256,256,0.2826240062713623,1266355
4,2,32,128,32,16,8,4,256,256,0.2754560112953186,1268357
8,2,32,64,128,8,16,1,256,4,19.6628475189209,1272095
4,1,32,16,32,4,2,8,16,1024,1.6220159530639648,1274136
16,2,32,128,32,16,8,128,256,256,4.874239921569824,1276713
8,2,32,64,64,8,8,4,256,256,0.4034560024738312,1278707
4,2,32,128,32,16,16,1,256,4,16.6615047454834,1282410
4,1,32,32,32,8,4,8,64,512,0.5017600059509277,1285613
4,2,32,128,8,16,8,4,256,256,1.6179200410842896,1287650
4,1,32,128,32,16,8,4,256,256,0.2754560112953186,1289722
8,4,128,256,16,8,8,16,256,256,3.5327999591827397,1291714
4,1,4,8,256,8,32,1,512,512,16.780288696289062,1294584
4,2,32,128,32,16,4,4,256,256,0.6717439889907837,1297540
8,2,32,64,128,8,8,4,256,256,0.6031360030174255,1299597
4,16,32,128,32,16,8,4,256,256,4.382719993591309,1301994
8,2,64,64,32,8,4,32,64,256,1.0567679405212402,1304142
4,16,32,128,32,16,8,4,256,256,4.373504161834717,1306137
8,2,32,32,64,8,8,4,256,256,0.3901439905166626,1308338
4,2,32,128,32,16,8,4,256,256,0.2754560112953186,1309931
4,1,8,8,512,2,2,128,64,256,336.37579345703125,1313702
4,2,32,128,32,16,8,4,256,1024,0.2754560112953186,1315987
4,2,32,128,32,16,16,1,512,256,7.326720237731934,1320207
8,2,32,64,128,8,8,4,256,256,0.6072319746017456,1322435
4,4,64,128,16,16,8,8,128,256,1.94867205619812,1324531
4,2,32,128,16,16,16,2,256,16,7.020544052124023,1326967
16,2,32,128,32,16,2,8,2,1024,13.411328315734863,1329486
4,2,32,32,32,16,8,4,256,256,0.2764799892902374,1331573
4,1,16,32,128,8,2,64,64,256,13.064191818237305,1334682
4,2,32,32,32,2,8,4,256,256,0.4014079868793487,1336737
8,2,32,256,32,128,8,2,256,256,1.8759679794311523,1339591
8,2,32,64,64,8,8,4,256,256,0.4034560024738312,1341576
4,2,32,64,32,16,8,8,128,256,0.3328000009059906,1343495
4,4,128,256,16,32,8,4,256,256,1.5872000455856323,1346629
4,32,32,128,32,16,8,4,256,256,7.154687881469727,1349191
4,2,32,128,16,16,8,4,128,256,1.6895999908447266,1351579
4,2,32,8,16,8,16,8,64,1024,5.731328010559082,1353896
4,2,32,128,32,16,128,2,256,256,57.89900970458984,1355468
4,2,32,8,32,16,8,4,256,256,0.4751360118389129,1357568
4,4,256,256,16,4,8,4,1024,256,9.934847831726074,1361486
8,2,32,64,64,8,4,8,128,128,0.826367974281311,1363219
4,2,32,4,32,32,16,4,256,256,3.72326397895813,1365158
4,32,32,128,32,16,8,4,256,256,7.171072006225586,1367809
16,1,32,128,32,16,8,4,256,512,2.92249608039856,1370306
8,8,64,1024,8,32,1,64,512,64,13.5731201171875,1373144
4,2,32,128,8,16,8,4,256,256,1.6168960332870483,1375544
4,2,32,128,32,16,8,4,256,256,0.2754560112953186,1377656
32,2,32,128,32,16,2,8,2,1024,16.329727172851562,1381190
4,1,32,16,64,8,8,8,64,512,0.4812799990177154,1383074
4,2,32,128,32,16,64,2,256,256,7.698431968688965,1386189
4,2,32,64,32,8,8,1,256,256,15.06611156463623,1390561
4,2,32,16,32,16,8,4,256,256,0.3317759931087494,1392374
4,2,16,32,128,8,8,4,256,512,0.5939199924468994,1394482
4,4,64,128,32,8,256,1,256,256,60.7191047668457,1398130
4,2,32,8,32,128,8,4,256,256,1.3230079412460327,1400312
4,2,32,32,32,16,4,4,32,256,1.4407680034637451,1402384
4,2,16,32,64,16,8,8,256,256,0.5416960120201111,1404215
32,2,32,64,64,8,32,2,512,256,15.2739839553833,1409985
32,2,32,128,32,16,8,4,256,256,5.819392204284668,1413104
32,2,32,256,32,64,8,4,256,256,5.673984050750732,1415908
4,4,32,32,16,8,8,2,128,128,5.0032639503479,1418363
4,2,32,128,32,16,8,4,256,1024,0.2754560112953186,1420288
4,4,32,128,32,16,8,4,256,256,0.3051519989967346,1422642
8,2,8,64,64,16,8,4,256,1024,0.7976959943771362,1424987
8,2,32,64,64,8,8,16,128,256,0.5888000130653381,1427660
8,2,32,64,64,8,8,4,256,256,0.4024319946765899,1430028
4,2,32,64,32,4,4,4,16,256,2.807807922363281,1432168
4,2,32,128,32,16,4,256,8,256,111.17772674560548,1433578
4,1,16,8,128,16,8,2,32,1024,1.8042880296707156,1437657
4,2,32,128,4,16,8,4,256,256,2.1391360759735107,1439601
4,2,32,32,32,16,16,2,256,32,3.353600025177002,1441837
8,2,32,64,256,4,8,4,256,256,1.4704639911651611,1444825
4,2,32,64,32,8,4,16,128,128,0.839680016040802,1446563
8,2,32,256,32,32,8,4,256,256,1.5032320022583008,1448810
4,2,32,128,16,16,8,2,256,256,3.374079942703247,1451077
8,2,32,64,64,8,8,4,256,256,0.4034560024738312,1453511
4,1,16,16,64,16,8,4,64,1024,0.5888000130653381,1455310
8,2,4,64,16,16,4,128,8,1024,201.59283447265625,1456790
32,2,8,32,32,64,16,32,512,1024,8.567808151245117,1459018
4,2,16,32,4,256,64,8,512,128,15.864831924438477,1461401
4,2,32,32,64,8,4,8,64,512,0.4208639860153198,1463401
4,2,32,256,32,16,8,4,256,256,0.3020800054073334,1465317
4,2,32,128,32,16,32,32,256,256,3.631103992462158,1467172
4,2,32,128,32,16,256,4,256,256,12.018688201904297,1469757
4,2,16,8,32,8,8,8,64,1024,0.6789119839668274,1471743
4,8,32,128,32,16,16,1,256,2,32.71782302856445,1473534
4,64,256,256,16,4,8,4,256,256,22.115327835083008,1477640
4,2,32,128,32,16,8,4,256,256,0.2744320034980774,1479526
8,2,32,256,64,64,8,4,256,256,0.5550079941749573,1481492
4,2,32,128,32,16,1,4,1024,256,36.66432189941406,1485069
4,4,64,128,32,8,2,4,256,256,2.078720092773437,1488446
4,2,16,64,32,16,8,4,256,256,0.3563520014286041,1490493
4,2,32,16,32,8,8,8,128,512,0.3973119854927063,1492260
4,2,32,128,32,16,4,4,16,256,2.249727964401245,1494355
8,2,32,128,32,16,8,4,256,256,2.707456111907959,1496394
4,2,32,64,32,4,8,4,256,256,0.3522560000419616,1498207
4,1,32,8,16,4,16,4,32,1024,21.64326477050781,1500975
4,2,32,128,32,16,8,4,256,256,0.2764799892902374,1502636
4,2,32,128,32,16,8,4,256,256,0.2754560112953186,1504288
4,4,64,64,32,2,16,2,256,32,26.340351104736328,1507980
8,2,32,64,64,8,4,16,128,256,0.7423999905586243,1510125
4,2,32,256,32,16,1,4,256,256,36.185089111328125,1513684
4,2,32,512,32,16,2,2,256,8,12.546048164367676,1519343
4,2,32,128,16,16,64,2,256,256,11.262975692749023,1522398
4,1,32,16,32,8,8,8,64,512,0.7045120000839233,1524747
4,2,32,128,32,16,8,4,256,256,0.2754560112953186,1526571
4,8,32,128,32,16,8,4,256,256,0.2815999984741211,1528173
4,2,32,128,32,16,2,4,4,256,8.164352416992188,1531216
4,2,32,32,32,8,8,8,64,512,0.5304319858551025,1533542
8,2,32,256,64,64,8,64,256,256,1.6855039596557615,1535323
4,4,64,64,32,8,4,4,32,512,1.7326079607009888,1537965
4,2,16,64,32,16,8,4,256,256,0.3563520014286041,1539878
8,1,128,128,32,8,8,8,512,128,5.351424217224121,1542842
4,2,32,256,32,128,8,4,256,256,0.6277120113372803,1545970
4,2,32,16,32,2,8,4,256,256,0.4270080029964447,1548193
4,2,32,128,32,16,4,4,256,256,0.6676480174064636,1550073
4,2,16,16,32,8,4,16,64,512,1.4315520524978638,1552919
8,2,32,64,64,8,8,32,256,256,4.199423789978027,1555081
16,4,128,256,16,8,8,4,256,256,17.80531120300293,1559398
4,2,32,4,32,16,8,4,256,256,0.7813119888305664,1561455
4,2,32,128,32,16,8,8,256,256,0.2826240062713623,1563859
4,2,32,64,32,16,8,16,256,256,0.3512319922447204,1565910
4,2,32,32,32,8,8,8,128,512,0.3553279936313629,1567695
4,2,32,64,32,16,8,8,128,256,0.3328000009059906,1569425
4,2,32,128,32,16,8,1,256,256,7.747583866119385,1572200
4,2,32,256,32,16,8,4,256,256,0.3020800054073334,1574184
