tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,4,32,4,16,4,64,1,64,1024,185.7914886474609,173457
32,1,128,1024,32,8,16,32,1024,256,10.081279754638672,176067
8,64,64,8,32,8,8,1,8,512,403.99462890625,181241
4,2,16,16,128,64,2,128,512,512,14.629887580871582,184534
4,2,16,8,32,64,8,32,256,512,0.694271981716156,186345
4,2,16,4,32,128,8,32,256,512,0.7393280267715454,188229
4,2,16,16,32,128,16,16,256,512,0.8120319843292236,190536
4,2,16,4,32,128,2,64,256,512,2.343935966491699,192476
4,2,16,4,32,32,4,32,256,512,1.1130880117416382,194538
4,16,16,8,32,128,16,4,256,8,24.51148796081543,197846
4,2,16,8,32,128,8,1,256,512,4.987904071807861,200108
8,2,16,8,128,64,2,32,8,128,25.489408493041992,203528
128,8,64,64,128,8,16,64,64,1024,170.14271545410156,208567
16,1,64,32,32,64,1,64,64,512,2.066431999206543,210615
4,64,512,4,8,1,1,32,64,256,7.503871917724609,216067
8,8,32,32,64,16,1,16,2,128,49.11616134643555,223391
4,2,16,8,32,128,8,32,256,512,0.6266880035400391,224783
4,2,4,8,32,256,4,32,256,1024,3.6280319690704346,226417
4,2,16,8,32,64,8,64,256,512,0.719871997833252,227904
4,2,16,8,32,128,4,64,256,1024,0.8560640215873718,229729
8,2,256,128,8,2,1,2,256,512,2147483648.0,241306
8,2,16,128,16,16,16,32,512,1024,3.250175952911377,243230
8,1,16,16,16,128,32,2,512,64,6.458367824554443,245952
4,2,32,4,16,1,2,256,512,512,19.24403190612793,248627
4,2,16,8,32,128,4,32,64,512,1.0833920240402222,250168
4,2,16,8,32,128,16,16,64,512,1.7643519639968872,252302
4,2,16,8,16,256,8,32,512,512,0.9728000164031982,253725
16,16,16,8,32,128,8,32,256,512,21.238784790039062,257425
4,2,16,16,32,128,8,32,256,512,0.5314559936523438,259151
4,2,16,8,32,128,8,32,256,512,0.6277120113372803,260685
4,2,16,4,32,128,8,32,256,512,0.7393280267715454,262292
4,2,16,4,32,128,8,32,256,512,0.7393280267715454,264093
4,2,16,32,32,128,8,64,256,256,1.0659840106964111,265671
4,2,16,16,32,128,4,32,128,512,0.7905279994010925,267922
8,4,16,16,32,128,8,32,256,512,1.193984031677246,269834
4,2,16,16,32,128,4,32,128,512,0.7905279994010925,271418
4,2,16,8,32,64,8,32,256,512,0.6952959895133972,273267
4,2,4,16,16,512,8,16,512,512,5.336063861846924,275026
4,2,8,32,64,128,8,32,64,512,1.640447974205017,276397
4,2,16,16,32,128,8,32,256,512,0.532480001449585,277770
4,2,16,16,32,128,8,32,256,512,0.5314559936523438,279459
4,4,16,32,32,128,8,32,256,1024,0.5304319858551025,281059
4,2,16,32,32,128,8,32,256,512,0.5181440114974976,282495
4,2,16,8,64,128,8,32,256,512,0.6656000018119812,283945
4,2,16,32,32,128,8,64,256,512,0.6707199811935425,285702
8,2,16,32,32,128,4,64,256,512,1.5718400478363037,287733
4,2,16,16,32,128,4,32,128,512,0.7905279994010925,289546
4,2,16,32,32,128,4,32,128,512,0.894976019859314,291066
4,2,16,32,32,128,8,32,256,512,0.5171200037002563,292598
4,2,16,32,32,64,8,32,256,1024,0.5949440002441406,294197
4,4,32,64,32,64,8,32,256,512,0.4904960095882416,295523
4,2,16,32,32,128,8,64,256,512,0.6707199811935425,296901
4,4,32,64,32,128,16,32,256,512,0.7249919772148132,298350
4,4,64,64,32,64,8,32,256,256,0.6031360030174255,300121
4,4,32,64,32,128,8,128,256,512,1.154047966003418,302434
4,4,32,32,32,64,4,32,128,1024,0.6082559823989868,304524
8,4,32,64,32,64,8,8,256,256,0.8458240032196045,306468
4,4,32,64,32,128,4,32,128,512,0.7147520184516907,308143
4,4,32,64,32,64,8,32,256,512,0.4894720017910003,309639
4,4,32,64,32,64,8,64,256,512,0.5867519974708557,311361
4,4,32,32,32,64,8,64,256,512,0.6287360191345215,313026
4,4,32,64,32,64,8,64,256,512,0.5877760052680969,314585
4,4,32,128,32,64,8,32,256,512,0.4864000082015991,315983
4,4,32,256,32,64,8,64,256,512,0.5939199924468994,317775
4,8,32,128,32,64,8,32,256,512,0.7485439777374268,319458
4,4,32,128,32,64,8,32,64,512,0.8734719753265381,321170
4,4,32,128,32,64,8,32,256,256,0.5591040253639221,322856
4,4,32,128,16,64,8,64,256,512,0.9625599980354308,324255
4,4,32,256,32,64,8,32,256,512,0.4894720017910003,325702
4,4,32,128,32,64,8,32,256,512,0.4853760004043579,327177
4,4,32,128,32,32,16,32,256,512,1.171455979347229,328961
4,4,32,64,32,64,8,32,256,512,0.4894720017910003,330523
8,8,64,128,32,64,4,32,256,512,0.5570560097694397,332464
8,4,32,128,32,128,4,64,64,512,1.087488055229187,334463
4,4,32,128,32,64,8,32,512,512,0.4976640045642853,336465
4,4,32,128,16,64,8,16,256,512,0.694271981716156,337948
4,8,64,128,32,64,8,32,256,512,0.8151040077209473,340132
4,8,32,256,16,64,4,32,128,512,0.8366079926490784,342212
4,4,32,128,32,64,8,32,256,512,0.4874239861965179,343745
4,4,16,128,32,128,8,32,256,512,0.532480001449585,345479
4,4,16,128,32,128,8,16,256,512,0.4997119903564453,347103
4,4,32,128,32,64,8,32,256,256,0.5591040253639221,348786
4,4,32,128,32,64,8,64,256,512,0.5734400153160095,350301
4,4,32,128,32,64,8,64,256,512,0.5734400153160095,351645
4,4,32,128,16,128,4,64,512,512,0.6758400201797485,353417
4,4,32,128,32,64,4,64,128,512,0.7311360239982605,355134
4,2,16,128,32,128,8,32,256,512,0.5683199763298035,356781
4,4,32,128,16,64,8,32,256,512,0.6963199973106384,358689
4,16,32,128,64,64,8,32,256,512,3.680255889892578,361019
4,8,64,128,32,32,16,16,512,512,3.1344640254974365,362912
4,4,32,128,32,64,8,32,256,512,0.4864000082015991,364648
4,4,32,128,32,128,8,32,256,512,0.4167680144309997,366278
4,4,32,128,16,128,8,32,256,512,0.6696959733963013,367848
4,2,32,128,32,128,8,32,256,256,0.4935680031776428,369353
8,2,32,64,32,128,8,32,256,512,0.5642240047454834,370895
4,4,32,128,32,128,4,64,128,512,0.6768640279769897,372516
4,4,32,128,32,128,8,32,256,512,0.4167680144309997,374158
4,8,64,128,16,128,8,16,256,512,0.6993920207023621,375662
4,4,32,128,32,128,4,64,256,512,0.7690240144729614,377970
4,4,32,128,32,128,8,32,256,512,0.4177919924259186,379751
4,4,32,128,32,128,4,64,256,512,0.7690240144729614,381672
4,4,32,128,16,128,8,32,256,512,0.6696959733963013,383226
4,4,32,128,32,128,8,16,256,512,0.4014079868793487,384738
4,4,32,256,32,128,8,64,256,512,0.5754879713058472,386260
4,4,32,128,16,128,8,16,256,512,0.6256639957427979,387908
8,4,32,128,32,128,4,32,256,512,0.6932479739189148,389378
4,8,32,128,32,128,8,16,256,1024,0.4730879962444305,391615
4,4,32,64,16,128,4,32,128,512,0.5908480286598206,393466
4,4,32,128,16,128,8,16,256,512,0.6256639957427979,394787
4,4,32,128,16,128,8,16,256,512,0.6266880035400391,396415
4,4,32,128,16,128,8,16,256,512,0.6256639957427979,397937
4,4,32,64,16,128,8,32,256,512,0.6676480174064636,400196
4,2,32,128,32,128,8,16,256,512,0.3297280073165893,401829
4,4,32,128,32,128,8,16,256,512,0.4014079868793487,403987
4,8,32,64,32,128,8,16,256,512,0.5416960120201111,406065
8,8,32,128,32,128,8,16,256,256,0.9144319891929626,407829
4,2,32,128,32,128,8,16,256,512,0.3297280073165893,409481
4,2,32,64,32,128,8,8,256,1024,0.4157440066337585,411085
4,2,32,128,32,64,8,16,256,512,0.3297280073165893,412468
4,2,32,128,32,128,8,16,256,256,0.3450880050659179,413936
4,2,32,128,16,128,8,16,128,256,0.9963520169258118,416067
4,2,32,128,32,128,4,8,128,256,0.7342079877853394,418101
4,2,32,128,32,128,8,16,256,256,0.3450880050659179,419814
8,2,32,128,32,128,8,16,256,512,0.5744640231132507,421532
4,2,16,128,32,128,8,16,256,512,0.4833280146121979,423017
4,2,32,128,32,128,8,16,256,1024,0.3297280073165893,424698
4,2,16,128,16,256,8,16,256,512,1.2892160415649414,426464
4,2,32,64,32,128,8,16,256,512,0.3389439880847931,428235
4,2,32,128,32,128,4,16,128,512,0.4915199875831604,430076
4,2,32,64,16,128,4,16,256,512,0.5386239886283875,431674
4,2,32,16,32,128,8,16,256,512,0.3450880050659179,433146
4,2,32,128,32,128,4,16,256,512,0.5089280009269714,434828
4,2,32,128,32,128,8,16,256,512,0.3287039995193481,436243
4,2,32,64,32,128,4,16,1024,512,0.5191680192947388,438048
4,2,32,128,32,128,8,16,512,512,0.3297280073165893,439633
4,2,32,128,32,128,8,4,256,512,0.6359040141105652,441243
4,4,32,128,32,128,8,16,256,512,0.4003840088844299,443103
4,2,32,128,32,128,8,16,256,512,0.3287039995193481,445038
8,16,64,128,32,64,4,32,64,512,0.8683519959449768,447060
4,2,32,128,32,128,8,16,256,512,0.3297280073165893,448527
4,2,32,128,32,128,8,64,256,512,0.5652480125427246,450180
4,2,32,256,32,128,4,32,128,1024,0.6963199973106384,452378
4,2,32,128,32,64,8,16,256,512,0.3297280073165893,454163
4,4,32,128,32,128,8,32,512,512,0.4628480076789856,455711
4,4,64,64,32,64,8,16,256,512,0.3051519989967346,457348
8,2,16,128,64,128,8,16,256,512,1.0721280574798584,459020
4,4,32,128,32,32,8,32,512,512,0.8673279881477356,460452
4,2,32,128,32,128,8,16,256,512,0.3297280073165893,462134
4,4,64,64,32,64,4,16,256,512,0.4587520062923431,464102
4,4,64,128,32,64,2,64,256,512,1.499135971069336,466148
8,4,64,256,64,64,8,16,256,512,0.3696640133857727,467748
4,1,64,32,32,64,8,16,256,512,0.4843519926071167,469381
4,4,64,64,8,64,4,32,256,512,1.0024960041046145,470936
4,2,64,64,32,64,8,16,256,256,0.3041279911994934,472598
8,4,64,64,16,128,8,16,256,512,0.899071991443634,474122
4,4,64,64,32,64,4,32,256,512,0.506879985332489,476081
8,2,64,64,64,64,8,16,256,256,0.5652480125427246,477981
4,2,64,32,16,64,8,16,256,256,0.6666240096092224,479758
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,481500
4,4,64,64,32,64,8,32,256,256,0.6041600108146667,483205
8,4,64,128,32,64,8,8,256,256,0.9881600141525269,484843
4,4,64,128,32,64,8,64,256,128,1.0127359628677368,486457
4,2,64,128,32,64,8,16,256,256,0.3082239925861358,487972
8,4,64,128,32,64,8,64,128,256,1.1878399848937988,489602
4,8,64,128,32,64,8,16,256,128,0.5908480286598206,491195
8,4,64,128,32,64,8,16,256,256,0.7413759827613831,493357
4,2,64,64,32,64,8,16,256,256,0.3031040132045746,495009
4,4,64,128,32,64,4,16,256,512,0.449535995721817,496752
4,4,64,64,32,32,8,16,256,256,0.2682879865169525,498507
4,4,64,128,32,64,8,64,256,128,1.0127359628677368,500130
4,4,64,128,32,64,8,64,512,256,0.971776008605957,501911
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,503548
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,505277
8,4,64,256,32,64,8,16,256,256,0.7475200295448303,507031
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,508578
4,4,64,256,32,64,4,32,512,256,0.894976019859314,510352
4,2,64,128,32,64,16,16,256,128,1.201151967048645,512048
8,4,64,128,64,64,8,16,256,256,0.3706879913806915,513501
4,2,32,128,32,128,4,32,128,512,0.5683199763298035,515317
4,4,64,256,32,64,8,16,256,128,0.3143680095672607,517035
4,4,64,256,32,64,8,32,256,256,0.549888014793396,518719
4,2,64,128,32,64,16,16,256,128,1.201151967048645,520235
4,4,64,128,32,64,8,32,512,256,0.7987200021743774,522031
4,4,64,128,32,64,8,32,256,256,0.5447679758071899,523864
4,4,64,128,32,64,8,16,256,64,0.4597760140895843,525578
4,4,64,128,32,64,8,16,128,256,0.319487988948822,527564
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,529056
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,530580
4,2,64,128,32,64,8,32,256,128,0.4986880123615265,532126
8,4,64,512,64,64,8,16,256,256,0.3737600147724151,533623
4,4,64,256,32,64,8,64,256,128,1.0373120307922363,535420
8,2,32,64,32,128,8,16,256,256,0.7393280267715454,537752
4,4,64,64,32,64,4,32,256,256,0.8151040077209473,540122
4,4,64,128,32,64,4,32,256,256,0.8284159898757935,541999
4,4,64,128,16,128,16,16,256,256,1.1141120195388794,543595
8,4,64,128,32,64,16,8,256,256,1.7418240308761597,545369
4,4,64,128,32,64,4,32,128,512,0.4341759979724884,546806
8,2,64,128,32,64,8,16,128,256,0.7147520184516907,548249
4,2,64,128,32,64,8,16,256,256,0.3082239925861358,549847
4,4,64,128,16,128,4,32,256,256,0.5529599785804749,551734
256,16,32,4,256,1,1,16,64,16,2147483648.0,565545
8,32,64,16,64,64,8,16,1024,16,103.06867218017578,568302
128,2,16,8,128,1,4,4,256,32,86.65599822998047,571283
16,128,128,16,32,8,1,1,256,1024,2147483648.0,585320
4,4,64,128,16,128,8,16,512,256,0.5836799740791321,586721
4,4,64,128,32,64,8,32,256,256,0.5447679758071899,588129
4,1,64,128,32,64,2,1,256,256,2147483648.0,600001
4,4,64,128,32,64,32,8,256,256,2.2353920936584477,602479
8,8,512,16,16,2,256,2,1024,64,2147483648.0,614784
4,2,256,512,8,16,2,4,2,256,302.9360656738281,618187
128,4,4,128,256,32,4,1,8,16,295.32568359375,623169
16,64,256,256,32,4,64,16,64,256,2147483648.0,634434
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,636384
4,4,128,128,16,64,4,32,256,256,0.4352000057697296,637940
8,4,64,128,32,64,8,16,128,256,0.6768640279769897,639844
8,4,64,128,32,64,4,32,256,256,0.7915520071983337,641671
4,8,64,256,32,64,8,32,256,256,0.5857279896736145,643005
8,4,64,128,32,64,8,16,256,256,0.7423999905586243,644578
8,4,64,128,32,64,8,64,256,256,0.9062399864196776,646166
4,4,64,128,16,128,8,16,256,64,1.0199040174484253,648010
8,4,64,128,64,32,8,16,256,256,0.4587520062923431,649471
4,4,64,64,32,64,8,16,256,256,0.26009601354599,650880
4,4,64,128,32,64,4,16,256,256,0.449535995721817,652622
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,654732
4,2,32,128,32,128,8,16,256,256,0.3450880050659179,656583
4,4,64,128,32,64,8,16,256,512,0.3020800054073334,658386
4,4,64,128,32,64,4,32,256,256,0.8294399976730347,659735
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,661302
8,4,64,128,64,64,8,32,256,256,0.989184021949768,662992
4,4,64,128,8,128,8,16,256,512,1.0833920240402222,664670
4,2,32,128,64,64,8,16,256,128,0.7454720139503479,666573
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,667994
8,4,64,128,32,64,4,32,256,256,0.7905279994010925,669867
8,2,32,128,32,128,8,16,256,256,0.7096319794654846,671705
8,2,64,64,32,64,8,64,256,256,0.9000959992408752,673335
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,674724
8,4,64,128,64,64,2,32,8,256,3.729408025741577,676826
4,8,64,128,32,64,16,4,256,16,2.96345591545105,678772
4,4,64,128,32,64,4,2,256,256,2.1483519077301025,681416
4,4,64,32,32,2,8,16,256,256,0.4024319946765899,682845
8,8,128,16,8,32,64,4,64,1024,268.3207702636719,684937
4,2,32,1024,4,32,4,16,512,256,2.580480098724365,686829
4,64,512,256,8,2,1,16,1,512,2321.428466796875,693820
8,256,256,32,8,16,16,32,64,256,2147483648.0,706099
4,2,64,128,64,64,8,16,256,256,0.4444159865379333,708518
4,2,64,128,32,64,8,16,256,256,0.3082239925861358,710316
4,1,64,128,32,64,4,32,256,256,0.993279993534088,711746
4,4,64,64,32,64,8,32,256,256,0.6031360030174255,713285
4,4,128,128,16,64,8,16,256,256,0.9758719801902772,715331
4,4,64,128,32,64,8,16,256,128,0.319487988948822,716801
4,4,64,64,32,64,8,16,256,256,0.26009601354599,718315
4,4,128,64,16,64,8,32,256,256,0.766975998878479,720459
16,8,32,64,128,32,4,4,128,8,16.111616134643555,723748
8,4,64,128,16,64,8,16,256,256,0.8550400137901306,725566
4,2,16,64,32,128,8,16,256,256,0.5949440002441406,727280
8,4,64,128,32,64,4,64,256,256,1.0280959606170654,728800
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,730211
4,4,64,128,32,64,8,16,128,128,0.4597760140895843,731515
4,4,64,128,32,64,8,16,512,128,0.506879985332489,733063
4,2,256,128,16,16,8,16,256,256,1.6363519430160522,735012
4,1,8,8,4,128,1,1,64,128,18.654207229614254,738093
8,2,32,128,128,32,8,16,128,256,0.9103360176086426,740802
8,4,64,128,16,128,8,8,256,256,1.1304960250854492,742426
4,4,64,128,32,32,8,16,256,64,0.4997119903564453,744122
16,2,32,32,32,32,2,4,64,128,1.2861440181732178,746168
8,4,64,128,32,64,8,16,256,256,0.7413759827613831,747733
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,749153
4,2,64,128,32,64,8,16,256,256,0.3082239925861358,750755
4,4,64,128,32,64,2,4,4,8,225.7981414794922,753115
32,2,64,128,32,64,8,16,256,256,1.2369920015335083,755063
32,4,64,32,32,2,8,16,256,256,1.351680040359497,756714
4,4,64,128,32,64,16,16,256,256,1.3056000471115112,758483
64,2,4,8,128,64,1,256,4,1024,93.69087982177734,761137
4,1,512,128,8,4,4,2,16,2,2147483648.0,773170
128,2,4,4,1024,4,2,8,2,32,2147483648.0,784665
4,1,32,256,4,64,64,8,256,8,414.8152465820313,786063
4,4,64,128,32,64,4,32,256,256,0.8284159898757935,787730
4,4,64,128,32,64,8,16,512,256,0.3020800054073334,789166
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,791031
4,8,64,128,32,64,8,32,256,256,0.5836799740791321,792560
4,2,4,1024,4,1024,1,8,1,512,61.21574401855469,793731
4,4,128,128,16,64,8,32,512,256,0.681984007358551,795542
4,4,128,128,16,64,8,16,256,256,0.9758719801902772,796883
4,4,64,128,16,128,8,16,512,256,0.5836799740791321,798323
4,4,64,128,32,64,8,16,256,128,0.319487988948822,800214
8,2,32,128,64,64,16,16,256,128,1.4131200313568115,801797
4,4,64,128,32,32,4,32,256,256,0.9185280203819276,803383
4,4,64,64,32,64,8,64,128,256,0.9564160108566284,805487
16,4,16,256,32,64,2,8,16,256,2.313215970993042,807349
8,4,64,128,64,64,8,16,256,256,0.3706879913806915,808854
4,4,64,128,32,64,8,16,256,512,0.3020800054073334,810132
4,4,64,64,32,64,4,32,64,256,0.8478720188140869,812186
128,1,4,4,512,16,1,4,32,16,630.6324462890625,816728
4,4,64,128,32,64,16,16,256,256,1.307647943496704,818261
4,4,64,128,32,64,4,32,64,256,0.915455996990204,820160
4,2,64,128,32,64,8,16,256,128,0.3758080005645752,821800
4,4,64,128,32,64,8,16,512,256,0.3020800054073334,823195
4,4,64,128,32,64,8,1,256,256,2.2712318897247314,825598
4,4,64,128,32,64,8,16,128,256,0.319487988948822,827028
64,4,8,128,64,128,8,16,256,64,49.1673583984375,829211
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,830824
8,4,64,128,64,64,4,32,128,512,0.681984007358551,832464
4,2,64,128,32,32,8,16,256,256,0.3020800054073334,833940
8,2,32,256,32,128,8,16,256,512,0.5212159752845764,835507
32,2,16,32,128,64,2,8,32,64,4.946944236755371,837729
16,32,256,256,16,2,2,32,128,32,42.93939208984375,840381
4,128,256,32,16,8,32,4,128,16,229.9525146484375,845312
64,1,4,16,64,128,1,2,4,2,1080.52783203125,847795
8,4,64,128,64,64,8,16,128,128,0.3860479891300201,849359
8,4,64,256,32,64,16,16,256,256,1.2380160093307495,851270
4,4,64,64,32,64,8,32,512,256,0.8704000115394592,852652
4,4,64,128,32,64,8,16,256,256,0.2580479979515075,854034
1024,4,4,4,1024,4,1,16,1024,16,2147483648.0,869645
4,4,64,128,32,64,8,8,64,64,1.4612480401992798,871624
4,4,64,128,16,128,8,16,512,256,0.5836799740791321,873149
4,4,128,128,16,32,8,16,512,512,1.5656960010528564,875203
8,4,64,128,32,32,4,8,8,256,4.730879783630371,877014
4,4,64,128,32,64,4,32,256,256,0.8284159898757935,878469
4,4,64,64,16,64,8,8,256,256,0.8437759876251221,880062
4,4,64,128,32,64,4,8,256,64,0.8755199909210205,882573
4,8,128,128,16,64,8,8,256,256,1.0270719528198242,884824
4,4,64,128,32,32,8,64,256,256,1.0475519895553589,886382
4,4,128,32,16,64,8,16,256,256,0.9492480158805848,887932
4,2,64,128,32,64,16,16,256,256,1.3137919902801514,889558
4,1,1024,4,4,1,1,1024,256,1024,1.9793920516967771,891419
4,2,16,8,32,128,4,8,128,512,0.869376003742218,892758
16,32,128,128,32,1,8,4,1024,4,58.39155197143555,897369
4,4,1024,64,8,1,2,8,64,128,32.090110778808594,900574
4,4,64,128,32,16,8,16,256,256,0.2508800029754638,902168
4,4,64,1024,32,64,8,16,256,256,0.2713600099086761,903863
4,4,64,128,32,64,16,16,256,256,1.308671951293945,905441
4,2,64,128,32,64,2,32,256,256,1.32915198802948,906993
32,4,64,128,32,64,8,16,256,256,1.099776029586792,909159
4,4,64,64,32,8,8,16,256,1024,0.3102720081806183,910709
4,4,64,256,32,16,4,32,16,256,4.120575904846191,912585
16,32,32,64,32,32,8,16,256,256,155.43910217285156,916977
4,4,64,128,32,16,8,16,256,256,0.2508800029754638,918270
4,4,64,128,32,16,32,8,256,256,6.082560062408447,920141
4,4,64,128,32,16,2,32,4,256,11.299839973449709,922749
4,8,64,64,32,8,8,16,256,256,6.354944229125977,924714
8,4,64,64,128,8,8,64,256,256,5.479423999786377,927126
4,4,64,128,4,32,8,16,256,256,1.8391040563583372,929215
4,32,64,128,32,16,8,16,256,256,4.282368183135986,931656
4,1,4,64,32,64,8,2,256,256,1.4213119745254517,933754
16,4,64,128,32,16,8,32,256,256,1.780735969543457,935912
8,4,64,64,128,8,8,16,256,1024,0.5283839702606201,938221
8,4,64,128,64,16,8,16,512,256,0.4638719856739044,940568
32,4,64,128,32,16,8,16,256,256,1.1089919805526731,942508
4,4,64,128,16,32,4,32,16,256,4.149248123168945,944657
4,4,64,128,32,16,8,32,256,256,1.6240639686584473,946911
4,4,64,64,32,8,8,8,256,32,0.6318079829216003,948866
8,2,16,64,64,32,8,16,256,256,1.5278079509735107,950651
4,4,64,128,32,16,8,8,256,32,0.6297600269317627,952424
4,4,64,64,32,16,8,32,256,256,1.632256031036377,954489
8,4,64,256,32,16,8,16,256,256,2.8139519691467285,956347
4,4,64,512,32,16,4,32,256,256,1.3035520315170288,958365
4,4,64,128,4,32,4,32,64,256,3.940351963043213,960381
8,4,64,8,32,16,8,16,256,256,2.67468810081482,962396
4,4,64,128,32,16,1,32,256,256,2.7453439235687256,964899
4,4,256,128,16,8,8,32,256,256,3.472383975982666,966813
4,4,128,128,16,16,8,16,256,256,1.884160041809082,968539
8,4,64,128,32,16,8,32,512,128,2.3859200477600098,970386
4,2,32,128,32,32,8,16,256,256,0.3635199964046478,971968
4,4,64,128,32,16,8,16,256,256,0.2508800029754638,973422
4,256,1024,8,4,4,1,1,1,256,2147483648.0,988316
4,4,64,128,32,16,8,16,256,256,0.2508800029754638,989586
4,4,64,128,32,32,8,32,256,256,0.8796160221099854,991225
4,4,64,128,32,32,8,16,256,256,0.2652159929275512,992979
64,2,16,32,128,32,8,64,128,256,26.464256286621094,994457
4,2,64,128,32,32,8,16,256,256,0.3020800054073334,995884
8,4,64,128,32,16,8,16,512,256,2.6408960819244385,997491
4,4,64,64,32,16,8,32,256,256,1.6343040466308594,999170
16,4,64,128,32,16,8,16,256,256,2.545664072036743,1000995
4,4,64,64,32,4,8,16,256,256,0.3297280073165893,1003001
4,4,64,128,32,16,4,32,256,256,1.1509759426116943,1005571
4,1,64,1024,32,16,8,16,256,256,0.5642240047454834,1007219
4,1,32,8,4,64,1,1,16,4,273.59130859375,1009783
64,1,4,16,1024,4,2,64,512,64,1463.141357421875,1015648
4,2,32,32,128,32,8,64,64,64,7.818240165710449,1017820
16,16,16,128,128,64,1024,1,1024,8,301.7011108398437,1020530
4,2,32,128,32,32,8,16,256,1024,0.3512319922447204,1022086
4,2,32,64,32,16,8,16,256,512,0.3348479866981506,1023402
4,2,32,128,32,32,8,16,256,256,0.3635199964046478,1024971
4,4,64,128,32,16,8,8,256,256,0.2744320034980774,1026672
32,4,64,64,64,16,8,64,64,512,93.97964477539062,1028238
8,4,64,128,32,16,8,16,256,256,2.748415946960449,1029798
4,4,64,128,32,16,4,64,256,128,1.784832000732422,1031416
