tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,4,64,32,32,16,2,256,64,3.476480007171631,554391
4,4,1024,1024,4,1,4,1,16,1024,2147483648.0,569980
4,2,8,64,64,16,8,4,256,128,0.9052159786224364,571775
4,1,8,64,64,8,16,2,256,128,0.5724160075187683,573371
4,2,8,64,128,8,8,4,256,128,1.2390400171279907,575018
8,2,16,16,16,64,4,8,512,32,1.6087039709091189,576512
4,8,128,256,16,4,4,8,256,128,0.6871039867401123,578155
32,2,8,64,64,16,16,2,256,128,5.154816150665283,580587
4,2,8,64,64,16,16,2,256,128,0.549888014793396,581897
4,2,8,64,64,16,16,32,256,128,3.3607680797576904,583505
16,4,8,64,64,16,16,2,256,128,4.485119819641113,585370
4,2,8,64,128,8,16,2,256,128,0.8919039964675903,587083
4,8,8,64,64,16,16,2,256,128,7.056384086608887,589151
4,2,8,16,64,16,32,2,256,8,24.266752243041992,592087
4,2,8,64,64,16,32,2,256,32,5.8122239112854,594186
4,2,8,64,64,16,16,8,256,128,1.888255953788757,596019
256,2,8,64,256,8,4,128,256,128,745.7146606445312,599610
4,2,8,64,64,16,16,64,256,128,9.51296043395996,601605
4,2,8,128,64,32,16,2,256,128,0.6737920045852661,602909
4,128,128,128,16,2,16,2,256,128,157.94688415527344,607650
64,4,8,64,64,16,16,2,256,128,6.619135856628418,610533
4,2,8,512,64,128,16,2,256,128,0.8560640215873718,612713
4,2,8,32,64,16,8,4,64,128,1.4458880424499512,614315
64,2,8,64,64,16,32,2,256,8,176.52224731445312,616499
4,4,8,64,64,16,16,2,256,128,0.5519359707832336,618386
4,2,4,64,32,32,16,2,256,128,2.0439040660858154,620083
4,1,8,64,64,16,32,2,256,1024,7.116799831390381,622345
4,2,8,64,64,16,16,4,256,128,0.6748160123825073,623987
4,2,8,64,64,16,16,2,1024,128,0.7352319955825806,625603
4,8,64,1024,16,16,128,1,1024,128,11.262975692749023,629619
8,2,16,32,64,2,8,1,64,16,29.107200622558597,633228
16,2,128,64,64,4,8,16,128,32,59.76473617553711,634817
8,2,128,16,8,8,2,32,8,256,8.92518424987793,637253
4,2,8,64,64,16,16,2,256,128,0.5519359707832336,638770
4,2,8,64,64,16,16,2,256,128,0.5519359707832336,640364
4,2,16,128,64,16,32,2,256,128,8.438783645629883,642339
4,2,8,128,64,16,16,2,256,128,0.5662720203399658,644311
32,2,8,64,64,16,64,2,256,128,7.222271919250488,646833
4,8,256,512,16,4,16,2,256,128,15.035391807556152,653121
16,2,8,64,64,16,16,2,1024,128,5.115903854370117,654986
4,1,8,64,64,16,128,2,256,128,4.977663993835449,657431
8,1,128,64,16,64,1,1,1024,1,2147483648.0,670744
4,2,8,64,64,16,8,4,256,128,0.915455996990204,672636
4,1,8,64,64,16,8,4,256,128,0.9082880020141602,675070
4,2,16,64,64,4,8,4,256,256,0.5191680192947388,676906
4,2,16,64,64,4,8,2,512,256,0.7987200021743774,678828
4,4,16,64,64,8,8,4,256,256,0.466944009065628,681068
4,2,16,64,32,4,8,4,256,256,0.447488009929657,682948
4,2,8,32,64,4,32,2,256,256,30.65958404541016,686274
4,2,16,16,32,1,8,4,256,256,0.7639039754867554,687890
4,2,16,64,32,4,8,4,512,256,0.5724160075187683,689429
4,2,16,64,32,4,8,2,256,256,0.5847039818763733,691027
4,2,8,64,32,8,4,4,256,256,1.4540799856185913,692698
4,2,16,64,16,4,8,4,256,128,4.902912139892578,694500
4,2,8,64,32,8,8,2,256,256,0.7383040189743042,696031
4,2,16,64,32,4,8,4,512,256,0.5724160075187683,697686
4,2,16,64,64,4,8,4,512,256,0.5560320019721985,699497
4,2,16,64,32,4,8,2,256,256,0.5857279896736145,701428
4,4,16,64,32,4,8,4,256,256,0.4464640021324157,703133
4,2,16,64,32,4,8,8,256,256,0.6123520135879517,704857
4,4,32,64,32,2,8,4,256,256,0.549888014793396,706765
4,4,16,128,32,16,8,4,128,256,0.4024319946765899,708152
4,4,16,128,16,16,8,4,256,256,1.4561280012130735,709729
4,4,16,64,32,4,8,4,256,128,0.5560320019721985,711439
4,4,16,64,32,4,8,4,256,256,0.4464640021324157,712891
4,4,16,128,32,8,8,4,256,256,0.3962880074977875,714429
4,4,16,64,16,16,8,4,128,256,1.4899200201034546,716082
4,4,16,256,32,16,8,4,256,256,0.3665919899940491,718010
4,2,32,128,32,8,8,4,128,256,0.4618239998817444,719908
4,4,16,128,8,16,8,4,256,256,1.6117759943008425,721573
4,8,16,256,32,16,8,4,256,256,4.49945592880249,724091
4,4,16,256,32,16,8,4,128,256,0.4280320107936859,725743
4,4,16,256,32,16,4,4,256,256,0.8765439987182617,727962
4,4,16,256,32,16,16,2,256,256,4.082687854766846,730469
4,4,16,256,32,16,8,4,256,256,0.3665919899940491,732071
4,4,16,256,32,16,4,4,256,128,0.997376024723053,733833
4,8,64,512,32,8,16,2,512,256,11.319295883178713,736787
4,4,16,256,64,16,8,4,256,256,0.4433920085430145,738314
4,2,16,256,32,16,8,4,512,256,0.477183997631073,739623
4,4,16,128,32,16,8,4,128,256,0.4034560024738312,741057
4,4,32,256,32,8,8,4,256,256,0.3532800078392029,742774
4,4,32,128,32,16,8,4,256,256,0.3061760067939758,744485
4,8,64,512,32,8,8,4,128,256,1.0854400396347046,746232
4,4,16,256,32,16,8,4,256,256,0.3665919899940491,747772
4,8,64,512,32,8,8,4,256,256,0.5898240208625793,749652
4,4,32,256,32,32,8,4,256,128,0.3000319898128509,751507
4,8,64,256,32,16,16,2,256,512,4.545536041259766,754383
4,4,16,128,32,32,8,4,256,256,0.3532800078392029,755827
4,4,32,128,32,16,8,8,256,256,0.2867200076580047,757657
4,4,32,64,32,16,8,8,256,256,0.2979840040206909,759385
4,4,32,256,32,16,8,8,128,256,0.3799040019512176,761025
4,2,64,256,16,32,8,8,256,256,1.0024960041046145,762803
4,4,32,256,32,32,4,8,128,128,0.5375999808311462,764654
4,4,32,128,32,16,8,8,256,512,0.2867200076580047,766682
4,2,32,128,32,16,8,8,256,128,0.3246079981327057,768919
4,4,32,128,32,16,8,8,256,512,0.2867200076580047,770915
4,8,64,256,32,16,8,8,256,256,0.2908160090446472,773107
4,4,32,128,32,16,8,4,256,128,0.307200014591217,774915
4,4,32,128,32,16,16,4,256,128,4.083712100982666,777114
4,4,32,32,32,16,4,8,256,256,0.5683199763298035,779217
4,4,64,256,32,16,8,4,256,512,0.3164159953594208,781453
4,4,32,128,32,16,4,8,256,256,0.5662720203399658,783626
4,4,32,128,64,16,8,8,256,256,0.3420160114765167,785936
4,4,32,128,16,16,8,8,256,128,1.3834240436553955,788179
4,4,16,128,32,32,8,8,256,512,1.2554240226745603,790164
4,4,32,128,16,16,8,8,256,128,1.3824000358581543,792070
4,8,32,64,32,8,4,8,256,256,3.3413119316101074,793932
4,4,16,256,32,64,8,8,256,256,0.5693439841270447,795621
4,4,16,128,32,32,4,8,256,256,1.0762239694595337,797640
4,4,32,64,16,8,8,8,128,256,2.5712640285491943,799769
4,4,32,128,32,16,8,8,256,256,0.2867200076580047,801586
8,4,32,256,32,32,16,4,256,128,2.50163197517395,803851
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,805732
4,4,32,128,16,16,8,16,256,256,1.3967360258102417,807740
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,809620
4,8,32,256,32,32,8,8,256,256,1.6414719820022583,811517
4,4,16,128,32,32,8,8,256,256,0.8468480110168457,812935
4,4,32,256,32,32,4,16,128,256,0.6184960007667542,815052
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,816612
4,8,32,512,32,32,8,8,256,256,1.7448960542678833,818244
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,819998
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,821583
4,4,32,256,32,32,8,4,256,256,0.3000319898128509,823206
4,4,16,256,64,32,8,8,256,256,1.0547200441360474,825171
4,4,32,128,32,16,8,8,512,256,0.3543039858341217,826927
4,8,32,256,32,32,4,16,256,256,1.1550719738006592,829193
4,4,32,128,32,16,8,4,256,256,0.3061760067939758,831219
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,832751
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,834361
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,836245
4,4,16,128,32,32,8,8,256,256,0.8458240032196045,838077
4,4,32,128,32,32,8,8,256,256,0.2734079957008362,839916
4,4,32,128,32,16,8,8,256,256,0.2867200076580047,841622
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,843539
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,845424
4,4,32,256,32,32,16,8,256,128,1.201151967048645,847324
4,4,32,256,32,32,8,8,512,256,0.3379200100898742,849074
4,8,64,256,32,16,8,8,256,256,0.2908160090446472,850528
4,4,32,256,32,32,8,8,256,128,0.3082239925861358,852653
4,4,32,128,32,16,8,8,256,128,0.3338240087032318,854200
4,4,32,256,32,32,16,8,512,256,2.999295949935913,856081
4,4,16,128,32,32,8,8,256,256,0.8458240032196045,857728
4,4,32,256,32,32,8,8,128,256,0.307200014591217,859781
4,4,32,256,32,32,32,4,512,256,3.9884800910949703,861905
4,4,32,256,32,32,16,8,256,256,2.078720092773437,863527
4,2,32,256,32,32,2,16,256,256,1.21343994140625,865174
4,4,32,128,32,32,16,8,256,128,1.2503039836883545,866925
4,8,32,256,32,32,8,8,256,256,1.6435199975967407,868438
4,4,32,256,32,32,4,16,256,256,0.7905279994010925,870085
4,4,32,256,32,32,8,8,256,128,0.3082239925861358,871361
4,4,32,256,16,32,8,8,256,256,0.8611840009689331,872867
4,4,32,256,32,32,8,8,256,128,0.3082239925861358,874486
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,876419
4,4,32,256,32,32,2,16,256,256,1.5052800178527832,878640
4,4,64,128,32,16,8,8,256,256,0.2754560112953186,881051
4,8,32,256,32,32,4,8,256,64,1.7315839529037476,883827
4,4,32,256,32,32,8,8,256,128,0.307200014591217,885301
4,4,32,256,32,32,4,16,512,256,0.8560640215873718,887013
4,8,64,256,16,16,8,16,256,256,1.5831040143966677,889511
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,891780
4,4,32,256,32,32,2,16,256,256,1.509376049041748,893611
4,4,32,256,32,32,8,8,128,256,0.307200014591217,895145
4,8,64,256,32,16,4,8,256,256,0.5539839863777161,896663
4,8,32,256,32,32,8,8,256,256,1.6476160287857056,898160
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,899449
4,4,32,256,32,32,8,16,256,256,0.8355839848518372,901170
4,2,32,256,32,32,8,8,256,256,0.3358719944953918,902765
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,904606
4,4,32,256,16,16,8,8,256,256,1.4202879667282104,906457
4,8,32,256,32,32,8,8,256,256,1.6476160287857056,908081
4,4,32,512,16,32,4,16,256,256,0.6809599995613098,909794
4,8,32,256,32,64,16,8,256,128,1.0209280252456665,911640
4,4,32,512,16,32,8,8,256,256,0.886784017086029,913206
4,4,16,256,16,64,8,8,256,256,0.8151040077209473,914985
4,4,32,256,64,16,8,16,256,256,2.013184070587158,916657
4,4,32,64,32,32,8,8,512,256,0.347135990858078,918368
4,4,32,256,16,32,8,8,256,256,0.8601599931716919,920079
4,4,32,128,32,32,8,8,256,128,0.3061760067939758,921783
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,923775
4,8,32,256,8,64,8,8,256,256,1.1233279705047607,925844
4,4,32,256,32,32,8,8,256,128,0.307200014591217,927470
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,929784
4,4,32,256,32,32,8,4,256,256,0.3000319898128509,932044
4,4,32,256,32,32,8,32,256,256,0.8622080087661743,933697
4,4,32,256,32,32,8,8,128,256,0.3061760067939758,935438
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,937021
4,4,32,128,32,32,8,8,256,256,0.2734079957008362,938391
4,4,32,256,32,32,8,16,256,256,0.8407040238380432,939903
4,8,32,256,32,32,4,16,256,256,1.1560959815979004,941620
4,2,64,256,32,16,16,8,256,256,62.98931121826172,943241
4,4,32,512,32,32,8,4,256,512,0.3276799917221069,944850
4,4,32,256,16,32,8,8,256,256,0.8622080087661743,946406
4,4,32,128,32,32,8,8,256,256,0.2734079957008362,948071
4,8,64,64,16,32,8,8,256,256,1.124351978302002,950187
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,952292
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,953703
4,8,32,256,32,32,8,8,256,256,1.644544005393982,955076
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,956488
8,4,32,128,64,16,8,8,256,256,0.4003840088844299,958395
4,4,32,256,32,32,4,8,256,128,0.6686720252037048,960128
4,8,32,128,32,16,8,8,128,256,1.5472639799118042,961935
4,4,32,256,32,32,8,4,512,256,0.4044800102710724,963810
4,4,32,64,32,16,8,4,256,64,0.4546560049057007,965611
4,4,32,256,32,32,4,8,256,256,0.5294079780578613,967573
4,4,32,256,32,32,8,8,128,256,0.307200014591217,969395
4,4,32,512,16,32,8,8,128,256,1.022976040840149,971465
4,4,32,256,32,32,8,8,256,64,0.4607999920845032,973130
4,8,64,256,32,16,8,8,256,256,0.2908160090446472,974896
4,4,32,256,32,32,8,4,256,256,0.3000319898128509,976410
4,4,32,128,32,16,8,8,256,256,0.2867200076580047,978269
4,4,32,256,64,16,8,8,256,256,0.3522560000419616,980317
4,8,32,256,16,32,8,8,256,256,0.8591359853744507,982218
4,4,32,256,32,64,8,8,256,128,0.3020800054073334,983742
4,4,32,256,16,32,4,16,128,256,0.7628800272941589,985375
4,8,64,128,32,8,8,8,256,128,0.3051519989967346,987431
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,989276
4,8,64,256,32,16,8,4,256,128,0.3686400055885315,991484
4,4,32,512,32,32,4,8,256,256,0.5713919997215271,993613
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,995167
4,4,32,128,32,32,8,8,256,256,0.2734079957008362,996556
4,4,32,128,64,16,8,8,256,256,0.3420160114765167,998201
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,999607
4,4,32,128,32,16,8,8,256,256,0.2867200076580047,1000942
4,4,32,128,64,16,8,16,256,256,2.0183041095733643,1002488
4,2,32,256,32,32,8,8,256,256,0.3348479866981506,1004203
4,4,16,64,16,16,4,2,64,256,1.3608959913253784,1005843
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1007254
4,4,32,256,32,32,4,16,256,256,0.7905279994010925,1009138
4,8,64,256,32,16,2,16,256,1024,1.581055998802185,1011311
64,64,128,16,64,16,16,64,256,256,2147483648.0,1025069
4,4,32,256,32,32,4,16,256,256,0.7905279994010925,1026708
4,4,32,256,32,32,16,8,256,256,2.0776960849761963,1028241
4,8,64,256,32,16,8,8,256,256,0.2908160090446472,1029788
4,4,64,256,16,32,16,8,256,256,1.8626559972763064,1031667
4,4,32,512,32,32,8,8,1024,256,0.3799040019512176,1033273
4,4,32,256,32,32,4,8,256,256,0.5294079780578613,1035572
4,4,32,256,32,32,4,16,256,512,0.6502400040626526,1037135
4,2,32,128,8,16,2,2,256,64,1.9865599870681765,1039143
4,4,32,128,32,16,8,8,256,256,0.2867200076580047,1040584
4,8,32,256,32,32,8,8,256,256,1.6455680131912231,1042247
4,8,64,512,32,16,8,8,512,256,0.3850240111351013,1043732
16,2,32,512,32,64,16,64,128,128,10.801152229309082,1045857
4,8,8,32,16,4,1,128,64,1024,14.321663856506348,1048467
4,8,32,4,16,16,16,2,128,16,48.75468826293945,1049740
32,2,8,4,1024,2,1024,1,1024,256,79.64774322509766,1052031
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1053881
4,4,32,128,128,16,8,8,256,256,0.4177919924259186,1055796
4,4,32,256,8,32,8,64,256,256,4.177919864654541,1057871
4,16,256,256,8,8,8,8,256,256,3.875839948654175,1060254
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1062439
4,4,32,512,32,32,4,16,256,256,0.8386560082435608,1063975
4,4,32,256,32,32,8,8,512,128,0.4106239974498749,1065612
4,4,32,256,32,32,8,4,256,256,0.3000319898128509,1067211
16,4,32,8,32,2,1,128,128,1024,5.692416191101074,1070069
4,4,32,256,16,32,8,4,256,256,0.9697279930114746,1072047
4,4,32,256,16,32,8,8,128,256,0.9707520008087158,1073873
4,4,32,256,32,32,4,16,256,256,0.7915520071983337,1075653
8,4,32,32,32,8,1,32,256,256,4.398079872131348,1077947
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1079342
4,4,32,256,32,32,8,8,128,256,0.307200014591217,1081161
4,4,32,1024,32,32,8,8,256,256,0.3246079981327057,1082577
4,4,32,256,32,32,8,8,256,256,0.2734079957008362,1084077
4,4,32,512,32,32,8,4,256,256,0.3276799917221069,1085897
