tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2678299
4,4,32,128,64,16,8,8,256,128,0.5181440114974976,2679792
4,4,32,64,128,8,8,8,128,256,0.4567039906978607,2682083
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2684083
4,4,64,128,64,16,8,8,128,256,0.3993600010871887,2685997
4,16,32,128,64,16,8,8,128,256,53.789695739746094,2687555
16,32,64,8,64,16,8,64,128,256,65.62611389160156,2692406
8,4,32,128,64,32,4,8,128,256,0.4925439953804016,2694363
4,4,32,64,64,16,8,8,128,256,0.2723839879035949,2696255
4,4,32,32,64,16,8,8,128,256,0.2990080118179321,2698376
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,2700404
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2702714
4,4,8,32,16,128,16,8,16,1024,6.6754560470581055,2704547
4,8,128,8,32,4,1,32,32,1024,1.3895679712295532,2708066
16,8,8,16,32,32,2,1,32,1,216.20838928222656,2709776
8,1,16,128,64,32,8,8,128,256,0.749567985534668,2711979
4,2,32,128,64,16,8,8,128,256,0.307200014591217,2713898
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2715453
4,8,64,128,64,16,8,8,128,256,0.3563520014286041,2718211
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2720195
4,32,32,128,64,16,8,8,128,256,7.215104103088379,2723726
4,4,32,128,64,16,1,8,8,256,3.5829761028289795,2726782
4,2,8,64,128,32,8,8,128,256,1.56876802444458,2728562
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2730190
4,16,128,32,64,16,8,1,128,1024,9.183232307434082,2737878
4,4,64,4,4,128,8,4,256,256,20.965375900268555,2740446
8,2,32,64,8,64,1,1,1,512,236.3422698974609,2742723
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,2744641
4,4,32,128,64,16,4,16,128,256,1.206272006034851,2747038
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,2748819
4,4,32,128,64,16,8,16,128,256,1.6209919452667236,2750593
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2752413
4,16,32,128,64,16,1,8,2,256,65.33734130859375,2762827
4,4,32,128,64,16,4,8,128,256,0.4884479939937591,2764736
4,16,32,128,64,16,8,8,128,256,4.595712184906006,2767234
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2769041
4,4,32,128,64,16,8,8,256,256,0.3420160114765167,2771147
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,2773051
4,4,32,128,64,32,8,8,256,128,0.5816320180892944,2774887
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2776253
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2777896
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2779671
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2781958
8,64,64,1024,64,16,2,1,16,1024,2147483648.0,2794242
4,8,32,128,16,4,4,16,1024,1024,4.655104160308838,2795967
4,4,32,32,128,32,4,64,32,64,26.49907112121582,2797603
4,4,256,8,4,32,256,1,256,1024,2147483648.0,2809136
4,16,64,128,64,16,8,8,128,256,2.9706239700317383,2811828
4,4,32,128,64,32,8,8,128,256,0.2979840040206909,2814134
4,4,32,128,32,32,8,8,128,256,0.3061760067939758,2816257
4,4,32,128,64,16,1,8,128,256,2.520064115524292,2818944
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2820522
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2822265
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2824440
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2826573
4,32,32,32,16,64,8,1,1024,128,3.0955519676208496,2828730
16,16,64,32,64,1,32,32,256,32,327.2785949707031,2831135
4,1,64,64,64,2,1,4,64,1024,2147483648.0,2842937
128,4,32,256,128,8,1,64,1,64,3567.869873046875,2851244
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2853117
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2854972
4,4,32,32,256,4,8,8,128,256,0.8908799886703491,2857124
4,2,16,128,64,32,8,8,128,256,0.447488009929657,2858959
4,4,32,4,64,16,8,64,128,256,2.6060800552368164,2861653
4,4,32,4,64,16,8,8,128,256,0.5191680192947388,2863592
4,4,32,16,64,16,8,8,128,256,0.2887679934501648,2865398
4,16,32,128,64,16,8,8,128,256,39.95238494873047,2867197
4,1,4,128,32,256,128,4,512,512,4.477952003479004,2869006
8,2,4,64,32,64,1,2,8,4,298.57586669921875,2870446
128,2,8,4,256,1,1,16,512,16,931.4119873046876,2876253
4,1,8,128,256,16,512,2,512,256,7.753727912902832,2878373
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2880450
4,16,64,128,8,128,4,16,4,1024,26.841087341308597,2881937
8,2,4,32,16,32,1,1,128,512,11.22815990447998,2884170
4,1,4,32,16,64,16,8,1024,32,4.824063777923584,2885849
4,4,32,128,64,16,128,1,128,128,17.098751068115234,2889115
4,4,32,64,64,8,8,2,128,16,2.317312002182007,2891415
4,2,16,128,64,32,8,8,128,256,0.4433920085430145,2893022
4,4,32,128,64,16,8,4,128,64,0.5212159752845764,2894930
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2896830
4,2,16,128,64,32,8,8,128,256,0.4433920085430145,2898490
4,4,32,4,64,16,8,8,128,256,0.5191680192947388,2900537
4,4,32,128,8,64,8,8,128,256,1.3455359935760498,2902323
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2904545
4,128,128,64,32,1,8,64,1024,512,121.6522216796875,2909157
32,32,32,32,128,8,8,2,16,256,2147483648.0,2920493
4,32,32,512,16,16,2,512,1024,1024,68.7984619140625,2923142
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2924716
4,4,32,64,64,16,8,8,128,256,0.2723839879035949,2926370
4,2,8,128,4,128,8,8,128,256,5.82041597366333,2928662
4,4,32,128,64,16,8,4,128,16,2.057215929031372,2930653
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2932718
8,8,128,512,64,4,256,1,256,128,101.13228607177734,2940428
4,4,16,128,32,16,1024,1,1024,256,43.50566482543945,2942194
16,128,128,8,32,16,2,1,64,256,2147483648.0,2954383
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2956108
4,4,32,128,64,16,8,128,128,256,3.596287965774536,2957784
4,4,32,128,64,16,8,4,128,256,0.3604480028152466,2959756
4,4,32,128,64,16,8,128,128,256,3.596287965774536,2961522
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2963372
8,4,128,256,32,32,2,1,32,1024,2147483648.0,2975909
8,4,8,32,32,4,64,1,512,256,23.68307113647461,2979247
4,2,8,16,32,4,32,1,1024,512,32.947200775146484,2980658
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,2982349
4,4,32,128,64,32,8,8,128,256,0.2979840040206909,2984319
4,4,32,256,64,16,8,8,128,256,0.2805759906768799,2986293
4,2,32,128,64,16,8,8,128,256,0.307200014591217,2988559
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,2990567
4,4,8,32,4,256,16,8,16,1024,22.149120330810547,2993505
4,8,128,8,32,4,1,32,1,1024,33.36396789550781,2996250
16,16,16,64,32,128,1,128,16,256,134.91302490234375,3001061
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3002994
4,32,32,128,64,16,8,8,128,256,7.208960056304932,3005731
4,2,32,128,64,16,8,8,128,256,0.307200014591217,3007496
4,2,32,128,64,16,4,8,64,256,0.4055039882659912,3009796
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3011778
4,8,128,8,32,32,8,1,128,1024,17.325056076049805,3017076
4,2,64,32,4,8,1,1,256,128,15.643648147583008,3021778
8,32,32,64,8,64,1,1,1,512,310.8003845214844,3024101
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3025719
4,32,32,128,32,32,2,1,16,512,9.42796802520752,3030613
4,4,8,4,16,8,4,16,1024,1024,2.840575933456421,3032271
4,32,32,32,128,32,4,1,32,64,6.803455829620361,3039643
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3041323
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3043052
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3044791
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3046188
4,4,32,128,128,16,16,4,128,256,0.3727360069751739,3048126
4,4,256,8,4,16,2,8,1024,256,1.5360000133514404,3050337
4,4,32,4,64,16,8,8,128,256,0.5191680192947388,3052958
4,32,32,32,16,64,1,1,1024,128,9.269248008728027,3057950
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3060045
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3061761
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3063546
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3065277
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3066977
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3069157
4,16,64,1024,128,16,8,32,16,32,84.43494415283203,3071558
128,4,16,256,128,32,64,1,64,4,2147483648.0,3084091
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3086131
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3088182
64,4,32,16,64,16,8,8,128,256,3.5153920650482178,3091022
4,4,32,128,64,16,4,8,32,256,0.5457919836044312,3093209
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3094927
4,1,16,512,128,32,8,1,128,1,163.66490173339844,3100703
4,1,4,128,32,256,2,32,32,512,5.295104026794434,3102828
8,1,4,64,32,64,1,256,8,256,267.2261047363281,3104456
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3106300
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3108134
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3110083
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3111847
4,4,32,8,64,16,8,8,512,256,0.4741120040416717,3113893
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3116131
4,4,32,128,64,16,16,4,128,256,0.4014079868793487,3118291
4,4,32,64,64,16,8,8,512,256,0.4136959910392761,3119916
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3121902
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3124220
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3126495
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3128673
256,1,4,8,512,8,1,16,512,16,3056.57861328125,3136194
4,1,8,256,256,32,512,2,512,1024,4.169727802276611,3138393
4,4,64,128,8,16,1,32,4,1024,10.441727638244627,3140892
8,16,64,128,16,8,1,1,1024,1024,15.973376274108888,3149297
64,4,32,128,64,16,8,8,128,256,3.41811203956604,3152253
4,8,32,128,64,16,4,8,64,256,1.6947200298309326,3154854
4,4,32,128,64,16,8,2,128,8,4.767744064331055,3157266
4,4,32,128,64,16,8,32,128,256,1.8339840173721316,3159318
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3161276
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3162760
4,2,32,4,16,16,4,8,1024,32,3.009536027908325,3164951
4,4,128,128,16,4,8,1,1024,512,41.08595275878906,3169338
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3171304
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3173160
4,8,32,128,64,16,4,8,64,256,64.0716781616211,3174684
4,4,32,128,64,16,4,8,32,256,0.5468159914016724,3177047
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3178923
4,4,32,128,4,64,8,8,128,256,2.3664638996124268,3180935
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3182765
4,1,32,128,64,16,8,8,128,256,0.2662400007247925,3185078
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3186775
32,1,4,4,128,1,1,8,16,128,55.6861457824707,3188654
16,8,32,128,256,4,128,8,1024,1024,38.20646286010742,3190279
8,32,128,32,64,4,16,2,256,128,35.7314567565918,3194787
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3196333
4,4,32,512,64,16,8,8,128,128,0.5816320180892944,3198218
4,4,32,16,64,1,8,8,128,256,1.0485759973526,3200349
4,16,32,128,64,16,8,4,128,16,5.360640048980713,3203128
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3204793
16,4,32,128,64,16,8,8,128,256,3.1877119541168213,3207394
4,16,32,128,64,16,8,8,128,256,4.5946879386901855,3210214
16,32,32,128,64,16,8,8,128,256,85.74463653564453,3214802
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3216714
4,4,16,16,32,16,128,1,128,64,31.83616065979004,3218143
16,8,8,8,256,32,2,1,16,256,13.417471885681152,3225994
8,2,32,4,64,64,2,1,128,1024,9.90617561340332,3234497
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3236633
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3238589
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3240389
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3242232
4,4,32,128,64,16,8,8,256,256,0.3409920036792755,3244279
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3246446
4,8,8,4,32,32,64,1,512,1024,7.385087966918945,3249405
4,2,8,16,32,8,16,1,32,8,140.7958984375,3250771
32,32,32,128,64,16,8,4,128,16,2147483648.0,3262062
4,4,32,128,4,64,8,8,128,256,2.3644158840179443,3263897
4,4,32,128,64,16,8,128,128,256,3.596287965774536,3266205
64,4,32,128,64,16,8,8,128,256,3.417088031768799,3268848
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3270630
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3272450
4,1,8,4,16,128,1,32,16,1024,3.458048105239868,3274573
4,8,128,8,32,4,1,32,32,1024,1.385472059249878,3277512
16,4,32,32,64,2,8,2,128,8,13.462528228759766,3281223
32,4,64,128,64,16,2,8,128,256,2.2425599098205566,3283731
4,4,32,128,64,64,8,64,256,256,1.819648027420044,3285463
4,16,32,128,128,16,8,32,128,64,34.8221435546875,3287837
4,16,16,1024,4,512,2,2,32,256,25.059328079223636,3290880
4,8,32,32,128,32,8,1,32,1024,5.776383876800537,3295121
32,4,64,16,64,8,1,1,32,128,2147483648.0,3309427
8,2,32,64,8,64,1,1,1,1024,236.34637451171875,3312019
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3313642
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3315706
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3317615
4,4,32,8,64,16,8,8,128,256,0.3543039858341217,3319801
4,32,32,128,32,32,8,1,16,256,6.654975891113281,3322573
4,4,8,128,16,32,4,16,1024,1024,1.5185920000076294,3324467
4,1,32,32,4,128,4,1,1024,64,16.747520446777344,3328428
4,4,256,8,4,16,2,16,1024,512,1.141759991645813,3330723
4,4,32,512,64,16,32,4,128,1024,6.054912090301514,3332902
4,4,32,128,64,16,8,1,512,256,121.22726440429688,3335622
4,4,32,128,64,16,8,32,128,256,1.8350080251693728,3337343
8,4,32,128,64,16,8,4,128,32,1.324031949043274,3339132
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3340864
4,32,32,1024,16,64,8,1,64,256,6.986752033233643,3343590
4,64,64,8,64,32,8,8,16,32,132.43084716796875,3348288
4,4,64,512,4,64,32,2,64,1024,69.15789031982422,3349873
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3351246
4,4,32,128,64,64,8,64,128,256,1.4069759845733645,3353022
4,4,32,128,64,16,1,8,128,128,4.483071804046631,3356697
4,2,16,32,256,8,8,8,128,256,1.0127359628677368,3358531
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3360307
4,1,16,64,4,32,8,64,128,64,55.54380798339844,3361615
4,2,4,128,32,256,128,2,512,512,4.684800148010254,3363691
8,1,4,64,32,64,2,256,8,256,269.1307373046875,3365352
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3367381
4,4,32,32,64,16,8,8,128,256,0.3010559976100921,3369261
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3371190
4,4,32,32,64,16,8,8,128,256,0.3010559976100921,3373402
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3375229
128,1,16,16,256,1,64,1,512,16,2147483648.0,3388013
4,1,8,512,16,256,512,1,512,1024,36.102142333984375,3389845
8,2,4,128,16,128,1,32,4,1024,21.4835205078125,3392776
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3394469
8,4,4,32,16,32,64,1,64,512,28.34124755859375,3395759
4,2,32,4,16,8,2,32,1024,1024,0.8755199909210205,3397963
4,128,128,128,16,4,16,1,1024,512,73.05522918701172,3403184
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3405030
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3407069
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3409004
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3410594
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3412698
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3414279
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3415973
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3418077
4,4,32,16,64,1,4,8,128,256,1.0076160430908203,3420155
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3421932
4,4,32,128,64,16,8,8,256,256,0.3409920036792755,3424253
4,4,32,128,64,16,8,8,128,256,0.26419198513031,3426312
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3428095
32,32,64,256,64,8,8,2,16,512,2147483648.0,3439341
8,8,32,1024,16,32,2,256,128,256,15.80134391784668,3442981
8,32,128,64,64,8,16,2,256,128,19.45804786682129,3449738
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3451791
4,8,512,128,8,4,8,8,128,256,21.540864944458008,3456081
64,4,32,128,64,16,8,64,128,256,25.039871215820312,3459817
64,4,32,32,64,4,8,8,128,256,3.685375928878784,3462306
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3464570
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3466396
4,4,32,64,64,16,2,8,128,256,1.1653120517730713,3468722
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3470260
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3472319
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3473954
4,4,32,256,64,32,8,8,128,128,0.5007359981536865,3475887
4,4,32,128,128,16,4,2,128,256,23.13113594055176,3485608
4,4,32,32,256,4,8,8,128,256,0.8908799886703491,3487706
4,8,256,128,16,8,8,8,128,256,5.453824043273926,3490647
4,2,16,8,64,32,8,4,128,16,6.341631889343262,3492711
4,4,32,128,64,16,8,64,128,256,1.9097599983215328,3494580
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3496354
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3498259
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3499649
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3501376
4,4,64,128,64,16,8,8,256,256,0.4003840088844299,3503469
4,4,32,32,64,16,8,8,256,256,0.3624959886074066,3505329
4,4,32,128,64,16,8,4,128,256,0.3594239950180053,3507747
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3509189
4,8,64,4,16,32,1,1,1,64,292.0601501464844,3516094
32,8,8,8,128,32,16,1,16,256,16.565248489379883,3519752
8,1,4,32,64,128,2,64,32,1024,6.6263041496276855,3521834
16,8,8,16,1024,2,64,1,512,1024,1.8892799615859983,3524296
4,4,32,64,64,16,8,8,512,256,0.4259839951992035,3526228
4,4,32,128,64,16,8,8,512,256,0.4147199988365173,3528044
4,4,64,128,64,16,8,16,512,1024,0.5007359981536865,3530163
4,4,32,128,64,32,4,8,64,256,0.4567039906978607,3532435
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3534714
4,2,32,128,64,32,4,8,128,256,0.6604800224304199,3536850
4,4,32,256,64,16,8,8,128,256,0.2805759906768799,3538932
4,4,32,128,64,32,8,8,128,256,0.2979840040206909,3541426
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3543186
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3544846
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3546859
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3548489
8,2,16,64,64,16,8,16,128,256,1.6312320232391355,3550348
4,4,32,128,128,16,4,8,128,256,0.7270399928092957,3553174
4,4,32,128,64,16,16,2,128,128,0.5263360142707825,3555156
4,4,32,128,64,32,8,4,128,256,0.4423680007457733,3557238
4,2,64,128,16,128,512,1,512,8,193.2011566162109,3560049
4,4,8,4,16,128,1,32,16,1024,5.669888019561768,3562112
4,32,128,8,32,4,1,32,32,1024,6.724607944488525,3573576
4,16,16,32,4,512,2,2,1024,1024,21.31660842895508,3576376
4,2,32,128,32,32,8,8,128,256,0.3594239950180053,3578684
4,4,32,128,64,16,8,4,512,256,0.5539839863777161,3580645
4,8,32,128,64,16,8,16,128,256,1.5626239776611328,3583108
4,4,32,128,64,32,8,8,128,256,0.2979840040206909,3585119
4,4,64,256,64,16,4,16,128,512,0.6318079829216003,3587568
4,4,32,128,64,16,8,4,128,256,0.3614720106124878,3589970
4,2,16,128,128,32,4,8,64,256,1.282047986984253,3592288
4,4,32,256,64,16,4,16,128,512,0.8980479836463928,3593884
4,4,32,64,128,8,8,128,128,256,10.515456199645996,3597055
4,4,32,128,64,16,8,4,128,16,2.057215929031372,3598664
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3600271
32,4,32,128,64,16,8,8,128,256,3.2921600341796875,3602993
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3604720
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3606493
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3608448
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3610519
8,8,32,16,128,4,1,1,32,1024,2147483648.0,3624916
64,4,64,32,128,16,1,32,256,128,55.89401626586914,3629715
4,2,64,32,4,32,1,1,1,512,637.812744140625,3633165
4,32,32,128,32,32,16,1,16,64,33.144832611083984,3634806
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3636910
4,4,32,256,64,32,8,8,256,256,0.3962880074977875,3638966
4,4,32,128,64,16,8,16,256,256,2.026495933532715,3640825
4,4,32,32,64,16,4,8,128,512,0.4352000057697296,3642938
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3644783
4,4,32,128,64,16,8,16,128,256,1.619968056678772,3646778
4,4,64,128,64,16,4,8,128,512,0.6082559823989868,3649013
4,2,16,128,128,32,8,8,128,256,0.7536640167236328,3650855
4,4,32,32,64,4,4,8,64,256,0.4659200012683868,3652724
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3654662
4,4,32,128,8,64,8,64,128,256,4.865024089813232,3657084
4,1,8,64,128,32,8,32,128,256,4.225024223327637,3659463
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3661274
4,2,16,128,64,64,8,8,256,128,0.8417279720306396,3663648
4,2,32,64,64,16,8,8,128,256,0.2764799892902374,3665737
4,4,32,128,64,16,4,8,128,1024,0.4331519901752472,3668780
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3670646
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3672249
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3674191
4,2,32,128,64,16,8,8,128,256,0.307200014591217,3676293
4,4,8,128,16,32,4,16,1024,1024,1.5175679922103882,3677926
4,32,32,32,128,32,4,1,32,4,38.28121566772461,3684826
4,4,256,8,4,16,2,16,1024,1024,1.120255947113037,3687791
4,4,4,32,32,256,1,1,1,256,36.19532775878906,3689457
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3691072
4,4,32,128,64,64,4,8,16,256,1.3127679824829102,3693035
16,4,32,128,64,16,2,8,8,256,2.1329920291900635,3694825
16,4,32,128,64,16,8,8,128,256,3.180543899536133,3696903
4,8,64,64,64,16,8,8,128,256,0.3553279936313629,3698671
4,2,16,128,64,32,4,16,128,256,1.4120960235595703,3700442
4,4,32,128,32,32,16,4,128,256,1.926144003868103,3701878
4,4,32,128,32,32,8,8,128,256,0.3061760067939758,3703548
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3705073
4,4,32,128,64,16,4,8,128,512,0.4321280121803283,3707479
4,4,32,128,64,32,8,8,128,256,0.2979840040206909,3709546
4,4,32,64,64,16,4,8,128,512,0.4362240135669708,3711873
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3713482
8,4,64,128,64,16,4,8,64,256,0.4802559912204742,3716060
4,2,32,128,32,32,4,8,256,512,0.596992015838623,3717882
4,4,32,64,64,16,8,8,128,256,0.2734079957008362,3719456
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3720781
4,2,4,256,128,64,32,4,1024,16,8.883199691772461,3722968
4,1,64,256,4,128,32,2,64,1024,102.21875,3725345
8,1,16,4,128,8,8,16,1024,64,7.243775844573975,3727496
4,4,32,128,64,16,4,4,128,256,0.6768640279769897,3729604
4,4,32,64,64,16,8,16,128,256,1.623039960861206,3731275
4,4,32,128,128,16,8,8,128,512,0.3430399894714355,3733787
4,2,16,128,64,32,4,8,64,512,0.5294079780578613,3735751
4,8,512,8,16,2,2,8,4,256,165.7743377685547,3739516
4,4,32,128,64,64,4,8,128,512,0.5437440276145935,3741296
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3742913
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3744895
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3747162
4,2,128,128,16,64,128,4,512,128,18.50367927551269,3750955
8,1,4,64,32,64,1,256,8,256,267.2332763671875,3752589
32,1,16,4,32,1,64,16,512,16,314.3997497558594,3754224
4,2,32,128,64,16,8,8,128,256,0.307200014591217,3756552
4,4,32,32,64,16,8,8,128,256,0.3010559976100921,3758142
4,2,32,128,64,32,8,8,128,256,0.3430399894714355,3760007
4,4,32,64,64,16,8,8,128,256,0.2723839879035949,3762008
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3763944
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3765875
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3767672
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3769546
4,4,32,128,64,32,8,4,128,32,1.5104000568389893,3772070
16,4,32,128,64,16,2,8,4,256,4.061183929443359,3774404
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3776260
4,8,32,128,64,16,8,8,128,256,2.649087905883789,3778303
8,4,32,64,64,16,8,16,256,256,2.12992000579834,3780117
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3781851
4,2,32,128,64,16,4,8,128,256,0.5181440114974976,3784288
4,4,32,128,128,16,8,8,128,256,0.4505600035190582,3786722
256,1,8,256,256,32,16,8,512,1024,14.429183959960938,3790034
4,4,64,128,8,16,2,16,4,1024,9.845760345458984,3792540
4,2,4,128,16,32,1,1,128,512,12.220416069030762,3794982
4,2,32,4,16,8,2,32,1024,1024,0.8775680065155029,3796530
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3798366
4,4,32,128,64,16,8,8,128,256,0.2631680071353912,3800602
4,4,32,128,64,16,4,8,128,256,0.4925439953804016,3803366
4,2,16,64,64,64,8,8,256,256,0.6000639796257019,3805945
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3808001
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3809593
4,2,32,16,16,32,4,16,128,256,0.4802559912204742,3811859
4,2,32,16,16,32,4,16,128,256,0.4792320132255554,3813861
4,8,256,128,16,8,8,1,128,256,72.01689910888672,3822420
