tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,16,32,32,16,128,8,4,512,128,1.4704639911651611,4931143
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,4933078
4,8,32,16,64,4,8,4,128,128,0.4587520062923431,4935140
4,8,32,32,128,32,8,4,128,128,0.5826560258865356,4937469
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,4939257
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,4941099
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,4943067
4,8,16,32,64,128,4,4,256,128,2.6214399337768555,4945774
4,8,32,32,32,128,8,4,128,64,0.5478399991989136,4947404
4,8,32,32,64,64,4,4,32,64,1.9445760250091555,4949701
4,16,32,32,64,64,8,4,128,128,1.575935959815979,4951945
128,8,16,32,128,64,8,4,128,128,154.40383911132812,4957207
4,8,32,4,32,16,8,4,128,128,1.5063040256500244,4958986
4,8,32,32,32,128,4,4,128,512,1.1048959493637085,4960764
4,16,256,32,16,16,8,4,128,128,5.657599925994873,4964056
8,1,16,32,512,2,32,1,1024,32,115.16620635986328,4966584
4,8,128,64,8,1,2,16,128,512,2.851840019226074,4968612
4,1,4,32,4,1024,4,16,128,512,10.672127723693848,4970671
128,1,64,64,128,2,2,64,64,128,11.089920043945312,4973419
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,4975728
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,4977579
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,4979341
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,4981245
4,4,64,512,4,128,32,4,1024,512,5.7047038078308105,4983469
4,16,64,16,4,64,2,2,128,1024,11.27731227874756,4986207
16,4,16,16,16,1,64,8,512,256,42.36595153808594,4987434
4,1,16,8,4,64,2,32,1024,512,1.9056639671325684,4989054
4,8,32,32,64,64,8,4,256,128,0.4546560049057007,4990753
4,256,1024,32,8,2,8,1,128,64,2147483648.0,5005530
4,4,32,32,8,64,16,4,128,128,4.567039966583252,5007680
4,8,32,32,64,64,8,4,128,64,0.6123520135879517,5009278
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5011580
4,8,32,64,64,64,4,4,32,128,0.8447999954223633,5013535
4,4,32,32,64,64,4,4,256,128,1.0567679405212402,5015586
4,8,32,16,64,64,8,4,128,128,0.4751360118389129,5017427
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5019251
8,4,16,32,8,256,1,8,256,1024,3.6771841049194336,5020961
4,64,64,8,8,1,8,1,128,1,479.9826049804688,5023823
4,2,32,512,16,32,64,1,256,128,71.9267807006836,5026072
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5027725
4,8,32,32,64,64,8,2,256,128,0.8468480110168457,5029801
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5031650
4,16,128,32,32,32,8,1,128,128,6.533120155334473,5036132
4,8,32,32,8,256,8,64,128,128,14.836735725402832,5038661
4,8,32,32,32,128,8,16,128,128,1.0086400508880615,5040498
8,8,32,32,64,64,8,4,128,128,0.3768320083618164,5042147
4,16,32,32,64,64,4,4,128,512,2.049024105072021,5045277
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5046971
8,8,32,32,128,32,8,4,128,128,0.6154239773750305,5048988
4,8,32,8,64,64,8,4,128,128,0.6236159801483154,5051322
4,8,32,32,64,64,8,4,128,64,0.6123520135879517,5053153
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5055230
4,16,64,32,64,64,8,4,128,128,0.4956159889698028,5057024
4,8,32,32,64,64,4,4,64,128,0.6778879761695862,5059035
4,8,32,32,64,64,8,2,128,128,0.6420480012893677,5061041
8,2,1024,4,8,1,1,64,64,1024,2.3695359230041504,5063090
4,4,64,32,4,64,2,256,256,1024,3.205120086669922,5064997
8,1,8,512,64,64,8,1,512,1024,4.421631813049316,5066952
4,16,128,32,4,32,1,32,256,256,5.196800231933594,5069476
4,2,4,16,128,64,8,4,128,128,2.397183895111084,5071294
4,8,32,1024,64,64,8,4,512,128,0.502784013748169,5072922
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5074798
4,8,32,32,64,64,2,4,128,128,3.427328109741211,5077436
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5079370
4,8,32,16,32,128,4,8,128,128,1.1898880004882812,5081383
4,16,32,64,64,64,4,4,64,128,1.539072036743164,5084547
4,8,32,32,64,64,4,4,64,128,0.6778879761695862,5086462
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5088946
32,4,8,8,32,4,4,8,16,1024,5.009407997131348,5091204
4,1,16,1024,4,512,8,16,256,512,4.240384101867676,5093265
4,2,32,1024,4,256,1,4,32,512,10.497023582458496,5095802
4,32,32,16,64,64,8,4,128,128,2.5620479583740234,5099067
4,8,32,32,64,64,8,4,128,128,0.3686400055885315,5101208
16,16,64,32,64,64,8,4,128,128,2.040832042694092,5103896
4,8,32,8,64,1,4,1,16,4,214.0702667236328,5107289
4,32,128,4,8,16,4,64,1024,64,7.704576015472412,5109671
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5111408
4,1,128,512,4,64,8,8,512,512,4.129792213439941,5113779
8,8,128,256,16,64,64,2,128,512,52.90188980102539,5118318
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5119746
4,8,32,32,64,64,4,4,128,512,0.8488960266113281,5121741
4,8,32,32,64,64,4,2,128,256,1.9875839948654173,5123991
4,8,32,16,64,64,4,4,128,128,0.8826879858970642,5125784
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5127374
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5129247
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5131246
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5133123
4,2,1024,512,8,1,1,8,512,8,45.46355056762695,5142775
4,16,128,16,4,4,1,8,128,1024,3.237888097763061,5144848
16,1,64,4,32,64,2,256,16,1024,2.1524479389190674,5146561
4,32,1024,128,8,1,1,2,4,1024,2147483648.0,5160692
32,1,32,32,64,64,8,1,128,4,91.57324981689452,5168684
4,4,32,32,64,64,8,4,128,128,0.4239360094070434,5170286
32,8,32,1024,64,64,8,4,128,128,11.22815990447998,5174044
4,8,32,32,64,64,8,2,128,32,1.0670080184936523,5176188
4,16,32,32,64,64,16,2,128,128,0.6901760101318359,5178163
4,8,32,16,64,64,8,2,128,64,0.9093120098114014,5180897
4,8,32,32,32,128,8,4,128,128,0.5304319858551025,5182711
4,8,32,16,64,64,8,8,128,128,1.107967972755432,5184381
4,16,32,32,4,256,8,4,1024,128,5.047296047210693,5186389
4,16,64,16,64,64,8,4,128,128,0.7249919772148132,5188161
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5189999
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5192141
64,32,64,16,64,2,1,1,64,32,2147483648.0,5205986
8,64,64,8,64,1,256,1,512,128,231.36154174804688,5210942
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5212775
16,4,64,8,32,32,1,1,1024,1024,2147483648.0,5225141
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5227175
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5229099
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5231209
4,32,32,32,64,64,4,4,64,128,2.9368319511413574,5235914
4,16,64,32,64,64,8,4,64,128,0.963584005832672,5237963
4,8,32,64,64,64,4,4,32,128,0.8437759876251221,5239861
4,8,32,16,64,64,8,4,128,128,0.4751360118389129,5241518
4,16,64,32,64,64,8,4,128,128,0.4956159889698028,5243453
4,1,32,32,64,16,8,4,1024,128,0.5468159914016724,5245947
4,8,32,512,64,64,8,4,128,128,0.3706879913806915,5247922
4,8,32,32,64,64,64,2,64,128,8.970239639282227,5250226
4,8,32,32,32,128,8,4,128,128,0.5304319858551025,5251949
4,1,128,32,16,8,2,8,256,64,1.1223039627075195,5254536
4,1,8,16,256,4,64,2,1024,16,4.554751873016357,5256497
4,8,16,256,4,32,1,1,256,64,9.331711769104004,5259169
4,4,64,32,16,1,4,32,1024,128,11.660287857055664,5261816
8,1,4,16,64,32,4,16,128,1024,2.496511936187744,5263924
32,1,64,16,128,2,2,4,64,1024,2147483648.0,5275549
4,4,128,32,4,64,16,4,128,512,22.640640258789062,5279249
4,8,64,16,4,32,2,16,128,1024,1.901568055152893,5280948
4,8,32,32,128,32,16,4,256,128,0.5253120064735413,5282866
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5284596
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5286345
8,16,32,32,128,32,16,4,128,128,3.254271984100342,5288668
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5290654
4,8,32,32,64,64,1,16,128,128,10.239999771118164,5295962
4,8,32,32,64,64,16,2,1024,8,2.8538880348205566,5297920
4,8,32,32,32,128,2,4,4,256,7.155712127685547,5300938
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5302766
8,4,16,128,128,32,2,16,1024,32,39.54380798339844,5305020
4,1,16,8,4,64,2,32,1024,512,1.911808013916016,5306568
8,8,128,8,8,64,2,2,1024,128,28.305408477783203,5311066
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5312979
4,8,32,32,128,32,8,4,128,256,0.5703679919242859,5314860
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,5316406
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,5318013
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5319700
4,8,32,32,64,64,8,2,128,8,4.225024223327637,5322102
4,8,32,32,64,64,4,4,128,128,0.8560640215873718,5324070
4,8,32,32,64,64,8,4,1024,128,0.5652480125427246,5325903
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5327640
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5329330
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5331006
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5332809
8,8,64,16,32,16,4,16,128,1024,0.8622080087661743,5334855
16,2,32,128,256,8,64,8,256,128,14.369791984558104,5337814
128,2,64,4,128,4,1,512,64,1024,50.45759963989258,5340254
4,4,64,32,4,64,2,256,16,1024,13.45638370513916,5342297
4,1,32,1024,64,32,4,1,64,1024,2147483648.0,5353483
4,16,128,32,4,32,1,32,512,256,5.194752216339111,5355804
32,2,8,32,32,32,16,4,256,1024,2.649087905883789,5357995
4,4,16,1024,8,64,8,64,256,512,3.7171199321746826,5360050
4,8,32,32,64,64,4,4,128,128,0.8447999954223633,5361771
4,8,32,32,64,64,4,2,128,32,3.955712080001831,5364349
4,8,32,32,128,32,4,4,32,128,1.743872046470642,5366745
4,8,32,32,32,128,2,8,128,256,1.6783360242843628,5368809
4,2,1024,1024,4,4,1,4,32,1024,2147483648.0,5380484
4,32,128,4,16,64,4,64,1024,64,3.7416958808898926,5382593
4,1,8,64,8,128,4,16,512,512,1.9230719804763796,5384359
4,8,128,256,16,64,64,2,128,128,60.6822395324707,5387052
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5388899
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5390776
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5392936
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5395108
4,8,16,32,128,64,8,4,128,128,1.8114559650421145,5398620
4,8,32,32,64,64,4,4,64,128,0.6768640279769897,5400612
4,8,32,32,64,64,8,4,128,128,0.3686400055885315,5402429
4,16,64,32,64,64,8,4,128,128,0.494592010974884,5404210
4,2,1024,8,4,1,1,8,128,16,22.332416534423828,5409584
4,16,64,256,4,8,1,8,128,1024,5.786623954772949,5411530
16,1,64,4,32,32,1,16,512,32,5.944320201873779,5414567
4,16,256,32,16,16,1,1024,64,1024,19.160064697265625,5418721
4,4,32,32,64,64,8,4,128,128,0.4239360094070434,5420324
4,8,32,4,256,2,8,4,128,128,2.122751951217652,5424127
4,8,32,32,64,32,8,1,128,2,18.786304473876957,5427771
4,8,32,4,64,64,16,4,128,128,1.5022079944610596,5429713
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5431695
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5433884
4,8,32,8,64,64,8,4,128,128,0.6236159801483154,5435626
4,4,16,32,64,128,8,4,128,128,0.9441279768943788,5437287
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5439310
4,32,64,64,64,2,1,4,64,32,2147483648.0,5451548
4,16,16,4,64,1,8,1,1024,1024,122.38130950927734,5453529
16,4,64,1024,32,64,32,1,32,1024,101.25721740722656,5460605
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5462373
8,8,32,32,64,64,16,4,128,128,1.462272047996521,5464085
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,5466139
4,8,32,64,64,64,8,4,128,64,0.6871039867401123,5468076
4,1,16,16,32,1,2,8,1024,64,9.366527557373049,5470689
4,1,8,32,256,4,64,1,1024,16,30.13324737548828,5474221
4,256,1024,512,4,4,2,64,128,64,106.56768035888672,5479822
4,8,128,64,32,1,2,1,1024,128,2147483648.0,5492267
8,1,4,16,64,128,4,16,256,1024,2.861056089401245,5494263
128,1,64,64,128,2,2,1,64,1,2147483648.0,5515127
4,4,64,64,4,128,2,1,1024,512,16.62771224975586,5519296
4,64,64,16,4,16,4,1,128,1,312.4500427246094,5521915
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5524079
8,4,16,128,128,32,64,4,1024,256,4.182015895843506,5526133
4,1,16,8,4,512,2,32,1024,512,2.2958080768585205,5527842
8,8,128,8,8,4,2,4,1024,1024,3.2419838905334477,5530299
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5532046
4,8,32,128,128,32,8,4,128,128,0.5877760052680969,5534092
4,8,32,32,64,64,4,4,128,128,0.8540160059928894,5536390
8,8,32,32,64,64,4,4,128,64,1.410048007965088,5538149
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5539990
8,8,32,32,64,64,8,4,128,128,0.3778559863567352,5541577
4,8,32,64,64,64,8,4,128,128,0.4024319946765899,5543516
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,5545285
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5547220
8,8,64,16,32,16,8,8,128,32,3.834880113601685,5549572
16,2,128,512,64,16,16,32,256,128,4.81382417678833,5551885
8,2,1024,4,8,2,32,8,64,1024,1646.7701416015625,5559383
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5561316
4,8,32,32,64,32,8,4,128,128,0.3686400055885315,5562985
4,16,32,64,64,64,4,4,128,256,1.9025919437408447,5566704
4,8,32,128,64,64,8,4,128,64,0.6430720090866089,5568628
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5570615
4,16,64,32,4,64,8,1,256,1024,11.077631950378418,5574121
64,8,8,512,64,64,8,1,512,1024,159.84844970703125,5578741
4,16,128,32,4,32,1,64,512,512,5.180416107177734,5580901
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5582762
4,2,8,4,4,32,16,8,256,1024,7.883776187896728,5584886
8,1,4,1024,32,256,8,8,256,512,3.289088010787964,5586615
4,2,512,4,4,8,1,4,32,1024,32.79359817504883,5595869
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5597764
4,8,32,32,64,64,64,2,128,8,88.36402893066406,5599318
4,8,32,32,64,64,8,1,128,128,3.175424098968506,5602133
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5604321
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5606055
4,8,16,32,128,64,4,4,64,128,2.92249608039856,5608986
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5610682
4,16,64,32,64,64,8,4,128,128,0.4956159889698028,5612372
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5614153
4,8,128,4,8,64,4,8,1024,64,4.347904205322266,5616406
4,1,64,64,4,32,4,16,512,512,1.5626239776611328,5618310
4,16,1024,256,4,2,64,2,128,128,2147483648.0,5630663
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5632613
4,8,1024,512,4,1,1,8,512,8,22.44812774658203,5637690
4,8,128,32,32,32,4,4,128,256,2.180095911026001,5640613
4,8,32,16,4,16,1,8,128,1024,3.3034238815307617,5642374
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5644548
4,8,32,32,64,64,8,4,256,128,0.4526079893112182,5646493
4,1,32,8,64,1,8,4,128,128,0.9738240242004396,5648098
8,8,32,32,64,64,8,4,128,128,0.3778559863567352,5649818
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5651758
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5653771
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5656496
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5658756
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5660597
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5663214
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5665095
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5666991
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5668812
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5670661
4,8,32,16,64,64,8,4,128,128,0.4751360118389129,5672454
4,8,32,32,64,64,8,4,128,128,0.3686400055885315,5673873
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5675781
4,32,64,1024,32,32,4,128,512,1024,9.965567588806152,5679020
8,2,4,8,1024,4,64,16,64,1024,23.913471221923828,5682395
4,16,16,16,64,4,1,1,512,32,32.34099197387695,5691218
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5693107
4,8,32,32,64,64,8,8,512,128,1.3475840091705322,5695170
4,8,32,32,64,64,4,4,128,256,0.8529919981956482,5697008
4,16,32,32,64,64,8,4,128,128,1.5697920322418213,5698962
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5700618
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5702465
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5704387
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5706355
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5708307
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5710351
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5712117
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5713990
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5716025
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5717805
8,16,16,4,64,1,1,2,512,1024,2147483648.0,5729097
32,1,4,256,64,128,4,1,32,1024,11.994112014770508,5732193
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5734199
4,8,32,16,64,64,8,4,128,128,0.4751360118389129,5736163
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,5737846
4,16,32,32,64,64,4,8,64,128,2.052095890045166,5741108
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5742944
4,1,128,32,16,32,2,8,1024,64,1.6353280544281006,5745879
4,1,8,16,256,4,2,8,1024,128,11.63366413116455,5749845
4,4,16,256,4,32,8,1,1024,32,7.476223945617676,5751881
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5754482
4,16,32,32,64,64,8,4,256,128,1.6353280544281006,5756857
4,8,32,32,64,64,2,4,128,128,3.4150400161743164,5759236
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5761261
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5763689
4,8,128,128,8,1,2,128,1024,128,19.558399200439453,5766624
256,1,4,8,1024,4,4,4,128,1024,8.10905647277832,5769913
128,1,64,64,128,2,1,64,64,128,17.958911895751953,5772657
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5774953
4,4,64,512,4,128,8,4,32,512,18.952192306518555,5778404
4,64,1024,16,4,2,2,8,128,1024,57.53036880493164,5781152
8,4,16,16,128,2,1,64,512,256,57.08697509765625,5786266
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5787938
4,16,64,32,64,64,8,4,128,128,0.494592010974884,5789853
4,16,64,16,64,4,8,4,128,128,0.7434239983558655,5791807
4,8,32,32,64,64,32,2,128,128,47.17567825317383,5793179
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5794906
4,8,32,32,64,64,4,4,64,128,0.6768640279769897,5796840
4,8,32,32,128,32,4,4,128,128,1.913856029510498,5799223
4,8,32,32,128,32,8,4,128,128,0.5816320180892944,5801600
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5803483
4,8,32,32,64,64,2,4,8,128,6.730751991271973,5807073
4,4,32,32,64,64,8,4,128,128,0.4239360094070434,5808745
4,8,32,32,8,256,8,4,128,128,2.7197439670562744,5810429
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5812493
4,16,32,32,64,64,8,4,128,128,51.52563095092773,5814122
4,8,32,32,64,64,8,1,128,128,3.18668794631958,5816641
4,8,32,32,64,64,8,1,128,128,3.179519891738892,5819468
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5821879
4,16,32,32,64,64,8,4,128,128,1.572864055633545,5824165
64,8,32,128,64,64,4,2,32,128,55.78854370117188,5828721
4,8,32,32,64,64,8,4,1024,128,0.5642240047454834,5830995
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5833553
4,8,32,8,64,2,4,4,128,128,1.1038719415664673,5835881
4,8,8,32,128,64,8,8,128,128,4.018176078796387,5837984
4,8,32,32,64,64,1,4,128,128,4.919295787811279,5842453
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5844388
4,2,32,32,64,64,8,4,128,128,0.477183997631073,5846264
4,8,16,32,128,64,8,4,128,128,1.813503980636597,5848164
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5850193
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5852012
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5853680
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5855532
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5857310
4,8,32,16,64,8,8,4,128,128,0.4556800127029419,5859036
4,4,64,32,64,8,8,4,128,128,0.3993600010871887,5861112
4,8,32,256,64,64,8,2,128,128,0.6440960168838501,5863231
4,8,32,128,64,64,8,4,128,128,0.3809280097484588,5865147
4,16,128,32,8,32,8,4,256,128,2.3746559619903564,5867118
4,2,32,32,64,64,8,4,128,128,0.477183997631073,5868874
4,4,8,512,128,64,8,4,128,128,1.911808013916016,5870722
16,8,32,128,128,16,8,4,64,256,0.4413439929485321,5872641
4,8,32,32,64,64,8,4,256,128,0.4526079893112182,5874425
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5876412
4,16,64,32,4,128,8,4,128,128,4.699135780334473,5878261
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5880171
4,8,32,32,64,64,8,2,128,32,1.0670080184936523,5882031
4,64,512,32,16,4,8,4,128,128,73.80274963378906,5886397
4,2,32,32,64,64,8,4,128,128,0.477183997631073,5888393
4,8,32,32,64,16,8,4,128,128,0.3706879913806915,5890582
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5892486
4,8,32,32,32,128,8,4,128,128,0.5304319858551025,5894278
16,8,32,16,64,8,8,4,128,128,5.437439918518066,5898012
4,16,64,32,64,64,8,4,128,128,0.4956159889698028,5899754
4,8,32,32,64,16,8,2,128,32,1.0803200006484983,5901863
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5903874
4,8,32,32,64,32,8,4,256,128,0.4577279984951019,5905577
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5907400
4,8,16,32,128,64,8,4,128,128,1.8114559650421145,5910057
4,1,32,16,64,4,8,4,256,128,0.5652480125427246,5912149
4,8,32,16,64,64,8,128,128,128,6.620160102844238,5914438
64,8,32,32,64,64,8,4,256,128,38.33651351928711,5917324
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5919361
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5921199
4,8,32,32,64,32,8,4,128,128,0.3686400055885315,5923094
4,16,32,32,64,64,4,2,16,128,8.621055603027344,5925757
8,8,32,16,64,64,8,4,128,128,0.4833280146121979,5927451
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5929156
4,8,16,16,128,16,8,4,128,128,4.25267219543457,5931355
64,8,32,32,64,64,8,4,128,128,39.3256950378418,5933919
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5935822
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5937797
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5939514
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5941660
4,8,32,32,64,64,1,4,128,128,49.36703872680664,5944528
4,8,32,4,64,64,8,4,128,128,0.9052159786224364,5946651
4,8,32,32,32,128,8,4,128,128,0.5304319858551025,5948265
4,8,32,32,64,64,8,2,128,8,4.225024223327637,5950382
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,5952264
4,8,32,32,64,64,8,1,128,128,3.179519891738892,5954563
4,8,32,32,64,16,8,4,128,128,0.3706879913806915,5956258
4,8,32,4,64,64,8,4,128,128,0.9041919708251952,5957728
4,16,16,4,512,4,2,32,1024,512,2147483648.0,5971896
4,1,128,16,4,64,1,32,1024,128,2.795520067214966,5973383
8,8,64,16,8,32,4,16,128,256,1.2564480304718018,5975369
64,1,4,4,1024,4,16,8,256,128,90.36185455322266,5976762
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5979065
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5981244
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5982970
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5984913
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5986690
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,5988794
64,8,32,32,64,64,8,2,128,16,106.9311981201172,5993239
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,5994822
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,5996511
16,2,512,4,16,2,1,64,64,1024,0.9215999841690063,5998576
4,4,64,32,4,64,1,32,256,1024,4.227071762084961,6000206
64,1,8,512,64,64,8,32,512,1024,4.441088199615479,6002141
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,6003871
16,16,128,32,64,16,1,64,512,512,2147483648.0,6015140
16,4,128,32,16,8,8,4,128,1024,21.319679260253903,6019586
8,1,16,1024,32,128,8,1,256,512,3.601408004760742,6022394
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,6024389
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,6026284
16,8,32,128,128,16,8,4,64,256,0.4423680007457733,6028548
16,8,32,128,128,16,8,4,64,256,0.4433920085430145,6030309
4,1,4,16,128,64,4,4,64,128,3.678208112716675,6032480
4,8,32,32,64,64,4,4,64,128,0.6789119839668274,6034238
4,16,128,32,32,32,8,4,128,128,0.8980479836463928,6036399
4,4,4,16,128,64,8,4,128,128,3.223551988601685,6038676
4,8,32,32,64,64,4,4,128,128,0.8468480110168457,6040976
4,8,32,128,64,64,4,8,128,128,1.4581760168075562,6042890
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,6044452
4,8,32,64,64,64,4,4,128,256,0.8151040077209473,6046516
4,8,32,32,64,64,8,4,128,64,0.6133760213851929,6048595
4,4,32,32,64,64,4,4,128,128,1.0219520330429075,6050670
8,8,32,64,64,64,8,4,128,64,0.6881279945373535,6052835
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,6054644
4,8,32,32,64,64,8,4,128,128,0.3696640133857727,6056839
4,32,64,32,64,64,8,2,128,128,2.136064052581787,6059123
4,8,32,32,64,64,2,1,128,128,7.158783912658691,6066686
4,8,32,32,64,64,8,4,128,128,0.3676159977912903,6068408
