tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
4,2,128,32,64,8,8,32,512,1024,0.3440639972686767,615356
4,128,128,32,64,16,8,32,512,1024,86.55257415771484,626140
4,2,128,32,64,16,4,64,16,1024,1.0024960041046145,628132
4,2,128,32,64,16,8,64,512,1024,0.3665919899940491,629631
4,2,128,32,64,8,16,1,512,1024,19.946495056152344,636748
4,64,512,32,16,2,8,32,512,1024,51.500030517578125,638985
4,2,128,32,64,8,2,64,16,1024,0.7976959943771362,641166
4,1,32,16,256,4,16,4,512,128,0.7444480061531067,643684
4,2,128,32,16,16,8,32,512,1024,2.44326400756836,646135
32,2,128,32,64,8,8,32,512,512,5.534719944000244,648701
4,2,128,32,64,8,2,64,8,1024,1.5892479419708252,651256
4,2,128,32,64,8,32,16,32,1024,41.38700866699219,652554
4,2,128,32,64,8,8,32,512,1024,0.3440639972686767,654449
4,8,128,32,64,8,8,32,512,1024,6.515711784362793,656686
4,2,128,32,8,16,8,32,512,1024,1.7868800163269043,658343
4,2,128,8,64,8,2,64,4,1024,2.529279947280884,660489
4,2,128,512,64,8,8,32,512,1024,0.5601279735565186,662052
4,2,128,32,64,8,2,64,512,1024,1.0670080184936523,664269
8,64,128,128,64,8,8,32,512,1024,34.86207962036133,668507
16,16,128,32,64,8,16,16,512,32,12.666879653930664,672109
4,2,128,32,64,8,8,32,64,1024,0.6789119839668274,673968
4,2,128,16,64,1,8,32,512,1024,1.106943964958191,675718
4,1,32,4,256,4,8,32,512,1024,1.260543942451477,677807
4,8,128,512,16,16,8,2,512,1024,59.47596740722656,680234
8,2,128,16,64,1,8,32,512,1024,1.283071994781494,681881
4,2,64,16,128,8,8,16,512,1024,0.5765119791030884,683671
32,2,128,32,64,8,8,32,512,1024,5.51423978805542,686235
4,2,128,32,64,16,2,64,4,1024,2.4739840030670166,688552
4,2,128,32,64,8,8,32,512,1024,0.3440639972686767,690326
4,2,128,32,64,8,8,8,512,1024,0.3512319922447204,692763
4,1,16,16,128,32,4,64,16,1024,2.564095973968506,695118
64,2,128,128,64,8,8,32,512,1024,5.906432151794434,698440
4,2,64,16,128,8,8,32,256,1024,0.6686720252037048,700244
4,2,128,32,64,8,4,64,512,1024,0.6318079829216003,701921
4,64,128,32,64,8,8,32,512,1024,49.4469108581543,706870
4,16,32,16,256,4,8,32,512,1024,16.274431228637695,712830
64,2,128,32,64,8,8,32,512,1024,5.842944145202637,715668
4,2,128,32,32,8,8,32,512,1024,0.3778559863567352,717547
4,1,128,32,64,8,8,32,512,1024,0.4782080054283142,719358
8,1,32,16,256,4,8,32,512,1024,2.0090880393981934,721837
4,2,128,32,64,8,8,32,512,1024,0.3430399894714355,723696
4,2,128,32,64,8,16,16,512,512,0.6297600269317627,725691
4,2,128,32,64,8,8,32,1024,1024,0.3450880050659179,727434
4,1,128,32,64,8,4,64,512,1024,0.6338559985160828,729197
4,2,128,16,64,8,8,32,512,1024,0.4925439953804016,730951
4,2,128,16,64,8,8,32,256,1024,0.4997119903564453,732935
4,2,128,32,64,8,8,32,512,1024,0.3430399894714355,734485
8,4,128,32,64,8,8,16,512,512,0.477183997631073,736445
4,2,128,32,64,4,8,32,512,1024,0.5283839702606201,738495
4,2,128,32,64,8,16,16,512,1024,0.6297600269317627,740752
8,1,64,16,128,8,8,32,512,1024,1.0547200441360474,743157
4,2,1024,32,8,2,8,32,512,1024,19.554304122924805,746294
4,1,256,32,32,4,8,32,512,1024,0.6809599995613098,748416
4,2,128,32,64,8,8,32,512,512,0.3440639972686767,750369
4,2,128,32,64,8,8,32,512,1024,0.3430399894714355,752321
4,2,128,32,64,16,8,32,128,1024,0.3276799917221069,754209
8,1,128,32,64,16,16,16,128,1024,4.96230411529541,757103
4,2,128,32,64,16,8,32,256,1024,0.4597760140895843,759388
4,2,128,8,64,8,8,64,128,512,0.494592010974884,761192
4,2,128,32,64,16,8,32,128,1024,0.3287039995193481,763233
4,1,128,32,64,16,8,32,256,512,0.4526079893112182,765098
4,2,128,32,64,16,8,16,64,1024,0.5949440002441406,766894
8,2,64,32,128,16,8,32,128,1024,0.5447679758071899,768639
8,2,64,32,128,16,8,32,128,1024,0.5447679758071899,770380
4,2,128,32,64,16,8,32,128,1024,0.3287039995193481,772189
4,1,128,32,64,16,8,32,128,1024,0.3205119967460632,774661
8,2,128,32,64,16,4,64,16,512,1.0270719528198242,776779
4,2,128,32,64,16,8,32,128,1024,0.3276799917221069,778615
4,2,128,32,64,16,8,32,64,1024,0.6481919884681702,780660
4,1,128,32,64,16,8,32,64,1024,0.6338559985160828,782695
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,785010
4,1,128,32,64,8,128,4,128,1024,81.9415054321289,787607
4,1,128,128,64,16,8,16,128,1024,0.2938880026340484,789936
4,1,128,128,64,16,8,64,256,512,0.5283839702606201,791919
4,1,128,128,64,16,4,32,256,1024,0.4024319946765899,794634
4,4,128,64,64,16,8,16,128,512,0.317440003156662,796705
4,1,128,128,64,16,8,16,128,256,0.2928639948368072,799266
4,1,128,32,64,16,16,16,128,1024,0.6850559711456299,801324
4,1,128,128,64,16,8,32,128,1024,0.3123199939727783,803637
4,2,128,128,64,16,8,32,128,1024,0.3276799917221069,805574
8,1,64,256,128,16,4,16,64,1024,0.5468159914016724,808280
4,1,128,128,64,16,8,64,128,512,0.3686400055885315,810185
4,1,128,128,64,16,8,16,128,512,0.2928639948368072,812775
4,1,128,128,64,16,8,32,256,1024,0.439296007156372,814862
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,817365
4,1,256,128,32,8,4,32,128,1024,0.4403199851512909,819506
4,2,128,128,64,16,8,16,128,1024,0.2969599962234497,821388
4,2,128,256,64,16,8,32,128,1024,0.3266560137271881,823705
4,1,128,64,64,16,8,32,128,1024,0.3153919875621795,825627
8,1,128,128,64,16,16,16,128,1024,4.842495918273926,828315
4,1,128,128,64,16,8,16,128,1024,0.2938880026340484,830777
4,1,128,128,64,16,4,32,128,1024,0.4024319946765899,833129
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,835210
4,1,128,128,64,16,16,8,512,1024,0.5724160075187683,837657
4,1,256,64,32,8,8,16,128,1024,0.6932479739189148,839621
4,2,128,128,32,16,8,16,128,1024,0.3635199964046478,841174
8,1,128,128,64,16,8,16,512,512,0.562175989151001,843105
4,1,128,128,64,16,8,8,128,1024,0.4433920085430145,846792
4,1,128,128,64,16,8,16,128,512,0.2928639948368072,849336
4,1,128,256,64,16,8,16,128,1024,0.3051519989967346,852046
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,854680
4,1,128,64,64,16,8,16,128,1024,0.3256320059299469,857468
4,1,128,128,64,16,8,32,64,1024,0.6184960007667542,860080
4,1,128,128,64,8,8,16,128,1024,0.3348479866981506,861977
64,1,128,4,64,1,1,8,8,128,39.42195129394531,871117
4,8,8,4,128,2,256,1,512,32,29.291519165039062,872561
32,16,16,16,128,1,1,8,4,8,2147483648.0,884595
16,2,128,16,32,32,1,128,1,1024,12.85632038116455,887153
16,1,64,128,128,16,8,16,128,1024,1.6506880521774292,889202
4,2,128,128,64,16,8,16,128,1024,0.2979840040206909,891138
4,1,128,128,64,16,2,64,128,1024,0.8171520233154297,894313
4,1,128,128,16,64,8,16,128,1024,1.418239951133728,896843
4,1,128,64,64,16,8,16,128,1024,0.3256320059299469,899240
4,1,128,128,64,16,8,16,64,1024,0.579584002494812,902402
4,1,128,128,32,32,8,8,128,1024,0.4935680031776428,905034
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,907647
16,32,32,8,128,8,32,2,256,2,716.600341796875,912653
4,1,128,128,16,64,8,16,128,1024,1.4192639589309692,914526
4,1,128,128,64,16,8,4,128,1024,3.1385600566864014,920408
4,1,128,128,64,16,32,8,128,1024,9.851903915405272,923725
4,32,1024,4,4,1,64,1,1024,1,2147483648.0,938233
16,4,64,256,64,8,8,32,256,256,3.69868803024292,940877
16,1,64,8,16,64,8,8,128,1024,4.346879959106445,943655
16,16,128,512,64,4,2,128,512,1024,9.674752235412598,949623
4,16,128,32,64,8,8,16,128,1024,5.647359848022461,952242
4,128,128,128,8,64,8,16,128,1024,97.5103988647461,956713
4,1,128,64,64,4,8,16,128,1024,0.4659200012683868,959093
4,4,128,1024,64,16,8,16,128,1024,0.3973119854927063,961812
4,1,128,128,64,16,8,16,256,1024,0.5294079780578613,964292
8,1,128,64,64,8,4,16,128,256,0.681984007358551,966698
4,1,128,64,64,16,8,16,128,256,0.3287039995193481,969086
4,1,256,128,32,8,8,16,128,1024,0.7127040028572083,971063
8,16,128,8,8,2,32,2,512,16,136.42137145996094,973774
4,1,128,128,64,16,8,8,64,64,0.851967990398407,977515
16,1,128,128,64,16,8,16,128,1024,42.8779525756836,979583
4,1,128,128,64,16,16,4,128,8,3.824640035629273,983186
4,1,32,512,4,256,1024,1,1024,32,331.8507385253906,985706
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,987742
4,1,128,256,64,16,8,32,128,256,0.3246079981327057,989697
4,1,128,256,64,16,8,32,128,1024,0.3246079981327057,991542
8,1,4,16,512,16,4,32,16,1024,23.05843162536621,995398
4,1,128,128,64,16,4,32,32,1024,0.7946239709854126,997901
4,1,128,128,64,16,4,32,32,1024,0.7946239709854126,1000304
32,1,128,128,64,16,8,16,128,1024,3.858432054519653,1003459
4,1,8,128,64,16,2,512,32,1024,19.64748764038086,1007536
8,4,4,4,8,1,2,8,32,64,196.5701141357422,1009045
16,1,128,128,32,1,1,1024,16,1024,57.62252807617188,1010388
32,4,16,16,512,1,1,16,4,1024,2147483648.0,1022625
4,2,64,128,16,32,64,4,512,32,9.548800468444824,1025300
8,1,64,128,128,16,8,8,256,1024,0.6010879874229431,1028426
4,1,128,32,64,16,8,16,128,1024,0.2949120104312897,1031103
8,1,128,16,64,16,8,16,128,1024,0.3737600147724151,1033434
4,1,128,128,64,16,2,64,16,1024,0.7628800272941589,1036748
4,1,128,16,64,16,8,16,128,1024,0.3778559863567352,1039463
4,1,128,64,64,4,8,16,128,1024,0.4659200012683868,1041545
4,1,128,128,64,16,8,2,128,1024,46.70771026611328,1052020
128,32,64,32,128,1,1,1024,256,1024,2147483648.0,1065932
4,1,128,128,64,16,8,16,128,512,0.2928639948368072,1068572
4,1,128,64,64,16,4,32,64,1024,0.4034560024738312,1071110
8,2,128,128,64,16,16,16,256,512,5.718016147613525,1073400
4,4,64,16,16,32,64,2,256,16,44.94438552856445,1074987
4,1,128,128,64,16,8,128,128,1024,0.5713919997215271,1076567
4,1,128,32,32,32,8,16,128,1024,0.3543039858341217,1078438
16,16,64,128,64,64,8,16,128,1024,57.17299270629883,1080822
32,32,32,4,32,64,2,256,32,256,1555.203125,1087493
8,1024,1024,32,8,1,2,1,512,8,2147483648.0,1097509
16,1,4,4,128,1,8,16,16,512,43.884544372558594,1099133
16,1,16,32,256,8,8,128,256,128,56.248321533203125,1100704
4,1,1024,1024,4,2,8,1,128,1024,2147483648.0,1110758
8,1,8,16,512,8,8,16,128,1024,6.63756799697876,1113942
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1116824
4,1,128,128,32,32,8,16,128,1024,0.3727360069751739,1119136
8,1,128,128,64,16,8,16,128,1024,0.3112959861755371,1121325
4,1,128,128,64,16,8,32,128,512,0.3123199939727783,1123526
4,1,256,64,32,8,8,8,256,512,0.5130239725112915,1126750
4,1,128,128,64,8,8,16,128,1024,0.3358719944953918,1129030
16,16,32,8,64,8,32,4,256,16,36.80665588378906,1131343
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1134258
4,1,128,128,64,16,1,64,128,1024,1.7029119729995728,1141540
4,1,128,16,64,8,8,1,256,1024,2147483648.0,1153488
256,4,16,16,256,1,1,1,1,1,2147483648.0,1168272
8,2,32,64,256,8,8,16,128,1024,0.915455996990204,1170285
4,1,512,128,16,4,8,16,512,1024,10.735615730285645,1173042
16,1,128,4,64,16,8,16,128,1024,59.17695999145508,1174890
4,8,128,16,8,16,32,4,512,256,10.301440238952637,1177658
4,1,4,4,4,256,1,32,1,512,116.90188598632812,1178897
16,2,4,64,16,128,8,128,64,1024,30.19366455078125,1180177
32,4,8,32,32,8,16,1,256,256,15.5863037109375,1184148
4,1,128,256,64,16,8,16,128,1024,0.3051519989967346,1186615
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1189549
4,1,128,64,64,4,8,16,128,512,0.4659200012683868,1191754
4,1,256,128,32,8,8,16,128,1024,0.7127040028572083,1194454
32,1,64,32,64,1,16,1,16,1,2147483648.0,1207385
4,1,128,128,8,64,8,16,128,1024,2.76582407951355,1209811
4,1,128,128,64,8,8,16,128,1024,0.3358719944953918,1211458
4,1,128,128,64,16,8,32,128,1024,0.3123199939727783,1213502
8,16,64,32,16,16,4,2,256,128,3.905535936355591,1217064
8,1,128,128,64,16,8,16,128,1024,0.3112959861755371,1219002
4,1,128,128,64,16,128,4,128,1024,22.08051109313965,1223789
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1225914
4,1,128,128,64,16,16,8,256,1024,0.3205119967460632,1228572
4,2,128,128,64,16,8,32,128,1024,0.3276799917221069,1230581
4,1,128,128,64,16,16,16,128,1024,0.6225919723510742,1232259
4,1,128,32,64,16,16,8,128,1024,0.7577599883079529,1234859
128,8,32,8,128,32,1,16,512,64,2147483648.0,1246155
16,32,64,512,32,64,1024,1,1024,1,2147483648.0,1257614
16,4,8,64,32,128,1,8,4,16,220.8225250244141,1259245
256,2,32,8,256,2,64,2,1024,256,2147483648.0,1274216
8,2,16,512,128,32,8,128,32,512,10.028032302856444,1276135
4,1,128,64,64,16,8,16,128,512,0.3256320059299469,1278214
4,1,128,128,64,16,2,64,128,1024,0.8151040077209473,1280943
8,1,16,64,256,16,8,16,256,1024,1.5104000568389893,1282573
16,2,32,128,64,16,8,32,64,128,6.510591983795166,1284803
4,1,128,4,64,16,1,64,128,1024,1.0373120307922363,1291794
16,1,128,128,64,16,8,16,1024,1024,4.282368183135986,1293993
4,1,256,128,32,8,8,16,128,1024,0.7127040028572083,1295638
4,64,64,4,4,8,16,1,1024,1024,61.462528228759766,1298109
4,1,128,128,64,16,4,32,64,1024,0.4024319946765899,1300980
8,1,128,128,64,16,8,16,128,1024,0.3112959861755371,1303086
4,1,128,128,64,16,8,32,128,1024,0.3123199939727783,1304938
8,16,64,16,16,16,16,2,512,256,6.086656093597412,1308662
4,1,128,128,64,16,16,16,128,64,0.6912000179290771,1310874
4,1,128,128,64,16,1,64,1,1024,13.702143669128418,1319081
4,8,128,128,64,16,8,16,128,1024,0.3440639972686767,1321114
8,16,1024,32,8,1,128,4,128,64,2147483648.0,1333437
4,8,256,4,16,1,32,16,32,512,672.3338012695312,1335349
32,8,16,128,32,16,128,4,256,1024,50.60198211669922,1337390
16,8,512,8,16,4,1,8,1024,16,18.949119567871094,1347830
4,1,64,16,4,64,4,2,1024,256,6.223872184753418,1350785
4,1,128,128,64,16,8,32,128,1024,0.3123199939727783,1352485
4,1,256,128,32,8,8,16,128,1024,0.7127040028572083,1354219
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1356108
4,1,128,8,8,64,8,16,128,1024,4.493311882019043,1358132
4,1,128,128,64,8,8,16,128,1024,0.3358719944953918,1360171
4,1,128,128,64,16,16,2,128,2,20.990976333618164,1367328
4,1,128,1024,32,32,8,16,128,1024,0.466944009065628,1368913
16,2,64,32,16,32,8,4,512,128,6.475776195526123,1371701
4,1,128,128,64,16,4,32,32,1024,0.7936000227928162,1373839
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1376395
4,1,256,128,32,8,8,16,128,1024,0.711679995059967,1378652
8,4,128,8,8,4,2,4,256,128,3.3607680797576904,1381642
8,4,64,4,8,4,8,4,512,128,3.786751985549927,1384102
16,2,64,16,16,8,4,16,128,128,1.2093440294265747,1386257
8,1,64,16,8,16,8,8,256,64,3.042304039001465,1388632
8,1,16,64,256,16,8,16,128,1024,1.269760012626648,1390769
4,1,128,128,4,64,8,16,128,1024,5.485568046569824,1392838
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1394870
4,1,128,64,64,4,8,16,128,512,0.4659200012683868,1396456
4,2,16,4,4,1,8,32,512,128,50.42483139038086,1397457
4,16,64,4,32,32,1,32,1024,1024,4.30182409286499,1402506
4,128,256,1024,32,4,4,1,128,8,2147483648.0,1415137
4,32,64,32,4,8,1,4,128,256,7.3471999168396,1417655
4,1,1024,128,8,2,8,16,128,512,206.9872589111328,1420495
4,1,128,128,64,16,8,16,256,512,0.5283839702606201,1422563
4,1,128,256,64,16,4,32,256,1024,0.4331519901752472,1425125
4,2,128,128,64,16,8,64,64,1024,0.477183997631073,1426605
4,1,128,128,64,8,8,16,128,1024,0.3348479866981506,1428738
64,1,128,128,64,16,8,16,128,1024,106.52979278564452,1431746
4,1,128,128,64,16,16,16,128,64,0.6912000179290771,1433672
4,1,128,128,64,16,1,64,128,1024,1.7080320119857788,1440442
8,2,128,8,8,8,8,8,512,128,2.4330239295959477,1442675
16,4,64,8,16,8,8,8,256,64,3.022847890853882,1444706
32,2,64,16,32,2,4,16,256,256,1.3946880102157593,1446773
8,2,128,8,8,8,8,4,256,64,9.679871559143066,1450501
4,1,128,128,64,16,4,32,128,1024,0.4024319946765899,1452969
4,1,128,64,64,16,16,8,128,1024,0.6010879874229431,1455521
4,1,128,128,64,16,16,16,128,1024,0.6225919723510742,1457427
4,1,128,256,64,16,4,32,128,1024,0.4321280121803283,1460379
4,1,128,128,64,16,8,16,128,1024,0.2938880026340484,1462972
4,1,128,128,64,16,1,64,128,1024,1.7008639574050903,1470272
4,1,128,32,64,1,4,2,512,8,42.4345588684082,1480366
64,1,128,128,64,16,8,2,128,1024,2147483648.0,1495656
64,1,128,4,64,1,1,32,1024,128,6.360064029693604,1498342
4,1,8,4,128,1,64,2,128,64,44.186622619628906,1499425
32,16,16,16,128,1,1,1,4,8,2147483648.0,1511538
16,2,128,16,32,32,8,32,32,1024,4.0570878982543945,1513684
4,1,128,1024,64,16,8,1,128,1024,2147483648.0,1525675
4,1,128,64,64,2,2,64,2,1024,27.217920303344727,1529278
16,2,128,128,64,16,8,16,128,1024,2.8887040615081787,1531634
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1534075
4,1,128,64,64,16,8,16,128,1024,0.3256320059299469,1536632
4,1,512,256,16,4,4,32,128,1024,2.5466880798339844,1538867
4,1,128,128,64,16,8,16,128,1024,0.2928639948368072,1541479
4,2,128,128,64,16,8,64,128,1024,0.3809280097484588,1543085
8,2,128,16,8,4,8,8,256,32,5.455872058868408,1545577
16,4,64,8,32,2,8,8,128,64,13.108223915100098,1548469
16,4,16,64,128,8,8,32,256,256,6.85260820388794,1551072
64,1,64,8,64,32,8,128,1024,1024,9.004032135009766,1553471
4,1,128,128,64,16,16,2,128,4,11.04691219329834,1560821
4,8,128,128,8,64,8,16,128,1024,1.84934401512146,1562720
8,1,128,128,64,16,8,16,128,1024,0.3112959861755371,1564324
8,128,128,128,64,16,8,16,128,1024,2147483648.0,1575645
4,1,64,8,4,16,4,4,1024,256,2.306047916412353,1578295
8,1,128,64,64,16,8,16,128,1024,0.3256320059299469,1580302
4,1,128,128,64,16,8,16,256,256,0.5294079780578613,1582993
4,1,128,64,64,16,8,16,128,1024,0.3256320059299469,1585514
