tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
128,64,64,8,128,8,2,16,2,256,2147483648.0,294921
8,8,16,128,16,16,2,4,16,32,24.639488220214844,297661
16,8,64,16,16,32,4,16,256,256,0.78438401222229,299376
16,8,64,256,16,32,2,16,256,256,1.2001279592514038,301060
16,8,64,16,16,32,2,16,256,256,0.9533439874649048,302885
16,8,64,16,16,32,32,8,256,256,9.5098876953125,305339
16,8,64,128,16,32,4,16,256,256,0.8847360014915466,306999
16,8,64,8,16,8,4,16,256,256,0.9983999729156494,308667
16,8,64,16,16,32,4,8,256,64,1.0168319940567017,310373
8,8,64,512,16,32,4,16,256,256,0.7167999744415283,311937
128,4,16,128,128,32,4,16,256,256,59.88351821899414,317987
16,8,64,16,16,32,4,8,256,64,1.0168319940567017,319486
16,8,64,16,16,32,4,16,256,256,0.7854080200195312,321059
8,8,64,512,16,32,4,16,512,256,0.8427519798278809,322625
8,8,64,512,16,32,4,16,256,256,0.7167999744415283,324095
8,8,64,512,16,32,8,16,256,256,1.0977280139923096,325626
8,64,64,512,16,32,4,64,1024,256,111.7992935180664,330013
8,32,64,512,16,32,4,16,256,256,47.6231689453125,335005
8,16,256,512,8,8,4,128,256,256,10.074111938476562,337397
8,4,16,512,16,256,4,16,256,256,1.439743995666504,338934
8,8,64,8,16,32,4,16,256,256,0.6983680129051208,340593
32,8,64,8,128,8,4,16,256,256,17.8155517578125,344091
8,8,64,8,16,64,32,8,256,256,7.121920108795166,346178
8,8,64,8,16,32,4,16,256,256,0.6983680129051208,347694
16,8,64,8,16,32,4,16,256,256,0.954367995262146,349317
16,8,64,8,16,32,4,16,256,256,0.954367995262146,350974
4,8,64,32,4,32,4,16,256,256,1.8769919872283936,352541
8,16,256,8,8,8,4,16,256,1024,2.067456007003784,354321
4,8,64,8,16,32,8,16,256,1024,1.2124160528182983,355892
8,8,64,8,16,128,4,16,256,256,1.434623956680298,357592
8,8,64,8,16,32,4,16,256,256,0.6993920207023621,359073
8,16,256,8,8,8,4,16,256,256,2.0654079914093018,360709
8,8,64,8,16,32,4,16,256,256,0.7004160284996033,362220
8,8,64,8,16,32,64,4,256,8,149.22854614257812,363857
16,8,64,8,16,8,4,16,256,256,0.9983999729156494,365488
8,8,64,8,16,32,4,8,256,256,0.8540160059928894,366978
8,8,64,16,16,32,4,16,256,256,0.6000639796257019,368615
8,8,128,16,16,16,4,16,256,256,0.8878080248832703,370170
16,8,64,16,32,16,4,128,64,256,35.104766845703125,373752
8,8,64,16,16,32,4,8,256,256,0.5959680080413818,375367
8,8,64,8,16,2,4,16,256,256,4.738048076629639,377141
8,16,64,16,16,32,8,1,256,2,43.30188751220703,383188
8,8,64,16,16,32,1,2,2,8,726.4901123046875,386968
16,8,32,16,32,32,4,8,256,256,1.3250559568405151,389061
8,8,64,16,16,32,4,8,32,256,1.978368043899536,390620
8,8,64,16,16,64,1,8,256,256,1.5575040578842163,392554
8,16,64,16,16,32,4,8,256,256,1.1233279705047607,394446
16,8,64,16,64,16,4,8,256,256,0.6010879874229431,396173
8,8,64,16,16,32,4,8,128,256,0.7915520071983337,397815
4,8,64,16,16,32,4,128,256,256,1.222656011581421,399285
8,8,64,8,16,32,4,8,256,256,0.8509439826011658,400825
4,8,64,16,16,32,16,4,256,256,3.374079942703247,402875
8,8,64,16,16,32,4,2,256,256,2.2118399143218994,405580
16,8,64,16,32,16,4,4,256,256,2.106368064880371,408194
32,1,64,256,128,8,4,8,256,256,6.615039825439453,410866
8,8,64,16,16,32,4,8,256,256,0.5949440002441406,412462
8,8,64,8,16,8,4,8,256,256,1.4510079622268677,414048
32,2,64,8,128,8,4,8,256,256,3.930111885070801,416507
8,8,64,16,16,32,4,8,32,256,1.978368043899536,418126
8,8,64,16,16,32,4,8,256,256,0.5949440002441406,419644
8,8,64,16,16,32,4,8,256,512,0.5959680080413818,421322
8,8,64,16,16,32,4,8,512,256,0.7444480061531067,422966
8,8,64,16,16,32,4,128,256,256,3.151871919631958,424558
8,8,32,16,16,32,8,4,256,256,1.435647964477539,426394
8,8,64,16,16,32,1,8,128,256,1.3895679712295532,428400
8,8,64,16,16,2,4,8,256,256,4.826111793518066,430187
8,16,128,16,16,16,128,2,256,256,107.15033721923828,434754
8,8,64,16,16,32,8,4,512,256,1.9333120584487915,436580
8,16,64,16,16,32,4,8,256,256,1.1233279705047607,438229
8,8,64,512,16,128,4,8,64,256,1.0270719528198242,439857
16,8,64,16,64,16,4,8,256,256,0.6010879874229431,441574
16,8,64,16,32,16,4,8,32,256,2.0039680004119877,443526
16,4,16,512,32,32,4,8,256,256,1.5022079944610596,445186
8,8,64,16,8,32,4,8,256,256,0.9472000002861024,447193
8,8,64,16,16,32,1,4,256,256,3.6433920860290527,449645
16,8,64,16,32,16,16,4,256,256,5.1517438888549805,452517
4,1,64,16,16,32,4,1,256,256,7.122943878173828,458390
8,1,4,16,512,4,1,1,1,1024,2147483648.0,471309
8,64,64,4,16,32,256,4,256,256,584.1612548828125,476411
8,8,64,16,16,128,4,8,256,256,0.9461759924888612,478044
8,32,256,16,8,8,8,4,256,256,36.179969787597656,482838
8,8,64,16,16,32,8,4,512,256,1.9333120584487915,484986
8,8,64,16,16,32,4,8,128,256,0.792576014995575,486504
8,2,64,16,16,32,4,4,256,128,1.1632640361785889,488384
8,8,64,16,16,32,2,256,16,256,27.808767318725582,491390
16,2,8,64,128,16,2,4,16,512,1.8186240196228027,493334
8,8,64,16,16,32,8,4,256,256,2.0746240615844727,495297
8,8,64,16,16,32,4,16,256,256,0.6010879874229431,496721
16,8,64,16,64,16,4,4,256,256,1.5892479419708252,499244
8,128,256,4,8,8,2,2,256,256,113.01888275146484,504397
16,1,8,16,128,64,128,8,1024,32,15.330304145812988,506574
8,8,64,16,16,32,4,8,256,256,0.5949440002441406,508309
64,2,8,256,64,64,128,4,128,64,196.384765625,509776
8,8,64,8,16,32,4,128,256,256,3.28601598739624,511498
8,64,64,8,16,1,128,2,256,256,307.53076171875,516222
8,8,64,16,16,32,4,8,256,1024,0.5949440002441406,517847
8,8,64,16,16,32,4,8,64,256,1.1776000261306765,519459
4,8,128,256,4,2,1,2,1,512,1253.611572265625,522768
16,8,64,16,32,16,4,16,256,128,1.5226880311965942,524537
8,4,64,16,16,32,4,4,128,256,1.4192639589309692,526386
8,16,64,16,16,32,4,8,256,256,1.124351978302002,528167
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,529907
8,8,64,16,16,32,4,8,256,256,0.5949440002441406,531459
8,64,64,16,16,32,4,8,256,256,75.4339828491211,535909
16,8,64,16,16,32,4,8,256,256,0.7485439777374268,537746
4,1,1024,16,4,2,2,8,4,256,1128.9722900390625,543175
4,1,64,16,16,32,8,1,256,1,123.51487731933594,548838
8,1,64,16,16,32,2,8,256,256,1.3946880102157593,550578
4,1,64,16,16,32,2,8,4,256,16.42905616760254,553486
4,1,64,8,16,4,4,2,256,256,1.8831360340118408,555583
4,32,64,16,16,32,4,8,256,256,1.815551996231079,557551
4,1,64,16,32,16,4,8,256,256,0.4259839951992035,559709
4,1,64,256,16,32,32,1,256,2,161.99679565429688,565503
4,1,64,16,16,8,4,8,256,256,0.3246079981327057,566918
4,1,64,4,16,32,4,8,256,256,0.7976959943771362,568691
4,1,64,16,8,32,4,256,256,256,2.2824959754943848,570212
4,1,128,16,16,16,4,8,1024,256,0.5683199763298035,572567
4,2,64,16,64,16,8,2,256,4,12.850175857543944,576316
4,1,64,64,16,32,4,64,256,1024,0.5980160236358643,577743
8,1,64,16,16,32,4,8,256,256,0.8683519959449768,579487
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,580888
32,8,16,128,64,64,2,8,256,128,24.12441635131836,584565
4,1,64,16,16,32,4,32,256,256,0.3758080005645752,586275
4,64,64,16,16,32,4,8,256,256,5.487616062164307,588951
4,1,64,16,8,32,4,8,256,256,1.120255947113037,590631
4,1,64,16,16,32,8,2,256,8,14.920703887939451,594474
4,2,64,16,16,64,4,8,256,256,0.591871976852417,596094
4,16,64,16,16,32,4,8,256,256,1.04038405418396,597900
4,1,64,1024,16,32,4,64,256,256,2.340863943099976,599422
4,8,8,1024,4,512,1,1,1024,4,26.411008834838867,602283
4,32,64,16,16,32,4,16,256,256,1.716223955154419,604140
4,32,64,8,16,32,4,8,256,256,2.150399923324585,606008
4,1,1024,16,4,2,4,8,256,512,28.697599411010746,612421
16,4,128,512,64,16,1,128,256,128,13.199359893798828,615576
8,64,64,64,16,2,4,8,128,64,173.70419311523438,620018
4,4,16,4,64,32,4,2,256,512,2.628607988357544,622118
64,16,16,4,64,8,2,4,1024,512,203.7084197998047,627178
8,8,16,512,16,128,2,2,256,32,4.179967880249023,629037
4,1,64,16,16,32,16,4,256,256,4.547584056854248,631529
4,16,64,16,16,32,4,8,256,256,1.0383360385894775,633059
4,1,512,16,8,4,1,8,256,256,5.10975980758667,639786
4,1,256,16,16,8,4,8,256,256,0.5109760165214539,642015
4,1,64,8,16,32,4,8,512,256,0.5294079780578613,643528
4,1,128,16,16,16,4,4,256,128,0.7680000066757202,647086
8,1,64,16,16,32,4,16,512,256,1.0680320262908936,648546
16,1,64,16,16,32,4,8,256,256,1.351680040359497,650334
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,651797
4,1,64,512,16,32,4,8,256,256,0.4270080029964447,653430
4,1,64,32,16,32,4,8,256,256,0.4208639860153198,655045
4,2,128,128,16,64,1,256,1,1024,50.367488861083984,656168
4,1,64,16,16,16,4,8,256,256,0.319487988948822,657914
4,1,64,16,16,128,4,8,256,256,1.0751999616622925,659568
4,64,64,16,32,16,8,4,256,32,8.041472434997559,662598
4,1,64,16,16,32,16,2,256,16,14.58176040649414,666409
4,1,64,16,16,32,32,4,256,256,8.460288047790527,668922
4,1,64,16,16,64,4,8,256,256,0.6420480012893677,670445
4,1,64,512,8,32,4,8,512,256,1.253376007080078,672211
8,4,64,128,16,64,1,32,16,512,2.019328117370605,673788
4,32,64,16,16,32,4,64,256,256,3.842047929763794,675695
4,2,64,16,16,32,4,8,256,256,0.3983359932899475,677187
4,1,64,16,16,32,4,4,256,64,0.5017600059509277,679184
4,4,4,128,8,32,1,1,256,1024,12.545023918151855,681323
4,1,64,1024,16,32,4,8,256,256,0.4597760140895843,682946
8,1,64,16,16,32,4,8,256,256,0.869376003742218,684535
4,1,64,16,16,32,4,8,128,256,0.3993600010871887,686020
16,32,64,1024,64,32,4,1,8,2,1087.237060546875,695980
8,32,32,256,16,8,2,8,2,64,434.1012573242188,698569
32,1,16,32,128,32,8,1,32,1024,14.013440132141112,703169
4,512,512,4,16,2,2,128,128,1024,2147483648.0,718015
8,8,8,256,16,64,1,2,128,512,5.999616146087647,720075
4,2,64,16,16,32,4,8,4,256,17.498111724853516,722585
4,32,64,8,16,4,4,8,256,1024,12.064767837524414,725024
4,1,64,16,32,16,2,8,256,256,0.9943040013313292,728478
4,1,64,16,16,32,4,32,256,256,0.3758080005645752,729898
4,1,64,8,16,32,4,8,256,256,0.4628480076789856,731719
4,1,64,32,16,32,4,4,256,128,0.6082559823989868,733836
4,1,256,16,8,8,4,8,256,256,2.0295679569244385,736512
4,1,64,8,128,4,4,8,256,256,1.768447995185852,739670
4,1,64,16,16,32,1,8,1,256,104.6671371459961,742519
16,1,64,16,16,64,4,8,256,256,1.4888960123062134,744423
4,1,64,16,16,32,1,8,256,256,9.861120223999023,748149
4,2,8,1024,4,512,2,32,1024,1024,4.975615978240967,749833
4,8,64,16,16,32,4,8,256,256,0.3553279936313629,751221
4,1,32,16,16,32,32,4,256,256,5.894144058227539,753285
4,16,64,16,16,32,4,8,256,256,1.04038405418396,754900
16,4,16,512,16,128,2,16,256,512,2.2016000747680664,756642
4,1,64,16,16,32,2,8,256,256,1.0444799661636353,758773
4,1,8,512,32,64,4,2,256,256,2.2609920501708984,760474
4,1,64,16,16,32,2,8,256,256,1.0455039739608765,762214
32,2,32,256,32,128,4,1,1024,1024,12.53376007080078,773649
4,1,64,16,16,32,16,4,256,256,4.536320209503174,775631
4,1,64,16,16,32,4,8,256,1024,0.3123199939727783,777183
4,1,4,8,16,128,4,8,256,256,2.140160083770752,778796
8,32,32,4,256,2,128,8,256,512,95.86176300048828,780939
4,8,32,256,4,128,16,16,16,32,396.3576354980469,782517
16,16,16,16,256,2,128,8,512,512,79.28524780273438,784835
4,8,256,256,8,1,1,2,128,128,91.12985229492188,793776
8,32,64,16,8,32,4,8,256,256,5.2408318519592285,796152
32,1,16,8,32,32,4,8,256,256,2.0480000972747803,797778
4,1,32,32,16,32,4,8,256,256,0.4700160026550293,799204
4,1,64,32,16,32,4,256,256,256,1.4663679599761963,800553
16,4,32,512,32,64,4,2,256,512,2.955264091491699,803134
4,1,64,16,8,32,4,8,512,256,1.0096640586853027,804753
4,1,64,8,16,32,2,16,256,256,0.4505600035190582,806453
4,1,64,8,16,16,4,8,256,256,0.4956159889698028,808197
4,8,64,1024,4,64,2,1,8,1024,102.00678253173828,810543
4,1,64,8,16,4,4,8,32,256,3.630079984664917,812305
4,1,64,256,16,32,1,8,256,256,10.275839805603027,815914
4,1,64,8,16,1,4,8,256,256,0.6993920207023621,817397
4,1,64,16,16,32,4,4,256,128,0.5017600059509277,819395
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,821004
4,1,64,16,16,32,2,8,256,256,1.0444799661636353,822755
8,1,64,16,16,32,4,256,256,256,3.2143359184265137,824241
32,8,16,256,64,64,2,4,256,128,18.30502319335937,827823
16,1,64,8,32,1,4,8,256,256,12.391424179077148,830255
8,1,64,256,16,32,4,8,256,256,0.9943040013313292,832019
16,16,64,16,16,32,4,8,256,256,2.1473278999328613,834009
8,1,32,128,32,64,1,128,256,256,11.225088119506836,836199
4,1,64,16,4,16,4,8,256,256,1.2595200538635254,837978
4,32,64,1024,8,128,2,1,8,128,42.03315353393555,840240
64,16,16,64,128,16,1,512,1,512,2147483648.0,852212
4,1,64,16,16,32,256,2,256,256,138.42739868164062,855157
4,1,64,16,32,16,4,8,256,256,0.4259839951992035,857300
4,1,64,16,16,32,16,4,256,256,4.533247947692871,859264
4,1,64,64,16,32,4,8,64,256,0.7720959782600403,860958
8,2,16,256,32,64,1,16,128,256,4.5496320724487305,862847
4,1,64,16,32,16,4,8,256,256,0.4249599874019623,865019
4,1,64,16,32,16,8,4,256,256,0.5294079780578613,867293
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,868708
4,1,64,16,32,16,4,8,256,256,0.4259839951992035,870783
4,1,64,16,16,32,64,2,256,256,35.25632095336914,873593
4,1,8,8,32,64,16,4,256,256,1.5308799743652344,874950
4,1,64,16,16,32,4,32,256,256,0.3758080005645752,876211
4,1,128,64,8,16,1,1,1024,4,2147483648.0,888054
8,1,8,16,32,64,8,16,8,32,127.3671646118164,889352
8,1,32,8,8,2,1,4,256,128,2.638848066329956,890985
32,8,64,8,128,2,16,8,32,128,129.12538146972656,893271
16,8,16,512,32,64,2,8,32,512,2.036736011505127,895232
16,1,4,64,16,128,4,8,256,256,3.408895969390869,896913
4,1,64,8,16,8,4,8,256,256,0.494592010974884,898840
4,1,64,8,16,8,8,4,256,256,4.09497594833374,901055
4,2,32,512,4,128,2,4,64,512,6.28223991394043,902879
4,8,64,16,16,32,4,8,256,256,0.3543039858341217,904207
4,2,64,16,16,32,4,8,256,512,0.3993600010871887,905700
4,1,64,16,16,32,4,8,8,256,4.729856014251709,907561
4,1,64,64,16,32,4,8,256,256,0.4167680144309997,909477
4,1,64,16,16,32,8,4,256,256,1.9660799503326416,911763
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,913378
4,1,64,8,16,8,4,8,256,512,0.4956159889698028,914907
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,916434
4,32,64,16,16,32,8,1,256,2,38.940673828125,918515
4,8,64,4,16,32,4,8,256,256,0.7946239709854126,920110
4,1,64,16,8,32,4,8,256,256,1.120255947113037,921546
8,1,128,64,16,64,4,4,4,32,94.77324676513672,924737
4,1,128,4,4,64,8,4,32,1024,194.5149383544922,926813
8,1,32,8,8,64,8,128,256,1024,3.4293758869171143,928435
4,8,128,8,32,4,4,16,16,128,4.583424091339111,930292
4,4,32,512,8,128,2,8,64,512,1.6332800388336182,931754
4,1,64,16,16,32,256,2,256,256,135.34104919433594,933698
4,16,64,16,16,32,4,8,256,256,1.0393600463867188,935316
4,1,64,8,16,4,4,8,256,256,0.5120000243186951,936813
32,16,16,1024,64,64,1,256,1,1024,2147483648.0,948080
4,1,64,8,32,4,4,8,256,256,0.7249919772148132,949667
4,1,64,16,16,32,4,8,64,256,0.6379520297050476,951496
4,1,64,16,16,32,4,1,256,256,7.126016139984131,955091
8,4,32,256,16,64,1,2,256,128,6.061056137084961,957564
4,1,128,4,16,16,4,8,256,256,1.558527946472168,959998
4,1,32,16,32,32,4,8,256,256,0.439296007156372,961676
4,1,128,16,16,16,4,8,256,256,0.3768320083618164,964063
16,8,16,512,32,64,2,32,8,1024,6.470655918121338,966374
4,1,64,16,64,16,8,2,256,4,13.86188793182373,972423
4,1,64,16,16,32,4,2,256,1024,1.6926720142364502,975075
4,1,64,8,16,32,4,8,256,256,0.4638719856739044,976577
4,32,256,1024,32,4,128,4,1024,128,87.0123519897461,978902
4,16,16,16,8,256,32,1,32,1024,91.4862060546875,980141
8,16,64,256,8,128,512,1,1024,1024,1084.1446533203125,985719
16,2,4,128,32,32,32,2,1024,32,5.784575939178467,987411
8,4,32,256,16,64,2,4,128,256,1.2083200216293335,989051
4,1,64,512,16,32,4,8,256,256,0.4280320107936859,990447
4,1,64,16,16,32,64,8,256,256,8.449024200439453,992663
4,1,64,128,16,32,4,8,1024,256,0.5447679758071899,994153
32,1,64,128,32,64,4,32,64,128,2.5866239070892334,995968
4,1,64,16,16,32,2,8,256,256,1.0444799661636353,997674
4,1,32,32,16,32,4,8,256,256,0.4700160026550293,999117
4,1,64,16,16,32,4,8,128,256,0.3993600010871887,1000572
4,1,128,16,16,16,4,8,256,256,0.3778559863567352,1002841
4,1,64,16,16,16,4,8,256,256,0.319487988948822,1004503
4,1,64,8,16,32,4,8,256,256,0.4638719856739044,1005975
4,1,64,16,16,32,2,8,256,256,1.043455958366394,1007801
32,2,32,256,32,128,4,16,64,256,1.2851200103759766,1009451
4,1,128,16,16,16,2,8,256,1024,1.059839963912964,1012714
4,1,64,4,32,4,4,256,256,256,8.096768379211426,1014496
4,1,64,16,16,32,8,4,128,256,2.955264091491699,1016694
8,16,32,1024,8,128,4,1,32,512,15.698944091796877,1020186
4,1,64,16,16,32,4,8,128,256,0.3993600010871887,1021775
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,1023234
8,1,64,16,32,16,4,8,256,256,0.4280320107936859,1025094
4,16,64,4,16,64,128,2,1024,4,222.62579345703125,1026836
8,2,4,512,64,128,4,128,16,128,325.9095153808594,1028334
8,1,256,256,8,8,2,2,256,256,2147483648.0,1040035
4,1,8,32,4,256,128,8,1024,32,140.73036193847656,1041231
16,4,32,256,32,64,2,16,128,256,1.3281279802322388,1042927
4,1,64,8,128,8,4,2,256,256,2147483648.0,1054786
4,4,64,16,16,32,32,4,256,64,7.549952030181885,1056706
4,32,64,16,16,32,4,4,256,128,1.908735990524292,1058515
16,1,128,128,32,16,2,128,4,1024,5.234687805175781,1060276
4,1,64,16,16,32,4,2,256,256,1.6885759830474854,1063001
4,1,64,16,16,32,4,8,512,256,0.4075520038604736,1064520
4,1,128,16,16,8,4,8,256,256,0.3737600147724151,1066167
4,1,64,8,128,8,4,8,256,256,3.502079963684082,1070380
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,1071892
4,32,64,16,16,32,1,8,256,256,4.237311840057373,1076667
4,32,64,16,16,32,4,8,256,512,1.8298879861831665,1078764
8,8,16,512,16,128,2,4,128,128,2.4729599952697754,1080349
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,1081849
4,1,64,4,32,16,4,8,256,256,0.9676799774169922,1084090
8,4,64,4,16,32,4,8,256,256,1.3025280237197876,1085765
128,2,4,64,256,32,2,1,128,512,32.99327850341797,1089522
64,2,16,128,64,32,256,2,1024,64,56.32819366455078,1092177
16,2,128,128,64,2,32,32,256,128,65.4172134399414,1093521
8,64,64,64,16,2,1,8,128,64,259.7314453125,1104477
8,8,64,512,8,64,2,16,64,256,1.7489919662475586,1106144
4,1,128,16,16,16,8,4,256,256,2.96345591545105,1109851
4,1,128,16,16,16,4,4,512,256,0.7659519910812378,1113369
4,1,64,16,8,32,8,4,512,256,2.2179839611053467,1115472
4,1,128,16,16,16,4,8,256,256,0.3778559863567352,1117785
4,1,64,16,16,64,4,8,256,256,0.6399999856948853,1119298
4,1,64,16,16,32,4,2,256,4,6.713344097137451,1122180
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,1123612
8,8,32,256,16,32,1,64,2,128,270.5500183105469,1125366
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,1126888
4,1,64,256,16,32,4,256,256,256,2.743295907974243,1128504
4,1,64,8,16,1,4,8,256,256,0.6983680129051208,1129869
16,4,32,256,32,64,2,4,128,512,1.3772799968719482,1131785
4,4,16,4,64,32,8,128,1024,1024,2.8631041049957275,1133465
64,16,16,4,64,8,2,512,1024,512,1845.718994140625,1139958
8,32,64,1024,16,16,1,2,8,128,52.49023818969727,1143104
16,1,32,256,32,64,2,32,16,1024,1.0332159996032717,1144560
4,1,64,16,16,32,4,8,256,128,0.3133440017700195,1146097
4,2,64,16,4,32,4,8,128,512,2.165760040283203,1147569
4,1,64,16,16,32,4,8,256,256,0.3123199939727783,1149059
16,1,64,16,16,32,4,8,256,256,1.351680040359497,1150790
4,4,64,16,16,32,4,8,256,256,0.3522560000419616,1152243
4,1,256,16,8,8,4,8,256,256,2.0346879959106445,1154735
4,1,64,8,16,4,4,8,128,256,0.942080020904541,1156211
16,1,64,128,64,32,1,256,1,1024,80.58367919921875,1157686
4,32,32,256,4,16,1,8,1,64,652.6464233398438,1159735
32,1,16,32,128,32,8,1,32,1024,14.012415885925291,1164137
