tuned_v3,tuned_v4,tuned_v5,tuned_v6,tuned_v7,tuned_v8,tuned_ls0,tuned_ls1,tuned_gs0,tuned_gs1,runtime,timestamp
16,4,64,256,16,32,4,16,256,256,0.7598080039024353,643937
16,4,64,64,16,32,4,8,256,128,0.9256960153579712,646019
16,4,64,256,16,32,4,16,256,256,0.7598080039024353,647787
16,4,64,256,16,32,4,16,256,256,0.7587839961051941,649563
16,4,32,512,16,64,2,16,256,256,1.5083520412445068,651399
16,4,64,256,16,32,8,8,256,256,1.5882240533828735,653370
16,4,64,256,16,32,4,16,256,256,0.7587839961051941,655131
16,4,64,256,16,64,4,16,256,256,0.7649279832839966,656881
16,4,64,256,16,32,4,32,256,256,0.9113600254058838,658464
16,4,64,256,16,32,4,2,256,256,18.498559951782227,662450
16,4,64,256,16,32,4,256,256,256,8.691712379455566,664740
16,4,64,128,16,32,4,16,256,256,0.7761920094490051,666793
4,4,64,256,16,32,4,16,256,256,0.4556800127029419,668946
4,4,64,256,16,32,4,2,64,8,10.018815994262695,672225
4,4,64,1024,16,32,2,256,4,512,115.08223724365234,673948
16,4,64,256,16,32,4,16,256,256,0.7598080039024353,675874
4,2,64,256,16,32,4,16,256,256,0.5130239725112915,678131
8,4,64,256,16,32,4,2,256,256,2.170880079269409,681335
4,4,64,256,16,32,4,8,1024,256,0.5949440002441406,683229
4,4,64,256,16,64,8,4,256,16,2.870271921157837,684892
4,4,64,256,16,32,4,16,256,256,0.4556800127029419,686868
4,4,64,32,16,1,4,16,256,256,0.942080020904541,688674
4,4,128,8,16,32,4,16,256,256,0.5007359981536865,691020
4,4,64,256,16,32,4,16,1024,256,0.5908480286598206,693546
4,4,64,256,16,32,4,32,256,256,0.6174719929695129,695397
4,4,64,256,16,64,4,16,256,256,0.4454399943351745,697156
4,4,128,64,16,32,4,16,256,256,0.4976640045642853,699137
16,4,64,256,16,32,1,16,256,256,1.7694720029830933,701183
4,4,64,256,8,32,4,16,1024,256,0.9553920030593872,703336
4,4,64,256,16,64,8,4,256,16,2.870271921157837,705695
4,4,64,256,16,64,16,8,256,256,1.6588799953460691,707978
4,4,64,256,32,32,4,16,256,256,0.5048320293426514,709956
4,4,64,256,16,64,8,4,256,16,2.870271921157837,711792
4,4,64,256,16,64,4,64,256,256,0.7045120000839233,713641
4,4,64,256,16,64,8,2,256,4,10.660863876342772,716230
4,4,128,512,16,32,4,16,256,256,0.5693439841270447,717981
4,1,32,1024,16,64,4,16,256,256,0.7444480061531067,719842
4,4,64,256,16,64,2,16,256,16,3.649535894393921,721659
4,2,64,256,16,64,4,4,128,256,1.380352020263672,723463
16,4,64,256,16,16,4,16,256,256,0.7874559760093689,725025
4,4,64,128,16,64,4,16,256,256,0.4444159865379333,726762
4,4,32,128,16,32,4,16,256,256,0.6144000291824341,728862
4,2,16,128,16,128,1,1,256,256,11.34284782409668,732293
4,4,64,512,16,64,4,16,128,256,0.477183997631073,733839
8,4,64,128,16,64,1,16,256,256,1.5964159965515137,735651
4,4,128,64,16,4,4,8,256,128,0.5089280009269714,737297
4,4,64,4,16,64,4,16,256,256,0.8017920255661011,738970
4,4,64,16,16,64,4,16,256,256,0.3543039858341217,740840
4,32,64,128,16,64,8,4,256,16,3.4242560863494877,743719
4,4,64,16,16,64,4,16,256,512,0.3543039858341217,745465
4,8,64,32,16,64,4,1,256,128,5.518335819244385,748593
4,4,64,16,16,64,4,16,512,256,0.3614720106124878,750416
8,4,32,8,256,8,4,64,512,256,12.230655670166016,754650
4,4,64,16,16,32,4,16,256,256,0.3266560137271881,756603
4,4,128,16,16,1,4,16,256,256,0.694271981716156,758950
4,4,64,16,16,64,4,256,256,256,1.299456000328064,760811
4,4,64,128,16,64,4,16,256,256,0.4444159865379333,762853
16,4,128,16,16,16,4,16,256,256,0.8704000115394592,765221
4,4,64,16,16,32,16,8,256,256,2.4350719451904297,767105
4,2,4,16,16,128,4,16,256,256,2.386944055557251,768951
8,4,64,16,64,16,4,16,256,256,0.5171200037002563,770745
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,772364
4,4,32,16,16,32,8,2,256,8,10.754048347473145,774626
16,4,64,16,16,32,4,16,64,256,1.1601920127868652,776519
8,4,32,16,64,32,4,16,256,256,0.9410560131072998,778530
16,1,64,16,16,16,4,16,256,256,1.2206079959869385,780735
4,4,64,16,16,128,4,16,256,256,0.4597760140895843,782525
8,4,64,256,128,4,4,1,256,256,2147483648.0,795086
4,4,64,64,16,16,4,16,256,256,0.4321280121803283,797364
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,799226
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,801033
4,4,64,256,16,16,4,16,256,256,0.4526079893112182,802586
4,64,64,128,16,16,4,16,1024,256,90.89024353027344,804905
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,806942
4,4,64,16,16,64,4,16,256,512,0.3543039858341217,808750
4,2,64,8,16,16,4,16,256,256,0.3563520014286041,810668
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,813010
4,4,64,16,16,16,16,8,128,256,3.5686399936676025,815084
8,4,64,16,16,16,4,16,256,256,0.7260159850120544,817056
4,4,64,16,16,16,32,4,256,256,6.812672138214111,819663
8,4,64,16,16,16,4,16,256,256,0.7280640006065369,821919
8,4,64,4,128,2,4,16,256,256,1.077247977256775,824161
4,4,64,1024,16,16,4,16,256,256,0.9902080297470092,826240
4,4,128,32,16,8,16,8,256,512,4.330495834350586,828539
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,830152
4,4,128,16,16,8,8,1,256,16,20.63871955871582,837038
4,64,64,16,16,16,4,32,256,256,12.794879913330078,840539
8,4,64,16,64,8,4,16,256,256,0.4925439953804016,842461
4,4,32,16,16,16,4,16,256,256,0.7229440212249756,844393
4,8,256,16,8,4,4,16,256,256,3.5348479747772217,846503
8,4,64,8,128,4,32,4,256,32,33.57183837890625,848498
4,4,64,16,16,16,4,16,32,256,0.7475200295448303,850565
4,4,64,16,4,16,4,16,256,256,1.223680019378662,852491
16,4,64,16,16,16,4,16,256,256,0.6973440051078796,854008
4,4,64,16,16,16,2,16,16,1024,1.931264042854309,855852
4,2,8,8,32,32,4,16,256,256,1.867776036262512,858343
4,2,64,64,16,16,4,8,256,256,0.4290559887886047,860174
4,4,64,16,16,16,4,16,512,256,0.4065279960632324,861631
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,863428
4,4,64,16,32,8,4,8,256,256,0.4341759979724884,865434
4,4,64,16,16,32,4,16,256,256,0.3266560137271881,867543
4,1,128,256,4,16,32,1,32,1,2147483648.0,878841
8,1,16,4,256,16,32,8,1024,512,2.4248321056365967,880454
4,64,64,256,128,8,1,1,32,256,2147483648.0,899465
8,64,256,8,32,1,2,16,64,1024,2147483648.0,910886
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,912426
8,8,64,16,16,16,2,16,256,256,0.9553920030593872,914101
4,4,64,16,16,16,4,16,128,256,0.3512319922447204,915803
4,8,64,16,8,16,4,8,256,128,0.9226239919662476,917662
4,4,32,16,16,16,4,16,256,256,0.7219200134277344,919363
4,4,64,128,16,16,1,16,2,512,13.579263687133787,921927
4,4,64,16,16,16,256,2,256,256,84.32128143310547,923711
4,4,64,32,16,16,4,16,256,256,0.4352000057697296,925229
16,2,64,128,16,16,32,2,64,16,431.3231506347656,928253
4,4,64,16,16,16,4,16,512,256,0.4075520038604736,929659
4,4,64,16,16,8,4,16,256,256,0.3461120128631592,931547
4,4,64,16,16,16,4,16,128,256,0.3512319922447204,933289
4,4,64,32,16,16,8,16,128,256,1.4428160190582275,935054
4,4,64,16,16,16,2,16,256,256,0.6656000018119812,936565
4,4,64,16,16,16,4,16,128,128,0.4689919948577881,938295
4,2,32,16,16,16,4,16,512,256,0.5939199924468994,939918
8,4,64,16,64,16,256,2,256,256,36.21887969970703,942400
4,4,32,16,16,16,4,16,256,256,0.7229440212249756,943928
4,4,64,16,16,16,4,4,256,256,0.502784013748169,945676
8,4,64,16,16,16,2,16,8,256,4.002816200256348,947552
4,1,32,1024,4,256,1,1,16,1,639.4767456054688,950398
4,8,32,32,16,16,4,16,128,1024,1.0086400508880615,952204
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,953996
4,4,32,16,8,32,4,16,64,256,1.6588799953460691,955661
4,4,32,16,16,8,2,16,256,256,1.2625919580459597,957577
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,959296
4,8,64,16,16,16,4,32,128,1024,0.796671986579895,961035
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,962459
32,1,16,4,256,4,4,128,4,1024,37.61254501342773,963738
4,256,256,1024,8,32,64,4,64,64,2147483648.0,975260
4,8,64,64,128,8,1,32,256,128,23.839744567871094,988208
16,16,16,16,16,256,4,256,16,256,2198.21875,991911
16,4,64,16,16,16,4,16,256,256,0.6983680129051208,993577
4,4,64,16,16,16,4,32,256,256,0.7342079877853394,995150
4,8,64,8,16,16,4,16,512,256,0.9175040125846864,996790
4,4,64,16,32,8,4,16,256,256,0.4034560024738312,998278
8,2,32,256,16,64,2,2,32,16,12.907520294189451,1001334
4,4,64,16,16,16,4,16,128,256,0.3512319922447204,1003148
4,4,64,16,16,16,4,16,256,512,0.3143680095672607,1004734
4,4,64,16,16,16,4,8,256,256,0.317440003156662,1006371
4,4,64,32,8,16,2,8,256,256,1.253376007080078,1008175
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1009700
4,4,64,16,8,16,4,16,256,256,0.8038399815559387,1011517
4,4,64,16,16,16,4,8,128,512,0.4136959910392761,1013207
4,8,32,1024,4,256,1,128,4,256,177.20013427734375,1014532
4,4,64,16,16,16,4,8,128,128,0.4106239974498749,1016025
16,8,64,16,16,16,8,8,256,256,1.639423966407776,1017982
16,4,64,16,16,16,4,16,256,256,0.6983680129051208,1019437
4,4,64,8,16,16,4,16,256,512,0.3532800078392029,1021230
4,4,64,16,16,8,4,16,256,256,0.3461120128631592,1022944
4,4,64,16,16,16,4,16,128,256,0.3522560000419616,1024706
4,4,32,16,16,16,4,16,256,512,0.8120319843292236,1026240
4,4,32,512,16,64,2,32,16,128,14.665727615356444,1028540
4,8,256,16,8,4,8,8,256,256,7.489535808563232,1030861
4,64,64,16,16,16,4,8,256,128,8.088576316833496,1033914
8,4,64,8,128,4,4,16,256,1024,0.7536640167236328,1035841
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1037291
4,4,64,16,16,16,4,16,512,256,0.4075520038604736,1038749
4,4,64,16,8,16,4,16,256,512,0.8028159737586975,1040717
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1042157
4,64,64,16,16,16,4,16,256,256,8.639488220214844,1045496
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1047361
4,4,64,16,16,16,4,256,256,256,1.7817599773406982,1049337
4,8,64,16,16,16,4,16,256,256,0.7608320116996765,1051317
4,2,64,16,16,32,4,16,64,256,0.6584320068359375,1053161
4,8,64,32,16,16,4,16,32,512,1.8257919549942017,1055028
4,4,64,32,16,16,4,16,256,256,0.4362240135669708,1056447
4,4,128,16,16,8,4,16,256,256,0.3389439880847931,1058408
4,4,4,256,4,1024,128,8,128,1024,86.27302551269531,1059551
32,1,16,256,128,32,16,1,1024,64,13.641728401184082,1064510
16,32,64,128,32,4,32,32,32,1024,256.7188415527344,1069099
8,32,32,32,32,4,16,16,1024,512,88.19200134277344,1071422
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1072721
4,4,64,8,8,16,4,32,256,256,0.9850879907608032,1074146
4,4,128,8,16,8,4,16,256,256,0.4782080054283142,1075858
4,4,64,16,16,8,4,16,256,256,0.3461120128631592,1077321
8,4,16,256,16,128,16,32,128,256,6.185984134674072,1079039
4,4,128,16,16,8,4,64,256,256,1.4202879667282104,1080481
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1081967
4,4,64,4,16,2,4,16,256,256,0.6174719929695129,1083270
4,4,64,16,16,16,4,8,128,128,0.4106239974498749,1085246
4,4,64,16,16,16,2,16,256,256,0.6676480174064636,1086578
4,4,64,32,16,16,4,4,256,256,0.5847039818763733,1088266
4,4,64,16,16,16,4,64,256,256,0.8212479948997498,1089790
4,1,4,1024,4,256,1,1,1,32,424.995849609375,1091593
4,4,128,16,16,8,4,16,256,256,0.3379200100898742,1093226
4,4,64,16,16,16,8,4,256,16,4.588543891906738,1095381
4,4,64,64,16,16,4,16,256,256,0.4321280121803283,1096789
4,4,64,8,16,16,4,16,256,256,0.3532800078392029,1098365
4,4,64,16,8,16,4,16,256,256,0.8048639893531799,1099649
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1100979
4,4,128,64,16,8,4,16,256,256,0.4628480076789856,1102536
8,1,16,512,16,64,2,2,16,64,11.275263786315918,1105342
4,4,64,16,8,16,4,4,256,256,1.3608959913253784,1107279
4,4,64,8,16,8,4,16,256,256,0.3635199964046478,1108862
4,8,64,32,16,16,4,16,256,256,0.7895039916038513,1110659
8,1,128,1024,16,32,128,1,512,64,2147483648.0,1122626
8,8,16,16,256,16,1,8,32,512,2147483648.0,1134980
8,1,512,32,8,4,1,4,8,4,2147483648.0,1146795
16,16,64,4,32,32,1,16,1024,512,3.7857279777526855,1151471
4,4,64,16,16,16,4,16,256,256,0.3133440017700195,1152890
32,4,64,8,128,4,4,16,256,256,1.1530239582061768,1154711
4,4,64,8,16,2,8,4,256,16,13.863936424255373,1157015
8,4,128,16,16,8,4,16,256,256,1.491968035697937,1159030
4,4,64,64,16,16,256,4,256,256,38.52492904663086,1160362
4,4,64,16,16,16,1,16,256,256,1.1909120082855225,1162293
4,4,64,32,16,16,4,16,256,256,0.4362240135669708,1163905
4,8,512,16,8,4,4,16,256,256,3.3013761043548584,1166229
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1167795
4,4,64,16,16,16,4,8,256,256,0.3184640109539032,1169281
4,4,64,16,16,16,2,16,256,256,0.6748160123825073,1170896
4,4,64,16,16,16,4,16,256,256,0.3143680095672607,1172688
