tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,1024,64,16,1.1284480094909668,True,1744001
512,512,32,8,2.213887929916382,True,1746809
256,1024,8,4,0.9297919869422911,True,1749012
32,1024,8,4,1.525760054588318,True,1751523
1024,1024,128,2,1.2410880327224731,True,1754263
64,1024,8,16,1.1386879682540894,True,1756429
256,1024,8,4,0.9277439713478088,True,1758998
256,1024,8,4,0.92876797914505,True,1761420
256,1024,8,4,0.9277439713478088,True,1763788
256,1024,8,4,0.9267200231552124,True,1766577
512,64,256,2,12.28390407562256,True,1770350
64,1024,64,4,1.1448320150375366,True,1773191
1024,128,1,8,5.134335994720459,True,1775896
1024,1024,16,4,1.253376007080078,True,1778369
256,1024,8,4,0.92876797914505,True,1780577
64,8,8,4,63.46956634521485,True,1786529
512,512,256,1,1.9660799503326416,True,1788816
64,1024,8,4,0.8652799725532532,True,1791026
256,1024,8,4,0.9256960153579712,True,1793558
128,512,64,16,2.06335997581482,True,1796467
1024,1024,32,1,0.9902080297470092,True,1799294
16,128,16,64,30.95552062988281,True,1803834
256,1024,8,4,0.9267200231552124,True,1806589
64,1024,4,4,1.4673919677734375,True,1809133
64,1024,4,4,1.4673919677734375,True,1811693
1024,1024,8,16,1.176576018333435,True,1814447
64,128,8,1,4.459519863128662,True,1817362
64,1024,8,16,1.1386879682540894,True,1820137
256,1024,128,2,1.1847679615020752,True,1822675
512,1024,8,4,0.9594879746437072,True,1825138
256,128,16,16,6.641664028167725,True,1828232
1024,512,512,1,2.0101120471954346,True,1830568
64,1024,32,4,1.1304960250854492,True,1832890
512,1024,64,2,1.2113920450210571,True,1835735
256,1024,8,4,0.9277439713478088,True,1838508
16,1024,8,4,2.831360101699829,True,1841424
256,1024,8,4,0.92467200756073,True,1843946
256,1024,8,4,0.9277439713478088,True,1846818
256,1024,8,4,0.92467200756073,True,1849319
256,1024,8,4,0.9267200231552124,True,1851635
256,1024,8,4,0.9256960153579712,True,1854275
256,1024,8,4,0.92876797914505,True,1857057
16,256,4,256,17.81862449645996,True,1860561
1024,256,64,16,3.80620789527893,True,1863341
64,128,16,4,6.483967781066895,True,1866272
32,1024,16,2,1.539072036743164,True,1868783
16,1024,8,4,2.831360101699829,True,1871254
32,1024,1,8,4.6387200355529785,True,1873743
64,1024,8,2,1.4141440391540527,True,1876331
512,256,256,1,3.398655891418457,True,1878686
256,1024,8,4,0.9256960153579712,True,1880862
128,512,1,512,3.913727998733521,True,1884089
256,32,1,4,15.507455825805664,True,1887674
256,256,4,256,4.414463996887207,True,1890649
256,1024,8,4,0.92876797914505,True,1893070
1024,512,1024,1,4.613120079040527,True,1895918
64,1024,4,4,1.4684159755706787,True,1898911
256,1024,8,4,0.9256960153579712,True,1901938
256,1024,8,4,0.9267200231552124,True,1904133
256,1024,8,4,0.92876797914505,True,1906392
256,1024,8,4,0.9277439713478088,True,1908924
256,1024,8,4,0.9256960153579712,True,1911392
256,1024,8,4,0.9277439713478088,True,1914260
512,1024,512,2,3.9342079162597656,True,1916963
256,1024,1,128,11.001855850219728,True,1920003
512,256,256,2,3.4488320350646973,True,1922620
256,1024,8,4,0.92876797914505,True,1925213
64,64,8,4,8.530943870544434,True,1928092
64,32,8,4,15.937536239624023,True,1931381
64,1024,8,64,1.224704027175903,True,1934215
256,1024,8,4,0.9277439713478088,True,1936818
256,1024,8,4,0.9267200231552124,True,1939456
256,1024,8,4,0.92467200756073,True,1942139
256,1024,8,4,0.92876797914505,True,1944839
256,1024,8,4,0.9277439713478088,True,1947799
1024,16,128,4,49.518592834472656,True,1953366
32,1024,1,1024,7.889920234680176,True,1955832
1024,512,1024,1,4.6141438484191895,True,1958061
256,1024,8,4,0.9256960153579712,True,1960604
512,1024,512,2,3.937279939651489,True,1963459
64,1024,8,2,1.4141440391540527,True,1966185
256,1024,8,4,0.9277439713478088,True,1969252
256,1024,8,4,0.9267200231552124,True,1971736
512,32,8,4,16.788480758666992,True,1975575
128,1024,8,4,0.8970239758491516,True,1977869
256,512,64,2,2.060287952423096,True,1980670
256,1024,8,4,0.9256960153579712,True,1983459
64,1024,8,4,0.8663039803504944,True,1985887
32,1024,8,4,1.5267839431762695,True,1988466
64,512,8,1,2.437119960784912,True,1991081
256,1024,8,4,0.9256960153579712,True,1993637
256,512,8,128,2.190335988998413,True,1995864
256,1024,64,16,1.1284480094909668,True,1998356
64,64,32,8,12.875776290893556,True,2001782
256,1024,8,4,0.9308159947395324,True,2004268
64,1024,8,4,0.8663039803504944,True,2006890
64,1024,8,8,1.136639952659607,True,2009977
64,1024,8,4,0.8652799725532532,True,2012726
256,1024,8,4,0.9277439713478088,True,2016096
256,1024,8,4,0.9267200231552124,True,2018682
256,1024,8,4,0.9236479997634888,True,2021085
256,1024,8,4,0.9256960153579712,True,2023752
256,1024,8,4,0.9277439713478088,True,2026463
32,1024,8,2,1.603584051132202,True,2029085
64,1024,8,4,0.8663039803504944,True,2031555
64,1024,8,4,0.8652799725532532,True,2034481
256,1024,8,4,0.9277439713478088,True,2036758
32,1024,8,4,1.525760054588318,True,2039714
64,1024,8,4,0.8663039803504944,True,2042002
64,1024,4,4,1.4663679599761963,True,2044862
256,1024,8,4,0.9267200231552124,True,2047631
64,1024,8,4,0.8652799725532532,True,2050592
128,1024,8,8,1.149952054023743,True,2053437
32,1024,2,4,2.73305606842041,True,2056553
256,1024,8,4,0.9277439713478088,True,2059152
64,256,8,4,2.470911979675293,True,2061622
128,1024,16,2,0.9297919869422911,True,2063791
32,1024,4,4,1.5923199653625488,True,2066377
256,1024,8,4,0.92467200756073,True,2068876
256,1024,8,4,0.9236479997634888,True,2071499
256,1024,8,4,0.9277439713478088,True,2074375
256,1024,8,4,0.9256960153579712,True,2077039
128,1024,32,2,1.1663360595703125,True,2079459
64,1024,8,4,0.8673279881477356,True,2082344
64,512,8,4,1.4172159433364868,True,2084919
64,1024,8,4,0.8652799725532532,True,2087668
256,1024,8,4,0.9256960153579712,True,2090271
128,256,32,2,3.497983932495117,True,2093047
256,512,256,1,1.913856029510498,True,2096020
1024,512,1024,1,4.6141438484191895,True,2098826
128,1024,8,4,0.8980479836463928,True,2101430
256,1024,8,4,0.9267200231552124,True,2104648
64,1024,8,4,0.8652799725532532,True,2107643
64,1024,8,4,0.8663039803504944,True,2111002
64,1024,8,4,0.8663039803504944,True,2113845
16,1024,8,4,2.831360101699829,True,2116639
256,1024,8,4,0.9267200231552124,True,2119444
256,1024,8,4,0.9277439713478088,True,2122611
256,1024,8,4,0.92467200756073,True,2125677
256,1024,8,4,0.9267200231552124,True,2128685
256,1024,8,4,0.9267200231552124,True,2131618
512,512,256,1,1.9660799503326416,True,2134402
128,512,8,2,1.5923199653625488,True,2137013
64,1024,8,4,0.8663039803504944,True,2139722
128,1024,8,4,0.8980479836463928,True,2142401
32,1024,8,4,1.525760054588318,True,2145381
64,1024,8,16,1.1386879682540894,True,2147727
2,1024,1,16,22.173696517944336,True,2151222
1024,128,4,8,4.488192081451416,True,2153619
512,1024,16,32,1.3015040159225464,True,2156808
256,1024,8,4,0.9267200231552124,True,2159305
128,1024,16,4,1.1909120082855225,True,2162245
64,512,8,4,1.4172159433364868,True,2164795
64,1024,8,2,1.4141440391540527,True,2167833
256,1024,8,4,0.9297919869422911,True,2170534
64,1024,8,4,0.8663039803504944,True,2173648
64,1024,8,8,1.136639952659607,True,2176655
64,1024,8,4,0.8663039803504944,True,2178813
256,1024,8,4,0.92876797914505,True,2181467
256,1024,8,4,0.9256960153579712,True,2183913
256,1024,8,4,0.9277439713478088,True,2186856
256,1024,8,4,0.9267200231552124,True,2189659
64,128,8,4,4.493311882019043,True,2192611
32,1024,8,4,1.5267839431762695,True,2195342
64,1024,8,4,0.8663039803504944,True,2198192
32,512,8,4,2.6071040630340576,True,2201156
64,1024,8,4,0.8652799725532532,True,2203602
64,1024,8,4,0.8663039803504944,True,2206273
128,1024,4,4,1.5697920322418213,True,2208923
128,1024,16,4,1.1919360160827637,True,2211234
512,128,64,1,6.771711826324463,True,2214320
512,128,32,16,6.780928134918213,True,2217160
1024,1024,32,32,1.1274240016937256,True,2219844
512,64,256,2,12.288000106811523,True,2223146
128,256,16,4,3.5676159858703613,True,2225485
64,1024,8,4,0.8652799725532532,True,2228051
64,1024,8,4,0.8652799725532532,True,2230277
64,1024,8,2,1.4141440391540527,True,2233187
256,1024,8,4,0.9267200231552124,True,2235805
8,1024,8,8,7.474175930023193,True,2238938
32,1024,8,4,1.5267839431762695,True,2241561
64,256,8,4,2.470911979675293,True,2243647
256,1024,8,4,0.9267200231552124,True,2246108
64,1024,8,4,0.8663039803504944,True,2248922
256,1024,64,2,1.20524799823761,True,2251503
64,1024,8,8,1.136639952659607,True,2254419
128,1024,16,4,1.1919360160827637,True,2257219
256,1024,8,4,0.92876797914505,True,2259610
64,1024,8,4,0.8663039803504944,True,2261987
64,128,8,4,4.493311882019043,True,2264820
128,512,32,2,2.037760019302368,True,2267198
128,1024,8,4,0.8980479836463928,True,2269646
64,1024,8,4,0.8663039803504944,True,2272703
64,1024,4,2,2.0101120471954346,True,2275167
64,512,1,1,10.461183547973633,True,2278303
64,64,32,4,12.292096138000488,True,2281261
512,256,64,16,3.814399957656861,True,2284105
16,1024,4,256,4.803584098815918,True,2287060
64,512,8,4,1.4172159433364868,True,2289723
32,1024,8,4,1.5267839431762695,True,2292398
64,1024,8,4,0.8652799725532532,True,2295321
128,1024,16,2,0.9297919869422911,True,2297536
256,1024,8,4,0.9267200231552124,True,2300350
64,1024,8,4,0.8652799725532532,True,2303208
32,512,8,4,2.608128070831299,True,2306140
64,1024,8,4,0.8652799725532532,True,2308893
256,1024,8,4,0.9267200231552124,True,2311603
128,1024,32,32,1.129472017288208,True,2313744
64,512,8,4,1.4172159433364868,True,2316038
128,1024,8,4,0.8980479836463928,True,2318914
256,1024,8,4,0.9236479997634888,True,2321893
64,1024,8,4,0.8652799725532532,True,2324507
64,1024,8,4,0.8652799725532532,True,2327466
64,1024,8,2,1.415168046951294,True,2330455
1024,16,64,16,54.66009521484375,True,2335829
8,1024,1,64,8.738816261291504,True,2338766
32,1024,16,8,2.051071882247925,True,2342325
1024,4,1024,1,160.15052795410156,True,2344494
256,1024,8,4,0.9267200231552124,True,2346980
128,512,8,2,1.5912959575653076,True,2349396
64,512,8,4,1.4172159433364868,True,2351989
256,256,8,4,2.4688639640808105,True,2354862
256,1024,8,4,0.9256960153579712,True,2357279
64,64,8,4,8.529919624328613,True,2359847
512,512,512,1,3.329024076461792,True,2362397
64,64,8,4,8.531968116760254,True,2364987
256,1024,8,4,0.9277439713478088,True,2367519
1024,4,8,1,116.4738540649414,True,2369518
8,1024,1,8,5.538815975189209,True,2372044
64,1024,8,32,1.1673599481582642,True,2374324
256,1024,8,4,0.9256960153579712,True,2376509
64,1024,4,4,1.4673919677734375,True,2378803
64,1024,4,4,1.4673919677734375,True,2381706
128,1024,16,4,1.1909120082855225,True,2384656
64,1024,4,4,1.4673919677734375,True,2387507
64,1024,8,4,0.8652799725532532,True,2390957
32,1024,8,4,1.5267839431762695,True,2394130
64,1024,8,4,0.8663039803504944,True,2396948
256,16,32,2,42.20518493652344,True,2402117
256,1024,8,4,0.9256960153579712,True,2404533
1024,2,512,2,374.15423583984375,True,2406496
512,64,512,1,11.16160011291504,True,2409592
128,512,8,4,1.4469120502471924,True,2412068
32,1024,8,8,2.042880058288574,True,2414540
