tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,1,128,6.540287971496582,True,0
256,16,128,1,42.256385803222656,True,4739
32,1024,8,1,2.5712640285491943,True,7402
256,32,128,2,23.826431274414062,True,11624
1024,1024,1024,1,4.628479957580566,True,14915
32,1024,8,1,2.5722880363464355,True,17816
32,256,8,128,8.146944046020508,True,20484
256,1024,8,1,2.143232107162476,True,23136
16,1024,16,64,4.436992168426514,True,26041
512,8,256,4,98.32038116455078,True,27546
1024,512,8,1,2.7351040840148926,True,30838
1024,8,512,2,93.79737854003906,True,32351
128,64,8,1,8.085503578186035,True,35495
512,1024,8,1,2.475008010864258,True,38032
256,1024,8,1,2.144256114959717,True,40607
256,1024,8,1,2.141184091567993,True,43195
256,1024,8,2,1.5063040256500244,True,45860
256,64,8,1,8.080384254455566,True,49002
128,1024,8,1,2.1135358810424805,True,51917
256,32,8,1,14.852095603942873,True,54838
256,8,8,4,61.883392333984375,True,60636
8,1024,8,2,5.419007778167725,True,63117
256,1024,8,8,1.1663360595703125,True,65552
256,512,8,2,1.6343040466308594,True,68311
64,1024,1,16,4.919295787811279,True,71647
256,128,8,8,6.532095909118652,True,74334
256,8,8,8,94.24384307861328,True,76333
256,128,8,8,6.53004789352417,True,78964
256,512,4,4,1.9159040451049805,True,81414
1024,512,32,1,1.491968035697937,True,83846
1024,8,1024,1,81.9783706665039,True,90488
512,512,512,2,4.676608085632324,True,93233
1024,8,1024,1,81.98246765136719,True,99702
1024,1024,8,8,1.2175359725952148,True,102722
1024,1024,512,1,1.913856029510498,True,105117
256,1024,8,8,1.1683839559555054,True,107870
256,256,16,64,4.083712100982666,True,110572
256,1024,16,4,1.20524799823761,True,113462
64,1024,8,8,1.1356159448623655,True,115933
256,1024,16,4,1.2042239904403689,True,118241
64,1024,4,8,0.9062399864196776,True,120464
256,1024,16,4,1.2042239904403689,True,122685
64,1024,4,8,0.9082880020141602,True,124729
128,1024,16,8,1.2584960460662842,True,127089
64,512,4,8,1.4335999488830566,True,130368
64,1024,4,8,0.9082880020141602,True,132933
32,1024,4,8,1.5503360033035278,True,135173
32,512,4,8,2.65830397605896,True,138056
128,1024,16,8,1.2554240226745603,True,141354
1024,1024,4,8,1.2113920450210571,True,144051
64,1024,4,8,0.9082880020141602,True,146504
64,1024,4,8,0.907263994216919,True,149535
64,1024,8,8,1.1356159448623655,True,152019
128,1024,2,16,5.745664119720459,True,155049
64,1024,8,8,1.136639952659607,True,157652
64,512,4,8,1.4335999488830566,True,160409
64,1024,4,128,1.334272027015686,True,162774
1024,1024,1024,1,4.629504203796387,True,165553
1024,1024,4,1,3.7263360023498535,True,168342
256,1024,64,4,1.21343994140625,True,171154
2,1024,1,256,37.177345275878906,True,175987
1024,1024,512,2,3.937279939651489,True,178542
16,256,4,8,9.336832046508787,True,181708
1024,512,4,2,2.905087947845459,True,184447
64,1024,4,8,0.9093120098114014,True,187495
64,1024,4,8,0.907263994216919,True,190055
32,1024,8,4,1.528831958770752,True,192546
32,1024,4,4,1.59334397315979,True,194843
64,128,4,8,4.545536041259766,True,197886
512,1024,512,1,2.619391918182373,True,200708
512,128,256,2,6.804480075836182,True,203238
256,1024,128,2,1.1857919692993164,True,206038
1024,128,16,1,4.492288112640381,True,208877
64,1024,8,8,1.1356159448623655,True,211128
16,256,4,256,17.84422492980957,True,214759
256,16,256,4,49.296382904052734,True,219913
16,1024,4,8,2.8590080738067627,True,222828
64,1024,4,8,0.9082880020141602,True,225240
16,1024,4,8,2.861056089401245,True,227966
256,1024,4,8,1.0270719528198242,True,230352
1024,16,1024,1,42.01472091674805,True,234864
32,1024,2,16,1.7059839963912964,True,237536
64,1024,4,8,0.9082880020141602,True,239814
64,1024,4,8,0.9103360176086426,True,242337
16,512,4,64,7.385087966918945,True,245130
128,512,16,8,2.056191921234131,True,247491
64,1024,8,16,1.1397119760513306,True,249962
64,1024,4,256,1.269760012626648,True,252398
256,64,16,1,8.432640075683594,True,255315
1024,64,512,1,12.308480262756348,True,258653
32,32,4,8,32.22528076171875,True,262919
16,256,16,64,15.830016136169434,True,266368
128,1024,2,512,3.44268798828125,True,269362
32,1024,4,8,1.5523840188980105,True,272405
64,512,8,16,1.9343359470367432,True,274845
64,1024,4,8,0.907263994216919,True,277525
64,1024,4,64,1.2472319602966309,True,280084
256,1024,64,4,1.2175359725952148,True,282884
64,1024,4,8,0.9093120098114014,True,285517
8,1024,4,8,5.551104068756104,True,288525
512,1024,1,1024,4.008959770202637,True,291837
128,1024,4,8,0.936959981918335,True,294662
64,1024,4,8,0.9103360176086426,True,297221
64,512,4,8,1.4335999488830566,True,299685
1024,512,256,4,3.3955841064453125,True,302370
64,1024,4,128,1.3352960348129272,True,304852
256,1024,128,2,1.1868159770965576,True,307930
1024,1024,1024,1,4.627456188201904,True,310660
1024,1024,1024,1,4.629504203796387,True,313194
2,1024,1,128,34.356224060058594,True,317566
512,1024,1,512,10.382335662841797,True,320586
8,1024,8,32,7.814144134521484,True,323432
1024,1024,1024,1,4.631552219390869,True,325911
64,128,4,8,4.545536041259766,True,329086
64,1024,4,2,2.013184070587158,True,331445
512,1024,4,8,1.0813440084457395,True,333844
1024,512,128,8,1.977344036102295,True,336386
64,1024,8,8,1.1356159448623655,True,339632
64,1024,4,16,1.1622400283813477,True,341974
64,1024,8,8,1.1356159448623655,True,344358
1024,1024,512,2,3.936255931854248,True,347558
1024,128,512,1,6.1235198974609375,True,350693
64,1024,32,2,1.134592056274414,True,353669
32,512,1,32,3.862528085708618,True,356490
8,1024,4,8,5.552127838134766,True,359313
256,1024,4,8,1.0280959606170654,True,361714
64,1024,4,4,1.4725120067596436,True,363990
4,1024,4,8,10.71615982055664,True,367206
1024,1024,128,8,1.931264042854309,True,369824
64,1024,4,8,0.907263994216919,True,372166
128,1024,16,4,1.1929600238800049,True,374876
32,1024,4,8,1.5523840188980105,True,377423
1024,1024,1,1024,4.01203203201294,True,379995
64,512,64,16,2.067456007003784,True,382469
16,512,8,4,4.925439834594727,True,384933
1024,64,1024,1,11.176959991455078,True,388064
1024,1024,256,4,2.612224102020264,True,390343
256,1024,64,4,1.218559980392456,True,392962
256,16,4,2,29.62431907653809,True,396915
64,1024,4,2,2.012160062789917,True,399450
1024,256,1024,1,5.941247940063477,True,402469
64,1024,8,8,1.1356159448623655,True,405177
256,512,32,4,2.169856071472168,True,407521
32,1024,4,8,1.5523840188980105,True,410099
256,1024,8,128,1.206272006034851,True,412591
1024,1024,1024,1,4.627456188201904,True,415506
32,1024,4,8,1.5523840188980105,True,418304
512,1024,4,8,1.0680320262908936,True,420962
256,1024,32,32,1.1263999938964844,True,423171
128,16,16,2,31.051776885986328,True,426875
512,64,128,1,11.984895706176758,True,429948
64,1024,1,128,6.461440086364746,True,433070
16,1024,8,64,4.089856147766113,True,436151
64,1024,4,256,1.269760012626648,True,439150
64,1024,4,128,1.334272027015686,True,441594
256,16,4,8,31.83718490600586,True,446248
128,1024,32,4,1.2421120405197144,True,448845
64,512,4,8,1.4335999488830566,True,451345
64,1024,4,64,1.248255968093872,True,454150
128,1024,32,4,1.2410880327224731,True,456639
256,1024,8,128,1.2072960138320925,True,459505
32,1024,8,8,2.0449280738830566,True,462809
4,1024,4,256,19.273727416992188,True,466320
512,16,256,4,49.31584167480469,True,471347
512,1024,16,64,1.2031999826431274,True,474100
8,1024,4,8,5.552127838134766,True,476809
64,128,4,32,6.447103977203369,True,479729
64,512,4,8,1.4335999488830566,True,482295
64,1024,4,256,1.269760012626648,True,484441
32,1024,4,4,1.5943679809570312,True,486683
64,256,4,8,2.4872961044311523,True,489416
64,512,4,8,1.4335999488830566,True,491819
256,1024,16,64,1.206272006034851,True,494842
64,64,4,8,8.591360092163086,True,497395
64,128,4,8,4.545536041259766,True,499894
1,128,1,64,488.1438598632813,True,502469
8,1024,1,1024,31.87916755676269,True,506636
512,1024,1,2,6.0497918128967285,True,509276
1024,8,512,2,93.7553939819336,True,510815
256,64,4,4,8.183808326721191,True,513889
512,1024,64,16,1.129472017288208,True,516710
64,1024,4,8,0.9082880020141602,True,519289
64,1024,4,16,1.1632640361785889,True,521864
32,1024,2,16,1.7049599885940552,True,524280
512,1024,64,16,1.1284480094909668,True,526929
128,1024,128,4,1.9456000328063965,True,529382
64,128,4,8,4.54860782623291,True,532110
512,1024,256,4,2.60915207862854,True,535248
512,512,256,4,3.392512083053589,True,538008
256,512,32,1,1.457152009010315,True,540184
4,256,4,256,72.85964965820312,True,546130
1024,256,512,2,6.160384178161621,True,548961
512,1024,16,64,1.2031999826431274,True,551646
64,4,32,4,186.55130004882807,True,553759
64,1024,4,8,0.9093120098114014,True,556487
512,1024,128,2,1.222656011581421,True,559375
512,1024,128,8,1.926144003868103,True,562127
64,1024,4,8,0.9113600254058838,True,564837
128,1024,4,8,0.936959981918335,True,567204
16,1024,4,16,3.919872045516968,True,569982
512,1024,32,32,1.1284480094909668,True,573113
1024,1024,4,2,2.2906880378723145,True,576103
16,512,16,64,8.291328430175781,True,578823
64,8,8,8,94.21721649169922,True,580497
512,1024,128,8,1.927168011665344,True,582753
64,1024,64,4,1.146880030632019,True,585598
4,1024,4,8,10.71513557434082,True,588487
64,16,4,8,31.74399948120117,True,592507
512,1024,32,32,1.1274240016937256,True,595225
16,1024,4,8,2.857984066009521,True,598040
