tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,128,128,1,6.203392028808594,True,0
1024,32,1024,1,21.962751388549805,True,3178
512,8,256,1,82.34905242919922,True,9661
128,1024,8,64,1.2195839881896973,True,12040
128,1024,8,64,1.2216320037841797,True,14450
128,1024,8,128,1.2042239904403689,True,16696
64,1024,8,64,1.224704027175903,True,19219
128,1024,4,128,1.464319944381714,True,21603
256,16,64,16,54.57612609863281,True,26698
512,4,512,1,159.36614990234375,True,28413
512,4,256,4,195.7908477783203,True,30166
1024,128,64,1,6.348800182342529,True,33172
512,4,2,2,110.276611328125,True,34764
256,32,256,2,24.28108787536621,True,38138
128,1024,64,4,1.1407359838485718,True,40400
128,1024,8,128,1.20524799823761,True,42789
1024,1024,1024,1,4.625408172607422,True,45203
128,512,64,4,1.94867205619812,True,47446
128,1024,64,8,1.1509759426116943,True,50180
128,512,64,8,2.1022720336914062,True,52515
512,1024,512,2,3.936255931854248,True,55350
128,1024,8,128,1.2042239904403689,True,57888
128,32,128,8,26.642431259155277,True,61906
1024,2,1024,1,317.2894592285156,True,63675
32,1024,32,4,1.9896320104599,True,66095
128,256,64,1,3.349503993988037,True,68584
128,512,64,4,1.94867205619812,True,70916
128,1024,64,4,1.1407359838485718,True,73437
512,1024,512,2,3.9342079162597656,True,75871
128,1024,64,4,1.1407359838485718,True,78208
128,1024,64,4,1.1397119760513306,True,80600
128,1024,64,8,1.1519999504089355,True,83104
128,1024,64,4,1.1397119760513306,True,85723
64,1024,64,4,1.1458560228347778,True,88255
256,1024,128,4,1.8698240518569944,True,90604
256,1024,128,2,1.1827199459075928,True,92815
256,1024,256,4,2.6030080318450928,True,95123
32,1024,16,8,2.0541439056396484,True,97632
128,1024,64,4,1.1407359838485718,True,100223
256,1024,128,4,1.8688000440597532,True,102636
128,1024,8,8,1.1489280462265017,True,105066
128,1024,32,8,1.2431360483169556,True,107409
64,1024,64,2,1.1274240016937256,True,109913
128,1024,64,4,1.1397119760513306,True,112341
64,1024,64,2,1.1274240016937256,True,115124
64,1024,64,2,1.1274240016937256,True,117459
32,256,32,4,6.414336204528809,True,120278
32,1024,16,4,2.045952081680298,True,122916
4,1024,2,16,11.13907241821289,True,126214
128,1024,64,2,1.1724799871444702,True,128435
128,512,64,2,1.903615951538086,True,130769
32,512,32,2,3.462143898010254,True,133678
256,1024,256,2,1.9107840061187744,True,136198
32,1024,32,2,1.9752960205078125,True,138626
64,512,64,2,1.9159040451049805,True,141069
64,1024,64,2,1.1263999938964844,True,143441
64,1024,64,4,1.1448320150375366,True,145859
32,512,32,4,3.539968013763428,True,148380
32,1024,32,2,1.9752960205078125,True,150640
128,1024,64,2,1.1704319715499878,True,153136
32,1024,16,8,2.0531198978424072,True,155511
128,1024,64,2,1.1704319715499878,True,157959
128,512,128,2,1.977344036102295,True,160672
128,1024,64,2,1.1704319715499878,True,163425
128,1024,4,1,3.522559881210327,True,166088
64,512,64,2,1.9159040451049805,True,168389
64,512,64,2,1.9169280529022217,True,170800
32,1024,16,4,2.045952081680298,True,173241
128,1024,128,4,1.941504001617432,True,175931
512,2,64,2,354.7197570800781,True,177888
64,128,8,4,4.464640140533447,True,180718
1024,16,256,4,50.00396728515625,True,185684
64,1024,64,2,1.1263999938964844,True,188245
64,1024,64,2,1.1263999938964844,True,190672
64,1024,64,2,1.1263999938964844,True,193058
128,1024,64,4,1.1407359838485718,True,195419
512,512,128,4,2.0828158855438232,True,198161
64,32,64,2,23.65132713317871,True,201701
256,1024,256,2,1.9128320217132568,True,204182
4,1024,2,8,10.644479751586914,True,207163
128,1024,64,4,1.1407359838485718,True,209588
128,1024,128,4,1.9425280094146729,True,211939
128,512,128,2,1.977344036102295,True,214322
64,512,64,2,1.9159040451049805,True,216987
128,1024,8,4,0.9000959992408752,True,219428
1024,32,64,16,28.273664474487305,True,223150
512,32,512,1,21.962751388549805,True,226636
16,64,4,1,29.443071365356445,True,230507
256,1024,2,1,6.005760192871094,True,233565
128,1024,16,2,0.9318400025367736,True,235995
128,1024,16,2,0.9318400025367736,True,238468
128,1024,8,4,0.9000959992408752,True,241183
32,1024,1,4,3.901439905166626,True,244150
128,1024,8,4,0.8980479836463928,True,246527
64,1024,8,4,0.8642560243606567,True,248806
128,1024,8,4,0.9000959992408752,True,251319
128,1024,64,4,1.1407359838485718,True,253989
64,1024,16,1,1.398784041404724,True,256596
32,1024,8,4,1.5267839431762695,True,259163
64,1024,8,4,0.8652799725532532,True,261337
512,1024,512,1,2.618367910385132,True,263996
64,1024,8,4,0.8663039803504944,True,266406
128,1024,16,2,0.9318400025367736,True,268939
64,1024,8,4,0.8652799725532532,True,271324
128,1024,16,4,1.1919360160827637,True,273903
128,512,8,2,1.5912959575653076,True,276285
64,1024,8,4,0.8652799725532532,True,278605
64,1024,8,2,1.415168046951294,True,280997
128,1024,32,4,1.2380160093307495,True,283380
64,1024,16,4,1.1458560228347778,True,286010
128,1024,32,4,1.2380160093307495,True,288509
128,1024,8,4,0.9000959992408752,True,290807
256,512,16,2,1.4796799421310425,True,293259
256,1024,16,4,1.2031999826431274,True,295525
64,512,4,4,1.4766080379486084,True,297797
128,512,16,2,1.4581760168075562,True,300268
64,1024,8,4,0.8652799725532532,True,302517
128,1024,8,2,1.486847996711731,True,305035
64,1024,4,4,1.46943998336792,True,307623
128,1024,16,2,0.9308159947395324,True,310249
64,1024,2,4,2.120703935623169,True,312878
128,1024,16,2,0.9308159947395324,True,315150
64,1024,8,4,0.8652799725532532,True,317496
64,512,8,4,1.4131200313568115,True,320225
64,1024,2,2,3.2071681022644043,True,322962
32,1024,8,2,1.603584051132202,True,325499
64,1024,8,8,1.134592056274414,True,327783
64,1024,8,4,0.8652799725532532,True,330318
64,1024,16,4,1.1458560228347778,True,333114
128,1024,8,4,0.9000959992408752,True,335823
64,1024,8,4,0.8652799725532532,True,338242
64,1024,8,2,1.4141440391540527,True,340789
64,1024,4,2,2.0090880393981934,True,343477
32,1024,2,4,2.742271900177002,True,345997
64,256,8,4,2.4586238861083984,True,348618
256,1024,8,4,0.9308159947395324,True,351416
128,1024,16,4,1.1909120082855225,True,354149
1024,1024,1024,1,4.629504203796387,True,356963
256,1024,128,2,1.1857919692993164,True,359518
64,1024,4,4,1.46943998336792,True,361884
128,1024,8,4,0.9000959992408752,True,364422
128,1024,8,4,0.9000959992408752,True,366926
64,1024,16,4,1.1458560228347778,True,369216
64,1024,8,4,0.8652799725532532,True,371518
64,1024,8,8,1.134592056274414,True,374157
128,512,16,4,2.071552038192749,True,376797
64,1024,8,4,0.8652799725532532,True,379162
64,1024,8,2,1.4141440391540527,True,381637
512,32,64,4,24.625152587890625,True,385394
512,256,4,16,3.510272026062012,True,387958
512,512,2,16,2.2722558975219727,True,390721
64,128,4,4,4.429823875427246,True,393319
128,1024,4,4,1.5708160400390625,True,395828
128,1024,32,2,1.1694079637527466,True,398559
256,512,8,4,1.4520319700241089,True,401298
128,1024,32,2,1.1673599481582642,True,403999
64,1024,8,4,0.8652799725532532,True,406527
64,1024,8,4,0.8652799725532532,True,408963
256,1024,8,4,0.9308159947395324,True,411559
64,1024,8,4,0.8652799725532532,True,414294
64,1024,8,4,0.8642560243606567,True,416681
64,1024,8,4,0.8663039803504944,True,418978
32,1024,1,4,3.903487920761109,True,421687
64,32,8,4,15.762432098388672,True,424988
64,1024,16,4,1.1458560228347778,True,427397
64,512,8,8,1.9292160272598269,True,430049
128,1024,16,2,0.9318400025367736,True,432473
128,1024,16,2,0.9318400025367736,True,435187
64,1024,16,4,1.1458560228347778,True,437602
64,1024,8,4,0.8642560243606567,True,440026
64,1024,4,4,1.4684159755706787,True,442458
64,1024,8,4,0.8652799725532532,True,445057
64,1024,8,4,0.8652799725532532,True,447816
1024,1,1024,1,610.5538330078125,True,450049
128,512,128,1,1.913856029510498,True,452406
128,256,8,32,3.5287039279937744,True,454932
64,1024,8,4,0.8642560243606567,True,457435
64,1024,8,4,0.8652799725532532,True,459777
32,1024,2,4,2.742271900177002,True,462535
64,1024,8,32,1.1673599481582642,True,465175
64,1024,8,4,0.8652799725532532,True,467672
64,1024,4,4,1.46943998336792,True,470108
64,1024,4,4,1.46943998336792,True,472425
64,1024,4,8,0.9093120098114014,True,474814
64,1024,8,4,0.8652799725532532,True,477017
64,512,8,2,1.4786560535430908,True,479496
64,1024,8,4,0.8642560243606567,True,481854
64,1024,8,4,0.8652799725532532,True,484423
64,1024,8,4,0.8652799725532532,True,486617
2,512,1,16,39.1802864074707,True,491319
256,2,256,1,320.2007141113281,True,493346
64,16,32,8,48.78847885131836,True,498200
64,1024,8,4,0.8652799725532532,True,500444
16,1024,8,128,4.489215850830078,True,503069
64,1024,8,1,1.9824639558792116,True,505440
128,256,8,4,2.506752014160156,True,508004
64,1024,8,4,0.8652799725532532,True,510130
128,1024,16,2,0.9328640103340148,True,512423
256,1024,32,2,1.1806720495224,True,514867
64,512,8,4,1.4131200313568115,True,517439
64,1024,8,4,0.8652799725532532,True,519977
128,512,8,4,1.4469120502471924,True,522416
128,1024,16,2,0.9318400025367736,True,525087
64,1024,8,4,0.8652799725532532,True,527397
64,1024,8,4,0.8652799725532532,True,530137
1024,128,128,8,7.026688098907471,True,532935
8,128,4,2,34.21184158325195,True,537092
8,1,8,1,3568.646240234375,True,542163
64,1024,8,4,0.8652799725532532,True,544530
128,1024,16,2,0.9318400025367736,True,547005
64,1024,8,4,0.8652799725532532,True,549493
256,1024,8,4,0.9297919869422911,True,551814
64,1024,8,4,0.8652799725532532,True,554293
32,64,8,4,16.16383934020996,True,557623
64,4,8,4,122.84722900390624,True,559328
64,256,8,4,2.4586238861083984,True,561709
64,1024,8,4,0.8652799725532532,True,564151
128,1024,4,2,2.130944013595581,True,566767
64,1024,8,8,1.1356159448623655,True,569566
64,1024,8,2,1.4141440391540527,True,572198
64,1024,8,4,0.8652799725532532,True,574434
256,1024,256,4,2.6030080318450928,True,577029
8,1024,1,256,9.974783897399902,True,580011
512,1,256,1,609.786865234375,True,582130
