tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
256,512,32,4,2.1616640090942383,True,0
1,1024,1,512,127.2401885986328,True,1487
32,128,4,4,8.444928169250488,True,4177
16,128,16,64,30.96985626220703,True,7830
256,256,32,2,3.707904100418091,True,10171
256,256,32,2,3.705856084823608,True,12425
256,1024,32,4,1.2441600561141968,True,14526
128,1024,16,4,1.1929600238800049,True,16660
64,512,8,8,1.931264042854309,True,18920
256,512,32,2,2.057215929031372,True,21110
128,1024,16,8,1.257472038269043,True,23534
256,512,32,4,2.158591985702514,True,25999
1024,2,8,2,230.00064086914065,True,27897
32,512,8,4,2.610176086425781,True,30082
64,16,16,2,31.20025634765625,True,33819
64,16,32,1,30.238719940185547,True,37430
128,1024,16,8,1.2564480304718018,True,39629
256,1024,32,4,1.2513279914855957,True,42242
128,1024,16,16,1.2759040594100952,True,44589
128,1024,16,4,1.1919360160827637,True,46883
128,1024,16,4,1.193984031677246,True,49295
512,1024,8,4,0.9625599980354308,True,51589
128,1024,8,4,0.9000959992408752,True,53822
256,1024,16,8,1.218559980392456,True,56002
256,1024,32,4,1.2431360483169556,True,58162
256,1024,8,2,1.5073280334472656,True,60172
128,1024,8,8,1.149952054023743,True,62273
128,1024,8,8,1.149952054023743,True,64511
256,1024,8,4,0.9297919869422911,True,66694
128,1024,8,8,1.1509759426116943,True,68980
128,1024,8,4,0.9011200070381165,True,71185
128,1024,8,4,0.9011200070381165,True,73238
256,1024,16,4,1.20524799823761,True,75361
256,1024,16,4,1.2042239904403689,True,77679
64,1024,8,4,0.8673279881477356,True,79934
128,1024,8,4,0.9000959992408752,True,82151
128,1024,8,8,1.1509759426116943,True,84325
32,1024,8,4,1.5267839431762695,True,86369
64,512,8,4,1.4131200313568115,True,88691
128,512,32,2,2.0295679569244385,True,91184
128,1024,16,4,1.1950080394744873,True,93479
64,1024,8,8,1.1356159448623655,True,95796
128,1024,8,4,0.9000959992408752,True,98177
32,1024,8,4,1.5278079509735107,True,100597
128,1024,32,4,1.233919978141785,True,102980
64,1024,8,2,1.4161920547485352,True,105048
32,8,4,8,126.50086212158205,True,106607
64,1024,8,32,1.1694079637527466,True,108649
32,1024,2,8,1.7715200185775757,True,110846
64,1024,8,4,0.8663039803504944,True,113170
64,512,8,8,1.9322880506515503,True,115766
64,1024,8,16,1.1397119760513306,True,118041
64,1024,8,8,1.134592056274414,True,120509
128,1024,8,4,0.9011200070381165,True,122938
64,1024,8,4,0.8673279881477356,True,125279
128,1024,16,4,1.1919360160827637,True,127646
64,1024,8,8,1.136639952659607,True,129905
128,1024,32,4,1.2369920015335083,True,132246
64,1024,4,8,0.9113600254058838,True,134647
64,1024,8,8,1.136639952659607,True,137001
512,4,512,2,187.77395629882807,True,138844
4,128,1,16,70.5433578491211,True,144651
16,256,8,32,13.917183876037598,True,147561
128,1024,16,4,1.1929600238800049,True,150001
256,128,64,4,6.957056045532227,True,152855
512,1024,1,64,11.134976387023926,True,155522
256,4,16,2,124.21529388427734,True,157148
1024,16,64,4,49.24211120605469,True,162123
128,1024,8,4,0.899071991443634,True,164400
128,1024,8,2,1.4909440279006958,True,166541
64,1024,8,8,1.136639952659607,True,168744
256,1024,8,4,0.9297919869422911,True,170875
256,512,16,16,2.128895998001098,True,173363
64,1024,8,4,0.8673279881477356,True,175561
16,1024,4,8,2.860032081604004,True,177857
64,1024,8,8,1.136639952659607,True,179981
64,1024,8,4,0.8673279881477356,True,182349
64,1024,4,4,1.4725120067596436,True,184657
256,1024,16,4,1.206272006034851,True,186926
64,1024,8,4,0.8663039803504944,True,189189
64,1024,8,4,0.8673279881477356,True,191444
32,512,4,8,2.6552319526672363,True,193697
64,1024,8,4,0.8673279881477356,True,195769
128,1024,16,4,1.1929600238800049,True,197988
64,1024,8,8,1.136639952659607,True,200226
1,1024,1,1024,253.1665954589844,True,201894
512,1024,8,4,0.963584005832672,True,204114
128,1024,8,4,0.9011200070381165,True,206152
8,1024,2,512,15.423487663269045,True,209294
1024,32,512,2,23.992319107055664,True,212849
256,1024,4,8,1.035264015197754,True,215153
32,128,32,32,14.240768432617188,True,218253
64,32,64,8,25.614336013793945,True,221858
64,1024,8,4,0.8673279881477356,True,223936
64,1024,8,8,1.136639952659607,True,226390
128,1024,16,8,1.257472038269043,True,228676
