tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,2,1024,1,318.3708190917969,True,0
128,4,4,4,117.1773452758789,True,1680
512,1024,64,2,1.2083200216293335,True,4062
1024,64,16,32,13.80454444885254,True,7118
256,1024,4,128,1.3107199668884275,True,9695
128,128,32,1,4.496384143829346,True,12491
1024,32,512,2,23.957504272460938,True,16139
1024,128,1024,1,11.147263526916504,True,19120
256,1024,32,4,1.2451839447021484,True,21667
256,1024,32,4,1.2451839447021484,True,24123
256,1024,16,4,1.2042239904403689,True,26571
512,512,64,4,2.1329920291900635,True,28993
512,32,1,1,23.29497528076172,True,32581
128,64,8,2,8.30361557006836,True,35286
32,256,16,1,4.575232028961182,True,37733
512,1024,16,4,1.2216320037841797,True,39992
128,1024,16,16,1.2769279479980469,True,42285
256,1024,32,4,1.2410880327224731,True,44821
512,1024,16,4,1.2206079959869385,True,47029
128,1024,16,4,1.1898880004882812,True,49469
128,1024,16,4,1.1898880004882812,True,51578
256,1024,16,2,0.9768959879875184,True,53999
128,1024,16,4,1.1919360160827637,True,56304
64,1024,4,8,0.9113600254058838,True,58527
128,1024,4,8,0.9359359741210938,True,60916
64,512,4,4,1.4755840301513672,True,63400
32,1024,4,8,1.5493119955062866,True,65727
64,1024,4,4,1.46943998336792,True,67858
64,1024,8,8,1.1335680484771729,True,70052
64,1024,4,8,0.9103360176086426,True,72485
64,1024,4,16,1.1601920127868652,True,74845
128,1024,8,8,1.1489280462265017,True,77398
64,1024,4,8,0.9134079813957214,True,79868
128,1024,16,8,1.2544000148773191,True,82356
64,1024,4,8,0.9103360176086426,True,84565
32,1024,4,4,1.5923199653625488,True,86940
128,1024,16,1,1.4766080379486084,True,89604
64,1024,4,8,0.9082880020141602,True,91847
64,1024,4,8,0.9082880020141602,True,94527
64,1024,4,4,1.46943998336792,True,96873
64,1024,4,8,0.9113600254058838,True,99270
64,1024,4,16,1.1601920127868652,True,101590
64,1024,4,2,2.0090880393981934,True,104088
32,1024,4,8,1.551360011100769,True,106765
1024,1024,1024,1,4.627456188201904,True,109412
32,1024,2,8,1.7797119617462158,True,111803
32,1024,4,4,1.5912959575653076,True,114392
64,1024,4,8,0.9103360176086426,True,116736
256,512,128,1,1.985535979270935,True,119366
64,1024,4,16,1.1601920127868652,True,121912
64,512,4,8,1.4305280447006226,True,124499
64,1024,4,8,0.9093120098114014,True,127267
128,1024,16,4,1.1909120082855225,True,129811
32,1024,8,8,2.042880058288574,True,132331
64,1024,4,16,1.1612160205841064,True,134682
64,1024,4,4,1.4704639911651611,True,137177
512,1024,512,1,2.61734390258789,True,139683
32,1024,4,16,2.085887908935547,True,142019
64,512,4,8,1.4305280447006226,True,144364
128,1024,4,8,0.936959981918335,True,146661
256,512,128,1,1.9865599870681765,True,149305
64,1024,8,8,1.1335680484771729,True,151890
128,1024,8,8,1.1479040384292605,True,154113
64,1024,4,8,0.9123839735984802,True,156721
1024,1024,256,2,1.931264042854309,True,159268
64,512,4,8,1.4305280447006226,True,161852
16,1024,4,8,2.857984066009521,True,164564
128,1024,4,8,0.9379839897155762,True,167067
512,1024,128,2,1.2195839881896973,True,169487
32,1024,8,8,2.042880058288574,True,171715
32,1024,2,16,1.7080320119857788,True,174092
64,1024,4,8,0.9103360176086426,True,176374
512,1024,32,2,1.1919360160827637,True,178754
64,1024,4,8,0.9093120098114014,True,181302
64,512,4,8,1.4305280447006226,True,183621
64,1024,4,4,1.46943998336792,True,186082
64,16,4,8,31.66412734985352,True,190065
8,1024,1,1024,31.56275177001953,True,194154
1024,64,1024,1,11.170816421508787,True,196977
1024,512,64,8,2.0797441005706787,True,199315
1024,1024,8,4,0.9994239807128906,True,201661
64,1024,4,8,0.9103360176086426,True,203861
64,1024,4,8,0.9113600254058838,True,206527
128,1024,4,8,0.9328640103340148,True,209255
64,512,4,8,1.4305280447006226,True,211877
64,1024,4,16,1.1601920127868652,True,214295
256,1024,128,2,1.1868159770965576,True,216530
32,256,1,16,5.299200057983398,True,219429
1024,1024,4,8,1.248255968093872,True,221652
64,1024,4,16,1.1601920127868652,True,223843
64,1024,4,16,1.1601920127868652,True,226244
32,1024,4,8,1.5503360033035278,True,228926
512,1024,16,4,1.2206079959869385,True,231425
128,1024,16,4,1.1919360160827637,True,233750
64,512,4,8,1.4305280447006226,True,236284
32,1024,4,8,1.5493119955062866,True,238639
1024,16,1024,1,41.98912048339844,True,243187
64,128,64,1,6.214655876159668,True,245781
1024,8,512,1,81.5278091430664,True,252296
256,1024,8,32,1.2154879570007324,True,254830
1024,1024,64,8,1.16428804397583,True,257548
64,1024,4,4,1.46943998336792,True,260104
64,1024,4,8,0.9113600254058838,True,262424
32,1024,4,2,2.6224639415740967,True,264729
1024,512,256,2,2.037760019302368,True,267261
64,64,4,8,8.568832397460938,True,270142
512,1024,512,1,2.6163198947906494,True,272600
512,1,512,1,611.831787109375,True,274769
32,1024,4,2,2.6204159259796143,True,277160
64,1024,4,8,0.9082880020141602,True,279544
64,1024,4,8,0.9113600254058838,True,281748
64,1024,4,8,0.9113600254058838,True,284035
512,1024,32,4,1.2298239469528198,True,286552
64,1024,8,8,1.1335680484771729,True,288749
64,1024,4,8,0.9113600254058838,True,291153
64,1024,4,8,0.907263994216919,True,293460
64,1024,4,8,0.9103360176086426,True,295872
64,1024,8,8,1.1335680484771729,True,298180
64,1024,4,8,0.9123839735984802,True,300453
64,1024,4,8,0.9103360176086426,True,302949
64,1024,4,16,1.1601920127868652,True,305466
64,1024,4,8,0.9103360176086426,True,307675
64,1024,4,4,1.46943998336792,True,310255
64,1024,4,8,0.9103360176086426,True,312987
64,1024,8,16,1.137663960456848,True,315394
64,512,4,8,1.4305280447006226,True,317980
64,1024,4,8,0.9103360176086426,True,320499
64,1024,4,8,0.9123839735984802,True,322826
64,512,4,8,1.4305280447006226,True,325363
64,1024,4,8,0.9093120098114014,True,327639
64,1024,4,8,0.9103360176086426,True,330060
32,1024,2,16,1.7080320119857788,True,332502
64,1024,4,8,0.9093120098114014,True,335126
64,1024,4,32,1.16428804397583,True,337621
64,1024,4,4,1.46943998336792,True,339916
64,1024,4,8,0.9093120098114014,True,342529
1024,1024,32,8,1.2472319602966309,True,344854
512,1024,32,4,1.2288000583648682,True,347352
512,1024,32,4,1.222656011581421,True,350043
1024,1024,16,4,1.2554240226745603,True,352625
1024,1024,128,2,1.2369920015335083,True,355007
32,64,1,16,17.053695678710938,True,358231
256,512,256,4,3.3955841064453125,True,360557
1024,64,1024,1,11.169792175292969,True,363554
64,1024,4,8,0.9093120098114014,True,366255
128,1024,16,4,1.1919360160827637,True,368823
64,1024,4,8,0.9103360176086426,True,371110
64,1024,4,8,0.9103360176086426,True,373436
1024,1024,1024,1,4.626431941986084,True,375889
32,1024,4,2,2.6214399337768555,True,378290
64,1024,4,64,1.2431360483169556,True,380893
64,1024,4,16,1.1601920127868652,True,383183
16,512,2,16,5.738495826721191,True,385726
32,512,2,16,2.8231680393218994,True,388367
16,1024,4,16,3.9127039909362793,True,390911
32,512,2,16,2.8231680393218994,True,393255
1024,1024,32,4,1.2288000583648682,True,395619
64,1024,4,16,1.1601920127868652,True,397820
64,512,8,8,1.9292160272598269,True,400395
64,512,8,16,1.931264042854309,True,402885
128,64,64,16,14.111743927001951,True,406060
1024,64,1024,1,11.169792175292969,True,408932
512,256,512,1,6.0938239097595215,True,411729
1024,256,256,1,3.5194880962371826,True,414188
1024,1024,32,4,1.2298239469528198,True,416572
64,1024,4,128,1.3332480192184448,True,418721
8,1024,4,8,5.542912006378174,True,421634
128,1024,4,8,0.9359359741210938,True,424019
128,1024,2,16,5.758975982666016,True,426644
64,1024,4,16,1.1601920127868652,True,428938
32,1024,2,4,2.7412478923797607,True,431525
128,1024,4,8,0.933888018131256,True,434093
1024,1024,16,4,1.257472038269043,True,436553
1024,1024,16,4,1.257472038269043,True,438861
1024,1024,16,8,1.2390400171279907,True,441196
1024,1024,8,4,0.9994239807128906,True,443534
64,1024,8,16,1.137663960456848,True,445977
64,1024,4,16,1.1601920127868652,True,448456
64,1024,16,4,1.1458560228347778,True,450740
128,1024,16,4,1.1909120082855225,True,453299
128,8,4,1,53.178367614746094,True,458533
1024,4,512,1,159.3692169189453,True,460261
1024,512,16,1,1.6599040031433103,True,462829
16,16,8,4,125.83731079101562,True,464495
256,1024,64,4,1.2154879570007324,True,467099
128,1024,4,8,0.9359359741210938,True,469695
128,1024,4,8,0.9379839897155762,True,471919
32,1024,2,2,3.6812798976898193,True,474434
64,1024,4,8,0.9093120098114014,True,476787
64,1024,8,8,1.1335680484771729,True,479118
16,512,4,4,4.984831809997559,True,481732
64,1024,8,8,1.1335680484771729,True,483985
1024,1024,8,8,1.21343994140625,True,486317
32,1024,2,16,1.7070080041885376,True,488753
32,1024,4,8,1.551360011100769,True,491570
64,1024,4,8,0.9103360176086426,True,493915
1024,1024,8,8,1.2165119647979736,True,496201
512,1024,256,2,1.9353599548339844,True,498543
1024,256,128,2,3.78060793876648,True,501359
64,8,2,2,55.35539245605469,True,506424
1024,1024,8,4,1.0004479885101318,True,509056
1024,1024,8,8,1.2154879570007324,True,511511
1024,1024,16,4,1.2584960460662842,True,513826
1024,1024,8,4,1.001471996307373,True,516226
32,1024,8,8,2.042880058288574,True,518665
32,1024,4,16,2.086911916732788,True,521150
32,1024,2,32,2.2220799922943115,True,523575
64,1024,4,16,1.1601920127868652,True,525835
128,1024,4,8,0.936959981918335,True,528136
64,16,4,8,31.66412734985352,True,532085
64,1024,4,256,1.2677119970321655,True,534621
256,1024,128,2,1.1847679615020752,True,537108
1024,1,512,1,613.8408813476562,True,539301
8,64,1,2,59.55072021484375,True,544659
256,128,128,4,6.575104236602783,True,547236
1024,256,1024,1,5.940224170684815,True,549963
64,1024,4,8,0.9093120098114014,True,552204
32,1024,4,16,2.085887908935547,True,554607
32,1024,4,4,1.5912959575653076,True,557201
64,1024,8,8,1.1335680484771729,True,559482
1024,1024,8,8,1.2154879570007324,True,561941
64,1024,4,8,0.9103360176086426,True,564397
64,1024,4,128,1.3332480192184448,True,566830
64,1024,4,8,0.9123839735984802,True,569178
1024,1024,8,4,0.9994239807128906,True,571609
32,1024,2,16,1.70905601978302,True,574004
32,1024,1,16,5.334015846252441,True,576959
64,1024,4,4,1.46943998336792,True,579492
1024,1024,8,4,1.001471996307373,True,582039
128,64,32,8,12.696576118469238,True,585168
256,512,4,1,3.801088094711304,True,587688
1024,128,1024,1,11.149312019348145,True,590585
1024,1024,8,4,1.0004479885101318,True,593025
32,1024,8,8,2.042880058288574,True,595263
64,1024,4,8,0.9093120098114014,True,597765
32,1024,4,8,1.5493119955062866,True,600055
512,1024,4,8,1.0833920240402222,True,602567
16,1024,4,8,2.8569600582122803,True,604904
4,256,4,8,35.57273483276367,True,609237
64,32,4,8,16.088064193725586,True,612320
1024,1024,8,4,1.0004479885101318,True,614820
1024,4,512,2,186.88819885253903,True,616574
1024,8,1024,1,81.96403503417969,True,623226
8,128,1,64,58.06592178344727,True,628421
1024,1024,8,4,0.9994239807128906,True,630719
64,1024,8,4,0.8663039803504944,True,633106
64,1024,4,8,0.9093120098114014,True,635418
64,512,4,8,1.4305280447006226,True,637860
256,1024,8,4,0.9308159947395324,True,640199
128,1024,16,8,1.2564480304718018,True,642775
64,1024,8,4,0.8652799725532532,True,645234
128,1024,16,2,0.9297919869422911,True,647695
64,512,8,4,1.4120960235595703,True,649978
64,1024,8,2,1.4141440391540527,True,652607
64,1024,8,4,0.8663039803504944,True,654829
256,1024,8,4,0.9277439713478088,True,657070
128,1024,16,4,1.1919360160827637,True,659446
64,1024,8,4,0.8652799725532532,True,661655
64,1024,8,4,0.8663039803504944,True,664058
64,1024,8,2,1.4141440391540527,True,666399
256,1024,8,8,1.1673599481582642,True,669105
256,1024,32,2,1.1786240339279177,True,671494
64,1024,8,4,0.8663039803504944,True,673731
64,1024,8,16,1.137663960456848,True,676028
128,1024,4,4,1.5718400478363037,True,678594
32,1024,8,4,1.5267839431762695,True,681262
64,1024,8,4,0.8663039803504944,True,683325
128,1024,8,4,0.899071991443634,True,685547
64,1024,8,4,0.8663039803504944,True,688159
64,1024,8,4,0.8663039803504944,True,690642
128,1024,8,4,0.899071991443634,True,693089
64,512,8,4,1.4120960235595703,True,695518
64,1024,4,4,1.46943998336792,True,697890
32,1024,8,8,2.041856050491333,True,700344
128,1024,8,4,0.8980479836463928,True,702761
