tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,64,2,1.1274240016937256,True,0
1024,16,128,8,53.38931274414063,True,5073
256,64,64,16,14.143487930297852,True,8118
1024,256,256,1,3.5235838890075684,True,10477
256,1024,64,2,1.2001279592514038,True,13251
512,2,256,1,321.8227233886719,True,15120
16,256,16,4,12.823552131652832,True,18126
64,1024,64,2,1.1263999938964844,True,20388
64,1024,64,8,1.1653120517730713,True,22797
64,1024,64,1,1.1386879682540894,True,25331
256,1024,64,2,1.2042239904403689,True,27850
64,128,64,2,6.201344013214111,True,30637
128,1024,64,2,1.1683839559555054,True,32913
64,1024,64,2,1.1263999938964844,True,35447
64,1024,64,2,1.1263999938964844,True,38170
64,1024,64,2,1.1263999938964844,True,40793
8,1024,4,8,5.555200099945068,True,43584
2,1024,1,16,22.200319290161133,True,47143
8,1024,8,8,7.473152160644531,True,49686
64,1024,64,8,1.1663360595703125,True,52313
1024,128,1024,1,11.13804817199707,True,55462
16,16,16,4,190.0615692138672,True,57179
1024,1024,1024,1,4.626431941986084,True,59678
1024,512,2,512,3.837951898574829,True,62384
64,1024,64,2,1.1274240016937256,True,64912
32,1024,32,4,1.9916800260543823,True,67461
32,256,32,4,6.414336204528809,True,70413
32,1024,32,4,1.990656018257141,True,72770
64,64,2,16,8.911871910095215,True,75618
1024,16,1024,1,41.87238311767578,True,80052
512,16,128,4,50.01420974731445,True,85034
64,64,64,2,12.082176208496094,True,88001
64,1024,64,4,1.1458560228347778,True,90484
512,512,64,4,2.128895998001098,True,93176
256,1024,64,4,1.2154879570007324,True,95781
64,8,64,2,89.997314453125,True,97615
512,16,128,2,47.01388931274414,True,102410
512,64,512,2,12.16102409362793,True,105621
2,4,2,2,3829.918701171875,True,111200
1024,32,1024,1,21.98425674438477,True,114516
64,512,32,4,1.9240959882736208,True,116813
64,1024,64,2,1.1274240016937256,True,119423
64,1024,64,2,1.1263999938964844,True,121716
128,1024,128,2,1.1489280462265017,True,123898
32,1024,32,2,1.9752960205078125,True,126166
64,512,64,2,1.9159040451049805,True,128516
64,1024,64,1,1.1386879682540894,True,131105
256,8,64,2,91.36844635009766,True,132773
1024,512,1,1,11.23737621307373,True,135870
128,1024,64,2,1.1694079637527466,True,138298
64,512,64,2,1.9159040451049805,True,140700
256,1024,256,2,1.9107840061187744,True,143352
256,256,8,4,2.466815948486328,True,145976
1024,32,1024,1,21.979135513305664,True,149537
1024,1024,128,2,1.2451839447021484,True,151920
1024,512,512,1,2.019328117370605,True,154344
512,1024,4,1,3.652607917785645,True,156837
2,32,1,16,535.0963134765625,True,158870
64,32,64,2,23.655424118041992,True,162307
64,1024,64,2,1.1274240016937256,True,164813
256,512,8,2,1.6373759508132937,True,167556
64,1024,64,1,1.1386879682540894,True,170052
64,1024,64,4,1.1458560228347778,True,172499
64,1024,64,2,1.1274240016937256,True,174977
1024,1024,1024,1,4.62336015701294,True,177867
128,512,32,2,2.0336639881134038,True,180358
1024,16,512,2,47.85356903076172,True,185468
256,1024,16,4,1.2031999826431274,True,187922
512,512,128,1,2.066431999206543,True,190431
64,1024,64,1,1.1386879682540894,True,192860
64,2,64,2,354.4831848144531,True,194801
64,1024,64,2,1.1263999938964844,True,197069
4,512,1,32,21.370880126953125,True,200761
32,512,32,4,3.536895990371704,True,203287
128,1024,128,2,1.149952054023743,True,205729
128,1024,128,2,1.1489280462265017,True,208437
1024,256,128,1,3.6372480392456055,True,211375
128,32,16,16,25.651199340820312,True,215012
8,256,1,1,19.137535095214844,True,218517
256,2,16,1,232.9497528076172,True,220292
128,512,16,4,2.070528030395508,True,222973
512,512,32,2,2.027519941329956,True,225528
256,256,8,4,2.4647679328918457,True,228154
1024,256,64,1,3.5481600761413574,True,231238
4,1024,2,128,16.38707160949707,True,234815
512,1024,64,2,1.218559980392456,True,237400
512,2,64,2,354.5907287597656,True,239827
2,512,1,16,39.20076751708984,True,244322
512,16,512,2,47.50028610229492,True,249821
1024,256,1024,1,5.940224170684815,True,252325
1024,8,1024,1,81.73158264160156,True,258905
64,256,4,16,3.4785280227661133,True,261463
256,1024,256,2,1.9128320217132568,True,263995
64,1024,64,2,1.1263999938964844,True,266403
64,512,64,2,1.9159040451049805,True,268712
64,1024,64,2,1.1274240016937256,True,271279
32,512,2,8,2.7412478923797607,True,273558
64,128,64,2,6.201344013214111,True,275994
64,4,64,2,179.29830932617188,True,277913
64,1024,64,8,1.1653120517730713,True,280375
128,512,8,4,1.4469120502471924,True,282659
512,32,64,8,25.850879669189453,True,286238
256,256,256,1,3.3751039505004883,True,288947
8,64,8,1,59.55481719970703,True,294354
256,1024,32,2,1.1816960573196411,True,296688
256,1024,256,2,1.913856029510498,True,299143
64,1024,64,2,1.1263999938964844,True,301562
64,1024,64,2,1.1274240016937256,True,303873
256,1024,128,2,1.1847679615020752,True,306170
8,1024,2,8,5.848063945770264,True,309043
2,1024,1,16,22.18905639648437,True,312501
64,1024,64,8,1.1653120517730713,True,314927
512,512,16,1,1.6209919452667236,True,317472
256,8,128,1,82.36134338378906,True,324014
8,512,1,512,31.329280853271484,True,328243
256,64,64,4,12.591103553771973,True,331410
512,512,16,2,1.491968035697937,True,334118
64,1024,64,2,1.1263999938964844,True,336641
64,1024,64,2,1.1263999938964844,True,339572
64,512,64,2,1.9159040451049805,True,342406
64,512,4,4,1.4755840301513672,True,345091
64,1024,64,2,1.1263999938964844,True,347835
128,1024,128,2,1.149952054023743,True,350665
64,32,64,2,23.658496856689453,True,354476
128,512,8,4,1.4479360580444336,True,356913
1024,128,16,32,7.790592193603516,True,359765
256,16,128,4,49.31481552124024,True,364717
512,32,256,4,25.612287521362305,True,368601
128,1024,32,2,1.1673599481582642,True,371310
256,1024,256,2,1.9097599983215328,True,373664
