tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,4,64,1.2441600561141968,True,0
512,1024,512,2,3.939327955245972,True,2764
512,1024,4,128,1.409024000167847,True,5258
16,512,4,128,7.855103969573975,True,8288
64,1024,4,64,1.2431360483169556,True,10650
64,1024,4,32,1.1663360595703125,True,13137
64,512,4,64,2.0551679134368896,True,15747
64,1024,8,32,1.1694079637527466,True,18195
64,1024,4,32,1.1653120517730713,True,20811
16,1024,4,32,3.9720959663391113,True,23427
64,1024,4,8,0.9103360176086426,True,26147
4,1024,4,32,15.110143661499023,True,29563
512,512,256,2,2.0101120471954346,True,32336
256,512,64,2,2.061311960220337,True,34910
128,512,8,1,2.60915207862854,True,37493
16,1024,4,8,2.8590080738067627,True,40127
64,512,4,2,2.4821760654449463,True,42726
32,1024,2,8,1.768447995185852,True,45076
32,1024,4,8,1.5534080266952517,True,47844
64,1024,4,8,0.9103360176086426,True,50351
64,1024,4,8,0.9082880020141602,True,52842
64,512,4,2,2.481152057647705,True,55427
16,1024,4,8,2.857984066009521,True,58022
64,1024,4,8,0.9103360176086426,True,60379
64,32,4,8,16.265216827392578,True,63935
64,64,2,8,8.529919624328613,True,66945
64,1024,4,8,0.9093120098114014,True,69444
512,1024,256,2,1.9322880506515503,True,72166
256,512,32,8,2.240511894226074,True,74919
512,1,256,1,608.9472045898438,True,77258
256,16,256,2,47.73068618774414,True,82754
128,64,32,8,12.718079566955566,True,85960
1024,1024,512,1,1.9148800373077397,True,88558
64,1024,4,64,1.2421120405197144,True,90978
64,1024,4,1,3.1846399307250977,True,93738
128,1024,16,4,1.1919360160827637,True,96244
64,512,4,4,1.4786560535430908,True,98843
128,1024,8,8,1.149952054023743,True,101209
128,1024,16,4,1.1898880004882812,True,103616
64,1024,2,8,2.689023971557617,True,106275
512,8,128,2,92.58905792236328,True,108306
64,1024,4,32,1.1663360595703125,True,110748
64,1024,4,32,1.1663360595703125,True,113282
256,1024,4,8,1.006592035293579,True,116111
512,4,512,2,187.24044799804688,True,118463
8,64,1,1,58.42841720581055,True,124046
256,256,32,1,2.584575891494751,True,126899
512,2,8,1,198.5259552001953,True,128832
256,1024,32,4,1.2472319602966309,True,131427
1024,16,4,8,33.13663864135742,True,135549
128,1024,4,8,0.936959981918335,True,138244
4,1024,4,8,10.713088035583496,True,141180
64,1024,4,8,0.9113600254058838,True,143801
64,1024,4,8,0.9082880020141602,True,146180
64,1024,4,8,0.9093120098114014,True,148757
64,1024,4,8,0.9093120098114014,True,151624
1024,1,8,1,354.3613586425781,True,153712
8,1024,4,8,5.554175853729248,True,156337
64,1024,4,1,3.1846399307250977,True,159195
64,1024,4,1,3.1846399307250977,True,161941
128,1024,1,1024,3.992575883865357,True,164698
1024,256,512,1,3.3945600986480717,True,167255
1024,1,1024,1,609.375244140625,True,169818
32,2,4,1,432.4577331542969,True,171824
256,512,8,64,2.2159359455108643,True,174417
1024,1024,1024,1,4.630527973175049,True,177176
64,1024,4,8,0.9103360176086426,True,179514
64,512,4,8,1.4376959800720217,True,182297
128,1024,128,8,1.9220479726791384,True,184883
64,1024,4,8,0.9093120098114014,True,187232
64,1024,4,8,0.9103360176086426,True,189574
64,1024,4,8,0.9082880020141602,True,192078
1024,1024,1,128,11.561984062194824,True,195199
64,32,4,8,16.262144088745117,True,198695
64,1024,4,8,0.9093120098114014,True,201109
32,1024,4,8,1.5534080266952517,True,203682
256,1024,4,64,1.4776320457458496,True,206188
4,256,4,256,72.77568054199219,True,212562
1024,1,256,1,608.5857543945312,True,215121
256,128,16,1,4.495359897613525,True,217780
64,1024,4,8,0.9082880020141602,True,220349
256,1024,32,4,1.2472319602966309,True,222719
16,1024,4,8,2.8590080738067627,True,225223
64,1024,2,8,2.6521599292755127,True,227836
64,1024,2,512,1.926144003868103,True,230512
512,1024,4,1,3.6515839099884033,True,233163
32,1024,4,8,1.554432034492493,True,235827
1024,1024,1024,1,4.628479957580566,True,238443
128,1024,8,128,1.206272006034851,True,240930
1024,32,1024,1,21.986303329467773,True,244446
512,32,16,32,26.843135833740234,True,248543
1024,512,256,2,2.032639980316162,True,251046
128,1024,32,32,1.1304960250854492,True,254063
512,1024,32,4,1.233919978141785,True,256631
64,1024,4,2,2.012160062789917,True,259322
128,1024,4,8,0.9349120259284972,True,261804
64,1024,64,16,1.1356159448623655,True,264630
128,512,4,32,2.089983940124512,True,267223
64,1024,2,16,2.7453439235687256,True,269925
128,1024,4,8,0.933888018131256,True,272461
1024,1024,1,256,10.710016250610352,True,275478
512,512,8,4,1.4796799421310425,True,278202
128,8,16,4,95.2104949951172,True,279879
1024,128,2,64,7.235583782196045,True,282894
128,1024,64,16,1.1325440406799316,True,285442
128,1024,8,4,0.8980479836463928,True,287893
256,128,4,8,4.555776119232178,True,290578
256,1024,4,8,1.0127359628677368,True,293133
64,1024,4,8,0.9103360176086426,True,295829
128,1024,8,2,1.4888960123062134,True,298437
128,1024,8,4,0.899071991443634,True,300877
128,8,8,4,62.722049713134766,True,306548
128,1024,8,4,0.8980479836463928,True,309307
64,1024,2,8,2.6900479793548584,True,311822
1024,1024,1024,1,4.627456188201904,True,314563
32,1024,8,4,1.5278079509735107,True,317207
64,1024,2,4,2.1237759590148926,True,319651
128,64,8,4,8.458239555358887,True,322532
64,1024,2,8,2.6900479793548584,True,325098
128,1024,8,64,1.2195839881896973,True,327653
128,1024,8,2,1.4878720045089722,True,330293
128,1024,8,1,2.111488103866577,True,332791
128,32,8,4,16.167936325073242,True,336105
128,1024,8,64,1.2206079959869385,True,338473
128,128,8,8,6.470655918121338,True,341440
128,1024,8,16,1.1560959815979004,True,343884
512,1024,8,4,0.9625599980354308,True,346394
64,1024,8,4,0.8663039803504944,True,348980
128,1024,64,2,1.1663360595703125,True,351639
64,1024,8,32,1.1694079637527466,True,354229
512,1024,8,4,0.9594879746437072,True,356751
64,1024,1,512,7.531519889831543,True,359549
256,1024,128,2,1.1847679615020752,True,362313
64,256,8,4,2.4739840030670166,True,364891
64,1024,8,32,1.1694079637527466,True,367426
64,1024,8,128,1.206272006034851,True,370043
32,1024,8,4,1.5278079509735107,True,372736
512,1024,8,4,0.9615359902381896,True,375576
64,128,8,32,6.691840171813965,True,378252
512,1024,8,4,0.9615359902381896,True,380833
64,1024,8,1,1.9845119714736936,True,383340
512,1024,8,4,0.9605119824409484,True,386054
512,1024,8,4,0.9615359902381896,True,388534
16,1024,8,4,2.835455894470215,True,391147
16,1024,8,16,3.891200065612793,True,393882
64,1024,8,4,0.8652799725532532,True,396304
16,1024,2,8,2.9562880992889404,True,398997
1024,1024,1024,1,4.629504203796387,True,401623
64,1024,8,8,1.136639952659607,True,404420
16,4,8,4,505.0787963867188,True,406489
64,512,8,4,1.418239951133728,True,408980
64,8,8,4,63.42655944824219,True,414758
64,1024,8,32,1.1683839559555054,True,417267
64,1024,8,4,0.8673279881477356,True,419918
256,1024,8,4,0.92876797914505,True,422553
64,128,8,32,6.692863941192627,True,425250
64,1024,8,128,1.206272006034851,True,428021
64,1024,4,8,0.9103360176086426,True,430450
64,1024,8,4,0.8663039803504944,True,433046
64,1024,8,4,0.8673279881477356,True,435640
512,1024,128,2,1.222656011581421,True,438238
256,1024,8,4,0.9297919869422911,True,440700
64,256,8,64,3.6771841049194336,True,443428
64,8,8,4,63.431678771972656,True,448933
64,1024,8,4,0.8663039803504944,True,451599
1024,1024,2,8,3.4017279148101807,True,454064
8,1024,8,4,5.4231038093566895,True,456751
1024,1024,8,32,1.2513279914855957,True,459171
64,1024,8,4,0.8652799725532532,True,461618
128,1024,32,4,1.235967993736267,True,464264
32,1024,4,8,1.5534080266952517,True,466952
8,1024,8,4,5.4231038093566895,True,469910
64,1024,8,4,0.8652799725532532,True,472380
16,1024,1,16,3.2122879028320312,True,474884
64,128,8,4,4.489215850830078,True,477656
256,1024,128,2,1.183743953704834,True,480250
64,1024,16,4,1.146880030632019,True,482775
512,1024,512,1,2.618367910385132,True,485347
64,1024,8,2,1.415168046951294,True,487810
256,1024,8,64,1.233919978141785,True,490656
128,1024,64,16,1.1325440406799316,True,493228
64,1024,8,4,0.8663039803504944,True,495609
32,128,8,32,13.411328315734863,True,499059
512,1024,256,2,1.9343359470367432,True,501456
128,1024,32,32,1.1304960250854492,True,503856
32,1024,8,4,1.528831958770752,True,506157
32,1024,4,8,1.5534080266952517,True,508587
64,1024,8,8,1.137663960456848,True,510858
64,1024,8,2,1.415168046951294,True,513243
64,512,8,4,1.418239951133728,True,515643
16,32,2,8,63.710208892822266,True,521327
512,1024,256,2,1.9343359470367432,True,523627
256,1024,256,4,2.604032039642334,True,526061
128,64,32,16,13.246463775634766,True,529151
1024,16,256,1,42.20006561279297,True,533971
256,512,64,16,2.056191921234131,True,536347
256,1024,8,128,1.206272006034851,True,538962
64,32,8,4,15.936511993408203,True,541950
32,1024,4,8,1.5534080266952517,True,544378
512,1024,512,1,2.618367910385132,True,547186
64,1024,64,16,1.134592056274414,True,550057
16,1024,8,4,2.8344318866729736,True,552774
16,1024,4,8,2.857984066009521,True,556512
64,1024,8,8,1.137663960456848,True,559166
64,1024,16,4,1.146880030632019,True,561919
8,1024,8,4,5.42412805557251,True,564599
32,1024,4,8,1.5523840188980105,True,566984
64,32,8,4,15.936511993408203,True,570485
64,1024,32,32,1.1356159448623655,True,573212
4,1024,4,4,10.578944206237791,True,576230
1024,32,4,32,26.14476776123047,True,580134
128,256,1,256,4.642816066741943,True,582829
128,1024,32,32,1.1304960250854492,True,585429
64,1024,32,32,1.1356159448623655,True,587871
128,1024,16,64,1.206272006034851,True,590874
128,1024,16,64,1.206272006034851,True,593615
64,1024,8,1,1.9845119714736936,True,596194
1024,1024,1024,1,4.625408172607422,True,598812
128,1024,8,4,0.8970239758491516,True,601324
64,1024,8,4,0.8652799725532532,True,603780
64,1024,8,8,1.137663960456848,True,606207
128,1024,8,8,1.149952054023743,True,608592
64,1024,8,4,0.8663039803504944,True,610999
64,512,8,4,1.418239951133728,True,613621
1024,128,256,4,6.569983959197998,True,616417
128,512,128,8,1.990656018257141,True,619070
256,512,64,16,2.057215929031372,True,621744
1024,1024,1024,1,4.627456188201904,True,624393
64,4,8,4,124.65049743652344,True,626264
64,1024,8,32,1.1694079637527466,True,628603
64,512,8,4,1.418239951133728,True,631104
64,1024,8,4,0.8663039803504944,True,633571
64,1024,64,16,1.1356159448623655,True,636200
512,1024,256,4,2.608128070831299,True,638669
64,16,8,4,31.857664108276367,True,642814
512,1024,8,4,0.9656320214271544,True,645266
64,1024,32,32,1.1356159448623655,True,647736
64,1024,8,16,1.1407359838485718,True,650329
64,1024,8,4,0.8663039803504944,True,652865
128,1024,8,4,0.8980479836463928,True,655197
256,256,4,64,3.768320083618164,True,658099
128,1024,128,8,1.921023964881897,True,660777
256,16,256,1,41.57747268676758,True,665493
16,256,4,128,14.940159797668455,True,668783
64,1024,8,128,1.206272006034851,True,671316
64,4,8,4,124.66175842285156,True,672988
64,1024,8,128,1.206272006034851,True,675683
64,256,8,64,3.676160097122192,True,678448
64,1024,16,64,1.206272006034851,True,681210
64,256,8,4,2.4729599952697754,True,683824
64,4,8,4,124.66073608398438,True,685534
16,1024,8,4,2.835455894470215,True,688028
128,1024,64,16,1.1325440406799316,True,690847
128,32,64,16,27.579391479492188,True,694692
32,64,32,8,25.12384033203125,True,698541
1024,64,1024,1,11.182080268859863,True,701548
64,1024,32,32,1.1356159448623655,True,704032
64,1024,8,8,1.137663960456848,True,706525
64,1024,8,4,0.8663039803504944,True,708925
64,1024,8,4,0.8663039803504944,True,711382
128,1024,32,32,1.1315200328826904,True,714098
128,1024,32,32,1.1304960250854492,True,716494
64,1024,32,32,1.1356159448623655,True,719002
128,1024,32,32,1.1304960250854492,True,721281
64,128,8,4,4.488192081451416,True,723890
64,8,8,4,63.42860794067383,True,729530
128,1024,8,4,0.8980479836463928,True,732086
128,1024,32,2,1.1683839559555054,True,734467
32,256,32,1,4.384768009185791,True,737253
1024,2,1024,1,307.1805419921875,True,739245
256,512,32,4,2.158591985702514,True,742204
1024,256,64,8,3.794944047927856,True,744928
32,256,8,4,4.6438398361206055,True,747823
64,1024,8,4,0.8652799725532532,True,750714
64,512,8,4,1.418239951133728,True,753089
64,1024,16,4,1.146880030632019,True,755519
64,1024,8,128,1.206272006034851,True,758174
64,8,8,4,63.425537109375,True,763830
64,1024,8,1,1.9845119714736936,True,766295
64,64,8,4,8.524800300598145,True,769206
128,1024,32,32,1.1315200328826904,True,771711
64,1024,8,128,1.206272006034851,True,774194
64,1024,8,4,0.8663039803504944,True,776643
64,128,8,32,6.692863941192627,True,779253
128,1024,32,32,1.1304960250854492,True,781887
8,1024,1,1024,31.558656692504883,True,786045
4,16,4,4,499.7898254394531,True,788488
512,2,8,2,233.8621368408203,True,790318
128,1024,32,32,1.1304960250854492,True,792876
64,1024,8,8,1.136639952659607,True,795306
64,1024,8,4,0.8663039803504944,True,797754
128,1024,8,4,0.8980479836463928,True,800234
128,1024,32,32,1.1304960250854492,True,802728
64,1024,8,32,1.1694079637527466,True,805037
64,1024,8,4,0.8663039803504944,True,807538
32,1024,8,4,1.528831958770752,True,810043
128,1024,32,32,1.1304960250854492,True,812476
256,1024,16,4,1.2031999826431274,True,814999
1024,1,1024,1,610.6132202148438,True,817142
512,1024,16,32,1.3015040159225464,True,819637
128,1024,32,32,1.1304960250854492,True,822107
64,1024,8,2,1.4161920547485352,True,824579
64,32,8,4,15.937536239624023,True,827913
64,512,8,4,1.418239951133728,True,830249
32,1024,8,4,1.528831958770752,True,832847
16,1024,2,8,2.9562880992889404,True,835252
32,1024,8,8,2.0439040660858154,True,838003
64,1024,8,4,0.8663039803504944,True,840723
128,1024,32,32,1.1304960250854492,True,843245
64,128,8,4,4.488192081451416,True,845997
32,1024,8,4,1.5278079509735107,True,848587
512,1024,512,1,2.619391918182373,True,851245
128,1024,32,32,1.1304960250854492,True,853742
1024,512,32,2,2.0244479179382324,True,856341
512,64,8,4,8.48691177368164,True,859314
256,8,32,4,95.02105712890624,True,861005
128,1024,32,32,1.1304960250854492,True,863525
16,1024,8,4,2.836479902267456,True,866044
64,1024,8,16,1.1407359838485718,True,868657
64,8,8,4,63.42348861694336,True,874425
128,1024,32,32,1.1304960250854492,True,877245
32,1024,8,4,1.528831958770752,True,879558
64,512,8,4,1.418239951133728,True,882151
64,1024,8,4,0.8663039803504944,True,884616
128,1024,32,32,1.1304960250854492,True,886958
512,8,128,4,98.27225494384766,True,888683
128,1024,32,16,1.193984031677246,True,891233
256,16,1,1,33.532928466796875,True,895370
128,1024,32,32,1.1304960250854492,True,897966
64,16,8,4,31.858688354492188,True,902386
64,1024,8,128,1.206272006034851,True,904817
32,1024,4,8,1.5523840188980105,True,907496
128,1024,32,32,1.1315200328826904,True,910069
32,1024,4,8,1.5534080266952517,True,912608
64,1024,8,4,0.8652799725532532,True,915055
32,1024,4,8,1.5534080266952517,True,917518
128,1024,32,32,1.1304960250854492,True,919967
512,1024,8,4,0.9574400186538696,True,922463
1024,1024,1024,1,4.627456188201904,True,925088
512,1024,256,2,1.9353599548339844,True,927733
128,1024,32,32,1.1304960250854492,True,930180
256,256,64,2,3.5051519870758057,True,932939
64,1024,64,16,1.1356159448623655,True,935491
1024,512,4,32,1.9875839948654173,True,938189
128,1024,32,32,1.1304960250854492,True,940588
64,4,8,4,124.64947509765624,True,942649
64,4,8,4,124.63104248046876,True,944338
64,4,8,4,124.63104248046876,True,946014
128,1024,32,32,1.1304960250854492,True,948806
16,1024,8,8,3.8256640434265137,True,951687
64,1024,8,4,0.8663039803504944,True,954060
64,1024,8,8,1.137663960456848,True,956494
512,4,256,4,195.5952606201172,True,958326
128,1024,32,32,1.1304960250854492,True,960919
1024,128,256,2,6.53107213973999,True,963937
128,16,128,8,52.8384017944336,True,969046
128,1024,8,4,0.8980479836463928,True,971513
32,1024,8,4,1.528831958770752,True,974193
64,1024,8,4,0.8652799725532532,True,976588
16,1024,8,4,2.8344318866729736,True,979093
128,1024,32,32,1.1304960250854492,True,981835
64,512,8,8,1.9374079704284668,True,984245
16,1024,8,8,3.8256640434265137,True,987100
32,1024,8,8,2.0439040660858154,True,989604
128,1024,32,32,1.1304960250854492,True,992055
256,512,64,16,2.0582399368286133,True,994783
1024,2,1024,1,306.84979248046875,True,996641
1024,128,64,8,6.796288013458252,True,999312
128,1024,32,32,1.1304960250854492,True,1001852
64,256,8,4,2.4729599952697754,True,1004413
64,1024,8,128,1.206272006034851,True,1006882
8,1024,8,4,5.4231038093566895,True,1009687
