tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
128,64,64,2,12.05247974395752,True,0
1024,4,1024,1,159.20640563964844,True,1954
64,64,4,1,8.167424201965332,True,4718
128,4,4,4,116.84146881103516,True,6915
64,512,4,256,2.314239978790283,True,9719
32,64,4,1,15.214591979980469,True,13049
64,512,4,256,2.314239978790283,True,15919
64,64,4,1,8.165375709533691,True,19100
512,4,8,2,116.83020782470705,True,20913
128,8,128,2,90.66291046142578,True,22621
1024,2,32,1,231.69126892089844,True,24518
256,32,128,4,25.52524757385254,True,28440
256,256,32,32,3.8389759063720703,True,31319
1024,512,4,256,2.313215970993042,True,34129
256,256,32,32,3.8410239219665527,True,36614
64,4,4,4,116.85580444335938,True,38172
64,128,16,64,7.734272003173828,True,41289
4,1024,2,256,17.854463577270508,True,44655
8,128,4,128,59.27731323242188,True,50613
16,1024,1,1024,15.778816223144531,True,53604
1024,128,16,8,6.710271835327148,True,56076
1024,256,4,32,3.556351900100708,True,58507
1024,128,256,4,6.564864158630371,True,62114
1024,512,8,128,2.1719040870666504,True,64799
16,512,8,128,8.398847579956055,True,67763
1024,256,8,128,4.070400238037109,True,70289
1024,256,16,64,4.051968097686768,True,73076
64,512,8,128,2.184191942214966,True,75440
128,128,8,16,6.441984176635742,True,78038
1024,128,8,128,7.896063804626465,True,80674
1024,128,64,16,7.300096035003662,True,83494
1024,512,8,128,2.1719040870666504,True,85739
128,128,128,4,6.58841609954834,True,88161
1024,256,256,2,3.521536111831665,True,90796
1024,32,128,1,23.414783477783203,True,94446
256,32,256,4,25.273344039916992,True,98671
8,512,8,128,17.02195167541504,True,102496
16,512,8,128,8.398847579956055,True,105126
1024,64,8,1,8.378368377685547,True,107780
1024,32,512,2,24.08550453186035,True,111806
1024,512,8,128,2.1719040870666504,True,114842
1024,512,8,128,2.172928094863892,True,117139
512,256,8,128,4.121600151062012,True,119899
512,512,8,128,2.189311981201172,True,122821
256,512,256,4,3.3996798992156982,True,125868
64,64,64,16,14.071807861328123,True,129675
1024,128,8,16,6.7942399978637695,True,132570
1024,64,8,2,8.153087615966797,True,135786
1024,1024,1024,1,4.626431941986084,True,138343
1024,1024,512,1,1.913856029510498,True,140449
128,1024,2,128,4.207615852355957,True,142993
64,32,4,32,24.837120056152344,True,147037
512,64,512,2,12.182527542114258,True,150012
1024,16,512,2,47.59142303466797,True,155515
128,1024,2,512,3.668992042541504,True,158173
1024,128,4,64,7.181312084197998,True,161251
128,64,128,8,13.693951606750488,True,164575
128,128,1,32,5.823488235473633,True,167205
64,256,64,16,3.826688051223755,True,170141
32,512,32,32,3.919872045516968,True,172813
512,32,64,2,23.743488311767575,True,176728
256,64,64,2,12.718079566955566,True,180301
512,512,16,16,2.1821439266204834,True,182963
1024,64,1,64,15.159296035766602,True,186638
512,1024,512,2,3.9342079162597656,True,189340
128,1024,128,1,1.159168004989624,True,192606
1024,1024,512,1,1.911808013916016,True,195349
1024,1024,512,2,3.931135892868042,True,198136
256,1024,256,1,1.9865599870681765,True,200647
128,128,128,1,6.309887886047363,True,203433
256,1024,4,2,2.1760001182556152,True,206183
128,128,128,1,6.312960147857666,True,209229
