tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
512,256,256,4,3.437567949295044,True,0
8,1024,1,1024,31.56172752380371,True,3932
1024,32,16,1,15.359999656677246,True,6931
128,256,1,256,4.733952045440674,True,9523
256,512,256,4,3.397631883621216,True,11962
128,128,128,4,6.582272052764893,True,14591
256,128,16,2,4.69708776473999,True,17117
1024,1024,2,64,4.7923197746276855,True,19573
64,512,16,16,2.0060160160064697,True,21971
256,512,256,4,3.3966081142425537,True,24308
256,64,256,4,12.97920036315918,True,27231
256,512,256,4,3.3966081142425537,True,29593
64,32,16,16,25.20883178710937,True,33231
1024,512,16,16,2.230272054672241,True,35496
1024,256,1024,1,5.938176155090332,True,38428
256,256,16,1,2.5733120441436768,True,40912
8,128,2,128,58.18880081176758,True,46136
1024,8,256,4,98.27532958984376,True,47821
512,1024,2,512,2.376703977584839,True,50104
256,32,64,2,23.68614387512207,True,53534
32,512,16,16,3.6024320125579834,True,55857
128,128,64,2,6.52185583114624,True,58345
64,512,16,16,2.0060160160064697,True,60603
32,1024,8,32,2.1176319122314453,True,63035
64,256,16,16,3.471359968185425,True,65534
64,256,16,1,2.486272096633911,True,67975
64,512,16,32,1.99782395362854,True,70211
64,128,16,16,6.651904106140137,True,72999
64,512,16,32,1.99782395362854,True,75270
16,1024,4,128,4.196352005004883,True,77766
64,512,16,32,1.9988479614257808,True,80209
256,256,128,1,3.398655891418457,True,82852
64,512,16,2,1.434623956680298,True,85209
64,128,16,32,7.078911781311035,True,87856
64,512,16,16,2.0060160160064697,True,90148
128,512,16,32,1.9957760572433472,True,92586
256,256,256,1,3.374079942703247,True,94981
64,512,16,2,1.435647964477539,True,97179
128,512,16,2,1.457152009010315,True,99350
16,512,2,4,4.968448162078857,True,101918
1024,256,1024,1,5.945343971252441,True,104556
64,512,32,2,1.911808013916016,True,107057
64,1024,16,64,1.206272006034851,True,109320
64,512,16,8,1.9363839626312256,True,111614
64,256,16,1,2.486272096633911,True,114093
8,1024,1,1024,31.565824508666992,True,117963
1024,256,1024,1,5.938176155090332,True,120470
64,512,16,32,1.99782395362854,True,122790
8,1024,1,1024,31.559680938720703,True,126659
64,1024,16,64,1.206272006034851,True,129247
256,1024,16,64,1.20524799823761,True,131701
16,1024,2,512,7.69536018371582,True,134353
256,512,16,4,2.0244479179382324,True,136617
256,1024,16,64,1.20524799823761,True,138910
256,512,16,16,2.128895998001098,True,141282
512,256,16,1,2.604032039642334,True,143731
128,1024,8,128,1.2042239904403689,True,146209
64,512,2,8,1.7018879652023315,True,148630
256,1024,16,64,1.20524799823761,True,150882
256,512,16,2,1.4807039499282837,True,153280
128,512,8,4,1.4479360580444336,True,155657
128,512,8,2,1.5953919887542725,True,157918
128,512,8,16,2.0582399368286133,True,160153
128,128,8,128,7.898111820220947,True,162939
128,1024,8,128,1.2042239904403689,True,165255
1024,256,1024,1,5.942272186279297,True,167686
512,512,128,8,1.9752960205078125,True,170079
256,1024,8,128,1.20524799823761,True,172366
1024,1024,512,2,3.931135892868042,True,174785
512,16,16,2,31.262720108032227,True,178694
512,256,16,8,3.631103992462158,True,181102
128,512,8,8,1.9456000328063965,True,183441
32,1024,8,128,2.2958080768585205,True,185805
64,1024,8,128,1.2031999826431274,True,188052
128,256,8,128,4.091904163360596,True,190563
512,512,256,4,3.39353609085083,True,193012
512,1024,8,128,1.206272006034851,True,195243
64,128,8,128,7.897088050842285,True,197741
256,16,128,8,52.7902717590332,True,202747
64,512,8,32,1.994752049446106,True,205330
64,512,8,2,1.4786560535430908,True,207968
256,512,128,8,1.9845119714736936,True,210376
64,512,8,8,1.9292160272598269,True,212782
256,1024,8,128,1.206272006034851,True,215300
32,1024,2,512,3.848191976547241,True,217720
256,1024,8,128,1.20524799823761,True,220115
64,128,8,128,7.898111820220947,True,222752
64,512,8,32,1.9957760572433472,True,225158
32,1024,8,128,2.2947840690612797,True,227385
64,512,8,16,1.9322880506515503,True,229744
256,1024,8,128,1.20524799823761,True,231898
256,1024,8,128,1.20524799823761,True,234154
512,512,512,2,4.669439792633057,True,236509
64,1024,8,128,1.2031999826431274,True,238789
64,512,8,2,1.4786560535430908,True,241102
1024,1024,8,128,1.2042239904403689,True,243452
64,128,8,1,4.45030403137207,True,245902
1024,1,1024,1,612.9346313476562,True,248067
128,512,64,2,1.903615951538086,True,250380
16,64,8,16,49.80838394165039,True,255292
32,1024,4,256,2.449408054351806,True,257649
64,1024,8,128,1.2031999826431274,True,259949
64,1024,8,128,1.2042239904403689,True,262193
64,512,8,128,2.1821439266204834,True,264714
256,256,128,1,3.3996798992156982,True,267081
32,1024,8,128,2.2947840690612797,True,269671
256,1024,8,128,1.20524799823761,True,271850
512,512,8,16,1.9752960205078125,True,274135
1024,1024,1024,1,4.625408172607422,True,276537
16,1024,8,128,4.495359897613525,True,278956
8,1024,8,128,8.982527732849121,True,281630
64,128,8,128,7.896063804626465,True,284364
1024,256,256,1,3.5174400806427,True,286924
256,1024,8,128,1.20524799823761,True,289240
64,1024,8,128,1.2031999826431274,True,291597
128,1024,16,64,1.20524799823761,True,293913
64,1024,8,128,1.2031999826431274,True,296199
32,1024,4,64,2.200576066970825,True,298550
128,1024,8,128,1.2042239904403689,True,301007
16,256,8,128,16.337919235229492,True,304077
1024,1024,1024,1,4.621312141418457,True,306604
64,32,64,16,27.588607788085938,True,310393
32,8,32,2,166.78195190429688,True,312189
16,256,4,32,13.48915195465088,True,315184
64,1024,8,128,1.2031999826431274,True,317339
512,512,256,4,3.39353609085083,True,319783
128,1024,16,64,1.20524799823761,True,322000
64,1024,4,64,1.2462079524993896,True,324267
32,1024,2,512,3.848191976547241,True,326776
128,1024,32,32,1.1304960250854492,True,329350
64,256,8,1,2.584575891494751,True,331798
64,256,8,128,4.109312057495117,True,334148
