tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
64,1024,8,128,1.2042239904403689,True,18972583
32,1024,16,4,2.0449280738830566,True,18975801
64,1024,8,2,1.415168046951294,True,18978376
64,1024,8,4,0.8652799725532532,True,18980799
128,1024,8,8,1.1479040384292605,True,18983477
64,1024,8,2,1.4141440391540527,True,18985838
128,1024,16,4,1.1898880004882812,True,18988248
64,1024,8,4,0.8652799725532532,True,18991036
64,1024,8,4,0.8652799725532532,True,18993601
64,1024,32,32,1.134592056274414,True,18996262
32,1024,8,4,1.5267839431762695,True,18999037
64,1024,8,4,0.8652799725532532,True,19002196
256,256,8,4,2.466815948486328,True,19004802
128,1024,16,2,0.9308159947395324,True,19007486
64,1024,8,4,0.8652799725532532,True,19010177
64,512,8,4,1.4131200313568115,True,19013050
64,1024,8,8,1.134592056274414,True,19015411
16,1024,8,1,2.9163520336151123,True,19018242
64,1024,32,1,0.8939520120620728,True,19020911
64,1024,8,1,1.9824639558792116,True,19023583
128,512,32,1,1.4428160190582275,True,19027036
64,1024,8,4,0.8663039803504944,True,19029682
64,1024,32,1,0.8929280042648315,True,19032018
128,1024,32,1,0.9195520281791688,True,19034458
64,1024,32,1,0.8939520120620728,True,19036983
64,1024,32,1,0.8939520120620728,True,19039223
64,1024,32,1,0.8929280042648315,True,19041751
256,512,256,1,1.913856029510498,True,19044370
128,1024,32,1,0.9205759763717652,True,19046927
256,1024,128,8,1.9240959882736208,True,19049613
512,1024,256,2,1.9322880506515503,True,19052283
64,64,8,2,8.178688049316406,True,19055129
4,32,1,8,250.20314025878903,True,19057039
64,1024,8,4,0.8652799725532532,True,19059435
64,1024,4,8,0.9093120098114014,True,19062322
256,1024,8,4,0.9318400025367736,True,19065075
128,1024,16,4,1.1898880004882812,True,19067810
64,1024,8,4,0.8652799725532532,True,19070214
64,1024,8,4,0.8652799725532532,True,19072550
128,1024,32,1,0.9195520281791688,True,19075182
64,1024,8,4,0.8652799725532532,True,19078093
128,4,32,4,186.3178253173828,True,19079822
1024,1024,1024,1,4.625408172607422,True,19083298
256,1024,128,2,1.1847679615020752,True,19085836
16,1024,8,4,2.836479902267456,True,19088574
64,1024,8,4,0.8652799725532532,True,19090899
256,1024,32,1,0.9461759924888612,True,19093346
256,1024,128,2,1.183743953704834,True,19095890
32,1024,8,4,1.525760054588318,True,19098590
64,1024,4,8,0.9113600254058838,True,19101496
128,1024,8,2,1.4878720045089722,True,19104539
64,1024,8,2,1.4141440391540527,True,19107305
64,512,8,4,1.4120960235595703,True,19110378
32,1024,16,1,1.5882240533828735,True,19113333
64,1024,8,2,1.4141440391540527,True,19115902
64,1024,8,4,0.8652799725532532,True,19118553
64,1024,32,1,0.8939520120620728,True,19121330
64,1024,8,4,0.8652799725532532,True,19124105
64,1024,4,2,2.0101120471954346,True,19127009
64,1024,8,4,0.8652799725532532,True,19129941
64,32,8,4,15.788031578063965,True,19133276
128,1024,8,4,0.9000959992408752,True,19135898
64,1024,8,4,0.8652799725532532,True,19138642
64,1024,8,8,1.134592056274414,True,19141189
256,1024,32,4,1.2451839447021484,True,19144016
64,16,8,4,31.56787109375,True,19148009
1024,1024,8,4,1.0004479885101318,True,19150412
128,1024,8,4,0.9000959992408752,True,19153000
64,1024,8,4,0.8652799725532532,True,19155469
64,1024,8,4,0.8652799725532532,True,19157844
32,1024,8,1,2.5712640285491943,True,19160485
64,1024,32,2,1.1335680484771729,True,19162969
64,1024,32,1,0.8929280042648315,True,19165518
64,1024,4,8,0.907263994216919,True,19167923
32,1024,2,8,1.7643519639968872,True,19170654
128,1024,16,4,1.1909120082855225,True,19172765
128,1024,16,8,1.2513279914855957,True,19175974
64,512,8,4,1.4131200313568115,True,19178414
128,1024,32,1,0.9205759763717652,True,19181035
64,1024,8,128,1.2042239904403689,True,19183776
64,1024,4,8,0.9113600254058838,True,19186548
256,1024,64,2,1.2021759748458862,True,19189210
128,1024,16,4,1.1909120082855225,True,19192397
128,1024,8,4,0.9000959992408752,True,19194813
64,1024,8,2,1.4141440391540527,True,19197336
16,1024,8,4,2.835455894470215,True,19200337
256,512,128,4,2.049024105072021,True,19203275
1024,1024,8,4,0.9994239807128906,True,19205830
512,1024,8,4,0.9615359902381896,True,19208358
64,1024,8,1,1.9824639558792116,True,19211100
512,1024,256,2,1.9322880506515503,True,19213958
512,1024,512,1,2.619391918182373,True,19216789
64,1024,8,8,1.134592056274414,True,19219091
64,1024,8,8,1.134592056274414,True,19221959
64,1024,8,16,1.137663960456848,True,19224301
128,1024,8,4,0.9000959992408752,True,19226808
8,1024,8,4,5.427199840545654,True,19229631
64,512,32,4,1.9240959882736208,True,19232417
64,1024,32,1,0.8939520120620728,True,19234818
128,1024,32,1,0.9195520281791688,True,19237294
32,1024,1,8,4.60595178604126,True,19239903
64,1024,8,4,0.8652799725532532,True,19242771
128,1024,4,256,1.2677119970321655,True,19245348
64,1024,8,2,1.415168046951294,True,19247825
64,1024,32,1,0.8929280042648315,True,19250271
128,1024,16,2,0.9318400025367736,True,19252782
128,1024,16,4,1.1909120082855225,True,19255073
64,1024,8,4,0.8663039803504944,True,19257369
256,1024,64,4,1.2154879570007324,True,19259662
64,1024,32,1,0.8929280042648315,True,19262131
64,1024,32,1,0.8939520120620728,True,19264514
64,512,4,1,3.5327999591827397,True,19267426
64,1024,8,4,0.8652799725532532,True,19270386
64,1024,8,4,0.8652799725532532,True,19272741
64,1024,4,2,2.0090880393981934,True,19275308
256,1024,8,8,1.1663360595703125,True,19277746
32,1024,4,8,1.5503360033035278,True,19280353
64,1024,32,1,0.8939520120620728,True,19282885
8,1024,8,1,5.421055793762207,True,19285594
16,1024,8,2,2.8375039100646973,True,19287880
64,1024,32,1,0.8939520120620728,True,19290372
64,1024,4,1,3.1825919151306152,True,19292978
64,1024,16,1,1.398784041404724,True,19295219
256,1024,32,1,0.94515198469162,True,19297871
8,1024,8,1,5.427199840545654,True,19300832
32,1024,32,1,1.4755840301513672,True,19303372
64,1024,8,2,1.4141440391540527,True,19305857
128,1024,32,4,1.2318719625473022,True,19308525
16,1024,8,8,3.821568012237549,True,19311362
32,1024,8,4,1.5267839431762695,True,19314220
64,1024,8,2,1.415168046951294,True,19317041
64,1024,32,1,0.8939520120620728,True,19319449
64,1024,8,128,1.2042239904403689,True,19322078
16,1024,16,2,2.769920110702514,True,19324879
64,1024,32,1,0.8939520120620728,True,19327701
16,1024,8,4,2.8344318866729736,True,19330431
64,1024,32,1,0.8939520120620728,True,19333131
128,1024,8,4,0.9000959992408752,True,19335871
512,1024,8,4,0.9605119824409484,True,19338925
128,1024,4,8,0.9318400025367736,True,19341145
32,1024,8,4,1.5267839431762695,True,19343521
64,1024,32,1,0.8939520120620728,True,19345924
128,1024,16,2,0.9318400025367736,True,19348761
64,1024,8,4,0.8652799725532532,True,19351717
128,1024,16,4,1.1898880004882812,True,19354120
64,1024,8,1,1.9824639558792116,True,19357029
128,1024,64,2,1.1673599481582642,True,19359360
128,1024,64,16,1.1325440406799316,True,19362090
32,1024,2,8,1.7582080364227295,True,19364615
64,512,8,4,1.4120960235595703,True,19367036
64,1024,8,4,0.8652799725532532,True,19369575
64,1024,8,4,0.8642560243606567,True,19372093
128,1024,8,8,1.1479040384292605,True,19374725
64,1024,8,1,1.9824639558792116,True,19377576
64,1024,32,1,0.8929280042648315,True,19380235
32,1024,8,4,1.525760054588318,True,19382892
64,1024,64,2,1.1263999938964844,True,19385310
64,1024,8,8,1.134592056274414,True,19387835
64,32,8,4,15.78495979309082,True,19391082
128,1024,32,4,1.2328959703445437,True,19393872
256,1024,128,2,1.1847679615020752,True,19396782
64,8,8,4,62.98624038696289,True,19402834
256,8,64,4,96.0532455444336,True,19404559
64,1024,8,4,0.8652799725532532,True,19407073
64,32,8,32,25.37164878845215,True,19410831
128,1024,16,2,0.9308159947395324,True,19413351
8,1024,2,32,7.9585280418396,True,19416509
64,1024,32,1,0.8939520120620728,True,19419091
32,1024,16,1,1.5892479419708252,True,19421625
128,1024,32,4,1.234943985939026,True,19424323
64,512,32,1,1.4202879667282104,True,19426973
8,1024,4,1,5.61356782913208,True,19429786
64,1024,32,1,0.8939520120620728,True,19432074
16,1024,8,4,2.836479902267456,True,19434760
64,1024,16,1,1.397760033607483,True,19437654
512,1024,8,4,0.963584005832672,True,19440264
256,1024,8,4,0.9267200231552124,True,19443012
8,1024,8,2,5.417984008789063,True,19445842
16,1024,2,8,2.953216075897217,True,19448315
64,1024,32,16,1.1673599481582642,True,19450675
64,1024,8,16,1.137663960456848,True,19453108
16,1024,8,4,2.835455894470215,True,19455839
16,1024,8,4,2.835455894470215,True,19458588
64,1024,8,2,1.4141440391540527,True,19461273
64,1024,8,8,1.134592056274414,True,19463889
64,1024,4,8,0.9082880020141602,True,19466557
32,1024,8,4,1.5267839431762695,True,19469064
64,16,8,4,31.56684875488281,True,19473063
64,1024,8,16,1.137663960456848,True,19475366
128,1024,32,4,1.234943985939026,True,19477992
64,1024,32,8,1.1489280462265017,True,19480609
64,1024,8,4,0.8652799725532532,True,19482965
128,1024,128,1,1.1581439971923828,True,19485581
8,512,4,1,9.51296043395996,True,19488879
128,1024,4,1,3.5246078968048096,True,19491520
64,1024,32,1,0.8939520120620728,True,19494250
16,1024,8,4,2.8344318866729736,True,19496890
64,8,8,4,62.98419189453125,True,19502625
64,128,8,4,4.462592124938965,True,19505370
128,1024,16,4,1.1909120082855225,True,19507877
64,1024,8,4,0.8652799725532532,True,19510202
64,1024,8,16,1.137663960456848,True,19514015
512,1024,64,2,1.2113920450210571,True,19516655
64,1024,8,16,1.137663960456848,True,19519111
64,1024,8,64,1.223680019378662,True,19521713
64,1024,8,1,1.9824639558792116,True,19524274
64,1024,8,8,1.134592056274414,True,19526683
64,1024,8,4,0.8642560243606567,True,19529339
128,1024,16,4,1.1898880004882812,True,19531799
64,1024,8,4,0.8652799725532532,True,19534370
64,512,8,4,1.4131200313568115,True,19536802
64,1024,4,4,1.46943998336792,True,19539314
64,1024,8,4,0.8642560243606567,True,19541682
64,1024,8,4,0.8652799725532532,True,19544238
64,8,8,8,94.0216293334961,True,19546123
64,8,8,4,62.98112106323242,True,19552099
64,1024,8,4,0.8652799725532532,True,19554886
64,512,8,4,1.4131200313568115,True,19557529
64,1024,8,4,0.8652799725532532,True,19560125
