tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,Valid,timestamp
1024,16,1024,1,41.854976654052734,True,0
1024,128,8,32,7.523327827453613,True,2656
512,1024,256,4,2.605056047439575,True,5046
128,16,8,2,29.77177619934082,True,8868
1024,256,1024,1,5.940224170684815,True,11487
1024,512,1024,1,4.616191864013672,True,13956
256,32,256,4,25.28563117980957,True,17653
128,64,128,8,13.706239700317385,True,20658
512,512,256,1,1.9691519737243648,True,23340
512,1024,256,4,2.6071040630340576,True,25860
1024,1024,256,4,2.60915207862854,True,28370
512,8,256,4,98.15961456298828,True,29961
512,512,256,1,1.971199989318848,True,32513
512,512,256,2,2.0060160160064697,True,35196
512,512,256,2,2.008064031600952,True,37834
1024,512,256,1,2.013184070587158,True,40491
512,128,256,1,6.205440044403076,True,43204
8,1024,8,4,5.431295871734619,True,45648
512,1024,256,4,2.605056047439575,True,48102
256,1024,16,4,1.2031999826431274,True,50588
128,1024,4,4,1.5697920322418213,True,52932
256,32,16,4,23.89504051208496,True,56661
256,1024,16,8,1.218559980392456,True,59322
256,4,16,4,187.0100555419922,True,60964
256,512,16,2,1.4796799421310425,True,63501
256,512,16,2,1.4796799421310425,True,65867
256,512,32,2,2.061311960220337,True,68201
256,1024,16,4,1.201151967048645,True,70523
128,1024,16,4,1.1919360160827637,True,73151
256,512,16,4,2.02239990234375,True,75519
256,512,16,2,1.482751965522766,True,77709
256,1024,32,2,1.1796480417251587,True,80279
256,1024,32,2,1.1796480417251587,True,82771
256,1024,32,2,1.1796480417251587,True,85362
256,1024,32,4,1.2431360483169556,True,87757
256,1024,32,4,1.2431360483169556,True,90188
256,1024,16,4,1.2031999826431274,True,92791
256,1024,32,4,1.2441600561141968,True,95348
256,1024,64,2,1.1991039514541626,True,97880
256,512,32,2,2.0592639446258545,True,100271
512,1024,64,2,1.2093440294265747,True,102973
256,1024,32,2,1.1796480417251587,True,105300
256,1024,32,4,1.2441600561141968,True,107475
256,1024,16,4,1.2021759748458862,True,109741
1024,1024,32,2,1.2154879570007324,True,111978
512,1024,32,2,1.1909120082855225,True,114540
512,1024,32,2,1.1898880004882812,True,116828
128,1024,2,8,3.512320041656494,True,119270
512,16,64,8,51.32390213012695,True,124279
1,64,1,8,536.9292602539062,True,126297
512,2,256,1,320.8110046386719,True,128234
1024,128,4,2,4.918272018432617,True,130872
