tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,256,2,1,553.4146728515625,519641
128,256,4,64,58.44992065429688,524372
16,2,8,2,252.44467163085935,539364
64,8,32,2,80.7557144165039,545293
32,64,16,16,186.6792907714844,556759
256,16,2,1,34.532352447509766,560186
512,128,2,8,31.920127868652344,563138
32,1024,32,4,187.1595458984375,575158
16,256,8,8,315.6080627441406,593512
1024,128,1,64,16.750591278076172,596378
64,64,16,32,123.45037078857422,604467
256,128,32,16,30.13734436035156,607634
32,32,2,4,126.17727661132812,616086
256,16,32,16,31.30470466613769,620353
1024,256,1,4,223.33030700683597,633551
8,1024,8,32,658.7535400390625,635175
16,4,2,4,252.4160003662109,650555
512,512,1,128,62.090240478515625,655954
256,1,2,1,15.858688354492188,658625
16,16,8,4,252.41293334960935,673438
128,32,1,16,31.480831146240234,677011
128,1024,8,32,135.9114227294922,685788
64,256,1,16,89.3153305053711,692132
256,1024,8,4,123.5568618774414,700371
8,128,2,1,538.8543701171875,701737
256,16,16,16,24.28927993774414,704643
1024,16,256,1,5.676032066345215,706196
128,16,2,8,31.56275177001953,709702
1024,256,2,8,58.14169692993164,714578
1024,8,4,2,5.686272144317627,716075
256,128,32,4,22.73177528381348,718914
4,64,2,1,877.24951171875,720680
4,1024,2,4,1044.590576171875,722715
32,512,16,4,158.82444763183594,732783
16,512,8,128,778.3075561523438,734459
512,512,1,128,62.11276626586914,739443
8,512,1,4,701.6099853515625,741134
1,128,1,4,3316.78515625,745389
128,16,4,2,31.47571182250977,748529
64,128,64,2,81.22163391113281,754351
1024,2,128,1,5.299200057983398,756135
16,8,2,1,252.37913513183597,771088
128,512,64,8,104.89958190917967,778474
64,16,16,8,83.39353942871094,784697
512,16,512,2,23.87660789489746,787457
512,8,256,1,11.313152313232422,789719
16,16,1,4,252.37094116210935,805273
256,512,64,2,69.16812896728516,811418
128,32,4,32,40.75724792480469,815328
128,512,32,4,75.615234375,821187
512,4,64,1,10.239999771118164,824081
1,128,1,64,3487.581298828125,828475
512,1024,16,1,232.4858856201172,842363
1024,1024,32,8,121.62252807617188,850916
256,128,4,2,63.70713424682617,855581
1024,512,2,16,60.77644729614258,860642
512,32,8,32,12.094464302062988,862521
128,32,2,8,31.49926376342773,865929
4,1024,2,2,1390.656494140625,868279
32,4,1,1,126.18649291992188,877313
64,1024,2,32,149.34323120117188,887694
16,512,4,32,315.6950988769531,906826
256,64,1,1,227.23277282714844,920472
64,128,1,32,63.01286315917969,925613
32,32,32,32,401.333251953125,948494
32,32,2,16,126.20800018310548,957627
64,128,64,8,120.17766571044922,965778
2,64,1,32,1688.858642578125,968544
1024,256,2,32,31.16543960571289,971482
64,1024,32,8,172.9249267578125,982316
16,1024,2,512,776.7459716796875,984226
1,512,1,2,3297.542236328125,988611
128,256,8,64,59.85894393920898,994057
16,16,16,1,252.4436492919922,1009172
8,1024,1,4,1091.5062255859375,1011194
32,128,32,4,161.16429138183594,1021809
32,8,1,1,126.15167999267578,1030438
32,8,8,4,126.23462677001952,1038626
16,8,8,8,317.1635131835937,1056987
256,256,16,32,53.38419342041016,1061760
4,4,2,1,876.0033569335938,1063880
1024,128,2,64,16.717824935913086,1066248
2,64,2,64,1837.000732421875,1068986
128,32,64,2,40.38655853271485,1073292
16,512,2,512,778.2727661132812,1074963
128,8,4,2,31.58220863342285,1078382
4,1024,1,128,982.9345092773438,1080419
512,128,8,4,17.298431396484375,1082616
16,512,1,8,356.2219543457031,1102912
512,1,16,1,8.169471740722656,1105265
16,32,2,1,254.02572631835935,1120325
64,16,16,4,80.61235046386719,1126644
64,1024,4,1,908.062744140625,1128655
64,512,8,32,117.7333755493164,1136623
2,1024,1,32,1687.2550048828125,1139302
4,64,2,1,877.24853515625,1141097
8,4,1,4,467.6065368652344,1142536
32,256,2,4,178.46783447265625,1153797
64,4,16,4,83.25631713867188,1159870
1024,1,2,1,4.570112228393555,1161577
512,1024,2,1,1776.648193359375,1164202
64,1024,32,4,151.8182373046875,1173883
64,32,2,4,63.00774383544922,1178750
512,256,2,4,113.74694061279295,1186155
64,8,4,1,63.057918548583984,1191305
16,512,2,8,271.5863037109375,1207151
64,1024,1,128,149.39955139160156,1216783
1024,8,64,4,6.090752124786377,1218453
16,256,2,1,553.2406005859375,1219901
64,4,4,4,63.23199844360352,1224869
512,32,2,8,11.31110382080078,1226846
1024,4,128,4,7.952383995056152,1228874
128,1024,128,4,156.14157104492188,1239024
32,128,32,2,159.92115783691406,1249984
1024,16,8,8,5.2500481605529785,1251718
512,2,256,2,14.8787202835083,1254511
1,256,1,32,3317.603271484375,1258930
512,32,32,1,8.647680282592773,1260943
512,1024,128,8,123.2179183959961,1269533
1024,1024,16,8,121.41875457763672,1288081
64,256,1,64,79.0824966430664,1294061
1024,64,1,2,112.3430404663086,1301980
128,128,2,2,127.2453155517578,1309959
16,32,1,2,254.2530517578125,1325058
1024,128,64,1,17.307647705078125,1327624
512,16,16,4,10.458111763000488,1329616
512,64,16,64,25.185279846191406,1332575
256,16,2,2,22.5720329284668,1335404
64,4,64,1,80.98918151855469,1341526
256,32,1,32,15.806464195251465,1344428
8,32,2,8,467.5952758789063,1346023
64,64,1,4,89.3153305053711,1352906
256,256,1,64,37.09132766723633,1357113
128,8,64,8,62.531585693359375,1362018
4,16,4,8,877.0242309570312,1363992
8,4,1,2,467.6239318847656,1365315
8,1024,1,2,2020.5833740234373,1368193
512,4,16,1,8.113151550292969,1370293
128,512,4,4,129.0629119873047,1378859
1024,16,256,2,7.164927959442139,1380798
2,1024,2,256,3244.632080078125,1385058
1024,512,32,2,62.20185470581055,1390276
128,1024,2,8,236.74163818359372,1404313
32,1024,2,8,276.1605224609375,1420828
2,256,1,2,1678.740478515625,1423677
16,64,16,1,252.4180450439453,1438587
4,512,1,1,2154.25634765625,1441659
64,1024,8,8,151.04818725585938,1451735
1024,128,1024,1,23.99744033813477,1454929
1024,2,2,1,5.620736122131348,1456876
1024,32,4,1,29.18400001525879,1459916
16,1024,16,32,470.4696350097656,1461310
256,1024,16,2,124.38015747070312,1469490
512,256,4,2,113.74591827392578,1477703
64,32,2,32,80.28262329101562,1483577
32,32,1,32,126.21414184570312,1492228
512,2,1,1,11.196415901184082,1494365
512,256,2,256,38.00883102416992,1498180
32,8,1,2,126.18649291992188,1506538
512,64,16,8,11.507712364196776,1508854
64,512,16,8,90.54515075683594,1515216
256,1024,1,256,129.67730712890625,1523766
256,32,128,1,20.27827262878418,1526226
64,512,32,2,86.6160659790039,1532896
1,4,1,2,3318.46240234375,1537153
32,16,2,4,126.15782165527344,1545354
512,1024,8,16,122.76121520996094,1553646
128,1024,8,1,454.2218322753906,1554991
16,1024,8,1,553.4013671875,1556396
256,128,8,1,63.70918273925781,1562093
512,512,2,4,224.8151092529297,1575376
256,32,32,4,20.25062370300293,1578058
8,8,2,4,467.64544677734375,1579729
1024,8,1,8,5.723135948181152,1581455
1024,32,8,16,6.369279861450195,1583328
512,32,8,2,11.286527633666992,1585231
16,512,8,8,315.6592712402344,1603649
8,32,8,4,467.6065368652344,1604975
128,1024,4,32,137.9737548828125,1614192
64,256,1,256,92.70169830322266,1620741
64,512,4,8,89.28256225585938,1627585
128,32,2,1,68.97049713134766,1633628
128,32,2,4,34.35212707519531,1636718
1,16,1,16,3321.30615234375,1640893
64,128,32,2,80.28876495361328,1647015
1024,16,64,2,5.097472190856934,1648630
64,64,4,1,89.238525390625,1655581
128,256,2,32,46.461952209472656,1660450
128,128,128,8,98.55795288085938,1667375
2,1024,2,128,2247.79052734375,1670688
512,32,16,16,12.06886386871338,1672886
8,1024,2,512,1522.0838623046875,1675258
128,64,1,2,127.30982208251952,1683866
8,1024,2,2,1091.4703369140625,1686045
16,16,2,4,252.37196350097656,1700638
8,64,4,16,561.97119140625,1702092
16,32,16,8,319.0712280273437,1720477
128,512,16,8,75.28345489501953,1726530
16,512,2,32,315.6561889648437,1744695
1,1024,1,1,5548.4560546875,1751326
512,64,16,4,11.787263870239258,1753509
1024,16,128,2,5.8787841796875,1755120
1024,1024,64,1,203.7268524169922,1767888
512,32,2,2,31.920127868652344,1771131
1024,16,512,2,11.943936347961426,1773194
16,256,8,128,780.9003295898438,1774853
512,64,16,32,15.506431579589844,1777869
32,2,2,2,126.2899169921875,1786203
4,32,4,8,876.7139892578125,1788128
64,1,64,1,84.40934753417969,1794671
256,128,128,8,49.28307342529297,1799156
1024,256,8,2,58.41817474365234,1803580
1,64,1,2,3316.750244140625,1807840
32,512,1,64,158.0482635498047,1817770
8,8,4,2,467.6638793945313,1819446
32,32,8,16,159.53817749023438,1829487
128,1024,2,4,454.1911010742188,1830922
1024,1024,4,128,118.33446502685548,1839470
1024,128,8,2,29.712383270263672,1842489
16,32,1,2,254.2100524902344,1857520
2,1024,1,8,1678.7332763671875,1860273
128,128,32,4,40.37222290039063,1863672
16,256,16,1,253.7349090576172,1878653
8,256,8,32,660.021240234375,1880174
1024,32,128,2,7.567359924316406,1882243
256,64,128,4,30.094335556030277,1885337
1,8,1,8,3321.343017578125,1889485
1,64,1,64,3493.632080078125,1894118
16,1024,2,32,315.7872619628906,1912686
128,8,8,2,31.575040817260746,1915720
1024,2,128,2,6.18393611907959,1917305
256,512,2,8,118.28121948242188,1924961
128,256,64,4,58.88819122314453,1929801
8,64,8,64,895.7091674804688,1931777
32,16,16,16,190.0636138916016,1943594
1024,32,16,4,5.947391986846924,1945585
8,64,2,4,466.2056884765625,1947158
1024,64,2,16,8.69273567199707,1949162
512,1024,4,8,120.9845733642578,1957561
4,16,4,2,876.02685546875,1959550
8,512,1,512,881.0055541992188,1961411
128,512,2,4,232.36607360839844,1975420
1024,8,8,4,4.056064128875732,1977682
32,512,4,128,237.6417236328125,1991962
64,512,4,16,92.57062530517578,1998334
128,256,2,128,57.13612747192383,2003135
64,512,32,32,196.5168609619141,2015257
16,128,8,32,371.1774597167969,2036326
1024,1024,8,32,119.7291488647461,2044406
256,8,8,4,15.856639862060549,2046979
256,16,1,1,63.647743225097656,2052444
256,8,1,1,34.550785064697266,2055697
512,1024,8,128,122.60454559326172,2064172
256,512,16,2,66.7852783203125,2069220
128,128,4,8,34.35417556762695,2073203
256,2,16,1,16.2293758392334,2075710
128,256,8,128,98.4104995727539,2082663
1024,128,16,64,24.203264236450195,2085539
1024,4,512,1,7.300096035003662,2088011
512,256,1,8,113.67219543457033,2095823
32,256,4,32,157.9356231689453,2105776
1024,256,256,1,48.257022857666016,2110671
1024,256,4,64,32.22835159301758,2113832
32,1024,1,1024,391.0492248535156,2135877
16,32,16,16,374.7000427246094,2157051
512,16,4,4,8.668160438537598,2158911
128,8,16,2,31.684608459472656,2162206
16,16,8,2,252.4016571044922,2177193
16,128,8,8,315.6336669921875,2195460
1024,16,16,2,4.383743762969971,2197009
128,32,64,1,40.28927993774414,2200480
512,8,128,1,10.182656288146973,2202772
128,128,8,4,34.20876693725586,2206212
1024,512,1024,1,64.04812622070312,2211537
256,1024,1,64,125.34989166259766,2219514
32,32,2,32,160.54885864257812,2229502
512,16,64,2,10.13759994506836,2232090
16,512,2,4,356.6039123535156,2252278
256,16,16,1,15.783935546875,2254731
8,512,1,1,2020.595703125,2257624
256,8,4,4,15.824895858764648,2260212
1024,512,4,1,446.2325744628906,2261506
256,1024,16,32,127.531005859375,2270014
16,1024,4,8,272.0583801269531,2285887
256,16,2,1,34.53337478637695,2289098
16,16,16,4,317.2618103027344,2307563
1024,8,1024,1,13.08672046661377,2309537
1024,32,1,16,8.656895637512207,2311223
1024,32,1,2,56.85145568847656,2315781
128,128,64,16,98.54668426513672,2322404
1024,8,4,2,5.6842241287231445,2324055
128,4,128,4,63.032318115234375,2328869
16,512,16,8,315.8292541503906,2346910
128,1024,128,1,140.00230407714844,2356015
256,1024,256,4,149.54086303710938,2365602
256,1024,1,4,892.9781494140625,2367488
1024,128,128,1,17.39673614501953,2370000
1,2,1,2,3321.32958984375,2374436
128,16,1,4,34.34086227416992,2377466
2,64,1,1,1690.239013671875,2380113
512,1024,128,1,187.09913635253903,2391836
256,32,16,2,15.78495979309082,2394651
256,128,64,4,29.63968086242676,2397955
16,8,1,4,252.38528442382807,2412804
32,1024,1,256,235.06944274902344,2426827
64,128,16,16,93.2147216796875,2433481
2,64,2,16,1688.859619140625,2436336
8,128,8,128,1528.700927734375,2438808
64,16,1,8,63.07430267333984,2443688
256,64,32,16,30.35443115234375,2446717
2,1024,1,32,1687.2427978515625,2449424
256,16,2,2,22.557695388793945,2452380
32,512,32,1,127.31494140625,2460592
1024,256,32,16,31.83206367492676,2463703
64,2,4,2,63.23404693603516,2468959
32,256,2,4,178.40538024902344,2480073
512,512,2,64,62.315521240234375,2485315
1024,512,2,8,115.74988555908205,2493317
512,128,16,16,21.70470428466797,2496406
1024,64,1,16,15.960063934326172,2498999
1,32,1,1,3316.728759765625,2503419
512,8,512,1,14.190591812133787,2505471
1024,32,16,8,5.915647983551025,2507236
2,1024,2,64,1825.9998779296875,2510241
1024,8,4,2,5.6842241287231445,2511908
1024,2,1,2,5.72211217880249,2513658
128,256,64,8,59.9214096069336,2518382
1024,1024,4,8,120.83200073242188,2526393
8,512,8,8,560.7403564453125,2527929
16,128,2,8,255.4378204345703,2542685
1024,32,16,16,7.29088020324707,2544506
1024,16,128,2,5.880832195281982,2546892
32,512,2,8,178.45248413085938,2557685
128,128,32,32,98.77094268798828,2564737
1024,16,1,2,29.105152130126957,2567678
128,512,4,128,105.08390045166016,2574584
128,128,8,128,99.96800231933594,2581193
16,1024,1,32,255.8822326660156,2596204
128,1024,128,2,137.72186279296875,2606221
64,256,8,64,119.4936294555664,2614283
16,16,2,4,252.3750457763672,2629561
256,1024,32,1,124.5265884399414,2638447
256,256,2,16,35.07609558105469,2642183
16,512,1,2,1018.36083984375,2644062
256,64,4,4,22.4716796875,2647021
256,8,8,2,15.828991889953612,2649237
256,512,2,64,68.55884552001953,2654522
1024,1024,128,8,123.34489440917967,2663594
1024,16,128,8,12.63206386566162,2666774
64,256,16,1,89.32249450683594,2673351
8,4,2,4,468.2024841308594,2674854
1024,256,32,1,31.37228775024414,2678450
1024,16,64,16,12.693504333496094,2680980
128,32,32,4,40.59135818481445,2684816
128,16,64,1,40.31897735595703,2688627
128,512,4,256,98.16985321044922,2695512
16,8,8,1,252.4016571044922,2711012
32,256,2,128,185.71571350097656,2722468
512,64,4,8,11.324416160583496,2725322
128,512,1,8,232.3578948974609,2739783
4,1024,1,32,877.2628784179688,2742170
512,512,4,2,224.83660888671875,2755726
32,1,2,1,126.29094696044922,2763967
64,32,8,8,79.2074203491211,2769873
2,512,2,32,1823.740966796875,2772750
128,8,16,8,42.07718276977539,2776703
8,8,1,4,467.5768432617188,2778103
8,512,2,8,467.07611083984375,2779413
1024,32,2,8,8.689663887023926,2781339
8,128,2,32,561.996826171875,2782731
128,512,4,1,454.2085266113281,2784128
128,32,4,1,44.74777603149414,2787920
1,64,1,8,3317.527587890625,2792179
256,1024,1,1,3550.055419921875,2796639
256,64,4,2,34.521087646484375,2799668
16,128,16,64,783.8484497070312,2801547
64,8,4,1,63.0568962097168,2806899
4,256,4,32,983.6964111328124,2808750
1024,16,64,4,6.024191856384277,2810841
2,8,1,4,1688.827880859375,2813365
16,1024,2,128,370.4903564453125,2834688
128,8,16,1,31.57913589477539,2838238
128,64,16,16,46.8223991394043,2842483
64,1024,16,64,196.08985900878903,2854400
1024,128,8,2,29.48608016967773,2857940
128,512,4,1,454.1726684570313,2859377
8,64,2,32,562.0357055664062,2860996
4,128,1,4,877.2218627929688,2863120
64,32,64,2,80.82227325439453,2869005
16,16,16,4,317.17889404296875,2887657
256,64,16,4,20.00383949279785,2890466
4,1024,1,8,1044.6029052734375,2892977
64,2,4,1,63.15008163452149,2897749
1024,1024,128,1,201.2375030517578,2910088
32,4,4,2,126.21721649169922,2918316
2,1024,2,128,2247.649169921875,2921543
512,32,8,1,17.293312072753906,2924208
256,32,4,16,20.10419273376465,2927008
128,256,128,8,98.31321716308594,2934100
4,512,4,16,980.094970703125,2935980
16,256,16,1,253.7216033935547,2951361
32,1024,32,4,187.1616058349609,2962732
1024,32,4,16,5.9310078620910645,2964616
16,64,8,1,255.41017150878903,2979647
256,128,2,64,24.463359832763672,2982796
32,64,32,1,126.35545349121094,2990985
256,1024,16,4,125.86803436279295,2998954
4,8,2,1,875.92138671875,3000682
2,16,1,1,1687.616455078125,3003426
32,128,32,8,187.94189453125,3014887
1024,32,1,32,5.7282562255859375,3016528
512,512,4,256,72.47052764892578,3022260
256,128,32,2,23.371776580810547,3025094
16,1,16,1,257.5585327148437,3040184
256,2,8,1,15.854592323303224,3042629
1024,64,1,2,112.34611511230467,3050488
8,32,1,16,467.599365234375,3052552
256,512,2,256,76.96281433105469,3058166
512,8,1,8,9.066495895385742,3060173
64,512,1,1,1794.8221435546875,3063125
8,512,4,256,1521.86669921875,3065599
1024,1024,1,32,119.28473663330078,3073519
8,64,4,2,466.2671508789063,3075110
512,512,4,256,72.48384094238281,3080667
512,512,2,4,224.80589294433597,3094025
2,1024,1,2,2771.1416015625,3097829
512,512,32,8,65.73056030273438,3103036
16,512,16,16,371.5655822753906,3124199
256,256,2,128,42.56460952758789,3128152
2,256,2,256,3245.414306640625,3132373
128,64,16,32,61.70111846923828,3137113
16,4,1,2,252.3832244873047,3151815
1024,2,64,2,5.385216236114502,3153878
8,1024,4,16,560.932861328125,3155568
32,128,8,2,126.19776153564452,3164191
1024,4,16,2,4.076543807983398,3165918
256,128,2,64,24.465408325195312,3169041
128,4,8,1,31.57401657104492,3172353
64,4,1,4,63.104000091552734,3177421
16,128,16,32,475.0202941894531,3178751
2,512,1,512,3243.7216796875,3182916
32,32,16,8,159.81158447265625,3193041
16,1024,16,2,254.14553833007807,3208660
128,512,1,256,85.68627166748047,3215113
4,128,4,8,875.9552001953125,3216904
1024,512,128,4,63.331329345703125,3221664
8,512,8,4,468.6899108886719,3223153
32,128,8,64,239.9129638671875,3237204
512,32,16,1,11.294719696044922,3239330
128,512,16,1,129.26976013183594,3248028
64,4,1,2,63.0753288269043,3253165
128,4,64,4,48.519168853759766,3257501
128,4,1,2,31.47571182250977,3260668
256,16,8,4,15.826944351196287,3262847
8,512,2,512,1521.8482666015625,3265439
128,64,16,16,46.818302154541016,3269762
256,1,8,1,16.273408889770508,3272340
512,512,32,16,63.60678482055664,3276959
1024,4,16,4,5.312511920928955,3278626
256,1024,2,1,1780.833251953125,3281314
2,128,2,1,1690.1529541015625,3284101
512,32,4,4,11.32646369934082,3286315
1024,1024,1,64,119.9411163330078,3294029
64,128,1,1,464.6389770507813,3295342
1024,1024,1,1024,121.58464050292967,3303236
128,2,4,1,31.58835220336914,3306753
8,1024,1,64,560.8990478515625,3308195
1024,64,1,64,9.20678424835205,3310589
32,256,1,32,126.18649291992188,3318945
2,64,2,8,1688.3077392578125,3321657
128,32,64,4,46.86336135864258,3325574
1024,1024,2,128,119.18335723876952,3333314
64,512,32,16,120.75520324707033,3341571
2,4,1,4,1689.1248779296875,3344185
512,1024,64,16,123.72582244873048,3352271
16,64,8,2,252.37913513183597,3367157
256,256,128,8,49.156097412109375,3371568
256,1024,2,32,125.77279663085938,3380128
1024,4,16,1,4.048895835876465,3381875
256,4,256,4,48.06655883789063,3385920
512,8,2,1,17.317888259887695,3388531
32,256,16,1,127.04358673095705,3397195
1024,64,1024,1,12.923904418945312,3399587
512,256,2,256,38.009857177734375,3403269
32,8,4,8,126.22233581542967,3411547
128,32,4,1,44.74163055419922,3416102
32,512,1,512,237.9632568359375,3430296
8,128,1,2,538.8759155273438,3431712
16,4,4,4,252.4395446777344,3446281
4,32,4,16,983.4352416992188,3448188
8,1024,1,256,658.6808471679688,3449922
4,64,4,64,1200.25390625,3451998
128,256,32,32,98.38079833984376,3458781
1024,64,512,2,11.925503730773926,3460815
512,2,64,1,10.54207992553711,3462915
4,4,2,4,877.0037841796875,3464798
512,128,2,16,17.42131233215332,3467560
256,32,16,16,24.00358390808105,3470372
2,1024,2,4,1678.688232421875,3473019
16,64,1,32,252.3863067626953,3487921
128,32,4,16,39.986175537109375,3491605
32,8,16,1,126.24179077148438,3500017
32,32,16,32,247.77420043945312,3514398
32,256,1,64,157.89669799804688,3524783
64,8,4,2,63.069183349609375,3529701
32,64,32,1,126.35545349121094,3537782
4,16,4,16,992.279541015625,3539700
256,256,16,32,53.37907028198242,3543973
16,32,4,32,317.63250732421875,3562314
64,1024,4,32,149.138427734375,3572188
1024,256,8,64,31.474687576293945,3575478
64,256,16,32,119.90835571289062,3583076
128,32,32,2,40.233985900878906,3586679
64,64,1,64,79.12550354003906,3592497
128,256,1,128,48.79462432861328,3597208
32,128,16,8,158.29196166992188,3607743
1024,32,4,2,16.00716781616211,3610361
256,64,1,1,227.2378845214844,3624107
64,64,2,4,68.43904113769531,3629502
64,32,16,32,123.89785766601562,3637496
128,256,4,16,46.432254791259766,3641820
128,1024,2,512,193.7039337158203,3653499
512,128,512,1,25.5600643157959,3656535
256,1024,32,4,126.55615997314452,3664622
128,32,1,4,45.01811218261719,3668485
512,128,256,2,25.40543937683105,3671470
256,1024,2,64,125.07135772705078,3679435
256,128,1,128,24.81151962280273,3682261
64,512,1,128,91.34489440917967,3688473
256,128,32,4,22.73177528381348,3691118
256,16,32,4,20.42367935180664,3693784
64,64,4,64,93.8629150390625,3700359
8,32,8,32,671.087646484375,3701950
4,64,4,16,983.173095703125,3703859
64,512,16,16,117.74771118164062,3712254
512,32,16,2,8.71116828918457,3715012
2,512,2,2,1678.7108154296875,3717535
64,16,1,8,63.07430267333984,3722530
64,512,4,256,196.17791748046875,3734581
4,1024,2,512,3036.782470703125,3738597
128,128,128,4,59.96851348876953,3743161
32,2,8,1,126.2366714477539,3751476
32,1024,8,2,275.9557189941406,3767926
64,4,16,2,64.46387481689453,3773403
128,128,16,2,34.295806884765625,3776960
32,32,16,1,126.19468688964844,3785100
2,1024,2,1,2771.365966796875,3788809
256,512,32,2,68.97561645507812,3794170
1024,64,8,8,9.356287956237791,3796181
2,64,2,4,1688.2657470703125,3798721
256,1024,8,64,127.46854400634766,3807396
128,512,16,16,86.17164611816406,3813480
128,128,8,64,60.24703979492188,3818499
32,64,1,2,177.8718719482422,3829346
1024,32,16,4,5.948416233062744,3831473
512,8,4,1,11.324416160583496,3833380
256,256,32,1,35.43040084838867,3836941
256,64,16,4,20.006912231445312,3839893
512,256,64,2,34.44940948486328,3843312
16,16,8,4,252.41497802734372,3858056
64,4,64,2,81.33939361572266,3864198
2,256,1,16,1687.6513671875,3866887
512,256,2,2,224.80691528320312,3880214
1,4,1,1,3318.2412109375,3884754
512,16,8,2,8.664064407348633,3886460
16,1024,2,512,776.7265014648438,3888169
128,64,16,32,61.70009613037109,3893337
512,32,16,4,10.20518398284912,3895374
1024,256,16,2,30.92582321166992,3898629
2,2,1,2,1689.1566162109375,3901561
32,16,32,1,126.33702087402344,3910107
16,512,1,16,255.6999664306641,3924981
128,64,32,32,100.0816650390625,3932116
8,128,1,8,468.63665771484375,3933621
128,2,8,1,31.62828826904297,3937096
512,32,64,4,11.702272415161133,3939133
512,2,512,2,23.967744827270508,3941940
32,32,32,16,242.0633544921875,3956296
1024,64,256,1,10.60147190093994,3958168
64,256,2,1,464.62054443359375,3959602
1024,4,1,1,15.959039688110352,3962032
16,16,16,2,252.4385223388672,3977048
1024,1024,256,4,122.86361694335938,3985105
32,16,1,4,126.18547058105467,3993394
2,1024,1,512,3244.66064453125,3997520
128,8,4,8,31.756288528442383,4000719
256,16,1,8,17.22368049621582,4003298
128,512,16,2,70.63346862792969,4008465
64,256,2,1,464.6236267089844,4009928
512,2,4,2,8.002559661865234,4012095
256,2,2,1,15.76959991455078,4014646
1024,4,32,1,4.081664085388184,4016267
1024,128,8,64,19.24505615234375,4019343
1024,128,8,64,19.24403190612793,4022310
256,128,2,2,116.26290893554688,4030423
512,256,8,2,59.22918319702149,4034818
512,128,32,4,18.533376693725582,4037178
4,256,1,8,877.2269897460938,4038908
8,32,1,8,466.7832336425781,4040383
256,128,2,16,22.563840866088867,4043273
