tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
128,1024,16,64,193.81146240234372,0
64,512,32,16,121.02041625976562,8722
512,32,1,16,11.203583717346191,10988
256,16,8,1,17.23904037475586,14145
16,128,2,128,370.9060974121094,35925
64,8,1,1,68.47078704833984,41911
128,1024,1,16,234.6618804931641,55764
8,512,4,1,704.1474609375,57377
256,512,4,128,77.2485122680664,62995
256,8,2,4,15.782912254333496,65383
1024,8,64,1,5.092351913452148,67253
512,64,16,4,11.828224182128906,69547
1024,8,1024,1,13.08672046661377,72164
256,512,8,64,77.81375885009766,78147
512,256,8,64,38.50137710571289,81705
2,256,2,4,1687.2918701171875,84473
256,64,4,4,22.48908805847168,87416
256,512,256,1,68.86809539794922,92619
512,128,8,1,58.24512100219727,97098
8,1024,4,8,467.1979370117188,98445
64,1,16,1,64.49152374267578,103384
128,128,8,2,44.85631942749024,107659
16,128,8,2,254.36058044433597,123005
32,512,8,2,177.6865234375,133763
256,512,2,128,67.15392303466797,139070
128,256,16,4,46.77632141113281,143244
256,1,2,1,15.873023986816406,146160
1024,16,512,2,11.95622444152832,148667
16,1024,8,128,776.6016235351562,150285
512,128,256,2,25.40543937683105,153171
8,64,1,1,540.1354370117188,154759
256,256,32,32,49.21241760253906,159616
64,1024,8,32,171.31724548339844,171240
4,64,1,2,877.22802734375,173249
32,1024,1,128,183.1905212402344,185650
512,1024,16,1,233.70034790039065,199512
2,512,2,128,2250.349609375,202749
512,32,256,2,14.129152297973633,205244
32,256,2,32,157.88441467285156,215290
2,128,1,8,1687.709716796875,218032
256,64,64,16,49.560577392578125,222300
512,8,32,2,10.42636775970459,225150
1024,128,32,2,17.03219223022461,227988
1024,8,1024,1,13.087743759155272,230563
64,128,4,64,93.33248138427734,237387
1024,256,8,32,32.23040008544922,240785
32,1,8,1,126.24384307861328,248805
1024,16,256,4,11.97158432006836,251034
256,64,256,2,28.016639709472656,254146
4,16,4,16,992.3594360351562,256300
1024,256,4,8,30.46912002563477,259699
32,1024,4,1,929.4970703125,261642
8,1024,2,128,658.9286499023438,263364
256,512,16,16,67.99462127685547,268581
128,16,128,8,99.63724517822266,276025
256,16,8,2,15.778816223144531,278439
4,2,4,1,876.9894409179688,280217
1024,512,1,4,445.39495849609375,281585
256,256,256,2,50.62758255004883,285652
32,2,8,1,126.22335815429688,293649
1024,128,128,2,16.85196876525879,296534
32,4,16,4,166.3488006591797,306772
64,1024,8,32,171.24453735351562,317571
16,128,16,4,315.7227478027344,335969
512,16,16,1,8.740863800048828,338096
32,1024,4,4,276.2496032714844,354744
16,1,2,1,252.39654541015625,369608
1024,1024,128,2,122.37824249267578,377917
1024,64,1024,1,12.94540786743164,393262
256,64,1,8,34.6060791015625,409121
32,1024,4,2,508.8532409667969,451588
256,128,32,16,30.15475273132324,458389
256,512,8,1,227.60345458984372,472271
4,32,2,16,876.8522338867188,474291
16,1,16,1,257.52984619140625,489468
128,8,8,2,31.57606315612793,493197
512,128,2,32,18.528255462646484,496051
1024,1024,1,32,118.40614318847656,504028
32,1024,16,8,172.54092407226562,514694
32,64,16,64,399.9938659667969,537454
128,64,1,1,232.41830444335935,551627
4,64,4,1,874.4703979492188,553731
1024,512,128,2,61.45945739746094,558917
8,128,2,4,468.6284790039063,560345
2,32,2,1,1687.6605224609375,563195
16,512,16,2,253.5782470703125,578227
512,128,64,8,26.5984001159668,582008
16,128,2,2,272.4925537109375,598039
32,256,1,64,157.90797424316406,608478
1024,64,4,8,8.70297622680664,610670
1024,512,64,1,97.32300567626952,617420
32,256,4,1,276.20556640625,633567
4,32,4,16,983.498779296875,635562
256,2,2,1,15.781888008117676,637911
1024,64,4,8,8.70297622680664,640607
128,256,64,16,98.31423950195312,647517
256,16,128,8,49.85958480834961,651533
4,256,2,8,874.5656127929688,653372
64,8,64,8,125.10002899169922,661763
512,16,64,16,25.30406379699707,665773
2,128,1,8,1687.6749267578125,668525
256,1024,32,1,123.9357452392578,676913
16,128,16,32,475.1124572753906,678530
256,32,16,2,15.791104316711426,680719
128,16,1,1,69.00838470458984,686043
512,8,1,2,17.325056076049805,688349
512,64,512,1,13.828096389770508,691237
4,128,1,128,985.1105346679688,693636
32,8,8,4,126.22541046142578,702091
32,128,4,4,126.19264221191406,710465
