tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
1024,1024,128,2,120.50943756103516,0
1024,128,1,4,112.34611511230467,8253
512,4,512,2,23.948287963867188,11528
128,128,64,2,40.61798477172852,15469
1024,8,1024,1,13.07033634185791,18082
1024,512,4,1,446.21722412109375,19534
1024,4,1,1,15.958016395568848,22347
1024,512,64,4,60.189697265625,28152
1024,8,16,4,5.260287761688232,30090
256,512,16,2,65.7786865234375,35747
128,64,1,4,68.98995208740234,40926
64,64,16,16,93.58131408691406,47313
512,8,16,8,10.621952056884766,49887
32,1024,2,4,508.8552856445313,51346
512,256,4,16,33.744895935058594,55158
64,32,32,2,80.39424133300781,61893
32,256,2,32,157.88543701171875,71877
512,256,16,2,32.733184814453125,75506
64,1024,8,8,149.15481567382812,85165
1024,32,8,16,6.352896213531494,87378
2,8,2,8,1692.82763671875,90103
64,32,16,8,80.56626892089844,96507
1024,16,32,16,7.880703926086426,98709
32,256,8,1,177.44076538085938,109915
16,1024,2,16,271.7306823730469,125967
1,1024,1,128,3497.41455078125,130501
8,1024,4,4,539.3715209960938,132070
32,32,8,8,158.59097290039062,142447
8,1024,8,128,1522.06640625,144825
8,256,4,16,561.412109375,146340
128,16,64,16,100.82816314697266,153750
256,4,1,2,17.21036720275879,156923
8,1,8,1,470.7420043945313,158451
16,512,2,64,315.6950988769531,177641
64,8,64,8,125.1256332397461,186404
1024,128,256,4,23.650304794311523,189141
256,128,8,16,22.792192459106445,191850
2,256,1,8,1687.235595703125,194429
32,2,1,2,126.21311950683594,203053
256,512,4,8,65.56364440917969,208138
256,16,4,1,22.47372817993164,211150
256,64,2,4,34.539520263671875,215036
512,256,16,32,38.635520935058594,218759
128,256,2,8,68.96025848388672,224373
256,128,32,8,29.75948715209961,228049
32,1024,1,4,929.4776611328124,229881
128,128,8,64,60.3238410949707,235141
1024,512,4,128,61.33657455444336,240045
256,128,64,16,49.298431396484375,244701
512,2,128,1,10.552319526672363,246545
16,128,16,1,255.96517944335935,261864
32,256,8,8,157.8751983642578,272409
2,512,2,4,1690.349609375,275127
64,8,64,8,125.13484954833984,283578
4,256,1,4,872.0598754882812,285294
32,128,8,1,135.97900390625,294633
256,32,256,1,22.10406494140625,297690
64,512,64,16,196.2977294921875,309691
16,256,4,128,472.4592590332031,311168
128,512,8,8,74.25126647949219,317195
32,512,4,8,136.76133728027344,326580
256,8,2,1,22.562816619873047,330332
512,256,64,8,38.214656829833984,333856
8,512,2,32,560.700439453125,335298
512,512,2,64,61.539329528808594,341025
2,1024,1,4,2050.7822265625,344008
2,1024,2,64,1826.5692138671875,346723
64,16,8,1,63.069183349609375,351481
32,16,32,1,126.35340881347656,359874
512,64,32,2,11.757568359375,362673
32,16,1,1,136.54220581054688,371908
8,512,8,2,467.4826354980469,373361
64,256,64,1,81.870849609375,379411
1024,256,2,128,31.81056022644043,383233
64,256,64,1,81.8687973022461,389317
1024,1024,32,8,119.13215637207033,397241
32,16,8,16,166.24844360351562,408317
16,32,16,32,485.3268432617188,410083
32,128,2,128,187.8937530517578,421684
8,1024,1,1024,1522.05419921875,424277
1024,1024,8,16,119.47315216064452,433015
128,512,8,4,70.01292419433594,438868
8,256,8,8,561.375244140625,440285
256,1024,64,2,125.63865661621094,448882
256,4,32,4,21.213184356689453,451561
32,1024,2,2,929.42333984375,453377
512,256,64,4,33.65683364868164,456923
16,64,8,4,252.3822021484375,472403
16,2,8,2,257.3793334960937,487790
8,128,2,32,562.639892578125,489490
32,128,1,4,177.88108825683594,500471
2,32,1,32,1692.6668701171875,503375
4,256,2,128,1193.0255126953125,505773
1024,256,2,8,57.53036880493164,510225
64,128,2,32,79.12652587890625,516227
512,8,4,1,11.322367668151855,518855
256,128,8,1,63.73580932617188,523950
16,256,1,1,1018.365966796875,525901
1024,32,2,2,29.15020751953125,529094
128,128,32,1,34.186241149902344,532758
8,512,2,64,562.0521240234375,534463
128,1024,4,8,131.30137634277344,543844
128,1024,1,512,153.5795135498047,554188
1024,256,1,2,445.3222351074219,555864
64,128,64,4,93.39904022216795,562558
1024,512,8,2,114.8221435546875,570500
4,128,4,4,875.0100708007812,572298
32,1024,4,2,508.7109069824219,573651
8,256,4,64,661.3319702148438,575204
2,1024,1,8,1678.9688720703125,577880
256,1024,2,2,893.0416870117188,579963
1024,256,2,16,30.2346248626709,583125
32,512,8,1,275.9731140136719,599489
4,2,4,1,878.3308715820312,601272
32,8,1,4,126.166015625,610176
4,32,1,16,876.5511474609375,611913
512,2,8,2,8.152064323425293,613909
64,8,32,1,63.25145721435547,619901
64,4,8,2,64.45158386230469,625443
256,16,64,2,20.298751831054688,627976
32,128,16,1,127.172607421875,636567
4,32,1,1,877.3724365234375,638422
1024,128,2,4,56.91187286376953,643044
64,128,4,16,79.02105712890625,649013
512,1024,1,128,120.12236785888672,657160
64,1024,4,128,209.9199981689453,670785
128,128,2,64,40.3240966796875,675336
1024,1024,1,4,887.9298706054688,677257
512,512,32,4,62.291969299316406,682408
128,1,16,1,32.41676712036133,686319
256,64,16,32,30.96575927734375,689737
8,16,1,1,468.6458740234375,691128
128,256,8,8,46.56639862060547,695158
32,16,1,1,136.55039978027344,704409
128,1024,2,128,135.0328369140625,714101
64,64,8,2,63.02924728393555,719609
64,128,1,128,79.5494384765625,726006
256,32,8,1,22.44300842285156,728864
2,64,1,8,1688.54736328125,731405
32,1024,32,4,186.9854736328125,743350
512,64,8,4,11.287551879882812,745578
256,128,4,2,63.70713424682617,751032
256,4,256,2,29.247488021850582,754281
32,16,1,8,126.166015625,762480
512,128,256,2,25.40543937683105,765706
4,64,4,4,876.4016723632812,767431
64,64,1,8,68.34893035888672,773138
32,1024,2,4,508.7395935058594,774558
256,256,4,4,63.721473693847656,779867
128,8,16,1,31.57708740234375,783562
128,16,128,2,46.94220733642578,788136
8,512,8,16,562.0531005859375,789757
4,32,2,8,876.4825439453125,791656
512,1024,16,64,121.62969970703124,800321
4,128,4,64,1198.9483642578125,802448
4,256,4,4,874.6393432617188,804201
2,128,2,2,1687.203857421875,806989
32,512,8,32,184.7132110595703,818635
256,4,2,2,15.771648406982422,821348
256,4,32,2,21.175296783447266,824046
1024,1024,8,2,228.890625,838148
4,1024,2,8,872.2708740234375,840035
16,1024,16,2,254.19366455078125,855788
4,16,2,2,876.4415893554688,857500
2,512,2,8,1687.314453125,860066
32,512,16,32,238.1117401123047,874414
1024,8,4,8,4.076543807983398,876426
512,512,32,32,73.0071029663086,882166
512,512,1,4,446.6851806640625,883524
4,16,1,16,876.8829345703125,885656
256,1024,2,256,125.95507049560548,894834
128,128,32,16,60.29721450805664,900036
16,64,1,4,254.54591369628903,915263
1024,8,8,1,5.693439960479736,917627
512,128,32,4,18.497535705566406,920418
512,4,64,2,10.630144119262695,923134
1024,1,8,1,4.093952178955078,925129
4,8,4,4,878.3728637695312,927011
8,32,2,4,466.7852783203125,928402
256,512,4,4,117.49478149414062,936316
256,8,128,8,50.713600158691406,940800
512,512,16,16,65.06291198730469,946421
64,1024,1,2,1794.8651123046875,949163
16,128,16,32,475.0182495117188,950764
64,4,32,2,80.85401916503906,956651
64,128,8,32,93.00685119628906,963598
1024,32,2,2,29.15020751953125,967153
1024,32,16,32,7.838719844818115,969059
256,8,16,1,15.813632011413574,971292
8,512,4,256,1521.7889404296875,973767
128,128,128,1,41.0327033996582,977915
256,64,16,32,30.96985626220703,982040
128,16,4,2,31.494144439697266,985769
32,512,4,4,177.99066162109375,997708
128,64,16,8,39.93600082397461,1001624
8,512,2,32,560.6891479492188,1003149
128,4,64,4,48.52735900878906,1007482
512,64,2,64,12.424192428588867,1009656
32,512,16,64,392.2104187011719,1032520
2,1024,1,512,3244.42919921875,1037207
16,256,16,4,315.6961364746094,1055281
512,256,16,32,38.63756942749024,1059033
16,1,2,1,252.42214965820312,1074390
32,8,2,1,126.18547058105467,1082920
1024,64,8,4,8.691712379455566,1084713
2,8,2,4,1692.65771484375,1087362
32,1024,16,8,171.93472290039062,1098225
32,256,4,8,126.19058990478516,1106621
64,8,1,8,63.11116790771485,1112101
16,128,16,2,252.4200897216797,1127120
32,1024,16,8,171.93370056152344,1137772
128,8,128,8,101.4128646850586,1144976
512,1024,64,1,176.79974365234375,1156275
8,32,2,1,468.6817321777344,1157810
16,128,4,4,255.39993286132807,1173855
128,128,4,2,68.95104217529297,1179247
4,2,2,1,876.8173828125,1181315
512,256,2,1,446.9790649414063,1182707
4,256,2,1,1044.5833740234375,1184893
16,4,1,4,252.43136596679688,1200420
16,256,2,2,356.49639892578125,1221100
4,64,2,4,875.0213012695312,1222996
16,512,2,32,315.6623229980469,1241323
128,16,64,8,60.807167053222656,1246246
128,8,4,4,31.58118438720703,1249728
512,256,2,16,32.58367919921875,1253123
16,32,8,2,252.3832244873047,1268399
32,4,4,2,126.23564910888672,1277092
8,512,8,64,881.5411376953125,1279202
1024,16,256,1,5.796864032745361,1281782
256,64,64,2,20.25062370300293,1284208
1024,256,4,128,31.172607421875,1287546
256,512,32,2,68.38272094726562,1293020
256,512,1,512,75.78214263916016,1298716
8,512,4,128,881.5636596679688,1300809
