tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
64,128,4,16,79.01696014404297,0
16,64,1,16,252.3822021484375,15167
128,512,32,1,70.35084533691406,20981
16,128,1,16,255.4316864013672,36314
1024,16,1024,1,13.002752304077148,38511
512,64,16,2,11.295743942260742,40758
1024,8,128,4,7.897088050842285,42550
8,32,4,32,570.8185424804688,44448
512,128,1,32,17.349632263183594,47032
8,8,1,8,467.5645446777344,48595
8,1024,1,512,881.196044921875,50387
4,4,1,2,875.9009399414062,52361
1024,16,1,1,56.85452651977539,57233
4,64,2,64,994.7484130859376,59230
32,512,4,64,185.1084747314453,71064
1024,128,8,64,19.28704071044922,73872
512,32,2,8,11.31827163696289,76121
4,256,1,128,983.8817138671876,78133
256,8,8,2,15.836159706115724,81014
8,2,2,1,467.6239318847656,82410
32,256,8,32,185.2815399169922,93783
256,1024,32,16,126.23052978515624,105861
128,8,32,8,48.23040008544922,110654
512,256,1,16,58.81139373779297,115967
256,32,32,4,20.2475528717041,118702
32,1024,8,128,391.0614929199219,141598
512,32,32,4,10.162176132202148,143742
64,64,8,64,123.10015869140624,152012
1024,32,8,16,6.376448154449463,153803
512,64,8,16,11.504639625549316,156011
2,1024,1,16,1690.3167724609375,158713
8,1024,1,16,540.1487426757812,160168
128,4,32,2,41.81708908081055,163915
128,512,4,4,127.32518768310548,172351
1024,64,2,32,9.265151977539062,174665
2,64,1,16,1688.225830078125,177200
512,1024,16,16,120.33433532714844,185739
128,256,32,8,58.858497619628906,190788
64,1024,4,8,141.0129852294922,200760
16,256,1,2,553.1268920898438,202177
8,1,4,1,470.6293640136719,203756
8,256,2,64,562.766845703125,205547
1024,512,2,16,59.86713409423828,210581
1024,16,64,1,5.083136081695557,212425
512,1024,4,4,229.6504364013672,226228
32,128,8,128,398.318603515625,249451
128,256,8,2,68.9981460571289,255176
128,64,4,64,47.38560104370117,259597
128,32,1,32,31.56070327758789,263149
64,1024,1,1024,195.81234741210935,275578
512,2,512,1,14.66470432281494,278095
16,512,4,8,253.93458557128903,293730
128,2,32,2,42.008575439453125,298227
256,256,128,2,42.69772720336914,302479
256,32,4,4,17.23801612854004,305487
512,1024,2,64,120.35174560546876,313640
16,32,2,4,252.3842620849609,328966
512,32,16,16,12.05350399017334,331118
32,512,1,2,929.5943603515624,333223
1024,4,256,1,5.987328052520752,335300
256,16,4,4,15.777791976928713,337690
1024,16,256,2,7.165952205657959,339866
512,128,32,32,24.69478416442871,343272
1024,64,128,4,13.384703636169434,346013
128,128,4,2,68.9776611328125,351351
128,512,16,8,75.05305480957031,357436
128,512,128,4,105.06956481933594,364911
16,128,1,16,255.5187225341797,380353
256,32,8,8,20.12467193603516,383433
256,128,32,8,29.509632110595703,386669
128,64,2,8,34.355201721191406,390580
64,64,4,8,63.071231842041016,396569
4,1024,4,16,978.9951782226562,398643
32,1024,4,16,186.5246734619141,410716
512,256,8,32,33.63532638549805,415077
256,128,4,4,34.534400939941406,418605
32,32,32,8,188.2111968994141,430616
256,64,8,2,22.45631980895996,433433
16,128,4,4,255.5391998291016,448999
256,512,16,64,97.63225555419922,455857
128,128,2,64,40.28927993774414,459797
128,32,4,32,41.33990478515625,464124
256,128,4,2,63.72454452514648,469224
128,64,16,1,34.29888153076172,472982
2,1024,2,2,2052.45751953125,475905
1024,2,128,2,6.1829118728637695,477617
128,1024,2,1,1785.22314453125,480275
8,256,8,4,466.2599792480469,481756
16,128,2,1,356.6458740234375,502096
256,8,8,4,16.142335891723633,504728
16,256,8,32,370.7238464355469,526146
128,128,32,16,60.276737213134766,531298
128,64,128,2,46.56844711303711,536065
8,16,1,16,467.5881042480469,537603
256,256,32,16,53.37907028198242,541987
512,512,64,4,64.86732482910156,547518
8,64,4,2,466.2384643554688,549100
8,64,8,16,563.36181640625,550663
4,1,4,1,879.0650634765625,552453
1024,1024,32,4,121.01427459716795,560771
16,32,1,16,252.3842620849609,576057
1,1,1,1,3321.5927734375,580453
8,32,8,4,467.6290588378906,582213
128,8,2,8,31.640575408935547,585623
256,32,32,1,15.837183952331545,587859
256,64,2,16,17.22675132751465,590195
1024,256,8,4,30.256128311157227,593455
128,256,4,128,60.13132858276367,598601
1024,64,256,4,11.936767578125,600616
1024,64,128,8,12.375040054321287,602806
1024,512,2,32,60.31155014038086,607481
256,512,1,64,67.67513275146484,613543
32,4,1,4,126.20697784423828,622334
128,16,64,1,40.31078338623047,626249
4,256,4,256,3037.236328125,630263
32,1024,8,128,390.9683227539063,652772
16,128,4,64,371.1528930664063,674137
8,128,4,4,466.271240234375,675661
1024,128,16,1,29.485055923461918,679422
64,256,16,64,196.81382751464844,692525
128,512,8,16,73.89286041259766,698701
4,32,2,32,991.4378051757812,700950
64,16,1,1,89.33888244628906,708114
1024,64,8,64,13.198335647583008,710745
1024,128,4,128,19.11808013916016,714533
256,8,2,4,15.778816223144531,717337
4,256,1,4,871.4752197265625,719249
256,128,64,4,29.612031936645508,722558
512,512,8,64,62.93094253540039,728199
64,1024,32,8,172.15487670898438,739887
1024,4,32,1,4.008959770202637,741544
64,32,16,4,79.61190032958984,747923
4,1024,4,1,1392.05224609375,750596
256,512,1,4,449.22265625,751952
128,16,64,1,40.31488037109375,755624
1024,256,1,256,31.81772804260254,759193
1024,512,4,8,59.757568359375,764167
64,32,4,4,63.06611251831055,769206
64,32,64,1,80.72499084472656,776392
256,512,128,4,77.19526672363281,782706
1024,256,32,2,31.120384216308597,786103
1024,1024,32,16,118.25971221923828,794623
16,128,1,4,255.73068237304688,810545
1024,16,8,16,5.801983833312988,812359
256,1024,8,2,231.7301788330078,826815
128,8,16,2,32.20172882080078,830164
8,4,8,4,471.125,831532
8,256,8,64,884.3079833984375,833798
512,4,32,1,7.979008197784424,835965
512,1,4,1,8.089599609375,837669
1024,1024,32,16,118.5239028930664,845832
4,2,2,1,876.632080078125,847829
1024,4,8,2,4.058112144470215,849871
256,8,8,4,16.142335891723633,852200
4,256,1,64,981.7251586914062,854075
128,64,4,32,40.3138542175293,858012
32,64,8,4,126.15577697753906,866826
8,32,2,32,562.8600463867188,868601
128,32,64,16,100.3540496826172,876090
1,64,1,32,3321.07470703125,880555
64,512,16,32,119.3666534423828,889083
16,256,2,64,315.6961364746094,908152
256,16,32,8,24.29644775390625,911505
128,256,1,4,232.38552856445312,925982
32,256,32,4,161.27078247070312,936683
256,256,4,32,37.09337615966797,940833
16,64,4,16,315.7043151855469,959762
16,4,1,1,252.3750457763672,974815
64,256,1,16,89.38700866699219,981401
128,512,32,1,70.33753967285156,987144
128,1024,16,2,131.78265380859375,996043
2,1,1,1,1692.5767822265625,998830
1,1024,1,8,3319.09228515625,1003099
256,512,2,512,96.06451416015624,1010362
1024,512,2,64,60.03916931152344,1015426
8,512,2,512,1521.9056396484375,1017975
32,256,1,32,126.22847747802734,1026196
32,256,2,16,127.12345886230467,1035107
128,8,1,4,31.478784561157227,1038478
2,8,2,8,1693.22802734375,1041303
2,64,1,32,1688.817626953125,1044200
1024,128,16,1,29.59974479675293,1047412
