tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
256,1024,64,8,127.57504272460938,705671
128,1024,2,64,137.42591857910156,715814
4,32,2,8,876.6925048828125,717809
32,2,16,2,128.9134063720703,726749
64,128,4,128,121.01119995117188,735904
32,1024,8,1,510.50189208984375,737486
128,16,32,1,31.734783172607425,740985
4,256,1,8,878.6278686523438,742934
128,128,2,16,34.521087646484375,746572
32,128,8,32,186.59738159179688,758887
16,8,8,8,317.4317932128906,778017
128,1024,128,8,195.33209228515625,790115
8,64,1,16,467.6126708984375,791727
256,256,4,32,37.02886581420898,796501
128,16,32,2,40.47462463378906,801467
2,256,2,256,3247.628173828125,805753
256,8,32,4,21.0513916015625,808445
16,32,1,8,252.42214965820312,823965
1024,512,2,4,224.5560302734375,838366
32,512,8,16,158.1537322998047,849319
8,256,2,4,468.6878662109375,850767
512,128,32,4,18.565120697021484,853393
512,128,128,4,26.55948829650879,857101
512,4,64,1,10.247167587280272,860342
1024,16,16,8,5.31763219833374,862594
256,32,128,2,23.442432403564453,866565
8,256,4,16,562.0562133789062,868175
32,8,8,8,166.29554748535156,879310
512,128,4,1,114.5200653076172,887877
64,256,2,8,89.69420623779297,895802
1024,32,4,16,6.000639915466309,897632
16,1,1,1,252.43443298339844,913968
1024,512,1,8,224.1495056152344,928605
512,16,256,1,11.215871810913086,930715
1024,256,256,4,36.1420783996582,934610
1024,64,512,2,12.009471893310549,936667
32,16,8,4,126.23257446289062,945593
256,32,128,1,20.368383407592773,948732
32,128,16,4,158.18138122558594,959037
64,256,64,2,81.89746856689453,965621
64,512,2,512,197.03091430664065,977890
1,4,1,4,3322.504150390625,982265
256,32,128,8,49.79916763305664,987605
4,4,4,2,877.3212280273438,989505
2,256,2,128,2253.030517578125,992889
128,256,64,1,43.49337768554688,996922
256,2,4,1,15.821824073791504,999560
256,64,16,2,17.368064880371094,1002127
512,1,1,1,9.092096328735352,1004473
512,16,16,8,10.54412841796875,1006567
1024,64,16,64,12.706815719604492,1009334
16,64,4,64,374.0549011230469,1031828
8,128,4,2,469.5838623046875,1033317
2,16,1,2,1688.853515625,1036204
64,128,1,32,63.11423873901367,1042447
4,64,2,8,876.6259155273438,1044291
16,4,2,4,252.42828369140625,1060037
512,64,16,2,11.377663612365724,1062929
32,512,4,8,137.1637725830078,1072452
64,256,2,64,79.4419174194336,1079008
512,1024,2,512,120.56371307373048,1087770
1024,16,2,8,5.660672187805176,1090228
1024,8,512,1,7.177216053009033,1092492
64,32,64,8,121.0583038330078,1101176
4,1024,4,1,1404.5552978515625,1104089
4,8,2,8,877.6007690429688,1106043
4,1024,1,1,4029.927490234375,1111137
4,512,4,128,1673.62255859375,1114109
128,8,2,8,31.68051147460937,1118061
16,256,1,8,256.3819580078125,1133869
1024,32,32,32,12.74777603149414,1136208
16,64,8,1,255.29037475585935,1151957
256,512,32,4,68.6346206665039,1157771
128,64,4,8,31.56889533996582,1162236
512,32,32,8,12.132351875305176,1164785
512,16,2,8,8.715264320373535,1167240
512,128,4,4,32.284671783447266,1171162
512,128,8,16,18.915327072143555,1174567
1024,256,2,16,30.320640563964844,1178596
4,64,2,4,876.0186767578125,1180710
16,64,8,4,252.4088287353516,1196370
256,32,32,16,31.113216400146484,1200058
1024,1024,2,256,116.8896026611328,1208684
1024,128,16,1,29.66732788085937,1212989
2,8,1,2,1689.091064453125,1215766
128,16,64,8,62.31039810180664,1221652
128,4,4,1,31.57811164855957,1225647
256,8,64,1,20.282367706298828,1228284
128,1024,8,128,195.6300811767578,1240461
1,32,1,1,3326.402587890625,1244835
16,8,2,2,252.39859008789065,1260192
1024,256,4,256,35.94342422485352,1264463
8,128,1,2,543.0005493164062,1266158
32,256,16,16,186.6219482421875,1278125
1024,1024,4,4,229.05548095703125,1292451
256,256,128,1,37.72313690185547,1296317
32,256,8,32,186.0925445556641,1308406
256,1024,1,1,3576.666015625,1313103
256,1024,8,32,130.41151428222656,1322493
32,1,16,1,128.88575744628906,1331378
512,32,128,8,24.93235206604004,1334886
512,1024,8,4,120.8453140258789,1344184
16,512,8,8,315.7760009765625,1362986
1024,256,8,8,31.281152725219727,1366700
128,16,2,2,34.48934555053711,1370254
1024,2,4,1,4.415487766265869,1372270
512,512,4,256,72.1797103881836,1378077
256,64,8,1,34.737152099609375,1382171
64,8,16,1,63.16543960571289,1388387
2,32,2,4,1689.1575927734375,1391174
512,256,128,2,33.700862884521484,1395972
256,1024,1,8,452.2926025390625,1397764
64,128,4,64,93.72876739501952,1405753
1024,512,256,4,61.43385696411133,1411242
1024,256,2,4,113.40697479248048,1419540
64,128,8,1,89.72083282470703,1426887
256,2,8,2,16.305152893066406,1429383
32,2,1,1,126.2039031982422,1438251
256,128,2,128,30.08307266235352,1441684
128,512,16,1,129.00250244140625,1451090
32,512,4,1,511.0466613769531,1452514
2,256,2,16,1689.0306396484375,1455089
256,64,16,1,22.72972869873047,1457680
64,128,8,32,93.17273712158205,1465538
256,128,64,16,49.45612716674805,1470267
1024,1024,16,2,120.49203491210938,1478974
64,512,16,8,91.11859130859376,1486146
1024,512,4,256,60.455936431884766,1491319
8,512,2,64,562.998291015625,1493145
16,64,16,32,477.4471740722656,1495203
4,512,1,8,875.6070556640625,1497106
32,32,4,8,126.20800018310548,1505748
1024,16,8,4,4.440063953399658,1507382
128,512,4,16,74.22361755371094,1514012
1024,1024,128,2,122.45606231689452,1522959
32,32,16,8,161.1683807373047,1533824
1,64,1,64,3494.2412109375,1538621
128,32,8,1,34.46988677978516,1542935
128,32,4,8,31.58732795715332,1546726
128,64,2,2,69.31353759765625,1553200
512,512,128,4,64.19251251220703,1558797
16,8,16,4,318.6288757324219,1577936
128,16,8,1,31.53919982910156,1581712
1024,64,256,4,12.004351615905762,1584328
8,64,2,64,563.3853149414062,1586225
32,128,2,16,126.24281311035156,1595462
1024,64,2,2,57.34912109375,1602059
256,512,64,2,69.04422760009766,1607552
32,32,16,16,189.92845153808597,1619216
1024,1024,1,128,118.72870635986328,1627745
32,1024,2,64,184.08140563964844,1639776
128,256,1,1,906.2942504882812,1641944
8,1024,4,4,543.331298828125,1643564
4,512,1,2,1404.2337646484375,1646086
256,1024,2,64,124.18252563476562,1655488
512,32,32,2,10.143744468688965,1657622
8,4,1,4,468.1174926757813,1658874
512,64,64,4,14.993408203125,1661507
512,8,256,4,24.077312469482425,1665104
256,64,4,64,23.465984344482425,1668325
1024,128,256,2,18.80678367614746,1671392
2,64,2,32,1825.12744140625,1674435
1024,64,16,1,16.177152633666992,1677060
256,1024,1,1,3574.909912109375,1681756
128,256,4,1,233.60922241210935,1696016
1024,1024,8,8,120.98969268798828,1705014
128,256,8,128,98.86617279052734,1711914
512,16,16,1,8.755200386047363,1713805
512,32,32,32,25.41056060791016,1717820
128,128,1,8,69.41081237792969,1723669
256,2,2,2,15.897600173950195,1725944
512,8,64,2,10.260479927062988,1728704
16,64,16,8,317.7205810546875,1748538
512,128,1,8,58.60044860839844,1753696
32,1024,32,1,182.12045288085935,1765599
128,8,64,1,40.67942428588867,1770358
16,256,4,256,782.2755737304688,1772224
128,4,8,1,31.5863037109375,1775727
256,512,32,4,68.85478210449219,1781650
1024,16,256,2,7.2038397789001465,1784088
2,256,1,128,1827.9803466796875,1786923
16,256,1,4,357.9453430175781,1808272
1024,512,32,2,62.05644989013672,1814342
8,1024,1,1024,1537.0260009765625,1817017
32,1024,1,16,277.0452575683594,1833826
32,32,4,32,159.48902893066406,1844709
32,2,8,1,126.23462677001952,1854629
256,4,4,4,15.904767990112305,1857189
128,128,1,2,233.523193359375,1871755
4,4,4,4,879.0650634765625,1873598
4,2,4,2,878.9176025390625,1875333
32,128,16,1,127.49107360839844,1884166
16,256,2,128,372.5148010253906,1906226
1024,1024,2,256,117.13330841064452,1914728
1024,512,64,2,62.16499328613281,1920659
256,32,32,16,31.110143661499023,1925079
32,512,8,64,238.9575653076172,1940735
64,64,32,2,80.611328125,1946981
2,16,1,4,1689.1453857421875,1949606
2,1,2,1,1693.197265625,1952402
2,32,2,2,1689.207763671875,1955090
2,64,1,8,1689.248779296875,1957931
2,128,1,4,1688.8924560546875,1960573
32,256,16,32,240.72396850585935,1976169
1024,32,2,32,6.312960147857666,1978239
16,256,16,1,254.45887756347656,1993644
512,128,64,1,18.57331275939941,1997271
1024,4,128,2,6.127615928649902,1999678
64,256,2,64,79.42758178710938,2006514
1024,256,32,4,31.24224090576172,2009874
256,256,1,256,42.30860900878906,2014488
64,64,64,1,80.96460723876953,2022010
512,1024,1,8,450.55181884765625,2023566
2,32,2,4,1689.006103515625,2026115
32,512,2,1,933.7487182617188,2028052
1,1024,1,16,3325.897705078125,2032613
64,32,4,16,80.34713745117188,2039483
128,32,8,8,39.84076690673828,2043111
1024,256,2,64,30.733312606811523,2046554
32,128,32,8,188.3617248535156,2058861
256,512,2,2,452.9837951660156,2060174
512,128,1,2,226.39205932617188,2074573
128,1,16,1,32.54886245727539,2079688
32,1,4,1,126.24281311035156,2088526
8,16,8,2,468.1308288574219,2090072
512,1024,8,1,451.2071533203125,2091344
512,4,4,4,7.99948787689209,2093399
8,512,4,2,543.1705322265625,2094898
1024,64,256,2,12.912639617919922,2096909
256,512,4,16,68.12467193603516,2102074
16,1024,2,2,1022.3851318359376,2104225
64,16,32,16,124.70374298095705,2113667
8,64,8,4,468.2024841308594,2115310
32,128,8,64,240.15155029296875,2130245
8,16,2,16,468.4707946777344,2131830
16,512,4,32,315.8138732910156,2151011
64,1024,64,4,172.56857299804688,2163041
256,256,16,64,50.1923828125,2167795
64,8,1,4,63.11321640014648,2173695
512,1024,4,1,897.97119140625,2175664
1024,16,2,2,16.129024505615234,2178096
4,512,2,4,875.5117797851562,2180170
8,128,1,16,467.5870666503906,2181807
256,64,64,2,20.334592819213867,2184809
512,32,512,1,13.923328399658203,2187131
32,256,32,1,127.58220672607422,2196244
32,512,16,2,127.72761535644533,2204911
256,1024,4,4,231.72915649414065,2219593
16,2,1,2,252.4323883056641,2235116
32,64,8,2,126.23564910888672,2244575
16,64,2,64,316.0760192871094,2263433
4,1024,1,512,1670.28125,2266223
256,4,8,4,16.304128646850586,2269077
1024,16,8,1,8.755200386047363,2271357
4,32,1,1,878.1773071289062,2273256
1024,2,2,1,5.653503894805908,2274977
16,32,8,16,318.72613525390625,2294043
32,256,8,32,186.0485076904297,2307158
2,8,2,4,1689.9102783203125,2309793
512,1,512,1,15.065088272094728,2312180
32,256,1,1,933.3780517578124,2314333
64,512,32,8,117.70572662353516,2323093
128,256,1,64,46.6984977722168,2327506
1024,1024,1,256,117.38419342041016,2336144
1024,128,8,32,16.937984466552734,2339130
128,64,1,8,45.23417663574219,2343483
2,8,1,2,1689.380859375,2346153
4,512,4,64,1193.1279296875,2348286
1024,128,8,4,16.359424591064453,2351013
64,32,4,16,80.38297271728516,2357496
32,1,32,1,129.333251953125,2366391
64,1024,2,128,171.46981811523438,2377790
4,64,1,8,876.0668334960938,2379506
128,32,2,32,40.34150314331055,2383397
128,2,128,1,40.8012809753418,2388233
8,256,1,1,1094.6590576171875,2390246
32,128,1,32,126.24896240234376,2399310
512,128,4,32,18.907136917114254,2402045
256,16,128,1,20.300800323486328,2405057
1024,1024,16,1,231.5653076171875,2419539
64,1024,32,16,210.3152618408203,2433214
128,4,4,4,31.709184646606445,2436671
256,256,1,32,35.03411102294922,2440466
32,16,8,8,158.48550415039062,2452031
4,8,4,8,879.0302734375,2454197
256,4,256,1,23.558143615722656,2456806
1024,64,4,2,29.452287673950195,2460606
1,64,1,32,3319.533447265625,2465167
8,512,8,16,562.8795166015625,2466733
32,64,8,1,126.32064056396484,2475714
256,4,2,1,17.276927947998047,2478386
512,2,128,2,12.35251235961914,2480767
32,1024,16,32,239.6753845214844,2495625
512,1024,8,16,121.90003204345705,2504804
1,16,1,8,3320.382568359375,2509112
64,512,64,1,88.79923248291016,2516539
128,32,2,16,31.58425521850586,2520459
32,4,1,1,126.22745513916016,2529304
2,512,2,4,1693.5987548828125,2532049
128,512,64,2,75.69510650634766,2538935
8,256,8,8,562.029541015625,2541244
32,1024,8,128,392.41217041015625,2565063
128,16,64,1,40.381439208984375,2569286
64,128,8,4,63.115264892578125,2575231
1024,128,1,2,224.80178833007807,2590356
128,1024,8,8,136.73370361328125,2599927
16,64,16,1,252.4600372314453,2615697
512,64,32,16,15.585280418395996,2619083
16,64,4,1,254.0011444091797,2635211
64,8,16,1,63.16236877441406,2641718
256,64,128,1,20.42367935180664,2644474
64,4,8,4,64.49459075927734,2651104
1024,128,8,16,17.03424072265625,2654157
64,1024,4,2,466.7924499511719,2655519
1024,1024,64,16,122.26457977294922,2664315
512,512,4,64,64.3420181274414,2669784
256,128,256,4,48.25600051879883,2675811
8,32,4,1,467.230712890625,2677222
4,128,2,32,982.46142578125,2679257
512,4,256,4,24.06707191467285,2683140
64,2,32,2,83.92908477783203,2690488
64,512,2,1,914.1801147460938,2692295
512,2,64,2,10.671104431152344,2694688
512,128,16,8,18.90201568603516,2697677
128,256,2,64,46.16499328613281,2702468
128,16,32,2,40.48179244995117,2707239
64,8,1,2,63.07635116577149,2712994
4,256,2,32,982.4102172851562,2715115
16,512,2,8,272.90625,2732297
64,4,1,2,63.11423873901367,2737491
256,32,16,16,24.154111862182617,2740496
256,512,2,2,452.9356689453125,2742205
8,256,4,2,468.6530456542969,2743612
256,64,128,1,20.42470359802246,2745953
64,512,2,512,197.0565185546875,2758733
128,1024,16,32,154.78271484375,2769466
64,16,64,16,201.7054748535156,2782560
1024,16,32,16,7.925759792327881,2785004
256,1024,2,32,124.79385375976562,2793782
1024,32,4,4,8.759296417236328,2796885
32,8,32,1,126.35238647460938,2806346
32,1024,4,32,183.98617553710935,2818391
32,4,2,4,126.35648345947266,2828049
64,128,2,4,89.7597427368164,2834986
4,128,4,32,985.6768188476562,2836962
1024,16,64,16,12.777471542358398,2839204
512,1024,64,4,121.78636932373048,2848523
256,1024,128,1,159.39276123046875,2859249
256,256,1,32,35.08940887451172,2863407
1024,1024,4,256,120.88524627685548,2873482
128,1024,1,32,132.04888916015625,2883698
256,64,8,32,24.08448028564453,2887233
8,256,1,64,561.9568481445312,2888845
8,4,1,4,468.09088134765625,2890702
128,16,8,4,31.59552001953125,2894692
512,128,64,16,24.843263626098636,2897655
128,128,2,16,34.5272331237793,2901332
4,4,1,1,876.5050659179688,2903086
256,1,8,1,16.311296463012695,2906107
32,64,2,64,161.7479705810547,2916851
8,8,2,4,468.0499267578125,2918242
256,32,8,32,24.317951202392575,2922562
64,64,1,16,63.10502243041992,2928417
128,256,8,64,60.13951873779297,2933967
128,128,64,4,46.85209655761719,2938905
256,4,64,1,20.41753578186035,2942777
8,2,4,1,468.46771240234375,2944644
8,128,2,16,467.6823120117188,2946176
1024,8,512,2,12.013567924499512,2948562
128,1024,4,16,136.9712677001953,2958851
512,32,8,1,17.42131233215332,2961331
32,128,32,16,240.99020385742188,2976892
64,512,4,8,89.7966079711914,2984345
128,32,2,4,34.50572967529297,2988393
256,512,16,1,118.6324462890625,2997114
128,64,2,16,31.57094383239746,3001158
128,1024,8,128,195.5225524902344,3013825
512,128,256,4,23.987199783325195,3017029
128,16,32,2,40.47564697265625,3021463
16,2,4,1,252.42726135253903,3036863
8,16,4,4,468.1441345214844,3038232
256,128,32,8,29.707263946533203,3041937
32,128,32,8,188.4047393798828,3054049
8,128,2,2,468.3653259277344,3055470
256,16,4,2,17.329151153564453,3058177
1024,256,8,4,30.39948844909668,3061972
256,1024,8,1,451.5020751953125,3063656
512,8,32,8,12.2675199508667,3066630
256,1024,1,1024,144.72805786132812,3076749
128,128,32,16,60.48972702026367,3082726
128,32,8,4,31.57913589477539,3086229
2,32,2,4,1688.9569091796875,3088916
16,1024,1,256,372.0130615234375,3110579
1024,32,256,1,7.309311866760254,3112247
256,4,32,2,21.011455535888672,3115576
512,128,32,32,25.18323135375977,3119416
128,256,8,128,98.87744140625,3127224
512,1024,1,8,450.3121948242188,3128534
32,64,4,16,158.01036071777344,3139487
1024,1024,128,4,119.77318572998048,3148382
1024,1,4,1,4.089856147766113,3150468
4,16,1,1,875.8958129882812,3152307
8,1024,2,16,469.0176086425781,3153678
512,256,4,16,33.898494720458984,3157512
8,8,4,1,468.10009765625,3159001
32,64,8,8,157.97760009765625,3170685
1024,16,1,8,8.707072257995605,3172983
1024,128,1,2,225.0393524169922,3187175
256,1024,64,1,136.9722900390625,3196356
64,4,16,2,64.47923278808594,3201811
1024,1024,8,128,121.36345672607422,3210300
1024,512,2,16,60.33715057373047,3216170
256,256,16,1,64.47001647949219,3221911
4,32,1,2,875.6868896484375,3223894
256,128,32,16,30.352384567260746,3227527
2,512,2,32,1824.384033203125,3230521
64,128,1,8,89.818115234375,3237572
512,4,128,1,10.251263618469238,3240198
1024,16,1,2,29.294591903686523,3243922
32,512,1,16,178.65216064453125,3255486
512,512,128,8,73.2938232421875,3262146
1,128,1,2,3325.9541015625,3266439
4,1024,1,2,2167.322509765625,3269664
16,64,4,32,316.0340576171875,3288213
4,16,2,16,877.6028442382812,3290044
1,8,1,1,3321.9931640625,3294349
1024,512,32,16,62.70361709594727,3299724
1024,16,1,1,57.24671936035156,3305817
4,256,1,128,984.447998046875,3308019
1024,64,512,2,12.018688201904297,3310408
16,512,16,32,473.9123229980469,3312014
512,128,1,1,449.64556884765625,3313805
32,256,32,32,393.4996337890625,3336945
2,128,2,64,1828.8558349609373,3339821
256,512,8,2,117.95763397216795,3348426
4,128,4,32,985.5703125,3350345
16,512,8,64,472.68353271484375,3352106
128,256,4,256,98.82624053955078,3359946
128,256,32,4,45.76358413696289,3364199
8,4,2,4,468.3642883300781,3365700
1024,1,64,1,5.377024173736572,3367993
64,64,2,16,63.13676834106445,3373816
4,128,1,4,878.3134765625,3376197
1,2,1,2,3322.3916015625,3380520
128,512,16,64,98.93785858154295,3387900
32,1024,16,1,277.22137451171875,3404734
512,4,128,1,10.25331211090088,3407058
1024,512,32,32,61.17478561401367,3412846
4,128,2,4,875.6141967773438,3414961
1024,128,2,32,16.8407039642334,3417618
8,2,4,2,468.4441528320313,3418989
1024,256,1,2,447.63134765625,3420344
128,256,128,2,59.41350555419922,3425470
4,32,1,32,877.27001953125,3427451
128,16,16,16,48.23040008544922,3433176
1024,4,64,4,6.17471981048584,3435003
128,512,64,2,75.76985931396484,3441200
128,8,32,2,40.71526336669922,3445545
2,512,2,64,1826.509765625,3448294
512,512,1,128,61.6734733581543,3453969
256,4,16,2,16.276479721069336,3456579
128,16,8,2,31.5729923248291,3459832
8,64,8,4,468.0263671875,3461230
512,512,2,256,62.54079818725586,3466419
32,512,2,64,158.24485778808594,3477523
1024,128,4,128,19.196928024291992,3480440
16,128,8,16,316.4037170410156,3498775
128,32,2,16,31.58016014099121,3502785
512,128,4,16,18.64908790588379,3505898
512,512,1,16,115.80825805664062,3514666
256,1,256,1,23.83359909057617,3517775
1024,16,32,4,5.313536167144775,3519932
512,1,32,1,8.237055778503418,3522199
2,64,2,32,1825.0362548828125,3524957
32,256,2,1,510.8981628417969,3526333
128,8,32,2,40.71526336669922,3531313
256,32,4,8,15.808511734008787,3533910
512,2,1,2,9.091072082519531,3536217
512,512,2,256,62.60736083984375,3541901
512,512,1,256,63.95187377929688,3547563
512,256,2,2,226.5948181152344,3561726
16,512,8,1,356.811767578125,3583146
4,4,1,2,876.5839233398438,3585065
128,32,128,8,99.33721923828124,3592567
512,4,32,4,10.697728157043455,3595009
32,1024,8,32,235.17593383789065,3609978
2,512,1,32,1689.080810546875,3612623
1024,256,4,256,35.89324951171875,3616676
8,512,1,16,468.8783264160156,3618221
512,1024,8,4,121.18425750732422,3626509
1024,512,2,32,60.96691131591797,3632771
8,512,2,64,563.04638671875,3634316
32,2,8,1,126.23564910888672,3643578
32,4,4,4,126.24486541748048,3652971
128,512,8,1,233.670654296875,3667997
16,4,16,4,332.8307189941406,3688484
16,2,8,1,252.4497985839844,3704098
32,16,8,16,166.69287109375,3714917
32,32,2,2,127.16441345214844,3723624
64,512,64,2,86.68364715576172,3730382
256,16,64,1,20.29465675354004,3733130
128,128,2,32,39.89094543457031,3737647
512,1024,4,16,122.36083221435548,3746683
1024,32,8,32,7.816192150115967,3749178
32,1024,8,32,234.9731903076172,3764098
512,4,4,1,8.723456382751465,3766696
256,128,32,8,29.70521545410156,3770405
32,64,1,32,126.2192611694336,3779554
512,1024,4,128,123.99513244628906,3788556
2,64,2,8,1689.0460205078125,3791494
16,512,16,32,473.8355102539063,3792910
32,128,2,128,188.1466827392578,3806013
64,1024,8,4,141.29664611816406,3816046
32,32,2,1,137.46278381347656,3825373
128,128,4,64,46.627838134765625,3830055
16,4,4,4,252.44876098632807,3845362
32,512,8,16,158.14041137695312,3855767
1024,512,8,1,225.833984375,3869803
1,1024,1,16,3325.9560546875,3874104
64,1024,64,16,198.403076171875,3887493
1024,128,16,2,16.525312423706055,3890058
16,256,16,4,315.8241271972656,3909181
32,4,32,2,161.75820922851562,3920337
4,256,1,8,878.4967651367188,3922338
2,1024,2,1,2800.83251953125,3926139
128,256,4,256,98.81394958496094,3933847
64,512,8,1,255.89964294433597,3949585
2,256,1,32,1689.153564453125,3952364
16,16,16,8,320.3153991699219,3970990
1024,1024,8,64,118.05593872070312,3980169
1024,8,16,2,4.070400238037109,3982530
256,32,1,4,34.744319915771484,3986867
1024,256,8,32,31.923200607299805,3991549
1024,128,32,4,17.160192489624023,3994438
1024,512,32,4,61.490177154541016,3999842
32,64,16,32,247.35743713378903,4015010
512,2,128,2,12.354559898376465,4018272
128,128,16,32,60.56140899658203,4023812
4,256,1,16,876.4078369140625,4025708
256,16,2,2,22.6744327545166,4028609
32,64,8,4,126.20697784423828,4037314
64,1024,16,16,172.1026611328125,4048774
4,128,2,1,874.6875,4050800
64,1024,64,1,152.18380737304688,4061749
16,128,2,16,252.4364776611328,4078051
16,8,4,1,252.3996124267578,4093069
8,512,2,16,469.8439636230469,4094749
512,16,1,8,11.265024185180664,4097100
128,32,2,1,69.31763458251953,4104090
2,64,2,64,1837.9888916015625,4107154
16,1024,1,128,316.0125427246094,4125890
1024,8,32,8,6.17471981048584,4127813
64,512,2,16,89.70547485351562,4135596
1024,2,4,2,4.089856147766113,4137313
64,16,32,2,81.21753692626953,4143697
128,256,2,256,60.42726516723633,4149736
1024,16,32,2,5.20908784866333,4151581
256,128,2,1,228.75135803222656,4165910
32,64,4,4,126.24281311035156,4175767
4,16,2,2,876.7559814453125,4177584
1,1024,1,16,3326.233642578125,4181773
512,512,1,32,60.300289154052734,4187146
4,128,1,8,876.0227661132812,4189130
8,16,2,2,467.4918518066406,4190623
4,1024,1,16,876.2664794921875,4192418
16,128,16,8,318.2059631347656,4211668
1,1024,1,256,4356.01123046875,4217006
64,1024,8,32,170.80831909179688,4228135
256,32,32,2,20.22707176208496,4231519
1024,2,256,1,5.91974401473999,4233106
512,128,1,2,226.39923095703125,4247227
32,512,4,256,392.8668212890625,4269794
1024,64,256,1,10.679295539855955,4272808
128,8,2,2,31.557632446289062,4276238
1024,2,8,2,4.110335826873779,4278052
256,32,4,4,17.336320877075195,4281166
4,256,4,8,876.5194091796875,4283084
