tuned_gs0,tuned_gs1,tuned_ls0,tuned_ls1,runtime,timestamp
16,1024,8,4,256.2181091308594,324895
32,512,8,64,237.7830352783203,340005
64,512,16,16,117.74976348876952,348093
64,32,8,4,63.07942581176758,353281
2,512,2,16,1687.66259765625,355958
256,16,1,1,63.65184020996094,361623
64,128,4,32,79.1203842163086,368180
64,512,2,16,89.35628509521484,375522
32,1024,1,256,235.19232177734372,390066
512,64,64,8,15.097855567932127,392371
64,4,4,1,63.0722541809082,397297
32,16,4,1,126.17932891845705,406353
16,32,16,32,485.6432495117188,407794
512,256,8,2,58.24921417236328,412961
64,256,4,4,89.3091812133789,420981
512,16,4,2,11.32748794555664,423743
1024,16,512,1,7.051263809204102,425920
64,512,4,2,254.3974456787109,441302
128,128,1,4,127.33849334716795,449690
128,16,4,16,40.67327880859375,453694
512,1024,256,1,188.2460174560547,465677
256,1024,2,64,123.5056610107422,474122
512,32,256,2,14.123007774353027,476929
1024,256,8,8,30.678016662597656,480367
64,4,1,4,63.09990310668945,485938
64,128,8,64,120.32921600341795,493996
256,1024,4,256,144.184326171875,503302
256,1,16,1,16.307199478149414,505797
512,16,64,2,10.140671730041504,508424
32,128,8,128,393.8396301269531,531679
2,512,2,2,1678.825439453125,534272
256,16,64,4,23.620607376098636,537045
1024,16,2,16,4.574207782745361,539062
1024,32,64,16,12.593152046203612,541609
1,4,1,1,3318.267822265625,545919
32,128,8,128,393.8426818847656,568489
32,1024,16,16,234.29530334472656,583592
8,8,2,2,467.53076171875,585397
32,16,16,16,190.27456665039065,597977
128,256,16,32,59.95315170288086,603837
128,4,4,1,31.57913589477539,608015
4,1024,4,256,3036.735595703125,612532
8,1024,1,128,561.6987915039062,614125
256,8,1,4,17.225727081298828,616463
64,512,2,512,196.40626525878903,628836
256,1024,16,1,229.47532653808597,642905
16,1024,1,2,1859.3392333984373,645722
32,128,16,32,239.9047698974609,660539
512,128,16,64,25.026559829711918,663658
512,256,2,16,32.326656341552734,667634
256,128,1,2,227.2788543701172,681586
32,4,4,4,126.2192611694336,690496
256,64,32,8,23.396352767944336,693380
128,1024,8,8,135.9052734375,702410
64,256,16,1,89.35526275634766,708747
256,64,1,4,63.6497917175293,713973
1024,16,32,16,7.881728172302246,715896
1024,1024,4,1,889.72802734375,717863
64,16,1,16,63.10092926025391,723177
32,1,2,1,126.31346893310548,731798
8,1024,8,4,467.3945617675781,733307
256,512,2,4,227.2808990478516,748319
8,2,1,2,467.5594177246094,749994
128,1024,1,128,135.66566467285156,760211
64,256,1,8,137.88365173339844,769772
16,1024,8,128,776.5473022460938,771512
32,64,2,16,126.17625427246094,781419
64,64,4,16,79.02925109863281,788832
1024,256,4,32,30.493696212768555,792716
4,512,4,128,1670.9140625,795343
32,64,4,2,126.1475830078125,804344
1024,1024,4,16,118.60275268554688,812243
512,128,64,16,24.657920837402344,815255
1024,16,1,2,29.113344192504883,819395
64,2,32,1,63.26067352294922,824866
4,512,2,256,1670.9017333984375,827535
1024,128,256,1,16.714752197265625,830364
1024,512,128,1,93.47789001464844,837988
16,4,8,1,252.42112731933597,854239
1024,32,8,32,7.763967990875244,856671
32,512,4,16,157.99090576171875,868231
16,4,8,1,252.4200897216797,884737
32,64,2,32,158.19879150390625,895450
512,1024,32,16,123.73401641845705,904716
32,128,2,4,136.4971466064453,914623
8,512,8,8,560.8396606445312,916183
256,4,16,4,21.169151306152344,919398
256,16,64,8,31.090688705444336,923798
1024,512,1,1,1775.02099609375,926747
1024,1,8,1,4.091904163360596,928693
512,512,4,4,113.87391662597656,937682
128,64,64,4,46.7589111328125,943236
2,256,1,256,2252.366943359375,946569
128,32,2,8,31.512575149536133,950753
1024,4,64,1,5.238783836364746,952925
32,16,16,2,126.22950744628906,962327
1024,32,32,2,5.928959846496582,964590
512,1024,8,2,227.08018493652344,979478
512,64,256,1,14.443519592285156,982191
16,128,8,128,783.5054321289062,983908
16,128,4,2,253.6089630126953,1000779
512,16,1,16,9.071616172790527,1003107
128,64,16,32,61.67756652832031,1009067
512,4,512,2,23.957504272460938,1013199
1024,16,2,16,4.574207782745361,1015419
512,512,32,4,61.59462356567383,1021521
64,64,8,32,93.32633972167967,1029311
512,16,1,8,11.197440147399902,1031633
16,16,8,4,252.4200897216797,1048062
128,512,16,32,105.96864318847656,1057231
32,128,8,16,158.04415893554688,1068426
64,1024,2,4,464.69427490234375,1069997
8,1024,1,4,1091.4805908203125,1072012
2,256,2,32,1823.81982421875,1074715
256,4,64,2,21.07494354248047,1078262
512,1024,2,512,119.48851013183594,1087296
256,128,1,2,227.2778167724609,1101981
8,1024,4,32,561.776611328125,1103633
256,32,32,4,20.24652862548828,1106952
16,32,4,8,252.4088287353516,1124588
512,64,64,2,11.47494411468506,1127679
16,4,16,2,252.4610595703125,1144994
4,4,2,4,877.2444458007812,1147241
128,1024,2,16,129.92819213867188,1156448
2,256,1,128,1826.871337890625,1159353
128,512,64,16,98.22412872314452,1167986
512,32,2,16,8.677375793457031,1171064
128,256,4,2,127.2965087890625,1180757
512,512,16,8,61.4574089050293,1186975
64,64,2,8,63.01593780517578,1193247
64,1024,4,64,170.42227172851562,1205147
256,64,4,1,63.72761535644531,1211448
8,8,2,4,467.56146240234375,1213321
128,64,1,32,31.485952377319336,1218118
1024,32,4,8,5.689343929290772,1219873
16,512,4,32,315.7196655273437,1239016
512,512,32,8,64.19967651367188,1245585
32,512,1,512,237.9653167724609,1261601
256,1024,64,2,124.25421142578124,1270575
4,256,1,1,1392.6871337890625,1272919
128,16,32,16,62.30527877807617,1279084
32,1024,1,128,182.8863983154297,1291122
1024,64,256,2,12.838912010192873,1293607
64,1024,16,2,140.0227813720703,1305003
128,512,16,64,98.47705841064452,1313762
1024,512,8,8,60.30745697021485,1319971
16,16,8,1,252.38937377929688,1335810
64,256,2,2,254.37901306152344,1352411
64,512,1,256,113.98041534423828,1362647
32,128,1,1,508.732421875,1364352
256,128,64,8,30.08307266235352,1368261
16,4,16,1,252.45388793945312,1384177
128,256,2,32,46.5797119140625,1389171
128,8,8,4,31.640575408935547,1393052
512,64,4,4,17.311744689941406,1395741
64,64,8,16,79.59654235839844,1402325
8,256,1,2,702.3800048828125,1404051
512,32,4,8,8.680447578430176,1406282
128,16,4,16,40.67225646972656,1411482
8,1024,4,32,561.7643432617188,1412973
16,32,1,16,252.3883514404297,1429123
512,512,32,16,62.56742477416992,1434980
256,1024,16,8,122.80934143066406,1444413
1024,256,1,1,888.06298828125,1446517
1024,512,1,32,58.501121520996094,1453029
512,64,256,4,23.852031707763672,1457205
256,1024,4,8,120.05683135986328,1466538
128,4,4,1,31.57913589477539,1470634
32,64,16,8,159.1715850830078,1482684
64,1024,2,32,146.840576171875,1494148
1024,512,4,1,446.3739013671875,1495636
1024,256,256,1,45.79225540161133,1501688
32,32,32,16,242.1544952392578,1518327
8,256,8,4,466.40435791015625,1520082
64,4,32,4,84.12569427490234,1527095
256,2,64,2,21.167104721069336,1529928
64,512,2,64,91.44012451171876,1538442
512,32,4,1,31.9815673828125,1542211
256,32,2,16,15.783935546875,1545610
32,2,16,2,128.8704071044922,1555884
256,256,16,32,53.400577545166016,1560716
64,512,1,128,91.5630111694336,1568044
8,4,8,4,471.1444396972656,1569693
32,256,2,4,178.5313262939453,1582283
256,128,256,4,47.65798568725586,1587454
512,64,256,2,14.046208381652832,1590319
64,16,2,4,63.104000091552734,1596446
256,512,2,512,95.7532196044922,1604819
256,64,64,2,20.2608642578125,1607978
1,8,1,1,3317.53369140625,1612506
32,4,1,1,126.17830657958984,1622340
512,8,2,8,7.955455780029297,1624592
256,64,32,32,50.04288101196289,1629156
256,128,8,8,23.46188735961914,1633262
64,1024,32,2,150.03033447265625,1643883
4,1024,1,2,2154.33935546875,1647271
128,128,1,1,454.2228393554688,1648637
8,64,8,1,466.2865905761719,1650064
128,16,4,16,40.67225646972656,1654878
128,128,64,4,46.79475021362305,1659883
1024,256,1,256,31.489023208618164,1664003
64,256,1,8,137.8856964111328,1674295
32,64,16,32,240.99737548828125,1690110
256,1,16,1,16.307199478149414,1693751
2,1024,1,32,1687.36865234375,1696725
64,32,8,1,63.00364685058594,1703182
8,512,1,1,2021.5213623046875,1706303
128,32,128,1,40.54118347167969,1711958
4,64,2,2,874.6219482421875,1713777
128,512,1,2,897.84423828125,1715856
1024,64,128,4,13.322239875793455,1718738
128,64,32,4,40.407039642333984,1722920
1024,32,2,32,6.27507209777832,1724793
32,8,1,4,126.17215728759766,1734608
256,256,8,8,36.726783752441406,1739601
2,32,2,2,1688.2196044921875,1742484
1024,256,4,1,223.86073303222656,1757046
8,64,4,2,466.302978515625,1758914
1,64,1,1,3316.3232421875,1763325
1024,128,32,4,17.00966453552246,1766054
32,128,2,1,276.2178649902344,1783272
32,64,1,8,126.1649932861328,1792636
64,128,32,16,120.44287872314452,1802232
8,16,1,4,466.8170166015625,1803694
256,512,2,128,66.18112182617188,1809812
128,256,64,16,98.28864288330078,1817553
64,32,64,1,80.75981140136719,1824065
32,2,2,1,126.22438049316406,1832894
1024,2,128,1,5.297152042388916,1835095
32,1024,2,128,234.1539764404297,1850787
4,64,2,64,985.8150634765624,1852830
8,1024,1,1,3700.77490234375,1857695
8,4,1,1,466.85491943359375,1859507
1024,4,16,1,4.048895835876465,1862016
1024,2,512,1,7.470079898834228,1864784
32,1024,32,8,233.9358673095703,1879967
256,64,32,32,50.04595184326172,1885679
32,128,1,16,126.17727661132812,1895868
128,512,64,16,98.21900939941406,1904552
16,64,8,4,252.3883514404297,1921217
1024,512,2,256,60.60236740112305,1927347
256,512,16,32,76.92902374267578,1934067
256,64,128,8,49.44076919555664,1938984
1024,32,512,1,6.989823818206787,1941132
128,256,2,2,232.3916778564453,1955950
32,128,1,128,158.26022338867188,1968254
256,64,4,32,20.230144500732425,1971431
256,512,32,2,67.72940826416016,1977364
32,1024,4,128,237.6407012939453,1993381
64,32,4,8,63.0753288269043,1999413
1024,16,128,2,5.884928226470947,2001173
32,1024,32,8,233.9307556152344,2015914
16,32,2,16,252.4078063964844,2032610
256,256,2,256,52.03558349609375,2037576
2,128,2,64,1827.7908935546875,2040397
1024,8,2,8,4.574207782745361,2042031
2,32,1,32,1689.3419189453125,2044887
8,128,4,8,466.904052734375,2046527
32,64,2,4,126.87257385253906,2055211
64,64,32,2,80.14848327636719,2062174
1024,128,8,1,57.018367767333984,2067950
64,256,1,256,92.74368286132812,2075991
512,128,1,16,31.923200607299805,2080939
512,128,64,1,18.5088005065918,2084235
2,32,1,2,1687.66162109375,2086880
64,16,2,4,63.10502243041992,2092708
512,512,8,32,63.98361587524414,2099182
8,128,1,64,562.0838623046875,2101290
4,1024,4,32,983.046142578125,2103143
32,8,1,4,126.17318725585938,2112428
512,128,8,32,21.62995147705078,2116215
2,512,1,32,1687.6912841796875,2118780
16,1024,4,32,315.7841796875,2138473
64,128,16,1,68.38988494873047,2144789
128,16,4,1,34.334720611572266,2148552
256,2,64,2,21.16505622863769,2151691
512,4,16,4,10.605567932128906,2154232
1024,128,256,1,16.719871520996094,2156861
1024,8,16,8,5.320703983306885,2159729
32,512,1,64,158.00933837890625,2170917
64,32,16,32,123.9009246826172,2180297
32,1024,2,128,234.1529541015625,2195346
1024,64,32,4,9.39417552947998,2197622
256,128,4,8,22.4901123046875,2200976
32,128,2,4,136.5401611328125,2211778
16,64,8,1,255.1551971435547,2228615
1024,1024,16,64,120.10291290283205,2237914
128,256,4,256,98.69312286376952,2245581
256,32,8,2,17.23904037475586,2248581
4,256,4,1,871.45166015625,2250711
64,16,4,8,63.15008163452149,2256882
16,64,1,1,356.2977294921875,2278313
128,64,1,64,39.69638442993164,2282617
4,256,1,128,983.8253784179688,2284592
1024,2,256,1,5.943295955657959,2286449
128,64,32,16,60.65766525268555,2292436
32,64,16,64,400.1484680175781,2316607
1024,512,4,16,59.92038345336914,2322095
2,256,1,256,2252.412841796875,2325476
512,256,64,4,33.38444900512695,2329129
64,64,8,4,63.05279922485352,2335825
512,128,4,4,32.00409698486328,2340342
4,1024,1,1,4013.1337890625,2345322
32,16,8,4,126.21517181396484,2355051
256,256,64,2,37.32377624511719,2359230
64,8,8,8,82.69926452636719,2366804
8,128,4,64,662.5413208007812,2368735
32,16,16,16,190.2694396972656,2381645
512,64,1,64,12.44876766204834,2384322
512,1024,1,1,3550.38818359375,2388848
512,64,2,8,17.329151153564453,2391480
32,512,16,4,159.15008544921875,2402768
256,1024,16,2,120.58112335205078,2411708
1,32,1,16,3318.7451171875,2416124
1024,1024,32,32,121.19757080078124,2425729
2,64,2,16,1688.8350830078125,2428725
8,16,1,1,468.701171875,2430275
1024,256,8,16,30.63910484313965,2433562
32,512,32,2,161.7827911376953,2445012
16,128,1,4,255.2391662597656,2460953
16,512,16,2,253.8014678955078,2477816
32,1024,2,32,185.2610626220703,2490452
512,128,2,8,31.939584732055664,2495375
1024,128,1,2,223.36819458007807,2510538
32,8,1,4,126.17113494873048,2520644
64,1024,4,4,254.46194458007807,2536519
32,1024,4,2,508.8839721679688,2537968
256,1024,16,32,125.53523254394533,2547267
1024,2,8,1,4.0570878982543945,2549316
256,128,2,32,23.28268814086914,2553028
512,512,4,256,71.3912353515625,2559018
512,128,1,1,446.772216796875,2560309
8,256,1,32,466.3695373535156,2561913
32,128,8,4,126.17625427246094,2570522
1024,1024,32,16,117.17120361328124,2578988
512,128,16,64,25.033727645874023,2582260
256,8,256,4,47.859710693359375,2587904
4,128,2,8,875.1472778320312,2589743
128,1024,16,64,194.23846435546875,2602803
256,16,1,16,15.813632011413574,2605931
2,2,2,1,1689.3143310546875,2608666
1024,4,1024,1,13.211647987365724,2611097
4,16,1,8,875.91015625,2613152
512,2,8,2,8.148991584777832,2615191
256,4,32,1,15.936511993408203,2618143
8,1024,4,2,703.2238159179688,2619842
64,1024,8,1,464.7034912109375,2621161
32,256,4,256,392.6015930175781,2643921
512,4,32,2,10.579968452453612,2646603
16,32,1,16,252.3883514404297,2662674
64,256,8,4,68.47180938720703,2669963
64,8,16,8,83.48057556152344,2677888
1024,64,2,64,9.457663536071776,2680533
1024,512,1,64,59.486209869384766,2685723
256,64,1,2,116.31104278564452,2694335
128,8,64,1,40.44492721557617,2698343
64,4,64,2,81.3854751586914,2705155
32,8,1,2,126.18342590332033,2713941
512,64,32,8,14.816255569458008,2716545
64,16,16,8,83.32902526855469,2723536
512,128,128,4,26.416128158569336,2727471
8,1024,4,8,467.36077880859375,2729049
128,1,128,1,42.42943954467773,2733572
128,128,32,16,60.34841537475586,2739799
64,256,4,8,68.5291519165039,2745858
1,1024,1,128,3496.900634765625,2750407
4,32,4,2,875.9654541015625,2752266
256,512,1,8,227.4017333984375,2767093
512,128,1,32,17.353727340698242,2770128
256,32,2,8,17.22368049621582,2772671
128,2,1,1,31.477760314941406,2776164
32,512,8,16,157.97145080566406,2787505
128,4,128,4,63.08659362792969,2793723
128,128,128,1,41.042945861816406,2798240
32,64,32,16,241.25645446777344,2813716
512,256,128,1,34.088958740234375,2818040
128,1024,64,16,194.07565307617188,2831132
256,8,64,8,31.311872482299805,2835988
64,8,8,2,63.12140655517578,2842317
256,8,2,4,15.782912254333496,2845335
32,4,2,2,126.22541046142578,2854632
512,512,16,32,62.43635177612305,2860791
4,128,1,4,877.3130493164062,2862873
4,128,2,32,981.78662109375,2864738
512,32,512,1,13.890560150146484,2867960
512,4,32,1,8.104960441589355,2869817
1024,512,8,1,223.9528961181641,2884438
32,256,2,16,126.93708801269533,2893863
128,128,8,16,39.94316864013672,2898144
64,1024,4,1,908.17431640625,2900040
32,4,32,1,126.3472671508789,2908812
1024,512,8,1,223.94776916503903,2922962
64,256,2,4,137.8303985595703,2933239
128,64,4,1,68.96025848388672,2940624
128,16,4,16,40.67327880859375,2946564
1024,256,128,2,32.14847946166992,2950125
1024,256,64,4,32.17203140258789,2954097
256,512,256,1,67.9024658203125,2960162
512,4,1,1,17.338367462158203,2963093
512,256,2,8,58.281982421875,2968970
2,128,1,64,1824.606201171875,2972054
128,128,64,1,40.96102523803711,2977388
1024,256,2,1,446.0093383789063,2978963
2,128,1,4,1687.32666015625,2982045
1024,16,64,16,12.698623657226562,2984985
256,16,128,8,49.85139083862305,2990464
1024,256,1024,1,36.23731231689453,2995977
512,64,8,64,15.546367645263672,2999821
32,256,2,8,136.57498168945312,3010194
16,1,1,1,252.42828369140625,3026965
8,512,8,32,660.2045288085938,3028687
256,8,256,4,47.85663986206055,3032935
128,256,16,32,59.95212936401367,3039016
16,128,8,4,252.3832244873047,3054745
256,2,128,1,20.42777633666992,3058076
64,64,64,8,120.31078338623048,3067130
1024,256,1,64,30.436351776123047,3072014
1,512,1,2,3297.733642578125,3076284
512,64,16,1,17.305599212646484,3078800
32,16,2,2,126.18240356445312,3088813
1024,512,2,1,889.2252197265625,3090838
2,4,1,1,1688.225830078125,3093857
512,16,1,16,9.070591926574709,3096425
2,256,1,8,1687.3021240234375,3099209
16,32,4,4,252.39244079589844,3115061
512,256,1,64,33.3834228515625,3119977
128,512,2,1,897.839111328125,3121984
256,512,32,8,67.19181060791016,3128079
8,1024,2,2,1091.492919921875,3130166
64,512,2,8,137.85189819335938,3139667
1,8,1,2,3318.279052734375,3143859
512,512,16,64,72.51251220703125,3151221
512,64,1,1,224.69223022460935,3165572
128,16,16,1,31.565824508666992,3169345
16,512,8,64,470.7461242675781,3170750
128,32,1,16,31.48185539245605,3174611
1,4,1,2,3318.773681640625,3179173
8,1024,1,2,2020.590576171875,3182271
32,2,16,2,128.87347412109375,3192269
1024,16,2,8,5.623807907104492,3195034
512,256,16,1,58.352638244628906,3200044
512,512,8,64,62.683135986328125,3205795
4,256,1,4,871.49462890625,3207530
512,1024,4,64,118.43276977539062,3216408
64,64,2,32,79.07430267333984,3223984
4,8,4,1,875.94189453125,3226239
1024,32,4,16,5.945343971252441,3228277
128,512,4,8,69.65452575683594,3235443
4,512,1,8,871.5509643554688,3237509
1024,32,32,32,12.638208389282228,3240902
1024,128,1,8,56.87295913696289,3247170
16,1024,4,2,553.2620849609375,3248941
64,512,4,4,137.96249389648438,3259617
256,64,8,16,20.36633682250977,3262427
4,8,2,1,875.884521484375,3264279
1024,128,2,1,223.6374969482422,3278293
128,1024,8,4,130.85696411132812,3287776
1024,8,64,8,7.930880069732666,3289961
4,64,2,8,875.8589477539062,3291783
64,512,4,4,137.9471435546875,3301919
256,1,1,1,15.81056022644043,3305267
8,16,2,1,466.2773742675781,3306695
1024,1024,32,4,119.47417449951172,3316325
1,16,1,2,3317.59716796875,3320798
512,128,2,2,113.78278350830078,3328954
32,256,4,256,392.5985412597656,3351827
512,64,256,2,14.05235195159912,3354140
4,1024,4,4,871.7117309570312,3355907
128,8,16,1,31.58425521850586,3359932
256,1,2,1,15.871999740600586,3362646
2,1024,1,16,1690.4007568359375,3365287
128,64,128,2,46.561279296875,3370386
128,32,2,32,40.27391815185547,3374356
4,16,4,8,877.24951171875,3376405
32,512,8,16,157.9683837890625,3387900
16,128,4,32,315.7841796875,3406809
16,8,4,4,252.4180450439453,3423794
64,4,64,4,97.14688110351562,3431727
256,8,64,4,24.181760787963867,3434697
512,1024,32,4,120.13056182861328,3443515
256,512,1,256,65.93331146240234,3449909
128,64,2,1,127.26579284667967,3459219
16,64,8,8,315.7125244140625,3479356
32,64,4,16,157.99807739257812,3490232
16,2,1,2,252.42623901367188,3506768
8,32,8,8,562.85693359375,3508343
8,1024,8,2,539.905029296875,3510172
64,16,32,8,94.0226593017578,3518151
8,512,1,4,702.74560546875,3519793
4,4,2,1,875.9388427734375,3521662
512,64,128,2,14.95961570739746,3525326
32,16,4,8,126.21619415283205,3534859
8,8,4,2,467.5758056640625,3536513
32,512,4,1,508.7887268066406,3538476
128,8,128,1,40.46335983276367,3543198
128,128,2,32,39.644161224365234,3547525
512,32,4,32,11.232255935668944,3549852
16,16,4,4,252.4078063964844,3566093
8,1024,1,1024,1522.18115234375,3568964
1024,64,16,32,13.203455924987791,3572417
64,1024,8,1,464.6533203125,3574049
32,64,8,1,126.1813735961914,3583934
512,16,512,2,23.87763214111328,3587132
16,128,8,4,252.38528442382807,3602363
256,32,32,2,20.145151138305664,3605031
32,32,8,8,158.0748748779297,3615921
128,2,128,1,40.813568115234375,3620869
4,512,1,64,980.5178833007812,3623147
32,256,32,4,161.14175415039062,3634481
16,128,2,2,271.1234436035156,3651861
128,256,1,2,454.2310485839844,3653280
512,16,64,2,10.1396484375,3656124
512,256,8,32,33.6445426940918,3660055
8,64,4,32,563.304443359375,3662119
512,256,4,16,33.521663665771484,3666300
64,64,4,32,80.18329620361328,3673265
16,64,4,32,315.9347229003906,3692537
512,512,4,4,113.9056625366211,3701434
1,128,1,2,3316.3212890625,3705735
128,64,4,32,40.174591064453125,3710617
512,256,32,32,48.652286529541016,3715801
1024,64,8,16,9.497599601745604,3718980
512,256,2,8,58.26969528198242,3724901
16,1024,2,8,356.9633178710937,3746845
256,4,16,2,16.23040008544922,3749283
8,8,8,4,468.5496215820313,3750835
1024,256,2,32,30.56537628173828,3754429
256,32,256,2,28.15590476989746,3758679
4,64,2,32,983.1762084960938,3760629
256,8,4,1,17.22675132751465,3762956
64,32,8,2,63.05075073242188,3769779
32,32,1,16,126.17215728759766,3778871
512,128,4,4,32.00102233886719,3782635
8,16,4,2,467.55224609375,3784172
4,512,4,16,980.3519897460938,3786060
64,8,4,4,63.15212631225586,3792676
2,64,2,32,1825.0208740234373,3795471
256,8,8,8,21.07187271118164,3799006
256,2,64,2,21.16300773620605,3802328
1024,8,2,1,15.995903968811035,3805243
64,128,16,8,79.38764953613281,3812128
1024,512,32,32,60.37299346923828,3818043
256,4,4,1,15.773695945739746,3820589
128,512,1,2,897.8759765625,3822737
4,256,1,256,1193.1473388671875,3825172
256,512,2,512,95.7532196044922,3833679
32,128,4,1,177.9578857421875,3845632
32,32,8,1,126.1670379638672,3854114
128,32,4,16,40.023040771484375,3858884
64,1024,8,16,148.60389709472656,3868725
64,512,1,1,1795.0054931640625,3871487
1024,32,1,32,5.732351779937744,3873689
128,512,4,2,232.40293884277344,3889598
128,1,64,1,42.25126266479492,3894501
64,64,32,4,80.7034912109375,3901462
1024,8,1024,1,13.08569622039795,3903765
4,256,1,8,877.33349609375,3905792
16,256,16,4,315.6858825683594,3924996
64,32,1,4,68.41139221191406,3932330
16,1024,16,8,316.7477722167969,3951148
128,32,1,16,31.480831146240234,3954826
2,256,2,64,1826.8477783203125,3957661
2,256,2,4,1687.3277587890625,3960402
256,512,32,2,67.69868469238281,3967239
2,256,1,16,1687.65234375,3970053
1024,64,128,1,9.363455772399902,3973013
64,32,16,16,94.9903335571289,3980345
16,8,16,2,252.45388793945312,3996177
2,512,2,64,1826.0458984375,3999050
8,32,8,1,466.87744140625,4000386
128,64,8,32,46.70259094238281,4005311
1024,1024,64,8,116.70220947265624,4014189
2,2,2,1,1689.3245849609375,4016731
8,1024,4,16,561.1673583984375,4018189
4,512,1,512,1671.0748291015625,4021208
16,128,1,128,316.15692138671875,4040575
128,16,8,16,41.95942306518555,4045728
16,512,2,8,271.6805114746094,4062940
32,256,8,1,177.50936889648438,4075304
2,256,1,128,1826.8447265625,4078121
128,16,1,16,31.558656692504883,4081468
128,512,1,128,74.08128356933594,4087409
128,16,64,1,40.30156707763672,4091688
256,1024,8,2,227.8451232910156,4106185
128,16,64,16,100.8547821044922,4114337
512,512,64,8,62.59507369995117,4119836
64,2,64,1,81.27180480957031,4126646
512,128,256,1,21.08415985107422,4130112
8,256,2,8,468.7513732910156,4131546
512,64,4,8,11.33670425415039,4133969
512,4,256,2,14.66982364654541,4136495
64,512,1,2,908.1558837890624,4138520
256,64,1,1,227.2808990478516,4152702
256,128,4,16,23.353343963623047,4156774
32,64,4,64,186.14784240722656,4169504
512,128,2,8,31.933439254760746,4174151
32,1024,1,16,275.894287109375,4191399
512,1024,64,4,120.22988891601562,4200881
1,256,1,32,3317.539794921875,4205387
8,64,1,1,538.9926147460938,4207892
256,2,64,2,21.176319122314453,4212130
512,512,1,32,60.11391830444336,4217612
8,1024,4,128,881.2513427734375,4219485
256,512,32,1,65.7786865234375,4225173
1024,8,128,4,7.853055953979492,4227093
128,128,2,16,34.3449592590332,4231445
8,16,4,2,467.5840148925781,4232969
1024,64,2,4,29.16556739807129,4238083
1024,1024,32,1,119.43730926513672,4247435
32,256,16,2,127.36921691894533,4257473
16,1024,1,32,255.9283142089844,4274138
128,512,2,4,232.40293884277344,4289113
8,128,1,32,466.8876647949219,4291034
256,1024,1,2,1780.6878662109375,4293926
256,64,4,2,34.525184631347656,4298601
32,64,8,8,157.9509735107422,4308876
32,512,8,8,158.060546875,4319903
16,256,16,1,253.7400360107422,4335948
64,512,64,2,86.4552993774414,4343135
16,256,2,128,370.45556640625,4365177
32,1024,32,4,187.2988128662109,4377460
256,512,2,1,893.2198486328125,4379529
8,128,1,128,562.7371215820312,4381367
512,128,16,2,17.317888259887695,4384399
64,512,1,4,464.6717529296875,4385781
128,16,2,8,31.565824508666992,4390042
128,512,8,32,85.27667236328125,4396721
8,8,1,8,467.5778503417969,4398546
32,4,1,2,126.17318725585938,4407960
128,8,8,2,31.57606315612793,4412404
1024,128,4,2,57.03680038452149,4417861
32,256,8,128,392.62310791015625,4441118
8,512,8,8,560.87451171875,4442593
4,64,4,4,875.9132080078125,4444582
1024,256,4,64,31.520767211914062,4448549
256,512,32,32,97.03526306152344,4456989
512,512,2,4,224.8785858154297,4471424
256,8,128,8,50.72895812988281,4477220
64,128,32,32,196.9653778076172,4489797
512,8,32,4,10.598400115966797,4492696
4,128,1,8,874.650634765625,4494687
512,256,16,4,33.62303924560547,4498432
32,1024,1,512,237.4932556152344,4513589
128,32,2,16,31.56480026245117,4517823
